D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.35,1.0254885226299564,-5.859653627260363,-1.8261403467250066,7,train,28.888888888888886,77.77777777777779,91.11111111111111,51.11111111111111,71.11111111111111,0.7477777777777778
0.5,1.0254885226299564,-5.347045707247676,-2.0373910861436926,7,train,28.888888888888886,77.77777777777779,86.66666666666667,53.333333333333336,68.88888888888889,0.7333333333333333
0.0,,,,7,test,20.0,64.61538461538461,73.84615384615385,46.15384615384615,60.0,0.6153846153846154
0.001,1.0146081671749625,-7.076826609693751,-0.018439736063450802,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,55.55555555555556,0.6855555555555556
0.005,1.0146081671749625,-7.024662333099803,-0.08760150790349859,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,57.77777777777777,0.6877777777777778
0.01,1.0146081671749625,-6.963024649922029,-0.17034304564829947,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,60.0,0.6888888888888889
0.05,1.0146081671749625,-6.621487902741066,-0.661359904265896,8,train,24.444444444444443,75.55555555555556,84.44444444444444,46.666666666666664,62.22222222222222,0.6977777777777778
0.1,1.0146081671749625,-6.392994646317011,-1.0737011457302017,8,train,26.666666666666668,75.55555555555556,84.44444444444444,46.666666666666664,64.44444444444444,0.6955555555555556
0.15,1.0146081671749625,-6.218284220848446,-1.4164114684915794,8,train,26.666666666666668,75.55555555555556,82.22222222222221,46.666666666666664,64.44444444444444,0.6877777777777778
0.25,1.0146081671749625,-5.860011479475011,-1.9700355021320675,8,train,26.666666666666668,75.55555555555556,84.44444444444444,44.44444444444444,66.66666666666666,0.6922222222222222
0.35,1.0146081671749625,-5.598953858986917,-2.3558002052085802,8,train,24.444444444444443,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.6888888888888889
0.5,1.0146081671749625,-5.428741988338395,-2.6313239323406066,8,train,20.0,71.11111111111111,80.0,44.44444444444444,60.0,0.6644444444444444
0.0,,,,8,test,23.076923076923077,67.6923076923077,73.84615384615385,47.69230769230769,61.53846153846154,0.6415384615384615
0.001,0.9869048705997484,-5.837398898542184,-0.009875563120731668,9,train,46.666666666666664,77.77777777777779,86.66666666666667,68.88888888888889,75.55555555555556,0.7822222222222223
0.005,0.9869048705997484,-5.82284597047424,-0.04885030185024487,9,train,46.666666666666664,77.77777777777779,86.66666666666667,68.88888888888889,75.55555555555556,0.7755555555555556
0.01,0.9869048705997484,-5.804710891042316,-0.09741561945943175,9,train,46.666666666666664,77.77777777777779,86.66666666666667,68.88888888888889,75.55555555555556,0.7766666666666666
0.05,0.9869048705997484,-5.681400846582663,-0.45565470165587496,9,train,46.666666666666664,77.77777777777779,84.44444444444444,68.88888888888889,75.55555555555556,0.7677777777777778
0.1,0.9869048705997484,-5.565711503922356,-0.8397312799802927,9,train,46.666666666666664,80.0,84.44444444444444,68.88888888888889,75.55555555555556,0.7788888888888889
0.15,0.9869048705997484,-5.472325487847886,-1.1809403586015172,9,train,46.666666666666664,80.0,84.44444444444444,68.88888888888889,75.55555555555556,0.78
0.25,0.9869048705997484,-5.294779365372432,-1.7359498925378718,9,train,46.666666666666664,80.0,84.44444444444444,66.66666666666666,73.33333333333333,0.7766666666666666
0.35,0.9869048705997484,-5.111414399018036,-2.1185476717735283,9,train,44.44444444444444,80.0,86.66666666666667,64.44444444444444,77.77777777777779,0.7777777777777778
0.5,0.9869048705997484,-4.862895231695834,-2.4872216077447584,9,train,42.22222222222222,80.0,86.66666666666667,66.66666666666666,77.77777777777779,0.7777777777777778
0.0,,,,9,test,13.846153846153847,61.53846153846154,73.84615384615385,35.38461538461539,44.61538461538462,0.5753846153846154
0.001,1.0133582431652202,-4.920359127393805,-8.348937476685812,10,train,40.0,71.11111111111111,80.0,48.888888888888886,57.77777777777777,0.6755555555555556
0.005,1.0133582431652202,-4.902498999628074,-8.357978276374466,10,train,40.0,71.11111111111111,80.0,48.888888888888886,57.77777777777777,0.6766666666666666
0.01,1.0133582431652202,-4.881016553897683,-8.36844468892075,10,train,40.0,71.11111111111111,80.0,48.888888888888886,57.77777777777777,0.6766666666666666
0.05,1.0133582431652202,-4.770222609956057,-8.374666962931897,10,train,40.0,71.11111111111111,80.0,48.888888888888886,60.0,0.6755555555555556
0.1,1.0133582431652202,-4.690911577349162,-8.317282127841164,10,train,40.0,71.11111111111111,80.0,48.888888888888886,60.0,0.6833333333333333
0.15,1.0133582431652202,-4.623299565976026,-8.221249202839829,10,train,40.0,71.11111111111111,80.0,51.11111111111111,62.22222222222222,0.6888888888888889
0.25,1.0133582431652202,-4.532640908196789,-7.930883695428458,10,train,40.0,71.11111111111111,82.22222222222221,51.11111111111111,62.22222222222222,0.69
0.35,1.0133582431652202,-4.502859866529276,-7.523588347426835,10,train,37.77777777777778,71.11111111111111,84.44444444444444,53.333333333333336,64.44444444444444,0.7
0.5,1.0133582431652202,-4.4419018629535625,-6.715693888001406,10,train,37.77777777777778,73.33333333333333,82.22222222222221,53.333333333333336,64.44444444444444,0.7022222222222222
0.0,,,,10,test,24.615384615384617,73.84615384615385,81.53846153846153,44.61538461538462,60.0,0.6738461538461539
0.001,1.068842192264226,-6.127944562455248,-6.901145887406399,11,train,24.444444444444443,66.66666666666666,75.55555555555556,42.22222222222222,48.888888888888886,0.6177777777777778
0.005,1.068842192264226,-6.0964965357495045,-6.936778779833951,11,train,24.444444444444443,66.66666666666666,75.55555555555556,42.22222222222222,51.11111111111111,0.6211111111111111
0.01,1.068842192264226,-6.060258673258996,-6.978396881096002,11,train,24.444444444444443,66.66666666666666,77.77777777777779,42.22222222222222,51.11111111111111,0.6244444444444445
0.05,1.068842192264226,-5.8839146539913765,-7.164291719511317,11,train,26.666666666666668,68.88888888888889,82.22222222222221,42.22222222222222,53.333333333333336,0.6466666666666666
0.1,1.068842192264226,-5.808859680436657,-7.224386516194957,11,train,26.666666666666668,68.88888888888889,82.22222222222221,40.0,53.333333333333336,0.6455555555555555
0.15,1.068842192264226,-5.730027670963593,-7.241920697310713,11,train,26.666666666666668,71.11111111111111,82.22222222222221,40.0,53.333333333333336,0.6444444444444445
0.25,1.068842192264226,-5.572976175322394,-7.184696999132371,11,train,26.666666666666668,73.33333333333333,84.44444444444444,42.22222222222222,55.55555555555556,0.6577777777777778
0.35,1.068842192264226,-5.464560312154239,-7.005458193630281,11,train,26.666666666666668,73.33333333333333,82.22222222222221,37.77777777777778,53.333333333333336,0.6533333333333333
0.5,1.068842192264226,-5.302128070721091,-6.535826607710809,11,train,28.888888888888886,71.11111111111111,82.22222222222221,40.0,53.333333333333336,0.6522222222222223
0.0,,,,11,test,24.615384615384617,73.84615384615385,83.07692307692308,44.61538461538462,61.53846153846154,0.6884615384615385
0.001,1.2415683742348518,-4.8404410734209735,-16.69208112167135,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6722222222222223
0.005,1.2415683742348518,-4.80034920366124,-16.68614232319128,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6722222222222223
0.01,1.2415683742348518,-4.762438544436507,-16.668553025738017,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6722222222222223
0.05,1.2415683742348518,-4.599024545972417,-16.370730364890104,12,train,28.888888888888886,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6822222222222222
0.1,1.2415683742348518,-4.51997273640521,-15.859936667997392,12,train,31.11111111111111,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6866666666666666
0.15,1.2415683742348518,-4.463612632212478,-15.309193711663019,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,62.22222222222222,0.6877777777777778
0.25,1.2415683742348518,-4.372002541311025,-14.14376460986664,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,62.22222222222222,0.6877777777777778
0.35,1.2415683742348518,-4.266251207261729,-12.902656112184987,12,train,33.33333333333333,71.11111111111111,82.22222222222221,51.11111111111111,64.44444444444444,0.6877777777777778
0.5,1.2415683742348518,-4.093849162488057,-10.855373307370723,12,train,33.33333333333333,71.11111111111111,82.22222222222221,53.333333333333336,64.44444444444444,0.6844444444444444
0.0,,,,12,test,16.923076923076923,66.15384615384615,78.46153846153847,44.61538461538462,53.84615384615385,0.6330769230769231
0.001,1.052410560894167,-4.87542858732254,-0.012512911961082703,13,train,31.11111111111111,75.55555555555556,77.77777777777779,55.55555555555556,62.22222222222222,0.69
0.005,1.052410560894167,-4.8429088638663025,-0.06239407354944984,13,train,31.11111111111111,75.55555555555556,77.77777777777779,55.55555555555556,64.44444444444444,0.6933333333333334
0.01,1.052410560894167,-4.804180641976587,-0.12311583685140035,13,train,31.11111111111111,75.55555555555556,77.77777777777779,55.55555555555556,64.44444444444444,0.6933333333333334
0.05,1.052410560894167,-4.582359662166379,-0.4746058217501545,13,train,31.11111111111111,75.55555555555556,82.22222222222221,53.333333333333336,66.66666666666666,0.7011111111111111
0.1,1.052410560894167,-4.467161653217953,-0.7433272067319134,13,train,33.33333333333333,77.77777777777779,82.22222222222221,55.55555555555556,64.44444444444444,0.7144444444444444
0.15,1.052410560894167,-4.3571838889797885,-0.9887524185969792,13,train,33.33333333333333,82.22222222222221,86.66666666666667,55.55555555555556,66.66666666666666,0.7455555555555555
0.25,1.052410560894167,-4.133230680829202,-1.4390410433373046,13,train,35.55555555555556,80.0,84.44444444444444,51.11111111111111,68.88888888888889,0.7411111111111112
0.35,1.052410560894167,-3.903562276703801,-1.8070727915877622,13,train,35.55555555555556,82.22222222222221,84.44444444444444,51.11111111111111,68.88888888888889,0.7488888888888889
0.5,1.052410560894167,-3.5708575543749475,-2.224717694974203,13,train,35.55555555555556,82.22222222222221,84.44444444444444,51.11111111111111,66.66666666666666,0.7433333333333333
0.0,,,,13,test,21.53846153846154,64.61538461538461,75.38461538461539,41.53846153846154,52.307692307692314,0.6107692307692307
0.001,0.9987878814505968,-6.7881022154823825,-16.007948276063907,14,train,26.666666666666668,64.44444444444444,71.11111111111111,35.55555555555556,53.333333333333336,0.5955555555555555
0.005,0.9987878814505968,-6.75879331112818,-16.004136111696386,14,train,26.666666666666668,64.44444444444444,71.11111111111111,35.55555555555556,53.333333333333336,0.5966666666666667
0.01,0.9987878814505968,-6.724553639505856,-15.996443935693904,14,train,26.666666666666668,66.66666666666666,71.11111111111111,37.77777777777778,55.55555555555556,0.6088888888888889
0.05,0.9987878814505968,-6.514794599702702,-15.877090918988731,14,train,26.666666666666668,66.66666666666666,73.33333333333333,35.55555555555556,55.55555555555556,0.6211111111111111
0.1,0.9987878814505968,-6.293784531905779,-15.622195739264082,14,train,26.666666666666668,66.66666666666666,73.33333333333333,35.55555555555556,55.55555555555556,0.62
0.15,0.9987878814505968,-6.206919816172367,-15.203542324854936,14,train,24.444444444444443,66.66666666666666,73.33333333333333,35.55555555555556,57.77777777777777,0.6177777777777778
0.25,0.9987878814505968,-6.103071257922685,-14.104367758501473,14,train,22.22222222222222,64.44444444444444,71.11111111111111,40.0,57.77777777777777,0.6033333333333334
0.35,0.9987878814505968,-6.020861706133314,-12.834954052310787,14,train,22.22222222222222,64.44444444444444,73.33333333333333,37.77777777777778,57.77777777777777,0.6011111111111112
0.5,0.9987878814505968,-5.796595357867211,-10.718909892770583,14,train,24.444444444444443,66.66666666666666,71.11111111111111,37.77777777777778,57.77777777777777,0.6155555555555555
0.0,,,,14,test,23.076923076923077,75.38461538461539,87.6923076923077,56.92307692307692,64.61538461538461,0.7292307692307692
0.001,1.032748448983529,-4.401479150136277,-0.023232521325045274,15,train,24.444444444444443,73.33333333333333,80.0,53.333333333333336,62.22222222222222,0.6855555555555556
0.005,1.032748448983529,-4.3493687939868675,-0.1145887025114086,15,train,24.444444444444443,73.33333333333333,82.22222222222221,51.11111111111111,62.22222222222222,0.6866666666666666
0.01,1.032748448983529,-4.2988788189063705,-0.21406302877664196,15,train,24.444444444444443,75.55555555555556,82.22222222222221,51.11111111111111,62.22222222222222,0.6966666666666667
0.05,1.032748448983529,-4.132974156797842,-0.7965814569932014,15,train,26.666666666666668,77.77777777777779,84.44444444444444,51.11111111111111,64.44444444444444,0.7244444444444444
0.1,1.032748448983529,-4.014917031714206,-1.3422538404415199,15,train,28.888888888888886,77.77777777777779,84.44444444444444,53.333333333333336,64.44444444444444,0.73
0.15,1.032748448983529,-3.9944145336569936,-1.7728718567495976,15,train,28.888888888888886,77.77777777777779,86.66666666666667,51.11111111111111,62.22222222222222,0.7288888888888889
0.25,1.032748448983529,-3.9915574616802267,-2.487227004633941,15,train,31.11111111111111,80.0,88.88888888888889,51.11111111111111,64.44444444444444,0.7422222222222222
0.35,1.032748448983529,-4.091703673553749,-3.003580968074966,15,train,28.888888888888886,82.22222222222221,91.11111111111111,53.333333333333336,62.22222222222222,0.7555555555555555
0.5,1.032748448983529,-4.3286723982149375,-3.4404456231348943,15,train,28.888888888888886,77.77777777777779,88.88888888888889,51.11111111111111,62.22222222222222,0.7455555555555555
0.0,,,,15,test,23.076923076923077,70.76923076923077,80.0,49.23076923076923,58.46153846153847,0.6676923076923077
0.001,1.021608917265971,-2.8918817259701166,-0.013614275878350783,16,train,35.55555555555556,84.44444444444444,93.33333333333333,57.77777777777777,62.22222222222222,0.7822222222222223
0.005,1.021608917265971,-2.8807933022885774,-0.06679413010768756,16,train,35.55555555555556,84.44444444444444,93.33333333333333,57.77777777777777,62.22222222222222,0.7833333333333333
0.01,1.021608917265971,-2.871450508221483,-0.1295099369560518,16,train,35.55555555555556,84.44444444444444,93.33333333333333,57.77777777777777,62.22222222222222,0.7833333333333333
0.05,1.021608917265971,-2.831589720224445,-0.5721935415425367,16,train,35.55555555555556,84.44444444444444,93.33333333333333,57.77777777777777,64.44444444444444,0.79
0.1,1.021608917265971,-2.8497602969758913,-1.035264000767866,16,train,35.55555555555556,86.66666666666667,93.33333333333333,57.77777777777777,64.44444444444444,0.7933333333333333
0.15,1.021608917265971,-2.883647414810929,-1.4576284971503055,16,train,35.55555555555556,86.66666666666667,93.33333333333333,55.55555555555556,64.44444444444444,0.7866666666666666
0.25,1.021608917265971,-3.048245834497957,-2.0760911260078068,16,train,35.55555555555556,86.66666666666667,93.33333333333333,55.55555555555556,64.44444444444444,0.7844444444444445
0.35,1.021608917265971,-3.266985226888538,-2.5062151410286493,16,train,35.55555555555556,86.66666666666667,93.33333333333333,55.55555555555556,66.66666666666666,0.7866666666666666
0.5,1.021608917265971,-3.5977971082039657,-2.936171920317746,16,train,33.33333333333333,84.44444444444444,93.33333333333333,57.77777777777777,66.66666666666666,0.7722222222222223
0.0,,,,16,test,20.0,66.15384615384615,75.38461538461539,41.53846153846154,56.92307692307692,0.6269230769230769
0.001,1.0057628199541424,-4.0296689071647736,-7.096199408744713,17,train,31.11111111111111,75.55555555555556,88.88888888888889,48.888888888888886,60.0,0.7244444444444444
0.005,1.0057628199541424,-4.009052813023849,-7.12029819184271,17,train,31.11111111111111,75.55555555555556,88.88888888888889,46.666666666666664,62.22222222222222,0.7288888888888889
0.01,1.0057628199541424,-3.992088907592656,-7.142828453775302,17,train,31.11111111111111,77.77777777777779,88.88888888888889,46.666666666666664,62.22222222222222,0.7366666666666667
0.05,1.0057628199541424,-3.9026095756082944,-7.266319394809673,17,train,31.11111111111111,73.33333333333333,86.66666666666667,48.888888888888886,62.22222222222222,0.7288888888888889
