D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.15,inf,0.46403848698874506,-185.79180775599255,-2.5131902136484388,5,train,26.666666666666668,60.0,64.44444444444444,46.666666666666664,55.55555555555556,0.5733333333333334,-7.695617997502841,0.6166666666666667
0.25,inf,0.471764611281807,-187.00055099553413,-3.656636459869901,5,train,26.666666666666668,60.0,66.66666666666666,44.44444444444444,53.333333333333336,0.56,-7.094121599766016,0.6155555555555555
0.35,inf,0.4659223086545296,-188.13260350634283,-4.800082706091364,5,train,28.888888888888886,60.0,64.44444444444444,44.44444444444444,51.11111111111111,0.5588888888888889,-6.42687758847401,0.61
0.5,inf,0.47552336232346537,-189.81191158713472,-6.5152520754235566,5,train,28.888888888888886,60.0,64.44444444444444,46.666666666666664,48.888888888888886,0.5555555555555556,-5.411330526514991,0.5988888888888889
0.0,,,,,5,test,24.615384615384617,63.07692307692307,72.3076923076923,49.23076923076923,60.0,0.62,,
0.001,inf,0.5141737432888058,-165.12631082916155,-0.13914690664091392,6,train,28.888888888888886,68.88888888888889,73.33333333333333,55.55555555555556,62.22222222222222,0.6633333333333333,-5.337859161543996,0.6633333333333333
0.005,inf,0.5281458414511808,-164.92815020125573,-0.4962663827509231,6,train,31.11111111111111,73.33333333333333,73.33333333333333,57.77777777777777,64.44444444444444,0.6711111111111111,-5.466294728757118,0.6711111111111111
0.01,inf,0.5260222841504592,-164.72416950955895,-0.6945681997763151,6,train,31.11111111111111,73.33333333333333,73.33333333333333,60.0,66.66666666666666,0.6777777777777778,-5.732270987938719,0.6766666666666666
0.05,inf,0.5064801267091963,-164.21964699221618,-1.289308081136353,6,train,26.666666666666668,68.88888888888889,71.11111111111111,55.55555555555556,64.44444444444444,0.6522222222222223,-7.3874983099657,0.6744444444444444
0.1,inf,0.4952997871558273,-164.1385654398934,-1.9031361372918876,6,train,24.444444444444443,66.66666666666666,73.33333333333333,48.888888888888886,57.77777777777777,0.6166666666666667,-7.955715932075836,0.6522222222222223
0.15,inf,0.4849006971034447,-164.3769035420181,-2.516964193447421,6,train,24.444444444444443,62.22222222222222,66.66666666666666,48.888888888888886,53.333333333333336,0.5866666666666667,-7.947345255158869,0.6477777777777778
0.25,inf,0.48435447906677676,-165.1776207154955,-3.744620305758491,6,train,24.444444444444443,62.22222222222222,64.44444444444444,48.888888888888886,53.333333333333336,0.5755555555555556,-7.494712866981669,0.6422222222222222
0.35,inf,0.4829835411248555,-166.02206381915607,-4.97227641806956,6,train,24.444444444444443,62.22222222222222,62.22222222222222,48.888888888888886,53.333333333333336,0.5711111111111111,-6.937044920192155,0.64
0.5,inf,0.4744699450008105,-167.31049851220482,-6.813760586536162,6,train,24.444444444444443,62.22222222222222,62.22222222222222,48.888888888888886,53.333333333333336,0.57,-6.080290062121806,0.63
0.0,,,,,6,test,24.615384615384617,64.61538461538461,73.84615384615385,41.53846153846154,55.38461538461539,0.61,,
0.001,inf,0.4745109733573911,-174.07044811107437,-0.09235466706037372,7,train,22.22222222222222,66.66666666666666,77.77777777777779,46.666666666666664,57.77777777777777,0.6433333333333333,-4.963165420176605,0.6433333333333333
