D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.001,1.0205483803681052,-3.683291520445824,-16.045016159234333,0,train,40.0,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6766666666666666
0.005,1.0205483803681052,-3.674599074494507,-16.031799102160893,0,train,40.0,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6755555555555556
0.01,1.0205483803681052,-3.6636293231965373,-16.015191689856014,0,train,40.0,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6755555555555556
0.05,1.0205483803681052,-3.608512452426387,-15.831625230287722,0,train,40.0,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6711111111111111
0.1,1.0205483803681052,-3.5971863537875337,-15.52915907832758,0,train,37.77777777777778,68.88888888888889,75.55555555555556,60.0,66.66666666666666,0.6744444444444444
0.15,1.0205483803681052,-3.6315412989529836,-15.134701082213617,0,train,37.77777777777778,68.88888888888889,75.55555555555556,57.77777777777777,66.66666666666666,0.6755555555555556
0.25,1.0205483803681052,-3.82248865354802,-14.17065183249501,0,train,40.0,68.88888888888889,75.55555555555556,57.77777777777777,64.44444444444444,0.6688888888888889
0.35,1.0205483803681052,-4.090741914329296,-13.046688523500354,0,train,42.22222222222222,68.88888888888889,75.55555555555556,60.0,64.44444444444444,0.6722222222222223
0.5,1.0205483803681052,-4.495855885604548,-11.190511394293997,0,train,44.44444444444444,71.11111111111111,77.77777777777779,55.55555555555556,62.22222222222222,0.6766666666666666
0.0,,,,0,test,18.461538461538463,69.23076923076923,81.53846153846153,44.61538461538462,52.307692307692314,0.6446153846153846
0.001,0.9793987263730011,-5.972189936592796,-8.278251831500775,1,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,60.0,0.6922222222222222
0.005,0.9793987263730011,-5.910892766746766,-8.324618478982288,1,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,60.0,0.7
0.01,0.9793987263730011,-5.849482401248151,-8.37160680401606,1,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.7044444444444444
0.05,0.9793987263730011,-5.5637981388800934,-8.492638093367203,1,train,26.666666666666668,75.55555555555556,86.66666666666667,46.666666666666664,64.44444444444444,0.7122222222222222
0.1,0.9793987263730011,-5.364657163753378,-8.408056164973305,1,train,22.22222222222222,75.55555555555556,86.66666666666667,44.44444444444444,64.44444444444444,0.7077777777777777
0.15,0.9793987263730011,-5.223315904724986,-8.247891576755928,1,train,17.77777777777778,75.55555555555556,88.88888888888889,44.44444444444444,62.22222222222222,0.7133333333333334
0.25,0.9793987263730011,-5.054369432300508,-7.806707108116272,1,train,20.0,77.77777777777779,88.88888888888889,44.44444444444444,60.0,0.7144444444444444
0.35,0.9793987263730011,-4.905218181783385,-7.285098325583675,1,train,20.0,75.55555555555556,86.66666666666667,42.22222222222222,66.66666666666666,0.7022222222222222
0.5,0.9793987263730011,-4.73193836783629,-6.354073536778479,1,train,20.0,75.55555555555556,82.22222222222221,42.22222222222222,62.22222222222222,0.6922222222222222
