D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.35,0.9687836928041448,-296.52707829766007,-1.0,2,train,15.384615384615385,50.0,63.46153846153846,34.61538461538461,44.230769230769226,0.5019230769230769
0.5,0.9687836928041448,-302.1035278517342,-1.0,2,train,13.461538461538462,46.15384615384615,53.84615384615385,30.76923076923077,40.38461538461539,0.4442307692307692
0.0,,,,2,test,10.666666666666668,41.333333333333336,50.66666666666667,18.666666666666668,32.0,0.38333333333333336
0.001,0.9687836928041448,-282.5100453449626,-1.0,3,train,11.538461538461538,50.0,59.61538461538461,25.0,32.69230769230769,0.4576923076923077
0.005,0.9687836928041448,-282.50330048432073,-1.0,3,train,11.538461538461538,50.0,61.53846153846154,25.0,30.76923076923077,0.4576923076923077
0.01,0.9687836928041448,-282.4975433779632,-1.0,3,train,11.538461538461538,48.07692307692308,61.53846153846154,25.0,32.69230769230769,0.4548076923076923
0.05,0.9687836928041448,-282.5522494018953,-1.0,3,train,11.538461538461538,55.769230769230774,67.3076923076923,25.0,30.76923076923077,0.47307692307692306
0.1,0.9687836928041448,-282.8459249401592,-1.0,3,train,11.538461538461538,53.84615384615385,67.3076923076923,26.923076923076923,34.61538461538461,0.4875
0.15,0.9687836928041448,-283.3543845476509,-1.0,3,train,13.461538461538462,50.0,69.23076923076923,28.846153846153843,34.61538461538461,0.4798076923076923
0.25,0.9687836928041448,-284.9097574849738,-1.0,3,train,11.538461538461538,46.15384615384615,65.38461538461539,25.0,38.46153846153847,0.46057692307692305
0.35,0.9687836928041448,-287.0749661128395,-1.0,3,train,9.615384615384617,42.30769230769231,63.46153846153846,21.153846153846153,30.76923076923077,0.4326923076923077
0.5,0.9687836928041448,-291.34769707072235,-1.0,3,train,7.6923076923076925,42.30769230769231,57.692307692307686,21.153846153846153,30.76923076923077,0.39903846153846156
0.0,,,,3,test,13.333333333333334,45.33333333333333,56.00000000000001,26.666666666666668,38.666666666666664,0.44533333333333336
0.001,0.9687836928041448,-302.0114361456092,-1.0,4,train,17.307692307692307,42.30769230769231,51.92307692307693,19.230769230769234,26.923076923076923,0.3942307692307692
0.005,0.9687836928041448,-301.9647712716991,-1.0,4,train,17.307692307692307,42.30769230769231,51.92307692307693,19.230769230769234,26.923076923076923,0.3971153846153846
0.01,0.9687836928041448,-301.90933149589154,-1.0,4,train,17.307692307692307,46.15384615384615,51.92307692307693,21.153846153846153,28.846153846153843,0.4
0.05,0.9687836928041448,-301.57847230233153,-1.0,4,train,15.384615384615385,48.07692307692308,53.84615384615385,23.076923076923077,28.846153846153843,0.4096153846153846
0.1,0.9687836928041448,-301.4289505674181,-1.0,4,train,13.461538461538462,46.15384615384615,57.692307692307686,21.153846153846153,28.846153846153843,0.42596153846153845
0.15,0.9687836928041448,-301.54160671622793,-1.0,4,train,13.461538461538462,46.15384615384615,55.769230769230774,19.230769230769234,32.69230769230769,0.42403846153846153
0.25,0.9687836928041448,-302.4312286667151,-1.0,4,train,11.538461538461538,46.15384615384615,51.92307692307693,19.230769230769234,28.846153846153843,0.3903846153846154
0.35,0.9687836928041448,-304.0506948654109,-1.0,4,train,11.538461538461538,42.30769230769231,48.07692307692308,17.307692307692307,30.76923076923077,0.37403846153846154
0.5,0.9687836928041448,-307.5939159644213,-1.0,4,train,9.615384615384617,42.30769230769231,46.15384615384615,17.307692307692307,25.0,0.36346153846153845
0.0,,,,4,test,9.333333333333334,50.66666666666667,62.66666666666667,30.666666666666664,42.66666666666667,0.48733333333333334
0.001,0.9687836928041448,-292.5311190132713,-1.0,5,train,15.384615384615385,53.84615384615385,61.53846153846154,23.076923076923077,40.38461538461539,0.49230769230769234
0.005,0.9687836928041448,-292.4965883379325,-1.0,5,train,15.384615384615385,55.769230769230774,63.46153846153846,23.076923076923077,40.38461538461539,0.4971153846153846
0.01,0.9687836928041448,-292.4567940160809,-1.0,5,train,15.384615384615385,55.769230769230774,63.46153846153846,26.923076923076923,44.230769230769226,0.5028846153846154
0.05,0.9687836928041448,-292.26821329932335,-1.0,5,train,15.384615384615385,55.769230769230774,61.53846153846154,28.846153846153843,42.30769230769231,0.5057692307692307
0.1,0.9687836928041448,-292.3262725897916,-1.0,5,train,15.384615384615385,57.692307692307686,61.53846153846154,30.76923076923077,44.230769230769226,0.5019230769230769
0.15,0.9687836928041448,-292.65712278885053,-1.0,5,train,13.461538461538462,55.769230769230774,57.692307692307686,26.923076923076923,42.30769230769231,0.48173076923076924
0.25,0.9687836928041448,-293.95175128513876,-1.0,5,train,11.538461538461538,50.0,55.769230769230774,30.76923076923077,40.38461538461539,0.46057692307692305
0.35,0.9687836928041448,-295.89820641004144,-1.0,5,train,13.461538461538462,48.07692307692308,53.84615384615385,26.923076923076923,38.46153846153847,0.43846153846153846
0.5,0.9687836928041448,-299.80902668647514,-1.0,5,train,15.384615384615385,42.30769230769231,55.769230769230774,28.846153846153843,34.61538461538461,0.4221153846153846
0.0,,,,5,test,9.333333333333334,44.0,56.00000000000001,28.000000000000004,34.66666666666667,0.424
0.001,0.9687836928041448,-287.321898546288,-1.0,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,34.61538461538461,0.4634615384615385
0.005,0.9687836928041448,-287.346457287703,-1.0,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,32.69230769230769,0.46153846153846156
0.01,0.9687836928041448,-287.38006604678844,-1.0,6,train,9.615384615384617,51.92307692307693,63.46153846153846,23.076923076923077,32.69230769230769,0.45865384615384613
0.05,0.9687836928041448,-287.75824124521733,-1.0,6,train,11.538461538461538,55.769230769230774,65.38461538461539,26.923076923076923,34.61538461538461,0.4721153846153846
0.1,0.9687836928041448,-288.47173164184,-1.0,6,train,15.384615384615385,51.92307692307693,65.38461538461539,26.923076923076923,36.53846153846153,0.4807692307692308
0.15,0.9687836928041448,-289.40747147032226,-1.0,6,train,13.461538461538462,51.92307692307693,63.46153846153846,23.076923076923077,36.53846153846153,0.4798076923076923
0.25,0.9687836928041448,-291.81733371507056,-1.0,6,train,13.461538461538462,48.07692307692308,63.46153846153846,23.076923076923077,38.46153846153847,0.47115384615384615
0.35,0.9687836928041448,-294.8334758792051,-1.0,6,train,13.461538461538462,42.30769230769231,55.769230769230774,26.923076923076923,36.53846153846153,0.4326923076923077
0.5,0.9687836928041448,-300.39283489135903,-1.0,6,train,13.461538461538462,38.46153846153847,48.07692307692308,21.153846153846153,30.76923076923077,0.38269230769230766
0.0,,,,6,test,13.333333333333334,45.33333333333333,54.666666666666664,29.333333333333332,40.0,0.44533333333333336
0.001,0.9687836928041448,-290.07409948529937,-1.0,7,train,13.461538461538462,46.15384615384615,57.692307692307686,23.076923076923077,34.61538461538461,0.43365384615384617
0.005,0.9687836928041448,-290.0491744061253,-1.0,7,train,13.461538461538462,48.07692307692308,57.692307692307686,23.076923076923077,34.61538461538461,0.43653846153846154
0.01,0.9687836928041448,-290.02107024596006,-1.0,7,train,13.461538461538462,48.07692307692308,57.692307692307686,25.0,34.61538461538461,0.4394230769230769
0.05,0.9687836928041448,-289.9145336060974,-1.0,7,train,15.384615384615385,55.769230769230774,61.53846153846154,26.923076923076923,40.38461538461539,0.47884615384615387
0.1,0.9687836928041448,-290.0541164500167,-1.0,7,train,13.461538461538462,51.92307692307693,63.46153846153846,25.0,36.53846153846153,0.47307692307692306
0.15,0.9687836928041448,-290.4554781454537,-1.0,7,train,13.461538461538462,50.0,61.53846153846154,26.923076923076923,38.46153846153847,0.47307692307692306
0.25,0.9687836928041448,-291.8867031299331,-1.0,7,train,11.538461538461538,48.07692307692308,61.53846153846154,23.076923076923077,36.53846153846153,0.4480769230769231
0.35,0.9687836928041448,-293.9693884597943,-1.0,7,train,9.615384615384617,46.15384615384615,57.692307692307686,23.076923076923077,32.69230769230769,0.4230769230769231
0.5,0.9687836928041448,-298.0384255374362,-1.0,7,train,9.615384615384617,44.230769230769226,55.769230769230774,23.076923076923077,32.69230769230769,0.41442307692307695
0.0,,,,7,test,12.0,49.333333333333336,58.666666666666664,28.000000000000004,41.333333333333336,0.4713333333333333
0.001,0.9687836928041448,-299.3464672189262,-1.0,8,train,5.769230769230769,44.230769230769226,53.84615384615385,17.307692307692307,32.69230769230769,0.39903846153846156
0.005,0.9687836928041448,-299.3361748163045,-1.0,8,train,5.769230769230769,44.230769230769226,53.84615384615385,17.307692307692307,30.76923076923077,0.39807692307692305
0.01,0.9687836928041448,-299.3257553673727,-1.0,8,train,7.6923076923076925,42.30769230769231,57.692307692307686,19.230769230769234,32.69230769230769,0.4028846153846154
0.05,0.9687836928041448,-299.33925707470064,-1.0,8,train,7.6923076923076925,48.07692307692308,57.692307692307686,25.0,34.61538461538461,0.4307692307692308
0.1,0.9687836928041448,-299.5903243765697,-1.0,8,train,13.461538461538462,48.07692307692308,59.61538461538461,23.076923076923077,34.61538461538461,0.44326923076923075
0.15,0.9687836928041448,-300.083018175599,-1.0,8,train,13.461538461538462,46.15384615384615,61.53846153846154,25.0,38.46153846153847,0.4480769230769231
0.25,0.9687836928041448,-301.703146976205,-1.0,8,train,11.538461538461538,46.15384615384615,61.53846153846154,26.923076923076923,34.61538461538461,0.44134615384615383
0.35,0.9687836928041448,-304.04643597687226,-1.0,8,train,11.538461538461538,42.30769230769231,59.61538461538461,26.923076923076923,36.53846153846153,0.4221153846153846
0.5,0.9687836928041448,-308.7368446165599,-1.0,8,train,11.538461538461538,42.30769230769231,51.92307692307693,21.153846153846153,32.69230769230769,0.38846153846153847
0.0,,,,8,test,16.0,49.333333333333336,62.66666666666667,30.666666666666664,38.666666666666664,0.4846666666666667
0.001,0.9687836928041448,-281.2812491602607,-1.0,9,train,9.615384615384617,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4355769230769231
0.005,0.9687836928041448,-281.25368704375,-1.0,9,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,32.69230769230769,0.4355769230769231
0.01,0.9687836928041448,-281.22204257670575,-1.0,9,train,9.615384615384617,48.07692307692308,55.769230769230774,23.076923076923077,34.61538461538461,0.43173076923076925
0.05,0.9687836928041448,-281.0786665108719,-1.0,9,train,9.615384615384617,51.92307692307693,55.769230769230774,21.153846153846153,30.76923076923077,0.4346153846153846
0.1,0.9687836928041448,-281.1578627801139,-1.0,9,train,9.615384615384617,51.92307692307693,55.769230769230774,21.153846153846153,30.76923076923077,0.4394230769230769
0.15,0.9687836928041448,-281.49429353688873,-1.0,9,train,9.615384615384617,48.07692307692308,55.769230769230774,19.230769230769234,30.76923076923077,0.42788461538461536
0.25,0.9687836928041448,-282.81925487201494,-1.0,9,train,11.538461538461538,40.38461538461539,50.0,19.230769230769234,30.76923076923077,0.38269230769230766
0.35,0.9687836928041448,-284.8668299357626,-1.0,9,train,11.538461538461538,38.46153846153847,50.0,19.230769230769234,26.923076923076923,0.36730769230769234
0.5,0.9687836928041448,-289.08064358501167,-1.0,9,train,7.6923076923076925,36.53846153846153,51.92307692307693,17.307692307692307,30.76923076923077,0.36538461538461536
0.0,,,,9,test,13.333333333333334,48.0,60.0,28.000000000000004,37.333333333333336,0.458
0.001,0.9687836928041448,-292.2739566852748,-1.0,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077
0.005,0.9687836928041448,-292.2880425637259,-1.0,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3942307692307692
0.01,0.9687836928041448,-292.30785337054255,-1.0,10,train,11.538461538461538,40.38461538461539,53.84615384615385,23.076923076923077,28.846153846153843,0.3903846153846154
0.05,0.9687836928041448,-292.55251440032634,-1.0,10,train,13.461538461538462,40.38461538461539,53.84615384615385,25.0,28.846153846153843,0.38269230769230766
0.1,0.9687836928041448,-293.0621725437036,-1.0,10,train,11.538461538461538,42.30769230769231,53.84615384615385,23.076923076923077,26.923076923076923,0.3903846153846154
0.15,0.9687836928041448,-293.77746325962096,-1.0,10,train,11.538461538461538,38.46153846153847,51.92307692307693,23.076923076923077,26.923076923076923,0.3778846153846154
0.25,0.9687836928041448,-295.74209628387246,-1.0,10,train,11.538461538461538,40.38461538461539,51.92307692307693,23.076923076923077,30.76923076923077,0.38461538461538464
0.35,0.9687836928041448,-298.3158060682268,-1.0,10,train,7.6923076923076925,40.38461538461539,50.0,19.230769230769234,30.76923076923077,0.3769230769230769
0.5,0.9687836928041448,-303.1846503586922,-1.0,10,train,7.6923076923076925,34.61538461538461,46.15384615384615,17.307692307692307,26.923076923076923,0.3423076923076923
0.0,,,,10,test,12.0,52.0,61.33333333333333,28.000000000000004,42.66666666666667,0.48933333333333334
0.001,0.9687836928041448,-295.2130898101657,-1.0,11,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,34.61538461538461,0.4221153846153846
0.005,0.9687836928041448,-295.200395301197,-1.0,11,train,13.461538461538462,46.15384615384615,55.769230769230774,25.0,34.61538461538461,0.42403846153846153
0.01,0.9687836928041448,-295.1871746772174,-1.0,11,train,13.461538461538462,46.15384615384615,55.769230769230774,26.923076923076923,34.61538461538461,0.42596153846153845
0.05,0.9687836928041448,-295.1835663105209,-1.0,11,train,15.384615384615385,50.0,57.692307692307686,28.846153846153843,36.53846153846153,0.45096153846153847
0.1,0.9687836928041448,-295.41607378116447,-1.0,11,train,13.461538461538462,48.07692307692308,57.692307692307686,28.846153846153843,40.38461538461539,0.45865384615384613
0.15,0.9687836928041448,-295.8825190741154,-1.0,11,train,15.384615384615385,46.15384615384615,57.692307692307686,28.846153846153843,40.38461538461539,0.44326923076923075
0.25,0.9687836928041448,-297.40771575395814,-1.0,11,train,13.461538461538462,42.30769230769231,51.92307692307693,25.0,38.46153846153847,0.40384615384615385
0.35,0.9687836928041448,-299.58663219143375,-1.0,11,train,13.461538461538462,40.38461538461539,51.92307692307693,25.0,36.53846153846153,0.3942307692307692
0.5,0.9687836928041448,-303.86360037902966,-1.0,11,train,13.461538461538462,38.46153846153847,51.92307692307693,23.076923076923077,30.76923076923077,0.3778846153846154
0.0,,,,11,test,10.666666666666668,49.333333333333336,61.33333333333333,25.333333333333336,38.666666666666664,0.4686666666666667
0.001,0.9687836928041448,-279.42203006925257,-1.0,12,train,11.538461538461538,48.07692307692308,57.692307692307686,28.846153846153843,32.69230769230769,0.4394230769230769
0.005,0.9687836928041448,-279.40422552033385,-1.0,12,train,11.538461538461538,48.07692307692308,59.61538461538461,28.846153846153843,30.76923076923077,0.4375
0.01,0.9687836928041448,-279.38446524273274,-1.0,12,train,11.538461538461538,48.07692307692308,59.61538461538461,28.846153846153843,30.76923076923077,0.4346153846153846
0.05,0.9687836928041448,-279.32595426590785,-1.0,12,train,11.538461538461538,48.07692307692308,55.769230769230774,28.846153846153843,34.61538461538461,0.42980769230769234
0.1,0.9687836928041448,-279.48983551681175,-1.0,12,train,13.461538461538462,50.0,57.692307692307686,28.846153846153843,34.61538461538461,0.45
0.15,0.9687836928041448,-279.8879504635862,-1.0,12,train,13.461538461538462,50.0,57.692307692307686,30.76923076923077,40.38461538461539,0.46057692307692305
0.25,0.9687836928041448,-281.27956736085974,-1.0,12,train,13.461538461538462,50.0,61.53846153846154,30.76923076923077,40.38461538461539,0.4807692307692308
0.35,0.9687836928041448,-283.35867784920634,-1.0,12,train,11.538461538461538,51.92307692307693,61.53846153846154,26.923076923076923,38.46153846153847,0.4778846153846154
0.5,0.9687836928041448,-287.6697251730466,-1.0,12,train,11.538461538461538,51.92307692307693,61.53846153846154,28.846153846153843,38.46153846153847,0.4798076923076923
0.0,,,,12,test,13.333333333333334,48.0,60.0,24.0,37.333333333333336,0.45666666666666667
0.001,0.9687836928041448,-309.61824357701374,-1.0,13,train,15.384615384615385,44.230769230769226,50.0,25.0,34.61538461538461,0.3923076923076923
0.005,0.9687836928041448,-309.5702203276984,-1.0,13,train,15.384615384615385,46.15384615384615,51.92307692307693,25.0,34.61538461538461,0.39615384615384613
0.01,0.9687836928041448,-309.5126096632569,-1.0,13,train,15.384615384615385,46.15384615384615,53.84615384615385,25.0,34.61538461538461,0.4
0.05,0.9687836928041448,-309.15084588634255,-1.0,13,train,15.384615384615385,48.07692307692308,53.84615384615385,28.846153846153843,34.61538461538461,0.43173076923076925
0.1,0.9687836928041448,-308.95060993975835,-1.0,13,train,13.461538461538462,50.0,53.84615384615385,26.923076923076923,38.46153846153847,0.43653846153846154
0.15,0.9687836928041448,-309.020595276615,-1.0,13,train,13.461538461538462,46.15384615384615,55.769230769230774,25.0,32.69230769230769,0.42596153846153845
0.25,0.9687836928041448,-309.86338839951725,-1.0,13,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,32.69230769230769,0.42596153846153845
0.35,0.9687836928041448,-311.4566354217224,-1.0,13,train,13.461538461538462,42.30769230769231,53.84615384615385,25.0,32.69230769230769,0.4221153846153846
0.5,0.9687836928041448,-314.91816922792634,-1.0,13,train,7.6923076923076925,38.46153846153847,48.07692307692308,19.230769230769234,28.846153846153843,0.35865384615384616
0.0,,,,13,test,9.333333333333334,50.66666666666667,65.33333333333333,26.666666666666668,40.0,0.492
0.001,0.9687836928041448,-279.4152664562509,-1.0,14,train,11.538461538461538,50.0,61.53846153846154,30.76923076923077,46.15384615384615,0.48846153846153845
0.005,0.9687836928041448,-279.36464642151014,-1.0,14,train,11.538461538461538,51.92307692307693,61.53846153846154,30.76923076923077,46.15384615384615,0.49038461538461536
0.01,0.9687836928041448,-279.3045095968798,-1.0,14,train,11.538461538461538,53.84615384615385,61.53846153846154,30.76923076923077,46.15384615384615,0.49423076923076925
0.05,0.9687836928041448,-278.94845235792076,-1.0,14,train,11.538461538461538,57.692307692307686,63.46153846153846,32.69230769230769,44.230769230769226,0.5038461538461538
0.1,0.9687836928041448,-278.80531992691607,-1.0,14,train,11.538461538461538,53.84615384615385,63.46153846153846,34.61538461538461,44.230769230769226,0.49903846153846154
0.15,0.9687836928041448,-278.9673213621351,-1.0,14,train,15.384615384615385,50.0,63.46153846153846,36.53846153846153,46.15384615384615,0.5076923076923077
0.25,0.9687836928041448,-280.0531264209169,-1.0,14,train,13.461538461538462,51.92307692307693,61.53846153846154,32.69230769230769,42.30769230769231,0.4980769230769231
0.35,0.9687836928041448,-281.95111117973397,-1.0,14,train,13.461538461538462,51.92307692307693,59.61538461538461,30.76923076923077,42.30769230769231,0.48653846153846153
0.5,0.9687836928041448,-286.0361181709518,-1.0,14,train,11.538461538461538,50.0,59.61538461538461,26.923076923076923,42.30769230769231,0.46923076923076923
0.0,,,,14,test,12.0,45.33333333333333,56.00000000000001,22.666666666666664,32.0,0.4246666666666667
0.001,0.9687836928041448,-286.7273302625801,-1.0,15,train,11.538461538461538,46.15384615384615,53.84615384615385,28.846153846153843,34.61538461538461,0.4269230769230769
0.005,0.9687836928041448,-286.68970362267413,-1.0,15,train,11.538461538461538,48.07692307692308,53.84615384615385,28.846153846153843,34.61538461538461,0.42980769230769234
0.01,0.9687836928041448,-286.6456061030993,-1.0,15,train,11.538461538461538,48.07692307692308,53.84615384615385,28.846153846153843,34.61538461538461,0.42980769230769234
0.05,0.9687836928041448,-286.4069782690468,-1.0,15,train,11.538461538461538,50.0,51.92307692307693,26.923076923076923,36.53846153846153,0.4346153846153846
0.1,0.9687836928041448,-286.37582549742046,-1.0,15,train,9.615384615384617,50.0,51.92307692307693,23.076923076923077,40.38461538461539,0.43846153846153846
0.15,0.9687836928041448,-286.6081707528924,-1.0,15,train,9.615384615384617,48.07692307692308,55.769230769230774,23.076923076923077,38.46153846153847,0.43846153846153846
0.25,0.9687836928041448,-287.72522589850206,-1.0,15,train,9.615384615384617,48.07692307692308,55.769230769230774,25.0,38.46153846153847,0.4375
0.35,0.9687836928041448,-289.5376345178765,-1.0,15,train,5.769230769230769,48.07692307692308,55.769230769230774,25.0,36.53846153846153,0.42788461538461536
0.5,0.9687836928041448,-293.2786462046014,-1.0,15,train,5.769230769230769,38.46153846153847,55.769230769230774,19.230769230769234,30.76923076923077,0.3894230769230769
0.0,,,,15,test,12.0,49.333333333333336,60.0,24.0,38.666666666666664,0.4666666666666667
0.001,0.9687836928041448,-289.0698044116295,-1.0,16,train,19.230769230769234,53.84615384615385,61.53846153846154,26.923076923076923,40.38461538461539,0.5009615384615385
0.005,0.9687836928041448,-289.0689769075319,-1.0,16,train,19.230769230769234,57.692307692307686,61.53846153846154,26.923076923076923,38.46153846153847,0.5019230769230769
0.01,0.9687836928041448,-289.0708185626925,-1.0,16,train,19.230769230769234,55.769230769230774,61.53846153846154,28.846153846153843,38.46153846153847,0.4971153846153846
0.05,0.9687836928041448,-289.19882856573827,-1.0,16,train,19.230769230769234,55.769230769230774,63.46153846153846,32.69230769230769,42.30769230769231,0.5115384615384615
0.1,0.9687836928041448,-289.62241966864013,-1.0,16,train,21.153846153846153,55.769230769230774,59.61538461538461,30.76923076923077,40.38461538461539,0.5057692307692307
0.15,0.9687836928041448,-290.2953651392754,-1.0,16,train,21.153846153846153,51.92307692307693,59.61538461538461,28.846153846153843,40.38461538461539,0.48173076923076924
0.25,0.9687836928041448,-292.22469812320026,-1.0,16,train,21.153846153846153,50.0,53.84615384615385,30.76923076923077,40.38461538461539,0.45865384615384613
0.35,0.9687836928041448,-294.7605269534065,-1.0,16,train,21.153846153846153,46.15384615384615,53.84615384615385,30.76923076923077,40.38461538461539,0.44326923076923075
0.5,0.9687836928041448,-299.5024097491973,-1.0,16,train,15.384615384615385,42.30769230769231,53.84615384615385,25.0,36.53846153846153,0.40192307692307694
0.0,,,,16,test,8.0,44.0,56.00000000000001,24.0,33.33333333333333,0.4146666666666667
0.001,0.9687836928041448,-307.0902412646497,-1.0,17,train,1.9230769230769231,44.230769230769226,53.84615384615385,17.307692307692307,32.69230769230769,0.3951923076923077
0.005,0.9687836928041448,-307.10585009942355,-1.0,17,train,1.9230769230769231,42.30769230769231,53.84615384615385,17.307692307692307,32.69230769230769,0.3923076923076923
0.01,0.9687836928041448,-307.12722447109326,-1.0,17,train,1.9230769230769231,44.230769230769226,53.84615384615385,19.230769230769234,32.69230769230769,0.3951923076923077
0.05,0.9687836928041448,-307.3713374813701,-1.0,17,train,1.9230769230769231,48.07692307692308,57.692307692307686,19.230769230769234,30.76923076923077,0.4
0.1,0.9687836928041448,-307.8509426400472,-1.0,17,train,3.8461538461538463,48.07692307692308,55.769230769230774,23.076923076923077,36.53846153846153,0.43365384615384617
0.15,0.9687836928041448,-308.5084331324512,-1.0,17,train,5.769230769230769,46.15384615384615,57.692307692307686,21.153846153846153,38.46153846153847,0.42788461538461536
0.25,0.9687836928041448,-310.2881909449338,-1.0,17,train,5.769230769230769,42.30769230769231,48.07692307692308,17.307692307692307,30.76923076923077,0.3769230769230769
0.35,0.9687836928041448,-312.59560824358636,-1.0,17,train,5.769230769230769,40.38461538461539,48.07692307692308,19.230769230769234,30.76923076923077,0.3682692307692308
0.5,0.9687836928041448,-316.89643587619827,-1.0,17,train,3.8461538461538463,40.38461538461539,46.15384615384615,19.230769230769234,30.76923076923077,0.3605769230769231
0.0,,,,17,test,18.666666666666668,50.66666666666667,61.33333333333333,32.0,42.66666666666667,0.49333333333333335
0.001,0.9687836928041448,-287.9443090627088,-1.0,18,train,13.461538461538462,50.0,63.46153846153846,32.69230769230769,38.46153846153847,0.4798076923076923
0.005,0.9687836928041448,-287.9659311677159,-1.0,18,train,13.461538461538462,48.07692307692308,63.46153846153846,32.69230769230769,36.53846153846153,0.47692307692307695
