D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.005,inf,-9.322900692466282,-0.5504860785177906,1,train,11.538461538461538,46.15384615384615,55.769230769230774,19.230769230769234,28.846153846153843,0.4096153846153846
0.01,inf,-9.686081613900939,-0.6476586648043411,1,train,11.538461538461538,44.230769230769226,57.692307692307686,17.307692307692307,26.923076923076923,0.40673076923076923
0.05,inf,-10.413799274988348,-0.6693383062505448,1,train,9.615384615384617,42.30769230769231,55.769230769230774,21.153846153846153,30.76923076923077,0.40576923076923077
0.1,inf,-10.04294336981554,-0.6341099743426217,1,train,11.538461538461538,42.30769230769231,55.769230769230774,21.153846153846153,30.76923076923077,0.4076923076923077
0.15,inf,-9.542423788972997,-0.5988816424346981,1,train,11.538461538461538,42.30769230769231,55.769230769230774,21.153846153846153,30.76923076923077,0.40673076923076923
0.25,inf,-8.500844367213277,-0.5284249786188516,1,train,11.538461538461538,42.30769230769231,55.769230769230774,21.153846153846153,30.76923076923077,0.4076923076923077
0.35,inf,-7.442735423388465,-0.45796831480300465,1,train,11.538461538461538,42.30769230769231,55.769230769230774,21.153846153846153,30.76923076923077,0.4076923076923077
0.5,inf,-5.832742386396526,-0.3522833190792343,1,train,11.538461538461538,44.230769230769226,55.769230769230774,21.153846153846153,30.76923076923077,0.4076923076923077
0.0,,,,1,test,10.666666666666668,50.66666666666667,64.0,29.333333333333332,41.333333333333336,0.49266666666666664
0.001,inf,-13.763367511451477,-0.40002659692899123,1,test,13.333333333333334,54.666666666666664,64.0,30.666666666666664,41.333333333333336,0.498
0.005,inf,-14.023220292257244,-1.220182935426432,1,test,12.0,53.333333333333336,64.0,33.33333333333333,42.66666666666667,0.506
0.01,inf,-14.622084727557773,-1.723884888887544,1,test,13.333333333333334,54.666666666666664,64.0,34.66666666666667,45.33333333333333,0.5126666666666667
0.05,inf,-16.836520354479067,-2.226250838849325,1,test,17.333333333333336,54.666666666666664,69.33333333333334,36.0,46.666666666666664,0.5266666666666666
0.1,inf,-16.469833403868964,-2.1106293734567876,1,test,17.333333333333336,54.666666666666664,69.33333333333334,37.333333333333336,46.666666666666664,0.53
0.15,inf,-15.73052165828275,-1.9933721860425233,1,test,17.333333333333336,53.333333333333336,69.33333333333334,37.333333333333336,46.666666666666664,0.5273333333333333
0.25,inf,-14.09652636422921,-1.7588578112139903,1,test,17.333333333333336,52.0,69.33333333333334,37.333333333333336,46.666666666666664,0.5253333333333333
0.35,inf,-12.416193748153162,-1.524343436385458,1,test,17.333333333333336,52.0,69.33333333333334,36.0,46.666666666666664,0.5213333333333333
0.5,inf,-9.836021524293217,-1.1725718741426603,1,test,18.666666666666668,53.333333333333336,69.33333333333334,36.0,45.33333333333333,0.5173333333333333
0.0,,,,1,train,13.461538461538462,42.30769230769231,50.0,21.153846153846153,30.76923076923077,0.38846153846153847
0.001,inf,-7.54891442055346,-0.30560636436963534,2,train,15.384615384615385,61.53846153846154,69.23076923076923,34.61538461538461,42.30769230769231,0.5490384615384616
0.005,inf,-7.690335412825626,-0.8241711977947196,2,train,15.384615384615385,61.53846153846154,71.15384615384616,38.46153846153847,46.15384615384615,0.5596153846153846
0.01,inf,-8.121866496772695,-1.0523410300657217,2,train,17.307692307692307,65.38461538461539,71.15384615384616,42.30769230769231,48.07692307692308,0.5817307692307693
0.05,inf,-9.463189951425374,-1.2315451071866286,2,train,19.230769230769234,63.46153846153846,69.23076923076923,36.53846153846153,53.84615384615385,0.5826923076923077
0.1,inf,-9.28765915274275,-1.1706483398260148,2,train,19.230769230769234,63.46153846153846,69.23076923076923,38.46153846153847,53.84615384615385,0.5855769230769231
0.15,inf,-8.886351120593265,-1.1056123209467912,2,train,19.230769230769234,63.46153846153846,69.23076923076923,38.46153846153847,53.84615384615385,0.5865384615384616
0.25,inf,-7.974792900501055,-0.9755402831883454,2,train,19.230769230769234,63.46153846153846,69.23076923076923,36.53846153846153,53.84615384615385,0.5826923076923077
0.35,inf,-7.033536070274314,-0.8454682454298996,2,train,19.230769230769234,63.46153846153846,69.23076923076923,36.53846153846153,51.92307692307693,0.5807692307692308
0.5,inf,-5.587293483844075,-0.6503601887922303,2,train,19.230769230769234,63.46153846153846,67.3076923076923,36.53846153846153,50.0,0.5711538461538461
0.0,,,,2,test,10.666666666666668,41.333333333333336,50.66666666666667,18.666666666666668,32.0,0.38333333333333336
0.001,inf,-15.221322363629712,-0.31806275531491285,2,test,10.666666666666668,41.333333333333336,50.66666666666667,20.0,33.33333333333333,0.388
0.005,inf,-15.441367310820748,-0.9391210993880549,2,test,12.0,44.0,53.333333333333336,21.333333333333336,33.33333333333333,0.4033333333333333
0.01,inf,-15.798464211502514,-1.2709902495995584,2,test,10.666666666666668,45.33333333333333,56.00000000000001,21.333333333333336,34.66666666666667,0.412
0.05,inf,-16.771284783129552,-1.5209578782982014,2,test,12.0,44.0,61.33333333333333,22.666666666666664,36.0,0.438
0.1,inf,-16.266510715552844,-1.4409074636509271,2,test,12.0,44.0,61.33333333333333,22.666666666666664,36.0,0.44333333333333336
0.15,inf,-15.511710584465561,-1.3608570490036536,2,test,12.0,45.33333333333333,61.33333333333333,22.666666666666664,36.0,0.44466666666666665
0.25,inf,-13.866751083204878,-1.2007562197091053,2,test,12.0,45.33333333333333,61.33333333333333,22.666666666666664,36.0,0.44466666666666665
0.35,inf,-12.181192502997218,-1.0406553904145588,2,test,12.0,45.33333333333333,61.33333333333333,22.666666666666664,36.0,0.446
0.5,inf,-9.618134192207084,-0.8005041464727377,2,test,12.0,45.33333333333333,61.33333333333333,21.333333333333336,36.0,0.44666666666666666
0.0,,,,2,train,13.461538461538462,55.769230769230774,69.23076923076923,36.53846153846153,44.230769230769226,0.5461538461538461
0.001,inf,-8.919084403034919,-0.22528840561857474,3,train,9.615384615384617,50.0,59.61538461538461,25.0,32.69230769230769,0.4528846153846154
0.005,inf,-9.025745860189616,-0.6855923864947727,3,train,9.615384615384617,50.0,63.46153846153846,25.0,32.69230769230769,0.4653846153846154
0.01,inf,-9.326532220998523,-0.8901915379902975,3,train,9.615384615384617,53.84615384615385,65.38461538461539,26.923076923076923,34.61538461538461,0.47884615384615387
0.05,inf,-10.09500556291873,-1.0128211230547088,3,train,11.538461538461538,51.92307692307693,67.3076923076923,28.846153846153843,36.53846153846153,0.49615384615384617
0.1,inf,-9.657168889138608,-0.9595147481570929,3,train,11.538461538461538,51.92307692307693,67.3076923076923,28.846153846153843,36.53846153846153,0.4980769230769231
0.15,inf,-9.156121513824841,-0.9062083732594768,3,train,11.538461538461538,51.92307692307693,67.3076923076923,28.846153846153843,36.53846153846153,0.49903846153846154
0.25,inf,-8.13289952038199,-0.799595623464244,3,train,11.538461538461538,51.92307692307693,67.3076923076923,28.846153846153843,36.53846153846153,0.49615384615384617
0.35,inf,-7.098006130824697,-0.6929828736690118,3,train,11.538461538461538,51.92307692307693,67.3076923076923,28.846153846153843,36.53846153846153,0.4932692307692308
0.5,inf,-5.523944450509603,-0.5330637489761627,3,train,11.538461538461538,51.92307692307693,67.3076923076923,28.846153846153843,36.53846153846153,0.4894230769230769
0.0,,,,3,test,13.333333333333334,45.33333333333333,56.00000000000001,26.666666666666668,38.666666666666664,0.44533333333333336
0.001,inf,-13.918878453929816,-0.3770195103359553,3,test,13.333333333333334,49.333333333333336,56.00000000000001,28.000000000000004,38.666666666666664,0.45
0.005,inf,-14.369008002151613,-1.0394481796711885,3,test,12.0,49.333333333333336,56.00000000000001,28.000000000000004,40.0,0.452
0.01,inf,-15.091328406772707,-1.3667180556753318,3,test,13.333333333333334,50.66666666666667,54.666666666666664,28.000000000000004,38.666666666666664,0.4553333333333333
0.05,inf,-17.083596234375797,-1.6935637294273762,3,test,16.0,50.66666666666667,60.0,29.333333333333332,40.0,0.47333333333333333
0.1,inf,-16.743384607005847,-1.6044287962996202,3,test,16.0,50.66666666666667,60.0,29.333333333333332,41.333333333333336,0.4746666666666667
0.15,inf,-16.00541218855701,-1.5152938631718638,3,test,16.0,50.66666666666667,60.0,29.333333333333332,41.333333333333336,0.474
0.25,inf,-14.363749678112605,-1.3370239969163507,3,test,16.0,49.333333333333336,60.0,29.333333333333332,41.333333333333336,0.47333333333333333
0.35,inf,-12.671873310791206,-1.1587541306608367,3,test,16.0,49.333333333333336,61.33333333333333,29.333333333333332,40.0,0.4706666666666667
0.5,inf,-10.079718530474372,-0.8913493312775668,3,test,14.666666666666666,46.666666666666664,62.66666666666667,28.000000000000004,40.0,0.464
0.0,,,,3,train,9.615384615384617,50.0,61.53846153846154,25.0,34.61538461538461,0.4567307692307692
0.001,inf,-9.924968320927817,-0.25605078735678377,4,train,17.307692307692307,44.230769230769226,51.92307692307693,21.153846153846153,30.76923076923077,0.3971153846153846
0.005,inf,-10.09401416698814,-0.6982661223635346,4,train,15.384615384615385,46.15384615384615,53.84615384615385,21.153846153846153,30.76923076923077,0.4125
0.01,inf,-10.505953853717646,-0.8598668892348987,4,train,15.384615384615385,44.230769230769226,55.769230769230774,21.153846153846153,32.69230769230769,0.4125
0.05,inf,-11.760437570723438,-0.902106746752574,4,train,15.384615384615385,46.15384615384615,57.692307692307686,19.230769230769234,32.69230769230769,0.42980769230769234
0.1,inf,-11.407133727954365,-0.8546274442919124,4,train,15.384615384615385,46.15384615384615,57.692307692307686,21.153846153846153,32.69230769230769,0.43173076923076925
0.15,inf,-10.874103917068531,-0.80714814183125,4,train,15.384615384615385,46.15384615384615,57.692307692307686,21.153846153846153,32.69230769230769,0.43365384615384617
0.25,inf,-9.729559878070612,-0.7121895369099269,4,train,15.384615384615385,46.15384615384615,57.692307692307686,19.230769230769234,32.69230769230769,0.4288461538461538
0.35,inf,-8.55708125002555,-0.6172309319886033,4,train,15.384615384615385,46.15384615384615,57.692307692307686,19.230769230769234,30.76923076923077,0.42596153846153845
0.5,inf,-6.766637090073599,-0.4747930246066178,4,train,15.384615384615385,44.230769230769226,57.692307692307686,19.230769230769234,30.76923076923077,0.42403846153846153
0.0,,,,4,test,9.333333333333334,50.66666666666667,62.66666666666667,30.666666666666664,42.66666666666667,0.48733333333333334
0.001,inf,-12.88902186467057,-0.32601075635659904,4,test,10.666666666666668,53.333333333333336,62.66666666666667,29.333333333333332,41.333333333333336,0.49
0.005,inf,-13.180660775222364,-0.9639197247471972,4,test,10.666666666666668,52.0,65.33333333333333,30.666666666666664,42.66666666666667,0.5033333333333333
0.01,inf,-13.680406565112671,-1.3267869290535632,4,test,12.0,54.666666666666664,65.33333333333333,32.0,45.33333333333333,0.5133333333333333
0.05,inf,-15.014217369917672,-1.7693357155505536,4,test,13.333333333333334,54.666666666666664,68.0,32.0,49.333333333333336,0.5286666666666666
0.1,inf,-14.618111698584878,-1.6793732535493295,4,test,13.333333333333334,54.666666666666664,68.0,33.33333333333333,49.333333333333336,0.5333333333333333
0.15,inf,-13.948606625106423,-1.5860747394632564,4,test,13.333333333333334,54.666666666666664,68.0,33.33333333333333,49.333333333333336,0.5313333333333333
0.25,inf,-12.479212875964093,-1.3994777112911079,4,test,13.333333333333334,56.00000000000001,70.66666666666667,33.33333333333333,48.0,0.532
0.35,inf,-10.97110929335647,-1.2128806831189605,4,test,13.333333333333334,56.00000000000001,69.33333333333334,33.33333333333333,48.0,0.5326666666666666
0.5,inf,-8.668288354930919,-0.932985140860739,4,test,13.333333333333334,57.333333333333336,69.33333333333334,33.33333333333333,48.0,0.5366666666666666
0.0,,,,4,train,15.384615384615385,42.30769230769231,51.92307692307693,19.230769230769234,28.846153846153843,0.39615384615384613
0.001,inf,-9.363987953027094,-0.25350779573396326,5,train,13.461538461538462,53.84615384615385,63.46153846153846,25.0,40.38461538461539,0.49230769230769234
0.005,inf,-9.597571437495647,-0.7177882850832931,5,train,13.461538461538462,55.769230769230774,63.46153846153846,25.0,42.30769230769231,0.5048076923076923
0.01,inf,-9.98811641512263,-0.9885412311621672,5,train,11.538461538461538,55.769230769230774,63.46153846153846,25.0,42.30769230769231,0.5028846153846154
0.05,inf,-11.048726989674346,-1.1673771823740275,5,train,15.384615384615385,53.84615384615385,67.3076923076923,26.923076923076923,42.30769230769231,0.5096153846153846
0.1,inf,-10.705935762467234,-1.1059362780385524,5,train,13.461538461538462,53.84615384615385,67.3076923076923,25.0,44.230769230769226,0.5096153846153846
0.15,inf,-10.191215797836,-1.0444953737030775,5,train,13.461538461538462,53.84615384615385,67.3076923076923,25.0,42.30769230769231,0.5067307692307692
0.25,inf,-9.100291520719319,-0.9216135650321268,5,train,13.461538461538462,53.84615384615385,67.3076923076923,25.0,40.38461538461539,0.5067307692307692
0.35,inf,-7.9870519613386906,-0.7987317563611768,5,train,13.461538461538462,55.769230769230774,67.3076923076923,25.0,40.38461538461539,0.5067307692307692
0.5,inf,-6.288653737861846,-0.6144090433547515,5,train,13.461538461538462,53.84615384615385,67.3076923076923,25.0,40.38461538461539,0.5057692307692307
0.0,,,,5,test,9.333333333333334,44.0,56.00000000000001,28.000000000000004,34.66666666666667,0.424
0.001,inf,-13.459952894883642,-0.3360714285260937,5,test,12.0,45.33333333333333,56.00000000000001,28.000000000000004,32.0,0.4246666666666667
0.005,inf,-13.700543134298025,-0.98959544519837,5,test,9.333333333333334,45.33333333333333,58.666666666666664,26.666666666666668,34.66666666666667,0.438
0.01,inf,-14.146409748796968,-1.292513720262036,5,test,10.666666666666668,48.0,58.666666666666664,28.000000000000004,37.333333333333336,0.44133333333333336
0.05,inf,-15.571977369082486,-1.5915700750869364,5,test,14.666666666666666,48.0,60.0,30.666666666666664,37.333333333333336,0.462
0.1,inf,-15.153882345775013,-1.5084757041736638,5,test,14.666666666666666,49.333333333333336,61.33333333333333,30.666666666666664,37.333333333333336,0.4673333333333333
0.15,inf,-14.454117481284007,-1.4246714983862374,5,test,14.666666666666666,49.333333333333336,61.33333333333333,30.666666666666664,37.333333333333336,0.468
0.25,inf,-12.924288425786225,-1.2570630868113857,5,test,14.666666666666666,49.333333333333336,61.33333333333333,30.666666666666664,37.333333333333336,0.4693333333333333
0.35,inf,-11.35480470817646,-1.089454675236535,5,test,14.666666666666666,49.333333333333336,61.33333333333333,30.666666666666664,37.333333333333336,0.47
0.5,inf,-8.956744391808227,-0.8380420578742575,5,test,14.666666666666666,49.333333333333336,61.33333333333333,29.333333333333332,36.0,0.4713333333333333
0.0,,,,5,train,15.384615384615385,51.92307692307693,61.53846153846154,23.076923076923077,40.38461538461539,0.4875
0.001,inf,-9.746177514630057,-0.265985714214748,6,train,9.615384615384617,53.84615384615385,63.46153846153846,19.230769230769234,32.69230769230769,0.4625
0.005,inf,-9.922975158081881,-0.7662848087061719,6,train,7.6923076923076925,55.769230769230774,63.46153846153846,23.076923076923077,32.69230769230769,0.47115384615384615
0.01,inf,-10.35339666037602,-1.004185076096907,6,train,11.538461538461538,53.84615384615385,63.46153846153846,23.076923076923077,34.61538461538461,0.47692307692307695
0.05,inf,-11.751550541076881,-1.1928883170687823,6,train,15.384615384615385,51.92307692307693,63.46153846153846,28.846153846153843,38.46153846153847,0.48173076923076924
0.1,inf,-11.563560460764727,-1.1305064615524076,6,train,15.384615384615385,50.0,63.46153846153846,28.846153846153843,38.46153846153847,0.4807692307692308
0.15,inf,-11.071795527915034,-1.0677005470217178,6,train,15.384615384615385,50.0,63.46153846153846,28.846153846153843,38.46153846153847,0.4798076923076923
0.25,inf,-9.94197452163668,-0.9420887179603397,6,train,15.384615384615385,50.0,61.53846153846154,28.846153846153843,38.46153846153847,0.47692307692307695
0.35,inf,-8.774685601780643,-0.8164768888989613,6,train,15.384615384615385,51.92307692307693,61.53846153846154,28.846153846153843,38.46153846153847,0.475
0.5,inf,-6.98140748839338,-0.6280591453068932,6,train,15.384615384615385,53.84615384615385,59.61538461538461,26.923076923076923,38.46153846153847,0.46923076923076923
0.0,,,,6,test,13.333333333333334,45.33333333333333,54.666666666666664,29.333333333333332,40.0,0.44533333333333336
0.001,inf,-13.07368156818361,-0.3224985728851191,6,test,14.666666666666666,48.0,56.00000000000001,29.333333333333332,38.666666666666664,0.44533333333333336
0.005,inf,-13.36185022052965,-0.9268512709426417,6,test,14.666666666666666,46.666666666666664,58.666666666666664,30.666666666666664,41.333333333333336,0.4593333333333333
0.01,inf,-13.826197620463637,-1.2500162398170773,6,test,14.666666666666666,49.333333333333336,58.666666666666664,30.666666666666664,41.333333333333336,0.47
0.05,inf,-15.067959157704042,-1.6062292077684701,6,test,14.666666666666666,52.0,61.33333333333333,32.0,44.0,0.4846666666666667
0.1,inf,-14.558776712892628,-1.524664585279221,6,test,14.666666666666666,52.0,61.33333333333333,30.666666666666664,44.0,0.4866666666666667
0.15,inf,-13.860924693437386,-1.4399609972081533,6,test,14.666666666666666,52.0,61.33333333333333,30.666666666666664,44.0,0.48733333333333334
0.25,inf,-12.370293040974811,-1.2705538210660174,6,test,14.666666666666666,52.0,61.33333333333333,30.666666666666664,44.0,0.488
0.35,inf,-10.846709436685948,-1.1011466449238814,6,test,14.666666666666666,52.0,61.33333333333333,32.0,44.0,0.49
0.5,inf,-8.524352286454159,-0.847035880710678,6,test,14.666666666666666,50.66666666666667,61.33333333333333,32.0,44.0,0.49133333333333334
0.0,,,,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,32.69230769230769,0.4567307692307692
0.001,inf,-10.138486950607152,-0.24894901427130295,7,train,13.461538461538462,48.07692307692308,57.692307692307686,23.076923076923077,34.61538461538461,0.43173076923076925
0.005,inf,-10.329045793932362,-0.6498924030822303,7,train,11.538461538461538,51.92307692307693,59.61538461538461,26.923076923076923,38.46153846153847,0.45576923076923076
0.01,inf,-10.670452156958017,-0.809551928679056,7,train,13.461538461538462,51.92307692307693,61.53846153846154,26.923076923076923,38.46153846153847,0.46634615384615385
0.05,inf,-11.365703019186515,-0.9709862980207415,7,train,15.384615384615385,55.769230769230774,65.38461538461539,25.0,38.46153846153847,0.49038461538461536
0.1,inf,-10.96919947036319,-0.9198817560196493,7,train,15.384615384615385,55.769230769230774,65.38461538461539,25.0,36.53846153846153,0.48653846153846153
0.15,inf,-10.431222182480631,-0.8687772140185577,7,train,15.384615384615385,55.769230769230774,65.38461538461539,25.0,36.53846153846153,0.48846153846153845
0.25,inf,-9.301367513413176,-0.7665681300163747,7,train,15.384615384615385,55.769230769230774,65.38461538461539,26.923076923076923,36.53846153846153,0.4913461538461538
0.35,inf,-8.15230229973034,-0.6643590460141909,7,train,15.384615384615385,55.769230769230774,65.38461538461539,26.923076923076923,36.53846153846153,0.49423076923076925
0.5,inf,-6.4076101106821834,-0.511045420010916,7,train,15.384615384615385,55.769230769230774,65.38461538461539,26.923076923076923,34.61538461538461,0.49038461538461536
0.0,,,,7,test,12.0,49.333333333333336,58.666666666666664,28.000000000000004,41.333333333333336,0.4713333333333333
0.001,inf,-12.682290673879727,-0.3376469113798915,7,test,12.0,52.0,58.666666666666664,28.000000000000004,37.333333333333336,0.4673333333333333
0.005,inf,-12.928787186951922,-1.0389424900394868,7,test,12.0,49.333333333333336,61.33333333333333,26.666666666666668,38.666666666666664,0.4693333333333333
0.01,inf,-13.434816772956498,-1.4480190312094128,7,test,12.0,50.66666666666667,61.33333333333333,29.333333333333332,40.0,0.4766666666666667
0.05,inf,-15.027513521517774,-1.8308943675938902,7,test,16.0,50.66666666666667,64.0,30.666666666666664,42.66666666666667,0.49266666666666664
0.1,inf,-14.620578804952189,-1.7347832766468303,7,test,16.0,50.66666666666667,65.33333333333333,30.666666666666664,42.66666666666667,0.49933333333333335
0.15,inf,-13.94038123543437,-1.6384064279442294,7,test,16.0,50.66666666666667,65.33333333333333,30.666666666666664,42.66666666666667,0.49733333333333335
0.25,inf,-12.466189528825623,-1.4456527305390257,7,test,14.666666666666666,50.66666666666667,65.33333333333333,30.666666666666664,42.66666666666667,0.496
0.35,inf,-10.95473996485068,-1.2528990331338221,7,test,14.666666666666666,49.333333333333336,65.33333333333333,30.666666666666664,42.66666666666667,0.49333333333333335
0.5,inf,-8.640959585486597,-0.9637684870260173,7,test,16.0,52.0,64.0,29.333333333333332,42.66666666666667,0.488
0.0,,,,7,train,11.538461538461538,44.230769230769226,57.692307692307686,23.076923076923077,30.76923076923077,0.41923076923076924
0.001,inf,-9.750046040892562,-0.2334992687338371,8,train,7.6923076923076925,44.230769230769226,53.84615384615385,21.153846153846153,32.69230769230769,0.40192307692307694
0.005,inf,-9.911129087948394,-0.6150365461360264,8,train,7.6923076923076925,44.230769230769226,59.61538461538461,23.076923076923077,32.69230769230769,0.4221153846153846
0.01,inf,-10.203196871023003,-0.7610353453385836,8,train,7.6923076923076925,50.0,59.61538461538461,23.076923076923077,30.76923076923077,0.4346153846153846
0.05,inf,-10.889372076413347,-0.8212609187329887,8,train,11.538461538461538,50.0,59.61538461538461,23.076923076923077,38.46153846153847,0.44903846153846155
0.1,inf,-10.41646632119848,-0.7780366598523049,8,train,11.538461538461538,50.0,59.61538461538461,25.0,38.46153846153847,0.44903846153846155
0.15,inf,-9.872928706374193,-0.7348124009716209,8,train,11.538461538461538,50.0,59.61538461538461,25.0,40.38461538461539,0.45
0.25,inf,-8.766140763349052,-0.648363883210254,8,train,11.538461538461538,50.0,59.61538461538461,25.0,40.38461538461539,0.45
0.35,inf,-7.647387441573761,-0.5619153654488869,8,train,11.538461538461538,50.0,59.61538461538461,25.0,40.38461538461539,0.45
0.5,inf,-5.948562380480279,-0.4322425888068361,8,train,11.538461538461538,50.0,59.61538461538461,25.0,40.38461538461539,0.45
0.0,,,,8,test,16.0,49.333333333333336,62.66666666666667,30.666666666666664,38.666666666666664,0.4846666666666667
0.001,inf,-13.062438504344708,-0.3565452316520857,8,test,17.333333333333336,52.0,61.33333333333333,32.0,38.666666666666664,0.49066666666666664
0.005,inf,-13.283517260750392,-1.110228055772432,8,test,16.0,53.333333333333336,61.33333333333333,32.0,41.333333333333336,0.5006666666666667
0.01,inf,-13.837600162094583,-1.5502143687445318,8,test,16.0,54.666666666666664,61.33333333333333,33.33333333333333,41.333333333333336,0.506
0.05,inf,-15.852180021132021,-1.9534072784628764,8,test,17.333333333333336,54.666666666666664,65.33333333333333,36.0,44.0,0.5273333333333333
0.1,inf,-15.550233500818965,-1.8529985658834776,8,test,17.333333333333336,54.666666666666664,65.33333333333333,37.333333333333336,44.0,0.5286666666666666
0.15,inf,-14.882372687994101,-1.7500542011121734,8,test,17.333333333333336,54.666666666666664,65.33333333333333,37.333333333333336,44.0,0.528
0.25,inf,-13.370845584575582,-1.5441654715695645,8,test,17.333333333333336,54.666666666666664,65.33333333333333,37.333333333333336,44.0,0.528
0.35,inf,-11.808667314122074,-1.3382767420269557,8,test,17.333333333333336,54.666666666666664,65.33333333333333,36.0,44.0,0.526
0.5,inf,-9.411119395854906,-1.0294436477130429,8,test,17.333333333333336,56.00000000000001,65.33333333333333,36.0,42.66666666666667,0.5233333333333333
0.0,,,,8,train,5.769230769230769,44.230769230769226,51.92307692307693,19.230769230769234,34.61538461538461,0.4
0.001,inf,-9.087273590434496,-0.26840459728704297,9,train,9.615384615384617,46.15384615384615,55.769230769230774,23.076923076923077,32.69230769230769,0.4326923076923077
0.005,inf,-9.285432394361274,-0.7094431396355927,9,train,9.615384615384617,50.0,55.769230769230774,23.076923076923077,34.61538461538461,0.4326923076923077
0.01,inf,-9.683830523241012,-0.9008157760811989,9,train,9.615384615384617,50.0,55.769230769230774,23.076923076923077,34.61538461538461,0.4375
0.05,inf,-10.764196259990179,-1.058307642358669,9,train,11.538461538461538,48.07692307692308,55.769230769230774,23.076923076923077,38.46153846153847,0.4394230769230769
0.1,inf,-10.431771466759349,-1.0026072401292654,9,train,13.461538461538462,48.07692307692308,57.692307692307686,23.076923076923077,38.46153846153847,0.44326923076923075
0.15,inf,-9.930381977307857,-0.9469068378998615,9,train,13.461538461538462,48.07692307692308,57.692307692307686,23.076923076923077,38.46153846153847,0.44326923076923075
0.25,inf,-8.869860534310687,-0.8355060334410549,9,train,13.461538461538462,48.07692307692308,55.769230769230774,23.076923076923077,38.46153846153847,0.4403846153846154
0.35,inf,-7.787666596304792,-0.7241052289822469,9,train,13.461538461538462,48.07692307692308,55.769230769230774,23.076923076923077,38.46153846153847,0.4403846153846154
0.5,inf,-6.133987986104327,-0.5570040222940363,9,train,13.461538461538462,48.07692307692308,55.769230769230774,23.076923076923077,38.46153846153847,0.43846153846153846
0.0,,,,9,test,13.333333333333334,48.0,60.0,28.000000000000004,37.333333333333336,0.458
0.001,inf,-13.708616957558384,-0.3186078710371686,9,test,14.666666666666666,50.66666666666667,60.0,26.666666666666668,38.666666666666664,0.4646666666666667
