D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.1,0.9687836928041448,-6.597164163005966,-2.3327872028816206,2,train,19.230769230769234,71.15384615384616,73.07692307692307,40.38461538461539,53.84615384615385,0.6173076923076923
0.15,0.9687836928041448,-6.6375303309949265,-2.7736565385593916,2,train,23.076923076923077,71.15384615384616,75.0,42.30769230769231,57.692307692307686,0.6326923076923077
0.25,0.9687836928041448,-6.814419591661343,-3.3353913557937576,2,train,26.923076923076923,65.38461538461539,73.07692307692307,46.15384615384615,59.61538461538461,0.6240384615384615
0.35,0.9687836928041448,-6.9713826059418125,-3.667774378225072,2,train,26.923076923076923,65.38461538461539,73.07692307692307,44.230769230769226,53.84615384615385,0.6076923076923076
0.5,0.9687836928041448,-7.129785379314848,-3.865812438981634,2,train,23.076923076923077,57.692307692307686,69.23076923076923,44.230769230769226,51.92307692307693,0.5711538461538461
0.0,,,,2,test,10.666666666666668,45.33333333333333,58.666666666666664,21.333333333333336,34.66666666666667,0.424
0.001,0.9687836928041448,-8.277676829002685,-0.7023062123471343,3,train,11.538461538461538,51.92307692307693,67.3076923076923,25.0,38.46153846153847,0.4826923076923077
0.005,0.9687836928041448,-8.198901557646016,-0.8085066664866193,3,train,11.538461538461538,51.92307692307693,67.3076923076923,25.0,38.46153846153847,0.4846153846153846
0.01,0.9687836928041448,-8.113713655331402,-0.9278236123938612,3,train,11.538461538461538,53.84615384615385,67.3076923076923,25.0,38.46153846153847,0.4980769230769231
0.05,0.9687836928041448,-7.768665524607377,-1.5134108892550127,3,train,11.538461538461538,55.769230769230774,69.23076923076923,28.846153846153843,44.230769230769226,0.5221153846153846
0.1,0.9687836928041448,-7.599300496158729,-1.908305869130426,3,train,13.461538461538462,57.692307692307686,69.23076923076923,30.76923076923077,42.30769230769231,0.5230769230769231
0.15,0.9687836928041448,-7.478980797130655,-2.193194419726179,3,train,15.384615384615385,59.61538461538461,69.23076923076923,30.76923076923077,42.30769230769231,0.5307692307692308
0.25,0.9687836928041448,-7.283373964846174,-2.5910416267192744,3,train,15.384615384615385,59.61538461538461,67.3076923076923,30.76923076923077,42.30769230769231,0.5192307692307693
0.35,0.9687836928041448,-7.0576812736553665,-2.854466677634965,3,train,17.307692307692307,55.769230769230774,69.23076923076923,30.76923076923077,42.30769230769231,0.5134615384615384
0.5,0.9687836928041448,-6.669260018076885,-3.0423734721504267,3,train,13.461538461538462,51.92307692307693,67.3076923076923,30.76923076923077,38.46153846153847,0.4932692307692308
0.0,,,,3,test,14.666666666666666,50.66666666666667,62.66666666666667,32.0,42.66666666666667,0.49266666666666664
0.001,0.9687836928041448,-9.45469847831419,-0.5440890775576891,4,train,17.307692307692307,46.15384615384615,57.692307692307686,23.076923076923077,28.846153846153843,0.4326923076923077
0.005,0.9687836928041448,-9.395802298863323,-0.646293866555136,4,train,17.307692307692307,46.15384615384615,57.692307692307686,23.076923076923077,28.846153846153843,0.43365384615384617
0.01,0.9687836928041448,-9.338266585516557,-0.755887175819562,4,train,17.307692307692307,50.0,59.61538461538461,23.076923076923077,28.846153846153843,0.43365384615384617
0.05,0.9687836928041448,-9.138411622468633,-1.2967517262016797,4,train,15.384615384615385,51.92307692307693,57.692307692307686,23.076923076923077,32.69230769230769,0.4567307692307692
0.1,0.9687836928041448,-9.056123379033846,-1.7200276819161564,4,train,15.384615384615385,51.92307692307693,57.692307692307686,23.076923076923077,34.61538461538461,0.4625
0.15,0.9687836928041448,-8.996654099297759,-2.038417237109774,4,train,15.384615384615385,55.769230769230774,57.692307692307686,26.923076923076923,36.53846153846153,0.46923076923076923
0.25,0.9687836928041448,-8.861123956231184,-2.5092892924038126,4,train,19.230769230769234,53.84615384615385,57.692307692307686,25.0,40.38461538461539,0.4740384615384615
0.35,0.9687836928041448,-8.68669791118454,-2.8222324479844225,4,train,17.307692307692307,53.84615384615385,59.61538461538461,28.846153846153843,40.38461538461539,0.47692307692307695
0.5,0.9687836928041448,-8.343667478855904,-3.0695053538139923,4,train,13.461538461538462,50.0,57.692307692307686,23.076923076923077,36.53846153846153,0.45576923076923076
0.0,,,,4,test,10.666666666666668,54.666666666666664,68.0,33.33333333333333,49.333333333333336,0.528
0.001,0.9687836928041448,-8.913217650670838,-0.5165710728783003,5,train,17.307692307692307,59.61538461538461,71.15384615384616,30.76923076923077,44.230769230769226,0.5548076923076923
0.005,0.9687836928041448,-8.869328140213721,-0.6069784995377511,5,train,17.307692307692307,59.61538461538461,73.07692307692307,30.76923076923077,44.230769230769226,0.5557692307692308
0.01,0.9687836928041448,-8.820768213979353,-0.7129005083641078,5,train,17.307692307692307,61.53846153846154,73.07692307692307,30.76923076923077,44.230769230769226,0.5548076923076923
0.05,0.9687836928041448,-8.58185986399695,-1.3845511120284222,5,train,15.384615384615385,61.53846153846154,73.07692307692307,30.76923076923077,46.15384615384615,0.5663461538461538
0.1,0.9687836928041448,-8.437408737438307,-2.0087028866821375,5,train,13.461538461538462,63.46153846153846,75.0,32.69230769230769,50.0,0.575
0.15,0.9687836928041448,-8.37433597323662,-2.4585062765131958,5,train,15.384615384615385,61.53846153846154,75.0,34.61538461538461,50.0,0.5807692307692308
0.25,0.9687836928041448,-8.201946203491877,-3.0649946124195937,5,train,19.230769230769234,61.53846153846154,73.07692307692307,36.53846153846153,50.0,0.5855769230769231
0.35,0.9687836928041448,-8.059350561650476,-3.389329574714567,5,train,17.307692307692307,61.53846153846154,73.07692307692307,32.69230769230769,46.15384615384615,0.5711538461538461
0.5,0.9687836928041448,-7.852891072396426,-3.5304777955700333,5,train,15.384615384615385,53.84615384615385,65.38461538461539,30.76923076923077,44.230769230769226,0.5201923076923077
0.0,,,,5,test,9.333333333333334,46.666666666666664,58.666666666666664,28.000000000000004,38.666666666666664,0.448
0.001,0.9687836928041448,-8.857516278221905,-0.9558117472248655,6,train,11.538461538461538,53.84615384615385,69.23076923076923,26.923076923076923,44.230769230769226,0.510576923076923
0.005,0.9687836928041448,-8.766635956711175,-1.0989280411314881,6,train,11.538461538461538,55.769230769230774,69.23076923076923,26.923076923076923,44.230769230769226,0.5134615384615384
0.01,0.9687836928041448,-8.682085682413039,-1.2484171918506641,6,train,11.538461538461538,59.61538461538461,69.23076923076923,26.923076923076923,44.230769230769226,0.5211538461538462
0.05,0.9687836928041448,-8.453546914341056,-1.9168990239531751,6,train,13.461538461538462,63.46153846153846,69.23076923076923,30.76923076923077,50.0,0.55
0.1,0.9687836928041448,-8.395835184241832,-2.4405733397409004,6,train,13.461538461538462,63.46153846153846,69.23076923076923,30.76923076923077,50.0,0.5557692307692308
0.15,0.9687836928041448,-8.381368773413321,-2.8463632351168955,6,train,17.307692307692307,63.46153846153846,69.23076923076923,32.69230769230769,51.92307692307693,0.5576923076923077
0.25,0.9687836928041448,-8.421105469914748,-3.4234565432881574,6,train,23.076923076923077,57.692307692307686,69.23076923076923,32.69230769230769,50.0,0.5432692307692307
0.35,0.9687836928041448,-8.443135938085229,-3.811143292920627,6,train,19.230769230769234,57.692307692307686,69.23076923076923,30.76923076923077,46.15384615384615,0.5346153846153846
0.5,0.9687836928041448,-8.36980846803742,-4.14304225777742,6,train,17.307692307692307,53.84615384615385,65.38461538461539,30.76923076923077,40.38461538461539,0.5048076923076923
0.0,,,,6,test,13.333333333333334,49.333333333333336,61.33333333333333,30.666666666666664,40.0,0.472
0.001,0.9687836928041448,-9.52437953831166,-0.6930289729292117,7,train,15.384615384615385,50.0,61.53846153846154,26.923076923076923,38.46153846153847,0.4673076923076923
0.005,0.9687836928041448,-9.458565259058348,-0.7993285643553439,7,train,15.384615384615385,50.0,61.53846153846154,26.923076923076923,38.46153846153847,0.46826923076923077
0.01,0.9687836928041448,-9.397226885511374,-0.9106600440470843,7,train,15.384615384615385,53.84615384615385,65.38461538461539,26.923076923076923,38.46153846153847,0.47596153846153844
0.05,0.9687836928041448,-9.174899608754085,-1.478904753073504,7,train,19.230769230769234,55.769230769230774,67.3076923076923,28.846153846153843,44.230769230769226,0.5240384615384616
0.1,0.9687836928041448,-9.024713694498356,-1.9668216255527868,7,train,17.307692307692307,57.692307692307686,67.3076923076923,28.846153846153843,46.15384615384615,0.5326923076923077
0.15,0.9687836928041448,-8.931362405422965,-2.326172453193814,7,train,17.307692307692307,59.61538461538461,69.23076923076923,28.846153846153843,46.15384615384615,0.5432692307692307
0.25,0.9687836928041448,-8.75828560403953,-2.82030870290236,7,train,17.307692307692307,57.692307692307686,69.23076923076923,26.923076923076923,46.15384615384615,0.5336538461538461
0.35,0.9687836928041448,-8.567094544758008,-3.136888946471383,7,train,17.307692307692307,55.769230769230774,69.23076923076923,26.923076923076923,44.230769230769226,0.525
0.5,0.9687836928041448,-8.233869699206046,-3.3827289105489795,7,train,15.384615384615385,55.769230769230774,69.23076923076923,26.923076923076923,40.38461538461539,0.5096153846153846
0.0,,,,7,test,12.0,53.333333333333336,65.33333333333333,30.666666666666664,45.33333333333333,0.5073333333333333
0.001,0.9687836928041448,-9.123394013978793,-0.6804724869917217,8,train,7.6923076923076925,48.07692307692308,55.769230769230774,21.153846153846153,38.46153846153847,0.43653846153846154
0.005,0.9687836928041448,-9.060901337923891,-0.7830735061541476,8,train,7.6923076923076925,48.07692307692308,55.769230769230774,21.153846153846153,38.46153846153847,0.4375
0.01,0.9687836928041448,-8.9962329811699,-0.8937062776061416,8,train,7.6923076923076925,50.0,59.61538461538461,21.153846153846153,38.46153846153847,0.44326923076923075
0.05,0.9687836928041448,-8.719951327201265,-1.4829245699355071,8,train,9.615384615384617,51.92307692307693,61.53846153846154,23.076923076923077,40.38461538461539,0.47884615384615387
0.1,0.9687836928041448,-8.555891835758375,-1.9351308957849607,8,train,11.538461538461538,55.769230769230774,63.46153846153846,23.076923076923077,42.30769230769231,0.4913461538461538
0.15,0.9687836928041448,-8.431978451722161,-2.266185315252616,8,train,15.384615384615385,57.692307692307686,63.46153846153846,23.076923076923077,40.38461538461539,0.4951923076923077
0.25,0.9687836928041448,-8.232363813801106,-2.71730720751939,8,train,15.384615384615385,51.92307692307693,63.46153846153846,25.0,44.230769230769226,0.49230769230769234
0.35,0.9687836928041448,-8.056732516181318,-2.989402283313749,8,train,17.307692307692307,55.769230769230774,65.38461538461539,26.923076923076923,44.230769230769226,0.5067307692307692
0.5,0.9687836928041448,-7.7065658704662345,-3.166725927428863,8,train,15.384615384615385,53.84615384615385,63.46153846153846,28.846153846153843,42.30769230769231,0.49615384615384617
0.0,,,,8,test,16.0,53.333333333333336,70.66666666666667,32.0,41.333333333333336,0.522
0.001,0.9687836928041448,-8.710214505994248,-0.4647778176963796,9,train,9.615384615384617,50.0,59.61538461538461,23.076923076923077,36.53846153846153,0.4576923076923077
0.005,0.9687836928041448,-8.658188333588084,-0.5657548872732933,9,train,9.615384615384617,50.0,59.61538461538461,23.076923076923077,36.53846153846153,0.4576923076923077
0.01,0.9687836928041448,-8.608116510734966,-0.6764906574765768,9,train,9.615384615384617,51.92307692307693,59.61538461538461,23.076923076923077,36.53846153846153,0.45865384615384613
0.05,0.9687836928041448,-8.455261959324037,-1.2331830259357304,9,train,9.615384615384617,50.0,57.692307692307686,23.076923076923077,38.46153846153847,0.4548076923076923
0.1,0.9687836928041448,-8.402132706085702,-1.6691681660032966,9,train,9.615384615384617,53.84615384615385,57.692307692307686,23.076923076923077,34.61538461538461,0.46057692307692305
0.15,0.9687836928041448,-8.342949353450175,-1.9987948936264615,9,train,9.615384615384617,53.84615384615385,59.61538461538461,25.0,36.53846153846153,0.4673076923076923
0.25,0.9687836928041448,-8.251757353880231,-2.4595190153747772,9,train,13.461538461538462,50.0,59.61538461538461,21.153846153846153,34.61538461538461,0.45096153846153847
0.35,0.9687836928041448,-8.14953591126276,-2.7202548186166764,9,train,11.538461538461538,50.0,59.61538461538461,21.153846153846153,34.61538461538461,0.44711538461538464
0.5,0.9687836928041448,-7.875149328885962,-2.851669294428104,9,train,11.538461538461538,46.15384615384615,53.84615384615385,19.230769230769234,32.69230769230769,0.41346153846153844
0.0,,,,9,test,14.666666666666666,53.333333333333336,66.66666666666666,33.33333333333333,41.333333333333336,0.506
0.001,0.9687836928041448,-9.267650278690418,-0.3980679916340978,10,train,11.538461538461538,46.15384615384615,59.61538461538461,25.0,34.61538461538461,0.4394230769230769
0.005,0.9687836928041448,-9.202048747536692,-0.5004222100173256,10,train,11.538461538461538,46.15384615384615,59.61538461538461,25.0,34.61538461538461,0.4394230769230769
0.01,0.9687836928041448,-9.142043413816246,-0.6043209759686418,10,train,11.538461538461538,48.07692307692308,59.61538461538461,25.0,34.61538461538461,0.4423076923076923
0.05,0.9687836928041448,-8.937350746032617,-1.0984926102918313,10,train,13.461538461538462,48.07692307692308,57.692307692307686,26.923076923076923,36.53846153846153,0.44519230769230766
0.1,0.9687836928041448,-8.813830594336126,-1.4890451271872607,10,train,11.538461538461538,48.07692307692308,57.692307692307686,26.923076923076923,36.53846153846153,0.4423076923076923
0.15,0.9687836928041448,-8.691687992809223,-1.7876114485156225,10,train,11.538461538461538,48.07692307692308,59.61538461538461,26.923076923076923,36.53846153846153,0.44326923076923075
0.25,0.9687836928041448,-8.453011844741493,-2.178420456951973,10,train,11.538461538461538,46.15384615384615,59.61538461538461,26.923076923076923,36.53846153846153,0.4355769230769231
0.35,0.9687836928041448,-8.182147019355385,-2.401841374415418,10,train,13.461538461538462,44.230769230769226,59.61538461538461,26.923076923076923,36.53846153846153,0.43653846153846154
0.5,0.9687836928041448,-7.680076567547941,-2.5353021108783245,10,train,13.461538461538462,42.30769230769231,59.61538461538461,26.923076923076923,36.53846153846153,0.425
0.0,,,,10,test,13.333333333333334,54.666666666666664,68.0,32.0,45.33333333333333,0.522
0.001,0.9687836928041448,-8.283217539451178,-0.4586400468873574,11,train,13.461538461538462,50.0,57.692307692307686,28.846153846153843,40.38461538461539,0.46634615384615385
0.005,0.9687836928041448,-8.212727443867566,-0.5687304625277387,11,train,13.461538461538462,50.0,57.692307692307686,28.846153846153843,40.38461538461539,0.4673076923076923
0.01,0.9687836928041448,-8.143353100909993,-0.6883954796057555,11,train,13.461538461538462,50.0,59.61538461538461,28.846153846153843,40.38461538461539,0.46923076923076923
0.05,0.9687836928041448,-7.919184455632409,-1.248740152440206,11,train,15.384615384615385,50.0,61.53846153846154,32.69230769230769,40.38461538461539,0.49230769230769234
0.1,0.9687836928041448,-7.787960179380491,-1.6877202225384087,11,train,17.307692307692307,50.0,61.53846153846154,32.69230769230769,42.30769230769231,0.4980769230769231
0.15,0.9687836928041448,-7.7299139228041485,-1.9927908106962866,11,train,17.307692307692307,50.0,63.46153846153846,34.61538461538461,44.230769230769226,0.49903846153846154
0.25,0.9687836928041448,-7.650274606190817,-2.4095660190118444,11,train,19.230769230769234,51.92307692307693,63.46153846153846,34.61538461538461,44.230769230769226,0.4971153846153846
0.35,0.9687836928041448,-7.577068406396374,-2.6707495239478063,11,train,17.307692307692307,50.0,63.46153846153846,32.69230769230769,42.30769230769231,0.4875
0.5,0.9687836928041448,-7.400029892384154,-2.8840610039315404,11,train,15.384615384615385,46.15384615384615,59.61538461538461,32.69230769230769,40.38461538461539,0.45384615384615384
0.0,,,,11,test,12.0,53.333333333333336,68.0,28.000000000000004,41.333333333333336,0.5006666666666667
0.001,0.9687836928041448,-9.975261924399156,-0.1636780930411087,12,train,9.615384615384617,51.92307692307693,63.46153846153846,28.846153846153843,38.46153846153847,0.4894230769230769
0.005,0.9687836928041448,-9.932472520943017,-0.22873367821746285,12,train,9.615384615384617,53.84615384615385,65.38461538461539,28.846153846153843,38.46153846153847,0.49230769230769234
0.01,0.9687836928041448,-9.88391797707605,-0.30369526768693617,12,train,9.615384615384617,53.84615384615385,65.38461538461539,28.846153846153843,38.46153846153847,0.49230769230769234
0.05,0.9687836928041448,-9.582209297022445,-0.7727277323470573,12,train,11.538461538461538,55.769230769230774,63.46153846153846,28.846153846153843,42.30769230769231,0.4971153846153846
0.1,0.9687836928041448,-9.313025497756193,-1.2010515950421765,12,train,11.538461538461538,55.769230769230774,63.46153846153846,28.846153846153843,42.30769230769231,0.49615384615384617
0.15,0.9687836928041448,-9.102101011654165,-1.5361067712465386,12,train,13.461538461538462,55.769230769230774,65.38461538461539,28.846153846153843,42.30769230769231,0.4980769230769231
0.25,0.9687836928041448,-8.718245683553757,-2.0267609683960477,12,train,13.461538461538462,51.92307692307693,65.38461538461539,28.846153846153843,40.38461538461539,0.49038461538461536
0.35,0.9687836928041448,-8.299887821825253,-2.378746281137333,12,train,13.461538461538462,50.0,65.38461538461539,28.846153846153843,42.30769230769231,0.48653846153846153
0.5,0.9687836928041448,-7.628148873532185,-2.7039898739297032,12,train,13.461538461538462,48.07692307692308,65.38461538461539,28.846153846153843,42.30769230769231,0.48365384615384616
0.0,,,,12,test,14.666666666666666,50.66666666666667,64.0,28.000000000000004,41.333333333333336,0.48533333333333334
0.001,0.9687836928041448,-8.67470806716961,-0.7638988365864102,13,train,15.384615384615385,48.07692307692308,55.769230769230774,26.923076923076923,38.46153846153847,0.4355769230769231
0.005,0.9687836928041448,-8.599151824036781,-0.8903609063475125,13,train,15.384615384615385,48.07692307692308,55.769230769230774,26.923076923076923,38.46153846153847,0.4375
0.01,0.9687836928041448,-8.524138381989435,-1.0290441685044156,13,train,15.384615384615385,50.0,55.769230769230774,26.923076923076923,38.46153846153847,0.43846153846153846
0.05,0.9687836928041448,-8.261182763071272,-1.7325506110032007,13,train,13.461538461538462,50.0,59.61538461538461,28.846153846153843,38.46153846153847,0.4625
0.1,0.9687836928041448,-8.167298283999386,-2.2887014873501674,13,train,15.384615384615385,51.92307692307693,59.61538461538461,28.846153846153843,38.46153846153847,0.47307692307692306
0.15,0.9687836928041448,-8.176487417143168,-2.6911276999137894,13,train,17.307692307692307,50.0,61.53846153846154,30.76923076923077,38.46153846153847,0.4807692307692308
0.25,0.9687836928041448,-8.22012657285786,-3.2448017914219913,13,train,17.307692307692307,50.0,63.46153846153846,30.76923076923077,42.30769230769231,0.4855769230769231
0.35,0.9687836928041448,-8.225382029058041,-3.596961319040458,13,train,17.307692307692307,51.92307692307693,63.46153846153846,30.76923076923077,42.30769230769231,0.49038461538461536
0.5,0.9687836928041448,-8.17058449850036,-3.8272936095112846,13,train,13.461538461538462,50.0,61.53846153846154,30.76923076923077,36.53846153846153,0.46923076923076923
0.0,,,,13,test,10.666666666666668,54.666666666666664,70.66666666666667,29.333333333333332,44.0,0.5266666666666666
0.001,0.9687836928041448,-7.751356912299734,-0.5626761737843159,14,train,13.461538461538462,53.84615384615385,65.38461538461539,36.53846153846153,48.07692307692308,0.5211538461538462
0.005,0.9687836928041448,-7.690721659432941,-0.6615530131877352,14,train,13.461538461538462,53.84615384615385,65.38461538461539,36.53846153846153,48.07692307692308,0.5211538461538462
0.01,0.9687836928041448,-7.622862565786199,-0.7752099334745614,14,train,13.461538461538462,57.692307692307686,65.38461538461539,36.53846153846153,48.07692307692308,0.525
0.05,0.9687836928041448,-7.363577218833464,-1.3558474094838233,14,train,13.461538461538462,57.692307692307686,69.23076923076923,34.61538461538461,46.15384615384615,0.5346153846153846
0.1,0.9687836928041448,-7.222140404926201,-1.7997045360800807,14,train,13.461538461538462,59.61538461538461,69.23076923076923,32.69230769230769,46.15384615384615,0.5423076923076923
0.15,0.9687836928041448,-7.1510404838557955,-2.1108923872072967,14,train,15.384615384615385,57.692307692307686,69.23076923076923,38.46153846153847,48.07692307692308,0.5490384615384616
0.25,0.9687836928041448,-7.032448708846069,-2.546288027268194,14,train,23.076923076923077,55.769230769230774,69.23076923076923,38.46153846153847,50.0,0.5471153846153847
0.35,0.9687836928041448,-6.9280370979973664,-2.812441537260237,14,train,21.153846153846153,55.769230769230774,69.23076923076923,36.53846153846153,48.07692307692308,0.5403846153846154
0.5,0.9687836928041448,-6.676861472455136,-2.9903361169659135,14,train,21.153846153846153,53.84615384615385,67.3076923076923,36.53846153846153,46.15384615384615,0.5269230769230769
0.0,,,,14,test,12.0,49.333333333333336,62.66666666666667,25.333333333333336,37.333333333333336,0.468
0.001,0.9687836928041448,-11.283194737482743,-0.3365750313555192,15,train,11.538461538461538,51.92307692307693,63.46153846153846,32.69230769230769,40.38461538461539,0.48365384615384616
0.005,0.9687836928041448,-11.200900427716782,-0.44095580741710927,15,train,11.538461538461538,51.92307692307693,63.46153846153846,32.69230769230769,40.38461538461539,0.4846153846153846
0.01,0.9687836928041448,-11.106861383939668,-0.5622771558747612,15,train,11.538461538461538,53.84615384615385,63.46153846153846,32.69230769230769,40.38461538461539,0.4855769230769231
0.05,0.9687836928041448,-10.550638568332463,-1.3033156850910925,15,train,13.461538461538462,55.769230769230774,63.46153846153846,32.69230769230769,42.30769230769231,0.49903846153846154
0.1,0.9687836928041448,-10.11552817764037,-1.9351397543798823,15,train,15.384615384615385,55.769230769230774,63.46153846153846,34.61538461538461,46.15384615384615,0.5057692307692307
0.15,0.9687836928041448,-9.805507829065858,-2.395660367915473,15,train,17.307692307692307,55.769230769230774,63.46153846153846,36.53846153846153,48.07692307692308,0.5115384615384615
0.25,0.9687836928041448,-9.34996259467373,-3.00878516325467,15,train,15.384615384615385,55.769230769230774,63.46153846153846,34.61538461538461,46.15384615384615,0.5086538461538461
0.35,0.9687836928041448,-8.935581231115448,-3.4144345590728684,15,train,15.384615384615385,53.84615384615385,67.3076923076923,34.61538461538461,46.15384615384615,0.5096153846153846
0.5,0.9687836928041448,-8.379386988657203,-3.7816866261996123,15,train,15.384615384615385,53.84615384615385,65.38461538461539,34.61538461538461,44.230769230769226,0.5
0.0,,,,15,test,13.333333333333334,52.0,64.0,26.666666666666668,41.333333333333336,0.492
0.001,0.9687836928041448,-7.688868716045596,-0.45175312478329843,16,train,21.153846153846153,53.84615384615385,61.53846153846154,30.76923076923077,40.38461538461539,0.5057692307692307
0.005,0.9687836928041448,-7.612386041750983,-0.5863620388246844,16,train,21.153846153846153,53.84615384615385,61.53846153846154,30.76923076923077,40.38461538461539,0.5067307692307692
0.01,0.9687836928041448,-7.542290768946977,-0.727238037785926,16,train,21.153846153846153,59.61538461538461,61.53846153846154,30.76923076923077,40.38461538461539,0.5144230769230769
0.05,0.9687836928041448,-7.4081593218068535,-1.3664886974658834,16,train,23.076923076923077,61.53846153846154,65.38461538461539,32.69230769230769,46.15384615384615,0.5480769230769231
0.1,0.9687836928041448,-7.422999830658214,-1.8557723811206543,16,train,21.153846153846153,61.53846153846154,65.38461538461539,30.76923076923077,44.230769230769226,0.5538461538461539
0.15,0.9687836928041448,-7.48479267440335,-2.203613022441815,16,train,23.076923076923077,59.61538461538461,67.3076923076923,32.69230769230769,46.15384615384615,0.5528846153846154
0.25,0.9687836928041448,-7.607337808726141,-2.6812335048423526,16,train,28.846153846153843,59.61538461538461,65.38461538461539,32.69230769230769,46.15384615384615,0.551923076923077
0.35,0.9687836928041448,-7.740212673272269,-2.964366634435959,16,train,25.0,59.61538461538461,67.3076923076923,30.76923076923077,44.230769230769226,0.5394230769230769
0.5,0.9687836928041448,-7.842110379380383,-3.1577947800223667,16,train,25.0,50.0,61.53846153846154,28.846153846153843,46.15384615384615,0.49903846153846154
0.0,,,,16,test,8.0,50.66666666666667,65.33333333333333,26.666666666666668,40.0,0.47333333333333333
0.001,0.9687836928041448,-8.417916652014712,-0.45783462332450114,17,train,1.9230769230769231,46.15384615384615,55.769230769230774,21.153846153846153,38.46153846153847,0.41346153846153844
0.005,0.9687836928041448,-8.36412181206177,-0.5786986494021771,17,train,1.9230769230769231,46.15384615384615,57.692307692307686,21.153846153846153,38.46153846153847,0.4153846153846154
0.01,0.9687836928041448,-8.312314796294437,-0.71316229672392,17,train,1.9230769230769231,51.92307692307693,59.61538461538461,21.153846153846153,38.46153846153847,0.4326923076923077
