D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,0.25,0.3658986228673714,-287.2498523437033,-0.004483072834622737,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.709997913633025,0.49038461538461536
0.001,0.5,0.3658986228673714,-287.2422697999708,-0.010127832387565098,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.706741913709553,0.49038461538461536
0.001,0.75,0.3658986228673714,-287.23408607709945,-0.016391096376301678,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.703167597534556,0.49038461538461536
0.001,1.0,0.3658986228673714,-287.2256625144661,-0.022814708459286872,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.699626469005205,0.49038461538461536
0.001,1.5,0.3658986228673714,-287.207728328447,-0.03437389545187094,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.694876215930192,0.49038461538461536
0.001,2.0,0.3658986228673714,-287.19037401246544,-0.04466014716853296,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.69210609708414,0.49038461538461536
0.001,2.5,0.3658986228673714,-287.17348521221487,-0.05439829801993813,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.689573519569871,0.49038461538461536
0.001,3.0,0.3658986228673714,-287.15608558844946,-0.06332585484309726,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.687926202654133,0.49038461538461536
0.001,3.5,0.3658986228673714,-287.1391057054185,-0.07185775982827253,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.686884094992687,0.49038461538461536
0.001,4.0,0.3658986228673714,-287.1218694055915,-0.08007869911035216,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.686019474908178,0.49038461538461536
0.001,4.5,0.3658986228673714,-287.1046524413199,-0.08802646504904035,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.685394921915654,0.49038461538461536
0.001,5.0,0.3657957486773372,-287.0876272820726,-0.09586110519658966,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.4894230769230769,-8.684906020759145,0.4894230769230769
0.001,5.5,0.3659631485085644,-287.07092921817684,-0.10360904802180856,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.49038461538461536,-8.68435384129035,0.49038461538461536
0.001,6.0,0.36587010859413943,-287.0541603226329,-0.11112760593534687,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.4894230769230769,-8.684355834707713,0.4894230769230769
