D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.01,1.0273040449231774,0.47193174033707963,-184.4135954029495,-1.0,2,train,22.22222222222222,68.88888888888889,75.55555555555556,44.44444444444444,55.55555555555556,0.6333333333333333,-6.365987184583747,0.6311111111111111
0.05,1.0273040449231774,0.48635462389573253,-184.81344282636962,-1.0,2,train,22.22222222222222,68.88888888888889,80.0,44.44444444444444,60.0,0.6466666666666666,-6.061584007019205,0.6444444444444445
0.1,1.0273040449231774,0.49225080795085147,-185.37913257962254,-1.0,2,train,24.444444444444443,68.88888888888889,82.22222222222221,44.44444444444444,57.77777777777777,0.6555555555555556,-5.9235455530442715,0.65
0.15,1.0273040449231774,0.4890339308036325,-186.0132138319243,-1.0,2,train,24.444444444444443,66.66666666666666,82.22222222222221,44.44444444444444,60.0,0.6477777777777778,-5.929140013957534,0.6455555555555555
0.25,1.0273040449231774,0.46436298383868774,-187.4676165466862,-1.0,2,train,22.22222222222222,66.66666666666666,80.0,48.888888888888886,60.0,0.6311111111111111,-6.426184979939542,0.6266666666666667
0.35,1.0273040449231774,0.4527251787551262,-189.14558407437357,-1.0,2,train,22.22222222222222,64.44444444444444,75.55555555555556,48.888888888888886,60.0,0.6111111111111112,-6.970529821875435,0.6066666666666667
0.5,1.0273040449231774,0.4267123923757902,-192.051263827674,-1.0,2,train,17.77777777777778,62.22222222222222,75.55555555555556,42.22222222222222,55.55555555555556,0.5955555555555555,-7.872017969441108,0.5877777777777777
0.0,,,,,2,test,23.076923076923077,70.76923076923077,80.0,46.15384615384615,63.07692307692307,0.6761538461538461,,
0.001,1.0467317858490297,0.5387028959645586,-147.37105135659525,-1.0,3,train,24.444444444444443,77.77777777777779,84.44444444444444,51.11111111111111,64.44444444444444,0.7155555555555555,-5.910324104506015,0.7155555555555555
0.005,1.0467317858490297,0.5387028959645586,-147.3944161998853,-1.0,3,train,24.444444444444443,77.77777777777779,84.44444444444444,51.11111111111111,64.44444444444444,0.7155555555555555,-5.886970796974507,0.7155555555555555
0.01,1.0467317858490297,0.5392188496185448,-147.42446593672202,-1.0,3,train,24.444444444444443,77.77777777777779,84.44444444444444,51.11111111111111,64.44444444444444,0.7177777777777777,-5.8576722463270325,0.7177777777777777
0.05,1.0467317858490297,0.5443431157060553,-147.69751725150056,-1.0,3,train,26.666666666666668,77.77777777777779,84.44444444444444,48.888888888888886,64.44444444444444,0.7166666666666667,-5.693499767972992,0.7166666666666667
0.1,1.0467317858490297,0.5427567172516373,-148.11576298095505,-1.0,3,train,26.666666666666668,77.77777777777779,84.44444444444444,48.888888888888886,62.22222222222222,0.7155555555555555,-5.58963666434942,0.7133333333333334
0.15,1.0467317858490297,0.5405358023480136,-148.61320558949143,-1.0,3,train,26.666666666666668,80.0,82.22222222222221,48.888888888888886,66.66666666666666,0.7177777777777777,-5.587295692433294,0.72
0.25,1.0467317858490297,0.5341442099463696,-149.82858219794718,-1.0,3,train,26.666666666666668,77.77777777777779,80.0,51.11111111111111,64.44444444444444,0.7044444444444444,-5.661934385962477,0.7044444444444444
0.35,1.0467317858490297,0.5345634318814175,-151.32986161235476,-1.0,3,train,26.666666666666668,75.55555555555556,80.0,51.11111111111111,66.66666666666666,0.7044444444444444,-5.776827443322059,0.7044444444444444
0.5,1.0467317858490297,0.5347156461772009,-154.17255834321625,-1.0,3,train,24.444444444444443,75.55555555555556,80.0,53.333333333333336,68.88888888888889,0.7044444444444444,-6.104396336847731,0.7044444444444444
0.0,,,,,3,test,16.923076923076923,63.07692307692307,72.3076923076923,44.61538461538462,50.76923076923077,0.5984615384615385,,
0.001,1.0242840631989374,0.5461472250485473,-142.76760717364135,-1.0,4,train,35.55555555555556,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.67,-5.567733505487594,0.67
0.005,1.0242840631989374,0.5467338928367216,-142.77745331396824,-1.0,4,train,35.55555555555556,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.6722222222222223,-5.527490399374414,0.6722222222222223
0.01,1.0242840631989374,0.5476597691336966,-142.790724158516,-1.0,4,train,35.55555555555556,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.6744444444444444,-5.48013814758993,0.6744444444444444
0.05,1.0242840631989374,0.5546049162713086,-142.93417720127457,-1.0,4,train,35.55555555555556,71.11111111111111,77.77777777777779,53.333333333333336,60.0,0.6833333333333333,-5.212733503421744,0.6833333333333333
0.1,1.0242840631989374,0.5604109588877406,-143.20106006057773,-1.0,4,train,35.55555555555556,73.33333333333333,80.0,51.11111111111111,60.0,0.6977777777777778,-5.139224383739291,0.6977777777777778
0.15,1.0242840631989374,0.5769722347076864,-143.55698332594716,-1.0,4,train,40.0,75.55555555555556,80.0,51.11111111111111,60.0,0.7022222222222222,-5.156164137818328,0.7022222222222222
0.25,1.0242840631989374,0.5928111201531134,-144.50834641324695,-1.0,4,train,40.0,77.77777777777779,82.22222222222221,51.11111111111111,64.44444444444444,0.7266666666666667,-5.378408609503632,0.7288888888888889
0.35,1.0242840631989374,0.5932579771061512,-145.75031146774987,-1.0,4,train,40.0,75.55555555555556,82.22222222222221,51.11111111111111,66.66666666666666,0.7266666666666667,-5.652059462517851,0.7288888888888889
0.5,1.0242840631989374,0.5855605687281329,-148.151377083421,-1.0,4,train,40.0,75.55555555555556,82.22222222222221,55.55555555555556,64.44444444444444,0.7244444444444444,-6.022456028544171,0.7266666666666667
0.0,,,,,4,test,20.0,67.6923076923077,75.38461538461539,47.69230769230769,60.0,0.6353846153846154,,
0.001,1.0592196114190977,0.478738395818745,-166.90432154455513,-1.0,5,train,22.22222222222222,71.11111111111111,80.0,42.22222222222222,57.77777777777777,0.6644444444444444,-9.79663903251755,0.6644444444444444
0.005,1.0592196114190977,0.4818025384832879,-166.89688217051278,-1.0,5,train,22.22222222222222,73.33333333333333,80.0,42.22222222222222,60.0,0.6711111111111111,-9.722616570332718,0.6711111111111111
0.01,1.0592196114190977,0.48929527996585376,-166.88875413732922,-1.0,5,train,22.22222222222222,73.33333333333333,80.0,44.44444444444444,60.0,0.6744444444444444,-9.639159044459847,0.6777777777777778
0.05,1.0592196114190977,0.49893578667141875,-166.86922230316304,-1.0,5,train,24.444444444444443,71.11111111111111,80.0,44.44444444444444,60.0,0.6722222222222223,-9.234659312008846,0.6755555555555556
0.1,1.0592196114190977,0.5049514686955495,-166.95183536139615,-1.0,5,train,26.666666666666668,71.11111111111111,82.22222222222221,44.44444444444444,62.22222222222222,0.6777777777777778,-8.911126584661591,0.6755555555555556
0.15,1.0592196114190977,0.5096148718967826,-167.14285222435248,-1.0,5,train,26.666666666666668,71.11111111111111,82.22222222222221,44.44444444444444,62.22222222222222,0.6755555555555556,-8.61547144418023,0.6755555555555556
0.25,1.0592196114190977,0.5225124448696487,-167.81365261208512,-1.0,5,train,26.666666666666668,73.33333333333333,84.44444444444444,46.666666666666664,66.66666666666666,0.6944444444444444,-8.162197246139828,0.6977777777777778
0.35,1.0592196114190977,0.5239299127060535,-168.83458101668944,-1.0,5,train,24.444444444444443,73.33333333333333,84.44444444444444,46.666666666666664,64.44444444444444,0.6933333333333334,-7.860068106586859,0.6933333333333334
0.5,1.0592196114190977,0.4976099128545628,-171.0458506308675,-1.0,5,train,20.0,73.33333333333333,82.22222222222221,42.22222222222222,64.44444444444444,0.6866666666666666,-7.687183643385864,0.68
0.0,,,,,5,test,23.076923076923077,70.76923076923077,75.38461538461539,43.07692307692308,58.46153846153847,0.6507692307692308,,
0.001,0.971098887109869,0.623722627538917,-141.4568394075111,-1.0,6,train,37.77777777777778,77.77777777777779,84.44444444444444,64.44444444444444,75.55555555555556,0.7655555555555555,-4.774949451542259,0.7655555555555555
0.005,0.971098887109869,0.6239036654346274,-141.48114724126424,-1.0,6,train,37.77777777777778,77.77777777777779,84.44444444444444,64.44444444444444,75.55555555555556,0.7666666666666667,-4.726214694549776,0.7666666666666667
0.01,0.971098887109869,0.6241128506778559,-141.5120855412716,-1.0,6,train,37.77777777777778,77.77777777777779,84.44444444444444,64.44444444444444,75.55555555555556,0.7677777777777778,-4.676601725935019,0.7677777777777778
0.05,0.971098887109869,0.6293219323008501,-141.784187211996,-1.0,6,train,37.77777777777778,80.0,86.66666666666667,64.44444444444444,75.55555555555556,0.7811111111111111,-4.4276812222416515,0.7733333333333333
0.1,0.971098887109869,0.6411293599782433,-142.19604397687243,-1.0,6,train,40.0,82.22222222222221,86.66666666666667,64.44444444444444,77.77777777777779,0.7922222222222223,-4.434131277533294,0.79
0.15,0.971098887109869,0.6408085848422044,-142.69967491417552,-1.0,6,train,40.0,82.22222222222221,86.66666666666667,64.44444444444444,77.77777777777779,0.7911111111111111,-4.60660876194584,0.7888888888888889
0.25,0.971098887109869,0.6168995075269361,-144.00182995981814,-1.0,6,train,35.55555555555556,82.22222222222221,86.66666666666667,66.66666666666666,80.0,0.7788888888888889,-4.991834925517205,0.7755555555555556
0.35,0.971098887109869,0.6125318357261527,-145.68584148909983,-1.0,6,train,35.55555555555556,84.44444444444444,86.66666666666667,64.44444444444444,80.0,0.7833333333333333,-5.416253941466743,0.7744444444444445
0.5,0.971098887109869,0.6117594513740987,-148.88468591935904,-1.0,6,train,35.55555555555556,84.44444444444444,86.66666666666667,66.66666666666666,77.77777777777779,0.7822222222222223,-6.15693374930713,0.7744444444444445
0.0,,,,,6,test,20.0,72.3076923076923,78.46153846153847,41.53846153846154,56.92307692307692,0.6553846153846153,,
