D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.05,0.9687836928041448,-6.370299020662811,-1.1861463779927746,2,train,21.153846153846153,57.692307692307686,67.3076923076923,34.61538461538461,44.230769230769226,0.5326923076923077
0.1,0.9687836928041448,-6.349285931526106,-1.7894896684238688,2,train,21.153846153846153,57.692307692307686,63.46153846153846,30.76923076923077,44.230769230769226,0.5211538461538462
0.15,0.9687836928041448,-6.380363437170174,-2.1890866135189992,2,train,19.230769230769234,57.692307692307686,63.46153846153846,32.69230769230769,46.15384615384615,0.5201923076923077
0.25,0.9687836928041448,-6.509267429279391,-2.6994908359427514,2,train,17.307692307692307,55.769230769230774,61.53846153846154,34.61538461538461,44.230769230769226,0.5086538461538461
0.35,0.9687836928041448,-6.629944342753306,-2.9842305846068733,2,train,13.461538461538462,51.92307692307693,59.61538461538461,30.76923076923077,42.30769230769231,0.47884615384615387
0.5,0.9687836928041448,-6.765691932738546,-3.136420682500214,2,train,13.461538461538462,50.0,59.61538461538461,28.846153846153843,38.46153846153847,0.45865384615384613
0.0,,,,2,test,30.666666666666664,66.66666666666666,78.66666666666666,45.33333333333333,52.0,0.6273333333333333
0.001,0.9687836928041448,-5.054344521324084,-0.02900299148072354,3,train,17.307692307692307,51.92307692307693,73.07692307692307,26.923076923076923,40.38461538461539,0.5086538461538461
0.005,0.9687836928041448,-4.9945937571163,-0.1299116965178004,3,train,17.307692307692307,51.92307692307693,73.07692307692307,26.923076923076923,40.38461538461539,0.5086538461538461
0.01,0.9687836928041448,-4.933130387226347,-0.24220896208991538,3,train,19.230769230769234,51.92307692307693,73.07692307692307,26.923076923076923,40.38461538461539,0.5125
0.05,0.9687836928041448,-4.723750302707429,-0.8487729060129819,3,train,19.230769230769234,59.61538461538461,71.15384615384616,28.846153846153843,38.46153846153847,0.5221153846153846
0.1,0.9687836928041448,-4.707731408500284,-1.25534405857413,3,train,21.153846153846153,59.61538461538461,71.15384615384616,26.923076923076923,40.38461538461539,0.525
0.15,0.9687836928041448,-4.733021656073483,-1.5389703571637285,3,train,21.153846153846153,61.53846153846154,69.23076923076923,28.846153846153843,40.38461538461539,0.5326923076923077
0.25,0.9687836928041448,-4.787448897105449,-1.9241223586207508,3,train,21.153846153846153,59.61538461538461,69.23076923076923,30.76923076923077,42.30769230769231,0.5423076923076923
0.35,0.9687836928041448,-4.848301154254538,-2.15954204287141,3,train,21.153846153846153,59.61538461538461,67.3076923076923,30.76923076923077,44.230769230769226,0.5346153846153846
0.5,0.9687836928041448,-4.945034047198032,-2.3241710364665846,3,train,19.230769230769234,59.61538461538461,65.38461538461539,32.69230769230769,44.230769230769226,0.5298076923076923
0.0,,,,3,test,33.33333333333333,68.0,76.0,50.66666666666667,56.00000000000001,0.6406666666666667
0.001,0.9687836928041448,-3.3799751824762247,-0.0265260347322084,4,train,25.0,63.46153846153846,76.92307692307693,46.15384615384615,50.0,0.5951923076923077
0.005,0.9687836928041448,-3.3489940395279705,-0.12580019088841443,4,train,25.0,63.46153846153846,76.92307692307693,46.15384615384615,50.0,0.6
0.01,0.9687836928041448,-3.326091001473115,-0.2333718115795392,4,train,26.923076923076923,65.38461538461539,76.92307692307693,46.15384615384615,50.0,0.6086538461538461
0.05,0.9687836928041448,-3.378181210952877,-0.8213577521830518,4,train,26.923076923076923,67.3076923076923,75.0,51.92307692307693,53.84615384615385,0.6221153846153846
0.1,0.9687836928041448,-3.562676128444084,-1.3081864008970783,4,train,28.846153846153843,67.3076923076923,75.0,48.07692307692308,51.92307692307693,0.6182692307692308
0.15,0.9687836928041448,-3.7607863122123195,-1.6579069799149502,4,train,26.923076923076923,65.38461538461539,73.07692307692307,48.07692307692308,51.92307692307693,0.6057692307692307
0.25,0.9687836928041448,-4.188107801695913,-2.1260001828888404,4,train,26.923076923076923,65.38461538461539,69.23076923076923,40.38461538461539,51.92307692307693,0.5942307692307692
0.35,0.9687836928041448,-4.617344745019147,-2.4253070039685674,4,train,25.0,63.46153846153846,65.38461538461539,42.30769230769231,53.84615384615385,0.5759615384615384
0.5,0.9687836928041448,-5.207860994697465,-2.6599423606303407,4,train,21.153846153846153,59.61538461538461,65.38461538461539,34.61538461538461,50.0,0.5451923076923076
0.0,,,,4,test,28.000000000000004,60.0,73.33333333333333,38.666666666666664,49.333333333333336,0.582
0.001,0.9687836928041448,-2.8147338282976593,-0.032422662750020384,5,train,32.69230769230769,71.15384615384616,78.84615384615384,48.07692307692308,57.692307692307686,0.6586538461538461
0.005,0.9687836928041448,-2.7731374275975798,-0.1475340277787755,5,train,32.69230769230769,71.15384615384616,78.84615384615384,48.07692307692308,57.692307692307686,0.6605769230769231
0.01,0.9687836928041448,-2.749660798280836,-0.2628212554203597,5,train,34.61538461538461,73.07692307692307,78.84615384615384,48.07692307692308,57.692307692307686,0.6673076923076923
0.05,0.9687836928041448,-2.8333495867135197,-0.856156671159117,5,train,30.76923076923077,75.0,78.84615384615384,46.15384615384615,59.61538461538461,0.6701923076923076
0.1,0.9687836928041448,-3.0903072616685074,-1.3096549898835195,5,train,30.76923076923077,71.15384615384616,76.92307692307693,50.0,55.769230769230774,0.6480769230769231
0.15,0.9687836928041448,-3.355644399445123,-1.631086915009483,5,train,28.846153846153843,71.15384615384616,73.07692307692307,50.0,53.84615384615385,0.6403846153846153
0.25,0.9687836928041448,-3.8593522474357247,-2.051163234387746,5,train,28.846153846153843,69.23076923076923,71.15384615384616,44.230769230769226,51.92307692307693,0.6201923076923077
0.35,0.9687836928041448,-4.2934383804973,-2.306676166233127,5,train,26.923076923076923,69.23076923076923,71.15384615384616,40.38461538461539,53.84615384615385,0.6115384615384616
0.5,0.9687836928041448,-4.887710986391054,-2.4921506510267712,5,train,26.923076923076923,67.3076923076923,71.15384615384616,46.15384615384615,53.84615384615385,0.6
0.0,,,,5,test,22.666666666666664,54.666666666666664,72.0,37.333333333333336,44.0,0.5373333333333333
0.001,0.9687836928041448,-5.275481575371861,-0.0267846095713031,6,train,26.923076923076923,53.84615384615385,71.15384615384616,36.53846153846153,48.07692307692308,0.5557692307692308
0.005,0.9687836928041448,-5.245243594358478,-0.12870295410680954,6,train,26.923076923076923,53.84615384615385,71.15384615384616,36.53846153846153,48.07692307692308,0.5548076923076923
0.01,0.9687836928041448,-5.224397871631454,-0.23834687357958684,6,train,26.923076923076923,55.769230769230774,71.15384615384616,36.53846153846153,48.07692307692308,0.5557692307692308
0.05,0.9687836928041448,-5.248899764351034,-0.8709647888361557,6,train,30.76923076923077,59.61538461538461,69.23076923076923,38.46153846153847,48.07692307692308,0.5615384615384615
0.1,0.9687836928041448,-5.377922487439777,-1.4298719254228367,6,train,28.846153846153843,57.692307692307686,71.15384615384616,36.53846153846153,48.07692307692308,0.5634615384615385
0.15,0.9687836928041448,-5.528035137957487,-1.8631074772473737,6,train,28.846153846153843,59.61538461538461,73.07692307692307,34.61538461538461,46.15384615384615,0.5682692307692307
0.25,0.9687836928041448,-5.860328696024152,-2.4595673588991622,6,train,28.846153846153843,55.769230769230774,71.15384615384616,34.61538461538461,44.230769230769226,0.5451923076923076
0.35,0.9687836928041448,-6.1119768070052185,-2.837598045126988,6,train,26.923076923076923,53.84615384615385,67.3076923076923,30.76923076923077,38.46153846153847,0.5221153846153846
0.5,0.9687836928041448,-6.443000753431441,-3.1399697247721896,6,train,25.0,51.92307692307693,63.46153846153846,30.76923076923077,40.38461538461539,0.5
0.0,,,,6,test,26.666666666666668,66.66666666666666,76.0,45.33333333333333,50.66666666666667,0.6073333333333333
0.001,0.9687836928041448,-6.251529253410989,-0.032640066316065114,7,train,28.846153846153843,59.61538461538461,69.23076923076923,46.15384615384615,48.07692307692308,0.5721153846153846
0.005,0.9687836928041448,-6.1806693384612235,-0.16043395232833518,7,train,28.846153846153843,59.61538461538461,69.23076923076923,46.15384615384615,48.07692307692308,0.5711538461538461
0.01,0.9687836928041448,-6.108107772623994,-0.3056388638588683,7,train,30.76923076923077,59.61538461538461,69.23076923076923,46.15384615384615,48.07692307692308,0.5711538461538461
0.05,0.9687836928041448,-5.871234425922787,-1.0821511836614552,7,train,32.69230769230769,59.61538461538461,69.23076923076923,46.15384615384615,48.07692307692308,0.5673076923076923
0.1,0.9687836928041448,-5.860798895657887,-1.6455160556680262,7,train,32.69230769230769,61.53846153846154,69.23076923076923,42.30769230769231,48.07692307692308,0.5682692307692307
0.15,0.9687836928041448,-5.928133577459834,-2.039429408196196,7,train,30.76923076923077,63.46153846153846,67.3076923076923,42.30769230769231,48.07692307692308,0.5740384615384615
0.25,0.9687836928041448,-6.066399129201599,-2.576329231960051,7,train,28.846153846153843,61.53846153846154,67.3076923076923,40.38461538461539,48.07692307692308,0.5682692307692307
0.35,0.9687836928041448,-6.172386527518385,-2.904197854130475,7,train,26.923076923076923,61.53846153846154,69.23076923076923,38.46153846153847,46.15384615384615,0.5682692307692307
0.5,0.9687836928041448,-6.337981002206477,-3.108947751852542,7,train,25.0,57.692307692307686,67.3076923076923,36.53846153846153,46.15384615384615,0.5548076923076923
0.0,,,,7,test,25.333333333333336,62.66666666666667,77.33333333333333,38.666666666666664,50.66666666666667,0.596
0.001,0.9687836928041448,-6.102234627177143,-0.03080173261094847,8,train,17.307692307692307,48.07692307692308,65.38461538461539,30.76923076923077,32.69230769230769,0.46634615384615385
0.005,0.9687836928041448,-6.036697965588436,-0.14891838589246076,8,train,17.307692307692307,48.07692307692308,65.38461538461539,30.76923076923077,32.69230769230769,0.4673076923076923
0.01,0.9687836928041448,-5.966991873103685,-0.2822085025230174,8,train,17.307692307692307,50.0,65.38461538461539,30.76923076923077,32.69230769230769,0.4740384615384615
0.05,0.9687836928041448,-5.7433307553059585,-0.9716729279601244,8,train,17.307692307692307,51.92307692307693,65.38461538461539,28.846153846153843,38.46153846153847,0.48653846153846153
0.1,0.9687836928041448,-5.757012778956911,-1.3987178111290264,8,train,17.307692307692307,51.92307692307693,65.38461538461539,32.69230769230769,38.46153846153847,0.4875
0.15,0.9687836928041448,-5.823417217644705,-1.6837295380002602,8,train,17.307692307692307,51.92307692307693,63.46153846153846,32.69230769230769,38.46153846153847,0.4826923076923077
0.25,0.9687836928041448,-5.904219422272383,-2.075087688747109,8,train,19.230769230769234,50.0,63.46153846153846,30.76923076923077,40.38461538461539,0.4798076923076923
0.35,0.9687836928041448,-5.937850313109768,-2.3170174221445468,8,train,11.538461538461538,50.0,63.46153846153846,30.76923076923077,36.53846153846153,0.46826923076923077
0.5,0.9687836928041448,-5.9414175346221185,-2.4908654287331116,8,train,13.461538461538462,44.230769230769226,63.46153846153846,25.0,32.69230769230769,0.42980769230769234
0.0,,,,8,test,33.33333333333333,70.66666666666667,81.33333333333333,49.333333333333336,61.33333333333333,0.6706666666666666
0.001,0.9687836928041448,-2.6562020096826005,-0.025608701308404442,9,train,34.61538461538461,71.15384615384616,84.61538461538461,46.15384615384615,59.61538461538461,0.6730769230769231
0.005,0.9687836928041448,-2.637679533416186,-0.11902540264679363,9,train,34.61538461538461,71.15384615384616,84.61538461538461,46.15384615384615,59.61538461538461,0.6759615384615385
0.01,0.9687836928041448,-2.6324879574568394,-0.2174530687302116,9,train,34.61538461538461,71.15384615384616,84.61538461538461,46.15384615384615,57.692307692307686,0.6807692307692308
0.05,0.9687836928041448,-2.7800332935156273,-0.734206377772826,9,train,34.61538461538461,73.07692307692307,84.61538461538461,48.07692307692308,61.53846153846154,0.6884615384615385
0.1,0.9687836928041448,-3.035293970516854,-1.1278858854442662,9,train,32.69230769230769,73.07692307692307,82.6923076923077,48.07692307692308,59.61538461538461,0.676923076923077
0.15,0.9687836928041448,-3.289770610673582,-1.4039121388461444,9,train,28.846153846153843,71.15384615384616,80.76923076923077,48.07692307692308,57.692307692307686,0.6634615384615384
0.25,0.9687836928041448,-3.710308895076091,-1.7881798021197062,9,train,28.846153846153843,69.23076923076923,75.0,44.230769230769226,57.692307692307686,0.6384615384615384
0.35,0.9687836928041448,-4.086543234735891,-2.0178103832329186,9,train,26.923076923076923,65.38461538461539,71.15384615384616,38.46153846153847,51.92307692307693,0.6009615384615384
0.5,0.9687836928041448,-4.636602966252433,-2.1635370287210733,9,train,25.0,61.53846153846154,71.15384615384616,40.38461538461539,50.0,0.5759615384615384
0.0,,,,9,test,21.333333333333336,54.666666666666664,68.0,36.0,42.66666666666667,0.526
0.001,0.9687836928041448,-3.5065972463449278,-0.022243032464856902,10,train,36.53846153846153,73.07692307692307,80.76923076923077,46.15384615384615,53.84615384615385,0.6653846153846154
0.005,0.9687836928041448,-3.4861218328227146,-0.10334580770139644,10,train,36.53846153846153,73.07692307692307,80.76923076923077,46.15384615384615,53.84615384615385,0.6673076923076923
0.01,0.9687836928041448,-3.4731577579091746,-0.19225697096189634,10,train,38.46153846153847,73.07692307692307,80.76923076923077,46.15384615384615,53.84615384615385,0.6730769230769231
0.05,0.9687836928041448,-3.500529275016761,-0.7464926504583436,10,train,36.53846153846153,75.0,80.76923076923077,46.15384615384615,55.769230769230774,0.6711538461538461
0.1,0.9687836928041448,-3.656705656610091,-1.1993339013864701,10,train,34.61538461538461,75.0,80.76923076923077,48.07692307692308,55.769230769230774,0.6692307692307692
0.15,0.9687836928041448,-3.8124007583297805,-1.5265618864443173,10,train,34.61538461538461,71.15384615384616,78.84615384615384,46.15384615384615,53.84615384615385,0.6451923076923077
0.25,0.9687836928041448,-4.09043767886529,-1.9516232997261151,10,train,34.61538461538461,69.23076923076923,73.07692307692307,46.15384615384615,50.0,0.6230769230769231
0.35,0.9687836928041448,-4.3076704177756335,-2.184147073122127,10,train,34.61538461538461,69.23076923076923,71.15384615384616,46.15384615384615,51.92307692307693,0.6201923076923077
0.5,0.9687836928041448,-4.531389494347121,-2.3098557809584785,10,train,25.0,67.3076923076923,69.23076923076923,40.38461538461539,48.07692307692308,0.5951923076923077
0.0,,,,10,test,20.0,53.333333333333336,69.33333333333334,38.666666666666664,46.666666666666664,0.5313333333333333
0.001,0.9687836928041448,-3.8988665777146463,-0.028149816446094125,11,train,25.0,61.53846153846154,76.92307692307693,38.46153846153847,50.0,0.5894230769230769
0.005,0.9687836928041448,-3.8477634180061973,-0.13729202489262082,11,train,25.0,61.53846153846154,76.92307692307693,38.46153846153847,50.0,0.5923076923076923
0.01,0.9687836928041448,-3.792647746897281,-0.2652200481718949,11,train,25.0,65.38461538461539,76.92307692307693,38.46153846153847,50.0,0.6038461538461538
0.05,0.9687836928041448,-3.6476767882686065,-0.9626568336772474,11,train,25.0,67.3076923076923,76.92307692307693,42.30769230769231,53.84615384615385,0.6173076923076923
0.1,0.9687836928041448,-3.7559953490774864,-1.3960147908758762,11,train,23.076923076923077,63.46153846153846,75.0,44.230769230769226,53.84615384615385,0.6076923076923076
0.15,0.9687836928041448,-3.903895060152018,-1.6831413767392847,11,train,25.0,61.53846153846154,75.0,44.230769230769226,51.92307692307693,0.5971153846153846
0.25,0.9687836928041448,-4.177692281551135,-2.065868306459182,11,train,25.0,59.61538461538461,69.23076923076923,42.30769230769231,50.0,0.5634615384615385
0.35,0.9687836928041448,-4.428459647827599,-2.290513236191527,11,train,23.076923076923077,57.692307692307686,67.3076923076923,40.38461538461539,50.0,0.55
0.5,0.9687836928041448,-4.821159429418506,-2.41919150808444,11,train,21.153846153846153,57.692307692307686,67.3076923076923,34.61538461538461,46.15384615384615,0.5355769230769231
0.0,,,,11,test,28.000000000000004,61.33333333333333,73.33333333333333,42.66666666666667,49.333333333333336,0.584
0.001,0.9687836928041448,-4.86329184090453,-0.019031316850499795,12,train,23.076923076923077,61.53846153846154,73.07692307692307,40.38461538461539,48.07692307692308,0.5682692307692307
0.005,0.9687836928041448,-4.838174842705688,-0.08640371034654729,12,train,23.076923076923077,61.53846153846154,73.07692307692307,40.38461538461539,48.07692307692308,0.5692307692307692
0.01,0.9687836928041448,-4.817715975709063,-0.1591040191253785,12,train,23.076923076923077,61.53846153846154,73.07692307692307,40.38461538461539,48.07692307692308,0.573076923076923
0.05,0.9687836928041448,-4.760410566120917,-0.6048633966870094,12,train,21.153846153846153,65.38461538461539,75.0,40.38461538461539,46.15384615384615,0.5855769230769231
0.1,0.9687836928041448,-4.761881641083304,-0.9984501874915013,12,train,21.153846153846153,65.38461538461539,71.15384615384616,40.38461538461539,48.07692307692308,0.5817307692307693
0.15,0.9687836928041448,-4.796541053830013,-1.2937309236610317,12,train,21.153846153846153,63.46153846153846,73.07692307692307,40.38461538461539,48.07692307692308,0.5817307692307693
0.25,0.9687836928041448,-4.904943469208197,-1.7311064158728824,12,train,21.153846153846153,61.53846153846154,71.15384615384616,40.38461538461539,48.07692307692308,0.5798076923076924
0.35,0.9687836928041448,-4.987901613371293,-2.0370107549034886,12,train,19.230769230769234,61.53846153846154,71.15384615384616,38.46153846153847,48.07692307692308,0.5721153846153846
0.5,0.9687836928041448,-5.011832089106138,-2.324552037879693,12,train,17.307692307692307,61.53846153846154,69.23076923076923,34.61538461538461,46.15384615384615,0.5615384615384615
0.0,,,,12,test,29.333333333333332,61.33333333333333,76.0,42.66666666666667,50.66666666666667,0.6
0.001,0.9687836928041448,-4.391599163997936,-0.03242756879185446,13,train,23.076923076923077,55.769230769230774,67.3076923076923,34.61538461538461,42.30769230769231,0.5317307692307692
0.005,0.9687836928041448,-4.3380865543158365,-0.15579208571662856,13,train,23.076923076923077,57.692307692307686,67.3076923076923,34.61538461538461,42.30769230769231,0.5336538461538461
0.01,0.9687836928041448,-4.280027767916299,-0.3009321914883973,13,train,25.0,57.692307692307686,67.3076923076923,34.61538461538461,42.30769230769231,0.5375
0.05,0.9687836928041448,-4.148472011069045,-1.0961885765187493,13,train,23.076923076923077,61.53846153846154,69.23076923076923,32.69230769230769,44.230769230769226,0.5480769230769231
0.1,0.9687836928041448,-4.279912380461238,-1.6664048482682527,13,train,23.076923076923077,59.61538461538461,69.23076923076923,30.76923076923077,42.30769230769231,0.551923076923077
0.15,0.9687836928041448,-4.47105215578005,-2.0576181031868495,13,train,23.076923076923077,57.692307692307686,67.3076923076923,32.69230769230769,42.30769230769231,0.5346153846153846
0.25,0.9687836928041448,-4.862567010113995,-2.5654970512829776,13,train,21.153846153846153,57.692307692307686,65.38461538461539,34.61538461538461,38.46153846153847,0.5163461538461539
0.35,0.9687836928041448,-5.2193125677841214,-2.859754473825096,13,train,19.230769230769234,55.769230769230774,65.38461538461539,30.76923076923077,40.38461538461539,0.5067307692307692
0.5,0.9687836928041448,-5.749901682938824,-3.0232653326547534,13,train,15.384615384615385,51.92307692307693,61.53846153846154,30.76923076923077,38.46153846153847,0.4701923076923077
0.0,,,,13,test,29.333333333333332,65.33333333333333,80.0,44.0,54.666666666666664,0.6233333333333333
0.001,0.9687836928041448,-4.549998417519862,-0.0218736997780911,14,train,25.0,57.692307692307686,73.07692307692307,36.53846153846153,44.230769230769226,0.5384615384615384
0.005,0.9687836928041448,-4.5212284454004745,-0.10087080106690618,14,train,25.0,57.692307692307686,73.07692307692307,36.53846153846153,44.230769230769226,0.5403846153846154
0.01,0.9687836928041448,-4.496082363625315,-0.18873091325530994,14,train,26.923076923076923,59.61538461538461,73.07692307692307,36.53846153846153,44.230769230769226,0.5490384615384616
0.05,0.9687836928041448,-4.443060227772344,-0.7187072623787395,14,train,26.923076923076923,59.61538461538461,69.23076923076923,38.46153846153847,50.0,0.5567307692307693
0.1,0.9687836928041448,-4.473341686882346,-1.1820314299900185,14,train,26.923076923076923,61.53846153846154,71.15384615384616,40.38461538461539,48.07692307692308,0.5663461538461538
0.15,0.9687836928041448,-4.540514769673148,-1.5099069770466744,14,train,28.846153846153843,61.53846153846154,69.23076923076923,40.38461538461539,48.07692307692308,0.5673076923076923
0.25,0.9687836928041448,-4.669006503896967,-1.9532025801792472,14,train,26.923076923076923,61.53846153846154,67.3076923076923,36.53846153846153,46.15384615384615,0.5567307692307693
0.35,0.9687836928041448,-4.783434362113052,-2.2187929015469514,14,train,26.923076923076923,57.692307692307686,65.38461538461539,36.53846153846153,50.0,0.5442307692307692
0.5,0.9687836928041448,-4.950694921952566,-2.402762280337225,14,train,19.230769230769234,57.692307692307686,63.46153846153846,36.53846153846153,44.230769230769226,0.5288461538461539
0.0,,,,14,test,28.000000000000004,64.0,76.0,42.66666666666667,53.333333333333336,0.6186666666666667
0.001,0.9687836928041448,-3.4473621425471697,-0.02416420344943761,15,train,26.923076923076923,65.38461538461539,78.84615384615384,44.230769230769226,55.769230769230774,0.6115384615384616
0.005,0.9687836928041448,-3.41333053108487,-0.11290870665842113,15,train,26.923076923076923,65.38461538461539,78.84615384615384,44.230769230769226,55.769230769230774,0.6153846153846154
0.01,0.9687836928041448,-3.3834341728219246,-0.21095949530328234,15,train,26.923076923076923,65.38461538461539,78.84615384615384,44.230769230769226,55.769230769230774,0.6192307692307693
0.05,0.9687836928041448,-3.35887790587366,-0.7520159956511107,15,train,30.76923076923077,69.23076923076923,78.84615384615384,46.15384615384615,57.692307692307686,0.6375
0.1,0.9687836928041448,-3.47848200652783,-1.2124605104531525,15,train,30.76923076923077,67.3076923076923,76.92307692307693,46.15384615384615,57.692307692307686,0.6298076923076923
0.15,0.9687836928041448,-3.6333879051342834,-1.5758399351578125,15,train,28.846153846153843,63.46153846153846,76.92307692307693,46.15384615384615,57.692307692307686,0.6230769230769231
0.25,0.9687836928041448,-3.9359782954375815,-2.1386979543439653,15,train,26.923076923076923,65.38461538461539,71.15384615384616,44.230769230769226,53.84615384615385,0.6028846153846154
0.35,0.9687836928041448,-4.24333841366612,-2.5417875294178893,15,train,25.0,63.46153846153846,71.15384615384616,42.30769230769231,53.84615384615385,0.5961538461538461
0.5,0.9687836928041448,-4.7151505206593605,-2.924359613970665,15,train,17.307692307692307,57.692307692307686,69.23076923076923,40.38461538461539,51.92307692307693,0.5605769230769231
0.0,,,,15,test,26.666666666666668,58.666666666666664,72.0,38.666666666666664,45.33333333333333,0.5686666666666667
0.001,0.9687836928041448,-3.5555883473084466,-0.03016718918252631,16,train,36.53846153846153,61.53846153846154,73.07692307692307,48.07692307692308,53.84615384615385,0.6115384615384616
0.005,0.9687836928041448,-3.5154377517797712,-0.1442561929378416,16,train,36.53846153846153,61.53846153846154,73.07692307692307,48.07692307692308,53.84615384615385,0.6105769230769231
0.01,0.9687836928041448,-3.4833612165502013,-0.2689856715173575,16,train,38.46153846153847,59.61538461538461,73.07692307692307,48.07692307692308,53.84615384615385,0.6115384615384616
0.05,0.9687836928041448,-3.46987280183644,-0.9625123419700932,16,train,42.30769230769231,61.53846153846154,73.07692307692307,50.0,53.84615384615385,0.6125
0.1,0.9687836928041448,-3.6799530219338132,-1.465315116419123,16,train,42.30769230769231,61.53846153846154,73.07692307692307,50.0,51.92307692307693,0.6096153846153847
0.15,0.9687836928041448,-3.9525658623575364,-1.8031515054329383,16,train,40.38461538461539,59.61538461538461,73.07692307692307,50.0,53.84615384615385,0.6067307692307692
0.25,0.9687836928041448,-4.478114093908394,-2.252054424082981,16,train,34.61538461538461,59.61538461538461,69.23076923076923,46.15384615384615,51.92307692307693,0.5836538461538462
0.35,0.9687836928041448,-4.965168853846858,-2.5190179428701223,16,train,32.69230769230769,55.769230769230774,69.23076923076923,42.30769230769231,50.0,0.5538461538461539
0.5,0.9687836928041448,-5.6318999338695255,-2.7040830119033537,16,train,32.69230769230769,53.84615384615385,65.38461538461539,40.38461538461539,46.15384615384615,0.5336538461538461
0.0,,,,16,test,20.0,61.33333333333333,74.66666666666667,37.333333333333336,46.666666666666664,0.5693333333333334
0.001,0.9687836928041448,-5.114458422937761,-0.040341966538024125,17,train,23.076923076923077,63.46153846153846,75.0,42.30769230769231,48.07692307692308,0.5798076923076924
0.005,0.9687836928041448,-5.051903357764424,-0.18613888852177163,17,train,23.076923076923077,63.46153846153846,75.0,42.30769230769231,48.07692307692308,0.5798076923076924
0.01,0.9687836928041448,-4.988040874419099,-0.35359309411727885,17,train,25.0,65.38461538461539,75.0,42.30769230769231,48.07692307692308,0.5855769230769231
