D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.05,0.9793987263730011,-166.15520393544864,-1.0,1,train,22.22222222222222,73.33333333333333,84.44444444444444,44.44444444444444,62.22222222222222,0.6966666666666667
0.1,0.9793987263730011,-166.2837263365737,-1.0,1,train,20.0,75.55555555555556,84.44444444444444,42.22222222222222,62.22222222222222,0.6977777777777778
0.15,0.9793987263730011,-166.5543840638486,-1.0,1,train,20.0,75.55555555555556,86.66666666666667,42.22222222222222,62.22222222222222,0.6977777777777778
0.25,0.9793987263730011,-167.47161992261226,-1.0,1,train,17.77777777777778,77.77777777777779,86.66666666666667,42.22222222222222,62.22222222222222,0.7022222222222222
0.35,0.9793987263730011,-168.83789802148613,-1.0,1,train,17.77777777777778,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.6944444444444444
0.5,0.9793987263730011,-171.7315192857017,-1.0,1,train,13.333333333333334,75.55555555555556,82.22222222222221,42.22222222222222,57.77777777777777,0.6811111111111111
0.0,,,,1,test,29.230769230769234,69.23076923076923,76.92307692307693,47.69230769230769,55.38461538461539,0.6446153846153846
0.001,1.0273040449231774,-184.33038674432476,-1.0,2,train,22.22222222222222,68.88888888888889,75.55555555555556,44.44444444444444,55.55555555555556,0.6333333333333333
0.005,1.0273040449231774,-184.36705585080978,-1.0,2,train,22.22222222222222,68.88888888888889,75.55555555555556,44.44444444444444,55.55555555555556,0.6322222222222222
0.01,1.0273040449231774,-184.41359540294965,-1.0,2,train,22.22222222222222,68.88888888888889,75.55555555555556,44.44444444444444,55.55555555555556,0.6333333333333333
0.05,1.0273040449231774,-184.8134428263696,-1.0,2,train,22.22222222222222,68.88888888888889,80.0,44.44444444444444,60.0,0.6466666666666666
0.1,1.0273040449231774,-185.37913257962242,-1.0,2,train,24.444444444444443,68.88888888888889,82.22222222222221,44.44444444444444,57.77777777777777,0.6555555555555556
0.15,1.0273040449231774,-186.01321383192396,-1.0,2,train,24.444444444444443,66.66666666666666,82.22222222222221,44.44444444444444,60.0,0.6477777777777778
0.25,1.0273040449231774,-187.4676165466859,-1.0,2,train,22.22222222222222,66.66666666666666,80.0,48.888888888888886,60.0,0.6311111111111111
0.35,1.0273040449231774,-189.14558407437343,-1.0,2,train,22.22222222222222,64.44444444444444,75.55555555555556,48.888888888888886,60.0,0.6111111111111112
0.5,1.0273040449231774,-192.05126382767406,-1.0,2,train,17.77777777777778,62.22222222222222,75.55555555555556,42.22222222222222,55.55555555555556,0.5955555555555555
0.0,,,,2,test,23.076923076923077,70.76923076923077,80.0,46.15384615384615,63.07692307692307,0.6761538461538461
0.001,1.0467317858490297,-147.37105135659488,-1.0,3,train,24.444444444444443,77.77777777777779,84.44444444444444,51.11111111111111,64.44444444444444,0.7155555555555555
0.005,1.0467317858490297,-147.39441619988528,-1.0,3,train,24.444444444444443,77.77777777777779,84.44444444444444,51.11111111111111,64.44444444444444,0.7155555555555555
0.01,1.0467317858490297,-147.42446593672238,-1.0,3,train,24.444444444444443,77.77777777777779,84.44444444444444,51.11111111111111,64.44444444444444,0.7177777777777777
0.05,1.0467317858490297,-147.69751725150084,-1.0,3,train,26.666666666666668,77.77777777777779,84.44444444444444,48.888888888888886,64.44444444444444,0.7166666666666667
0.1,1.0467317858490297,-148.11576298095488,-1.0,3,train,26.666666666666668,77.77777777777779,84.44444444444444,48.888888888888886,62.22222222222222,0.7155555555555555
0.15,1.0467317858490297,-148.61320558949166,-1.0,3,train,26.666666666666668,80.0,82.22222222222221,48.888888888888886,66.66666666666666,0.7177777777777777
0.25,1.0467317858490297,-149.8285821979475,-1.0,3,train,26.666666666666668,77.77777777777779,80.0,51.11111111111111,64.44444444444444,0.7044444444444444
0.35,1.0467317858490297,-151.3298616123549,-1.0,3,train,26.666666666666668,75.55555555555556,80.0,51.11111111111111,66.66666666666666,0.7044444444444444
0.5,1.0467317858490297,-154.172558343216,-1.0,3,train,24.444444444444443,75.55555555555556,80.0,53.333333333333336,68.88888888888889,0.7044444444444444
0.0,,,,3,test,16.923076923076923,63.07692307692307,72.3076923076923,44.61538461538462,50.76923076923077,0.5984615384615385
0.001,1.0242840631989374,-142.76760717364132,-1.0,4,train,35.55555555555556,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.67
0.005,1.0242840631989374,-142.77745331396824,-1.0,4,train,35.55555555555556,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.6722222222222223
0.01,1.0242840631989374,-142.79072415851596,-1.0,4,train,35.55555555555556,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.6744444444444444
0.05,1.0242840631989374,-142.93417720127437,-1.0,4,train,35.55555555555556,71.11111111111111,77.77777777777779,53.333333333333336,60.0,0.6833333333333333
0.1,1.0242840631989374,-143.20106006057787,-1.0,4,train,35.55555555555556,73.33333333333333,80.0,51.11111111111111,60.0,0.6977777777777778
0.15,1.0242840631989374,-143.55698332594693,-1.0,4,train,40.0,75.55555555555556,80.0,51.11111111111111,60.0,0.7022222222222222
0.25,1.0242840631989374,-144.5083464132466,-1.0,4,train,40.0,77.77777777777779,82.22222222222221,51.11111111111111,64.44444444444444,0.7266666666666667
0.35,1.0242840631989374,-145.75031146775007,-1.0,4,train,40.0,75.55555555555556,82.22222222222221,51.11111111111111,66.66666666666666,0.7266666666666667
0.5,1.0242840631989374,-148.151377083421,-1.0,4,train,40.0,75.55555555555556,82.22222222222221,55.55555555555556,64.44444444444444,0.7244444444444444
0.0,,,,4,test,20.0,67.6923076923077,75.38461538461539,47.69230769230769,60.0,0.6353846153846154
0.001,1.0592196114190977,-166.90432154455462,-1.0,5,train,22.22222222222222,71.11111111111111,80.0,42.22222222222222,57.77777777777777,0.6644444444444444
0.005,1.0592196114190977,-166.896882170513,-1.0,5,train,22.22222222222222,73.33333333333333,80.0,42.22222222222222,60.0,0.6711111111111111
0.01,1.0592196114190977,-166.8887541373294,-1.0,5,train,22.22222222222222,73.33333333333333,80.0,44.44444444444444,60.0,0.6744444444444444
0.05,1.0592196114190977,-166.86922230316307,-1.0,5,train,24.444444444444443,71.11111111111111,80.0,44.44444444444444,60.0,0.6722222222222223
0.1,1.0592196114190977,-166.9518353613961,-1.0,5,train,26.666666666666668,71.11111111111111,82.22222222222221,44.44444444444444,62.22222222222222,0.6777777777777778
0.15,1.0592196114190977,-167.14285222435265,-1.0,5,train,26.666666666666668,71.11111111111111,82.22222222222221,44.44444444444444,62.22222222222222,0.6755555555555556
0.25,1.0592196114190977,-167.8136526120852,-1.0,5,train,26.666666666666668,73.33333333333333,84.44444444444444,46.666666666666664,66.66666666666666,0.6944444444444444
0.35,1.0592196114190977,-168.83458101668964,-1.0,5,train,24.444444444444443,73.33333333333333,84.44444444444444,46.666666666666664,64.44444444444444,0.6933333333333334
0.5,1.0592196114190977,-171.04585063086748,-1.0,5,train,20.0,73.33333333333333,82.22222222222221,42.22222222222222,64.44444444444444,0.6866666666666666
0.0,,,,5,test,23.076923076923077,70.76923076923077,75.38461538461539,43.07692307692308,58.46153846153847,0.6507692307692308
0.001,0.971098887109869,-141.45683940751115,-1.0,6,train,37.77777777777778,77.77777777777779,84.44444444444444,64.44444444444444,75.55555555555556,0.7655555555555555
0.005,0.971098887109869,-141.4811472412643,-1.0,6,train,37.77777777777778,77.77777777777779,84.44444444444444,64.44444444444444,75.55555555555556,0.7666666666666667
0.01,0.971098887109869,-141.51208554127155,-1.0,6,train,37.77777777777778,77.77777777777779,84.44444444444444,64.44444444444444,75.55555555555556,0.7677777777777778
0.05,0.971098887109869,-141.78418721199603,-1.0,6,train,37.77777777777778,80.0,86.66666666666667,64.44444444444444,75.55555555555556,0.7811111111111111
0.1,0.971098887109869,-142.19604397687272,-1.0,6,train,40.0,82.22222222222221,86.66666666666667,64.44444444444444,77.77777777777779,0.7922222222222223
0.15,0.971098887109869,-142.6996749141758,-1.0,6,train,40.0,82.22222222222221,86.66666666666667,64.44444444444444,77.77777777777779,0.7911111111111111
0.25,0.971098887109869,-144.00182995981834,-1.0,6,train,35.55555555555556,82.22222222222221,86.66666666666667,66.66666666666666,80.0,0.7788888888888889
0.35,0.971098887109869,-145.68584148909966,-1.0,6,train,35.55555555555556,84.44444444444444,86.66666666666667,64.44444444444444,80.0,0.7833333333333333
0.5,0.971098887109869,-148.88468591935884,-1.0,6,train,35.55555555555556,84.44444444444444,86.66666666666667,66.66666666666666,77.77777777777779,0.7822222222222223
0.0,,,,6,test,20.0,72.3076923076923,78.46153846153847,41.53846153846154,56.92307692307692,0.6553846153846153
0.001,1.0254885226299564,-150.85130122081958,-1.0,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.76
0.005,1.0254885226299564,-150.89667237623559,-1.0,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.7577777777777778
0.01,1.0254885226299564,-150.95412462729143,-1.0,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.7566666666666667
0.05,1.0254885226299564,-151.44233150793968,-1.0,7,train,28.888888888888886,80.0,86.66666666666667,53.333333333333336,68.88888888888889,0.7488888888888889
0.1,1.0254885226299564,-152.120021837273,-1.0,7,train,28.888888888888886,80.0,86.66666666666667,51.11111111111111,68.88888888888889,0.7444444444444445
0.15,1.0254885226299564,-152.8673398471427,-1.0,7,train,31.11111111111111,80.0,86.66666666666667,48.888888888888886,68.88888888888889,0.7433333333333333
0.25,1.0254885226299564,-154.55763065690374,-1.0,7,train,28.888888888888886,80.0,86.66666666666667,48.888888888888886,66.66666666666666,0.7288888888888889
0.35,1.0254885226299564,-156.50708762515202,-1.0,7,train,28.888888888888886,80.0,84.44444444444444,46.666666666666664,64.44444444444444,0.7122222222222222
0.5,1.0254885226299564,-159.99693533547236,-1.0,7,train,26.666666666666668,71.11111111111111,75.55555555555556,48.888888888888886,62.22222222222222,0.6544444444444445
0.0,,,,7,test,20.0,64.61538461538461,73.84615384615385,46.15384615384615,60.0,0.6153846153846154
0.001,1.0146081671749625,-175.00708309472915,-1.0,8,train,26.666666666666668,75.55555555555556,84.44444444444444,46.666666666666664,55.55555555555556,0.6922222222222222
0.005,1.0146081671749625,-175.0198069009635,-1.0,8,train,26.666666666666668,75.55555555555556,84.44444444444444,46.666666666666664,57.77777777777777,0.6922222222222222
0.01,1.0146081671749625,-175.0368658802049,-1.0,8,train,24.444444444444443,75.55555555555556,84.44444444444444,46.666666666666664,60.0,0.6944444444444444
0.05,1.0146081671749625,-175.21817937932315,-1.0,8,train,28.888888888888886,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.6955555555555556
0.1,1.0146081671749625,-175.55077581374707,-1.0,8,train,28.888888888888886,75.55555555555556,82.22222222222221,46.666666666666664,64.44444444444444,0.6977777777777778
0.15,1.0146081671749625,-175.99195242521665,-1.0,8,train,28.888888888888886,75.55555555555556,82.22222222222221,46.666666666666664,64.44444444444444,0.7011111111111111
0.25,1.0146081671749625,-177.16872010412885,-1.0,8,train,26.666666666666668,73.33333333333333,82.22222222222221,42.22222222222222,60.0,0.6644444444444444
0.35,1.0146081671749625,-178.70355790259825,-1.0,8,train,20.0,71.11111111111111,82.22222222222221,40.0,60.0,0.6477777777777778
0.5,1.0146081671749625,-181.64961949015435,-1.0,8,train,17.77777777777778,64.44444444444444,77.77777777777779,35.55555555555556,48.888888888888886,0.5788888888888889
0.0,,,,8,test,23.076923076923077,67.6923076923077,73.84615384615385,47.69230769230769,61.53846153846154,0.6415384615384615
0.001,0.9869048705997484,-144.16200913974245,-1.0,9,train,46.666666666666664,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7866666666666666
0.005,0.9869048705997484,-144.22808980411278,-1.0,9,train,46.666666666666664,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7866666666666666
0.01,0.9869048705997484,-144.3113062533544,-1.0,9,train,46.666666666666664,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7888888888888889
0.05,0.9869048705997484,-145.0008232152846,-1.0,9,train,46.666666666666664,80.0,86.66666666666667,64.44444444444444,77.77777777777779,0.7811111111111111
0.1,0.9869048705997484,-145.91889635177225,-1.0,9,train,46.666666666666664,80.0,84.44444444444444,64.44444444444444,77.77777777777779,0.78
0.15,0.9869048705997484,-146.89563094104022,-1.0,9,train,46.666666666666664,80.0,84.44444444444444,66.66666666666666,77.77777777777779,0.78
0.25,0.9869048705997484,-149.01846660516279,-1.0,9,train,48.888888888888886,80.0,86.66666666666667,64.44444444444444,77.77777777777779,0.7833333333333333
0.35,0.9869048705997484,-151.37357726747314,-1.0,9,train,44.44444444444444,80.0,86.66666666666667,64.44444444444444,75.55555555555556,0.7777777777777778
0.5,0.9869048705997484,-155.42804183404306,-1.0,9,train,46.666666666666664,80.0,84.44444444444444,64.44444444444444,73.33333333333333,0.7655555555555555
0.0,,,,9,test,13.846153846153847,61.53846153846154,73.84615384615385,35.38461538461539,44.61538461538462,0.5753846153846154
0.001,1.0133582431652202,-157.18760556259588,-1.0,10,train,40.0,71.11111111111111,80.0,46.666666666666664,57.77777777777777,0.6722222222222223
0.005,1.0133582431652202,-157.23976214192103,-1.0,10,train,40.0,71.11111111111111,80.0,46.666666666666664,57.77777777777777,0.6711111111111111
0.01,1.0133582431652202,-157.30557084451092,-1.0,10,train,40.0,71.11111111111111,82.22222222222221,46.666666666666664,57.77777777777777,0.6733333333333333
0.05,1.0133582431652202,-157.85603509753713,-1.0,10,train,40.0,71.11111111111111,77.77777777777779,46.666666666666664,57.77777777777777,0.67
0.1,1.0133582431652202,-158.60190257084508,-1.0,10,train,40.0,71.11111111111111,77.77777777777779,48.888888888888886,57.77777777777777,0.6722222222222223
0.15,1.0133582431652202,-159.40922744016376,-1.0,10,train,40.0,71.11111111111111,77.77777777777779,48.888888888888886,60.0,0.6733333333333333
0.25,1.0133582431652202,-161.20285607513028,-1.0,10,train,42.22222222222222,71.11111111111111,80.0,48.888888888888886,57.77777777777777,0.6711111111111111
0.35,1.0133582431652202,-163.2415593617944,-1.0,10,train,40.0,66.66666666666666,77.77777777777779,48.888888888888886,57.77777777777777,0.6522222222222223
0.5,1.0133582431652202,-166.8522943383073,-1.0,10,train,37.77777777777778,64.44444444444444,75.55555555555556,46.666666666666664,51.11111111111111,0.6322222222222222
0.0,,,,10,test,24.615384615384617,73.84615384615385,81.53846153846153,44.61538461538462,60.0,0.6738461538461539
0.001,1.068842192264226,-167.13011735308604,-1.0,11,train,26.666666666666668,66.66666666666666,75.55555555555556,40.0,48.888888888888886,0.6255555555555555
0.005,1.068842192264226,-167.1405195530014,-1.0,11,train,26.666666666666668,68.88888888888889,75.55555555555556,40.0,51.11111111111111,0.63
0.01,1.068842192264226,-167.1546845013924,-1.0,11,train,26.666666666666668,68.88888888888889,77.77777777777779,40.0,51.11111111111111,0.6366666666666667
0.05,1.068842192264226,-167.3127497719982,-1.0,11,train,26.666666666666668,71.11111111111111,80.0,40.0,53.333333333333336,0.6544444444444445
0.1,1.068842192264226,-167.61413315685093,-1.0,11,train,26.666666666666668,68.88888888888889,80.0,35.55555555555556,53.333333333333336,0.6444444444444445
0.15,1.068842192264226,-168.01908285881586,-1.0,11,train,26.666666666666668,71.11111111111111,80.0,35.55555555555556,51.11111111111111,0.6433333333333333
0.25,1.068842192264226,-169.10229731668954,-1.0,11,train,24.444444444444443,68.88888888888889,80.0,35.55555555555556,53.333333333333336,0.6333333333333333
0.35,1.068842192264226,-170.51681212610197,-1.0,11,train,24.444444444444443,66.66666666666666,82.22222222222221,35.55555555555556,53.333333333333336,0.6311111111111111
0.5,1.068842192264226,-173.2754835733447,-1.0,11,train,22.22222222222222,64.44444444444444,75.55555555555556,37.77777777777778,51.11111111111111,0.5977777777777777
0.0,,,,11,test,24.615384615384617,73.84615384615385,83.07692307692308,44.61538461538462,61.53846153846154,0.6884615384615385
0.001,1.2415683742348518,-155.97458928426508,-1.0,12,train,26.666666666666668,71.11111111111111,77.77777777777779,51.11111111111111,64.44444444444444,0.6755555555555556
0.005,1.2415683742348518,-155.98589663077436,-1.0,12,train,26.666666666666668,71.11111111111111,77.77777777777779,51.11111111111111,64.44444444444444,0.6755555555555556
0.01,1.2415683742348518,-156.00115644173874,-1.0,12,train,26.666666666666668,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.68
0.05,1.2415683742348518,-156.16630187495173,-1.0,12,train,33.33333333333333,71.11111111111111,80.0,53.333333333333336,64.44444444444444,0.6911111111111111
0.1,1.2415683742348518,-156.47138904149162,-1.0,12,train,33.33333333333333,71.11111111111111,80.0,53.333333333333336,64.44444444444444,0.69
0.15,1.2415683742348518,-156.8735258254181,-1.0,12,train,33.33333333333333,71.11111111111111,80.0,53.333333333333336,64.44444444444444,0.68
0.25,1.2415683742348518,-157.93160197743416,-1.0,12,train,31.11111111111111,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6866666666666666
0.35,1.2415683742348518,-159.2929532142273,-1.0,12,train,28.888888888888886,73.33333333333333,80.0,48.888888888888886,62.22222222222222,0.6844444444444444
0.5,1.2415683742348518,-161.88537400739182,-1.0,12,train,24.444444444444443,73.33333333333333,80.0,46.666666666666664,60.0,0.6755555555555556
0.0,,,,12,test,16.923076923076923,66.15384615384615,78.46153846153847,44.61538461538462,53.84615384615385,0.6330769230769231
0.001,1.052410560894167,-139.0386633464539,-1.0,13,train,28.888888888888886,75.55555555555556,80.0,53.333333333333336,62.22222222222222,0.6933333333333334
0.005,1.052410560894167,-139.0521254902328,-1.0,13,train,28.888888888888886,75.55555555555556,80.0,53.333333333333336,64.44444444444444,0.6966666666666667
0.01,1.052410560894167,-139.06967757543572,-1.0,13,train,28.888888888888886,75.55555555555556,80.0,53.333333333333336,66.66666666666666,0.7
0.05,1.052410560894167,-139.23802478832204,-1.0,13,train,31.11111111111111,75.55555555555556,84.44444444444444,53.333333333333336,66.66666666666666,0.7177777777777777
0.1,1.052410560894167,-139.5142263857245,-1.0,13,train,33.33333333333333,82.22222222222221,84.44444444444444,53.333333333333336,66.66666666666666,0.7366666666666667
0.15,1.052410560894167,-139.85870491496513,-1.0,13,train,33.33333333333333,80.0,84.44444444444444,51.11111111111111,66.66666666666666,0.7322222222222222
0.25,1.052410560894167,-140.74073600369204,-1.0,13,train,33.33333333333333,77.77777777777779,84.44444444444444,48.888888888888886,62.22222222222222,0.7177777777777777
0.35,1.052410560894167,-141.87354347327897,-1.0,13,train,31.11111111111111,75.55555555555556,82.22222222222221,48.888888888888886,62.22222222222222,0.6877777777777778
0.5,1.052410560894167,-144.07156876744727,-1.0,13,train,31.11111111111111,68.88888888888889,75.55555555555556,48.888888888888886,62.22222222222222,0.6477777777777778
0.0,,,,13,test,21.53846153846154,64.61538461538461,75.38461538461539,41.53846153846154,52.307692307692314,0.6107692307692307
0.001,0.9987878814505968,-183.4127324711627,-1.0,14,train,22.22222222222222,64.44444444444444,71.11111111111111,35.55555555555556,53.333333333333336,0.5877777777777777
0.005,0.9987878814505968,-183.44652879218094,-1.0,14,train,22.22222222222222,64.44444444444444,71.11111111111111,35.55555555555556,53.333333333333336,0.59
0.01,0.9987878814505968,-183.4895540908319,-1.0,14,train,22.22222222222222,64.44444444444444,71.11111111111111,35.55555555555556,53.333333333333336,0.5911111111111111
0.05,0.9987878814505968,-183.86450165263955,-1.0,14,train,22.22222222222222,66.66666666666666,71.11111111111111,37.77777777777778,55.55555555555556,0.6122222222222222
0.1,0.9987878814505968,-184.4078311961378,-1.0,14,train,20.0,66.66666666666666,71.11111111111111,35.55555555555556,57.77777777777777,0.6066666666666667
0.15,0.9987878814505968,-185.03049733940227,-1.0,14,train,17.77777777777778,66.66666666666666,71.11111111111111,35.55555555555556,57.77777777777777,0.6022222222222222
0.25,0.9987878814505968,-186.50025095084513,-1.0,14,train,17.77777777777778,64.44444444444444,68.88888888888889,40.0,57.77777777777777,0.5933333333333334
0.35,0.9987878814505968,-188.25636306059963,-1.0,14,train,20.0,64.44444444444444,68.88888888888889,42.22222222222222,55.55555555555556,0.5911111111111111
0.5,0.9987878814505968,-191.45844414759185,-1.0,14,train,20.0,62.22222222222222,66.66666666666666,42.22222222222222,55.55555555555556,0.5666666666666667
0.0,,,,14,test,23.076923076923077,75.38461538461539,87.6923076923077,56.92307692307692,64.61538461538461,0.7292307692307692
0.001,1.032748448983529,-167.21782446482672,-1.0,15,train,26.666666666666668,73.33333333333333,77.77777777777779,48.888888888888886,60.0,0.67
0.005,1.032748448983529,-167.2116599666116,-1.0,15,train,26.666666666666668,73.33333333333333,77.77777777777779,48.888888888888886,60.0,0.6711111111111111
0.01,1.032748448983529,-167.20524393675893,-1.0,15,train,26.666666666666668,73.33333333333333,77.77777777777779,48.888888888888886,60.0,0.6733333333333333
0.05,1.032748448983529,-167.2054119096379,-1.0,15,train,28.888888888888886,75.55555555555556,82.22222222222221,48.888888888888886,62.22222222222222,0.6966666666666667
0.1,1.032748448983529,-167.33143942460129,-1.0,15,train,28.888888888888886,75.55555555555556,82.22222222222221,48.888888888888886,62.22222222222222,0.7
0.15,1.032748448983529,-167.58838225564412,-1.0,15,train,26.666666666666668,75.55555555555556,82.22222222222221,48.888888888888886,57.77777777777777,0.6944444444444444
0.25,1.032748448983529,-168.44679625188502,-1.0,15,train,28.888888888888886,75.55555555555556,84.44444444444444,48.888888888888886,60.0,0.7055555555555556
0.35,1.032748448983529,-169.69779769642074,-1.0,15,train,28.888888888888886,75.55555555555556,82.22222222222221,46.666666666666664,57.77777777777777,0.6955555555555556
0.5,1.032748448983529,-172.2583072625826,-1.0,15,train,22.22222222222222,71.11111111111111,82.22222222222221,44.44444444444444,55.55555555555556,0.6588888888888889
0.0,,,,15,test,23.076923076923077,70.76923076923077,80.0,49.23076923076923,58.46153846153847,0.6676923076923077
0.001,1.021608917265971,-140.83391645790292,-1.0,16,train,33.33333333333333,86.66666666666667,93.33333333333333,57.77777777777777,64.44444444444444,0.7944444444444444
0.005,1.021608917265971,-140.86007965947107,-1.0,16,train,33.33333333333333,86.66666666666667,93.33333333333333,57.77777777777777,64.44444444444444,0.7944444444444444
0.01,1.021608917265971,-140.89351838029398,-1.0,16,train,33.33333333333333,86.66666666666667,93.33333333333333,57.77777777777777,64.44444444444444,0.7955555555555556
0.05,1.021608917265971,-141.19010260515563,-1.0,16,train,33.33333333333333,86.66666666666667,93.33333333333333,57.77777777777777,66.66666666666666,0.7955555555555556
0.1,1.021608917265971,-141.63227874432198,-1.0,16,train,33.33333333333333,88.88888888888889,93.33333333333333,57.77777777777777,66.66666666666666,0.7944444444444444
0.15,1.021608917265971,-142.15241940568862,-1.0,16,train,33.33333333333333,86.66666666666667,95.55555555555556,57.77777777777777,66.66666666666666,0.7977777777777778
0.25,1.021608917265971,-143.42488708289576,-1.0,16,train,31.11111111111111,86.66666666666667,95.55555555555556,55.55555555555556,62.22222222222222,0.7766666666666666
0.35,1.021608917265971,-145.01602725457212,-1.0,16,train,31.11111111111111,82.22222222222221,91.11111111111111,53.333333333333336,64.44444444444444,0.7388888888888889
0.5,1.021608917265971,-148.0884597757248,-1.0,16,train,31.11111111111111,75.55555555555556,86.66666666666667,51.11111111111111,62.22222222222222,0.7211111111111111
0.0,,,,16,test,20.0,66.15384615384615,75.38461538461539,41.53846153846154,56.92307692307692,0.6269230769230769
0.001,1.0057628199541424,-132.31318140770796,-1.0,17,train,28.888888888888886,77.77777777777779,88.88888888888889,48.888888888888886,66.66666666666666,0.7477777777777778
0.005,1.0057628199541424,-132.32718602377153,-1.0,17,train,28.888888888888886,77.77777777777779,88.88888888888889,48.888888888888886,66.66666666666666,0.7511111111111111
0.01,1.0057628199541424,-132.34530028759767,-1.0,17,train,28.888888888888886,77.77777777777779,88.88888888888889,48.888888888888886,66.66666666666666,0.7522222222222222
0.05,1.0057628199541424,-132.51433216221702,-1.0,17,train,28.888888888888886,80.0,88.88888888888889,46.666666666666664,66.66666666666666,0.7533333333333333
0.1,1.0057628199541424,-132.7851367998986,-1.0,17,train,26.666666666666668,82.22222222222221,88.88888888888889,46.666666666666664,66.66666666666666,0.7566666666666667
0.15,1.0057628199541424,-133.12154855597336,-1.0,17,train,26.666666666666668,82.22222222222221,88.88888888888889,48.888888888888886,68.88888888888889,0.7588888888888888
0.25,1.0057628199541424,-133.99451271752997,-1.0,17,train,24.444444444444443,82.22222222222221,88.88888888888889,51.11111111111111,71.11111111111111,0.7655555555555555
0.35,1.0057628199541424,-135.1526604122938,-1.0,17,train,26.666666666666668,82.22222222222221,91.11111111111111,53.333333333333336,71.11111111111111,0.7711111111111111
0.5,1.0057628199541424,-137.53430750773924,-1.0,17,train,24.444444444444443,80.0,91.11111111111111,48.888888888888886,68.88888888888889,0.7677777777777778
0.0,,,,17,test,23.076923076923077,64.61538461538461,72.3076923076923,40.0,49.23076923076923,0.5969230769230769
0.001,1.0206971302615049,-163.14478822056392,-1.0,18,train,28.888888888888886,73.33333333333333,84.44444444444444,37.77777777777778,42.22222222222222,0.6533333333333333
0.005,1.0206971302615049,-163.1221553851848,-1.0,18,train,28.888888888888886,73.33333333333333,84.44444444444444,37.77777777777778,44.44444444444444,0.6633333333333333
0.01,1.0206971302615049,-163.09538549757556,-1.0,18,train,31.11111111111111,73.33333333333333,84.44444444444444,40.0,44.44444444444444,0.67
0.05,1.0206971302615049,-162.9410095005408,-1.0,18,train,31.11111111111111,73.33333333333333,82.22222222222221,40.0,48.888888888888886,0.6677777777777778
0.1,1.0206971302615049,-162.89071498001425,-1.0,18,train,28.888888888888886,73.33333333333333,84.44444444444444,40.0,48.888888888888886,0.6755555555555556
0.15,1.0206971302615049,-162.9863538819971,-1.0,18,train,28.888888888888886,75.55555555555556,84.44444444444444,42.22222222222222,48.888888888888886,0.6844444444444444
