D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.001,0.9687836928041448,-14.817114759962523,-8.39637405478731,0,train,12.903225806451612,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.567741935483871
0.005,0.9687836928041448,-14.754110656241888,-8.43452476250124,0,train,9.67741935483871,61.29032258064516,70.96774193548387,35.483870967741936,54.83870967741935,0.5661290322580645
0.01,0.9687836928041448,-14.683703107155845,-8.47130131298076,0,train,12.903225806451612,61.29032258064516,74.19354838709677,35.483870967741936,51.61290322580645,0.5725806451612904
0.05,0.9687836928041448,-14.152207392606677,-8.641248775168215,0,train,6.451612903225806,61.29032258064516,77.41935483870968,35.483870967741936,54.83870967741935,0.5806451612903226
0.1,0.9687836928041448,-13.811106379713816,-8.50082290335051,0,train,9.67741935483871,64.51612903225806,77.41935483870968,32.25806451612903,51.61290322580645,0.5935483870967742
0.15,0.9687836928041448,-13.47264400237495,-8.269862127256488,0,train,6.451612903225806,64.51612903225806,77.41935483870968,32.25806451612903,45.16129032258064,0.5887096774193549
0.25,0.9687836928041448,-12.633570017269108,-7.714301172870524,0,train,6.451612903225806,58.06451612903226,77.41935483870968,32.25806451612903,48.38709677419355,0.5467741935483871
0.35,0.9687836928041448,-11.637161914570523,-7.062284809808321,0,train,6.451612903225806,58.06451612903226,74.19354838709677,35.483870967741936,48.38709677419355,0.5483870967741935
0.5,0.9687836928041448,-10.021684606153702,-5.958229379919025,0,train,6.451612903225806,54.83870967741935,67.74193548387096,35.483870967741936,45.16129032258064,0.5177419354838709
0.0,,,,0,test,14.000000000000002,52.0,68.0,28.000000000000004,40.0,0.493
0.001,0.9687836928041448,-2.0670717863225088,-0.018618058126643248,1,train,12.903225806451612,64.51612903225806,74.19354838709677,41.935483870967744,54.83870967741935,0.5967741935483871
0.005,0.9687836928041448,-2.0243158039917075,-0.07805517382649896,1,train,12.903225806451612,67.74193548387096,70.96774193548387,41.935483870967744,58.06451612903226,0.6112903225806452
0.01,0.9687836928041448,-1.992667293286549,-0.13259485127374945,1,train,12.903225806451612,67.74193548387096,70.96774193548387,41.935483870967744,58.06451612903226,0.6112903225806452
0.05,0.9687836928041448,-1.867815203425979,-0.4545612625045927,1,train,12.903225806451612,64.51612903225806,77.41935483870968,41.935483870967744,58.06451612903226,0.635483870967742
0.1,0.9687836928041448,-1.8276174016760771,-0.7193955098956373,1,train,12.903225806451612,64.51612903225806,80.64516129032258,45.16129032258064,58.06451612903226,0.6403225806451613
0.15,0.9687836928041448,-1.8790015063613432,-0.8926049327955987,1,train,16.129032258064516,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6580645161290323
0.25,0.9687836928041448,-2.0753544581675576,-1.1190216917272293,1,train,16.129032258064516,70.96774193548387,77.41935483870968,41.935483870967744,54.83870967741935,0.6387096774193548
0.35,0.9687836928041448,-2.230851953749837,-1.2927453808535736,1,train,16.129032258064516,67.74193548387096,80.64516129032258,41.935483870967744,58.06451612903226,0.6370967741935484
0.5,0.9687836928041448,-2.417850710922725,-1.4602420403283443,1,train,12.903225806451612,67.74193548387096,74.19354838709677,41.935483870967744,54.83870967741935,0.6129032258064516
0.0,,,,1,test,10.0,56.00000000000001,66.0,28.000000000000004,44.0,0.498
0.001,0.9687836928041448,-13.747286476547314,-0.014367366027831494,2,train,19.35483870967742,54.83870967741935,61.29032258064516,32.25806451612903,41.935483870967744,0.49032258064516127
0.005,0.9687836928041448,-13.680359517277886,-0.06452886177350971,2,train,19.35483870967742,58.06451612903226,61.29032258064516,32.25806451612903,41.935483870967744,0.5145161290322581
0.01,0.9687836928041448,-13.609932566954535,-0.11326343931066549,2,train,19.35483870967742,58.06451612903226,61.29032258064516,32.25806451612903,45.16129032258064,0.5161290322580645
0.05,0.9687836928041448,-13.117087424803913,-0.37959704217049084,2,train,22.58064516129032,54.83870967741935,61.29032258064516,32.25806451612903,45.16129032258064,0.5129032258064516
0.1,0.9687836928041448,-12.631919443567247,-0.5771355456476412,2,train,22.58064516129032,54.83870967741935,64.51612903225806,35.483870967741936,45.16129032258064,0.5209677419354839
0.15,0.9687836928041448,-12.19264399755973,-0.7054663603528298,2,train,22.58064516129032,61.29032258064516,64.51612903225806,35.483870967741936,41.935483870967744,0.5338709677419354
0.25,0.9687836928041448,-11.235297893035836,-0.9211995149231669,2,train,19.35483870967742,58.06451612903226,61.29032258064516,35.483870967741936,38.70967741935484,0.5193548387096775
0.35,0.9687836928041448,-10.26953561887916,-1.044596274402149,2,train,19.35483870967742,58.06451612903226,64.51612903225806,35.483870967741936,38.70967741935484,0.5225806451612903
0.5,0.9687836928041448,-8.717293305709763,-1.1359263414136933,2,train,19.35483870967742,58.06451612903226,61.29032258064516,35.483870967741936,38.70967741935484,0.5048387096774194
0.0,,,,2,test,8.0,62.0,76.0,32.0,50.0,0.564
0.001,0.9687836928041448,-2.357017037915329,-0.015124750896734334,3,train,9.67741935483871,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5967741935483871
0.005,0.9687836928041448,-2.3424093892872757,-0.06972841402409713,3,train,9.67741935483871,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5951612903225807
0.01,0.9687836928041448,-2.3403303357041234,-0.1239647736068222,3,train,12.903225806451612,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5951612903225807
0.05,0.9687836928041448,-2.3231508226509434,-0.48103947912133277,3,train,12.903225806451612,67.74193548387096,77.41935483870968,25.806451612903224,51.61290322580645,0.5951612903225807
