D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.1,1.0242840631989374,0.5642573684155218,-143.43045891978355,-1.0891562771237315,4,train,35.55555555555556,71.11111111111111,80.0,51.11111111111111,62.22222222222222,0.6977777777777778,-5.0657128130345965,0.6977777777777778
0.15,1.0242840631989374,0.5736753929673788,-143.93576056575583,-1.427574350347064,4,train,37.77777777777778,75.55555555555556,80.0,51.11111111111111,62.22222222222222,0.7011111111111111,-4.943358823576825,0.7022222222222222
0.25,1.0242840631989374,0.5819720700777887,-145.1101106894351,-1.8412081017087016,4,train,40.0,77.77777777777779,82.22222222222221,51.11111111111111,62.22222222222222,0.7244444444444444,-4.842984728105942,0.72
0.35,1.0242840631989374,0.5893189981069471,-146.47952324691036,-2.099872535711993,4,train,40.0,75.55555555555556,82.22222222222221,51.11111111111111,62.22222222222222,0.7244444444444444,-4.82367006551521,0.7266666666666667
0.5,1.0242840631989374,0.5757404718359929,-149.01739390484954,-2.347746176018729,4,train,37.77777777777778,75.55555555555556,82.22222222222221,48.888888888888886,62.22222222222222,0.7155555555555555,-4.752714328649267,0.7166666666666667
0.0,,,,,4,test,20.0,67.6923076923077,75.38461538461539,47.69230769230769,60.0,0.6353846153846154,,
0.001,1.0592196114190977,0.4816298860831473,-166.90299969773886,-0.015810545096857028,5,train,22.22222222222222,71.11111111111111,80.0,42.22222222222222,57.77777777777777,0.6644444444444444,-9.797308241055992,0.6644444444444444
0.005,1.0592196114190977,0.48417157759321267,-166.89197222284417,-0.07309626408226558,5,train,22.22222222222222,73.33333333333333,77.77777777777779,44.44444444444444,60.0,0.6711111111111111,-9.729602717488326,0.6711111111111111
0.01,1.0592196114190977,0.4870627588392138,-166.88426254948948,-0.14044805651041486,5,train,22.22222222222222,73.33333333333333,77.77777777777779,46.666666666666664,60.0,0.6722222222222223,-9.649157719485133,0.6722222222222223
0.05,1.0592196114190977,0.5125774419551398,-166.97067515033558,-0.4822047402995514,5,train,26.666666666666668,73.33333333333333,82.22222222222221,46.666666666666664,60.0,0.6933333333333334,-9.229265576133914,0.6866666666666666
0.1,1.0592196114190977,0.5224023949377896,-167.20057700273665,-0.7454454464803415,5,train,28.888888888888886,75.55555555555556,82.22222222222221,44.44444444444444,62.22222222222222,0.7033333333333334,-8.872955938767113,0.7
0.15,1.0592196114190977,0.52052760432458,-167.5618734549743,-0.9788637268318934,5,train,28.888888888888886,75.55555555555556,82.22222222222221,44.44444444444444,60.0,0.7011111111111111,-8.537387354932497,0.6966666666666667
0.25,1.0592196114190977,0.5262832573959735,-168.5620233535402,-1.3521051093040177,5,train,28.888888888888886,71.11111111111111,82.22222222222221,44.44444444444444,64.44444444444444,0.6877777777777778,-7.8416102253288775,0.6922222222222222
0.35,1.0592196114190977,0.5306220913220339,-169.94823795302565,-1.6668579344728305,5,train,26.666666666666668,71.11111111111111,82.22222222222221,46.666666666666664,64.44444444444444,0.6944444444444444,-7.128449802236242,0.6944444444444444
0.5,1.0592196114190977,0.5123331895599607,-172.61498325388254,-1.96280812946263,5,train,24.444444444444443,71.11111111111111,84.44444444444444,46.666666666666664,64.44444444444444,0.6877777777777778,-6.123020890569505,0.6933333333333334
0.0,,,,,5,test,23.076923076923077,70.76923076923077,75.38461538461539,43.07692307692308,58.46153846153847,0.6507692307692308,,
0.001,0.971098887109869,0.6172269597146326,-141.45807100118225,-8.360584204986054,6,train,37.77777777777778,77.77777777777779,82.22222222222221,64.44444444444444,75.55555555555556,0.7511111111111111,-4.774393162868644,0.7511111111111111
0.005,0.971098887109869,0.6174079976103429,-141.4879354858093,-8.415263593692131,6,train,37.77777777777778,77.77777777777779,82.22222222222221,64.44444444444444,75.55555555555556,0.7522222222222222,-4.723418143749824,0.7522222222222222
0.01,0.971098887109869,0.6182761943436961,-141.52229666044045,-8.467907970870476,6,train,37.77777777777778,77.77777777777779,82.22222222222221,64.44444444444444,75.55555555555556,0.7588888888888888,-4.675998354553656,0.7588888888888888
0.05,0.971098887109869,0.6405043526862203,-141.83708273760794,-8.735660388816129,6,train,40.0,80.0,88.88888888888889,66.66666666666666,77.77777777777779,0.7844444444444445,-4.432059594577953,0.7755555555555556
0.1,0.971098887109869,0.6356722835571152,-142.40453687336324,-8.810775112594875,6,train,40.0,82.22222222222221,86.66666666666667,64.44444444444444,77.77777777777779,0.7933333333333333,-4.322130271004335,0.7844444444444445
0.15,0.971098887109869,0.6362786073091768,-143.0616593584669,-8.734660819043759,6,train,40.0,86.66666666666667,86.66666666666667,62.22222222222222,77.77777777777779,0.7955555555555556,-4.3082733291090864,0.7966666666666666
0.25,0.971098887109869,0.6245834177517351,-144.7135333166644,-8.432926985342856,6,train,37.77777777777778,86.66666666666667,86.66666666666667,62.22222222222222,77.77777777777779,0.7922222222222223,-4.331093406665481,0.7922222222222223
0.35,0.971098887109869,0.6244287108144042,-146.69146635086597,-8.045348164822718,6,train,37.77777777777778,82.22222222222221,86.66666666666667,64.44444444444444,80.0,0.7822222222222223,-4.240872963641349,0.7822222222222223
0.5,0.971098887109869,0.6144505286655182,-150.1570689427176,-7.055904755723445,6,train,35.55555555555556,82.22222222222221,86.66666666666667,62.22222222222222,80.0,0.7733333333333333,-4.4310835114368325,0.7733333333333333
0.0,,,,,6,test,20.0,72.3076923076923,78.46153846153847,41.53846153846154,56.92307692307692,0.6553846153846153,,
0.001,1.0254885226299564,0.5685678730826923,-150.85124593677952,-0.016729063188507264,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,66.66666666666666,0.7588888888888888,-7.2341734765330115,0.7588888888888888
0.005,1.0254885226299564,0.5685678730826923,-150.89652622959065,-0.08364531594253632,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,66.66666666666666,0.7588888888888888,-7.187036234865995,0.7588888888888888
0.01,1.0254885226299564,0.5687365090691396,-150.95247938286906,-0.16448824068765533,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,66.66666666666666,0.76,-7.130843639938459,0.76
0.05,1.0254885226299564,0.5772819339232979,-151.3921627576084,-0.5467684649315576,7,train,28.888888888888886,80.0,88.88888888888889,53.333333333333336,66.66666666666666,0.76,-6.922264656594326,0.7611111111111111
0.1,1.0254885226299564,0.568434372467646,-152.01545128726679,-0.9186514536183956,7,train,28.888888888888886,80.0,88.88888888888889,53.333333333333336,66.66666666666666,0.75,-6.710778513641735,0.7488888888888889
0.15,1.0254885226299564,0.5485964982097864,-152.73324490405034,-1.2377279578585003,7,train,26.666666666666668,80.0,86.66666666666667,51.11111111111111,66.66666666666666,0.7388888888888889,-6.530400078580431,0.7388888888888889
0.25,1.0254885226299564,0.5487800609216316,-154.38667758849505,-1.726300224142241,7,train,26.666666666666668,80.0,86.66666666666667,51.11111111111111,66.66666666666666,0.7411111111111112,-6.205716647849932,0.7411111111111112
0.35,1.0254885226299564,0.5482114473147628,-156.44186500872323,-2.078587598144349,7,train,26.666666666666668,80.0,86.66666666666667,51.11111111111111,66.66666666666666,0.7322222222222222,-5.94616831957701,0.7366666666666667
0.5,1.0254885226299564,0.5413725800928885,-160.13595964990375,-2.3837728132010607,7,train,28.888888888888886,77.77777777777779,80.0,48.888888888888886,66.66666666666666,0.7,-5.561845281054566,0.7188888888888889
0.0,,,,,7,test,20.0,64.61538461538461,73.84615384615385,46.15384615384615,60.0,0.6153846153846154,,
0.001,1.0146081671749625,0.5126400702238801,-175.00832383711284,-0.01958765068579303,8,train,24.444444444444443,75.55555555555556,84.44444444444444,46.666666666666664,55.55555555555556,0.69,-7.077420830015206,0.69
0.005,1.0146081671749625,0.5141189558882961,-175.02693302905448,-0.0919790929766208,8,train,24.444444444444443,75.55555555555556,84.44444444444444,46.666666666666664,57.77777777777777,0.6922222222222222,-7.027802110448068,0.6922222222222222
0.01,1.0146081671749625,0.5086816986601517,-175.05310120188977,-0.17840111358341992,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,60.0,0.6966666666666667,-6.969663806952451,0.6966666666666667
0.05,1.0146081671749625,0.5211085188664556,-175.3130491483551,-0.6722731362886665,8,train,26.666666666666668,73.33333333333333,84.44444444444444,44.44444444444444,60.0,0.69,-6.670587370965995,0.69
0.1,1.0146081671749625,0.5201604920487874,-175.76491080821643,-1.0962968427113207,8,train,26.666666666666668,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.69,-6.518238241623905,0.69
0.15,1.0146081671749625,0.519755197123382,-176.34760188076027,-1.4862742544347165,8,train,26.666666666666668,73.33333333333333,84.44444444444444,44.44444444444444,62.22222222222222,0.6877777777777778,-6.360537178461587,0.6877777777777778
0.25,1.0146081671749625,0.519886301307963,-177.79026840554152,-2.1569065941306196,8,train,24.444444444444443,77.77777777777779,86.66666666666667,46.666666666666664,62.22222222222222,0.7011111111111111,-6.059780604403737,0.6955555555555556
0.35,1.0146081671749625,0.5044062229615546,-179.57879152940515,-2.6253901101502777,8,train,20.0,75.55555555555556,82.22222222222221,44.44444444444444,60.0,0.6822222222222222,-5.946795424717983,0.6866666666666666
0.5,1.0146081671749625,0.4752996935301606,-183.02939172548332,-3.100728108059701,8,train,20.0,68.88888888888889,82.22222222222221,42.22222222222222,53.333333333333336,0.6311111111111111,-5.85628508593882,0.64
0.0,,,,,8,test,23.076923076923077,67.6923076923077,73.84615384615385,47.69230769230769,61.53846153846154,0.6415384615384615,,
0.001,0.9869048705997484,0.6714408475758163,-144.16273030608377,-0.009611373521707146,9,train,48.888888888888886,80.0,86.66666666666667,66.66666666666666,73.33333333333333,0.7788888888888889,-5.836550754551769,0.7788888888888889
0.005,0.9869048705997484,0.6712921473485414,-144.2315607793052,-0.04765248472865384,9,train,48.888888888888886,80.0,86.66666666666667,66.66666666666666,73.33333333333333,0.7777777777777778,-5.818448351527414,0.7777777777777778
0.01,0.9869048705997484,0.6711597467972121,-144.31831165549966,-0.09514936106214009,9,train,48.888888888888886,80.0,86.66666666666667,66.66666666666666,73.33333333333333,0.7766666666666666,-5.795833296115691,0.7766666666666666
0.05,0.9869048705997484,0.6692190923471727,-145.04706739467085,-0.44253306423118655,9,train,48.888888888888886,80.0,84.44444444444444,66.66666666666666,77.77777777777779,0.7744444444444445,-5.639640824842802,0.7744444444444445
0.1,0.9869048705997484,0.6632107155915757,-146.03364496893275,-0.8237542893875498,9,train,48.888888888888886,80.0,84.44444444444444,64.44444444444444,77.77777777777779,0.7733333333333333,-5.48270249799647,0.7733333333333333
0.15,0.9869048705997484,0.6647512365232782,-147.07474018849055,-1.1544219358501169,9,train,48.888888888888886,80.0,84.44444444444444,66.66666666666666,77.77777777777779,0.7744444444444445,-5.383515366573744,0.7744444444444445
0.25,0.9869048705997484,0.6662685820058923,-149.31416317961373,-1.718139458231982,9,train,48.888888888888886,77.77777777777779,86.66666666666667,66.66666666666666,77.77777777777779,0.7722222222222223,-5.202734585451661,0.7711111111111111
0.35,0.9869048705997484,0.6676376111535557,-151.78557643659724,-2.1429047031821113,9,train,48.888888888888886,77.77777777777779,86.66666666666667,66.66666666666666,77.77777777777779,0.7722222222222223,-5.077285249545236,0.7711111111111111
0.5,0.9869048705997484,0.6523572430706484,-156.0712624153153,-2.63245811852295,9,train,46.666666666666664,80.0,86.66666666666667,62.22222222222222,77.77777777777779,0.7677777777777778,-4.808324725125682,0.7644444444444445
0.0,,,,,9,test,13.846153846153847,61.53846153846154,73.84615384615385,35.38461538461539,44.61538461538462,0.5753846153846154,,
0.001,1.0133582431652202,0.5700206819457777,-157.186929321359,-8.349627775871113,10,train,40.0,73.33333333333333,84.44444444444444,46.666666666666664,57.77777777777777,0.6911111111111111,-4.922082480983367,0.6911111111111111
0.005,1.0133582431652202,0.5706981917380599,-157.23703921615586,-8.361471200665154,10,train,40.0,73.33333333333333,84.44444444444444,46.666666666666664,57.77777777777777,0.6911111111111111,-4.910712697808946,0.6911111111111111
0.01,1.0133582431652202,0.5705657911867307,-157.30021876030244,-8.374236010259633,10,train,40.0,73.33333333333333,84.44444444444444,46.666666666666664,57.77777777777777,0.69,-4.898915516945985,0.69
0.05,1.0133582431652202,0.5629662084575752,-157.8424190972166,-8.379074081958798,10,train,40.0,73.33333333333333,80.0,46.666666666666664,60.0,0.6866666666666666,-4.87342340951959,0.6866666666666666
0.1,1.0133582431652202,0.5670354414667409,-158.59349684329567,-8.336519931775507,10,train,40.0,73.33333333333333,77.77777777777779,48.888888888888886,57.77777777777777,0.6744444444444444,-4.869265513926594,0.6922222222222222
0.15,1.0133582431652202,0.5636660849946508,-159.3806006020762,-8.26569818509909,10,train,42.22222222222222,73.33333333333333,77.77777777777779,48.888888888888886,60.0,0.68,-4.85302902257457,0.6766666666666666
0.25,1.0133582431652202,0.5595764293275564,-161.16039513698945,-7.998319052213253,10,train,42.22222222222222,71.11111111111111,75.55555555555556,48.888888888888886,57.77777777777777,0.66,-4.929759027525098,0.6722222222222223
0.35,1.0133582431652202,0.5645078951129785,-163.28319013154393,-7.609748514714923,10,train,42.22222222222222,71.11111111111111,75.55555555555556,48.888888888888886,57.77777777777777,0.6544444444444445,-4.994446705689567,0.66
0.5,1.0133582431652202,0.5396347229015974,-167.07613182491826,-6.799257928743425,10,train,37.77777777777778,68.88888888888889,75.55555555555556,46.666666666666664,55.55555555555556,0.64,-5.061149186105823,0.6433333333333333
0.0,,,,,10,test,24.615384615384617,73.84615384615385,81.53846153846153,44.61538461538462,60.0,0.6738461538461539,,
0.001,1.068842192264226,0.46861375225997287,-167.13006333590604,-6.902666065226822,11,train,24.444444444444443,66.66666666666666,75.55555555555556,40.0,48.888888888888886,0.6233333333333333,-6.126957356947599,0.6233333333333333
0.005,1.068842192264226,0.46753601230183467,-167.1423180506003,-6.942881151040284,11,train,24.444444444444443,68.88888888888889,75.55555555555556,40.0,51.11111111111111,0.6266666666666667,-6.0944166475948425,0.6266666666666667
0.01,1.068842192264226,0.4727673214877599,-167.15872331591413,-6.991068118842367,11,train,24.444444444444443,68.88888888888889,77.77777777777779,40.0,51.11111111111111,0.63,-6.054990446111686,0.63
0.05,1.068842192264226,0.4889463410504609,-167.40372725979202,-7.249050262737378,11,train,26.666666666666668,66.66666666666666,80.0,40.0,51.11111111111111,0.6388888888888888,-5.827264867219122,0.6388888888888888
0.1,1.068842192264226,0.4706457909383927,-167.8292759424736,-7.376607729884936,11,train,24.444444444444443,68.88888888888889,80.0,37.77777777777778,53.333333333333336,0.6355555555555555,-5.733997139208422,0.6388888888888888
0.15,1.068842192264226,0.46649067254534754,-168.36881419408815,-7.4466203148593175,11,train,24.444444444444443,71.11111111111111,77.77777777777779,35.55555555555556,51.11111111111111,0.6311111111111111,-5.685117360113461,0.6344444444444445
0.25,1.068842192264226,0.4768315231906074,-169.67802745260224,-7.4895495454325545,11,train,24.444444444444443,73.33333333333333,82.22222222222221,37.77777777777778,53.333333333333336,0.6588888888888889,-5.588433257906432,0.6533333333333333
0.35,1.068842192264226,0.48478199685682044,-171.30859313532488,-7.412527874084313,11,train,24.444444444444443,68.88888888888889,82.22222222222221,37.77777777777778,53.333333333333336,0.6488888888888888,-5.533827597053964,0.6588888888888889
0.5,1.068842192264226,0.46262617751864415,-174.46310387201225,-7.04014952183817,11,train,22.22222222222222,66.66666666666666,75.55555555555556,33.33333333333333,51.11111111111111,0.6133333333333333,-5.528863862436592,0.6277777777777778
0.0,,,,,11,test,24.615384615384617,73.84615384615385,83.07692307692308,44.61538461538462,61.53846153846154,0.6884615384615385,,
0.001,1.2415683742348518,0.523185736483441,-155.97538774169234,-16.69439002396238,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6744444444444444,-4.8382328555491,0.6744444444444444
0.005,1.2415683742348518,0.5242489590360773,-155.99054388487346,-16.69597577957853,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6755555555555556,-4.79023561127111,0.6755555555555556
0.01,1.2415683742348518,0.5259369060209305,-156.01204170895227,-16.67204281541046,12,train,26.666666666666668,71.11111111111111,80.0,48.888888888888886,64.44444444444444,0.6777777777777778,-4.761201720217814,0.6777777777777778
0.05,1.2415683742348518,0.546262261811315,-156.27090848095366,-16.368419653649106,12,train,33.33333333333333,71.11111111111111,80.0,48.888888888888886,64.44444444444444,0.6877777777777778,-4.621786170941472,0.6877777777777778
0.1,1.2415683742348518,0.55497213070472,-156.68747971387472,-15.851296542947217,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.69,-4.528913258278215,0.69
0.15,1.2415683742348518,0.5549721307047201,-157.18068527901937,-15.293304796310592,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.69,-4.465111332939411,0.69
0.25,1.2415683742348518,0.5633833761484538,-158.44460079776755,-14.103041206546905,12,train,31.11111111111111,71.11111111111111,82.22222222222221,53.333333333333336,64.44444444444444,0.6833333333333333,-4.413602293825474,0.6844444444444444
0.35,1.2415683742348518,0.5348463408730328,-160.05080151453797,-12.86270137357089,12,train,28.888888888888886,71.11111111111111,80.0,53.333333333333336,64.44444444444444,0.6822222222222222,-4.353066225361289,0.6844444444444444
0.5,1.2415683742348518,0.514026656278369,-162.94638846289055,-10.84248327998083,12,train,26.666666666666668,71.11111111111111,82.22222222222221,48.888888888888886,62.22222222222222,0.6733333333333333,-4.159830235317705,0.67
0.0,,,,,12,test,16.923076923076923,66.15384615384615,78.46153846153847,44.61538461538462,53.84615384615385,0.6330769230769231,,
0.001,1.052410560894167,0.5282325843062227,-139.04027514186697,-0.013471236717103412,13,train,28.888888888888886,75.55555555555556,77.77777777777779,53.333333333333336,62.22222222222222,0.6866666666666666,-4.875515931926448,0.6866666666666666
0.005,1.052410560894167,0.5298189827606408,-139.06065561451933,-0.06735618358551708,13,train,28.888888888888886,75.55555555555556,77.77777777777779,53.333333333333336,64.44444444444444,0.69,-4.843167081488336,0.69
0.01,1.052410560894167,0.527972655233911,-139.0864136651911,-0.13136496899359218,13,train,28.888888888888886,75.55555555555556,77.77777777777779,53.333333333333336,64.44444444444444,0.69,-4.807359502006801,0.69
0.05,1.052410560894167,0.5597691559449633,-139.35101897934402,-0.5187986815233726,13,train,31.11111111111111,77.77777777777779,84.44444444444444,55.55555555555556,68.88888888888889,0.7255555555555555,-4.576557946594082,0.7255555555555555
