D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.0,,,,4,test,20.0,67.6923076923077,75.38461538461539,47.69230769230769,60.0,0.6353846153846154
0.001,1.0592196114190977,-9.798427822582708,-0.019140714188238064,5,train,22.22222222222222,75.55555555555556,82.22222222222221,42.22222222222222,57.77777777777777,0.6777777777777778
0.005,1.0592196114190977,-9.734420300286875,-0.08994668600522199,5,train,22.22222222222222,73.33333333333333,80.0,42.22222222222222,60.0,0.67
0.01,1.0592196114190977,-9.658377450197369,-0.17430960925875338,5,train,22.22222222222222,73.33333333333333,80.0,42.22222222222222,60.0,0.6722222222222223
0.05,1.0592196114190977,-9.198671246162858,-0.6738965788921368,5,train,26.666666666666668,75.55555555555556,82.22222222222221,44.44444444444444,60.0,0.6877777777777778
0.1,1.0592196114190977,-8.786245748534386,-1.1012196081537207,5,train,28.888888888888886,73.33333333333333,82.22222222222221,44.44444444444444,64.44444444444444,0.6911111111111111
0.15,1.0592196114190977,-8.476888428825694,-1.4021845005636926,5,train,28.888888888888886,73.33333333333333,82.22222222222221,44.44444444444444,62.22222222222222,0.6922222222222222
0.25,1.0592196114190977,-7.872855847933169,-1.844047054522145,5,train,28.888888888888886,73.33333333333333,84.44444444444444,42.22222222222222,62.22222222222222,0.6977777777777778
0.35,1.0592196114190977,-7.256936128383876,-2.1595884105981913,5,train,28.888888888888886,73.33333333333333,84.44444444444444,42.22222222222222,64.44444444444444,0.7055555555555556
0.5,1.0592196114190977,-6.319840126518837,-2.4556879817091395,5,train,28.888888888888886,73.33333333333333,82.22222222222221,42.22222222222222,66.66666666666666,0.6955555555555556
0.0,,,,5,test,23.076923076923077,70.76923076923077,75.38461538461539,43.07692307692308,58.46153846153847,0.6507692307692308
0.001,0.971098887109869,-4.777926584834936,-8.357562391416339,6,train,40.0,77.77777777777779,80.0,62.22222222222222,73.33333333333333,0.7377777777777778
0.005,0.971098887109869,-4.74042449344756,-8.400701406259945,6,train,40.0,77.77777777777779,80.0,62.22222222222222,73.33333333333333,0.7377777777777778
0.01,0.971098887109869,-4.696173960873074,-8.450926831083567,6,train,40.0,77.77777777777779,80.0,62.22222222222222,73.33333333333333,0.7411111111111112
0.05,0.971098887109869,-4.5199461201054625,-8.659407052697267,6,train,42.22222222222222,77.77777777777779,84.44444444444444,62.22222222222222,73.33333333333333,0.7455555555555555
0.1,0.971098887109869,-4.401458442988091,-8.791942525619435,6,train,42.22222222222222,80.0,84.44444444444444,60.0,73.33333333333333,0.76
0.15,0.971098887109869,-4.293945699480054,-8.87351018984144,6,train,42.22222222222222,82.22222222222221,86.66666666666667,64.44444444444444,75.55555555555556,0.7744444444444445
0.25,0.971098887109869,-4.21694965680309,-8.800721313806704,6,train,42.22222222222222,84.44444444444444,88.88888888888889,62.22222222222222,75.55555555555556,0.7811111111111111
0.35,0.971098887109869,-4.25796911983629,-8.501371195732371,6,train,40.0,82.22222222222221,88.88888888888889,64.44444444444444,77.77777777777779,0.7777777777777778
0.5,0.971098887109869,-4.397175384731656,-7.747243923396165,6,train,37.77777777777778,82.22222222222221,88.88888888888889,66.66666666666666,77.77777777777779,0.7722222222222223
0.0,,,,6,test,20.0,72.3076923076923,78.46153846153847,41.53846153846154,56.92307692307692,0.6553846153846153
0.001,1.0254885226299564,-7.2357920942818215,-0.01487457183426328,7,train,24.444444444444443,82.22222222222221,91.11111111111111,55.55555555555556,71.11111111111111,0.7777777777777778
0.005,1.0254885226299564,-7.195247540229411,-0.07432076053542949,7,train,24.444444444444443,82.22222222222221,91.11111111111111,55.55555555555556,71.11111111111111,0.7811111111111111
0.01,1.0254885226299564,-7.1467972747656505,-0.1465569756219613,7,train,24.444444444444443,82.22222222222221,91.11111111111111,55.55555555555556,71.11111111111111,0.78
0.05,1.0254885226299564,-6.891700903664965,-0.5720767196584823,7,train,28.888888888888886,82.22222222222221,91.11111111111111,55.55555555555556,71.11111111111111,0.7844444444444445
0.1,1.0254885226299564,-6.684776659174076,-0.9476780352569424,7,train,24.444444444444443,82.22222222222221,91.11111111111111,53.333333333333336,73.33333333333333,0.7788888888888889
0.15,1.0254885226299564,-6.516601026506943,-1.2242866276507542,7,train,24.444444444444443,82.22222222222221,91.11111111111111,51.11111111111111,73.33333333333333,0.7744444444444445
0.25,1.0254885226299564,-6.18540178208188,-1.6270563666330882,7,train,26.666666666666668,82.22222222222221,91.11111111111111,51.11111111111111,73.33333333333333,0.7711111111111111
0.35,1.0254885226299564,-5.882741686420234,-1.8748708902387177,7,train,26.666666666666668,82.22222222222221,91.11111111111111,53.333333333333336,73.33333333333333,0.7688888888888888
0.5,1.0254885226299564,-5.382814976593614,-2.09775241039834,7,train,26.666666666666668,80.0,84.44444444444444,53.333333333333336,71.11111111111111,0.7333333333333333
0.0,,,,7,test,20.0,64.61538461538461,73.84615384615385,46.15384615384615,60.0,0.6153846153846154
0.001,1.0146081671749625,-7.07671818096228,-0.018673893021553103,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,55.55555555555556,0.6855555555555556
0.005,1.0146081671749625,-7.023600255151009,-0.08925531266067116,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,57.77777777777777,0.6877777777777778
0.01,1.0146081671749625,-6.961638490885078,-0.17328765770470178,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,60.0,0.6888888888888889
0.05,1.0146081671749625,-6.609043092718371,-0.6834363446073303,8,train,24.444444444444443,77.77777777777779,86.66666666666667,46.666666666666664,60.0,0.7033333333333334
0.1,1.0146081671749625,-6.360892878884274,-1.1187869719515797,8,train,26.666666666666668,77.77777777777779,86.66666666666667,46.666666666666664,62.22222222222222,0.7066666666666667
0.15,1.0146081671749625,-6.1943258586190195,-1.4629038479720256,8,train,26.666666666666668,77.77777777777779,84.44444444444444,44.44444444444444,62.22222222222222,0.6988888888888889
0.25,1.0146081671749625,-5.9172140677734815,-2.001990943224179,8,train,24.444444444444443,75.55555555555556,86.66666666666667,44.44444444444444,64.44444444444444,0.6988888888888889
0.35,1.0146081671749625,-5.681635817394392,-2.402974196400222,8,train,24.444444444444443,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.6877777777777778
0.5,1.0146081671749625,-5.508770020572519,-2.7338713059336794,8,train,20.0,73.33333333333333,82.22222222222221,42.22222222222222,55.55555555555556,0.6633333333333333
0.0,,,,8,test,23.076923076923077,67.6923076923077,73.84615384615385,47.69230769230769,61.53846153846154,0.6415384615384615
0.001,0.9869048705997484,-5.836790523381101,-0.010774681253915029,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7833333333333333
0.005,0.9869048705997484,-5.82032889555486,-0.053071205287297966,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,73.33333333333333,0.7833333333333333
0.01,0.9869048705997484,-5.800531648399684,-0.10549382212744916,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,73.33333333333333,0.7833333333333333
0.05,0.9869048705997484,-5.68674972292217,-0.47416681434576374,9,train,44.44444444444444,80.0,84.44444444444444,66.66666666666666,73.33333333333333,0.7744444444444445
0.1,0.9869048705997484,-5.593047527036834,-0.8600118184712815,9,train,44.44444444444444,80.0,84.44444444444444,66.66666666666666,77.77777777777779,0.7788888888888889
0.15,0.9869048705997484,-5.532049098886532,-1.18995956336206,9,train,46.666666666666664,80.0,84.44444444444444,66.66666666666666,77.77777777777779,0.78
0.25,0.9869048705997484,-5.421203403155905,-1.7317181930524794,9,train,46.666666666666664,80.0,86.66666666666667,66.66666666666666,77.77777777777779,0.7844444444444445
0.35,0.9869048705997484,-5.305445431608695,-2.107343628391326,9,train,46.666666666666664,80.0,88.88888888888889,66.66666666666666,77.77777777777779,0.7877777777777778
0.5,0.9869048705997484,-5.093290904159887,-2.471862259395085,9,train,48.888888888888886,80.0,88.88888888888889,68.88888888888889,77.77777777777779,0.7911111111111111
0.0,,,,9,test,13.846153846153847,61.53846153846154,73.84615384615385,35.38461538461539,44.61538461538462,0.5753846153846154
0.001,1.0133582431652202,-4.920130376167566,-8.349715038420108,10,train,37.77777777777778,71.11111111111111,77.77777777777779,48.888888888888886,57.77777777777777,0.6688888888888889
0.005,1.0133582431652202,-4.901387634271419,-8.361884322853989,10,train,37.77777777777778,71.11111111111111,77.77777777777779,48.888888888888886,57.77777777777777,0.67
0.01,1.0133582431652202,-4.877659788021881,-8.376425447738725,10,train,37.77777777777778,71.11111111111111,77.77777777777779,48.888888888888886,60.0,0.6766666666666666
0.05,1.0133582431652202,-4.771779919278079,-8.408459397419636,10,train,40.0,71.11111111111111,80.0,51.11111111111111,60.0,0.6777777777777778
0.1,1.0133582431652202,-4.689053709115331,-8.386714128404664,10,train,40.0,71.11111111111111,80.0,53.333333333333336,60.0,0.6855555555555556
0.15,1.0133582431652202,-4.626860482088441,-8.320007721374862,10,train,40.0,71.11111111111111,80.0,53.333333333333336,60.0,0.6877777777777778
0.25,1.0133582431652202,-4.544425686962094,-8.085966584949274,10,train,40.0,71.11111111111111,82.22222222222221,53.333333333333336,62.22222222222222,0.6911111111111111
0.35,1.0133582431652202,-4.530844162114997,-7.704766725754798,10,train,37.77777777777778,71.11111111111111,84.44444444444444,53.333333333333336,62.22222222222222,0.6944444444444444
0.5,1.0133582431652202,-4.588625361914331,-6.876414967248835,10,train,37.77777777777778,75.55555555555556,84.44444444444444,51.11111111111111,62.22222222222222,0.7066666666666667
0.0,,,,10,test,24.615384615384617,73.84615384615385,81.53846153846153,44.61538461538462,60.0,0.6738461538461539
0.001,1.068842192264226,-6.127496745982536,-6.901636926067257,11,train,24.444444444444443,66.66666666666666,75.55555555555556,42.22222222222222,48.888888888888886,0.6188888888888889
0.005,1.068842192264226,-6.095322575437372,-6.938209529577415,11,train,24.444444444444443,66.66666666666666,75.55555555555556,42.22222222222222,51.11111111111111,0.6222222222222222
0.01,1.068842192264226,-6.0578852080279075,-6.980663129586283,11,train,24.444444444444443,66.66666666666666,77.77777777777779,42.22222222222222,51.11111111111111,0.6255555555555555
0.05,1.068842192264226,-5.865629087184978,-7.178642201818642,11,train,26.666666666666668,66.66666666666666,82.22222222222221,42.22222222222222,53.333333333333336,0.6488888888888888
0.1,1.068842192264226,-5.761428949561376,-7.253123367953128,11,train,26.666666666666668,68.88888888888889,82.22222222222221,42.22222222222222,55.55555555555556,0.6566666666666666
0.15,1.068842192264226,-5.690361345547281,-7.266388513071183,11,train,26.666666666666668,68.88888888888889,82.22222222222221,40.0,55.55555555555556,0.6522222222222223
0.25,1.068842192264226,-5.578086521534313,-7.184260940177708,11,train,26.666666666666668,71.11111111111111,80.0,42.22222222222222,55.55555555555556,0.6488888888888888
0.35,1.068842192264226,-5.499735823902051,-6.981330260525247,11,train,26.666666666666668,71.11111111111111,84.44444444444444,40.0,55.55555555555556,0.66
0.5,1.068842192264226,-5.328969674929958,-6.4951860389632,11,train,28.888888888888886,71.11111111111111,80.0,42.22222222222222,53.333333333333336,0.6455555555555555
0.0,,,,11,test,24.615384615384617,73.84615384615385,83.07692307692308,44.61538461538462,61.53846153846154,0.6884615384615385
0.001,1.2415683742348518,-4.842334107405146,-16.69025041123029,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6744444444444444
0.005,1.2415683742348518,-4.809506312983751,-16.67712046327789,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6744444444444444
0.01,1.2415683742348518,-4.777816960777948,-16.652706683634868,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6755555555555556
0.05,1.2415683742348518,-4.6312031090950505,-16.3324752245725,12,train,28.888888888888886,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6844444444444444
0.1,1.2415683742348518,-4.554754169807309,-15.814545124131111,12,train,31.11111111111111,71.11111111111111,80.0,51.11111111111111,62.22222222222222,0.6866666666666666
0.15,1.2415683742348518,-4.495968513394475,-15.256849320969497,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.69
0.25,1.2415683742348518,-4.390775599162261,-14.080436717233846,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6888888888888889
0.35,1.2415683742348518,-4.303943220442567,-12.812632645259967,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6888888888888889
0.5,1.2415683742348518,-4.173473839377758,-10.72348583498438,12,train,31.11111111111111,71.11111111111111,80.0,55.55555555555556,64.44444444444444,0.6811111111111111
0.0,,,,12,test,16.923076923076923,66.15384615384615,78.46153846153847,44.61538461538462,53.84615384615385,0.6330769230769231
0.001,1.052410560894167,-4.87519725000675,-0.012453507576827722,13,train,31.11111111111111,75.55555555555556,80.0,55.55555555555556,62.22222222222222,0.7
0.005,1.052410560894167,-4.842376146165005,-0.0617796486484897,13,train,31.11111111111111,75.55555555555556,80.0,55.55555555555556,64.44444444444444,0.7033333333333334
0.01,1.052410560894167,-4.804649890623787,-0.12110244302566428,13,train,31.11111111111111,75.55555555555556,80.0,55.55555555555556,64.44444444444444,0.7044444444444444
0.05,1.052410560894167,-4.582390363402823,-0.46436516513656345,13,train,31.11111111111111,77.77777777777779,84.44444444444444,53.333333333333336,68.88888888888889,0.72
0.1,1.052410560894167,-4.45545047224862,-0.7352334396136712,13,train,31.11111111111111,80.0,84.44444444444444,53.333333333333336,66.66666666666666,0.7311111111111112
0.15,1.052410560894167,-4.3422838046863195,-0.9771859809302994,13,train,33.33333333333333,80.0,84.44444444444444,53.333333333333336,66.66666666666666,0.7333333333333333
0.25,1.052410560894167,-4.111061761940693,-1.418795392113429,13,train,33.33333333333333,82.22222222222221,84.44444444444444,51.11111111111111,68.88888888888889,0.7455555555555555
0.35,1.052410560894167,-3.8860949413238073,-1.7732343766028948,13,train,33.33333333333333,82.22222222222221,84.44444444444444,51.11111111111111,68.88888888888889,0.7466666666666667
0.5,1.052410560894167,-3.585454352188452,-2.175543781512258,13,train,33.33333333333333,82.22222222222221,84.44444444444444,51.11111111111111,68.88888888888889,0.7522222222222222
0.0,,,,13,test,21.53846153846154,64.61538461538461,75.38461538461539,41.53846153846154,52.307692307692314,0.6107692307692307
0.001,0.9987878814505968,-6.788138623062214,-16.006749351294957,14,train,24.444444444444443,64.44444444444444,71.11111111111111,35.55555555555556,55.55555555555556,0.5966666666666667
0.005,0.9987878814505968,-6.759021153029611,-15.998022874270443,14,train,24.444444444444443,64.44444444444444,71.11111111111111,35.55555555555556,55.55555555555556,0.5988888888888889
0.01,0.9987878814505968,-6.725138565967001,-15.984466657628749,14,train,24.444444444444443,66.66666666666666,71.11111111111111,37.77777777777778,55.55555555555556,0.6066666666666667
0.05,0.9987878814505968,-6.502263857814775,-15.82914343797296,14,train,24.444444444444443,66.66666666666666,73.33333333333333,37.77777777777778,55.55555555555556,0.6222222222222222
0.1,0.9987878814505968,-6.2805880702913885,-15.542870727920086,14,train,22.22222222222222,66.66666666666666,73.33333333333333,35.55555555555556,60.0,0.6222222222222222
0.15,0.9987878814505968,-6.155280719366551,-15.129899249726245,14,train,22.22222222222222,66.66666666666666,73.33333333333333,33.33333333333333,60.0,0.6222222222222222
0.25,0.9987878814505968,-6.002176524993863,-14.040217951097556,14,train,22.22222222222222,66.66666666666666,73.33333333333333,37.77777777777778,57.77777777777777,0.6222222222222222
0.35,0.9987878814505968,-5.878511627797479,-12.756095319235996,14,train,22.22222222222222,64.44444444444444,73.33333333333333,37.77777777777778,57.77777777777777,0.6144444444444445
0.5,0.9987878814505968,-5.644291530599403,-10.613248234659814,14,train,20.0,66.66666666666666,73.33333333333333,42.22222222222222,57.77777777777777,0.6255555555555555
0.0,,,,14,test,23.076923076923077,75.38461538461539,87.6923076923077,56.92307692307692,64.61538461538461,0.7292307692307692
0.001,1.032748448983529,-4.403728356563,-0.022052572302755175,15,train,24.444444444444443,75.55555555555556,82.22222222222221,53.333333333333336,62.22222222222222,0.6977777777777778
0.005,1.032748448983529,-4.360663877873177,-0.10891896181894077,15,train,24.444444444444443,75.55555555555556,82.22222222222221,53.333333333333336,62.22222222222222,0.6977777777777778
0.01,1.032748448983529,-4.3142700337406374,-0.20957366744295722,15,train,24.444444444444443,75.55555555555556,82.22222222222221,53.333333333333336,62.22222222222222,0.7033333333333334
0.05,1.032748448983529,-4.13567010242877,-0.8212236240759043,15,train,26.666666666666668,75.55555555555556,84.44444444444444,53.333333333333336,64.44444444444444,0.72
0.1,1.032748448983529,-4.017301663651254,-1.409256003951325,15,train,26.666666666666668,77.77777777777779,84.44444444444444,53.333333333333336,64.44444444444444,0.7244444444444444
0.15,1.032748448983529,-3.9838294944062325,-1.8830282685334272,15,train,26.666666666666668,77.77777777777779,86.66666666666667,53.333333333333336,62.22222222222222,0.7288888888888889
0.25,1.032748448983529,-3.9961171801047963,-2.6342321605401233,15,train,26.666666666666668,80.0,88.88888888888889,51.11111111111111,64.44444444444444,0.7444444444444445
0.35,1.032748448983529,-4.1164991763682295,-3.1832302172467575,15,train,26.666666666666668,80.0,88.88888888888889,51.11111111111111,64.44444444444444,0.7444444444444445
0.5,1.032748448983529,-4.396744656723306,-3.6467313995671393,15,train,28.888888888888886,80.0,86.66666666666667,48.888888888888886,64.44444444444444,0.7344444444444445
0.0,,,,15,test,23.076923076923077,70.76923076923077,80.0,49.23076923076923,58.46153846153847,0.6676923076923077
0.001,1.021608917265971,-2.8926204126679025,-0.013176948920658295,16,train,35.55555555555556,86.66666666666667,93.33333333333333,60.0,64.44444444444444,0.7955555555555556
0.005,1.021608917265971,-2.884129978565367,-0.06486678693285097,16,train,35.55555555555556,86.66666666666667,93.33333333333333,60.0,64.44444444444444,0.7955555555555556
0.01,1.021608917265971,-2.877067389231555,-0.1263447210946712,16,train,35.55555555555556,86.66666666666667,93.33333333333333,60.0,64.44444444444444,0.7955555555555556
0.05,1.021608917265971,-2.8451320579035344,-0.5631796807726566,16,train,35.55555555555556,86.66666666666667,93.33333333333333,60.0,66.66666666666666,0.8055555555555556
0.1,1.021608917265971,-2.8891069279571044,-1.0071870529821443,16,train,35.55555555555556,88.88888888888889,93.33333333333333,60.0,66.66666666666666,0.8066666666666666
0.15,1.021608917265971,-2.9594350323090115,-1.4013518442999247,16,train,35.55555555555556,88.88888888888889,93.33333333333333,60.0,66.66666666666666,0.7966666666666666
0.25,1.021608917265971,-3.140557335327181,-2.0095437557713955,16,train,35.55555555555556,88.88888888888889,93.33333333333333,55.55555555555556,66.66666666666666,0.7944444444444444
0.35,1.021608917265971,-3.359288200029163,-2.451760878505285,16,train,33.33333333333333,88.88888888888889,93.33333333333333,55.55555555555556,64.44444444444444,0.79
0.5,1.021608917265971,-3.6724334869615896,-2.9158052349084977,16,train,35.55555555555556,82.22222222222221,93.33333333333333,55.55555555555556,68.88888888888889,0.7888888888888889
0.0,,,,16,test,20.0,66.15384615384615,75.38461538461539,41.53846153846154,56.92307692307692,0.6269230769230769
0.001,1.0057628199541424,-4.029523929852679,-7.097006688054485,17,train,31.11111111111111,73.33333333333333,86.66666666666667,46.666666666666664,60.0,0.7155555555555555
0.005,1.0057628199541424,-4.010759444086825,-7.122768443482803,17,train,31.11111111111111,73.33333333333333,86.66666666666667,46.666666666666664,64.44444444444444,0.7288888888888889
0.01,1.0057628199541424,-3.9938639186333225,-7.148991201943152,17,train,33.33333333333333,73.33333333333333,86.66666666666667,48.888888888888886,64.44444444444444,0.7288888888888889
0.05,1.0057628199541424,-3.9194480963713825,-7.2877144620793795,17,train,33.33333333333333,73.33333333333333,86.66666666666667,48.888888888888886,64.44444444444444,0.7266666666666667
0.1,1.0057628199541424,-3.8725925840410613,-7.38913658805355,17,train,31.11111111111111,77.77777777777779,86.66666666666667,51.11111111111111,64.44444444444444,0.7322222222222222
