D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.01,inf,0.35561244878622994,-320.99386428723227,-0.9039120597782483,2,train,17.307692307692307,55.769230769230774,65.38461538461539,32.69230769230769,42.30769230769231,0.5019230769230769,-5.312216342387299,0.49903846153846154
0.05,inf,0.3465901878976091,-319.84041653768435,-0.8834894517462163,2,train,15.384615384615385,48.07692307692308,61.53846153846154,30.76923076923077,40.38461538461539,0.46923076923076923,-5.699029271168428,0.475
0.1,inf,0.346334950802254,-320.26456164362753,-0.836990006917468,2,train,15.384615384615385,48.07692307692308,61.53846153846154,30.76923076923077,40.38461538461539,0.46923076923076923,-5.456444750634983,0.4721153846153846
0.15,inf,0.34625743733673714,-321.07284915941955,-0.7904905620887199,2,train,15.384615384615385,48.07692307692308,61.53846153846154,30.76923076923077,40.38461538461539,0.4721153846153846,-5.182931812261775,0.47115384615384615
0.25,inf,0.3386832455269691,-322.97121011749283,-0.6974916724312235,2,train,15.384615384615385,50.0,59.61538461538461,30.76923076923077,40.38461538461539,0.47596153846153844,-4.613477270184104,0.4740384615384615
0.35,inf,0.338960839394695,-324.9747966586813,-0.604492782773727,2,train,15.384615384615385,50.0,59.61538461538461,30.76923076923077,40.38461538461539,0.47596153846153844,-4.034788310465305,0.475
0.5,inf,0.33882353045606517,-328.06920861566164,-0.46499444828748226,2,train,15.384615384615385,50.0,59.61538461538461,30.76923076923077,40.38461538461539,0.4778846153846154,-3.156433786927494,0.4740384615384615
0.0,,,,,2,test,29.333333333333332,65.33333333333333,74.66666666666667,41.333333333333336,48.0,0.596,,
0.001,inf,0.3641730697196166,-309.9844681191875,-0.19945137434339513,3,train,19.230769230769234,51.92307692307693,67.3076923076923,26.923076923076923,38.46153846153847,0.4846153846153846,-5.142706912815568,0.48365384615384616
0.005,inf,0.36229788282918535,-309.4003285726712,-0.5522074270280436,3,train,19.230769230769234,46.15384615384615,65.38461538461539,28.846153846153843,32.69230769230769,0.47596153846153844,-5.318034713703716,0.4778846153846154
0.01,inf,0.3601843720709827,-308.72786788027616,-0.6764925628690477,3,train,19.230769230769234,48.07692307692308,65.38461538461539,28.846153846153843,32.69230769230769,0.46634615384615385,-5.489994013477411,0.4701923076923077
0.05,inf,0.3785782385141855,-306.32912290576814,-0.6778963781010157,3,train,21.153846153846153,46.15384615384615,61.53846153846154,32.69230769230769,34.61538461538461,0.47596153846153844,-5.645853843336747,0.4855769230769231
0.1,inf,0.3787456383454125,-306.31813828894764,-0.6422176213588567,3,train,21.153846153846153,46.15384615384615,63.46153846153846,32.69230769230769,34.61538461538461,0.47307692307692306,-5.382310016288949,0.48653846153846153
0.15,inf,0.3787456383454125,-307.1404275481012,-0.6065388646166981,3,train,21.153846153846153,46.15384615384615,63.46153846153846,32.69230769230769,34.61538461538461,0.47307692307692306,-5.10045702569017,0.48653846153846153
0.25,inf,0.3787456383454125,-309.20262772440304,-0.5351813511323807,3,train,21.153846153846153,46.15384615384615,63.46153846153846,32.69230769230769,34.61538461538461,0.47307692307692306,-4.5250887991925115,0.48653846153846153
