D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.25,0.9687836928041448,0.5392275617179971,-120.68549756004815,-1.4835741525459973,3,train,35.483870967741936,67.74193548387096,77.41935483870968,51.61290322580645,54.83870967741935,0.6580645161290323,-3.551136383306548,0.6612903225806451
0.35,0.9687836928041448,0.5057283238160009,-121.16993585828769,-1.7185196175478998,3,train,32.25806451612903,58.06451612903226,70.96774193548387,45.16129032258064,48.38709677419355,0.5854838709677419,-3.6916059617379298,0.6064516129032258
0.5,0.9687836928041448,0.4684786681920229,-121.9974931751192,-1.9453208655499221,3,train,25.806451612903224,58.06451612903226,67.74193548387096,45.16129032258064,51.61290322580645,0.5741935483870968,-3.805704106599511,0.5709677419354838
0.0,,,,,3,test,32.0,72.0,78.0,56.00000000000001,60.0,0.682,,
0.001,0.9687836928041448,0.5732353399546555,-129.379209689847,-0.0137070777263564,4,train,35.483870967741936,74.19354838709677,77.41935483870968,61.29032258064516,67.74193548387096,0.7129032258064516,-3.507883371208036,0.7129032258064516
0.005,0.9687836928041448,0.5732353399546555,-129.3921764380505,-0.06139372904546061,4,train,35.483870967741936,74.19354838709677,77.41935483870968,61.29032258064516,67.74193548387096,0.7129032258064516,-3.488429267091668,0.7129032258064516
0.01,0.9687836928041448,0.5732353399546555,-129.40864389678927,-0.11646426144707342,4,train,35.483870967741936,74.19354838709677,77.41935483870968,61.29032258064516,67.74193548387096,0.7129032258064516,-3.4681466449199565,0.7129032258064516
0.05,0.9687836928041448,0.5724583080503303,-129.56883940741596,-0.4606872415209796,4,train,35.483870967741936,74.19354838709677,77.41935483870968,64.51612903225806,64.51612903225806,0.7048387096774194,-3.378483067748756,0.7064516129032258
0.1,0.9687836928041448,0.5600851249196441,-129.8374901083762,-0.7707430954122706,4,train,32.25806451612903,70.96774193548387,77.41935483870968,64.51612903225806,64.51612903225806,0.7016129032258065,-3.341441062216819,0.7032258064516129
0.15,0.9687836928041448,0.5504852403958337,-130.12758174605068,-0.9927785414331108,4,train,32.25806451612903,70.96774193548387,77.41935483870968,61.29032258064516,61.29032258064516,0.6919354838709677,-3.3130135495337627,0.6951612903225807
0.25,0.9687836928041448,0.5483528593130493,-130.76860521107986,-1.272938382650788,4,train,29.03225806451613,67.74193548387096,77.41935483870968,54.83870967741935,58.06451612903226,0.6741935483870968,-3.322725311699668,0.6774193548387096
0.35,0.9687836928041448,0.5444859080776151,-131.4726125085185,-1.4439060269245927,4,train,32.25806451612903,67.74193548387096,77.41935483870968,54.83870967741935,61.29032258064516,0.6612903225806451,-3.3046743083051915,0.6774193548387096
0.5,0.9687836928041448,0.5395678011202323,-132.71010442996663,-1.584488999272466,4,train,32.25806451612903,67.74193548387096,74.19354838709677,51.61290322580645,61.29032258064516,0.6451612903225806,-3.2634333807574527,0.6661290322580645
0.0,,,,,4,test,36.0,68.0,76.0,50.0,54.0,0.649,,
0.001,0.9687836928041448,0.5471051664486797,-113.88930962974875,-0.015215755666162184,5,train,29.03225806451613,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7112903225806452,-2.606796169395319,0.7112903225806452
0.005,0.9687836928041448,0.5428816260108907,-113.90247361147986,-0.07337732398600619,5,train,29.03225806451613,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7096774193548387,-2.591183949249254,0.7096774193548387
0.01,0.9687836928041448,0.5428816260108907,-113.91920271700704,-0.13767527950599173,5,train,29.03225806451613,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7096774193548387,-2.580592041708947,0.7096774193548387
0.05,0.9687836928041448,0.5316124900380557,-114.0705561537627,-0.5372666536516787,5,train,25.806451612903224,77.41935483870968,80.64516129032258,54.83870967741935,64.51612903225806,0.714516129032258,-2.5873393493550694,0.714516129032258
0.1,0.9687836928041448,0.5321789429816767,-114.3045339210262,-0.9066820832635145,5,train,25.806451612903224,77.41935483870968,80.64516129032258,54.83870967741935,64.51612903225806,0.7193548387096774,-2.667556456793469,0.717741935483871
0.15,0.9687836928041448,0.5385572988682737,-114.57900950110638,-1.1866346513360064,5,train,29.03225806451613,80.64516129032258,80.64516129032258,51.61290322580645,61.29032258064516,0.717741935483871,-2.7900949620120596,0.7193548387096774
0.25,0.9687836928041448,0.5172074436518628,-115.19558418633713,-1.6049895663949323,5,train,25.806451612903224,74.19354838709677,80.64516129032258,48.38709677419355,64.51612903225806,0.7,-3.063967245930497,0.7016129032258065
0.35,0.9687836928041448,0.5066361176674905,-115.88914431369312,-1.8875700662250634,5,train,25.806451612903224,70.96774193548387,80.64516129032258,41.935483870967744,61.29032258064516,0.6612903225806451,-3.3670373847141497,0.6870967741935484
0.5,0.9687836928041448,0.48029421089635904,-117.02763526390878,-2.195094032109679,5,train,22.58064516129032,61.29032258064516,70.96774193548387,38.70967741935484,51.61290322580645,0.5887096774193549,-3.712079094196583,0.6290322580645161
0.0,,,,,5,test,40.0,68.0,74.0,52.0,56.00000000000001,0.65,,
0.001,0.9687836928041448,0.5675516299853133,-109.4219510114133,-0.014455286532223955,6,train,38.70967741935484,70.96774193548387,83.87096774193549,54.83870967741935,54.83870967741935,0.6951612903225807,-2.987360914093209,0.6951612903225807
0.005,0.9687836928041448,0.5675516299853133,-109.42206999081068,-0.0700550673736081,6,train,38.70967741935484,70.96774193548387,83.87096774193549,54.83870967741935,54.83870967741935,0.6951612903225807,-2.9596348289317826,0.6951612903225807
0.01,0.9687836928041448,0.5676936800885873,-109.42244965822091,-0.13656557380727613,6,train,38.70967741935484,70.96774193548387,83.87096774193549,54.83870967741935,54.83870967741935,0.6967741935483871,-2.927589986959483,0.6967741935483871
0.05,0.9687836928041448,0.558252621093474,-109.43995483011567,-0.5553867244461548,6,train,35.483870967741936,77.41935483870968,83.87096774193549,54.83870967741935,58.06451612903226,0.7048387096774194,-2.762958779736207,0.7048387096774194
0.1,0.9687836928041448,0.572733194887513,-109.49931252269216,-0.9129632084415813,6,train,38.70967741935484,77.41935483870968,83.87096774193549,54.83870967741935,58.06451612903226,0.7193548387096774,-2.6621447901220274,0.7193548387096774
0.15,0.9687836928041448,0.556927091482809,-109.61668323275738,-1.1817908772781192,6,train,35.483870967741936,77.41935483870968,83.87096774193549,51.61290322580645,54.83870967741935,0.7112903225806452,-2.633615822464321,0.714516129032258
0.25,0.9687836928041448,0.5460267563567822,-110.01125127215158,-1.5856098866072208,6,train,32.25806451612903,77.41935483870968,87.09677419354838,48.38709677419355,54.83870967741935,0.714516129032258,-2.6496358146063113,0.7161290322580646
0.35,0.9687836928041448,0.5358437916329857,-110.49702314804303,-1.8484409149999117,6,train,29.03225806451613,80.64516129032258,83.87096774193549,51.61290322580645,54.83870967741935,0.7112903225806452,-2.745688818289666,0.7129032258064516
0.5,0.9687836928041448,0.5071143377626326,-111.30873887273121,-2.0909845489970644,6,train,25.806451612903224,74.19354838709677,83.87096774193549,51.61290322580645,54.83870967741935,0.6903225806451613,-2.868006894601525,0.682258064516129
0.0,,,,,6,test,34.0,70.0,72.0,54.0,62.0,0.66,,
0.001,0.9687836928041448,0.5696848318175939,-122.70415998555434,-0.012261004593165755,7,train,38.70967741935484,74.19354838709677,77.41935483870968,54.83870967741935,64.51612903225806,0.7016129032258065,-3.548406032310496,0.7016129032258065
0.005,0.9687836928041448,0.5696848318175939,-122.71753242621921,-0.05850445223277483,7,train,38.70967741935484,74.19354838709677,77.41935483870968,54.83870967741935,64.51612903225806,0.7016129032258065,-3.5236247006064234,0.7016129032258065
0.01,0.9687836928041448,0.5682711624356956,-122.73467290194543,-0.11362147680090383,7,train,38.70967741935484,74.19354838709677,77.41935483870968,54.83870967741935,64.51612903225806,0.7,-3.4949878000032832,0.7
0.05,0.9687836928041448,0.5658369591194403,-122.88759829727744,-0.44619138072543546,7,train,38.70967741935484,74.19354838709677,77.41935483870968,54.83870967741935,58.06451612903226,0.6967741935483871,-3.3686119959796925,0.6967741935483871
0.1,0.9687836928041448,0.5757126519937517,-123.10940876502349,-0.7658101196243494,7,train,41.935483870967744,77.41935483870968,77.41935483870968,54.83870967741935,58.06451612903226,0.6935483870967742,-3.2934948363050425,0.6935483870967742
0.15,0.9687836928041448,0.5848990615986627,-123.36782076898517,-1.0220612531799949,7,train,45.16129032258064,70.96774193548387,77.41935483870968,54.83870967741935,58.06451612903226,0.682258064516129,-3.2473255487618524,0.6806451612903226
0.25,0.9687836928041448,0.5819386646313635,-123.94801973943176,-1.3922085256574552,7,train,45.16129032258064,70.96774193548387,74.19354838709677,58.06451612903226,61.29032258064516,0.6790322580645162,-3.216900350845126,0.6774193548387096
0.35,0.9687836928041448,0.5740119190750019,-124.5940656128324,-1.6476379186315868,7,train,41.935483870967744,70.96774193548387,74.19354838709677,58.06451612903226,61.29032258064516,0.6758064516129032,-3.1773215242017825,0.6758064516129032
0.5,0.9687836928041448,0.5433750316578073,-125.70942751563668,-1.8726775874807005,7,train,35.483870967741936,70.96774193548387,77.41935483870968,48.38709677419355,54.83870967741935,0.65,-3.1221192530621567,0.6564516129032258
0.0,,,,,7,test,34.0,68.0,76.0,54.0,56.00000000000001,0.656,,
0.001,0.9687836928041448,0.4795741648137069,-112.40220329453794,-0.012164452191438,8,train,32.25806451612903,61.29032258064516,67.74193548387096,45.16129032258064,45.16129032258064,0.5919354838709677,-4.886099476775678,0.5919354838709677
0.005,0.9687836928041448,0.4795741648137069,-112.41453133993164,-0.06082226095719002,8,train,32.25806451612903,61.29032258064516,67.74193548387096,45.16129032258064,45.16129032258064,0.5919354838709677,-4.865781182735241,0.5919354838709677
0.01,0.9687836928041448,0.4795741648137069,-112.43021938465436,-0.12151478791673333,8,train,32.25806451612903,61.29032258064516,67.74193548387096,45.16129032258064,45.16129032258064,0.5919354838709677,-4.840356618718702,0.5919354838709677
0.05,0.9687836928041448,0.4811700452013548,-112.56475514800124,-0.5714949748019248,8,train,32.25806451612903,64.51612903225806,67.74193548387096,45.16129032258064,48.38709677419355,0.5967741935483871,-4.659518333334245,0.5967741935483871
0.1,0.9687836928041448,0.4822685038903531,-112.77971454466328,-0.9879548816019241,8,train,32.25806451612903,67.74193548387096,67.74193548387096,45.16129032258064,48.38709677419355,0.603225806451613,-4.547704254589605,0.6016129032258064
0.15,0.9687836928041448,0.4812799354991751,-113.03767760124433,-1.2697485912218585,8,train,32.25806451612903,67.74193548387096,67.74193548387096,45.16129032258064,45.16129032258064,0.6016129032258064,-4.53749899307465,0.6
0.25,0.9687836928041448,0.4814659628588999,-113.6019533404462,-1.6675717516983002,8,train,32.25806451612903,67.74193548387096,67.74193548387096,41.935483870967744,45.16129032258064,0.5983870967741935,-4.553411897359123,0.6016129032258064
0.35,0.9687836928041448,0.4776856025025304,-114.20724884264929,-1.9334893275151463,8,train,29.03225806451613,61.29032258064516,70.96774193548387,41.935483870967744,45.16129032258064,0.5887096774193549,-4.5459514612758145,0.5951612903225807
0.5,0.9687836928041448,0.446761210119844,-115.1794486461645,-2.1667479730230217,8,train,22.58064516129032,51.61290322580645,70.96774193548387,38.70967741935484,41.935483870967744,0.5387096774193548,-4.468059086041756,0.5741935483870968
0.0,,,,,8,test,38.0,76.0,82.0,60.0,68.0,0.724,,
0.001,0.9687836928041448,0.5757360263343674,-105.31566696682823,-0.01981677714226919,9,train,38.70967741935484,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7161290322580646,-2.571831113980805,0.7161290322580646
0.005,0.9687836928041448,0.5771496957162656,-105.3097895329714,-0.08912615881043355,9,train,38.70967741935484,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.717741935483871,-2.5434276609320943,0.717741935483871
0.01,0.9687836928041448,0.5771496957162656,-105.30245052877083,-0.16519397349714168,9,train,38.70967741935484,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.717741935483871,-2.519560038888245,0.717741935483871
0.05,0.9687836928041448,0.5616665525385446,-105.28269466983087,-0.6370520029740576,9,train,35.483870967741936,77.41935483870968,80.64516129032258,61.29032258064516,61.29032258064516,0.714516129032258,-2.4464467750113443,0.714516129032258
0.1,0.9687836928041448,0.5759897140179121,-105.31674846256705,-1.0639860910744592,9,train,41.935483870967744,74.19354838709677,80.64516129032258,54.83870967741935,61.29032258064516,0.717741935483871,-2.4709137595430946,0.717741935483871
0.15,0.9687836928041448,0.566846896028001,-105.42971459358995,-1.3979751002057608,9,train,41.935483870967744,77.41935483870968,83.87096774193549,54.83870967741935,58.06451612903226,0.7193548387096774,-2.5387518234865363,0.7096774193548387
0.25,0.9687836928041448,0.5836255505248323,-105.84155267937497,-1.8658477286368622,9,train,38.70967741935484,74.19354838709677,83.87096774193549,51.61290322580645,58.06451612903226,0.717741935483871,-2.8188261122008265,0.7209677419354839
0.35,0.9687836928041448,0.5791903095578546,-106.36112782552638,-2.191456907722805,9,train,41.935483870967744,74.19354838709677,87.09677419354838,51.61290322580645,54.83870967741935,0.7032258064516129,-3.0918009915356834,0.7048387096774194
0.5,0.9687836928041448,0.5507335865711053,-107.26353775705921,-2.524511709673832,9,train,35.483870967741936,70.96774193548387,80.64516129032258,48.38709677419355,51.61290322580645,0.6645161290322581,-3.4168619984145834,0.6741935483870968
0.0,,,,,9,test,34.0,68.0,74.0,52.0,56.00000000000001,0.647,,
0.001,0.9687836928041448,0.5885127576814992,-120.27853407411774,-0.015617946296640976,10,train,38.70967741935484,74.19354838709677,77.41935483870968,58.06451612903226,64.51612903225806,0.7048387096774194,-3.5248018194966986,0.7048387096774194
0.005,0.9687836928041448,0.5885127576814992,-120.28260069319849,-0.07398954315763233,10,train,38.70967741935484,74.19354838709677,77.41935483870968,58.06451612903226,64.51612903225806,0.7048387096774194,-3.4960484074221507,0.7048387096774194
0.01,0.9687836928041448,0.591029797460545,-120.28852490429422,-0.14012913091090706,10,train,38.70967741935484,74.19354838709677,77.41935483870968,61.29032258064516,64.51612903225806,0.7080645161290322,-3.4670564268499655,0.7080645161290322
0.05,0.9687836928041448,0.5942346719306403,-120.37260273201787,-0.5312480928146994,10,train,38.70967741935484,74.19354838709677,77.41935483870968,61.29032258064516,64.51612903225806,0.7064516129032258,-3.3584023518257355,0.7064516129032258
0.1,0.9687836928041448,0.5948618703818164,-120.53094093115733,-0.8805935521306131,10,train,38.70967741935484,70.96774193548387,80.64516129032258,61.29032258064516,61.29032258064516,0.7016129032258065,-3.3196406147455706,0.7016129032258065
0.15,0.9687836928041448,0.5908572343030684,-120.73035243072682,-1.135533627242817,10,train,38.70967741935484,70.96774193548387,80.64516129032258,58.06451612903226,58.06451612903226,0.6951612903225807,-3.3382674225543325,0.6967741935483871
0.25,0.9687836928041448,0.5796765124033321,-121.21993313990474,-1.5337932474601965,10,train,38.70967741935484,67.74193548387096,77.41935483870968,58.06451612903226,58.06451612903226,0.6741935483870968,-3.385461537882824,0.6806451612903226
0.35,0.9687836928041448,0.5531531015252992,-121.76729858434012,-1.8268492840653923,10,train,32.25806451612903,67.74193548387096,77.41935483870968,61.29032258064516,61.29032258064516,0.6612903225806451,-3.4271784562133236,0.6629032258064517
0.5,0.9687836928041448,0.5323880093942989,-122.66563860036906,-2.1275385907396958,10,train,29.03225806451613,64.51612903225806,74.19354838709677,58.06451612903226,58.06451612903226,0.6370967741935484,-3.493309931181021,0.6548387096774193
0.0,,,,,10,test,34.0,68.0,76.0,52.0,56.00000000000001,0.654,,
0.001,0.9687836928041448,0.5571314080068139,-119.89340058190373,-0.013621332821294295,11,train,35.483870967741936,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.6661290322580645,-3.937891493075385,0.6661290322580645
0.005,0.9687836928041448,0.557412207723711,-119.89614648879315,-0.0651862838852118,11,train,35.483870967741936,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.667741935483871,-3.913113277480379,0.667741935483871
0.01,0.9687836928041448,0.5452259161865384,-119.90065807680122,-0.12296964732724977,11,train,32.25806451612903,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.6645161290322581,-3.88976494654441,0.6645161290322581
0.05,0.9687836928041448,0.5413648935713443,-119.95846931270205,-0.5239517989242235,11,train,32.25806451612903,70.96774193548387,74.19354838709677,58.06451612903226,61.29032258064516,0.667741935483871,-3.7492451185397084,0.6645161290322581
0.1,0.9687836928041448,0.5381036241581121,-120.08421605646386,-0.8950484211685807,11,train,32.25806451612903,70.96774193548387,74.19354838709677,54.83870967741935,58.06451612903226,0.6661290322580645,-3.6617601165085265,0.6661290322580645
0.15,0.9687836928041448,0.5367893560831994,-120.25503462037261,-1.1877311139056324,11,train,32.25806451612903,67.74193548387096,74.19354838709677,54.83870967741935,58.06451612903226,0.6564516129032258,-3.609269035597098,0.6629032258064517
0.25,0.9687836928041448,0.5238321848600399,-120.68129747299358,-1.6002433454517204,11,train,32.25806451612903,64.51612903225806,74.19354838709677,51.61290322580645,54.83870967741935,0.6209677419354839,-3.615420194869668,0.6370967741935484
0.35,0.9687836928041448,0.5049751972036077,-121.19080457665532,-1.895395122363168,11,train,29.03225806451613,64.51612903225806,70.96774193548387,51.61290322580645,51.61290322580645,0.617741935483871,-3.6357447555294993,0.6193548387096774
0.5,0.9687836928041448,0.49817892943699527,-122.07330642781235,-2.208844180269629,11,train,29.03225806451613,58.06451612903226,70.96774193548387,51.61290322580645,54.83870967741935,0.5951612903225807,-3.607262887961437,0.6209677419354839
0.0,,,,,11,test,36.0,72.0,78.0,52.0,57.99999999999999,0.678,,
0.001,0.9687836928041448,0.61532143880279,-118.40524671060119,-0.012858973986843185,12,train,48.38709677419355,70.96774193548387,77.41935483870968,61.29032258064516,67.74193548387096,0.7096774193548387,-2.9792353021952622,0.7096774193548387
0.005,0.9687836928041448,0.6170159079015854,-118.41949835998996,-0.06071282916150665,12,train,48.38709677419355,70.96774193548387,77.41935483870968,61.29032258064516,67.74193548387096,0.7129032258064516,-2.963127256810776,0.7129032258064516
0.01,0.9687836928041448,0.6167351081846882,-118.43760405761738,-0.11712368556855166,12,train,48.38709677419355,70.96774193548387,77.41935483870968,61.29032258064516,67.74193548387096,0.7112903225806452,-2.9464870783068715,0.7112903225806452
0.05,0.9687836928041448,0.6270280353019919,-118.61616039567043,-0.49406801203369977,12,train,48.38709677419355,74.19354838709677,80.64516129032258,64.51612903225806,67.74193548387096,0.7209677419354839,-2.877994611909532,0.717741935483871
0.1,0.9687836928041448,0.6384118143750975,-118.89824466348017,-0.819623046331019,12,train,51.61290322580645,74.19354838709677,80.64516129032258,61.29032258064516,67.74193548387096,0.7306451612903225,-2.8584227226162904,0.7274193548387097
0.15,0.9687836928041448,0.6394783107365994,-119.20841545012209,-1.0462206505496026,12,train,51.61290322580645,74.19354838709677,80.64516129032258,61.29032258064516,67.74193548387096,0.7322580645161291,-2.8617722483643897,0.7322580645161291
0.25,0.9687836928041448,0.6375383795502506,-119.89879130501077,-1.3529751111748365,12,train,48.38709677419355,74.19354838709677,83.87096774193549,61.29032258064516,70.96774193548387,0.7467741935483871,-2.9451806242548586,0.7387096774193549
0.35,0.9687836928041448,0.6397118983485949,-120.66601983920417,-1.5557620189260022,12,train,48.38709677419355,77.41935483870968,83.87096774193549,61.29032258064516,67.74193548387096,0.7467741935483871,-3.0200911722564387,0.7532258064516129
0.5,0.9687836928041448,0.600098773290216,-121.91706197562522,-1.7208932529203773,12,train,38.70967741935484,74.19354838709677,83.87096774193549,54.83870967741935,61.29032258064516,0.7080645161290322,-3.1444670785187507,0.7290322580645161
0.0,,,,,12,test,28.000000000000004,70.0,76.0,50.0,54.0,0.651,,
0.001,0.9687836928041448,0.6271654087262273,-106.04506587795852,-0.013578715604382938,13,train,38.70967741935484,77.41935483870968,90.32258064516128,58.06451612903226,64.51612903225806,0.7758064516129032,-1.7104944474695825,0.7758064516129032
0.005,0.9687836928041448,0.6271654087262273,-106.05414870511692,-0.06263180105430985,13,train,38.70967741935484,77.41935483870968,90.32258064516128,58.06451612903226,64.51612903225806,0.7758064516129032,-1.6994533781210777,0.7758064516129032
