D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.35,0.9793987263730011,-168.6793405402478,-1.0,1,train,20.0,77.77777777777779,80.0,46.666666666666664,64.44444444444444,0.6977777777777778
0.5,0.9793987263730011,-171.37814344257626,-1.0,1,train,15.555555555555555,75.55555555555556,80.0,46.666666666666664,64.44444444444444,0.6888888888888889
0.0,,,,1,test,29.230769230769234,69.23076923076923,76.92307692307693,47.69230769230769,55.38461538461539,0.6446153846153846
0.001,1.0273040449231774,-184.3294127436455,-1.0,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6233333333333333
0.005,1.0273040449231774,-184.36221611992872,-1.0,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6222222222222222
0.01,1.0273040449231774,-184.4039942881777,-1.0,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6277777777777778
0.05,1.0273040449231774,-184.76902855573528,-1.0,2,train,24.444444444444443,64.44444444444444,75.55555555555556,44.44444444444444,57.77777777777777,0.6255555555555555
0.1,1.0273040449231774,-185.3008056598241,-1.0,2,train,26.666666666666668,64.44444444444444,77.77777777777779,46.666666666666664,60.0,0.6355555555555555
0.15,1.0273040449231774,-185.91231449647117,-1.0,2,train,24.444444444444443,64.44444444444444,77.77777777777779,46.666666666666664,62.22222222222222,0.6388888888888888
0.25,1.0273040449231774,-187.3511964323334,-1.0,2,train,24.444444444444443,66.66666666666666,75.55555555555556,55.55555555555556,64.44444444444444,0.6322222222222222
0.35,1.0273040449231774,-189.04167931787325,-1.0,2,train,22.22222222222222,64.44444444444444,71.11111111111111,55.55555555555556,64.44444444444444,0.6244444444444445
0.5,1.0273040449231774,-191.9951203446818,-1.0,2,train,22.22222222222222,62.22222222222222,71.11111111111111,46.666666666666664,57.77777777777777,0.6055555555555555
0.0,,,,2,test,23.076923076923077,70.76923076923077,80.0,46.15384615384615,63.07692307692307,0.6761538461538461
0.001,1.0467317858490297,-147.3705879065664,-1.0,3,train,28.888888888888886,80.0,86.66666666666667,51.11111111111111,66.66666666666666,0.7377777777777778
0.005,1.0467317858490297,-147.3921098763396,-1.0,3,train,28.888888888888886,80.0,86.66666666666667,51.11111111111111,66.66666666666666,0.7377777777777778
0.01,1.0467317858490297,-147.41987948517854,-1.0,3,train,28.888888888888886,80.0,86.66666666666667,51.11111111111111,66.66666666666666,0.7388888888888889
0.05,1.0467317858490297,-147.67543575504965,-1.0,3,train,31.11111111111111,80.0,86.66666666666667,48.888888888888886,66.66666666666666,0.7377777777777778
0.1,1.0467317858490297,-148.07296422758418,-1.0,3,train,31.11111111111111,80.0,86.66666666666667,48.888888888888886,64.44444444444444,0.7344444444444445
0.15,1.0467317858490297,-148.550191831052,-1.0,3,train,31.11111111111111,80.0,84.44444444444444,48.888888888888886,64.44444444444444,0.7322222222222222
0.25,1.0467317858490297,-149.72498205996217,-1.0,3,train,31.11111111111111,80.0,82.22222222222221,48.888888888888886,68.88888888888889,0.7244444444444444
0.35,1.0467317858490297,-151.18474493502217,-1.0,3,train,28.888888888888886,77.77777777777779,82.22222222222221,51.11111111111111,66.66666666666666,0.7166666666666667
0.5,1.0467317858490297,-153.968253183843,-1.0,3,train,26.666666666666668,75.55555555555556,82.22222222222221,51.11111111111111,66.66666666666666,0.7077777777777777
0.0,,,,3,test,16.923076923076923,63.07692307692307,72.3076923076923,44.61538461538462,50.76923076923077,0.5984615384615385
0.001,1.0242840631989374,-142.76801657922246,-1.0,4,train,33.33333333333333,71.11111111111111,77.77777777777779,53.333333333333336,60.0,0.6755555555555556
0.005,1.0242840631989374,-142.77944280941512,-1.0,4,train,33.33333333333333,71.11111111111111,77.77777777777779,53.333333333333336,60.0,0.6777777777777778
0.01,1.0242840631989374,-142.7945609089635,-1.0,4,train,33.33333333333333,71.11111111111111,77.77777777777779,53.333333333333336,60.0,0.6788888888888889
0.05,1.0242840631989374,-142.94797682118093,-1.0,4,train,33.33333333333333,71.11111111111111,80.0,53.333333333333336,60.0,0.6877777777777778
0.1,1.0242840631989374,-143.21662374975085,-1.0,4,train,33.33333333333333,73.33333333333333,84.44444444444444,53.333333333333336,60.0,0.7055555555555556
0.15,1.0242840631989374,-143.56444005943683,-1.0,4,train,35.55555555555556,77.77777777777779,86.66666666666667,53.333333333333336,60.0,0.7288888888888889
0.25,1.0242840631989374,-144.47735442557712,-1.0,4,train,35.55555555555556,77.77777777777779,84.44444444444444,51.11111111111111,62.22222222222222,0.7222222222222222
0.35,1.0242840631989374,-145.6612273986979,-1.0,4,train,35.55555555555556,77.77777777777779,84.44444444444444,51.11111111111111,62.22222222222222,0.7211111111111111
0.5,1.0242840631989374,-147.9572279924986,-1.0,4,train,35.55555555555556,73.33333333333333,84.44444444444444,53.333333333333336,62.22222222222222,0.7188888888888889
0.0,,,,4,test,20.0,67.6923076923077,75.38461538461539,47.69230769230769,60.0,0.6353846153846154
0.001,1.0592196114190977,-166.9059640845931,-1.0,5,train,22.22222222222222,71.11111111111111,80.0,42.22222222222222,57.77777777777777,0.6622222222222223
0.005,1.0592196114190977,-166.90499258017496,-1.0,5,train,22.22222222222222,73.33333333333333,80.0,42.22222222222222,60.0,0.6711111111111111
0.01,1.0592196114190977,-166.90472182454417,-1.0,5,train,22.22222222222222,73.33333333333333,80.0,44.44444444444444,60.0,0.6777777777777778
0.05,1.0592196114190977,-166.93948375187554,-1.0,5,train,24.444444444444443,71.11111111111111,82.22222222222221,44.44444444444444,60.0,0.68
0.1,1.0592196114190977,-167.07124505591491,-1.0,5,train,26.666666666666668,71.11111111111111,82.22222222222221,44.44444444444444,62.22222222222222,0.6811111111111111
0.15,1.0592196114190977,-167.2947742803878,-1.0,5,train,26.666666666666668,73.33333333333333,86.66666666666667,44.44444444444444,64.44444444444444,0.6933333333333334
0.25,1.0592196114190977,-167.9947222620629,-1.0,5,train,26.666666666666668,73.33333333333333,86.66666666666667,44.44444444444444,66.66666666666666,0.6933333333333334
0.35,1.0592196114190977,-169.0123292537387,-1.0,5,train,26.666666666666668,73.33333333333333,80.0,44.44444444444444,64.44444444444444,0.6811111111111111
0.5,1.0592196114190977,-171.17939220095,-1.0,5,train,22.22222222222222,68.88888888888889,80.0,46.666666666666664,62.22222222222222,0.6722222222222223
0.0,,,,5,test,23.076923076923077,70.76923076923077,75.38461538461539,43.07692307692308,58.46153846153847,0.6507692307692308
0.001,0.971098887109869,-141.4575433089899,-1.0,6,train,42.22222222222222,80.0,82.22222222222221,64.44444444444444,75.55555555555556,0.7611111111111111
0.005,0.971098887109869,-141.48463617629878,-1.0,6,train,42.22222222222222,80.0,82.22222222222221,64.44444444444444,75.55555555555556,0.7622222222222222
0.01,0.971098887109869,-141.5189796598216,-1.0,6,train,42.22222222222222,80.0,82.22222222222221,64.44444444444444,75.55555555555556,0.7622222222222222
0.05,0.971098887109869,-141.81409276163558,-1.0,6,train,44.44444444444444,82.22222222222221,84.44444444444444,66.66666666666666,77.77777777777779,0.7755555555555556
0.1,0.971098887109869,-142.24076433840628,-1.0,6,train,44.44444444444444,84.44444444444444,88.88888888888889,64.44444444444444,77.77777777777779,0.7911111111111111
0.15,0.971098887109869,-142.74292933903465,-1.0,6,train,42.22222222222222,84.44444444444444,88.88888888888889,64.44444444444444,77.77777777777779,0.7922222222222223
0.25,0.971098887109869,-144.00732605932762,-1.0,6,train,40.0,84.44444444444444,91.11111111111111,66.66666666666666,77.77777777777779,0.7966666666666666
0.35,0.971098887109869,-145.63232496933912,-1.0,6,train,40.0,82.22222222222221,91.11111111111111,66.66666666666666,77.77777777777779,0.7911111111111111
0.5,0.971098887109869,-148.7327123662589,-1.0,6,train,37.77777777777778,84.44444444444444,88.88888888888889,64.44444444444444,75.55555555555556,0.7822222222222223
0.0,,,,6,test,20.0,72.3076923076923,78.46153846153847,41.53846153846154,56.92307692307692,0.6553846153846153
0.001,1.0254885226299564,-150.8497951445978,-1.0,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,71.11111111111111,0.7611111111111111
0.005,1.0254885226299564,-150.889133137443,-1.0,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,71.11111111111111,0.7622222222222222
0.01,1.0254885226299564,-150.93902495717015,-1.0,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.7611111111111111
0.05,1.0254885226299564,-151.36615297417944,-1.0,7,train,28.888888888888886,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.7622222222222222
0.1,1.0254885226299564,-151.96663682389564,-1.0,7,train,31.11111111111111,80.0,88.88888888888889,51.11111111111111,68.88888888888889,0.7577777777777778
0.15,1.0254885226299564,-152.636566193512,-1.0,7,train,28.888888888888886,80.0,88.88888888888889,48.888888888888886,71.11111111111111,0.7488888888888889
0.25,1.0254885226299564,-154.17371564895745,-1.0,7,train,31.11111111111111,77.77777777777779,86.66666666666667,48.888888888888886,68.88888888888889,0.73
0.35,1.0254885226299564,-155.9743721397403,-1.0,7,train,31.11111111111111,75.55555555555556,86.66666666666667,48.888888888888886,68.88888888888889,0.7166666666666667
0.5,1.0254885226299564,-159.25124635769276,-1.0,7,train,31.11111111111111,75.55555555555556,82.22222222222221,53.333333333333336,66.66666666666666,0.6977777777777778
0.0,,,,7,test,20.0,64.61538461538461,73.84615384615385,46.15384615384615,60.0,0.6153846153846154
0.001,1.0146081671749625,-175.0066688494715,-1.0,8,train,26.666666666666668,75.55555555555556,84.44444444444444,46.666666666666664,55.55555555555556,0.6866666666666666
0.005,1.0146081671749625,-175.0177318861356,-1.0,8,train,26.666666666666668,75.55555555555556,84.44444444444444,46.666666666666664,55.55555555555556,0.6855555555555556
0.01,1.0146081671749625,-175.03270596414532,-1.0,8,train,26.666666666666668,75.55555555555556,84.44444444444444,46.666666666666664,57.77777777777777,0.69
0.05,1.0146081671749625,-175.19692740201094,-1.0,8,train,31.11111111111111,75.55555555555556,84.44444444444444,46.666666666666664,60.0,0.6988888888888889
0.1,1.0146081671749625,-175.50706076021032,-1.0,8,train,31.11111111111111,75.55555555555556,82.22222222222221,46.666666666666664,62.22222222222222,0.6933333333333334
0.15,1.0146081671749625,-175.92476959495198,-1.0,8,train,28.888888888888886,75.55555555555556,80.0,42.22222222222222,64.44444444444444,0.6822222222222222
0.25,1.0146081671749625,-177.0534073418908,-1.0,8,train,28.888888888888886,75.55555555555556,82.22222222222221,44.44444444444444,64.44444444444444,0.6888888888888889
0.35,1.0146081671749625,-178.54132751962084,-1.0,8,train,24.444444444444443,73.33333333333333,80.0,46.666666666666664,57.77777777777777,0.6677777777777778
0.5,1.0146081671749625,-181.42343123788922,-1.0,8,train,24.444444444444443,64.44444444444444,80.0,42.22222222222222,51.11111111111111,0.6144444444444445
0.0,,,,8,test,23.076923076923077,67.6923076923077,73.84615384615385,47.69230769230769,61.53846153846154,0.6415384615384615
0.001,0.9869048705997484,-144.16142846675444,-1.0,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7811111111111111
0.005,0.9869048705997484,-144.2252147175496,-1.0,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7811111111111111
0.01,0.9869048705997484,-144.30562697492863,-1.0,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7822222222222223
0.05,0.9869048705997484,-144.9752571332191,-1.0,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7788888888888889
0.1,0.9869048705997484,-145.87446215669723,-1.0,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7777777777777778
0.15,0.9869048705997484,-146.8378303974247,-1.0,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7755555555555556
0.25,0.9869048705997484,-148.9442938132051,-1.0,9,train,42.22222222222222,80.0,86.66666666666667,64.44444444444444,75.55555555555556,0.7733333333333333
0.35,0.9869048705997484,-151.28835743222587,-1.0,9,train,40.0,80.0,86.66666666666667,64.44444444444444,75.55555555555556,0.7711111111111111
0.5,0.9869048705997484,-155.3249278682007,-1.0,9,train,40.0,82.22222222222221,86.66666666666667,66.66666666666666,75.55555555555556,0.7811111111111111
0.0,,,,9,test,13.846153846153847,61.53846153846154,73.84615384615385,35.38461538461539,44.61538461538462,0.5753846153846154
0.001,1.0133582431652202,-157.18377764424238,-1.0,10,train,40.0,73.33333333333333,82.22222222222221,51.11111111111111,60.0,0.6955555555555556
0.005,1.0133582431652202,-157.22064381416493,-1.0,10,train,40.0,73.33333333333333,82.22222222222221,51.11111111111111,60.0,0.6944444444444444
0.01,1.0133582431652202,-157.26738780524798,-1.0,10,train,40.0,73.33333333333333,82.22222222222221,51.11111111111111,60.0,0.6955555555555556
0.05,1.0133582431652202,-157.66734191682625,-1.0,10,train,40.0,73.33333333333333,82.22222222222221,51.11111111111111,60.0,0.7
0.1,1.0133582431652202,-158.23035379963656,-1.0,10,train,40.0,73.33333333333333,84.44444444444444,53.333333333333336,62.22222222222222,0.71
0.15,1.0133582431652202,-158.86095480892106,-1.0,10,train,40.0,73.33333333333333,86.66666666666667,53.333333333333336,62.22222222222222,0.7188888888888889
0.25,1.0133582431652202,-160.31997598640055,-1.0,10,train,42.22222222222222,73.33333333333333,88.88888888888889,55.55555555555556,62.22222222222222,0.7211111111111111
0.35,1.0133582431652202,-162.04899717105212,-1.0,10,train,40.0,71.11111111111111,86.66666666666667,53.333333333333336,57.77777777777777,0.6911111111111111
0.5,1.0133582431652202,-165.23687946717902,-1.0,10,train,42.22222222222222,68.88888888888889,80.0,53.333333333333336,57.77777777777777,0.6755555555555556
0.0,,,,10,test,24.615384615384617,73.84615384615385,81.53846153846153,44.61538461538462,60.0,0.6738461538461539
0.001,1.068842192264226,-167.13278708008403,-1.0,11,train,26.666666666666668,66.66666666666666,75.55555555555556,40.0,48.888888888888886,0.6255555555555555
0.005,1.068842192264226,-167.1538126319877,-1.0,11,train,26.666666666666668,66.66666666666666,75.55555555555556,40.0,51.11111111111111,0.63
0.01,1.068842192264226,-167.18113044964582,-1.0,11,train,26.666666666666668,66.66666666666666,77.77777777777779,40.0,51.11111111111111,0.6355555555555555
0.05,1.068842192264226,-167.4391777924961,-1.0,11,train,26.666666666666668,66.66666666666666,82.22222222222221,40.0,53.333333333333336,0.6488888888888888
0.1,1.068842192264226,-167.85208521960212,-1.0,11,train,26.666666666666668,68.88888888888889,82.22222222222221,37.77777777777778,55.55555555555556,0.6588888888888889
0.15,1.068842192264226,-168.35398092909327,-1.0,11,train,26.666666666666668,73.33333333333333,80.0,37.77777777777778,53.333333333333336,0.6544444444444445
0.25,1.068842192264226,-169.59231042190197,-1.0,11,train,26.666666666666668,73.33333333333333,84.44444444444444,35.55555555555556,51.11111111111111,0.6544444444444445
0.35,1.068842192264226,-171.12021429343991,-1.0,11,train,26.666666666666668,64.44444444444444,84.44444444444444,35.55555555555556,48.888888888888886,0.64
0.5,1.068842192264226,-173.99307992466302,-1.0,11,train,24.444444444444443,64.44444444444444,75.55555555555556,37.77777777777778,48.888888888888886,0.6022222222222222
0.0,,,,11,test,24.615384615384617,73.84615384615385,83.07692307692308,44.61538461538462,61.53846153846154,0.6884615384615385
0.001,1.2415683742348518,-155.97715676432318,-1.0,12,train,26.666666666666668,71.11111111111111,77.77777777777779,51.11111111111111,64.44444444444444,0.6755555555555556
0.005,1.2415683742348518,-155.998647831945,-1.0,12,train,26.666666666666668,71.11111111111111,77.77777777777779,51.11111111111111,64.44444444444444,0.6755555555555556
0.01,1.2415683742348518,-156.0264464218113,-1.0,12,train,26.666666666666668,71.11111111111111,77.77777777777779,51.11111111111111,64.44444444444444,0.6755555555555556
0.05,1.2415683742348518,-156.28487945807396,-1.0,12,train,31.11111111111111,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6888888888888889
0.1,1.2415683742348518,-156.69182860495306,-1.0,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,62.22222222222222,0.6888888888888889
0.15,1.2415683742348518,-157.18328928432592,-1.0,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,62.22222222222222,0.6866666666666666
0.25,1.2415683742348518,-158.39359639612542,-1.0,12,train,28.888888888888886,71.11111111111111,80.0,48.888888888888886,64.44444444444444,0.6733333333333333
0.35,1.2415683742348518,-159.88332092029816,-1.0,12,train,28.888888888888886,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6755555555555556
0.5,1.2415683742348518,-162.64010327926488,-1.0,12,train,26.666666666666668,73.33333333333333,75.55555555555556,46.666666666666664,60.0,0.6644444444444444
0.0,,,,12,test,16.923076923076923,66.15384615384615,78.46153846153847,44.61538461538462,53.84615384615385,0.6330769230769231
0.001,1.052410560894167,-139.03969787496868,-1.0,13,train,31.11111111111111,75.55555555555556,80.0,53.333333333333336,62.22222222222222,0.7
0.005,1.052410560894167,-139.05725864088868,-1.0,13,train,31.11111111111111,75.55555555555556,80.0,53.333333333333336,64.44444444444444,0.7044444444444444
0.01,1.052410560894167,-139.07984717233646,-1.0,13,train,31.11111111111111,75.55555555555556,80.0,53.333333333333336,66.66666666666666,0.7066666666666667
0.05,1.052410560894167,-139.28536234689943,-1.0,13,train,33.33333333333333,77.77777777777779,84.44444444444444,53.333333333333336,66.66666666666666,0.7188888888888889
0.1,1.052410560894167,-139.60153838587354,-1.0,13,train,35.55555555555556,80.0,84.44444444444444,53.333333333333336,64.44444444444444,0.7311111111111112
0.15,1.052410560894167,-139.98031013619743,-1.0,13,train,35.55555555555556,80.0,84.44444444444444,51.11111111111111,64.44444444444444,0.7322222222222222
0.25,1.052410560894167,-140.91783395119114,-1.0,13,train,37.77777777777778,80.0,84.44444444444444,53.333333333333336,66.66666666666666,0.74
0.35,1.052410560894167,-142.09289799916039,-1.0,13,train,37.77777777777778,75.55555555555556,84.44444444444444,53.333333333333336,62.22222222222222,0.7188888888888889
0.5,1.052410560894167,-144.33751633413706,-1.0,13,train,35.55555555555556,73.33333333333333,77.77777777777779,51.11111111111111,60.0,0.6766666666666666
0.0,,,,13,test,21.53846153846154,64.61538461538461,75.38461538461539,41.53846153846154,52.307692307692314,0.6107692307692307
0.001,0.9987878814505968,-183.41275277606468,-1.0,14,train,24.444444444444443,64.44444444444444,71.11111111111111,35.55555555555556,53.333333333333336,0.59
0.005,0.9987878814505968,-183.44663584110802,-1.0,14,train,24.444444444444443,64.44444444444444,71.11111111111111,35.55555555555556,53.333333333333336,0.5911111111111111
0.01,0.9987878814505968,-183.4897799671073,-1.0,14,train,24.444444444444443,66.66666666666666,71.11111111111111,35.55555555555556,55.55555555555556,0.6
0.05,0.9987878814505968,-183.86572276791645,-1.0,14,train,24.444444444444443,66.66666666666666,73.33333333333333,35.55555555555556,55.55555555555556,0.6177777777777778
0.1,0.9987878814505968,-184.40889906768643,-1.0,14,train,22.22222222222222,66.66666666666666,73.33333333333333,35.55555555555556,57.77777777777777,0.6133333333333333
0.15,0.9987878814505968,-185.02810496802684,-1.0,14,train,22.22222222222222,66.66666666666666,73.33333333333333,33.33333333333333,57.77777777777777,0.6111111111111112
0.25,0.9987878814505968,-186.47777298578603,-1.0,14,train,20.0,64.44444444444444,71.11111111111111,35.55555555555556,57.77777777777777,0.5988888888888889
0.35,0.9987878814505968,-188.19606546097717,-1.0,14,train,20.0,66.66666666666666,71.11111111111111,37.77777777777778,57.77777777777777,0.6122222222222222
0.5,0.9987878814505968,-191.31248888047972,-1.0,14,train,22.22222222222222,68.88888888888889,71.11111111111111,37.77777777777778,55.55555555555556,0.6122222222222222
0.0,,,,14,test,23.076923076923077,75.38461538461539,87.6923076923077,56.92307692307692,64.61538461538461,0.7292307692307692
0.001,1.032748448983529,-167.21752449095973,-1.0,15,train,26.666666666666668,75.55555555555556,82.22222222222221,51.11111111111111,62.22222222222222,0.7033333333333334
0.005,1.032748448983529,-167.21013317042897,-1.0,15,train,26.666666666666668,75.55555555555556,82.22222222222221,51.11111111111111,62.22222222222222,0.7033333333333334
0.01,1.032748448983529,-167.2021219766485,-1.0,15,train,26.666666666666668,75.55555555555556,82.22222222222221,51.11111111111111,62.22222222222222,0.7055555555555556
0.05,1.032748448983529,-167.1868890764039,-1.0,15,train,28.888888888888886,77.77777777777779,84.44444444444444,51.11111111111111,64.44444444444444,0.7288888888888889
0.1,1.032748448983529,-167.28657499807707,-1.0,15,train,28.888888888888886,77.77777777777779,84.44444444444444,53.333333333333336,64.44444444444444,0.7322222222222222
0.15,1.032748448983529,-167.50934032901435,-1.0,15,train,26.666666666666668,80.0,86.66666666666667,53.333333333333336,64.44444444444444,0.7344444444444445
0.25,1.032748448983529,-168.28022103196972,-1.0,15,train,26.666666666666668,84.44444444444444,88.88888888888889,51.11111111111111,60.0,0.74
0.35,1.032748448983529,-169.4272871247928,-1.0,15,train,26.666666666666668,75.55555555555556,86.66666666666667,48.888888888888886,60.0,0.7177777777777777
0.5,1.032748448983529,-171.8135902855352,-1.0,15,train,20.0,71.11111111111111,84.44444444444444,46.666666666666664,62.22222222222222,0.6922222222222222
0.0,,,,15,test,23.076923076923077,70.76923076923077,80.0,49.23076923076923,58.46153846153847,0.6676923076923077
0.001,1.021608917265971,-140.83385919881448,-1.0,16,train,35.55555555555556,86.66666666666667,93.33333333333333,57.77777777777777,64.44444444444444,0.7966666666666666
0.005,1.021608917265971,-140.8597501723929,-1.0,16,train,35.55555555555556,86.66666666666667,93.33333333333333,57.77777777777777,64.44444444444444,0.7966666666666666
0.01,1.021608917265971,-140.89275354849238,-1.0,16,train,35.55555555555556,86.66666666666667,93.33333333333333,57.77777777777777,64.44444444444444,0.8
0.05,1.021608917265971,-141.18242712220123,-1.0,16,train,35.55555555555556,86.66666666666667,93.33333333333333,57.77777777777777,64.44444444444444,0.7966666666666666
0.1,1.021608917265971,-141.60893554690787,-1.0,16,train,35.55555555555556,88.88888888888889,93.33333333333333,57.77777777777777,66.66666666666666,0.7977777777777778
0.15,1.021608917265971,-142.1077381112371,-1.0,16,train,35.55555555555556,88.88888888888889,93.33333333333333,57.77777777777777,66.66666666666666,0.7966666666666666
0.25,1.021608917265971,-143.32790797252747,-1.0,16,train,33.33333333333333,86.66666666666667,93.33333333333333,57.77777777777777,66.66666666666666,0.7844444444444445
0.35,1.021608917265971,-144.86170678929292,-1.0,16,train,33.33333333333333,84.44444444444444,91.11111111111111,57.77777777777777,66.66666666666666,0.7788888888888889
0.5,1.021608917265971,-147.84334066178945,-1.0,16,train,35.55555555555556,80.0,91.11111111111111,55.55555555555556,64.44444444444444,0.7466666666666667
0.0,,,,16,test,20.0,66.15384615384615,75.38461538461539,41.53846153846154,56.92307692307692,0.6269230769230769
0.001,1.0057628199541424,-132.3117413922949,-1.0,17,train,31.11111111111111,77.77777777777779,91.11111111111111,46.666666666666664,66.66666666666666,0.7511111111111111
0.005,1.0057628199541424,-132.3199771036447,-1.0,17,train,31.11111111111111,77.77777777777779,91.11111111111111,46.666666666666664,66.66666666666666,0.7533333333333333
0.01,1.0057628199541424,-132.33086243471595,-1.0,17,train,31.11111111111111,77.77777777777779,91.11111111111111,46.666666666666664,66.66666666666666,0.7544444444444445
0.05,1.0057628199541424,-132.44172944350868,-1.0,17,train,31.11111111111111,80.0,91.11111111111111,46.666666666666664,66.66666666666666,0.7622222222222222
0.1,1.0057628199541424,-132.64052809173185,-1.0,17,train,31.11111111111111,80.0,91.11111111111111,46.666666666666664,66.66666666666666,0.7633333333333333
0.15,1.0057628199541424,-132.90756051753948,-1.0,17,train,31.11111111111111,80.0,91.11111111111111,48.888888888888886,68.88888888888889,0.77
0.25,1.0057628199541424,-133.65392419604353,-1.0,17,train,28.888888888888886,80.0,93.33333333333333,48.888888888888886,68.88888888888889,0.7744444444444445
0.35,1.0057628199541424,-134.70412876388406,-1.0,17,train,31.11111111111111,82.22222222222221,93.33333333333333,53.333333333333336,71.11111111111111,0.7833333333333333
0.5,1.0057628199541424,-136.95770259589676,-1.0,17,train,28.888888888888886,80.0,93.33333333333333,46.666666666666664,68.88888888888889,0.7666666666666667
0.0,,,,17,test,23.076923076923077,64.61538461538461,72.3076923076923,40.0,49.23076923076923,0.5969230769230769
0.001,1.0206971302615049,-163.14517302208398,-1.0,18,train,28.888888888888886,73.33333333333333,84.44444444444444,40.0,44.44444444444444,0.6666666666666666
0.005,1.0206971302615049,-163.12395042158113,-1.0,18,train,28.888888888888886,73.33333333333333,84.44444444444444,40.0,46.666666666666664,0.6755555555555556
0.01,1.0206971302615049,-163.0986541497566,-1.0,18,train,28.888888888888886,73.33333333333333,84.44444444444444,40.0,46.666666666666664,0.6811111111111111
0.05,1.0206971302615049,-162.94487404889227,-1.0,18,train,28.888888888888886,71.11111111111111,84.44444444444444,42.22222222222222,48.888888888888886,0.6788888888888889
0.1,1.0206971302615049,-162.87044695708025,-1.0,18,train,28.888888888888886,73.33333333333333,86.66666666666667,44.44444444444444,51.11111111111111,0.6911111111111111
0.15,1.0206971302615049,-162.92113451103418,-1.0,18,train,31.11111111111111,75.55555555555556,86.66666666666667,44.44444444444444,53.333333333333336,0.71
