D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.15,0.9687836928041448,-2.542467270940502,-1.002568749417564,3,train,16.129032258064516,64.51612903225806,70.96774193548387,29.03225806451613,51.61290322580645,0.5790322580645161
0.25,0.9687836928041448,-2.6954756962583315,-1.34918636774879,3,train,16.129032258064516,67.74193548387096,70.96774193548387,29.03225806451613,51.61290322580645,0.5903225806451613
0.35,0.9687836928041448,-2.8036235325359686,-1.616831520153466,3,train,16.129032258064516,67.74193548387096,74.19354838709677,32.25806451612903,54.83870967741935,0.6
0.5,0.9687836928041448,-2.8324579482930403,-1.895075314839027,3,train,16.129032258064516,67.74193548387096,74.19354838709677,32.25806451612903,58.06451612903226,0.6112903225806452
0.0,,,,3,test,12.0,50.0,66.0,34.0,44.0,0.491
0.001,0.9687836928041448,-4.076761333126786,-8.1461930999296,4,train,9.67741935483871,45.16129032258064,67.74193548387096,25.806451612903224,38.70967741935484,0.4693548387096774
0.005,0.9687836928041448,-4.03050314116947,-8.16645767316266,4,train,9.67741935483871,45.16129032258064,67.74193548387096,25.806451612903224,38.70967741935484,0.4693548387096774
0.01,0.9687836928041448,-3.9843127553780455,-8.182093998574821,4,train,9.67741935483871,45.16129032258064,67.74193548387096,25.806451612903224,38.70967741935484,0.4693548387096774
0.05,0.9687836928041448,-3.6959518479262443,-8.253845866449698,4,train,9.67741935483871,45.16129032258064,77.41935483870968,25.806451612903224,38.70967741935484,0.4774193548387097
0.1,0.9687836928041448,-3.4150720646339288,-8.146538992051667,4,train,9.67741935483871,51.61290322580645,77.41935483870968,29.03225806451613,35.483870967741936,0.532258064516129
0.15,0.9687836928041448,-3.381212516729854,-7.880816416462354,4,train,9.67741935483871,54.83870967741935,77.41935483870968,25.806451612903224,35.483870967741936,0.5451612903225806
0.25,0.9687836928041448,-3.3457393162206546,-7.235815030850803,4,train,9.67741935483871,51.61290322580645,80.64516129032258,32.25806451612903,38.70967741935484,0.5451612903225806
0.35,0.9687836928041448,-3.2957910778564408,-6.507110371724708,4,train,9.67741935483871,51.61290322580645,70.96774193548387,32.25806451612903,38.70967741935484,0.4967741935483871
0.5,0.9687836928041448,-3.356035154102406,-5.300262521364128,4,train,9.67741935483871,45.16129032258064,70.96774193548387,32.25806451612903,41.935483870967744,0.47580645161290325
0.0,,,,4,test,12.0,57.99999999999999,72.0,36.0,48.0,0.546
0.001,0.9687836928041448,-14.789317394698008,-8.71058744115439,5,train,12.903225806451612,54.83870967741935,67.74193548387096,35.483870967741936,45.16129032258064,0.5161290322580645
0.005,0.9687836928041448,-14.744807192500344,-8.70063046383625,5,train,12.903225806451612,54.83870967741935,67.74193548387096,35.483870967741936,45.16129032258064,0.5209677419354839
0.01,0.9687836928041448,-14.676624000978892,-8.68818424218857,5,train,12.903225806451612,54.83870967741935,67.74193548387096,35.483870967741936,45.16129032258064,0.5290322580645161
0.05,0.9687836928041448,-14.17009446691454,-8.545017751736955,5,train,9.67741935483871,58.06451612903226,67.74193548387096,38.70967741935484,45.16129032258064,0.5306451612903226
0.1,0.9687836928041448,-13.674539658641274,-8.280130996641638,5,train,9.67741935483871,54.83870967741935,67.74193548387096,38.70967741935484,48.38709677419355,0.5419354838709678
0.15,0.9687836928041448,-13.194874937123865,-7.948805453439128,5,train,9.67741935483871,54.83870967741935,64.51612903225806,38.70967741935484,48.38709677419355,0.5274193548387097
0.25,0.9687836928041448,-12.240759264237047,-7.237198245044829,5,train,9.67741935483871,54.83870967741935,64.51612903225806,38.70967741935484,45.16129032258064,0.5241935483870968
0.35,0.9687836928041448,-11.17658333293238,-6.48437954965103,5,train,9.67741935483871,54.83870967741935,64.51612903225806,32.25806451612903,45.16129032258064,0.5161290322580645
0.5,0.9687836928041448,-9.261454704772646,-5.334909670489799,5,train,9.67741935483871,54.83870967741935,61.29032258064516,35.483870967741936,45.16129032258064,0.5032258064516129
0.0,,,,5,test,10.0,56.00000000000001,70.0,28.000000000000004,42.0,0.517
0.001,0.9687836928041448,-12.128742269355804,-17.849279975367246,6,train,22.58064516129032,67.74193548387096,77.41935483870968,45.16129032258064,54.83870967741935,0.6451612903225806
0.005,0.9687836928041448,-12.02110964796719,-17.86537613194816,6,train,22.58064516129032,74.19354838709677,77.41935483870968,45.16129032258064,58.06451612903226,0.6612903225806451
0.01,0.9687836928041448,-11.913075015832582,-17.85665573492258,6,train,22.58064516129032,74.19354838709677,77.41935483870968,45.16129032258064,58.06451612903226,0.6612903225806451
0.05,0.9687836928041448,-11.391175148104367,-17.505707749768025,6,train,22.58064516129032,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6580645161290323
0.1,0.9687836928041448,-11.037256814282564,-16.8644973731385,6,train,19.35483870967742,67.74193548387096,77.41935483870968,45.16129032258064,54.83870967741935,0.6290322580645161
0.15,0.9687836928041448,-10.712416986617761,-16.16316654588906,6,train,19.35483870967742,67.74193548387096,77.41935483870968,45.16129032258064,54.83870967741935,0.6225806451612903
0.25,0.9687836928041448,-10.06953120512845,-14.650463488671534,6,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,54.83870967741935,0.635483870967742
0.35,0.9687836928041448,-9.444928452735974,-13.08780479499513,6,train,19.35483870967742,67.74193548387096,77.41935483870968,45.16129032258064,54.83870967741935,0.6306451612903226
0.5,0.9687836928041448,-8.67590054359114,-10.6155801154868,6,train,12.903225806451612,61.29032258064516,77.41935483870968,38.70967741935484,51.61290322580645,0.6016129032258064
0.0,,,,6,test,6.0,50.0,66.0,24.0,40.0,0.462
0.001,0.9687836928041448,-3.3170181134468457,-18.406145690945767,7,train,19.35483870967742,64.51612903225806,80.64516129032258,41.935483870967744,51.61290322580645,0.6080645161290322
0.005,0.9687836928041448,-3.30645940318988,-18.36641441096221,7,train,19.35483870967742,64.51612903225806,83.87096774193549,41.935483870967744,51.61290322580645,0.6161290322580645
0.01,0.9687836928041448,-3.3015584737300614,-18.311686708567066,7,train,19.35483870967742,64.51612903225806,83.87096774193549,41.935483870967744,51.61290322580645,0.6241935483870967
0.05,0.9687836928041448,-3.2109295959309474,-17.84670326385448,7,train,16.129032258064516,64.51612903225806,83.87096774193549,38.70967741935484,51.61290322580645,0.6209677419354839
0.1,0.9687836928041448,-3.0133719603977243,-17.162598832840086,7,train,16.129032258064516,64.51612903225806,80.64516129032258,41.935483870967744,51.61290322580645,0.6096774193548387
0.15,0.9687836928041448,-2.9074891766300617,-16.382042599287185,7,train,16.129032258064516,67.74193548387096,80.64516129032258,38.70967741935484,51.61290322580645,0.6112903225806452
0.25,0.9687836928041448,-2.9785557175426307,-14.714324801081233,7,train,16.129032258064516,61.29032258064516,74.19354838709677,35.483870967741936,45.16129032258064,0.5645161290322581
0.35,0.9687836928041448,-3.068734934794578,-12.984536634171981,7,train,16.129032258064516,61.29032258064516,77.41935483870968,35.483870967741936,45.16129032258064,0.5725806451612904
0.5,0.9687836928041448,-3.1422855185299774,-10.322468979580375,7,train,16.129032258064516,54.83870967741935,70.96774193548387,32.25806451612903,38.70967741935484,0.5274193548387097
0.0,,,,7,test,8.0,52.0,62.0,26.0,42.0,0.477
0.001,0.9687836928041448,-3.7274949496413328,-17.435830286639355,8,train,16.129032258064516,54.83870967741935,67.74193548387096,38.70967741935484,48.38709677419355,0.5403225806451613
0.005,0.9687836928041448,-3.6841362520730456,-17.450318638738487,8,train,16.129032258064516,58.06451612903226,67.74193548387096,38.70967741935484,48.38709677419355,0.5532258064516129
0.01,0.9687836928041448,-3.668175137049726,-17.443072371248586,8,train,19.35483870967742,54.83870967741935,64.51612903225806,38.70967741935484,48.38709677419355,0.532258064516129
0.05,0.9687836928041448,-3.5181573042535197,-17.27314283118481,8,train,16.129032258064516,58.06451612903226,64.51612903225806,38.70967741935484,48.38709677419355,0.5451612903225806
0.1,0.9687836928041448,-3.6403607911211706,-16.722131428048385,8,train,16.129032258064516,61.29032258064516,64.51612903225806,45.16129032258064,48.38709677419355,0.5564516129032258
0.15,0.9687836928041448,-3.91998009452436,-16.0579730951346,8,train,16.129032258064516,61.29032258064516,64.51612903225806,45.16129032258064,48.38709677419355,0.5596774193548387
0.25,0.9687836928041448,-4.586349437731842,-14.681584629529263,8,train,16.129032258064516,58.06451612903226,64.51612903225806,41.935483870967744,48.38709677419355,0.5419354838709678
0.35,0.9687836928041448,-5.117062153327133,-13.237634334138878,8,train,16.129032258064516,58.06451612903226,61.29032258064516,38.70967741935484,45.16129032258064,0.5290322580645161
0.5,0.9687836928041448,-5.835489145018853,-10.959669028153792,8,train,19.35483870967742,58.06451612903226,64.51612903225806,41.935483870967744,45.16129032258064,0.5403225806451613
0.0,,,,8,test,8.0,56.00000000000001,72.0,26.0,42.0,0.503
0.001,0.9687836928041448,-16.69460580068641,-8.91759257508327,9,train,9.67741935483871,64.51612903225806,74.19354838709677,29.03225806451613,48.38709677419355,0.5758064516129032
0.005,0.9687836928041448,-16.629678598418923,-8.93431643167421,9,train,9.67741935483871,64.51612903225806,74.19354838709677,29.03225806451613,48.38709677419355,0.5741935483870968
0.01,0.9687836928041448,-16.549572839915612,-8.951924980124744,9,train,9.67741935483871,64.51612903225806,74.19354838709677,29.03225806451613,48.38709677419355,0.5741935483870968
0.05,0.9687836928041448,-16.03605591245209,-8.961323588185394,9,train,9.67741935483871,64.51612903225806,74.19354838709677,29.03225806451613,45.16129032258064,0.567741935483871
0.1,0.9687836928041448,-15.476390973711698,-8.887204846158175,9,train,9.67741935483871,64.51612903225806,74.19354838709677,29.03225806451613,45.16129032258064,0.5629032258064516
0.15,0.9687836928041448,-14.852993257568121,-8.806890583411576,9,train,9.67741935483871,58.06451612903226,74.19354838709677,29.03225806451613,45.16129032258064,0.5564516129032258
0.25,0.9687836928041448,-13.40452511064431,-8.57597032594231,9,train,9.67741935483871,54.83870967741935,70.96774193548387,32.25806451612903,48.38709677419355,0.5290322580645161
0.35,0.9687836928041448,-12.492481624551733,-8.092603746548896,9,train,9.67741935483871,54.83870967741935,70.96774193548387,32.25806451612903,48.38709677419355,0.5370967741935484
0.5,0.9687836928041448,-11.185880041471552,-7.164060696270256,9,train,9.67741935483871,58.06451612903226,74.19354838709677,29.03225806451613,48.38709677419355,0.5483870967741935
0.0,,,,9,test,12.0,52.0,66.0,34.0,44.0,0.485
0.001,0.9687836928041448,-3.1913059895483897,-9.226385023406966,10,train,19.35483870967742,58.06451612903226,70.96774193548387,25.806451612903224,45.16129032258064,0.5370967741935484
0.005,0.9687836928041448,-3.1714710911531325,-9.241187477350627,10,train,19.35483870967742,58.06451612903226,70.96774193548387,25.806451612903224,41.935483870967744,0.5387096774193548
0.01,0.9687836928041448,-3.153667534206673,-9.254554879275458,10,train,19.35483870967742,58.06451612903226,70.96774193548387,25.806451612903224,45.16129032258064,0.5435483870967742
0.05,0.9687836928041448,-3.0044004395714525,-9.301097667027141,10,train,19.35483870967742,61.29032258064516,70.96774193548387,25.806451612903224,41.935483870967744,0.5483870967741935
0.1,0.9687836928041448,-3.2647261029583183,-9.07340294630286,10,train,19.35483870967742,54.83870967741935,70.96774193548387,29.03225806451613,45.16129032258064,0.5483870967741935
0.15,0.9687836928041448,-3.4998769849467317,-8.820891022960126,10,train,19.35483870967742,58.06451612903226,70.96774193548387,29.03225806451613,45.16129032258064,0.5483870967741935
0.25,0.9687836928041448,-3.913675155439317,-8.304439488919646,10,train,19.35483870967742,54.83870967741935,67.74193548387096,32.25806451612903,48.38709677419355,0.5370967741935484
0.35,0.9687836928041448,-4.077987311178956,-7.742014230453981,10,train,19.35483870967742,58.06451612903226,67.74193548387096,32.25806451612903,48.38709677419355,0.5467741935483871
0.5,0.9687836928041448,-4.027001320859088,-6.769680378338461,10,train,19.35483870967742,58.06451612903226,64.51612903225806,35.483870967741936,45.16129032258064,0.5306451612903226
0.0,,,,10,test,8.0,57.99999999999999,68.0,36.0,46.0,0.528
0.001,0.9687836928041448,-2.0757346454114485,-0.0172162653849413,11,train,16.129032258064516,67.74193548387096,80.64516129032258,45.16129032258064,54.83870967741935,0.6483870967741936
0.005,0.9687836928041448,-2.033484380919616,-0.08608132692470646,11,train,16.129032258064516,67.74193548387096,80.64516129032258,45.16129032258064,54.83870967741935,0.6451612903225806
0.01,0.9687836928041448,-2.007936686839082,-0.1432160676511996,11,train,16.129032258064516,70.96774193548387,77.41935483870968,45.16129032258064,58.06451612903226,0.6548387096774193
0.05,0.9687836928041448,-2.075140544336757,-0.402201689137407,11,train,19.35483870967742,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6645161290322581
0.1,0.9687836928041448,-2.1529087958090924,-0.6379988971983784,11,train,16.129032258064516,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6596774193548387
0.15,0.9687836928041448,-2.320430043608934,-0.8379246844181143,11,train,16.129032258064516,70.96774193548387,77.41935483870968,45.16129032258064,58.06451612903226,0.6596774193548387
0.25,0.9687836928041448,-2.603134473753415,-1.1659497532319774,11,train,16.129032258064516,70.96774193548387,80.64516129032258,35.483870967741936,54.83870967741935,0.646774193548387
0.35,0.9687836928041448,-2.5135427223559788,-1.4917825450388458,11,train,16.129032258064516,64.51612903225806,77.41935483870968,41.935483870967744,58.06451612903226,0.6209677419354839
0.5,0.9687836928041448,-2.370148888889705,-1.8120664696194968,11,train,16.129032258064516,64.51612903225806,77.41935483870968,35.483870967741936,58.06451612903226,0.614516129032258
0.0,,,,11,test,10.0,48.0,62.0,24.0,36.0,0.441
0.001,0.9687836928041448,-1.9658449409111693,-8.711947430225013,12,train,22.58064516129032,58.06451612903226,67.74193548387096,41.935483870967744,51.61290322580645,0.567741935483871
0.005,0.9687836928041448,-1.9620049014478884,-8.706520719038602,12,train,22.58064516129032,58.06451612903226,67.74193548387096,41.935483870967744,51.61290322580645,0.5693548387096774
0.01,0.9687836928041448,-1.953994434852102,-8.695390436151596,12,train,22.58064516129032,58.06451612903226,67.74193548387096,45.16129032258064,51.61290322580645,0.5693548387096774
0.05,0.9687836928041448,-2.016239430030191,-8.504284992258983,12,train,22.58064516129032,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5774193548387097
0.1,0.9687836928041448,-2.091128956682833,-8.238664856482558,12,train,25.806451612903224,54.83870967741935,70.96774193548387,41.935483870967744,51.61290322580645,0.5758064516129032
0.15,0.9687836928041448,-2.1273846774209115,-7.949151229363216,12,train,25.806451612903224,54.83870967741935,74.19354838709677,41.935483870967744,51.61290322580645,0.5838709677419355
0.25,0.9687836928041448,-2.1919187101549764,-7.3472613056938085,12,train,25.806451612903224,61.29032258064516,74.19354838709677,41.935483870967744,51.61290322580645,0.5951612903225807
0.35,0.9687836928041448,-2.3498514556073777,-6.687488264166648,12,train,29.03225806451613,58.06451612903226,70.96774193548387,41.935483870967744,51.61290322580645,0.5935483870967742
0.5,0.9687836928041448,-2.3925173076800603,-5.631391317400382,12,train,25.806451612903224,61.29032258064516,74.19354838709677,38.70967741935484,51.61290322580645,0.6
0.0,,,,12,test,4.0,56.00000000000001,70.0,22.0,40.0,0.496
0.001,0.9687836928041448,-11.742480060589788,-0.012507095941629676,13,train,9.67741935483871,58.06451612903226,70.96774193548387,32.25806451612903,45.16129032258064,0.5532258064516129
0.005,0.9687836928041448,-11.693811464016543,-0.05014975898401144,13,train,9.67741935483871,58.06451612903226,74.19354838709677,32.25806451612903,45.16129032258064,0.5580645161290323
0.01,0.9687836928041448,-11.63129976604215,-0.09518618381313412,13,train,9.67741935483871,58.06451612903226,77.41935483870968,32.25806451612903,45.16129032258064,0.5693548387096774
0.05,0.9687836928041448,-11.161829225805981,-0.384558212025238,13,train,12.903225806451612,61.29032258064516,77.41935483870968,32.25806451612903,45.16129032258064,0.5870967741935483
0.1,0.9687836928041448,-10.60203717257748,-0.6601385610056019,13,train,12.903225806451612,58.06451612903226,77.41935483870968,38.70967741935484,51.61290322580645,0.5919354838709677
0.15,0.9687836928041448,-10.184597370584266,-0.8326329854341479,13,train,12.903225806451612,61.29032258064516,83.87096774193549,35.483870967741936,51.61290322580645,0.6096774193548387
0.25,0.9687836928041448,-9.31876242813954,-1.1702043753063434,13,train,12.903225806451612,64.51612903225806,83.87096774193549,35.483870967741936,51.61290322580645,0.6129032258064516
0.35,0.9687836928041448,-8.30080730355458,-1.507775765178539,13,train,12.903225806451612,58.06451612903226,83.87096774193549,35.483870967741936,51.61290322580645,0.6096774193548387
0.5,0.9687836928041448,-6.726702578347442,-2.0118110376900726,13,train,12.903225806451612,58.06451612903226,83.87096774193549,35.483870967741936,45.16129032258064,0.5854838709677419
0.0,,,,13,test,12.0,56.00000000000001,68.0,32.0,48.0,0.515
0.001,0.9687836928041448,-2.896572961680609,-0.008503600467156409,14,train,9.67741935483871,48.38709677419355,61.29032258064516,29.03225806451613,41.935483870967744,0.4774193548387097
0.005,0.9687836928041448,-2.895165915020191,-0.04251800233578204,14,train,9.67741935483871,48.38709677419355,61.29032258064516,29.03225806451613,41.935483870967744,0.4790322580645161
0.01,0.9687836928041448,-2.894627225050325,-0.08440802094329997,14,train,9.67741935483871,48.38709677419355,61.29032258064516,29.03225806451613,41.935483870967744,0.4790322580645161
0.05,0.9687836928041448,-2.8893876821676665,-0.406321582618938,14,train,9.67741935483871,51.61290322580645,64.51612903225806,29.03225806451613,41.935483870967744,0.4854838709677419
0.1,0.9687836928041448,-2.948691053201993,-0.7712769348610061,14,train,9.67741935483871,51.61290322580645,61.29032258064516,25.806451612903224,41.935483870967744,0.4806451612903226
0.15,0.9687836928041448,-2.901013007392065,-1.1273424614813414,14,train,9.67741935483871,51.61290322580645,61.29032258064516,25.806451612903224,41.935483870967744,0.4870967741935484
0.25,0.9687836928041448,-2.7969023470607266,-1.7765251619414069,14,train,9.67741935483871,54.83870967741935,61.29032258064516,22.58064516129032,38.70967741935484,0.4790322580645161
0.35,0.9687836928041448,-2.8989662139878427,-2.2452925426063404,14,train,6.451612903225806,48.38709677419355,61.29032258064516,22.58064516129032,38.70967741935484,0.45
0.5,0.9687836928041448,-3.24220978214404,-2.7456821289153384,14,train,6.451612903225806,48.38709677419355,54.83870967741935,22.58064516129032,32.25806451612903,0.4241935483870968
0.0,,,,14,test,12.0,62.0,74.0,32.0,46.0,0.553
0.001,0.9687836928041448,-4.649753896017468,-8.718178857416266,15,train,12.903225806451612,41.935483870967744,61.29032258064516,25.806451612903224,35.483870967741936,0.4435483870967742
0.005,0.9687836928041448,-4.630006219314163,-8.737899713561239,15,train,12.903225806451612,41.935483870967744,61.29032258064516,25.806451612903224,35.483870967741936,0.4435483870967742
0.01,0.9687836928041448,-4.608058627671662,-8.749379198281176,15,train,12.903225806451612,41.935483870967744,61.29032258064516,25.806451612903224,35.483870967741936,0.44516129032258067
0.05,0.9687836928041448,-4.3749690162170225,-8.82569842772471,15,train,12.903225806451612,41.935483870967744,64.51612903225806,25.806451612903224,35.483870967741936,0.45645161290322583
0.1,0.9687836928041448,-4.377604823765404,-8.715482547211401,15,train,16.129032258064516,41.935483870967744,64.51612903225806,25.806451612903224,35.483870967741936,0.45645161290322583
0.15,0.9687836928041448,-4.575198866669474,-8.501845812011878,15,train,16.129032258064516,38.70967741935484,67.74193548387096,25.806451612903224,35.483870967741936,0.45
0.25,0.9687836928041448,-5.094625747699097,-7.978900763387616,15,train,12.903225806451612,41.935483870967744,64.51612903225806,19.35483870967742,35.483870967741936,0.4338709677419355
0.35,0.9687836928041448,-5.508518104971372,-7.40041407717344,15,train,12.903225806451612,41.935483870967744,67.74193548387096,19.35483870967742,35.483870967741936,0.4403225806451613
0.5,0.9687836928041448,-5.883699547836134,-6.522056680339854,15,train,12.903225806451612,45.16129032258064,67.74193548387096,19.35483870967742,32.25806451612903,0.4483870967741935
0.0,,,,15,test,12.0,60.0,74.0,34.0,48.0,0.551
0.001,0.9687836928041448,-5.99745069727994,-9.212166079807101,16,train,16.129032258064516,64.51612903225806,77.41935483870968,29.03225806451613,48.38709677419355,0.5870967741935483
0.005,0.9687836928041448,-5.987760691277715,-9.23401196432572,16,train,16.129032258064516,64.51612903225806,77.41935483870968,29.03225806451613,48.38709677419355,0.5854838709677419
0.01,0.9687836928041448,-5.96371146225749,-9.260557521843714,16,train,16.129032258064516,64.51612903225806,77.41935483870968,29.03225806451613,45.16129032258064,0.5854838709677419
0.05,0.9687836928041448,-5.809327778617333,-9.342766084901953,16,train,16.129032258064516,64.51612903225806,80.64516129032258,29.03225806451613,41.935483870967744,0.5838709677419355
0.1,0.9687836928041448,-5.836023219779999,-9.12896254043231,16,train,16.129032258064516,61.29032258064516,80.64516129032258,32.25806451612903,45.16129032258064,0.5903225806451613
0.15,0.9687836928041448,-5.802489656540057,-8.863791844725887,16,train,16.129032258064516,61.29032258064516,80.64516129032258,32.25806451612903,45.16129032258064,0.5709677419354838
0.25,0.9687836928041448,-5.877872618173397,-8.2243818741182,16,train,12.903225806451612,58.06451612903226,77.41935483870968,25.806451612903224,38.70967741935484,0.532258064516129
0.35,0.9687836928041448,-5.803686627925749,-7.528042275480428,16,train,12.903225806451612,54.83870967741935,70.96774193548387,25.806451612903224,35.483870967741936,0.49516129032258066
0.5,0.9687836928041448,-5.7359523158679195,-6.355267402133611,16,train,12.903225806451612,48.38709677419355,67.74193548387096,25.806451612903224,35.483870967741936,0.45806451612903226
0.0,,,,16,test,12.0,52.0,64.0,34.0,46.0,0.488
0.001,0.9687836928041448,-2.261999095581911,-9.213315054139178,17,train,12.903225806451612,61.29032258064516,80.64516129032258,25.806451612903224,48.38709677419355,0.5967741935483871
0.005,0.9687836928041448,-2.21741530404022,-9.23923658611445,17,train,12.903225806451612,64.51612903225806,80.64516129032258,29.03225806451613,51.61290322580645,0.6112903225806452
0.01,0.9687836928041448,-2.193842497019733,-9.24105262160684,17,train,12.903225806451612,64.51612903225806,80.64516129032258,29.03225806451613,51.61290322580645,0.6161290322580645
0.05,0.9687836928041448,-2.018488819605369,-9.190850453844947,17,train,12.903225806451612,67.74193548387096,83.87096774193549,35.483870967741936,51.61290322580645,0.6403225806451613
