D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.25,0.9687836928041448,-7.63798484402338,-2.014936389950222,3,train,13.461538461538462,53.84615384615385,67.3076923076923,28.846153846153843,38.46153846153847,0.4980769230769231
0.35,0.9687836928041448,-7.295583285192968,-2.233825877377338,3,train,13.461538461538462,50.0,67.3076923076923,28.846153846153843,36.53846153846153,0.4798076923076923
0.5,0.9687836928041448,-6.590702139307987,-2.370374850734885,3,train,13.461538461538462,48.07692307692308,63.46153846153846,30.76923076923077,36.53846153846153,0.4740384615384615
0.0,,,,3,test,13.333333333333334,45.33333333333333,56.00000000000001,26.666666666666668,38.666666666666664,0.44533333333333336
0.001,0.9687836928041448,-9.946173127344503,-0.05320680908500887,4,train,17.307692307692307,42.30769230769231,51.92307692307693,19.230769230769234,28.846153846153843,0.39903846153846156
0.005,0.9687836928041448,-9.824507913501126,-0.2185382191818105,4,train,17.307692307692307,42.30769230769231,55.769230769230774,21.153846153846153,28.846153846153843,0.4048076923076923
0.01,0.9687836928041448,-9.729333311728995,-0.36314573264456296,4,train,17.307692307692307,46.15384615384615,55.769230769230774,21.153846153846153,28.846153846153843,0.40865384615384615
0.05,0.9687836928041448,-9.437434438139919,-1.0059579661150742,4,train,15.384615384615385,50.0,53.84615384615385,23.076923076923077,32.69230769230769,0.4326923076923077
0.1,0.9687836928041448,-9.247921874678747,-1.4566941318064337,4,train,15.384615384615385,50.0,55.769230769230774,25.0,34.61538461538461,0.4519230769230769
0.15,0.9687836928041448,-9.107870113541166,-1.7656673908036657,4,train,15.384615384615385,48.07692307692308,57.692307692307686,25.0,34.61538461538461,0.4567307692307692
0.25,0.9687836928041448,-8.853658284487567,-2.1880023578754604,4,train,17.307692307692307,50.0,57.692307692307686,26.923076923076923,36.53846153846153,0.46923076923076923
0.35,0.9687836928041448,-8.511722281222147,-2.466411781008903,4,train,13.461538461538462,51.92307692307693,57.692307692307686,23.076923076923077,34.61538461538461,0.46442307692307694
0.5,0.9687836928041448,-7.784710855787941,-2.6421184877707526,4,train,11.538461538461538,46.15384615384615,57.692307692307686,21.153846153846153,32.69230769230769,0.43365384615384617
0.0,,,,4,test,9.333333333333334,50.66666666666667,62.66666666666667,30.666666666666664,42.66666666666667,0.48733333333333334
0.001,0.9687836928041448,-9.379076536486046,-0.05133392884975804,5,train,15.384615384615385,53.84615384615385,61.53846153846154,23.076923076923077,40.38461538461539,0.4932692307692308
0.005,0.9687836928041448,-9.278790058704056,-0.19820312055189782,5,train,15.384615384615385,53.84615384615385,61.53846153846154,23.076923076923077,40.38461538461539,0.4951923076923077
0.01,0.9687836928041448,-9.215537549967356,-0.32164623149335125,5,train,15.384615384615385,55.769230769230774,61.53846153846154,28.846153846153843,40.38461538461539,0.4980769230769231
0.05,0.9687836928041448,-9.021895860445756,-0.9572809871840046,5,train,13.461538461538462,59.61538461538461,63.46153846153846,28.846153846153843,42.30769230769231,0.5115384615384615
0.1,0.9687836928041448,-8.924414287859072,-1.4609948113684397,5,train,13.461538461538462,59.61538461538461,63.46153846153846,30.76923076923077,44.230769230769226,0.5144230769230769
0.15,0.9687836928041448,-8.864081216196588,-1.785767217154894,5,train,13.461538461538462,57.692307692307686,63.46153846153846,30.76923076923077,48.07692307692308,0.5153846153846153
0.25,0.9687836928041448,-8.682366109959075,-2.171243252482168,5,train,11.538461538461538,57.692307692307686,65.38461538461539,32.69230769230769,42.30769230769231,0.5076923076923077
0.35,0.9687836928041448,-8.332451241725028,-2.3676217138850175,5,train,11.538461538461538,55.769230769230774,61.53846153846154,30.76923076923077,40.38461538461539,0.4951923076923077
0.5,0.9687836928041448,-7.589635259324476,-2.4285998822644173,5,train,13.461538461538462,48.07692307692308,57.692307692307686,26.923076923076923,40.38461538461539,0.4576923076923077
0.0,,,,5,test,9.333333333333334,44.0,56.00000000000001,28.000000000000004,34.66666666666667,0.424
0.001,0.9687836928041448,-9.770393990549069,-0.04426242304259921,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,34.61538461538461,0.4625
0.005,0.9687836928041448,-9.661110731135418,-0.21099903713824142,6,train,9.615384615384617,51.92307692307693,63.46153846153846,21.153846153846153,34.61538461538461,0.4653846153846154
0.01,0.9687836928041448,-9.571272536630465,-0.37568221998219675,6,train,9.615384615384617,53.84615384615385,63.46153846153846,23.076923076923077,32.69230769230769,0.46634615384615385
0.05,0.9687836928041448,-9.341433645721855,-1.0629004375258053,6,train,11.538461538461538,55.769230769230774,63.46153846153846,26.923076923076923,34.61538461538461,0.4798076923076923
0.1,0.9687836928041448,-9.354500688958312,-1.5016805030586564,6,train,9.615384615384617,55.769230769230774,65.38461538461539,23.076923076923077,32.69230769230769,0.48365384615384616
0.15,0.9687836928041448,-9.336672735577666,-1.8102397786894406,6,train,13.461538461538462,55.769230769230774,63.46153846153846,25.0,38.46153846153847,0.4875
0.25,0.9687836928041448,-9.185229583242723,-2.2416347719298617,6,train,15.384615384615385,53.84615384615385,65.38461538461539,26.923076923076923,40.38461538461539,0.4932692307692308
0.35,0.9687836928041448,-8.949599682174474,-2.486853233971153,6,train,13.461538461538462,53.84615384615385,67.3076923076923,25.0,36.53846153846153,0.48846153846153845
0.5,0.9687836928041448,-8.433505669731325,-2.5962348481269517,6,train,13.461538461538462,51.92307692307693,65.38461538461539,25.0,36.53846153846153,0.475
0.0,,,,6,test,13.333333333333334,45.33333333333333,54.666666666666664,29.333333333333332,40.0,0.44533333333333336
0.001,0.9687836928041448,-10.170441130485194,-0.04812192582901226,7,train,13.461538461538462,46.15384615384615,55.769230769230774,23.076923076923077,34.61538461538461,0.4307692307692308
0.005,0.9687836928041448,-10.054440046749015,-0.20489400116959608,7,train,13.461538461538462,48.07692307692308,57.692307692307686,23.076923076923077,34.61538461538461,0.4346153846153846
0.01,0.9687836928041448,-9.961470607272464,-0.3442581202116649,7,train,13.461538461538462,50.0,59.61538461538461,25.0,34.61538461538461,0.44326923076923075
0.05,0.9687836928041448,-9.636196008047454,-1.00256392744084,7,train,17.307692307692307,53.84615384615385,61.53846153846154,26.923076923076923,38.46153846153847,0.4807692307692308
0.1,0.9687836928041448,-9.446060154153127,-1.449728061265494,7,train,15.384615384615385,55.769230769230774,61.53846153846154,26.923076923076923,38.46153846153847,0.49038461538461536
0.15,0.9687836928041448,-9.302701575055945,-1.7343735946318388,7,train,13.461538461538462,55.769230769230774,61.53846153846154,26.923076923076923,46.15384615384615,0.5038461538461538
0.25,0.9687836928041448,-9.005853857071276,-2.036321834081268,7,train,13.461538461538462,55.769230769230774,63.46153846153846,26.923076923076923,40.38461538461539,0.5057692307692307
0.35,0.9687836928041448,-8.594646921388719,-2.1930232220210466,7,train,13.461538461538462,51.92307692307693,63.46153846153846,26.923076923076923,38.46153846153847,0.48173076923076924
0.5,0.9687836928041448,-7.774461366403685,-2.2406486815767477,7,train,11.538461538461538,50.0,59.61538461538461,26.923076923076923,38.46153846153847,0.45865384615384613
0.0,,,,7,test,12.0,49.333333333333336,58.666666666666664,28.000000000000004,41.333333333333336,0.4713333333333333
0.001,0.9687836928041448,-9.763938299392393,-0.04097005770875774,8,train,5.769230769230769,44.230769230769226,53.84615384615385,15.384615384615385,32.69230769230769,0.39903846153846156
0.005,0.9687836928041448,-9.67093929399571,-0.17819855257160677,8,train,5.769230769230769,44.230769230769226,55.769230769230774,15.384615384615385,30.76923076923077,0.39903846153846156
0.01,0.9687836928041448,-9.58636688345026,-0.31321507884449445,8,train,5.769230769230769,46.15384615384615,57.692307692307686,19.230769230769234,32.69230769230769,0.40865384615384615
0.05,0.9687836928041448,-9.324595159102449,-0.8950929569993927,8,train,7.6923076923076925,46.15384615384615,59.61538461538461,21.153846153846153,32.69230769230769,0.425
0.1,0.9687836928041448,-9.15944536770154,-1.2768981215806805,8,train,7.6923076923076925,50.0,57.692307692307686,21.153846153846153,34.61538461538461,0.44326923076923075
0.15,0.9687836928041448,-9.003386928105277,-1.536206688337877,8,train,9.615384615384617,50.0,57.692307692307686,19.230769230769234,36.53846153846153,0.45096153846153847
0.25,0.9687836928041448,-8.716951741208614,-1.8822487794012923,8,train,11.538461538461538,50.0,59.61538461538461,21.153846153846153,38.46153846153847,0.4596153846153846
0.35,0.9687836928041448,-8.422056863196493,-2.095921313652196,8,train,9.615384615384617,51.92307692307693,59.61538461538461,21.153846153846153,38.46153846153847,0.4548076923076923
0.5,0.9687836928041448,-7.792176341792875,-2.2354897786916643,8,train,9.615384615384617,48.07692307692308,59.61538461538461,21.153846153846153,36.53846153846153,0.4442307692307692
0.0,,,,8,test,16.0,49.333333333333336,62.66666666666667,30.666666666666664,38.666666666666664,0.4846666666666667
0.001,0.9687836928041448,-9.131286710481266,-0.04460778080997874,9,train,9.615384615384617,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4355769230769231
0.005,0.9687836928041448,-9.029124609623329,-0.19529657142405973,9,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,32.69230769230769,0.4375
0.01,0.9687836928041448,-8.942295885853822,-0.3380158904546019,9,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,32.69230769230769,0.43846153846153846
0.05,0.9687836928041448,-8.750837976015333,-0.9188705098498493,9,train,9.615384615384617,51.92307692307693,55.769230769230774,21.153846153846153,32.69230769230769,0.44134615384615383
0.1,0.9687836928041448,-8.652401098024786,-1.3118910165081092,9,train,9.615384615384617,51.92307692307693,55.769230769230774,21.153846153846153,28.846153846153843,0.4442307692307692
0.15,0.9687836928041448,-8.600140709622092,-1.592964214015097,9,train,9.615384615384617,51.92307692307693,55.769230769230774,21.153846153846153,28.846153846153843,0.43846153846153846
0.25,0.9687836928041448,-8.486577752426978,-1.978585536881704,9,train,13.461538461538462,50.0,55.769230769230774,21.153846153846153,30.76923076923077,0.43653846153846154
0.35,0.9687836928041448,-8.25956773874449,-2.1990261357969465,9,train,11.538461538461538,46.15384615384615,53.84615384615385,19.230769230769234,30.76923076923077,0.41923076923076924
0.5,0.9687836928041448,-7.706503965357134,-2.2995503243780804,9,train,11.538461538461538,42.30769230769231,50.0,19.230769230769234,32.69230769230769,0.3903846153846154
0.0,,,,9,test,13.333333333333334,48.0,60.0,28.000000000000004,37.333333333333336,0.458
0.001,0.9687836928041448,-9.61761433009939,-0.05199420453501857,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077
0.005,0.9687836928041448,-9.510933517583371,-0.20115282470530946,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.39615384615384613
0.01,0.9687836928041448,-9.435349843195857,-0.3280935598400471,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077
0.05,0.9687836928041448,-9.26474073414982,-0.8476482330123375,10,train,13.461538461538462,44.230769230769226,53.84615384615385,25.0,28.846153846153843,0.4028846153846154
0.1,0.9687836928041448,-9.155483658243142,-1.1966162004324852,10,train,13.461538461538462,44.230769230769226,53.84615384615385,25.0,30.76923076923077,0.40576923076923077
0.15,0.9687836928041448,-9.044302141750794,-1.448118749182343,10,train,13.461538461538462,44.230769230769226,53.84615384615385,25.0,30.76923076923077,0.4125
0.25,0.9687836928041448,-8.790661936434011,-1.759151022501023,10,train,11.538461538461538,40.38461538461539,57.692307692307686,25.0,32.69230769230769,0.4096153846153846
0.35,0.9687836928041448,-8.428450006371715,-1.928195547539797,10,train,11.538461538461538,40.38461538461539,57.692307692307686,23.076923076923077,32.69230769230769,0.41057692307692306
0.5,0.9687836928041448,-7.715998677765048,-1.9883482663980356,10,train,11.538461538461538,34.61538461538461,57.692307692307686,23.076923076923077,30.76923076923077,0.3855769230769231
0.0,,,,10,test,12.0,52.0,61.33333333333333,28.000000000000004,42.66666666666667,0.48933333333333334
0.001,0.9687836928041448,-8.706930276527194,-0.03404090390144621,11,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,34.61538461538461,0.4221153846153846
0.005,0.9687836928041448,-8.612892733854244,-0.16442218711666845,11,train,13.461538461538462,46.15384615384615,57.692307692307686,26.923076923076923,34.61538461538461,0.4269230769230769
0.01,0.9687836928041448,-8.525663584240034,-0.29975024364150954,11,train,13.461538461538462,46.15384615384615,59.61538461538461,26.923076923076923,34.61538461538461,0.43173076923076925
0.05,0.9687836928041448,-8.2541950705721,-0.8695481533525222,11,train,15.384615384615385,48.07692307692308,59.61538461538461,28.846153846153843,36.53846153846153,0.4634615384615385
0.1,0.9687836928041448,-8.055528621074892,-1.273931831913097,11,train,15.384615384615385,51.92307692307693,59.61538461538461,30.76923076923077,38.46153846153847,0.47692307692307695
0.15,0.9687836928041448,-7.930583930483862,-1.540269351756244,11,train,15.384615384615385,51.92307692307693,59.61538461538461,32.69230769230769,40.38461538461539,0.4778846153846154
0.25,0.9687836928041448,-7.767665569692989,-1.8678082909991685,11,train,17.307692307692307,50.0,57.692307692307686,32.69230769230769,44.230769230769226,0.47884615384615387
0.35,0.9687836928041448,-7.517677673437293,-2.064106400631008,11,train,13.461538461538462,50.0,61.53846153846154,28.846153846153843,42.30769230769231,0.475
0.5,0.9687836928041448,-6.855470845920484,-2.2066401297781217,11,train,13.461538461538462,46.15384615384615,59.61538461538461,28.846153846153843,40.38461538461539,0.44903846153846155
0.0,,,,11,test,10.666666666666668,49.333333333333336,61.33333333333333,25.333333333333336,38.666666666666664,0.4686666666666667
0.001,0.9687836928041448,-10.110976431979259,-0.027142254011987776,12,train,11.538461538461538,48.07692307692308,55.769230769230774,26.923076923076923,34.61538461538461,0.4394230769230769
0.005,0.9687836928041448,-10.044360035809287,-0.11531613139755581,12,train,11.538461538461538,48.07692307692308,57.692307692307686,26.923076923076923,32.69230769230769,0.4375
0.01,0.9687836928041448,-9.977055655611741,-0.20842255237555882,12,train,11.538461538461538,48.07692307692308,59.61538461538461,26.923076923076923,32.69230769230769,0.43846153846153846
0.05,0.9687836928041448,-9.64110277736625,-0.68841252081283,12,train,11.538461538461538,46.15384615384615,57.692307692307686,26.923076923076923,36.53846153846153,0.4403846153846154
0.1,0.9687836928041448,-9.373190567371845,-1.0789406796148624,12,train,11.538461538461538,48.07692307692308,57.692307692307686,26.923076923076923,36.53846153846153,0.44134615384615383
0.15,0.9687836928041448,-9.15289735886677,-1.37743955238817,12,train,13.461538461538462,50.0,57.692307692307686,26.923076923076923,34.61538461538461,0.45
0.25,0.9687836928041448,-8.707986350945683,-1.8122114017982962,12,train,13.461538461538462,50.0,59.61538461538461,25.0,34.61538461538461,0.4567307692307692
0.35,0.9687836928041448,-8.188225978483318,-2.0976077268839437,12,train,13.461538461538462,50.0,59.61538461538461,25.0,36.53846153846153,0.4634615384615385
0.5,0.9687836928041448,-7.280645065818378,-2.2790443746835827,12,train,13.461538461538462,48.07692307692308,59.61538461538461,26.923076923076923,36.53846153846153,0.4576923076923077
0.0,,,,12,test,13.333333333333334,48.0,60.0,24.0,37.333333333333336,0.45666666666666667
0.001,0.9687836928041448,-9.38598473101197,-0.05149733887228475,13,train,15.384615384615385,44.230769230769226,50.0,23.076923076923077,34.61538461538461,0.39134615384615384
0.005,0.9687836928041448,-9.271922257620718,-0.21147649803341323,13,train,15.384615384615385,46.15384615384615,51.92307692307693,23.076923076923077,34.61538461538461,0.39615384615384613
0.01,0.9687836928041448,-9.172817055927483,-0.372574325338522,13,train,15.384615384615385,44.230769230769226,53.84615384615385,25.0,34.61538461538461,0.39903846153846156
0.05,0.9687836928041448,-8.885435841244687,-1.0687602229283775,13,train,15.384615384615385,46.15384615384615,53.84615384615385,26.923076923076923,34.61538461538461,0.42115384615384616
0.1,0.9687836928041448,-8.766041547898936,-1.5224863137806617,13,train,13.461538461538462,48.07692307692308,55.769230769230774,26.923076923076923,34.61538461538461,0.4375
0.15,0.9687836928041448,-8.670839304827911,-1.8483114014854805,13,train,13.461538461538462,48.07692307692308,55.769230769230774,25.0,34.61538461538461,0.4394230769230769
0.25,0.9687836928041448,-8.55705149352012,-2.2497389706234125,13,train,11.538461538461538,48.07692307692308,57.692307692307686,23.076923076923077,30.76923076923077,0.43653846153846154
0.35,0.9687836928041448,-8.43373967548118,-2.484838221103881,13,train,11.538461538461538,44.230769230769226,55.769230769230774,25.0,32.69230769230769,0.4115384615384615
0.5,0.9687836928041448,-7.977551113658051,-2.6056591175173405,13,train,11.538461538461538,42.30769230769231,51.92307692307693,23.076923076923077,28.846153846153843,0.39807692307692305
0.0,,,,13,test,9.333333333333334,50.66666666666667,65.33333333333333,26.666666666666668,40.0,0.492
0.001,0.9687836928041448,-8.263492845269951,-0.053353919507563435,14,train,11.538461538461538,50.0,59.61538461538461,32.69230769230769,46.15384615384615,0.4875
0.005,0.9687836928041448,-8.146562038095611,-0.21503300265550318,14,train,11.538461538461538,51.92307692307693,59.61538461538461,30.76923076923077,46.15384615384615,0.4894230769230769
0.01,0.9687836928041448,-8.048641683072749,-0.3616986267365664,14,train,11.538461538461538,53.84615384615385,59.61538461538461,32.69230769230769,46.15384615384615,0.4951923076923077
0.05,0.9687836928041448,-7.743291905002037,-0.9807952522372588,14,train,11.538461538461538,55.769230769230774,61.53846153846154,32.69230769230769,44.230769230769226,0.5048076923076923
0.1,0.9687836928041448,-7.649075279688184,-1.3946836547568524,14,train,11.538461538461538,57.692307692307686,61.53846153846154,32.69230769230769,44.230769230769226,0.5115384615384615
0.15,0.9687836928041448,-7.573411009115596,-1.6819452388944407,14,train,13.461538461538462,57.692307692307686,61.53846153846154,34.61538461538461,48.07692307692308,0.5115384615384615
0.25,0.9687836928041448,-7.460334790261395,-2.071444609528249,14,train,15.384615384615385,53.84615384615385,61.53846153846154,34.61538461538461,50.0,0.5115384615384615
0.35,0.9687836928041448,-7.33015944347507,-2.3070546908904817,14,train,13.461538461538462,51.92307692307693,61.53846153846154,34.61538461538461,48.07692307692308,0.5038461538461538
0.5,0.9687836928041448,-6.829996886869081,-2.4731569638078352,14,train,15.384615384615385,51.92307692307693,59.61538461538461,36.53846153846153,46.15384615384615,0.4894230769230769
0.0,,,,14,test,12.0,45.33333333333333,56.00000000000001,22.666666666666664,32.0,0.4246666666666667
0.001,0.9687836928041448,-11.577376603748743,-0.0417358179819745,15,train,11.538461538461538,46.15384615384615,53.84615384615385,26.923076923076923,34.61538461538461,0.42788461538461536
0.005,0.9687836928041448,-11.476307781565108,-0.1621915402388367,15,train,11.538461538461538,46.15384615384615,53.84615384615385,28.846153846153843,34.61538461538461,0.42980769230769234
0.01,0.9687836928041448,-11.381111971498965,-0.28901526963601487,15,train,11.538461538461538,48.07692307692308,53.84615384615385,28.846153846153843,34.61538461538461,0.43173076923076925
0.05,0.9687836928041448,-10.864352820116915,-1.0036842709393183,15,train,13.461538461538462,50.0,53.84615384615385,30.76923076923077,38.46153846153847,0.4461538461538462
0.1,0.9687836928041448,-10.528089110089425,-1.537019146768355,15,train,13.461538461538462,50.0,53.84615384615385,30.76923076923077,40.38461538461539,0.44903846153846155
0.15,0.9687836928041448,-10.221597768115627,-1.9079837734195344,15,train,13.461538461538462,51.92307692307693,53.84615384615385,30.76923076923077,42.30769230769231,0.4596153846153846
0.25,0.9687836928041448,-9.59934823848533,-2.3678571383054776,15,train,11.538461538461538,51.92307692307693,53.84615384615385,30.76923076923077,42.30769230769231,0.4596153846153846
0.35,0.9687836928041448,-8.960128873825933,-2.590009033351955,15,train,11.538461538461538,50.0,55.769230769230774,30.76923076923077,42.30769230769231,0.4480769230769231
0.5,0.9687836928041448,-7.959352501082853,-2.5947788844651902,15,train,9.615384615384617,50.0,55.769230769230774,30.76923076923077,40.38461538461539,0.4480769230769231
0.0,,,,15,test,12.0,49.333333333333336,60.0,24.0,38.666666666666664,0.4666666666666667
0.001,0.9687836928041448,-8.092490926767233,-0.04835857187773747,16,train,19.230769230769234,53.84615384615385,61.53846153846154,26.923076923076923,40.38461538461539,0.5009615384615385
0.005,0.9687836928041448,-7.985451009660676,-0.2124667916615263,16,train,19.230769230769234,55.769230769230774,61.53846153846154,26.923076923076923,38.46153846153847,0.5
0.01,0.9687836928041448,-7.893168727625343,-0.3719910530924938,16,train,19.230769230769234,59.61538461538461,63.46153846153846,28.846153846153843,38.46153846153847,0.5086538461538461
0.05,0.9687836928041448,-7.689470203563046,-1.0638732441676735,16,train,21.153846153846153,59.61538461538461,63.46153846153846,32.69230769230769,44.230769230769226,0.5269230769230769
0.1,0.9687836928041448,-7.6908796177614684,-1.5216866818981625,16,train,21.153846153846153,59.61538461538461,61.53846153846154,32.69230769230769,46.15384615384615,0.5298076923076923
0.15,0.9687836928041448,-7.725700022796321,-1.8245977480471978,16,train,21.153846153846153,59.61538461538461,61.53846153846154,30.76923076923077,46.15384615384615,0.5288461538461539
0.25,0.9687836928041448,-7.7506423295658315,-2.2053063568392206,16,train,23.076923076923077,59.61538461538461,61.53846153846154,28.846153846153843,48.07692307692308,0.5307692307692308
0.35,0.9687836928041448,-7.696138829376796,-2.410205545768036,16,train,21.153846153846153,57.692307692307686,61.53846153846154,26.923076923076923,42.30769230769231,0.5134615384615384
0.5,0.9687836928041448,-7.459082279155328,-2.5096751192718982,16,train,19.230769230769234,51.92307692307693,55.769230769230774,26.923076923076923,42.30769230769231,0.46634615384615385
0.0,,,,16,test,8.0,44.0,56.00000000000001,24.0,33.33333333333333,0.4146666666666667
0.001,0.9687836928041448,-8.830231689933505,-0.04439249076328338,17,train,1.9230769230769231,44.230769230769226,51.92307692307693,17.307692307692307,32.69230769230769,0.3923076923076923
0.005,0.9687836928041448,-8.740143355679072,-0.19609258142731056,17,train,1.9230769230769231,44.230769230769226,51.92307692307693,17.307692307692307,32.69230769230769,0.3942307692307692
0.01,0.9687836928041448,-8.67012043276463,-0.3433217639890184,17,train,1.9230769230769231,46.15384615384615,53.84615384615385,19.230769230769234,32.69230769230769,0.4009615384615385
