D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,4.0,0.4783297711316294,-229.91329360973347,-0.23767732711318723,0,train,20.0,74.0,82.0,48.0,54.0,0.667,-5.681403306153849,0.667
0.005,4.5,0.4783297711316294,-229.85568735577414,-0.25565707688470396,0,train,20.0,74.0,82.0,48.0,54.0,0.667,-5.674454848543045,0.667
0.005,5.0,0.4783297711316294,-229.79895881271904,-0.27195180816622466,0,train,20.0,74.0,82.0,48.0,54.0,0.667,-5.6690523402215485,0.667
0.005,5.5,0.4858450062647478,-229.74307760758492,-0.2869935610699443,0,train,22.0,74.0,82.0,48.0,54.0,0.669,-5.66452885286894,0.669
0.005,6.0,0.4858450062647478,-229.68782057479342,-0.30129733120538116,0,train,22.0,74.0,82.0,48.0,54.0,0.669,-5.660346152795622,0.669
0.005,7.0,0.478820970467129,-229.57819166430548,-0.3269175735672054,0,train,22.0,74.0,82.0,48.0,54.0,0.67,-5.656138547724792,0.669
0.005,10.0,0.48791883162711114,-229.25506594750726,-0.39005256536808064,0,train,22.0,74.0,82.0,48.0,56.00000000000001,0.675,-5.653640318240374,0.674
0.01,0.25,0.47517989786745546,-230.44255927105542,-0.031070529313490854,0,train,20.0,74.0,82.0,46.0,54.0,0.66,-5.780199100913104,0.66
0.01,0.5,0.47553726699840754,-230.38907120306595,-0.06650647535553157,0,train,20.0,74.0,82.0,46.0,54.0,0.661,-5.752268599699228,0.661
0.01,0.75,0.4765018130792144,-230.33225596097776,-0.09993560018944286,0,train,20.0,74.0,82.0,46.0,54.0,0.663,-5.728321485450352,0.663
0.01,1.0,0.47788828191774657,-230.27609077779283,-0.1318576551940733,0,train,20.0,74.0,82.0,48.0,54.0,0.664,-5.7078629953760425,0.664
0.01,1.5,0.4777702161737163,-230.1594154864972,-0.1837718501402319,0,train,20.0,74.0,82.0,48.0,54.0,0.664,-5.67554090218568,0.664
0.01,2.0,0.4783297711316294,-230.04250209903952,-0.22389773830322612,0,train,20.0,74.0,82.0,48.0,54.0,0.666,-5.657306578572069,0.667
0.01,2.5,0.4783297711316294,-229.9288441657498,-0.25803833425312217,0,train,20.0,74.0,82.0,48.0,54.0,0.667,-5.643567137172292,0.667
0.01,3.0,0.47846360133617694,-229.81771210832352,-0.2871660846089545,0,train,20.0,74.0,82.0,48.0,54.0,0.668,-5.6340371795450865,0.668
0.01,3.5,0.4858450062647478,-229.70831681843987,-0.313166879199394,0,train,22.0,74.0,82.0,48.0,54.0,0.67,-5.627728755020237,0.669
0.01,4.0,0.4862023753956998,-229.59949201612744,-0.3366192163429197,0,train,22.0,74.0,82.0,48.0,54.0,0.67,-5.624050461206794,0.67
0.01,4.5,0.4862023753956998,-229.49199331066447,-0.3578332275002149,0,train,22.0,74.0,82.0,48.0,54.0,0.67,-5.622835281133285,0.67
0.01,5.0,0.48791883162711114,-229.38575869695902,-0.3772168954937947,0,train,22.0,74.0,82.0,48.0,56.00000000000001,0.674,-5.622584633098005,0.674
0.01,5.5,0.48837630870260484,-229.28080276932363,-0.39506826448745863,0,train,22.0,74.0,82.0,48.0,56.00000000000001,0.675,-5.623353532670795,0.675
0.01,6.0,0.48914099349293777,-229.17666691850573,-0.4114079517701195,0,train,22.0,74.0,82.0,48.0,56.00000000000001,0.676,-5.625592223121651,0.677
0.01,7.0,0.4913140076415708,-228.97702467934167,-0.4426432425121764,0,train,22.0,74.0,82.0,48.0,60.0,0.681,-5.629882040469852,0.682
0.01,10.0,0.4957897995169634,-228.43711075674346,-0.5221404254029209,0,train,22.0,74.0,84.0,48.0,60.0,0.681,-5.643742129472759,0.683
0.05,0.25,0.47788828191774657,-231.10011765139188,-0.12868399350295606,0,train,20.0,74.0,82.0,48.0,54.0,0.664,-5.4775255351921,0.664
0.05,0.5,0.47787229405613557,-230.87075606890312,-0.21618360996669303,0,train,20.0,74.0,82.0,48.0,54.0,0.666,-5.429822357277815,0.666
0.05,0.75,0.4858450062647478,-230.62766651334786,-0.2758356680903869,0,train,22.0,74.0,82.0,48.0,54.0,0.669,-5.4075461900583734,0.669
0.05,1.0,0.4862023753956998,-230.3791989548106,-0.32414273366970836,0,train,22.0,74.0,82.0,48.0,54.0,0.67,-5.396586012082063,0.67
0.05,1.5,0.4898246202222633,-229.89512400075012,-0.39883920338027473,0,train,22.0,74.0,82.0,48.0,60.0,0.678,-5.398477828786138,0.68
0.05,2.0,0.4957156402277073,-229.4563145270801,-0.4614745256253603,0,train,22.0,74.0,84.0,48.0,60.0,0.681,-5.407024003934578,0.682
0.05,2.5,0.49763655606722296,-229.06056608958497,-0.5103237151711681,0,train,20.0,74.0,84.0,48.0,62.0,0.682,-5.425102054587833,0.686
0.05,3.0,0.49131643036194556,-228.68828904977568,-0.5492745139431476,0,train,20.0,76.0,84.0,48.0,62.0,0.688,-5.454491826414193,0.687
0.05,3.5,0.5076276365200433,-228.34437110164373,-0.5833989368769298,0,train,26.0,76.0,84.0,50.0,62.0,0.696,-5.4816020602688615,0.693
0.05,4.0,0.5094889391713038,-228.02481322037264,-0.6122786334448224,0,train,24.0,76.0,84.0,50.0,64.0,0.695,-5.508948107079023,0.694
0.05,4.5,0.5006243038931989,-227.72906467179973,-0.6371274407296554,0,train,20.0,76.0,84.0,48.0,64.0,0.689,-5.544152368080062,0.691
0.05,5.0,0.5001493740724298,-227.45363821231456,-0.6596925328479027,0,train,20.0,76.0,84.0,48.0,64.0,0.69,-5.576270774807226,0.688
0.05,5.5,0.5004380716948647,-227.19578875108786,-0.6797441568693449,0,train,22.0,76.0,84.0,48.0,62.0,0.688,-5.6043300262936375,0.689
0.05,6.0,0.5002832984014709,-226.95326916430258,-0.6970990974165507,0,train,22.0,76.0,84.0,48.0,62.0,0.688,-5.6298377153207895,0.687
0.05,7.0,0.5000065432746564,-226.50835450674498,-0.7282595515236845,0,train,24.0,76.0,82.0,50.0,62.0,0.688,-5.677469460753159,0.687
0.05,10.0,0.5163844824283897,-225.3946981462639,-0.7966112260989239,0,train,26.0,76.0,82.0,50.0,66.0,0.695,-5.788544573109956,0.691
0.1,0.25,0.4709483662030586,-231.95536642196328,-0.200414605693094,0,train,20.0,74.0,82.0,48.0,54.0,0.666,-5.147632753335605,0.666
0.1,0.5,0.4862023753956998,-231.52851839874162,-0.2990413350859835,0,train,20.0,74.0,82.0,48.0,54.0,0.669,-5.115839797203002,0.67
0.1,0.75,0.48914099349293777,-231.0846175513965,-0.3667187275769823,0,train,22.0,74.0,82.0,48.0,56.00000000000001,0.676,-5.114860699382048,0.677
0.1,1.0,0.4913140076415708,-230.66761659230875,-0.4235422653399111,0,train,22.0,74.0,84.0,48.0,60.0,0.682,-5.121557214634276,0.682
0.1,1.5,0.4975027258626753,-229.9243925010077,-0.5075045756647878,0,train,20.0,74.0,84.0,48.0,62.0,0.684,-5.157670161381683,0.685
0.1,2.0,0.5191021764226053,-229.27285957036327,-0.5656725695303063,0,train,26.0,76.0,84.0,50.0,66.0,0.699,-5.20826087807426,0.697
0.1,2.5,0.5006949222119534,-228.70700147174588,-0.6104176177576036,0,train,20.0,76.0,84.0,48.0,66.0,0.691,-5.272077528060423,0.69
0.1,3.0,0.5004380716948647,-228.21311620434798,-0.6470763959567571,0,train,22.0,76.0,84.0,48.0,64.0,0.689,-5.325820144995002,0.689
0.1,3.5,0.5003639124056085,-227.77108425207368,-0.677086040993624,0,train,24.0,76.0,84.0,50.0,62.0,0.69,-5.373149983283655,0.688
0.1,4.0,0.5069107655229145,-227.36584043212142,-0.702962844454158,0,train,26.0,76.0,82.0,50.0,64.0,0.691,-5.414540930130543,0.689
0.1,4.5,0.5069794370314316,-226.9919439831379,-0.7262179851261805,0,train,26.0,76.0,82.0,50.0,64.0,0.692,-5.448952050995892,0.689
0.1,5.0,0.5149980135898576,-226.64842900517306,-0.7450191995261567,0,train,26.0,76.0,82.0,50.0,64.0,0.694,-5.484772071567384,0.69
0.1,5.5,0.5177709512669219,-226.32587819481307,-0.7590227794416737,0,train,26.0,76.0,82.0,50.0,66.0,0.696,-5.518587250197178,0.692
0.1,6.0,0.5184677317293375,-226.02718682157362,-0.7695275033072454,0,train,26.0,76.0,82.0,50.0,66.0,0.697,-5.552377432240291,0.694
0.1,7.0,0.5241707634162706,-225.49150487684227,-0.7885780503505193,0,train,26.0,76.0,82.0,50.0,66.0,0.697,-5.6162013313073835,0.694
0.1,10.0,0.5201185454634664,-224.22763306141707,-0.8251225238464953,0,train,26.0,74.0,82.0,52.0,64.0,0.695,-5.769564550623578,0.696
0.15,0.25,0.4858450062647478,-232.8404517355097,-0.24304212768546546,0,train,22.0,74.0,82.0,48.0,54.0,0.669,-4.842259255285104,0.669
0.15,0.5,0.48914099349293777,-232.23199177355707,-0.34659142454712977,0,train,22.0,74.0,82.0,48.0,56.00000000000001,0.676,-4.831779040893488,0.677
0.15,0.75,0.4957156402277073,-231.65502195590943,-0.42270829404174054,0,train,22.0,74.0,84.0,48.0,60.0,0.681,-4.841207482078244,0.682
0.15,1.0,0.4975027258626753,-231.1293902571304,-0.47774972216602135,0,train,20.0,74.0,84.0,48.0,62.0,0.684,-4.86951971330485,0.685
0.15,1.5,0.5094889391713038,-230.21015850453577,-0.5537645407974998,0,train,24.0,76.0,84.0,50.0,66.0,0.696,-4.946953333180723,0.694
0.15,2.0,0.5004380716948647,-229.45740502326376,-0.6079132192889916,0,train,24.0,76.0,84.0,48.0,64.0,0.689,-5.028739605221625,0.689
0.15,2.5,0.5045783811987724,-228.81325110815493,-0.6488440611218174,0,train,24.0,76.0,82.0,50.0,62.0,0.689,-5.095135924838269,0.689
0.15,3.0,0.5069794370314316,-228.24154415848557,-0.6824121728819131,0,train,26.0,76.0,82.0,50.0,64.0,0.693,-5.150538500413284,0.689
0.15,3.5,0.5163844824283897,-227.7314346100011,-0.7088374176300085,0,train,26.0,76.0,82.0,50.0,64.0,0.694,-5.200583089367773,0.691
0.15,4.0,0.5184677317293375,-227.2701600371445,-0.7249147771523107,0,train,26.0,76.0,82.0,50.0,66.0,0.697,-5.250321519963707,0.694
0.15,4.5,0.5203127703647649,-226.85585881287597,-0.7383798170937799,0,train,26.0,76.0,82.0,50.0,68.0,0.7,-5.298288749755661,0.695
0.15,5.0,0.5203650425800435,-226.47899309272856,-0.7507512424524208,0,train,24.0,74.0,82.0,50.0,66.0,0.694,-5.340700442969675,0.696
0.15,5.5,0.5206537402024786,-226.13326080439958,-0.7616854232908662,0,train,24.0,74.0,82.0,52.0,66.0,0.694,-5.378213289904125,0.697
0.15,6.0,0.5201185454634664,-225.81970003914682,-0.7711439260885331,0,train,28.000000000000004,74.0,82.0,52.0,64.0,0.696,-5.413575465998332,0.696
0.15,7.0,0.52003252070302,-225.27478373383653,-0.7812143408544071,0,train,26.0,74.0,82.0,52.0,62.0,0.695,-5.489150242140848,0.696
0.15,10.0,0.5132636654782934,-224.1433065258514,-0.8021226494503089,0,train,26.0,72.0,82.0,52.0,62.0,0.679,-5.665413870239558,0.69
0.25,0.25,0.48791883162711114,-234.69124905826277,-0.2900581771787395,0,train,22.0,74.0,82.0,48.0,56.00000000000001,0.675,-4.264031406597327,0.674
0.25,0.5,0.49666627453374046,-233.8280676379077,-0.40028895427513267,0,train,22.0,74.0,84.0,48.0,60.0,0.682,-4.282848137952768,0.684
0.25,0.75,0.5075965470878768,-233.0645434908087,-0.46655189489638865,0,train,26.0,76.0,84.0,50.0,64.0,0.696,-4.33669143499836,0.693
0.25,1.0,0.5006068511479235,-232.40564826899907,-0.5128342689927579,0,train,20.0,76.0,84.0,48.0,64.0,0.689,-4.401517054917045,0.689
0.25,1.5,0.5042210120678203,-231.31396908840205,-0.5780486857923491,0,train,24.0,76.0,82.0,50.0,64.0,0.691,-4.508859365990387,0.688
0.25,2.0,0.5166237858153115,-230.40762514270898,-0.6225789332378137,0,train,26.0,76.0,82.0,50.0,64.0,0.694,-4.593454077691879,0.692
0.25,2.5,0.5170812628908054,-229.63540746183182,-0.6471553813288008,0,train,26.0,76.0,82.0,50.0,66.0,0.697,-4.673296722894336,0.693
0.25,3.0,0.5206537402024786,-228.9757165836792,-0.665663490350467,0,train,24.0,74.0,82.0,54.0,66.0,0.695,-4.744112833089991,0.697
0.25,3.5,0.5201185454634664,-228.40876708638146,-0.6807718837139833,0,train,24.0,74.0,82.0,54.0,64.0,0.695,-4.803353801576173,0.696
0.25,4.0,0.52003252070302,-227.91857231828655,-0.6888537108010744,0,train,26.0,74.0,82.0,54.0,64.0,0.697,-4.865463942523793,0.696
0.25,4.5,0.5138084779117045,-227.4963081913096,-0.6943774150285955,0,train,24.0,74.0,82.0,54.0,62.0,0.693,-4.925445441726904,0.695
0.25,5.0,0.5136746477071569,-227.1341715752081,-0.6997162781211171,0,train,28.000000000000004,74.0,82.0,54.0,62.0,0.688,-4.977058174261565,0.694
0.25,5.5,0.5206450704068643,-226.8234931948665,-0.7047521659124015,0,train,28.000000000000004,72.0,82.0,54.0,62.0,0.681,-5.021397907827548,0.691
0.25,6.0,0.5141401404950705,-226.55840111796937,-0.70895159500803,0,train,28.000000000000004,72.0,82.0,56.00000000000001,60.0,0.679,-5.062653937376198,0.691
0.25,7.0,0.5152870172460914,-226.13548149787636,-0.7135046850878559,0,train,26.0,72.0,82.0,56.00000000000001,62.0,0.676,-5.137170587143377,0.687
0.25,10.0,0.5217498050844405,-225.3673667576787,-0.7241358938310052,0,train,26.0,72.0,80.0,54.0,62.0,0.669,-5.296063641990068,0.687
0.35,0.25,0.49116223525376823,-236.6678538027846,-0.31000620419286873,0,train,22.0,74.0,82.0,48.0,60.0,0.681,-3.7029495107735233,0.681
0.35,0.5,0.5114065507761727,-235.63952930675978,-0.4085174470238567,0,train,26.0,76.0,84.0,50.0,64.0,0.696,-3.7639025457816455,0.693
0.35,0.75,0.499994600779036,-234.78638460531695,-0.4648135567009483,0,train,24.0,76.0,84.0,48.0,64.0,0.689,-3.845874746440933,0.686
0.35,1.0,0.5046120878425446,-234.05321757744977,-0.5037072900402767,0,train,24.0,76.0,82.0,50.0,64.0,0.691,-3.9140127837907124,0.69
0.35,1.5,0.5184677317293375,-232.80967573819936,-0.5537958616565124,0,train,26.0,76.0,82.0,52.0,66.0,0.698,-4.026373412344188,0.694
0.35,2.0,0.5206537402024786,-231.79798817807432,-0.5783254741471958,0,train,24.0,74.0,82.0,52.0,66.0,0.695,-4.129278145351759,0.697
0.35,2.5,0.52003252070302,-230.96681245346605,-0.5951421135165603,0,train,26.0,74.0,82.0,54.0,64.0,0.696,-4.214301592779692,0.696
0.35,3.0,0.5138084779117045,-230.28172012104608,-0.6026416559997866,0,train,24.0,74.0,82.0,54.0,62.0,0.692,-4.300224260079981,0.695
0.35,3.5,0.5206450704068643,-229.7232695531867,-0.6091891145587908,0,train,28.000000000000004,74.0,82.0,54.0,62.0,0.684,-4.37235041320531,0.691
0.35,4.0,0.5136190564806954,-229.27141605633562,-0.6147133843236321,0,train,28.000000000000004,72.0,82.0,56.00000000000001,60.0,0.677,-4.433690193875884,0.688
0.35,4.5,0.5152870172460914,-228.90757453791065,-0.6178990379816012,0,train,26.0,72.0,82.0,56.00000000000001,62.0,0.675,-4.489182220698823,0.687
0.35,5.0,0.5220555097721318,-228.61216917859775,-0.6203074668657466,0,train,26.0,72.0,82.0,56.00000000000001,62.0,0.675,-4.539468534452382,0.687
0.35,5.5,0.5220555097721318,-228.36723174343783,-0.6225725033352465,0,train,26.0,72.0,80.0,56.00000000000001,62.0,0.674,-4.582616913994515,0.687
0.35,6.0,0.521598032696638,-228.1613443815106,-0.6247548354402307,0,train,26.0,72.0,80.0,56.00000000000001,62.0,0.67,-4.6201428047542175,0.686
0.35,7.0,0.5230395638127376,-227.83961615082194,-0.6288953059506116,0,train,26.0,70.0,78.0,56.00000000000001,62.0,0.668,-4.685405289352823,0.685
0.35,10.0,0.525257354617276,-227.25529038931134,-0.6344721657997202,0,train,24.0,70.0,78.0,54.0,60.0,0.663,-4.822577811405848,0.684
0.5,0.25,0.49853135655197606,-239.92603228150278,-0.3020118206594046,0,train,22.0,76.0,84.0,50.0,62.0,0.688,-2.8849613927824875,0.686
0.5,0.5,0.49604981081859134,-238.7791046135785,-0.3746447647675776,0,train,24.0,76.0,82.0,48.0,64.0,0.688,-2.988464210939655,0.688
0.5,0.75,0.5166237858153115,-237.8247641838469,-0.41529467317900537,0,train,26.0,76.0,82.0,52.0,64.0,0.693,-3.06812435720622,0.692
0.5,1.0,0.5106537402024786,-236.97822967504612,-0.4364573064247193,0,train,24.0,76.0,82.0,52.0,66.0,0.697,-3.145840885524423,0.695
0.5,1.5,0.512573781460975,-235.56248192998945,-0.45984594745936763,0,train,24.0,74.0,82.0,54.0,64.0,0.694,-3.2778280211281934,0.695
0.5,2.0,0.5204932980190616,-234.455197482043,-0.4685146052638347,0,train,28.000000000000004,74.0,82.0,54.0,62.0,0.684,-3.3984531884784555,0.69
0.5,2.5,0.5152870172460914,-233.61074728418077,-0.4746452755542644,0,train,28.000000000000004,72.0,82.0,56.00000000000001,62.0,0.677,-3.49391353447106,0.687
0.5,3.0,0.521802519071388,-232.98157503145293,-0.4779885153797305,0,train,26.0,72.0,80.0,56.00000000000001,62.0,0.674,-3.5757255855249954,0.685
0.5,3.5,0.5230369530853105,-232.50830977579588,-0.48075778951808273,0,train,26.0,70.0,78.0,56.00000000000001,62.0,0.667,-3.64257959443298,0.683
0.5,4.0,0.5223238146846648,-232.1472049231034,-0.48332987649960363,0,train,24.0,70.0,78.0,56.00000000000001,62.0,0.665,-3.699115855821103,0.678
0.5,4.5,0.525123127515227,-231.8645893271307,-0.4855480422848288,0,train,24.0,70.0,78.0,54.0,62.0,0.662,-3.747136019957328,0.68
0.5,5.0,0.5250489682259709,-231.63835566568073,-0.4869834547841222,0,train,24.0,70.0,78.0,54.0,60.0,0.661,-3.789290968157218,0.679
0.5,5.5,0.5250489682259709,-231.45290241526368,-0.48768965623357463,0,train,24.0,70.0,78.0,54.0,60.0,0.662,-3.8267402612529335,0.679
0.5,6.0,0.5176675632974,-231.29758655669798,-0.4884064978060715,0,train,24.0,70.0,78.0,52.0,60.0,0.659,-3.8602609134931716,0.678
0.5,7.0,0.5163552537481241,-231.04911177082317,-0.48987142691052205,0,train,24.0,68.0,78.0,52.0,60.0,0.653,-3.9165016027454875,0.678
0.5,10.0,0.5174723636589853,-230.5839976645841,-0.49348199872639453,0,train,24.0,66.0,78.0,54.0,60.0,0.646,-4.029616780720294,0.683
0.0,,,,,0,test,19.0,68.0,77.0,47.0,61.0,0.64,,
0.001,0.25,0.4590111603195355,-233.36513735172568,-0.002086831791002309,1,train,26.0,64.0,70.0,44.0,54.0,0.593,-8.287448222001615,0.593
0.001,0.5,0.4590111603195355,-233.3622268840512,-0.004572314729011933,1,train,26.0,64.0,70.0,44.0,54.0,0.593,-8.285906134354114,0.593
0.001,0.75,0.45752177290022805,-233.35893905688647,-0.0072684040484286075,1,train,26.0,64.0,70.0,44.0,52.0,0.591,-8.284267342479163,0.591
0.001,1.0,0.45752177290022805,-233.35541769488512,-0.010079545454112866,1,train,26.0,64.0,70.0,44.0,52.0,0.591,-8.282599828145889,0.591
0.001,1.5,0.45752177290022805,-233.3481344466889,-0.015914473076612385,1,train,26.0,64.0,70.0,44.0,52.0,0.591,-8.279118002301317,0.591
0.001,2.0,0.45014036797165724,-233.3407977807766,-0.021657489113213985,1,train,24.0,64.0,70.0,44.0,52.0,0.59,-8.275893814132282,0.59
0.001,2.5,0.4502473571292927,-233.33347184313695,-0.02701199104955522,1,train,24.0,64.0,70.0,44.0,52.0,0.591,-8.273195689354383,0.591
0.001,3.0,0.450366517625489,-233.32604812104918,-0.03223537623195237,1,train,24.0,64.0,70.0,44.0,52.0,0.592,-8.270488502530332,0.592
0.001,3.5,0.45337770444690373,-233.31876738082178,-0.03735793348679707,1,train,24.0,64.0,70.0,44.0,52.0,0.596,-8.267836926371519,0.596
0.001,4.0,0.46075910937547454,-233.31155087584554,-0.04218264914983167,1,train,26.0,64.0,70.0,44.0,52.0,0.597,-8.26572395101168,0.597
0.001,4.5,0.46075910937547454,-233.3041755684246,-0.04665080025118194,1,train,26.0,64.0,70.0,44.0,52.0,0.597,-8.26402031863806,0.597
0.001,5.0,0.46075910937547454,-233.2968919005564,-0.051085909292349095,1,train,26.0,64.0,70.0,44.0,52.0,0.597,-8.262278908778786,0.597
0.001,5.5,0.46075910937547454,-233.28967314821605,-0.055441703561347214,1,train,26.0,64.0,70.0,44.0,52.0,0.597,-8.260673981028319,0.597
0.001,6.0,0.46030163229998083,-233.28245982261765,-0.05964174047055518,1,train,26.0,64.0,70.0,44.0,52.0,0.596,-8.259144829814282,0.596
0.001,7.0,0.46030163229998083,-233.26816555382166,-0.06798608084678885,1,train,26.0,64.0,70.0,44.0,52.0,0.596,-8.2559972429285,0.596
0.001,10.0,0.46030163229998083,-233.22624262088138,-0.09124077242535983,1,train,26.0,64.0,70.0,44.0,52.0,0.596,-8.248687000019535,0.596
0.005,0.25,0.45752177290022805,-233.4384219022228,-0.009895399650875948,1,train,26.0,64.0,70.0,44.0,52.0,0.591,-8.249758269092187,0.591
0.005,0.5,0.45752177290022805,-233.42411704582815,-0.02118393516347881,1,train,26.0,64.0,70.0,44.0,52.0,0.591,-8.243012778200585,0.591
0.005,0.75,0.4577479225540598,-233.40830635635666,-0.032128006185260044,1,train,26.0,64.0,70.0,44.0,52.0,0.593,-8.236777596170906,0.593
0.005,1.0,0.4681405143040454,-233.39180371595737,-0.04240231700725078,1,train,28.000000000000004,64.0,70.0,44.0,52.0,0.598,-8.231821783624017,0.598
0.005,1.5,0.46768303722855165,-233.35759977539183,-0.06167434857954502,1,train,26.0,64.0,70.0,44.0,52.0,0.596,-8.223657703838251,0.597
0.005,2.0,0.46030163229998083,-233.32369778648143,-0.08031461440272655,1,train,26.0,64.0,70.0,44.0,52.0,0.596,-8.216424031021791,0.596
0.005,2.5,0.46030163229998083,-233.28958025449992,-0.09803874216430158,1,train,26.0,64.0,70.0,44.0,52.0,0.596,-8.210637784016239,0.596
0.005,3.0,0.46038970336401064,-233.25604914538346,-0.11541956959825178,1,train,26.0,64.0,70.0,44.0,52.0,0.597,-8.205129190507906,0.597
0.005,3.5,0.4651525132211523,-233.2240978141551,-0.13206191208986365,1,train,28.000000000000004,64.0,70.0,44.0,52.0,0.597,-8.200700436505612,0.597
0.005,4.0,0.4651525132211523,-233.19166845926776,-0.1476151973851086,1,train,28.000000000000004,64.0,70.0,44.0,52.0,0.597,-8.197073416378775,0.597
0.005,4.5,0.4651525132211523,-233.15876578536054,-0.16220611962088607,1,train,28.000000000000004,64.0,70.0,44.0,52.0,0.598,-8.194719044274132,0.597
0.005,5.0,0.4657654256236827,-233.12531873452352,-0.17461237375372313,1,train,28.000000000000004,64.0,70.0,44.0,54.0,0.599,-8.194162124494895,0.598
0.005,5.5,0.46593952144815903,-233.09264736522036,-0.1865055942776148,1,train,28.000000000000004,64.0,70.0,44.0,54.0,0.599,-8.194242190288827,0.599
0.005,6.0,0.4657654256236827,-233.0605591643879,-0.19675511817454538,1,train,28.000000000000004,66.0,70.0,44.0,54.0,0.6,-8.196002950512627,0.598
0.005,7.0,0.4657654256236827,-232.99925730463642,-0.21565788340791509,1,train,28.000000000000004,64.0,70.0,44.0,54.0,0.599,-8.199606297562418,0.598
0.005,10.0,0.4717537325127514,-232.82815557427418,-0.25962638007972577,1,train,28.000000000000004,64.0,70.0,44.0,54.0,0.601,-8.222931815222006,0.603
0.01,0.25,0.45752177290022805,-233.5303496732242,-0.019124971384742895,1,train,26.0,64.0,70.0,44.0,52.0,0.591,-8.203057819661845,0.591
