D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,1.0205483803681052,0.572418191742533,-137.82864573354212,-16.04520367508718,0,train,37.77777777777778,68.88888888888889,73.33333333333333,62.22222222222222,66.66666666666666,0.6766666666666666,-3.682106740679023,0.6766666666666666
0.005,1.0205483803681052,0.5723106789525307,-137.87077847519942,-16.03273806772297,0,train,37.77777777777778,68.88888888888889,73.33333333333333,62.22222222222222,66.66666666666666,0.6755555555555556,-3.668679186276682,0.6755555555555556
0.01,1.0205483803681052,0.5723106789525307,-137.92402834474242,-16.016578953557897,0,train,37.77777777777778,68.88888888888889,73.33333333333333,62.22222222222222,66.66666666666666,0.6755555555555556,-3.652228136963436,0.6755555555555556
0.05,1.0205483803681052,0.5713326648407857,-138.37163799070072,-15.814394073849577,0,train,37.77777777777778,68.88888888888889,75.55555555555556,62.22222222222222,66.66666666666666,0.6744444444444444,-3.5829216786348574,0.6744444444444444
0.1,1.0205483803681052,0.5585065203939336,-138.98466694313925,-15.476820276083243,0,train,35.55555555555556,71.11111111111111,73.33333333333333,60.0,64.44444444444444,0.6766666666666666,-3.56018737815627,0.6777777777777778
0.15,1.0205483803681052,0.5452301382132401,-139.64825056692442,-15.064410317703478,0,train,33.33333333333333,71.11111111111111,73.33333333333333,57.77777777777777,66.66666666666666,0.6744444444444444,-3.5869244373750466,0.6744444444444444
0.25,1.0205483803681052,0.5654972121755997,-141.16165194630653,-14.117505386709674,0,train,35.55555555555556,73.33333333333333,80.0,60.0,66.66666666666666,0.6955555555555556,-3.6984563048398464,0.6844444444444444
0.35,1.0205483803681052,0.5879471714345961,-142.89157102157307,-13.044977747654958,0,train,40.0,71.11111111111111,77.77777777777779,60.0,64.44444444444444,0.6866666666666666,-3.8644412750376005,0.6888888888888889
0.5,1.0205483803681052,0.5897573983622427,-145.86393276980382,-11.238615383514349,0,train,40.0,68.88888888888889,75.55555555555556,62.22222222222222,64.44444444444444,0.6688888888888889,-4.151365865548264,0.6822222222222222
0.0,,,,,0,test,18.461538461538463,69.23076923076923,81.53846153846153,44.61538461538462,52.307692307692314,0.6446153846153846,,
0.001,0.9793987263730011,0.5095192480959523,-166.18540567572236,-8.280556838667424,1,train,20.0,75.55555555555556,84.44444444444444,48.888888888888886,60.0,0.6933333333333334,-5.971115382427171,0.6933333333333334
0.005,0.9793987263730011,0.5118396702352095,-166.19535600509036,-8.337843271133583,1,train,20.0,75.55555555555556,84.44444444444444,48.888888888888886,60.0,0.6988888888888889,-5.902571654175455,0.6988888888888889
0.01,0.9793987263730011,0.512819924532675,-166.21530039784497,-8.395612010047595,1,train,20.0,75.55555555555556,84.44444444444444,48.888888888888886,60.0,0.7022222222222222,-5.835913352002149,0.7022222222222222
0.05,0.9793987263730011,0.5176642508043032,-166.46713463436137,-8.530943621592334,1,train,22.22222222222222,75.55555555555556,86.66666666666667,51.11111111111111,62.22222222222222,0.7066666666666667,-5.5601916987382545,0.7033333333333334
0.1,0.9793987263730011,0.5102477078027221,-166.90128132803792,-8.446817167818496,1,train,20.0,75.55555555555556,86.66666666666667,51.11111111111111,62.22222222222222,0.7055555555555556,-5.386912985396435,0.7044444444444444
0.15,0.9793987263730011,0.5031176064320674,-167.438394557977,-8.284611672538121,1,train,20.0,75.55555555555556,86.66666666666667,51.11111111111111,62.22222222222222,0.7044444444444444,-5.255708614471864,0.7
0.25,0.9793987263730011,0.5119332264749119,-168.75237470598864,-7.837984747458181,1,train,20.0,75.55555555555556,84.44444444444444,51.11111111111111,64.44444444444444,0.7044444444444444,-5.073097674845675,0.7033333333333334
0.35,0.9793987263730011,0.5139222385328084,-170.40060477868212,-7.302526839324811,1,train,20.0,77.77777777777779,84.44444444444444,51.11111111111111,64.44444444444444,0.7077777777777777,-4.907021752671972,0.71
0.5,0.9793987263730011,0.5135392275813221,-173.59924549641843,-6.364524649077295,1,train,20.0,77.77777777777779,86.66666666666667,53.333333333333336,66.66666666666666,0.72,-4.662642802723182,0.7055555555555556
0.0,,,,,1,test,29.230769230769234,69.23076923076923,76.92307692307693,47.69230769230769,55.38461538461539,0.6446153846153846,,
0.001,1.0273040449231774,0.47245577714700604,-184.32908287370606,-0.022938287534640892,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6222222222222222,-6.445774037145028,0.6222222222222222
0.005,1.0273040449231774,0.4725069324638651,-184.36096102112916,-0.11002059276407246,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6222222222222222,-6.408987169123012,0.6222222222222222
0.01,1.0273040449231774,0.4786641179467654,-184.40259371663612,-0.2161736629776856,2,train,24.444444444444443,66.66666666666666,75.55555555555556,44.44444444444444,55.55555555555556,0.6277777777777778,-6.365348632830506,0.6277777777777778
0.05,1.0273040449231774,0.4840762432462505,-184.78907625397682,-0.9347633582864198,2,train,24.444444444444443,66.66666666666666,75.55555555555556,46.666666666666664,60.0,0.6377777777777778,-6.1234822627680625,0.6355555555555555
0.1,1.0273040449231774,0.49684971723833676,-185.41461462635286,-1.5449475122895833,2,train,24.444444444444443,66.66666666666666,77.77777777777779,48.888888888888886,60.0,0.6422222222222222,-6.05015876257102,0.6455555555555555
0.15,1.0273040449231774,0.5044697630953936,-186.13950575649332,-1.966156009239892,2,train,26.666666666666668,64.44444444444444,77.77777777777779,51.11111111111111,62.22222222222222,0.64,-6.073252834536648,0.65
0.25,1.0273040449231774,0.512350041560314,-187.777083828773,-2.544038375999075,2,train,26.666666666666668,64.44444444444444,75.55555555555556,53.333333333333336,64.44444444444444,0.6433333333333333,-6.158214864969538,0.6433333333333333
0.35,1.0273040449231774,0.5041508937134438,-189.6521817393552,-2.910055631664215,2,train,24.444444444444443,64.44444444444444,75.55555555555556,55.55555555555556,64.44444444444444,0.64,-6.273259204543298,0.6455555555555555
0.5,1.0273040449231774,0.49120313710175023,-192.95287885116258,-3.167062836633864,2,train,20.0,66.66666666666666,73.33333333333333,51.11111111111111,62.22222222222222,0.6255555555555555,-6.380513942838761,0.64
0.0,,,,,2,test,23.076923076923077,70.76923076923077,80.0,46.15384615384615,63.07692307692307,0.6761538461538461,,
0.001,1.0467317858490297,0.5866014232691649,-147.37063715100746,-6.897431613542418,3,train,28.888888888888886,84.44444444444444,91.11111111111111,53.333333333333336,68.88888888888889,0.7655555555555555,-5.90992290629837,0.7655555555555555
