D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,1.0205483803681052,0.5677006642828937,-137.82920935879596,-1.0,0,train,37.77777777777778,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6744444444444444,-3.683132728185703,0.6744444444444444
0.005,1.0205483803681052,0.5675931514928916,-137.87357028379745,-1.0,0,train,37.77777777777778,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6733333333333333,-3.6738893111176223,0.6733333333333333
0.01,1.0205483803681052,0.5675931514928916,-137.92948189872564,-1.0,0,train,37.77777777777778,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6733333333333333,-3.6622925333230945,0.6733333333333333
0.05,1.0205483803681052,0.564195521536776,-138.3949749323368,-1.0,0,train,37.77777777777778,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6688888888888889,-3.629877984129161,0.6688888888888889
0.1,1.0205483803681052,0.5697510770923315,-139.02132816936745,-1.0,0,train,37.77777777777778,68.88888888888889,75.55555555555556,60.0,66.66666666666666,0.6755555555555556,-3.646194686142028,0.6755555555555556
0.15,1.0205483803681052,0.5760160717925344,-139.69563506947605,-1.0,0,train,37.77777777777778,71.11111111111111,77.77777777777779,60.0,66.66666666666666,0.6888888888888889,-3.7444378165307013,0.6866666666666666
0.25,1.0205483803681052,0.5881958881536351,-141.1838129797312,-1.0,0,train,37.77777777777778,73.33333333333333,80.0,62.22222222222222,66.66666666666666,0.71,-4.072405685554485,0.6977777777777778
0.35,1.0205483803681052,0.5979316287851848,-142.8572813322082,-1.0,0,train,40.0,73.33333333333333,80.0,62.22222222222222,64.44444444444444,0.7077777777777777,-4.523163687392776,0.7111111111111111
0.5,1.0205483803681052,0.6057391017825398,-145.74978787640347,-1.0,0,train,42.22222222222222,73.33333333333333,80.0,62.22222222222222,62.22222222222222,0.7044444444444444,-5.31751396023476,0.7133333333333334
0.0,,,,,0,test,18.461538461538463,69.23076923076923,81.53846153846153,44.61538461538462,52.307692307692314,0.6446153846153846,,
0.001,0.9793987263730011,0.49902623956122816,-166.18241234519104,-1.0,1,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,60.0,0.6822222222222222,-5.972906658353549,0.6822222222222222
0.005,0.9793987263730011,0.5019960560747165,-166.1777146103288,-1.0,1,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,60.0,0.6888888888888889,-5.907754915026052,0.6888888888888889
0.01,0.9793987263730011,0.5080387596613944,-166.17308204223815,-1.0,1,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,60.0,0.6922222222222222,-5.839435330363839,0.69
0.05,0.9793987263730011,0.5201930885224055,-166.18479271924454,-1.0,1,train,22.22222222222222,73.33333333333333,86.66666666666667,44.44444444444444,62.22222222222222,0.7011111111111111,-5.617818697091916,0.6966666666666667
0.1,0.9793987263730011,0.5106115035813166,-166.31690414873873,-1.0,1,train,20.0,75.55555555555556,86.66666666666667,44.44444444444444,62.22222222222222,0.7066666666666667,-5.66253800442698,0.7
0.15,0.9793987263730011,0.5101324912742841,-166.57165140462092,-1.0,1,train,22.22222222222222,75.55555555555556,86.66666666666667,46.666666666666664,62.22222222222222,0.7066666666666667,-5.777741946420347,0.6955555555555556
0.25,0.9793987263730011,0.508266380867612,-167.41764183259764,-1.0,1,train,20.0,77.77777777777779,84.44444444444444,46.666666666666664,62.22222222222222,0.71,-6.048218605946012,0.6977777777777778
0.35,0.9793987263730011,0.49367546576205373,-168.6793405402477,-1.0,1,train,20.0,77.77777777777779,80.0,46.666666666666664,64.44444444444444,0.6977777777777778,-6.3686228117208366,0.6866666666666666
0.5,0.9793987263730011,0.4876525915822941,-171.37814344257617,-1.0,1,train,15.555555555555555,75.55555555555556,80.0,46.666666666666664,64.44444444444444,0.6888888888888889,-6.941130517340433,0.68
0.0,,,,,1,test,29.230769230769234,69.23076923076923,76.92307692307693,47.69230769230769,55.38461538461539,0.6446153846153846,,
0.001,1.0273040449231774,0.472852853959175,-184.32941274364543,-1.0,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6233333333333333,-6.444700990921342,0.6233333333333333
0.005,1.0273040449231774,0.47274534116917283,-184.36221611992872,-1.0,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6222222222222222,-6.403891937197701,0.6222222222222222
0.01,1.0273040449231774,0.4747322433103719,-184.4039942881777,-1.0,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6277777777777778,-6.35925446724144,0.6277777777777778
0.05,1.0273040449231774,0.48074034435401314,-184.7690285557353,-1.0,2,train,24.444444444444443,64.44444444444444,75.55555555555556,44.44444444444444,57.77777777777777,0.6255555555555555,-6.083647558473373,0.63
0.1,1.0273040449231774,0.4995195403673825,-185.30080565982425,-1.0,2,train,26.666666666666668,64.44444444444444,77.77777777777779,46.666666666666664,60.0,0.6355555555555555,-5.956351076759826,0.64
0.15,1.0273040449231774,0.48629665600468547,-185.91231449647134,-1.0,2,train,24.444444444444443,64.44444444444444,77.77777777777779,46.666666666666664,62.22222222222222,0.6388888888888888,-6.013597466751699,0.6411111111111111
0.25,1.0273040449231774,0.49058863696802313,-187.35119643233367,-1.0,2,train,24.444444444444443,66.66666666666666,75.55555555555556,55.55555555555556,64.44444444444444,0.6322222222222222,-6.545438389368792,0.6444444444444445
0.35,1.0273040449231774,0.4803154958705616,-189.0416793178733,-1.0,2,train,22.22222222222222,64.44444444444444,71.11111111111111,55.55555555555556,64.44444444444444,0.6244444444444445,-7.132867165449473,0.6277777777777778
0.5,1.0273040449231774,0.4607581696557199,-191.9951203446818,-1.0,2,train,22.22222222222222,62.22222222222222,71.11111111111111,46.666666666666664,57.77777777777777,0.6055555555555555,-8.095826512199627,0.6088888888888889
0.0,,,,,2,test,23.076923076923077,70.76923076923077,80.0,46.15384615384615,63.07692307692307,0.6761538461538461,,
0.001,1.0467317858490297,0.5702908938919454,-147.37058790656684,-1.0,3,train,28.888888888888886,80.0,86.66666666666667,51.11111111111111,66.66666666666666,0.7377777777777778,-5.911796875386754,0.7377777777777778
0.005,1.0467317858490297,0.5702908938919454,-147.39210987633953,-1.0,3,train,28.888888888888886,80.0,86.66666666666667,51.11111111111111,66.66666666666666,0.7377777777777778,-5.894376918424664,0.7377777777777778
0.01,1.0467317858490297,0.5704097707337626,-147.41987948517834,-1.0,3,train,28.888888888888886,80.0,86.66666666666667,51.11111111111111,66.66666666666666,0.7388888888888889,-5.872510083953238,0.7388888888888889
0.05,1.0467317858490297,0.5747717793405258,-147.67543575504936,-1.0,3,train,31.11111111111111,80.0,86.66666666666667,48.888888888888886,66.66666666666666,0.7377777777777778,-5.780507056667543,0.7388888888888889
0.1,1.0467317858490297,0.5668089141436177,-148.0729642275844,-1.0,3,train,31.11111111111111,80.0,86.66666666666667,48.888888888888886,64.44444444444444,0.7344444444444445,-5.7514490009295995,0.73
0.15,1.0467317858490297,0.5661017416640631,-148.55019183105173,-1.0,3,train,31.11111111111111,80.0,84.44444444444444,48.888888888888886,64.44444444444444,0.7322222222222222,-5.820055355610814,0.73
