D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,1.0205483803681052,0.5788117753940049,-137.82960852994447,-16.045016159234333,0,train,40.0,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6766666666666666,-3.6832915204458225,0.6766666666666666
0.005,1.0205483803681052,0.5787042626040027,-137.87552202680942,-16.031799102160893,0,train,40.0,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6755555555555556,-3.674599074494552,0.6755555555555556
0.01,1.0205483803681052,0.5787042626040027,-137.93336367272192,-16.015191689856014,0,train,40.0,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6755555555555556,-3.6636293231965453,0.6755555555555556
0.05,1.0205483803681052,0.5753066326478871,-138.42363571144108,-15.831625230287722,0,train,40.0,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6711111111111111,-3.608512452426429,0.6711111111111111
0.1,1.0205483803681052,0.5696322002505143,-139.0806499696009,-15.52915907832758,0,train,37.77777777777778,68.88888888888889,75.55555555555556,60.0,66.66666666666666,0.6744444444444444,-3.5971863537875115,0.6744444444444444
0.15,1.0205483803681052,0.567402273293646,-139.77055526944517,-15.134701082213617,0,train,37.77777777777778,68.88888888888889,75.55555555555556,57.77777777777777,64.44444444444444,0.6744444444444444,-3.6315412989529814,0.6755555555555556
0.25,1.0205483803681052,0.5763509282041575,-141.34995901219136,-14.17065183249501,0,train,40.0,68.88888888888889,77.77777777777779,57.77777777777777,64.44444444444444,0.6688888888888889,-3.822488653548052,0.6688888888888889
0.35,1.0205483803681052,0.5889273784341371,-143.1514891546591,-13.046688523500354,0,train,42.22222222222222,71.11111111111111,77.77777777777779,60.0,64.44444444444444,0.6855555555555556,-4.090741914329304,0.6722222222222223
0.5,1.0205483803681052,0.5958769166539031,-146.2523090333978,-11.190511394293997,0,train,42.22222222222222,68.88888888888889,77.77777777777779,53.333333333333336,62.22222222222222,0.6722222222222223,-4.495855885604527,0.6766666666666666
0.0,,,,,0,test,18.461538461538463,69.23076923076923,81.53846153846153,44.61538461538462,52.307692307692314,0.6446153846153846,,
0.001,0.9793987263730011,0.5000910698637201,-166.18408168714186,-8.278251831500775,1,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,60.0,0.6922222222222222,-5.972189936592783,0.6922222222222222
0.005,0.9793987263730011,0.5032447438944997,-166.18825156911774,-8.324618478982288,1,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,60.0,0.6988888888888889,-5.910892766746726,0.7
0.01,0.9793987263730011,0.505190301871128,-166.20256234230823,-8.37160680401606,1,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.7044444444444444,-5.849482401248163,0.7044444444444444
0.05,0.9793987263730011,0.54002786963077,-166.43190226637574,-8.492638093367203,1,train,26.666666666666668,75.55555555555556,86.66666666666667,46.666666666666664,64.44444444444444,0.7166666666666667,-5.563798138880106,0.7122222222222222
0.1,0.9793987263730011,0.5212034419239294,-166.85123618887,-8.408056164973305,1,train,22.22222222222222,75.55555555555556,86.66666666666667,44.44444444444444,64.44444444444444,0.7122222222222222,-5.364657163753401,0.7077777777777777
0.15,0.9793987263730011,0.5052802209080444,-167.35452071767347,-8.247891576755928,1,train,17.77777777777778,75.55555555555556,88.88888888888889,44.44444444444444,60.0,0.7155555555555555,-5.22331590472497,0.7133333333333334
0.25,0.9793987263730011,0.5096063312289474,-168.6446430619886,-7.806707108116272,1,train,20.0,77.77777777777779,88.88888888888889,44.44444444444444,60.0,0.7211111111111111,-5.054369432300498,0.7144444444444444
0.35,0.9793987263730011,0.5022892668709684,-170.30262856557889,-7.285098325583675,1,train,20.0,75.55555555555556,88.88888888888889,44.44444444444444,66.66666666666666,0.71,-4.905218181783373,0.7022222222222222
0.5,0.9793987263730011,0.4935784759493002,-173.53957670228098,-6.354073536778479,1,train,17.77777777777778,75.55555555555556,84.44444444444444,48.888888888888886,62.22222222222222,0.7011111111111111,-4.731938367836282,0.6922222222222222
0.0,,,,,1,test,29.230769230769234,69.23076923076923,76.92307692307693,47.69230769230769,55.38461538461539,0.6446153846153846,,
0.001,1.0273040449231774,0.4728795336841715,-184.32965224706942,-0.020656000348627166,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6222222222222222,-6.446043040707126,0.6244444444444445
0.005,1.0273040449231774,0.47277202089416953,-184.36334050939286,-0.0991789755130999,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6211111111111111,-6.408568749445301,0.6233333333333333
0.01,1.0273040449231774,0.47316909770633847,-184.40875386574692,-0.1952470638358415,2,train,24.444444444444443,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6222222222222222,-6.361596927224525,0.6244444444444445
0.05,1.0273040449231774,0.49100021576395847,-184.81978698907628,-0.8701199039826026,2,train,24.444444444444443,66.66666666666666,77.77777777777779,46.666666666666664,57.77777777777777,0.6366666666666667,-6.078104914808523,0.6366666666666667
0.1,1.0273040449231774,0.5072298476414533,-185.4562022356266,-1.5117141433880659,2,train,26.666666666666668,66.66666666666666,80.0,48.888888888888886,60.0,0.6488888888888888,-5.898327215853311,0.6444444444444445
0.15,1.0273040449231774,0.49466934857938805,-186.14004178008645,-1.9483109083156886,2,train,26.666666666666668,64.44444444444444,75.55555555555556,46.666666666666664,62.22222222222222,0.6355555555555555,-5.846967145257748,0.64
0.25,1.0273040449231774,0.49078782482606587,-187.67020449389997,-2.4707015943073216,2,train,26.666666666666668,62.22222222222222,73.33333333333333,48.888888888888886,62.22222222222222,0.6233333333333333,-5.913476704216192,0.6277777777777778
0.35,1.0273040449231774,0.48611392652729146,-189.55490454302293,-2.8073973910142644,2,train,22.22222222222222,66.66666666666666,71.11111111111111,55.55555555555556,64.44444444444444,0.6288888888888889,-6.093572425775105,0.6377777777777778
0.5,1.0273040449231774,0.45374352460523526,-192.8600048789534,-2.997000629543817,2,train,20.0,64.44444444444444,71.11111111111111,44.44444444444444,57.77777777777777,0.6044444444444445,-6.322001733880488,0.62
0.0,,,,,2,test,23.076923076923077,70.76923076923077,80.0,46.15384615384615,63.07692307692307,0.6761538461538461,,
0.001,1.0467317858490297,0.5614083190796108,-147.37146431128158,-6.897585181772875,3,train,26.666666666666668,80.0,86.66666666666667,51.11111111111111,64.44444444444444,0.7355555555555555,-5.910807422385229,0.7355555555555555
