D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.005,inf,-6.439597960172076,-0.7153476200207164,2,train,24.444444444444443,66.66666666666666,75.55555555555556,51.11111111111111,62.22222222222222,0.6455555555555555
0.01,inf,-6.645244610283561,-1.1233686721159384,2,train,24.444444444444443,68.88888888888889,80.0,51.11111111111111,62.22222222222222,0.6644444444444444
0.05,inf,-8.492658833045441,-2.0331200041066,2,train,26.666666666666668,66.66666666666666,77.77777777777779,53.333333333333336,64.44444444444444,0.6555555555555556
0.1,inf,-9.41167298934756,-2.2285551310400162,2,train,26.666666666666668,66.66666666666666,77.77777777777779,51.11111111111111,64.44444444444444,0.6566666666666666
0.15,inf,-9.519053838227219,-2.374594245494742,2,train,26.666666666666668,66.66666666666666,77.77777777777779,53.333333333333336,64.44444444444444,0.66
0.25,inf,-9.03445902211737,-2.624316864819358,2,train,26.666666666666668,68.88888888888889,77.77777777777779,53.333333333333336,64.44444444444444,0.66
0.35,inf,-8.344146665407377,-2.8740394841439776,2,train,26.666666666666668,68.88888888888889,77.77777777777779,53.333333333333336,64.44444444444444,0.6588888888888889
0.5,inf,-7.267819637047147,-3.248623413130905,2,train,26.666666666666668,68.88888888888889,77.77777777777779,48.888888888888886,64.44444444444444,0.6544444444444445
0.0,,,,2,test,23.076923076923077,70.76923076923077,80.0,46.15384615384615,63.07692307692307,0.6761538461538461
0.001,inf,-5.9075155028783595,-7.000181254567631,3,train,24.444444444444443,77.77777777777779,88.88888888888889,51.11111111111111,62.22222222222222,0.7322222222222222
0.005,inf,-5.992618646299071,-7.293586616824135,3,train,26.666666666666668,77.77777777777779,88.88888888888889,51.11111111111111,66.66666666666666,0.7411111111111112
0.01,inf,-6.182610312172327,-7.517025586246765,3,train,26.666666666666668,80.0,88.88888888888889,51.11111111111111,66.66666666666666,0.7433333333333333
0.05,inf,-7.45380679306077,-8.166929906845157,3,train,26.666666666666668,77.77777777777779,88.88888888888889,48.888888888888886,64.44444444444444,0.7322222222222222
0.1,inf,-7.976853605055333,-8.542600693364752,3,train,26.666666666666668,75.55555555555556,88.88888888888889,48.888888888888886,64.44444444444444,0.7288888888888889
0.15,inf,-7.966492903531177,-8.862607766407846,3,train,26.666666666666668,75.55555555555556,88.88888888888889,48.888888888888886,64.44444444444444,0.7266666666666667
0.25,inf,-7.476029959475487,-9.449175889063685,3,train,26.666666666666668,75.55555555555556,88.88888888888889,48.888888888888886,64.44444444444444,0.7222222222222222
0.35,inf,-6.925561077204652,-9.851979207002278,3,train,26.666666666666668,75.55555555555556,86.66666666666667,48.888888888888886,64.44444444444444,0.7211111111111111
0.5,inf,-5.973238105683276,-10.44283925929122,3,train,26.666666666666668,75.55555555555556,86.66666666666667,48.888888888888886,64.44444444444444,0.7166666666666667
0.0,,,,3,test,16.923076923076923,63.07692307692307,72.3076923076923,44.61538461538462,50.76923076923077,0.5984615384615385
0.001,inf,-5.541993996471438,-0.1451451117683183,4,train,31.11111111111111,71.11111111111111,77.77777777777779,53.333333333333336,57.77777777777777,0.6766666666666666
0.005,inf,-5.538757063610609,-0.5727003823109043,4,train,31.11111111111111,71.11111111111111,77.77777777777779,53.333333333333336,57.77777777777777,0.6688888888888889
0.01,inf,-5.665778297134443,-0.9358173474319299,4,train,31.11111111111111,68.88888888888889,82.22222222222221,53.333333333333336,60.0,0.6777777777777778
0.05,inf,-6.943212744267764,-2.0761248595528374,4,train,33.33333333333333,75.55555555555556,84.44444444444444,55.55555555555556,62.22222222222222,0.7122222222222222
0.1,inf,-7.655279324664403,-2.755227816700664,4,train,33.33333333333333,75.55555555555556,82.22222222222221,55.55555555555556,62.22222222222222,0.7122222222222222
0.15,inf,-7.7543732288387694,-3.3217174462223795,4,train,33.33333333333333,75.55555555555556,82.22222222222221,55.55555555555556,64.44444444444444,0.7111111111111111
0.25,inf,-7.31629266962422,-4.454696705265802,4,train,33.33333333333333,75.55555555555556,82.22222222222221,55.55555555555556,64.44444444444444,0.7088888888888889
0.35,inf,-6.732920264718417,-5.587675964309233,4,train,33.33333333333333,75.55555555555556,82.22222222222221,53.333333333333336,64.44444444444444,0.7077777777777777
0.5,inf,-5.825884467065306,-7.287144852874372,4,train,33.33333333333333,75.55555555555556,84.44444444444444,53.333333333333336,64.44444444444444,0.7088888888888889
0.0,,,,4,test,20.0,67.6923076923077,75.38461538461539,47.69230769230769,60.0,0.6353846153846154
0.001,inf,-9.766941848329017,-0.16298141678007996,5,train,17.77777777777778,73.33333333333333,77.77777777777779,44.44444444444444,57.77777777777777,0.6655555555555556
0.005,inf,-9.696330008575606,-0.6435201636588129,5,train,17.77777777777778,73.33333333333333,80.0,44.44444444444444,60.0,0.6777777777777778
0.01,inf,-9.816029791895454,-0.9836062285813132,5,train,26.666666666666668,73.33333333333333,80.0,44.44444444444444,57.77777777777777,0.6811111111111111
0.05,inf,-10.88717471147423,-1.8981688923905948,5,train,26.666666666666668,75.55555555555556,80.0,44.44444444444444,57.77777777777777,0.6811111111111111
0.1,inf,-11.227615751299428,-2.4716784111112844,5,train,26.666666666666668,73.33333333333333,77.77777777777779,44.44444444444444,57.77777777777777,0.6655555555555556
0.15,inf,-10.990044654869928,-3.0439269264774,5,train,26.666666666666668,73.33333333333333,77.77777777777779,44.44444444444444,57.77777777777777,0.6655555555555556
0.25,inf,-10.109403947284191,-4.188423957209627,5,train,26.666666666666668,73.33333333333333,77.77777777777779,44.44444444444444,57.77777777777777,0.6644444444444444
0.35,inf,-9.128794854982392,-5.332920987941857,5,train,26.666666666666668,73.33333333333333,77.77777777777779,44.44444444444444,57.77777777777777,0.6633333333333333
0.5,inf,-7.631044103996755,-7.049666534040199,5,train,26.666666666666668,71.11111111111111,77.77777777777779,44.44444444444444,57.77777777777777,0.6588888888888889
0.0,,,,5,test,23.076923076923077,70.76923076923077,75.38461538461539,43.07692307692308,58.46153846153847,0.6507692307692308
0.001,inf,-4.770884605957399,-8.486301131400854,6,train,35.55555555555556,77.77777777777779,84.44444444444444,62.22222222222222,73.33333333333333,0.7555555555555555
0.005,inf,-4.838803495781171,-8.897154209628859,6,train,40.0,80.0,84.44444444444444,64.44444444444444,75.55555555555556,0.7644444444444445
0.01,inf,-5.022944178363735,-9.2484640386923,6,train,40.0,80.0,82.22222222222221,64.44444444444444,75.55555555555556,0.7555555555555555
0.05,inf,-6.5307686456606815,-10.249528971383352,6,train,40.0,80.0,84.44444444444444,64.44444444444444,73.33333333333333,0.77
0.1,inf,-7.391784347888707,-10.569798749696359,6,train,37.77777777777778,80.0,86.66666666666667,62.22222222222222,71.11111111111111,0.7611111111111111
0.15,inf,-7.502652480270473,-10.852053433265668,6,train,35.55555555555556,80.0,86.66666666666667,62.22222222222222,71.11111111111111,0.7588888888888888
0.25,inf,-7.157545752732176,-11.378331507826903,6,train,35.55555555555556,80.0,86.66666666666667,62.22222222222222,73.33333333333333,0.7611111111111111
0.35,inf,-6.740549644918722,-11.765834354889073,6,train,35.55555555555556,80.0,86.66666666666667,62.22222222222222,73.33333333333333,0.76
0.5,inf,-5.957419780733045,-12.288652098476014,6,train,35.55555555555556,80.0,86.66666666666667,62.22222222222222,73.33333333333333,0.7611111111111111
0.0,,,,6,test,20.0,72.3076923076923,78.46153846153847,41.53846153846154,56.92307692307692,0.6553846153846153
0.001,inf,-7.237001266006484,-0.12517697480069404,7,train,22.22222222222222,82.22222222222221,93.33333333333333,53.333333333333336,71.11111111111111,0.7866666666666666
0.005,inf,-7.345744625283037,-0.4471105267280214,7,train,24.444444444444443,82.22222222222221,93.33333333333333,53.333333333333336,71.11111111111111,0.79
0.01,inf,-7.554764724627249,-0.682843274988936,7,train,22.22222222222222,82.22222222222221,93.33333333333333,53.333333333333336,71.11111111111111,0.7855555555555556
0.05,inf,-8.783637297610799,-1.191329745697495,7,train,22.22222222222222,82.22222222222221,91.11111111111111,53.333333333333336,73.33333333333333,0.7622222222222222
0.1,inf,-9.09788762335608,-1.4600035019058168,7,train,20.0,82.22222222222221,88.88888888888889,53.333333333333336,73.33333333333333,0.7555555555555555
0.15,inf,-8.92644769035972,-1.7286772581141376,7,train,20.0,82.22222222222221,88.88888888888889,53.333333333333336,73.33333333333333,0.7533333333333333
0.25,inf,-8.246906306025194,-2.266024770530778,7,train,20.0,80.0,86.66666666666667,53.333333333333336,73.33333333333333,0.7455555555555555
0.35,inf,-7.484724787000348,-2.803372282947421,7,train,20.0,80.0,86.66666666666667,53.333333333333336,73.33333333333333,0.7433333333333333
0.5,inf,-6.317517986614948,-3.6093935515723845,7,train,20.0,80.0,84.44444444444444,53.333333333333336,73.33333333333333,0.7377777777777778
0.0,,,,7,test,20.0,64.61538461538461,73.84615384615385,46.15384615384615,60.0,0.6153846153846154
0.001,inf,-7.038311226632249,-0.15880727032207456,8,train,22.22222222222222,75.55555555555556,86.66666666666667,46.666666666666664,57.77777777777777,0.7
0.005,inf,-6.995493233636205,-0.5280687371204853,8,train,22.22222222222222,75.55555555555556,86.66666666666667,48.888888888888886,64.44444444444444,0.7077777777777777
0.01,inf,-7.140558874494613,-0.7216512973557261,8,train,28.888888888888886,77.77777777777779,86.66666666666667,48.888888888888886,64.44444444444444,0.7133333333333334
0.05,inf,-8.078684223353386,-1.2756298454544965,8,train,24.444444444444443,77.77777777777779,86.66666666666667,44.44444444444444,62.22222222222222,0.7011111111111111
0.1,inf,-8.32442720472245,-1.7311469766999734,8,train,24.444444444444443,75.55555555555556,86.66666666666667,44.44444444444444,62.22222222222222,0.6944444444444444
0.15,inf,-8.253186096159943,-2.108971321096398,8,train,24.444444444444443,75.55555555555556,86.66666666666667,44.44444444444444,62.22222222222222,0.6944444444444444
0.25,inf,-7.72770780947994,-2.7984916806643985,8,train,22.22222222222222,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.6844444444444444
0.35,inf,-7.013434441785748,-3.4807109575314166,8,train,20.0,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.6822222222222222
0.5,inf,-5.909689053513124,-4.504039872831943,8,train,20.0,73.33333333333333,82.22222222222221,44.44444444444444,62.22222222222222,0.6777777777777778
0.0,,,,8,test,23.076923076923077,67.6923076923077,73.84615384615385,47.69230769230769,61.53846153846154,0.6415384615384615
0.001,inf,-5.86717618891256,-0.10652256256160829,9,train,42.22222222222222,77.77777777777779,88.88888888888889,66.66666666666666,73.33333333333333,0.7644444444444445
0.005,inf,-6.055659285744658,-0.4175954199179869,9,train,42.22222222222222,77.77777777777779,84.44444444444444,66.66666666666666,73.33333333333333,0.7533333333333333
0.01,inf,-6.3451099591257405,-0.6930675686043195,9,train,42.22222222222222,77.77777777777779,84.44444444444444,66.66666666666666,73.33333333333333,0.7533333333333333
0.05,inf,-8.043017020656967,-1.7827874243396995,9,train,40.0,77.77777777777779,86.66666666666667,66.66666666666666,73.33333333333333,0.7644444444444445
0.1,inf,-8.518891685664958,-2.6299480442721337,9,train,40.0,77.77777777777779,86.66666666666667,64.44444444444444,75.55555555555556,0.7644444444444445
0.15,inf,-8.445469690181781,-3.4632379928256616,9,train,40.0,77.77777777777779,86.66666666666667,64.44444444444444,73.33333333333333,0.7633333333333333
0.25,inf,-7.88529504542262,-5.129817889932723,9,train,40.0,77.77777777777779,86.66666666666667,64.44444444444444,73.33333333333333,0.7633333333333333
0.35,inf,-7.2204398437086805,-6.796397787039784,9,train,37.77777777777778,77.77777777777779,86.66666666666667,64.44444444444444,73.33333333333333,0.7622222222222222
0.5,inf,-6.191658466284638,-9.296267632700372,9,train,37.77777777777778,77.77777777777779,86.66666666666667,64.44444444444444,73.33333333333333,0.7622222222222222
0.0,,,,9,test,13.846153846153847,61.53846153846154,73.84615384615385,35.38461538461539,44.61538461538462,0.5753846153846154
0.001,inf,-4.947689009589403,-8.447871647750093,10,train,35.55555555555556,71.11111111111111,80.0,48.888888888888886,57.77777777777777,0.67
0.005,inf,-5.155182737737403,-8.705048003042368,10,train,35.55555555555556,71.11111111111111,80.0,48.888888888888886,57.77777777777777,0.6711111111111111
0.01,inf,-5.427302015739121,-8.938209265710766,10,train,35.55555555555556,71.11111111111111,80.0,48.888888888888886,57.77777777777777,0.6711111111111111
0.05,inf,-7.125932482491903,-9.43512750763997,10,train,35.55555555555556,71.11111111111111,80.0,53.333333333333336,57.77777777777777,0.6777777777777778
0.1,inf,-7.8409824224946325,-9.548225295579996,10,train,35.55555555555556,71.11111111111111,80.0,51.11111111111111,57.77777777777777,0.6755555555555556
0.15,inf,-7.905896118188526,-9.633770798332565,10,train,37.77777777777778,71.11111111111111,80.0,51.11111111111111,57.77777777777777,0.6755555555555556
0.25,inf,-7.502719354015141,-9.750318941439609,10,train,37.77777777777778,71.11111111111111,80.0,51.11111111111111,57.77777777777777,0.6755555555555556
0.35,inf,-7.058008192020494,-9.597920226244042,10,train,37.77777777777778,71.11111111111111,80.0,51.11111111111111,57.77777777777777,0.6744444444444444
0.5,inf,-6.221411039642089,-9.292611368944799,10,train,37.77777777777778,68.88888888888889,82.22222222222221,51.11111111111111,53.333333333333336,0.6744444444444444
0.0,,,,10,test,24.615384615384617,73.84615384615385,81.53846153846153,44.61538461538462,60.0,0.6738461538461539
0.001,inf,-6.124043386650688,-7.02736158787998,11,train,22.22222222222222,60.0,77.77777777777779,40.0,46.666666666666664,0.6022222222222222
0.005,inf,-6.266709437578904,-7.35090416148873,11,train,22.22222222222222,62.22222222222222,84.44444444444444,40.0,53.333333333333336,0.6344444444444445
0.01,inf,-6.576452184677949,-7.547068812768096,11,train,22.22222222222222,62.22222222222222,82.22222222222221,40.0,53.333333333333336,0.6455555555555555
0.05,inf,-8.192581048974573,-8.28662384385237,11,train,24.444444444444443,64.44444444444444,82.22222222222221,35.55555555555556,55.55555555555556,0.6422222222222222
0.1,inf,-9.137211707260853,-8.594768294904208,11,train,24.444444444444443,68.88888888888889,82.22222222222221,35.55555555555556,57.77777777777777,0.6455555555555555
0.15,inf,-9.362290314525458,-8.748779141053067,11,train,24.444444444444443,68.88888888888889,80.0,35.55555555555556,57.77777777777777,0.6455555555555555
0.25,inf,-8.936765264453156,-9.044846475014968,11,train,24.444444444444443,73.33333333333333,77.77777777777779,37.77777777777778,60.0,0.6522222222222223
0.35,inf,-8.306596232551865,-9.301967889519611,11,train,24.444444444444443,73.33333333333333,77.77777777777779,37.77777777777778,57.77777777777777,0.6511111111111111
0.5,inf,-7.283659080890274,-9.687650011276565,11,train,24.444444444444443,71.11111111111111,77.77777777777779,42.22222222222222,55.55555555555556,0.6466666666666666
0.0,,,,11,test,24.615384615384617,73.84615384615385,83.07692307692308,44.61538461538462,61.53846153846154,0.6884615384615385
0.001,inf,-4.848292799064353,-16.769310055178,12,train,28.888888888888886,71.11111111111111,80.0,46.666666666666664,64.44444444444444,0.6822222222222222
0.005,inf,-4.950736310680144,-16.923617835256398,12,train,31.11111111111111,71.11111111111111,82.22222222222221,48.888888888888886,64.44444444444444,0.6888888888888889
0.01,inf,-5.189946110649116,-16.955366093930614,12,train,31.11111111111111,71.11111111111111,82.22222222222221,48.888888888888886,64.44444444444444,0.6888888888888889
0.05,inf,-6.123712374493179,-16.656947728683857,12,train,31.11111111111111,71.11111111111111,80.0,48.888888888888886,64.44444444444444,0.6722222222222223
0.1,inf,-6.339908103963888,-16.0283945861278,12,train,31.11111111111111,71.11111111111111,80.0,48.888888888888886,62.22222222222222,0.6688888888888889
0.15,inf,-6.2265473998722936,-15.3977685519065,12,train,31.11111111111111,71.11111111111111,80.0,48.888888888888886,62.22222222222222,0.6677777777777778
0.25,inf,-5.762996375485765,-14.136516483463865,12,train,31.11111111111111,68.88888888888889,80.0,51.11111111111111,62.22222222222222,0.6666666666666666
0.35,inf,-5.240371844322522,-12.875264415021238,12,train,31.11111111111111,68.88888888888889,80.0,51.11111111111111,62.22222222222222,0.66
0.5,inf,-4.4394048653053915,-10.983386312357295,12,train,31.11111111111111,68.88888888888889,80.0,51.11111111111111,62.22222222222222,0.6566666666666666
0.0,,,,12,test,16.923076923076923,66.15384615384615,78.46153846153847,44.61538461538462,53.84615384615385,0.6330769230769231
0.001,inf,-4.875533185850581,-0.10471845633558081,13,train,31.11111111111111,73.33333333333333,80.0,55.55555555555556,62.22222222222222,0.6844444444444444
0.005,inf,-4.969297966822766,-0.3309798127672581,13,train,31.11111111111111,73.33333333333333,80.0,55.55555555555556,62.22222222222222,0.6866666666666666
0.01,inf,-5.156795764527003,-0.47983330882833813,13,train,31.11111111111111,73.33333333333333,84.44444444444444,53.333333333333336,64.44444444444444,0.6944444444444444
0.05,inf,-6.047067676915068,-1.0633062551506687,13,train,28.888888888888886,80.0,82.22222222222221,57.77777777777777,66.66666666666666,0.7233333333333334
0.1,inf,-6.404363613737794,-1.4239288868357396,13,train,28.888888888888886,77.77777777777779,82.22222222222221,57.77777777777777,66.66666666666666,0.7233333333333334
0.15,inf,-6.343138626903953,-1.7845515185208125,13,train,28.888888888888886,77.77777777777779,82.22222222222221,57.77777777777777,66.66666666666666,0.7233333333333334
0.25,inf,-5.916404307221151,-2.5057967818909552,13,train,28.888888888888886,77.77777777777779,82.22222222222221,57.77777777777777,66.66666666666666,0.7222222222222222
0.35,inf,-5.4151978636800315,-3.2270420452610993,13,train,28.888888888888886,75.55555555555556,82.22222222222221,57.77777777777777,66.66666666666666,0.72
0.5,inf,-4.645277319574078,-4.308909940316315,13,train,28.888888888888886,75.55555555555556,82.22222222222221,55.55555555555556,66.66666666666666,0.72
0.0,,,,13,test,21.53846153846154,64.61538461538461,75.38461538461539,41.53846153846154,52.307692307692314,0.6107692307692307
0.001,inf,-6.780640972459657,-16.114171386477953,14,train,24.444444444444443,68.88888888888889,75.55555555555556,42.22222222222222,57.77777777777777,0.6388888888888888
0.005,inf,-6.815367763643243,-16.425643248336794,14,train,24.444444444444443,68.88888888888889,77.77777777777779,42.22222222222222,57.77777777777777,0.6477777777777778
0.01,inf,-6.957671864367445,-16.65997834455774,14,train,24.444444444444443,68.88888888888889,80.0,42.22222222222222,60.0,0.6511111111111111
0.05,inf,-8.284753179310949,-16.704306424595497,14,train,22.22222222222222,66.66666666666666,80.0,37.77777777777778,57.77777777777777,0.6411111111111111
0.1,inf,-8.905584307684732,-16.010090320482707,14,train,20.0,66.66666666666666,75.55555555555556,37.77777777777778,57.77777777777777,0.6244444444444445
0.15,inf,-8.843217325528078,-15.310524177534392,14,train,20.0,66.66666666666666,75.55555555555556,37.77777777777778,57.77777777777777,0.6177777777777778
0.25,inf,-8.245149040888903,-13.911391891637757,14,train,20.0,66.66666666666666,73.33333333333333,37.77777777777778,55.55555555555556,0.6122222222222222
0.35,inf,-7.608017365672632,-12.43539341080644,14,train,20.0,66.66666666666666,73.33333333333333,33.33333333333333,55.55555555555556,0.6066666666666667
0.5,inf,-6.518437219970586,-10.188381525047813,14,train,20.0,66.66666666666666,75.55555555555556,33.33333333333333,53.333333333333336,0.6122222222222222
0.0,,,,14,test,23.076923076923077,75.38461538461539,87.6923076923077,56.92307692307692,64.61538461538461,0.7292307692307692
0.001,inf,-4.362840402448531,-0.1853060736005581,15,train,22.22222222222222,73.33333333333333,80.0,53.333333333333336,60.0,0.6844444444444444
0.005,inf,-4.391286592257837,-0.6460548799206636,15,train,26.666666666666668,73.33333333333333,82.22222222222221,53.333333333333336,62.22222222222222,0.7
0.01,inf,-4.546571195463897,-1.0103216438231037,15,train,28.888888888888886,75.55555555555556,82.22222222222221,53.333333333333336,64.44444444444444,0.7077777777777777
0.05,inf,-5.87660094009612,-2.400875586133536,15,train,28.888888888888886,80.0,88.88888888888889,44.44444444444444,66.66666666666666,0.7377777777777778
0.1,inf,-6.765108052178393,-3.375222348118455,15,train,28.888888888888886,84.44444444444444,88.88888888888889,44.44444444444444,68.88888888888889,0.7511111111111111
0.15,inf,-6.9520434958251105,-4.280731916716069,15,train,28.888888888888886,82.22222222222221,88.88888888888889,46.666666666666664,68.88888888888889,0.7522222222222222
0.25,inf,-6.635428045243687,-5.982497659925818,15,train,28.888888888888886,80.0,88.88888888888889,46.666666666666664,68.88888888888889,0.7488888888888889
0.35,inf,-6.750920337632641,-6.775413406458456,15,train,28.888888888888886,80.0,88.88888888888889,46.666666666666664,68.88888888888889,0.75
0.5,inf,-6.079623096305737,-7.785659515165713,15,train,24.444444444444443,80.0,88.88888888888889,46.666666666666664,66.66666666666666,0.7433333333333333
0.0,,,,15,test,23.076923076923077,70.76923076923077,80.0,49.23076923076923,58.46153846153847,0.6676923076923077
0.001,inf,-2.9144248160059414,-0.12053631107144205,16,train,33.33333333333333,84.44444444444444,93.33333333333333,57.77777777777777,66.66666666666666,0.7833333333333333
0.005,inf,-3.0547210121043467,-0.49463598053475644,16,train,33.33333333333333,84.44444444444444,93.33333333333333,57.77777777777777,64.44444444444444,0.7811111111111111
0.01,inf,-3.342478946881604,-0.7859805218038377,16,train,35.55555555555556,86.66666666666667,91.11111111111111,55.55555555555556,64.44444444444444,0.7733333333333333
0.05,inf,-5.0884464147973425,-2.0674492717796786,16,train,37.77777777777778,84.44444444444444,91.11111111111111,55.55555555555556,62.22222222222222,0.7677777777777778
0.1,inf,-6.032829062503197,-3.0377225395173375,16,train,35.55555555555556,84.44444444444444,88.88888888888889,55.55555555555556,62.22222222222222,0.7555555555555555
0.15,inf,-6.2202885707593625,-3.998266233104597,16,train,35.55555555555556,84.44444444444444,88.88888888888889,55.55555555555556,62.22222222222222,0.7522222222222222
0.25,inf,-6.201777242265192,-5.785890512749584,16,train,35.55555555555556,82.22222222222221,88.88888888888889,53.333333333333336,62.22222222222222,0.7411111111111112
0.35,inf,-6.079530776087563,-7.149126707679535,16,train,35.55555555555556,82.22222222222221,88.88888888888889,53.333333333333336,62.22222222222222,0.74
0.5,inf,-5.568565323888151,-9.193981000074462,16,train,33.33333333333333,82.22222222222221,84.44444444444444,53.333333333333336,62.22222222222222,0.7344444444444445
0.0,,,,16,test,20.0,66.15384615384615,75.38461538461539,41.53846153846154,56.92307692307692,0.6269230769230769
0.001,inf,-4.042290656036766,-7.208638036509721,17,train,26.666666666666668,77.77777777777779,91.11111111111111,51.11111111111111,64.44444444444444,0.7511111111111111
0.005,inf,-4.209957917546219,-7.525253115023258,17,train,26.666666666666668,80.0,93.33333333333333,51.11111111111111,66.66666666666666,0.7677777777777778
0.01,inf,-4.488919408398959,-7.800672911930319,17,train,26.666666666666668,80.0,95.55555555555556,51.11111111111111,66.66666666666666,0.7711111111111111
0.05,inf,-6.209681933569897,-9.163654453230162,17,train,26.666666666666668,80.0,95.55555555555556,51.11111111111111,66.66666666666666,0.7655555555555555
0.1,inf,-7.07157128312505,-10.266444611532668,17,train,26.666666666666668,80.0,93.33333333333333,51.11111111111111,66.66666666666666,0.7555555555555555
0.15,inf,-7.262909112505046,-11.306874165091324,17,train,26.666666666666668,80.0,93.33333333333333,51.11111111111111,64.44444444444444,0.7522222222222222
0.25,inf,-7.129414610039098,-13.260565485030464,17,train,26.666666666666668,80.0,93.33333333333333,53.333333333333336,66.66666666666666,0.7511111111111111
0.35,inf,-7.1651478615199435,-14.418517882052132,17,train,24.444444444444443,80.0,91.11111111111111,53.333333333333336,66.66666666666666,0.7433333333333333
0.5,inf,-6.506155951601204,-16.1142348417038,17,train,24.444444444444443,77.77777777777779,88.88888888888889,51.11111111111111,64.44444444444444,0.7277777777777777
0.0,,,,17,test,23.076923076923077,64.61538461538461,72.3076923076923,40.0,49.23076923076923,0.5969230769230769
0.001,inf,-6.707830845237844,-13.90612325276464,18,train,28.888888888888886,71.11111111111111,84.44444444444444,40.0,44.44444444444444,0.6666666666666666
0.005,inf,-6.712667635726312,-14.190255769740817,18,train,26.666666666666668,71.11111111111111,84.44444444444444,40.0,53.333333333333336,0.68
0.01,inf,-6.842728345831107,-14.323047422787779,18,train,26.666666666666668,71.11111111111111,84.44444444444444,40.0,53.333333333333336,0.6788888888888889
0.05,inf,-7.861279652586441,-14.160468404331443,18,train,26.666666666666668,75.55555555555556,86.66666666666667,44.44444444444444,57.77777777777777,0.71
0.1,inf,-8.003470304707372,-13.636492316501066,18,train,28.888888888888886,75.55555555555556,86.66666666666667,46.666666666666664,57.77777777777777,0.7111111111111111
0.15,inf,-7.800425343528254,-13.088780447150633,18,train,28.888888888888886,75.55555555555556,86.66666666666667,44.44444444444444,57.77777777777777,0.71
0.25,inf,-7.140388513174661,-11.993356708449777,18,train,28.888888888888886,73.33333333333333,86.66666666666667,42.22222222222222,57.77777777777777,0.7066666666666667
0.35,inf,-6.416027192730003,-10.897932969748927,18,train,28.888888888888886,73.33333333333333,86.66666666666667,42.22222222222222,55.55555555555556,0.7022222222222222
