D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,3.5,0.4745691555688217,-229.84450452975892,-0.5055514300810032,0,train,16.0,74.0,84.0,44.0,56.00000000000001,0.671,-5.528744030433493,0.671
0.005,4.0,0.4755582690090655,-229.76490864715748,-0.5644629700165531,0,train,16.0,74.0,84.0,44.0,56.00000000000001,0.674,-5.510237266454944,0.674
0.005,4.5,0.4755134857788984,-229.69413251131343,-0.6236200202801094,0,train,16.0,74.0,84.0,44.0,56.00000000000001,0.674,-5.486045481262314,0.674
0.005,5.0,0.475221030832338,-229.6377171989286,-0.6830040774298353,0,train,16.0,74.0,84.0,44.0,54.0,0.676,-5.453514757509143,0.676
0.005,5.5,0.47513295976830816,-229.57266980761966,-0.7412969293972582,0,train,16.0,74.0,84.0,44.0,54.0,0.675,-5.4036547228701695,0.675
0.005,6.0,0.4869371400598911,-229.4940554365779,-0.7866277916166454,0,train,20.0,74.0,84.0,44.0,56.00000000000001,0.679,-5.391487456251556,0.679
0.005,7.0,0.4869371400598911,-229.34427563628532,-0.8727022054086222,0,train,20.0,74.0,84.0,44.0,56.00000000000001,0.679,-5.373157733394565,0.679
0.005,10.0,0.48515273703862305,-228.92852997898103,-1.1313781385998951,0,train,20.0,76.0,84.0,44.0,56.00000000000001,0.681,-5.317339845266235,0.681
0.01,0.25,0.47567109720295503,-230.43324461143473,-0.05572589540716384,0,train,18.0,74.0,82.0,46.0,54.0,0.661,-5.764951554032682,0.661
0.01,0.5,0.47575916826698506,-230.36457309059438,-0.12485699092544028,0,train,18.0,74.0,82.0,46.0,54.0,0.662,-5.71151964869619,0.662
0.01,0.75,0.47655271024040247,-230.29009547901575,-0.2015670496111287,0,train,18.0,74.0,82.0,46.0,54.0,0.665,-5.651718950297941,0.665
0.01,1.0,0.47713010548527235,-230.20931444170938,-0.2791584810556582,0,train,18.0,74.0,82.0,46.0,54.0,0.667,-5.592431966145043,0.667
0.01,1.5,0.4752408861454496,-230.03938513919584,-0.4168099063525227,0,train,16.0,74.0,84.0,46.0,56.00000000000001,0.67,-5.512909483840883,0.67
0.01,2.0,0.4750266326443155,-229.8823521963979,-0.5302969656501889,0,train,16.0,74.0,84.0,44.0,56.00000000000001,0.672,-5.480997559682803,0.672
0.01,2.5,0.47513295976830816,-229.75246034078026,-0.6442721446806224,0,train,16.0,74.0,84.0,44.0,54.0,0.675,-5.430678948655928,0.675
0.01,3.0,0.48632422765736066,-229.6055464987889,-0.7415875994142093,0,train,20.0,74.0,84.0,44.0,54.0,0.678,-5.37475995410977,0.678
0.01,3.5,0.48632422765736066,-229.4552468067887,-0.8238038814008134,0,train,20.0,74.0,84.0,44.0,54.0,0.678,-5.358307174783213,0.678
0.01,4.0,0.4873136734977024,-229.3118886531398,-0.9070703908349474,0,train,20.0,76.0,84.0,44.0,56.00000000000001,0.681,-5.3415394911517025,0.681
0.01,4.5,0.4873136734977024,-229.17231381545847,-0.9907922870310201,0,train,20.0,76.0,84.0,44.0,56.00000000000001,0.681,-5.325115069657951,0.681
0.01,5.0,0.4877713321100522,-229.03382445656635,-1.075086598059185,0,train,20.0,76.0,84.0,44.0,56.00000000000001,0.682,-5.306450471109056,0.682
0.01,5.5,0.4848470323509318,-228.89483877395713,-1.1551256806463683,0,train,20.0,76.0,84.0,44.0,56.00000000000001,0.681,-5.298617615243043,0.681
0.01,6.0,0.48537503336028864,-228.7561562197058,-1.2332608129676665,0,train,20.0,76.0,84.0,44.0,56.00000000000001,0.683,-5.292154076682295,0.683
0.01,7.0,0.4837384278316147,-228.51953683944288,-1.3900356768095394,0,train,20.0,80.0,84.0,42.0,56.00000000000001,0.685,-5.262945362517945,0.685
0.01,10.0,0.48835968545027714,-227.8640586132011,-1.8276083246213146,0,train,20.0,80.0,84.0,42.0,57.99999999999999,0.698,-5.192032611896904,0.698
0.05,0.25,0.47730420130974865,-231.04547528901483,-0.2699206168415846,0,train,18.0,74.0,82.0,46.0,54.0,0.668,-5.374829967092767,0.668
0.05,0.5,0.4751007919335717,-230.7080080962024,-0.521104635291031,0,train,16.0,74.0,84.0,44.0,56.00000000000001,0.673,-5.247168097774639,0.673
0.05,0.75,0.48632422765736066,-230.37678634761832,-0.7170167499427558,0,train,20.0,74.0,84.0,44.0,54.0,0.678,-5.150615255385605,0.678
0.05,1.0,0.4948289086308209,-230.0133015714407,-0.8799206721083987,0,train,22.0,76.0,84.0,44.0,56.00000000000001,0.683,-5.118648483860235,0.683
0.05,1.5,0.48497185329232473,-229.37293979524145,-1.2092645616684157,0,train,20.0,78.0,84.0,44.0,56.00000000000001,0.685,-5.078479963713799,0.685
0.05,2.0,0.48547881425283373,-228.83209895352988,-1.5293072747708631,0,train,20.0,80.0,84.0,42.0,56.00000000000001,0.692,-5.0427795035916825,0.692
0.05,2.5,0.4910829170173136,-228.31134416726843,-1.8282307103735633,0,train,20.0,80.0,84.0,42.0,60.0,0.702,-5.032347387246174,0.702
0.05,3.0,0.4783484550006048,-227.85328949967965,-2.094939653857097,0,train,16.0,80.0,84.0,46.0,56.00000000000001,0.7,-5.1388294649011215,0.7
0.05,3.5,0.47778380298535494,-227.38919911652212,-2.319879420171046,0,train,16.0,80.0,84.0,46.0,57.99999999999999,0.702,-5.363630462015807,0.702
0.05,4.0,0.4740157713499505,-226.92430514258461,-2.4854086450163315,0,train,16.0,78.0,84.0,46.0,57.99999999999999,0.698,-5.730928325508238,0.698
0.05,4.5,0.4723222287853951,-226.5030049454,-2.6531138562514287,0,train,16.0,78.0,84.0,46.0,57.99999999999999,0.693,-6.052784252636762,0.693
0.05,5.0,0.4653268774275175,-226.1110872296472,-2.8235551834572936,0,train,16.0,76.0,84.0,42.0,57.99999999999999,0.685,-6.344219766917977,0.685
0.05,5.5,0.4646191818637992,-225.74455000405175,-2.99639322275177,0,train,16.0,76.0,84.0,42.0,57.99999999999999,0.684,-6.601472837652198,0.684
0.05,6.0,0.4651789668469576,-225.43153877699714,-3.1713221318862894,0,train,16.0,76.0,84.0,42.0,57.99999999999999,0.683,-6.8555000021370756,0.683
0.05,7.0,0.4560824653043642,-224.83851375250416,-3.5044610027579637,0,train,14.000000000000002,74.0,84.0,44.0,56.00000000000001,0.672,-7.338770016966849,0.672
0.05,10.0,0.44253019911333025,-223.2463839589293,-4.513447206441426,0,train,14.000000000000002,74.0,80.0,40.0,54.0,0.659,-7.789307363832003,0.659
0.1,0.25,0.4755197898748548,-231.82409496263725,-0.4735268073340628,0,train,16.0,74.0,84.0,44.0,56.00000000000001,0.673,-4.988704286397503,0.673
0.1,0.5,0.4872450660889149,-231.222081949658,-0.8048152620993984,0,train,20.0,74.0,84.0,44.0,56.00000000000001,0.681,-4.851323665491693,0.681
0.1,0.75,0.4872139149259426,-230.61239095136713,-1.0961784383739124,0,train,20.0,76.0,84.0,44.0,56.00000000000001,0.684,-4.80333710555293,0.684
0.1,1.0,0.4849014190079639,-230.08132213551522,-1.3758606685907244,0,train,20.0,80.0,84.0,42.0,56.00000000000001,0.69,-4.771566746059396,0.69
0.1,1.5,0.49020644200053665,-229.1195977152739,-1.9050755041542171,0,train,20.0,80.0,84.0,42.0,60.0,0.701,-4.784233293572841,0.701
0.1,2.0,0.47428873289714873,-228.20685430020686,-2.307744143496948,0,train,16.0,80.0,84.0,46.0,57.99999999999999,0.7,-5.1936260478080865,0.7
0.1,2.5,0.4729594004152502,-227.3730848437558,-2.613254944905632,0,train,16.0,78.0,84.0,46.0,57.99999999999999,0.693,-5.798664259565907,0.693
0.1,3.0,0.463928882814572,-226.6840441653537,-2.927588406927233,0,train,16.0,76.0,84.0,42.0,56.00000000000001,0.682,-6.310518716440482,0.682
0.1,3.5,0.46385746312170556,-226.12513514563597,-3.244278620730369,0,train,16.0,76.0,84.0,42.0,57.99999999999999,0.679,-6.769660728221706,0.679
0.1,4.0,0.4530409178938018,-225.5404436689488,-3.55087566635291,0,train,14.000000000000002,74.0,84.0,44.0,56.00000000000001,0.67,-7.10562871389415,0.67
0.1,4.5,0.44798712749675107,-224.99142496373682,-3.8614055864198917,0,train,14.000000000000002,72.0,82.0,40.0,54.0,0.66,-7.333067934203544,0.66
0.1,5.0,0.4417247804492267,-224.46914775844806,-4.1766784742107825,0,train,14.000000000000002,76.0,80.0,40.0,50.0,0.659,-7.346826563321922,0.659
0.1,5.5,0.44507711215940415,-223.90395015494852,-4.438451665588108,0,train,16.0,74.0,80.0,40.0,52.0,0.656,-7.434656161743766,0.656
0.1,6.0,0.44329939383093675,-223.23077547698952,-4.649472177564151,0,train,16.0,74.0,80.0,40.0,52.0,0.652,-7.608881548760698,0.652
0.1,7.0,0.44212294741117886,-221.9337344457176,-4.9823451758067545,0,train,14.000000000000002,70.0,80.0,40.0,52.0,0.638,-8.24638768701087,0.638
0.1,10.0,0.4286386043194605,-219.06495345919222,-5.764182789126774,0,train,18.0,64.0,72.0,42.0,50.0,0.589,-11.119491839756638,0.589
0.15,0.25,0.48690605062772463,-232.6715595863316,-0.6337776134486076,0,train,20.0,74.0,84.0,44.0,56.00000000000001,0.679,-4.606600798255254,0.679
0.15,0.5,0.4872139149259426,-231.8063630453451,-1.0362089426412864,0,train,20.0,76.0,84.0,44.0,56.00000000000001,0.684,-4.529320803904777,0.684
0.15,0.75,0.4858361833837859,-231.06603807732085,-1.42569225697009,0,train,20.0,80.0,84.0,42.0,56.00000000000001,0.693,-4.475304206483615,0.693
0.15,1.0,0.49020644200053665,-230.37114669924023,-1.783513153910236,0,train,20.0,80.0,84.0,42.0,60.0,0.701,-4.499510369674045,0.701
0.15,1.5,0.47430446897238554,-229.0461634085666,-2.322773881689379,0,train,16.0,78.0,84.0,46.0,57.99999999999999,0.699,-5.107308714923051,0.699
0.15,2.0,0.46530527230502855,-227.9848554003125,-2.765695654955784,0,train,16.0,76.0,84.0,42.0,56.00000000000001,0.686,-5.843842464400539,0.686
0.15,2.5,0.46068647401226626,-227.09584966112703,-3.213505001050027,0,train,16.0,76.0,84.0,42.0,57.99999999999999,0.679,-6.372504570741653,0.679
0.15,3.0,0.4470844811109685,-226.2596449268758,-3.6527344894284113,0,train,14.000000000000002,74.0,82.0,40.0,52.0,0.661,-6.74042562657397,0.661
0.15,3.5,0.44352729223474563,-225.4145514730367,-4.049733684242201,0,train,16.0,76.0,80.0,40.0,50.0,0.656,-6.965915272610964,0.656
0.15,4.0,0.4407153593057644,-224.4158464356082,-4.336027705099721,0,train,16.0,74.0,78.0,40.0,52.0,0.652,-7.3328060920196725,0.652
0.15,4.5,0.4407529638132451,-223.40546353825454,-4.58294145888456,0,train,14.000000000000002,70.0,80.0,40.0,52.0,0.641,-7.72169116260688,0.641
0.15,5.0,0.43311296294650503,-222.54976555837698,-4.8069808012286135,0,train,14.000000000000002,70.0,78.0,40.0,52.0,0.625,-8.24077057952565,0.625
0.15,5.5,0.4260787185786984,-221.74183297205107,-5.008728341743838,0,train,14.000000000000002,70.0,76.0,42.0,52.0,0.613,-8.839636298665647,0.613
0.15,6.0,0.4384904013148858,-221.02008226805685,-5.189126650154103,0,train,18.0,64.0,76.0,42.0,52.0,0.604,-9.583459734474932,0.604
0.15,7.0,0.41872631860213383,-219.87675577877695,-5.49099986404984,0,train,18.0,64.0,68.0,42.0,50.0,0.58,-11.300326290189279,0.58
0.15,10.0,0.38921683406364116,-218.38441560376506,-5.990230049964426,0,train,12.0,64.0,70.0,36.0,48.0,0.573,-17.29716353278966,0.573
0.25,0.25,0.48445950261935694,-234.39021757852294,-0.8376765545810754,0,train,20.0,76.0,84.0,44.0,56.00000000000001,0.681,-4.007543991406722,0.681
0.25,0.5,0.48835968545027714,-233.2611881814837,-1.4220715558899946,0,train,20.0,80.0,84.0,42.0,57.99999999999999,0.698,-3.92538965688078,0.698
0.25,0.75,0.4698163385772741,-232.22097553551328,-1.8982769826049506,0,train,14.000000000000002,80.0,84.0,46.0,56.00000000000001,0.698,-4.164623857130266,0.698
0.25,1.0,0.47226971203913387,-231.21812613523113,-2.238643528262032,0,train,16.0,78.0,84.0,44.0,57.99999999999999,0.694,-4.741184465894941,0.694
0.25,1.5,0.4615818076150283,-229.6450824239382,-2.930772155054718,0,train,16.0,74.0,84.0,44.0,57.99999999999999,0.678,-5.478804468172251,0.678
0.25,2.0,0.44677457001397125,-228.15165698578897,-3.5465333549043527,0,train,16.0,76.0,80.0,40.0,52.0,0.663,-6.022074065546768,0.663
0.25,2.5,0.4398319922036519,-226.44571744348346,-3.9550089551926373,0,train,14.000000000000002,74.0,80.0,40.0,52.0,0.649,-6.62967681403628,0.649
0.25,3.0,0.43084826410301846,-224.9419627372725,-4.280474188968002,0,train,14.000000000000002,70.0,78.0,40.0,52.0,0.622,-7.51331585783947,0.622
0.25,3.5,0.43866404884373894,-223.6189642929237,-4.560438019429464,0,train,18.0,64.0,76.0,42.0,52.0,0.604,-8.63524862086718,0.604
0.25,4.0,0.42373848994069463,-222.57785765489098,-4.806199876967948,0,train,18.0,64.0,70.0,42.0,50.0,0.586,-9.963136966504319,0.586
0.25,4.5,0.417459010259798,-221.84921483609304,-4.970991494355902,0,train,18.0,64.0,68.0,40.0,50.0,0.58,-11.524023379057015,0.58
0.25,5.0,0.40173206919675963,-221.33940124919704,-5.108019194683049,0,train,16.0,64.0,68.0,36.0,48.0,0.571,-13.224910993478979,0.571
0.25,5.5,0.3915125179702366,-220.84159196444702,-5.222106010917165,0,train,12.0,64.0,70.0,36.0,48.0,0.571,-14.662591387496803,0.571
0.25,6.0,0.38579620805968107,-220.59015057963796,-5.304276077465549,0,train,12.0,64.0,70.0,34.0,46.0,0.568,-16.497417902562386,0.568
0.25,7.0,0.379406021007688,-220.64873814042627,-5.449700525532533,0,train,12.0,64.0,70.0,36.0,46.0,0.561,-20.280460195036014,0.561
0.25,10.0,0.36494538377695046,-223.6579128900683,-5.837024530426888,0,train,14.000000000000002,57.99999999999999,66.0,30.0,44.0,0.529,-31.18049936543892,0.529
0.35,0.25,0.48519011663039885,-236.30836192205592,-1.0119974749805851,0,train,20.0,80.0,84.0,42.0,56.00000000000001,0.691,-3.42764940274793,0.691
0.35,0.5,0.4668403743748929,-234.91436683425778,-1.6624526266206523,0,train,14.000000000000002,80.0,84.0,46.0,56.00000000000001,0.696,-3.6326152340828433,0.696
0.35,0.75,0.4707997236342972,-233.612948377084,-2.1098856660380787,0,train,16.0,76.0,84.0,44.0,57.99999999999999,0.69,-4.299960994127588,0.69
0.35,1.0,0.4604919119442677,-232.54472961461417,-2.5644038658820207,0,train,16.0,74.0,84.0,44.0,56.00000000000001,0.676,-4.70833529454665,0.676
0.35,1.5,0.44644646739784044,-230.27082864055149,-3.2802782368283,0,train,16.0,74.0,80.0,40.0,52.0,0.657,-5.435991232071299,0.657
0.35,2.0,0.43053480142684036,-227.9330717031578,-3.7176224357511067,0,train,14.000000000000002,70.0,78.0,40.0,52.0,0.62,-6.514131554649793,0.62
0.35,2.5,0.43348758835019224,-226.03211789077884,-4.064625979760763,0,train,18.0,64.0,74.0,42.0,52.0,0.59,-8.087599502977264,0.59
0.35,3.0,0.41860617571140823,-224.70945089402716,-4.308833915520088,0,train,18.0,64.0,68.0,42.0,50.0,0.58,-10.066964548295452,0.58
0.35,3.5,0.39176550867098053,-223.7810276476974,-4.477158218856834,0,train,12.0,64.0,70.0,36.0,48.0,0.573,-12.276210382731273,0.573
0.35,4.0,0.38579620805968107,-223.08701194406066,-4.601992976732046,0,train,12.0,64.0,70.0,34.0,46.0,0.568,-14.465708693627164,0.568
0.35,4.5,0.378969963500597,-222.83427352680462,-4.69516513468466,0,train,12.0,62.0,70.0,36.0,46.0,0.559,-17.05288210551227,0.559
0.35,5.0,0.3754999065532537,-222.89558329280075,-4.779863747622058,0,train,12.0,60.0,70.0,34.0,46.0,0.548,-19.562122220587813,0.548
0.35,5.5,0.36788734955721,-223.21944623434115,-4.866684374693484,0,train,12.0,57.99999999999999,68.0,32.0,44.0,0.54,-22.03889602626822,0.54
0.35,6.0,0.3704864917504683,-223.77243028192606,-4.945344273507494,0,train,14.000000000000002,57.99999999999999,68.0,30.0,44.0,0.532,-24.54655809215879,0.532
0.35,7.0,0.36476055120191864,-225.35121274339286,-5.098848013899855,0,train,14.000000000000002,57.99999999999999,66.0,30.0,44.0,0.527,-29.32997717324793,0.527
0.35,10.0,0.3540587171702901,-232.85232109344443,-5.589113210011605,0,train,14.000000000000002,54.0,66.0,28.000000000000004,38.0,0.497,-43.37448459817258,0.497
0.5,0.25,0.4804979224883216,-239.4566803753318,-1.1757012313977433,0,train,16.0,80.0,84.0,46.0,57.99999999999999,0.701,-2.705579408880992,0.701
0.5,0.5,0.4638097223183759,-237.73953720242312,-1.7852322952144435,0,train,16.0,76.0,84.0,42.0,56.00000000000001,0.681,-3.496163883106165,0.681
0.5,0.75,0.4546203332311296,-236.2039116514002,-2.3652979543340495,0,train,18.0,76.0,80.0,40.0,52.0,0.666,-3.7595389496711444,0.666
0.5,1.0,0.44010540281961175,-234.36522098645753,-2.7038571742606425,0,train,14.000000000000002,72.0,80.0,40.0,52.0,0.639,-4.319707056211005,0.639
0.5,1.5,0.438008163455752,-231.1160432345959,-3.1696985947863165,0,train,18.0,64.0,76.0,42.0,52.0,0.591,-6.24535886890809,0.591
0.5,2.0,0.3912696736128131,-228.89419051463784,-3.423230359126621,0,train,12.0,64.0,70.0,36.0,48.0,0.568,-9.061275276682561,0.568
0.5,2.5,0.3806924783007666,-227.25819305654093,-3.588436264438066,0,train,12.0,62.0,70.0,36.0,46.0,0.564,-11.953066470478504,0.564
0.5,3.0,0.37000587488999337,-226.52293532791174,-3.695476037897963,0,train,12.0,60.0,68.0,34.0,44.0,0.546,-15.366475974008937,0.546
0.5,3.5,0.372024732976803,-226.42840282433832,-3.793720110389631,0,train,14.000000000000002,57.99999999999999,68.0,32.0,44.0,0.534,-18.765186304806498,0.534
0.5,4.0,0.36439123957534614,-226.87400731076966,-3.888669918363661,0,train,14.000000000000002,57.99999999999999,66.0,30.0,44.0,0.525,-22.142996690839617,0.525
0.5,4.5,0.36416508992151436,-227.7096307931417,-3.986715990623364,0,train,14.000000000000002,57.99999999999999,66.0,30.0,44.0,0.523,-25.373864997617115,0.523
0.5,5.0,0.360235084070307,-228.90598584516786,-4.087674873625979,0,train,14.000000000000002,57.99999999999999,66.0,28.000000000000004,42.0,0.517,-28.627705184640426,0.517
0.5,5.5,0.3559663738070218,-230.30008012015418,-4.191358249311513,0,train,14.000000000000002,54.0,66.0,28.000000000000004,40.0,0.504,-31.806990906176676,0.504
0.5,6.0,0.35277547285483296,-231.9103407560822,-4.297576320097095,0,train,14.000000000000002,54.0,66.0,28.000000000000004,38.0,0.495,-34.95486120237859,0.495
0.5,7.0,0.3415637634155961,-235.74026347317871,-4.498203101540734,0,train,14.000000000000002,52.0,62.0,28.000000000000004,36.0,0.482,-41.427668036684516,0.482
0.5,10.0,0.33987170811155165,-250.13662480625626,-4.86218483817503,0,train,14.000000000000002,50.0,62.0,28.000000000000004,36.0,0.473,-62.22134007438425,0.473
0.0,,,,,0,test,19.0,68.0,77.0,47.0,61.0,0.64,,
0.001,0.25,0.4532262119467254,-233.36507662080874,-0.002660912076078727,1,train,24.0,64.0,70.0,44.0,52.0,0.589,-8.288974316406422,0.589
0.001,0.5,0.4532262119467254,-233.36170076198144,-0.005487569673370861,1,train,24.0,64.0,70.0,44.0,52.0,0.589,-8.289690367881665,0.589
0.001,0.75,0.4532262119467254,-233.3578292985246,-0.008649618483437796,1,train,24.0,64.0,70.0,44.0,52.0,0.589,-8.290429425149366,0.589
0.001,1.0,0.45333320110436093,-233.35363167823164,-0.012076531711686829,1,train,24.0,64.0,70.0,44.0,52.0,0.59,-8.291122141476407,0.59
0.001,1.5,0.4537379641929073,-233.34486964816912,-0.01942959722748593,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.29242932387141,0.593
0.001,2.0,0.4537379641929073,-233.33634528803768,-0.026900332650140184,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.294028484051541,0.593
0.001,2.5,0.4537379641929073,-233.3280756900357,-0.03461961749096694,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.295652390940596,0.593
0.001,3.0,0.4537379641929073,-233.31977411408693,-0.04249370186276565,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.297219660215791,0.593
0.001,3.5,0.4537379641929073,-233.31156419502952,-0.050471889987052126,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.298859686869301,0.593
0.001,4.0,0.4537379641929073,-233.30342947026492,-0.0585247241904573,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.300557706856306,0.593
0.001,4.5,0.4537379641929073,-233.2953599785439,-0.0666337708249908,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.302298474290094,0.593
0.001,5.0,0.4537379641929073,-233.2873412622577,-0.07478670889181821,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.304069044148527,0.593
0.001,5.5,0.4537379641929073,-233.27937786786353,-0.0829748456133012,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.30585930337241,0.593
0.001,6.0,0.4537379641929073,-233.2711625632338,-0.09098362734934029,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.30786985451304,0.593
0.001,7.0,0.45435087659543766,-233.2546425897039,-0.10693982159695387,1,train,24.0,64.0,70.0,44.0,54.0,0.594,-8.312036420164219,0.594
0.001,10.0,0.45435087659543766,-233.20697868389348,-0.15512848240105123,1,train,24.0,64.0,70.0,44.0,54.0,0.594,-8.324528536999132,0.594
0.005,0.25,0.4532262119467254,-233.43722118004442,-0.012384472433742098,1,train,24.0,64.0,70.0,44.0,52.0,0.589,-8.257788575282802,0.589
0.005,0.5,0.4537379641929073,-233.42104115084936,-0.026091080750920998,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.261750376629408,0.593
0.005,0.75,0.4537379641929073,-233.40356169823937,-0.04113342946565622,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.266213558303521,0.593
0.005,1.0,0.4537379641929073,-233.3843907305468,-0.05743421900634362,1,train,24.0,64.0,70.0,44.0,52.0,0.593,-8.270200468325466,0.593
0.005,1.5,0.45435087659543766,-233.34403368152257,-0.09256917543434158,1,train,24.0,64.0,70.0,44.0,54.0,0.594,-8.27765898209331,0.594
0.005,2.0,0.45696947166686686,-233.30225668376687,-0.12856655539302608,1,train,24.0,64.0,70.0,44.0,54.0,0.595,-8.286860877003015,0.595
0.005,2.5,0.45696947166686686,-233.2618844113682,-0.16577068050260146,1,train,24.0,64.0,70.0,44.0,54.0,0.595,-8.29590683387202,0.595
0.005,3.0,0.4580852500705657,-233.22129374466903,-0.20374661878955413,1,train,24.0,64.0,70.0,44.0,54.0,0.597,-8.301413783483067,0.597
0.005,3.5,0.46923335721210824,-233.1833102001932,-0.2422091976285034,1,train,26.0,64.0,70.0,44.0,56.00000000000001,0.601,-8.307144452093462,0.601
0.005,4.0,0.47411489613884655,-233.1464780963432,-0.28073674545832905,1,train,26.0,64.0,70.0,46.0,56.00000000000001,0.604,-8.313680221204443,0.604
0.005,4.5,0.47411489613884655,-233.11024453782733,-0.3173610111486533,1,train,26.0,64.0,70.0,46.0,56.00000000000001,0.604,-8.326726151766508,0.604
0.005,5.0,0.47411489613884655,-233.07182587685284,-0.35239247199131224,1,train,26.0,64.0,70.0,46.0,56.00000000000001,0.604,-8.345365196965655,0.604
0.005,5.5,0.47411489613884655,-233.0338445762894,-0.38763148730976227,1,train,26.0,64.0,70.0,46.0,56.00000000000001,0.604,-8.361538008154959,0.604
0.005,6.0,0.4714963010674174,-232.9937255254842,-0.42304370720565454,1,train,26.0,64.0,70.0,46.0,56.00000000000001,0.603,-8.37100611465262,0.603
0.005,7.0,0.4788777059959882,-232.91132044654802,-0.4894640993810755,1,train,28.000000000000004,64.0,70.0,46.0,56.00000000000001,0.604,-8.393374332759105,0.604
