D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.001,0.9687836928041448,-150.00790361354035,-1.0,2,train,16.129032258064516,54.83870967741935,58.06451612903226,32.25806451612903,41.935483870967744,0.4870967741935484
0.005,0.9687836928041448,-149.9819332284467,-1.0,2,train,16.129032258064516,54.83870967741935,58.06451612903226,32.25806451612903,41.935483870967744,0.48870967741935484
0.01,0.9687836928041448,-149.95035459188222,-1.0,2,train,19.35483870967742,54.83870967741935,58.06451612903226,32.25806451612903,41.935483870967744,0.49032258064516127
0.05,0.9687836928041448,-149.73190018278194,-1.0,2,train,19.35483870967742,54.83870967741935,58.06451612903226,41.935483870967744,48.38709677419355,0.5161290322580645
0.1,0.9687836928041448,-149.53955327517798,-1.0,2,train,19.35483870967742,54.83870967741935,61.29032258064516,35.483870967741936,41.935483870967744,0.5145161290322581
0.15,0.9687836928041448,-149.43135209586535,-1.0,2,train,19.35483870967742,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5258064516129032
0.25,0.9687836928041448,-149.45607625811462,-1.0,2,train,19.35483870967742,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5145161290322581
0.35,0.9687836928041448,-149.80777161540888,-1.0,2,train,16.129032258064516,54.83870967741935,61.29032258064516,35.483870967741936,38.70967741935484,0.49032258064516127
0.5,0.9687836928041448,-151.06838406593988,-1.0,2,train,16.129032258064516,48.38709677419355,58.06451612903226,35.483870967741936,38.70967741935484,0.47096774193548385
0.0,,,,2,test,8.0,62.0,76.0,32.0,50.0,0.564
0.001,0.9687836928041448,-140.959999807344,-1.0,3,train,12.903225806451612,67.74193548387096,74.19354838709677,32.25806451612903,51.61290322580645,0.5967741935483871
0.005,0.9687836928041448,-140.95733092607824,-1.0,3,train,12.903225806451612,67.74193548387096,74.19354838709677,32.25806451612903,51.61290322580645,0.5951612903225807
0.01,0.9687836928041448,-140.9551393944589,-1.0,3,train,16.129032258064516,67.74193548387096,74.19354838709677,32.25806451612903,51.61290322580645,0.5983870967741935
0.05,0.9687836928041448,-140.98205002014097,-1.0,3,train,16.129032258064516,67.74193548387096,74.19354838709677,35.483870967741936,51.61290322580645,0.5983870967741935
0.1,0.9687836928041448,-141.12027655945238,-1.0,3,train,19.35483870967742,70.96774193548387,74.19354838709677,35.483870967741936,51.61290322580645,0.6161290322580645
0.15,0.9687836928041448,-141.3644100484464,-1.0,3,train,19.35483870967742,70.96774193548387,74.19354838709677,35.483870967741936,51.61290322580645,0.617741935483871
0.25,0.9687836928041448,-142.13299221862513,-1.0,3,train,19.35483870967742,70.96774193548387,74.19354838709677,38.70967741935484,58.06451612903226,0.632258064516129
0.35,0.9687836928041448,-143.23498924456882,-1.0,3,train,12.903225806451612,67.74193548387096,74.19354838709677,38.70967741935484,58.06451612903226,0.617741935483871
0.5,0.9687836928041448,-145.51104660584755,-1.0,3,train,12.903225806451612,67.74193548387096,74.19354838709677,35.483870967741936,58.06451612903226,0.6161290322580645
0.0,,,,3,test,12.0,50.0,66.0,34.0,44.0,0.491
0.001,0.9687836928041448,-146.24353792737006,-1.0,4,train,12.903225806451612,45.16129032258064,67.74193548387096,25.806451612903224,38.70967741935484,0.47258064516129034
0.005,0.9687836928041448,-146.25800903567608,-1.0,4,train,12.903225806451612,45.16129032258064,67.74193548387096,25.806451612903224,38.70967741935484,0.47419354838709676
0.01,0.9687836928041448,-146.27719623577744,-1.0,4,train,12.903225806451612,45.16129032258064,67.74193548387096,25.806451612903224,35.483870967741936,0.47096774193548385
0.05,0.9687836928041448,-146.4726947369552,-1.0,4,train,9.67741935483871,48.38709677419355,74.19354838709677,25.806451612903224,38.70967741935484,0.4935483870967742
0.1,0.9687836928041448,-146.81402198395742,-1.0,4,train,6.451612903225806,48.38709677419355,70.96774193548387,25.806451612903224,38.70967741935484,0.49193548387096775
0.15,0.9687836928041448,-147.25244161397242,-1.0,4,train,6.451612903225806,48.38709677419355,67.74193548387096,25.806451612903224,35.483870967741936,0.47580645161290325
0.25,0.9687836928041448,-148.38843517272974,-1.0,4,train,6.451612903225806,45.16129032258064,61.29032258064516,25.806451612903224,35.483870967741936,0.45
0.35,0.9687836928041448,-149.83951924956165,-1.0,4,train,6.451612903225806,45.16129032258064,64.51612903225806,25.806451612903224,32.25806451612903,0.43709677419354837
0.5,0.9687836928041448,-152.6108366550695,-1.0,4,train,6.451612903225806,38.70967741935484,64.51612903225806,25.806451612903224,35.483870967741936,0.4258064516129032
0.0,,,,4,test,12.0,57.99999999999999,72.0,36.0,48.0,0.546
0.001,0.9687836928041448,-146.65944150960215,-1.0,5,train,16.129032258064516,54.83870967741935,70.96774193548387,38.70967741935484,48.38709677419355,0.532258064516129
0.005,0.9687836928041448,-146.63851846282523,-1.0,5,train,16.129032258064516,54.83870967741935,70.96774193548387,38.70967741935484,48.38709677419355,0.535483870967742
0.01,0.9687836928041448,-146.61313372884058,-1.0,5,train,12.903225806451612,54.83870967741935,74.19354838709677,38.70967741935484,48.38709677419355,0.5370967741935484
0.05,0.9687836928041448,-146.43990408161702,-1.0,5,train,12.903225806451612,54.83870967741935,74.19354838709677,41.935483870967744,51.61290322580645,0.5596774193548387
0.1,0.9687836928041448,-146.2940249824942,-1.0,5,train,12.903225806451612,54.83870967741935,70.96774193548387,41.935483870967744,48.38709677419355,0.5467741935483871
0.15,0.9687836928041448,-146.22094796631433,-1.0,5,train,12.903225806451612,54.83870967741935,67.74193548387096,38.70967741935484,48.38709677419355,0.5370967741935484
0.25,0.9687836928041448,-146.27374839855372,-1.0,5,train,12.903225806451612,54.83870967741935,67.74193548387096,41.935483870967744,51.61290322580645,0.5387096774193548
0.35,0.9687836928041448,-146.5747198090851,-1.0,5,train,12.903225806451612,54.83870967741935,67.74193548387096,41.935483870967744,51.61290322580645,0.5403225806451613
0.5,0.9687836928041448,-147.51717707078694,-1.0,5,train,9.67741935483871,51.61290322580645,67.74193548387096,32.25806451612903,48.38709677419355,0.5064516129032258
0.0,,,,5,test,10.0,56.00000000000001,70.0,28.000000000000004,42.0,0.517
0.001,0.9687836928041448,-134.2328321701758,-1.0,6,train,22.58064516129032,67.74193548387096,74.19354838709677,48.38709677419355,51.61290322580645,0.6241935483870967
0.005,0.9687836928041448,-134.20661090062688,-1.0,6,train,22.58064516129032,67.74193548387096,77.41935483870968,48.38709677419355,51.61290322580645,0.6306451612903226
0.01,0.9687836928041448,-134.17546612523273,-1.0,6,train,22.58064516129032,70.96774193548387,77.41935483870968,48.38709677419355,54.83870967741935,0.65
0.05,0.9687836928041448,-133.9909622228903,-1.0,6,train,22.58064516129032,70.96774193548387,77.41935483870968,48.38709677419355,54.83870967741935,0.6548387096774193
0.1,0.9687836928041448,-133.91495692858373,-1.0,6,train,25.806451612903224,70.96774193548387,77.41935483870968,48.38709677419355,54.83870967741935,0.6451612903225806
0.15,0.9687836928041448,-133.99568739054007,-1.0,6,train,25.806451612903224,70.96774193548387,74.19354838709677,48.38709677419355,58.06451612903226,0.6451612903225806
0.25,0.9687836928041448,-134.57721699406414,-1.0,6,train,25.806451612903224,70.96774193548387,74.19354838709677,48.38709677419355,61.29032258064516,0.646774193548387
0.35,0.9687836928041448,-135.68818059200996,-1.0,6,train,22.58064516129032,70.96774193548387,77.41935483870968,48.38709677419355,61.29032258064516,0.6548387096774193
0.5,0.9687836928041448,-138.3795660439846,-1.0,6,train,19.35483870967742,70.96774193548387,74.19354838709677,45.16129032258064,58.06451612903226,0.632258064516129
0.0,,,,6,test,6.0,50.0,66.0,24.0,40.0,0.462
0.001,0.9687836928041448,-137.80902918696626,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,51.61290322580645,0.5967741935483871
0.005,0.9687836928041448,-137.83802133286926,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,51.61290322580645,0.5983870967741935
0.01,0.9687836928041448,-137.87506159623746,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,51.61290322580645,0.6
0.05,0.9687836928041448,-138.20223632227268,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,51.61290322580645,0.603225806451613
0.1,0.9687836928041448,-138.68336269731589,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,45.16129032258064,51.61290322580645,0.603225806451613
0.15,0.9687836928041448,-139.23782817728852,-1.0,7,train,16.129032258064516,61.29032258064516,77.41935483870968,41.935483870967744,51.61290322580645,0.5919354838709677
0.25,0.9687836928041448,-140.54587703767098,-1.0,7,train,19.35483870967742,64.51612903225806,74.19354838709677,41.935483870967744,48.38709677419355,0.5887096774193549
0.35,0.9687836928041448,-142.10212833600045,-1.0,7,train,16.129032258064516,64.51612903225806,74.19354838709677,41.935483870967744,48.38709677419355,0.5806451612903226
0.5,0.9687836928041448,-144.93354470220723,-1.0,7,train,12.903225806451612,58.06451612903226,74.19354838709677,29.03225806451613,45.16129032258064,0.5467741935483871
0.0,,,,7,test,8.0,52.0,62.0,26.0,42.0,0.477
0.001,0.9687836928041448,-132.88209397119104,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,51.61290322580645,0.5403225806451613
0.005,0.9687836928041448,-132.90210408982517,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,51.61290322580645,0.5403225806451613
0.01,0.9687836928041448,-132.9281200294905,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,48.38709677419355,0.5419354838709678
0.05,0.9687836928041448,-133.17494770808025,-1.0,8,train,16.129032258064516,58.06451612903226,64.51612903225806,48.38709677419355,54.83870967741935,0.5564516129032258
0.1,0.9687836928041448,-133.57284782115343,-1.0,8,train,16.129032258064516,58.06451612903226,64.51612903225806,45.16129032258064,48.38709677419355,0.5467741935483871
0.15,0.9687836928041448,-134.05812820882957,-1.0,8,train,16.129032258064516,58.06451612903226,64.51612903225806,45.16129032258064,48.38709677419355,0.5435483870967742
0.25,0.9687836928041448,-135.25110909643723,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,45.16129032258064,48.38709677419355,0.5274193548387097
0.35,0.9687836928041448,-136.70592900172574,-1.0,8,train,16.129032258064516,48.38709677419355,64.51612903225806,38.70967741935484,48.38709677419355,0.5193548387096775
0.5,0.9687836928041448,-139.39322069007264,-1.0,8,train,12.903225806451612,45.16129032258064,61.29032258064516,35.483870967741936,45.16129032258064,0.47419354838709676
0.0,,,,8,test,8.0,56.00000000000001,72.0,26.0,42.0,0.503
0.001,0.9687836928041448,-136.8154704157125,-1.0,9,train,12.903225806451612,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5806451612903226
0.005,0.9687836928041448,-136.77129183480133,-1.0,9,train,12.903225806451612,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5790322580645161
0.01,0.9687836928041448,-136.71723256707597,-1.0,9,train,16.129032258064516,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5790322580645161
0.05,0.9687836928041448,-136.32960522271878,-1.0,9,train,12.903225806451612,64.51612903225806,80.64516129032258,35.483870967741936,48.38709677419355,0.5903225806451613
0.1,0.9687836928041448,-135.94978396839042,-1.0,9,train,12.903225806451612,64.51612903225806,80.64516129032258,35.483870967741936,48.38709677419355,0.5967741935483871
0.15,0.9687836928041448,-135.67614222947893,-1.0,9,train,12.903225806451612,67.74193548387096,80.64516129032258,35.483870967741936,48.38709677419355,0.5967741935483871
0.25,0.9687836928041448,-135.41738185968507,-1.0,9,train,9.67741935483871,67.74193548387096,80.64516129032258,38.70967741935484,51.61290322580645,0.6048387096774194
0.35,0.9687836928041448,-135.52497393721688,-1.0,9,train,9.67741935483871,67.74193548387096,77.41935483870968,38.70967741935484,51.61290322580645,0.603225806451613
0.5,0.9687836928041448,-136.4603778470456,-1.0,9,train,6.451612903225806,64.51612903225806,77.41935483870968,32.25806451612903,51.61290322580645,0.5935483870967742
0.0,,,,9,test,12.0,52.0,66.0,34.0,44.0,0.485
0.001,0.9687836928041448,-140.28824704666917,-1.0,10,train,19.35483870967742,58.06451612903226,70.96774193548387,29.03225806451613,48.38709677419355,0.5467741935483871
0.005,0.9687836928041448,-140.2907672559322,-1.0,10,train,19.35483870967742,61.29032258064516,70.96774193548387,29.03225806451613,51.61290322580645,0.5645161290322581
0.01,0.9687836928041448,-140.29542498861764,-1.0,10,train,19.35483870967742,61.29032258064516,70.96774193548387,29.03225806451613,48.38709677419355,0.5661290322580645
0.05,0.9687836928041448,-140.39209484757978,-1.0,10,train,19.35483870967742,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5887096774193549
0.1,0.9687836928041448,-140.65323930050633,-1.0,10,train,19.35483870967742,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.603225806451613
0.15,0.9687836928041448,-141.05424385338273,-1.0,10,train,16.129032258064516,64.51612903225806,74.19354838709677,32.25806451612903,48.38709677419355,0.5870967741935483
0.25,0.9687836928041448,-142.2272482587388,-1.0,10,train,16.129032258064516,61.29032258064516,70.96774193548387,35.483870967741936,51.61290322580645,0.5790322580645161
0.35,0.9687836928041448,-143.87600660200903,-1.0,10,train,12.903225806451612,61.29032258064516,70.96774193548387,32.25806451612903,51.61290322580645,0.5645161290322581
0.5,0.9687836928041448,-147.33525847701517,-1.0,10,train,12.903225806451612,58.06451612903226,67.74193548387096,25.806451612903224,41.935483870967744,0.5338709677419354
0.0,,,,10,test,8.0,57.99999999999999,68.0,36.0,46.0,0.528
0.001,0.9687836928041448,-135.31919878441693,-1.0,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,58.06451612903226,0.65
0.005,0.9687836928041448,-135.33595906146294,-1.0,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,58.06451612903226,0.6532258064516129
0.01,0.9687836928041448,-135.35830728984666,-1.0,11,train,22.58064516129032,70.96774193548387,83.87096774193549,45.16129032258064,58.06451612903226,0.667741935483871
0.05,0.9687836928041448,-135.59213717464874,-1.0,11,train,22.58064516129032,70.96774193548387,83.87096774193549,45.16129032258064,61.29032258064516,0.6741935483870968
0.1,0.9687836928041448,-136.0160850119624,-1.0,11,train,22.58064516129032,74.19354838709677,83.87096774193549,41.935483870967744,54.83870967741935,0.6725806451612903
0.15,0.9687836928041448,-136.57620427073712,-1.0,11,train,22.58064516129032,67.74193548387096,87.09677419354838,41.935483870967744,54.83870967741935,0.6693548387096774
0.25,0.9687836928041448,-138.07851788448374,-1.0,11,train,19.35483870967742,64.51612903225806,80.64516129032258,45.16129032258064,58.06451612903226,0.6419354838709678
0.35,0.9687836928041448,-140.08745251243434,-1.0,11,train,19.35483870967742,61.29032258064516,80.64516129032258,45.16129032258064,58.06451612903226,0.6193548387096774
0.5,0.9687836928041448,-144.12664620687005,-1.0,11,train,22.58064516129032,61.29032258064516,77.41935483870968,38.70967741935484,58.06451612903226,0.5983870967741935
0.0,,,,11,test,10.0,48.0,62.0,24.0,36.0,0.441
0.001,0.9687836928041448,-143.7859864069408,-1.0,12,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5774193548387097
0.005,0.9687836928041448,-143.80216434155525,-1.0,12,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5790322580645161
0.01,0.9687836928041448,-143.82356516472709,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5790322580645161
0.05,0.9687836928041448,-144.0400105524421,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5838709677419355
0.1,0.9687836928041448,-144.41529047354857,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5870967741935483
0.15,0.9687836928041448,-144.89508360500395,-1.0,12,train,29.03225806451613,58.06451612903226,74.19354838709677,45.16129032258064,51.61290322580645,0.5919354838709677
0.25,0.9687836928041448,-146.12956436340744,-1.0,12,train,29.03225806451613,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.6
0.35,0.9687836928041448,-147.69008637814798,-1.0,12,train,22.58064516129032,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.6
0.5,0.9687836928041448,-150.62567748433716,-1.0,12,train,22.58064516129032,58.06451612903226,70.96774193548387,41.935483870967744,51.61290322580645,0.5758064516129032
0.0,,,,12,test,4.0,56.00000000000001,70.0,22.0,40.0,0.496
0.001,0.9687836928041448,-133.5521985414977,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.5370967741935484
0.005,0.9687836928041448,-133.54171395742515,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.535483870967742
0.01,0.9687836928041448,-133.5294704277246,-1.0,13,train,16.129032258064516,54.83870967741935,74.19354838709677,32.25806451612903,38.70967741935484,0.5419354838709678
0.05,0.9687836928041448,-133.46456772081382,-1.0,13,train,16.129032258064516,58.06451612903226,74.19354838709677,35.483870967741936,41.935483870967744,0.5564516129032258
0.1,0.9687836928041448,-133.46024527604155,-1.0,13,train,12.903225806451612,54.83870967741935,74.19354838709677,35.483870967741936,41.935483870967744,0.5451612903225806
0.15,0.9687836928041448,-133.53425737795254,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.532258064516129
0.25,0.9687836928041448,-133.9017931956693,-1.0,13,train,12.903225806451612,58.06451612903226,70.96774193548387,32.25806451612903,41.935483870967744,0.535483870967742
0.35,0.9687836928041448,-134.5628143897912,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,29.03225806451613,41.935483870967744,0.5177419354838709
0.5,0.9687836928041448,-136.21627752075855,-1.0,13,train,9.67741935483871,45.16129032258064,67.74193548387096,29.03225806451613,35.483870967741936,0.4645161290322581
0.0,,,,13,test,12.0,56.00000000000001,68.0,32.0,48.0,0.515
0.001,0.9687836928041448,-139.0284462084447,-1.0,14,train,9.67741935483871,48.38709677419355,64.51612903225806,32.25806451612903,45.16129032258064,0.49193548387096775
0.005,0.9687836928041448,-139.03302527720174,-1.0,14,train,9.67741935483871,48.38709677419355,64.51612903225806,32.25806451612903,45.16129032258064,0.49516129032258066
0.01,0.9687836928041448,-139.03959599604843,-1.0,14,train,9.67741935483871,48.38709677419355,67.74193548387096,32.25806451612903,45.16129032258064,0.5
0.05,0.9687836928041448,-139.12522640980194,-1.0,14,train,6.451612903225806,51.61290322580645,67.74193548387096,32.25806451612903,45.16129032258064,0.5129032258064516
0.1,0.9687836928041448,-139.31101902091663,-1.0,14,train,6.451612903225806,54.83870967741935,70.96774193548387,29.03225806451613,41.935483870967744,0.5306451612903226
0.15,0.9687836928041448,-139.57836153945806,-1.0,14,train,6.451612903225806,58.06451612903226,74.19354838709677,29.03225806451613,41.935483870967744,0.5306451612903226
0.25,0.9687836928041448,-140.3387887900746,-1.0,14,train,6.451612903225806,58.06451612903226,74.19354838709677,25.806451612903224,41.935483870967744,0.5225806451612903
0.35,0.9687836928041448,-141.38967785254576,-1.0,14,train,3.225806451612903,51.61290322580645,70.96774193548387,19.35483870967742,41.935483870967744,0.49193548387096775
0.5,0.9687836928041448,-143.59169381483133,-1.0,14,train,3.225806451612903,48.38709677419355,61.29032258064516,19.35483870967742,35.483870967741936,0.43870967741935485
0.0,,,,14,test,12.0,62.0,74.0,32.0,46.0,0.553
0.001,0.9687836928041448,-135.02535684896827,-1.0,15,train,12.903225806451612,41.935483870967744,64.51612903225806,25.806451612903224,38.70967741935484,0.4612903225806452
0.005,0.9687836928041448,-135.03355036742403,-1.0,15,train,12.903225806451612,41.935483870967744,67.74193548387096,25.806451612903224,38.70967741935484,0.46774193548387094
0.01,0.9687836928041448,-135.04456562002306,-1.0,15,train,12.903225806451612,41.935483870967744,67.74193548387096,25.806451612903224,38.70967741935484,0.47580645161290325
0.05,0.9687836928041448,-135.16382415496,-1.0,15,train,12.903225806451612,48.38709677419355,70.96774193548387,29.03225806451613,38.70967741935484,0.49838709677419357
0.1,0.9687836928041448,-135.38891258158583,-1.0,15,train,12.903225806451612,48.38709677419355,70.96774193548387,29.03225806451613,41.935483870967744,0.5145161290322581
0.15,0.9687836928041448,-135.69216568552326,-1.0,15,train,16.129032258064516,48.38709677419355,70.96774193548387,25.806451612903224,41.935483870967744,0.5129032258064516
0.25,0.9687836928041448,-136.5072660017282,-1.0,15,train,16.129032258064516,48.38709677419355,74.19354838709677,25.806451612903224,41.935483870967744,0.5129032258064516
0.35,0.9687836928041448,-137.5824699285598,-1.0,15,train,12.903225806451612,48.38709677419355,77.41935483870968,22.58064516129032,38.70967741935484,0.5096774193548387
0.5,0.9687836928041448,-139.75053370475518,-1.0,15,train,12.903225806451612,45.16129032258064,70.96774193548387,22.58064516129032,35.483870967741936,0.46774193548387094
0.0,,,,15,test,12.0,60.0,74.0,34.0,48.0,0.551
0.001,0.9687836928041448,-148.21015417294512,-1.0,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5935483870967742
0.005,0.9687836928041448,-148.21355000502632,-1.0,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5951612903225807
0.01,0.9687836928041448,-148.21892845142548,-1.0,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,45.16129032258064,0.5935483870967742
0.05,0.9687836928041448,-148.30497288315192,-1.0,16,train,16.129032258064516,70.96774193548387,77.41935483870968,35.483870967741936,51.61290322580645,0.6080645161290322
0.1,0.9687836928041448,-148.51024233046738,-1.0,16,train,19.35483870967742,67.74193548387096,77.41935483870968,32.25806451612903,45.16129032258064,0.5951612903225807
0.15,0.9687836928041448,-148.81104232166766,-1.0,16,train,12.903225806451612,64.51612903225806,77.41935483870968,32.25806451612903,41.935483870967744,0.5806451612903226
0.25,0.9687836928041448,-149.660537479026,-1.0,16,train,9.67741935483871,58.06451612903226,74.19354838709677,32.25806451612903,41.935483870967744,0.535483870967742
0.35,0.9687836928041448,-150.80459789170118,-1.0,16,train,6.451612903225806,51.61290322580645,70.96774193548387,29.03225806451613,35.483870967741936,0.482258064516129
0.5,0.9687836928041448,-153.07638247013614,-1.0,16,train,6.451612903225806,45.16129032258064,58.06451612903226,29.03225806451613,35.483870967741936,0.432258064516129
0.0,,,,16,test,12.0,52.0,64.0,34.0,46.0,0.488
0.001,0.9687836928041448,-142.015194982296,-1.0,17,train,16.129032258064516,61.29032258064516,80.64516129032258,29.03225806451613,48.38709677419355,0.5951612903225807
0.005,0.9687836928041448,-142.01185887911856,-1.0,17,train,16.129032258064516,61.29032258064516,83.87096774193549,29.03225806451613,48.38709677419355,0.5983870967741935
0.01,0.9687836928041448,-142.00917713952813,-1.0,17,train,16.129032258064516,64.51612903225806,83.87096774193549,29.03225806451613,48.38709677419355,0.6161290322580645
0.05,0.9687836928041448,-142.04511179548834,-1.0,17,train,16.129032258064516,67.74193548387096,83.87096774193549,35.483870967741936,54.83870967741935,0.6403225806451613
0.1,0.9687836928041448,-142.2223371351445,-1.0,17,train,16.129032258064516,67.74193548387096,80.64516129032258,38.70967741935484,58.06451612903226,0.6451612903225806
0.15,0.9687836928041448,-142.52983175235067,-1.0,17,train,16.129032258064516,64.51612903225806,83.87096774193549,32.25806451612903,51.61290322580645,0.632258064516129
0.25,0.9687836928041448,-143.49091587040212,-1.0,17,train,16.129032258064516,64.51612903225806,80.64516129032258,29.03225806451613,51.61290322580645,0.5951612903225807
0.35,0.9687836928041448,-144.89328275888641,-1.0,17,train,16.129032258064516,64.51612903225806,77.41935483870968,29.03225806451613,51.61290322580645,0.5806451612903226
0.5,0.9687836928041448,-147.86455763812927,-1.0,17,train,12.903225806451612,58.06451612903226,67.74193548387096,29.03225806451613,45.16129032258064,0.535483870967742
0.0,,,,17,test,10.0,52.0,62.0,34.0,44.0,0.478
0.001,0.9687836928041448,-152.01295364018242,-1.0,18,train,22.58064516129032,58.06451612903226,67.74193548387096,32.25806451612903,45.16129032258064,0.5435483870967742
0.005,0.9687836928041448,-151.95005776886606,-1.0,18,train,22.58064516129032,61.29032258064516,70.96774193548387,32.25806451612903,48.38709677419355,0.5693548387096774
0.01,0.9687836928041448,-151.87337477882255,-1.0,18,train,22.58064516129032,61.29032258064516,70.96774193548387,32.25806451612903,48.38709677419355,0.5758064516129032
0.05,0.9687836928041448,-151.3375805451642,-1.0,18,train,19.35483870967742,64.51612903225806,74.19354838709677,35.483870967741936,51.61290322580645,0.5790322580645161
