D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,0.9687836928041448,0.35729438549247866,-287.2212143583781,-0.032603732502987925,0,train,15.384615384615385,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.48846153846153845,-8.699167655030159,0.48846153846153845
0.005,0.9687836928041448,0.3572658712192467,-287.2089888235614,-0.12317087069414656,0,train,15.384615384615385,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.4875,-8.654740301256226,0.4875
0.01,0.9687836928041448,0.350330864690923,-287.20123010571484,-0.21994487909533708,0,train,15.384615384615385,51.92307692307693,57.692307692307686,32.69230769230769,42.30769230769231,0.48365384615384616,-8.609953151674006,0.48365384615384616
0.05,0.9687836928041448,0.3667623214642713,-287.44919226147135,-0.6931098272875824,0,train,19.230769230769234,51.92307692307693,59.61538461538461,30.76923076923077,40.38461538461539,0.4826923076923077,-8.44518208414297,0.48173076923076924
0.1,0.9687836928041448,0.3605456186605602,-288.0929074972302,-1.033719544132137,0,train,17.307692307692307,50.0,59.61538461538461,30.76923076923077,40.38461538461539,0.48365384615384616,-8.395324453589152,0.4846153846153846
0.15,0.9687836928041448,0.3641296259413759,-289.057073842201,-1.2995794587930836,0,train,17.307692307692307,51.92307692307693,61.53846153846154,30.76923076923077,42.30769230769231,0.48365384615384616,-8.309050932535357,0.48365384615384616
0.25,0.9687836928041448,0.3577739208421994,-291.60112871835446,-1.7057066536751262,0,train,17.307692307692307,50.0,63.46153846153846,30.76923076923077,40.38461538461539,0.48365384615384616,-7.972812505981696,0.46826923076923077
0.35,0.9687836928041448,0.3544004662908163,-294.7319049629016,-1.9515089996867594,0,train,17.307692307692307,46.15384615384615,59.61538461538461,30.76923076923077,36.53846153846153,0.45576923076923076,-7.570942790571664,0.45576923076923076
0.5,0.9687836928041448,0.34648277936240135,-300.3009170363683,-2.1213487130885498,0,train,17.307692307692307,48.07692307692308,57.692307692307686,30.76923076923077,38.46153846153847,0.46153846153846156,-6.711220256620629,0.45
0.0,,,,,0,test,9.333333333333334,45.33333333333333,56.00000000000001,22.666666666666664,33.33333333333333,0.42333333333333334,,
0.001,0.9687836928041448,0.28219636027609274,-294.2071689730348,-0.029467343731636675,1,train,13.461538461538462,42.30769230769231,50.0,21.153846153846153,30.76923076923077,0.3923076923076923,-9.05775451712489,0.3923076923076923
0.005,0.9687836928041448,0.2886342925564367,-294.2121270665893,-0.1383760201954555,1,train,13.461538461538462,42.30769230769231,53.84615384615385,21.153846153846153,28.846153846153843,0.39134615384615384,-8.999021723827287,0.39134615384615384
0.01,0.9687836928041448,0.2883851535903687,-294.2313394284647,-0.2601875131157661,1,train,13.461538461538462,42.30769230769231,53.84615384615385,21.153846153846153,28.846153846153843,0.3923076923076923,-8.944903489399389,0.3923076923076923
0.05,0.9687836928041448,0.2788468107935688,-294.5951684795892,-0.7536985562697384,1,train,9.615384615384617,46.15384615384615,57.692307692307686,17.307692307692307,26.923076923076923,0.4076923076923077,-8.837829390716626,0.40865384615384615
0.1,0.9687836928041448,0.27141977671735906,-295.3401010489435,-1.0602592181889638,1,train,9.615384615384617,40.38461538461539,53.84615384615385,19.230769230769234,30.76923076923077,0.40192307692307694,-8.855554010185388,0.39807692307692305
0.15,0.9687836928041448,0.27326553218289346,-296.3307146965352,-1.2785777907981168,1,train,9.615384615384617,40.38461538461539,53.84615384615385,17.307692307692307,30.76923076923077,0.39903846153846156,-8.824331794880692,0.4009615384615385
0.25,0.9687836928041448,0.2648688702534534,-298.68083093469863,-1.5771832848683607,1,train,7.6923076923076925,42.30769230769231,53.84615384615385,19.230769230769234,30.76923076923077,0.4028846153846154,-8.63807135305805,0.4
0.35,0.9687836928041448,0.2693401158478009,-301.49244388379924,-1.7716654142906876,1,train,9.615384615384617,44.230769230769226,53.84615384615385,17.307692307692307,28.846153846153843,0.39903846153846156,-8.340894426165534,0.3971153846153846
0.5,0.9687836928041448,0.27301524531342597,-306.40527557273106,-1.9069131657414646,1,train,9.615384615384617,42.30769230769231,53.84615384615385,15.384615384615385,28.846153846153843,0.38846153846153847,-7.705908189116492,0.3942307692307692
0.0,,,,,1,test,10.666666666666668,50.66666666666667,64.0,29.333333333333332,41.333333333333336,0.49266666666666664,,
0.001,0.9687836928041448,0.39052705162592244,-289.6331872712403,-0.05394062793381121,2,train,15.384615384615385,57.692307692307686,69.23076923076923,34.61538461538461,44.230769230769226,0.5480769230769231,-7.608699257210346,0.5480769230769231
0.005,0.9687836928041448,0.3887711284421525,-289.65871806085033,-0.24370707416588616,2,train,15.384615384615385,57.692307692307686,69.23076923076923,34.61538461538461,42.30769230769231,0.5480769230769231,-7.4908732315300055,0.5480769230769231
0.01,0.9687836928041448,0.397665439314506,-289.70438897809163,-0.41643682990849173,2,train,17.307692307692307,61.53846153846154,69.23076923076923,36.53846153846153,42.30769230769231,0.551923076923077,-7.423373936606029,0.551923076923077
0.05,0.9687836928041448,0.4101767002064229,-290.21526033661144,-1.0628619276647377,2,train,17.307692307692307,59.61538461538461,71.15384615384616,38.46153846153847,44.230769230769226,0.5567307692307693,-7.3513109514011115,0.5567307692307693
0.1,0.9687836928041448,0.40538196201781507,-291.058002371099,-1.479130878762169,2,train,17.307692307692307,63.46153846153846,69.23076923076923,36.53846153846153,42.30769230769231,0.5663461538461538,-7.487398695178099,0.5615384615384615
0.15,0.9687836928041448,0.4193080135329975,-292.1733579838786,-1.7810570354458926,2,train,19.230769230769234,63.46153846153846,69.23076923076923,38.46153846153847,50.0,0.575,-7.681169738882799,0.5721153846153846
0.25,0.9687836928041448,0.4333723688912893,-295.00470936548203,-2.2441434496135395,2,train,21.153846153846153,63.46153846153846,67.3076923076923,42.30769230769231,53.84615384615385,0.5788461538461539,-7.889221853943441,0.5817307692307693
0.35,0.9687836928041448,0.4239081080733146,-298.46419706807035,-2.531569176999452,2,train,17.307692307692307,57.692307692307686,67.3076923076923,44.230769230769226,51.92307692307693,0.5682692307692307,-7.984161693272529,0.5740384615384615
