D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.001,0.9687836928041448,-3.054653597362143,-0.024234875966091793,10,train,36.53846153846153,73.07692307692307,80.76923076923077,44.230769230769226,51.92307692307693,0.6615384615384615
0.005,0.9687836928041448,-3.030068965483611,-0.11229988843930207,10,train,36.53846153846153,73.07692307692307,80.76923076923077,44.230769230769226,51.92307692307693,0.6663461538461538
0.01,0.9687836928041448,-3.0141953239306414,-0.20736134743441903,10,train,38.46153846153847,71.15384615384616,80.76923076923077,44.230769230769226,53.84615384615385,0.6701923076923076
0.05,0.9687836928041448,-3.094478427498282,-0.7104976931683428,10,train,34.61538461538461,75.0,78.84615384615384,42.30769230769231,55.769230769230774,0.6634615384615384
0.1,0.9687836928041448,-3.286043606249173,-1.0641433772769875,10,train,32.69230769230769,73.07692307692307,80.76923076923077,46.15384615384615,55.769230769230774,0.6548076923076923
0.15,0.9687836928041448,-3.45553643199146,-1.3047208366219112,10,train,34.61538461538461,71.15384615384616,76.92307692307693,44.230769230769226,53.84615384615385,0.6375
0.25,0.9687836928041448,-3.7111856226355346,-1.6061521052832437,10,train,36.53846153846153,67.3076923076923,75.0,42.30769230769231,48.07692307692308,0.6221153846153846
0.35,0.9687836928041448,-3.837506192675247,-1.7668937287545876,10,train,30.76923076923077,65.38461538461539,71.15384615384616,42.30769230769231,50.0,0.6028846153846154
0.5,0.9687836928041448,-3.869009886762121,-1.8193168223090248,10,train,30.76923076923077,65.38461538461539,69.23076923076923,38.46153846153847,46.15384615384615,0.5865384615384616
0.0,,,,10,test,16.0,50.66666666666667,61.33333333333333,32.0,40.0,0.468
0.001,0.9687836928041448,-3.6867822341583016,-0.03405783423982407,11,train,23.076923076923077,59.61538461538461,71.15384615384616,32.69230769230769,44.230769230769226,0.5432692307692307
0.005,0.9687836928041448,-3.6182907493871,-0.16321576988333614,11,train,23.076923076923077,59.61538461538461,73.07692307692307,32.69230769230769,44.230769230769226,0.5528846153846154
0.01,0.9687836928041448,-3.5474884274817007,-0.30962073860961653,11,train,23.076923076923077,61.53846153846154,73.07692307692307,32.69230769230769,44.230769230769226,0.5625
0.05,0.9687836928041448,-3.4339309962129976,-0.9710399727011971,11,train,21.153846153846153,59.61538461538461,73.07692307692307,34.61538461538461,50.0,0.5701923076923077
0.1,0.9687836928041448,-3.575065331841798,-1.308693906626168,11,train,19.230769230769234,55.769230769230774,71.15384615384616,38.46153846153847,50.0,0.5586538461538462
0.15,0.9687836928041448,-3.7124366391208246,-1.5145433434955429,11,train,21.153846153846153,55.769230769230774,69.23076923076923,38.46153846153847,48.07692307692308,0.5461538461538461
0.25,0.9687836928041448,-3.912389488731291,-1.7633176891291713,11,train,21.153846153846153,55.769230769230774,65.38461538461539,36.53846153846153,48.07692307692308,0.5375
0.35,0.9687836928041448,-4.016876905211599,-1.8818877291672524,11,train,19.230769230769234,53.84615384615385,63.46153846153846,36.53846153846153,46.15384615384615,0.5134615384615384
0.5,0.9687836928041448,-4.036402123185769,-1.8969203517880846,11,train,17.307692307692307,53.84615384615385,63.46153846153846,30.76923076923077,44.230769230769226,0.5038461538461538
0.0,,,,11,test,25.333333333333336,60.0,69.33333333333334,38.666666666666664,45.33333333333333,0.55
0.001,0.9687836928041448,-4.387400247346418,-0.02206707506018856,12,train,23.076923076923077,61.53846153846154,71.15384615384616,38.46153846153847,44.230769230769226,0.551923076923077
0.005,0.9687836928041448,-4.353788884925409,-0.10029842499522965,12,train,23.076923076923077,61.53846153846154,71.15384615384616,38.46153846153847,44.230769230769226,0.5548076923076923
0.01,0.9687836928041448,-4.325184167779723,-0.1836384034261409,12,train,23.076923076923077,61.53846153846154,71.15384615384616,38.46153846153847,44.230769230769226,0.5605769230769231
0.05,0.9687836928041448,-4.2930264204379025,-0.6015535098126441,12,train,21.153846153846153,61.53846153846154,69.23076923076923,38.46153846153847,46.15384615384615,0.5625
0.1,0.9687836928041448,-4.326907766044398,-0.9027374711984251,12,train,21.153846153846153,61.53846153846154,69.23076923076923,40.38461538461539,50.0,0.5596153846153846
0.15,0.9687836928041448,-4.374153957912329,-1.110559924381632,12,train,21.153846153846153,61.53846153846154,67.3076923076923,38.46153846153847,50.0,0.5567307692307693
0.25,0.9687836928041448,-4.449996765709499,-1.3825837304745605,12,train,19.230769230769234,57.692307692307686,67.3076923076923,38.46153846153847,48.07692307692308,0.5490384615384616
0.35,0.9687836928041448,-4.447334661209976,-1.5445292411547442,12,train,17.307692307692307,55.769230769230774,67.3076923076923,36.53846153846153,48.07692307692308,0.5365384615384615
0.5,0.9687836928041448,-4.296048570001478,-1.6363396391827794,12,train,15.384615384615385,53.84615384615385,67.3076923076923,34.61538461538461,44.230769230769226,0.5211538461538462
0.0,,,,12,test,25.333333333333336,58.666666666666664,69.33333333333334,36.0,45.33333333333333,0.5446666666666666
0.001,0.9687836928041448,-4.036444092225027,-0.04149995576024832,13,train,19.230769230769234,53.84615384615385,65.38461538461539,30.76923076923077,38.46153846153847,0.5038461538461538
0.005,0.9687836928041448,-3.961470657144178,-0.18915690180681147,13,train,19.230769230769234,53.84615384615385,65.38461538461539,30.76923076923077,38.46153846153847,0.5067307692307692
0.01,0.9687836928041448,-3.8949732236027192,-0.3456123120174868,13,train,21.153846153846153,53.84615384615385,65.38461538461539,30.76923076923077,40.38461538461539,0.5134615384615384
0.05,0.9687836928041448,-3.805877146519345,-1.1129074436173931,13,train,19.230769230769234,59.61538461538461,65.38461538461539,30.76923076923077,42.30769230769231,0.525
0.1,0.9687836928041448,-3.975857979652873,-1.5908527377120596,13,train,19.230769230769234,53.84615384615385,67.3076923076923,30.76923076923077,40.38461538461539,0.5153846153846153
0.15,0.9687836928041448,-4.18007259679445,-1.8951866476477421,13,train,19.230769230769234,53.84615384615385,65.38461538461539,30.76923076923077,38.46153846153847,0.5076923076923077
0.25,0.9687836928041448,-4.526548849103979,-2.27776537263388,13,train,21.153846153846153,53.84615384615385,63.46153846153846,30.76923076923077,34.61538461538461,0.49423076923076925
0.35,0.9687836928041448,-4.746158780497379,-2.4794372428921636,13,train,19.230769230769234,53.84615384615385,63.46153846153846,28.846153846153843,34.61538461538461,0.4807692307692308
0.5,0.9687836928041448,-4.836994157726919,-2.5253022911445395,13,train,17.307692307692307,50.0,63.46153846153846,30.76923076923077,34.61538461538461,0.46442307692307694
0.0,,,,13,test,28.000000000000004,62.66666666666667,73.33333333333333,40.0,49.333333333333336,0.5766666666666667
0.001,0.9687836928041448,-4.2634884978676,-0.029626167957102878,14,train,23.076923076923077,53.84615384615385,71.15384615384616,34.61538461538461,40.38461538461539,0.5115384615384615
0.005,0.9687836928041448,-4.212238392578035,-0.13575948708487717,14,train,23.076923076923077,55.769230769230774,73.07692307692307,34.61538461538461,40.38461538461539,0.5269230769230769
0.01,0.9687836928041448,-4.163773781544497,-0.254165364283755,14,train,25.0,57.692307692307686,71.15384615384616,36.53846153846153,42.30769230769231,0.5403846153846154
0.05,0.9687836928041448,-4.054599532405503,-0.8484202611778262,14,train,26.923076923076923,59.61538461538461,69.23076923076923,38.46153846153847,48.07692307692308,0.5576923076923077
0.1,0.9687836928041448,-4.109847805710242,-1.2368460057487112,14,train,26.923076923076923,59.61538461538461,71.15384615384616,40.38461538461539,46.15384615384615,0.5625
0.15,0.9687836928041448,-4.187680234190359,-1.4933244676597415,14,train,28.846153846153843,59.61538461538461,69.23076923076923,42.30769230769231,46.15384615384615,0.5644230769230769
0.25,0.9687836928041448,-4.326231491184361,-1.8177772596720563,14,train,28.846153846153843,57.692307692307686,69.23076923076923,36.53846153846153,44.230769230769226,0.5442307692307692
0.35,0.9687836928041448,-4.354726472196849,-1.9872305231107394,14,train,25.0,57.692307692307686,67.3076923076923,36.53846153846153,46.15384615384615,0.5442307692307692
0.5,0.9687836928041448,-4.27503471699759,-2.0355397260634884,14,train,19.230769230769234,55.769230769230774,67.3076923076923,36.53846153846153,44.230769230769226,0.5365384615384615
0.0,,,,14,test,25.333333333333336,62.66666666666667,69.33333333333334,37.333333333333336,48.0,0.5713333333333334
0.001,0.9687836928041448,-3.5378551591237724,-0.026364817994581524,15,train,26.923076923076923,63.46153846153846,75.0,40.38461538461539,50.0,0.5798076923076924
0.005,0.9687836928041448,-3.498029055283348,-0.12041548118978279,15,train,26.923076923076923,63.46153846153846,75.0,40.38461538461539,50.0,0.5836538461538462
0.01,0.9687836928041448,-3.46314412686646,-0.22231753296288387,15,train,26.923076923076923,63.46153846153846,76.92307692307693,40.38461538461539,50.0,0.5875
0.05,0.9687836928041448,-3.454908284439456,-0.7135946102697525,15,train,28.846153846153843,63.46153846153846,76.92307692307693,42.30769230769231,53.84615384615385,0.6038461538461538
0.1,0.9687836928041448,-3.6062336682548306,-1.0553888596769712,15,train,28.846153846153843,63.46153846153846,75.0,42.30769230769231,53.84615384615385,0.5980769230769231
0.15,0.9687836928041448,-3.7832618024204843,-1.2906443042166378,15,train,25.0,61.53846153846154,75.0,42.30769230769231,55.769230769230774,0.5932692307692308
0.25,0.9687836928041448,-4.069219127723145,-1.626361939080381,15,train,25.0,59.61538461538461,75.0,40.38461538461539,53.84615384615385,0.5759615384615384
0.35,0.9687836928041448,-4.212385018841667,-1.839043072358954,15,train,21.153846153846153,59.61538461538461,71.15384615384616,40.38461538461539,48.07692307692308,0.5653846153846154
0.5,0.9687836928041448,-4.238511699466829,-1.9483363804138363,15,train,17.307692307692307,55.769230769230774,71.15384615384616,38.46153846153847,48.07692307692308,0.5509615384615385
0.0,,,,15,test,22.666666666666664,57.333333333333336,66.66666666666666,33.33333333333333,41.333333333333336,0.5253333333333333
0.001,0.9687836928041448,-3.9126422450758565,-0.04091278958446839,16,train,32.69230769230769,57.692307692307686,65.38461538461539,42.30769230769231,48.07692307692308,0.55
0.005,0.9687836928041448,-3.838782805707546,-0.19217764087438727,16,train,32.69230769230769,59.61538461538461,69.23076923076923,42.30769230769231,48.07692307692308,0.5663461538461538
0.01,0.9687836928041448,-3.7754780059609203,-0.3508812782351227,16,train,34.61538461538461,59.61538461538461,69.23076923076923,42.30769230769231,50.0,0.5721153846153846
0.05,0.9687836928041448,-3.7215301457339205,-1.0508294798509474,16,train,36.53846153846153,55.769230769230774,71.15384615384616,46.15384615384615,50.0,0.5701923076923077
0.1,0.9687836928041448,-3.9235663006783854,-1.4534471192081846,16,train,36.53846153846153,55.769230769230774,69.23076923076923,46.15384615384615,48.07692307692308,0.5615384615384615
0.15,0.9687836928041448,-4.135921984501352,-1.6991585789585686,16,train,36.53846153846153,55.769230769230774,67.3076923076923,44.230769230769226,50.0,0.5567307692307693
0.25,0.9687836928041448,-4.458064817437651,-1.9897120549595775,16,train,34.61538461538461,53.84615384615385,65.38461538461539,44.230769230769226,48.07692307692308,0.5451923076923076
0.35,0.9687836928041448,-4.666416853398019,-2.1295238269220085,16,train,32.69230769230769,50.0,63.46153846153846,38.46153846153847,46.15384615384615,0.5153846153846153
0.5,0.9687836928041448,-4.790553606706471,-2.151595213878099,16,train,30.76923076923077,50.0,61.53846153846154,38.46153846153847,42.30769230769231,0.4971153846153846
0.0,,,,16,test,18.666666666666668,61.33333333333333,72.0,33.33333333333333,42.66666666666667,0.5453333333333333
0.001,0.9687836928041448,-4.576098531665542,-0.04031204592170325,17,train,23.076923076923077,63.46153846153846,75.0,42.30769230769231,48.07692307692308,0.5798076923076924
0.005,0.9687836928041448,-4.517060119497814,-0.18493771601432973,17,train,23.076923076923077,63.46153846153846,75.0,42.30769230769231,48.07692307692308,0.5798076923076924
