D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.05,0.9687836928041448,-8.837829390716628,-0.7536985562697384,1,train,9.615384615384617,46.15384615384615,57.692307692307686,17.307692307692307,26.923076923076923,0.40865384615384615
0.1,0.9687836928041448,-8.855554010185383,-1.0602592181889638,1,train,9.615384615384617,40.38461538461539,53.84615384615385,19.230769230769234,30.76923076923077,0.39807692307692305
0.15,0.9687836928041448,-8.824331794880694,-1.2785777907981168,1,train,9.615384615384617,40.38461538461539,53.84615384615385,19.230769230769234,30.76923076923077,0.4009615384615385
0.25,0.9687836928041448,-8.638071353058047,-1.5771832848683607,1,train,7.6923076923076925,42.30769230769231,53.84615384615385,19.230769230769234,30.76923076923077,0.4
0.35,0.9687836928041448,-8.340894426165539,-1.7716654142906876,1,train,9.615384615384617,42.30769230769231,53.84615384615385,17.307692307692307,26.923076923076923,0.3971153846153846
0.5,0.9687836928041448,-7.7059081891165,-1.9069131657414646,1,train,9.615384615384617,44.230769230769226,55.769230769230774,17.307692307692307,26.923076923076923,0.3942307692307692
0.0,,,,1,test,10.666666666666668,50.66666666666667,64.0,29.333333333333332,41.333333333333336,0.49266666666666664
0.001,0.9687836928041448,-7.608699257210345,-0.05394062793381121,2,train,15.384615384615385,57.692307692307686,69.23076923076923,34.61538461538461,44.230769230769226,0.5480769230769231
0.005,0.9687836928041448,-7.490873231530005,-0.24370707416588616,2,train,15.384615384615385,57.692307692307686,69.23076923076923,34.61538461538461,42.30769230769231,0.5480769230769231
0.01,0.9687836928041448,-7.423373936606032,-0.41643682990849173,2,train,17.307692307692307,61.53846153846154,69.23076923076923,36.53846153846153,42.30769230769231,0.551923076923077
0.05,0.9687836928041448,-7.3513109514011115,-1.0628619276647377,2,train,17.307692307692307,59.61538461538461,71.15384615384616,38.46153846153847,44.230769230769226,0.5567307692307693
0.1,0.9687836928041448,-7.487398695178095,-1.479130878762169,2,train,17.307692307692307,63.46153846153846,69.23076923076923,36.53846153846153,42.30769230769231,0.5615384615384615
0.15,0.9687836928041448,-7.681169738882802,-1.7810570354458926,2,train,19.230769230769234,63.46153846153846,69.23076923076923,38.46153846153847,48.07692307692308,0.5721153846153846
0.25,0.9687836928041448,-7.889221853943442,-2.2441434496135395,2,train,21.153846153846153,63.46153846153846,67.3076923076923,44.230769230769226,53.84615384615385,0.5817307692307693
0.35,0.9687836928041448,-7.98416169327253,-2.531569176999452,2,train,19.230769230769234,61.53846153846154,67.3076923076923,42.30769230769231,53.84615384615385,0.5740384615384615
0.5,0.9687836928041448,-7.746786496891558,-2.7337197165729616,2,train,15.384615384615385,55.769230769230774,67.3076923076923,40.38461538461539,48.07692307692308,0.5384615384615384
0.0,,,,2,test,10.666666666666668,41.333333333333336,50.66666666666667,18.666666666666668,32.0,0.38333333333333336
0.001,0.9687836928041448,-8.946218470630232,-0.03514483602731952,3,train,11.538461538461538,50.0,59.61538461538461,25.0,34.61538461538461,0.4596153846153846
0.005,0.9687836928041448,-8.850566547690825,-0.16130158920399557,3,train,11.538461538461538,50.0,59.61538461538461,25.0,32.69230769230769,0.45865384615384613
0.01,0.9687836928041448,-8.769800222109353,-0.28353590689759633,3,train,11.538461538461538,48.07692307692308,59.61538461538461,25.0,32.69230769230769,0.45384615384615384
0.05,0.9687836928041448,-8.408052783027275,-0.8973315960343099,3,train,11.538461538461538,51.92307692307693,69.23076923076923,25.0,34.61538461538461,0.4932692307692308
0.1,0.9687836928041448,-8.146385019964526,-1.3550771110992104,3,train,13.461538461538462,57.692307692307686,67.3076923076923,26.923076923076923,36.53846153846153,0.48846153846153845
0.15,0.9687836928041448,-7.9882150975818105,-1.6427377210274994,3,train,13.461538461538462,57.692307692307686,69.23076923076923,28.846153846153843,38.46153846153847,0.5
0.25,0.9687836928041448,-7.611542687988085,-2.0146118750602304,3,train,13.461538461538462,55.769230769230774,67.3076923076923,28.846153846153843,36.53846153846153,0.5038461538461538
0.35,0.9687836928041448,-7.365858015805128,-2.2219074152084213,3,train,13.461538461538462,53.84615384615385,65.38461538461539,28.846153846153843,38.46153846153847,0.4875
0.5,0.9687836928041448,-6.727584094957437,-2.3571449944117013,3,train,13.461538461538462,51.92307692307693,63.46153846153846,25.0,38.46153846153847,0.475
0.0,,,,3,test,13.333333333333334,45.33333333333333,56.00000000000001,26.666666666666668,38.666666666666664,0.44533333333333336
0.001,0.9687836928041448,-9.943697734874695,-0.05463908889066677,4,train,17.307692307692307,42.30769230769231,51.92307692307693,19.230769230769234,28.846153846153843,0.39615384615384613
0.005,0.9687836928041448,-9.821348172775394,-0.21942892484719972,4,train,17.307692307692307,42.30769230769231,51.92307692307693,19.230769230769234,28.846153846153843,0.39903846153846156
0.01,0.9687836928041448,-9.72526189723169,-0.3612640924809253,4,train,17.307692307692307,46.15384615384615,53.84615384615385,21.153846153846153,26.923076923076923,0.39903846153846156
0.05,0.9687836928041448,-9.449493492426836,-0.9724679735000838,4,train,15.384615384615385,48.07692307692308,53.84615384615385,23.076923076923077,26.923076923076923,0.41346153846153844
0.1,0.9687836928041448,-9.207868942997676,-1.4380368325057853,4,train,15.384615384615385,50.0,53.84615384615385,23.076923076923077,28.846153846153843,0.42788461538461536
0.15,0.9687836928041448,-9.108784397762784,-1.729879258173523,4,train,15.384615384615385,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4307692307692308
0.25,0.9687836928041448,-8.896179220900832,-2.109600358230503,4,train,13.461538461538462,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4326923076923077
0.35,0.9687836928041448,-8.488066781140892,-2.3796055340333786,4,train,15.384615384615385,48.07692307692308,53.84615384615385,21.153846153846153,28.846153846153843,0.41923076923076924
0.5,0.9687836928041448,-7.587032954995432,-2.5516536418727433,4,train,11.538461538461538,46.15384615384615,55.769230769230774,17.307692307692307,28.846153846153843,0.41346153846153844
0.0,,,,4,test,9.333333333333334,50.66666666666667,62.66666666666667,30.666666666666664,42.66666666666667,0.48733333333333334
0.001,0.9687836928041448,-9.386723918662213,-0.044093015472458696,5,train,15.384615384615385,53.84615384615385,61.53846153846154,23.076923076923077,40.38461538461539,0.4932692307692308
0.005,0.9687836928041448,-9.295211304552598,-0.18435479201462485,5,train,15.384615384615385,53.84615384615385,61.53846153846154,23.076923076923077,40.38461538461539,0.4951923076923077
0.01,0.9687836928041448,-9.242504073839388,-0.302394315446765,5,train,15.384615384615385,55.769230769230774,61.53846153846154,28.846153846153843,40.38461538461539,0.4980769230769231
0.05,0.9687836928041448,-9.1172778868388,-0.8698958987912897,5,train,15.384615384615385,55.769230769230774,61.53846153846154,28.846153846153843,42.30769230769231,0.5038461538461538
0.1,0.9687836928041448,-9.083427400473758,-1.3023331804579277,5,train,13.461538461538462,57.692307692307686,61.53846153846154,32.69230769230769,44.230769230769226,0.5076923076923077
0.15,0.9687836928041448,-9.031619287648889,-1.6110030071488453,5,train,13.461538461538462,57.692307692307686,59.61538461538461,30.76923076923077,44.230769230769226,0.5057692307692307
0.25,0.9687836928041448,-8.875758265224963,-1.9771872971530209,5,train,13.461538461538462,55.769230769230774,65.38461538461539,30.76923076923077,44.230769230769226,0.5096153846153846
0.35,0.9687836928041448,-8.532755761847794,-2.183424966977227,5,train,11.538461538461538,51.92307692307693,59.61538461538461,28.846153846153843,42.30769230769231,0.47307692307692306
0.5,0.9687836928041448,-7.61613617570844,-2.2747936388849688,5,train,13.461538461538462,48.07692307692308,59.61538461538461,28.846153846153843,38.46153846153847,0.4548076923076923
0.0,,,,5,test,9.333333333333334,44.0,56.00000000000001,28.000000000000004,34.66666666666667,0.424
0.001,0.9687836928041448,-9.769035421371413,-0.0448162941196574,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,34.61538461538461,0.4625
0.005,0.9687836928041448,-9.655037279195684,-0.2121926790211557,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,32.69230769230769,0.46153846153846156
0.01,0.9687836928041448,-9.57206377662331,-0.36502797928422387,6,train,9.615384615384617,53.84615384615385,63.46153846153846,23.076923076923077,30.76923076923077,0.46442307692307694
0.05,0.9687836928041448,-9.357822067087179,-1.0287569652325084,6,train,9.615384615384617,51.92307692307693,63.46153846153846,26.923076923076923,34.61538461538461,0.46923076923076923
0.1,0.9687836928041448,-9.342711168277143,-1.4677842967406498,6,train,11.538461538461538,53.84615384615385,61.53846153846154,23.076923076923077,32.69230769230769,0.4634615384615385
0.15,0.9687836928041448,-9.30573029520465,-1.7737413189502185,6,train,13.461538461538462,53.84615384615385,63.46153846153846,25.0,34.61538461538461,0.46923076923076923
0.25,0.9687836928041448,-9.069225000344186,-2.20803289717446,6,train,15.384615384615385,51.92307692307693,65.38461538461539,26.923076923076923,36.53846153846153,0.47596153846153844
0.35,0.9687836928041448,-8.845902096977113,-2.4364286048597936,6,train,13.461538461538462,50.0,63.46153846153846,26.923076923076923,38.46153846153847,0.4798076923076923
0.5,0.9687836928041448,-8.380180339032663,-2.523365663405597,6,train,11.538461538461538,46.15384615384615,59.61538461538461,23.076923076923077,36.53846153846153,0.4480769230769231
0.0,,,,6,test,13.333333333333334,45.33333333333333,54.666666666666664,29.333333333333332,40.0,0.44533333333333336
0.001,0.9687836928041448,-10.171933284489691,-0.04807441013310927,7,train,13.461538461538462,46.15384615384615,57.692307692307686,23.076923076923077,34.61538461538461,0.43365384615384617
0.005,0.9687836928041448,-10.058748510383387,-0.20438814466709865,7,train,13.461538461538462,48.07692307692308,57.692307692307686,23.076923076923077,34.61538461538461,0.43653846153846154
0.01,0.9687836928041448,-9.950941544077253,-0.3503202372202213,7,train,13.461538461538462,50.0,59.61538461538461,23.076923076923077,34.61538461538461,0.44519230769230766
