D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.15,0.9687836928041448,0.4119841139033969,-292.18580759399515,-1.7067024713678496,2,train,17.307692307692307,63.46153846153846,69.23076923076923,36.53846153846153,50.0,0.573076923076923,-7.605914123118131,0.5721153846153846
0.25,0.9687836928041448,0.4366126011905846,-295.00618955222535,-2.1279546391015156,2,train,21.153846153846153,63.46153846153846,67.3076923076923,42.30769230769231,53.84615384615385,0.5836538461538462,-7.733495656734571,0.5836538461538462
0.35,0.9687836928041448,0.42598750984145384,-298.4579018688553,-2.3939875157700636,2,train,19.230769230769234,59.61538461538461,67.3076923076923,42.30769230769231,51.92307692307693,0.5682692307692307,-7.728050107403171,0.5788461538461539
0.5,0.9687836928041448,0.40785359129009413,-304.51279764605283,-2.5579883665127388,2,train,17.307692307692307,55.769230769230774,65.38461538461539,40.38461538461539,48.07692307692308,0.5365384615384615,-7.45703676844279,0.55
0.0,,,,,2,test,10.666666666666668,41.333333333333336,50.66666666666667,18.666666666666668,32.0,0.38333333333333336,,
0.001,0.9687836928041448,0.32625015230758414,-282.5083273752788,-0.03480551199289327,3,train,11.538461538461538,50.0,61.53846153846154,25.0,34.61538461538461,0.4634615384615385,-8.946753059282075,0.4634615384615385
0.005,0.9687836928041448,0.32411909446656967,-282.49535879609823,-0.15639680564079722,3,train,11.538461538461538,50.0,61.53846153846154,25.0,32.69230769230769,0.4625,-8.857563002923845,0.4625
0.01,0.9687836928041448,0.31662983674369105,-282.4859235018528,-0.27894983069986534,3,train,9.615384615384617,50.0,61.53846153846154,25.0,32.69230769230769,0.46057692307692305,-8.77946776308594,0.46057692307692305
0.05,0.9687836928041448,0.3420794788394915,-282.610868573157,-0.8900545886832252,3,train,9.615384615384617,53.84615384615385,69.23076923076923,25.0,36.53846153846153,0.4913461538461538,-8.44975727958459,0.4913461538461538
0.1,0.9687836928041448,0.34632443876358177,-283.12193268341025,-1.3360204432831653,3,train,13.461538461538462,55.769230769230774,67.3076923076923,26.923076923076923,36.53846153846153,0.49423076923076925,-8.21439964159457,0.4875
0.15,0.9687836928041448,0.3560838032792128,-283.89733803866847,-1.613533622415425,3,train,13.461538461538462,55.769230769230774,67.3076923076923,26.923076923076923,34.61538461538461,0.5,-8.067273762725302,0.49423076923076925
0.25,0.9687836928041448,0.3623989706500321,-286.0946807993675,-1.978689892943431,3,train,13.461538461538462,53.84615384615385,67.3076923076923,28.846153846153843,40.38461538461539,0.49423076923076925,-7.712778998318411,0.4980769230769231
0.35,0.9687836928041448,0.35456304592988996,-288.99170724086866,-2.1837708423267808,3,train,13.461538461538462,51.92307692307693,65.38461538461539,28.846153846153843,40.38461538461539,0.4913461538461538,-7.398980305906221,0.49038461538461536
0.5,0.9687836928041448,0.3392831958374822,-294.2193508043452,-2.3024587102384046,3,train,11.538461538461538,53.84615384615385,61.53846153846154,25.0,42.30769230769231,0.4807692307692308,-6.701204553971282,0.4721153846153846
0.0,,,,,3,test,13.333333333333334,45.33333333333333,56.00000000000001,26.666666666666668,38.666666666666664,0.44533333333333336,,
0.001,0.9687836928041448,0.2983637880515208,-302.0101143200668,-0.051529132728952376,4,train,17.307692307692307,42.30769230769231,51.92307692307693,19.230769230769234,28.846153846153843,0.39615384615384613,-9.948232347907686,0.39615384615384613
0.005,0.9687836928041448,0.30577209046809917,-301.9582701759212,-0.21375632099061073,4,train,17.307692307692307,44.230769230769226,53.84615384615385,21.153846153846153,28.846153846153843,0.4048076923076923,-9.830885131073925,0.4048076923076923
0.01,0.9687836928041448,0.306180088134993,-301.9060318425951,-0.3626894830705406,4,train,17.307692307692307,46.15384615384615,53.84615384615385,21.153846153846153,28.846153846153843,0.4076923076923077,-9.729348299460552,0.4076923076923077
0.05,0.9687836928041448,0.30998098713127686,-301.73479881685364,-1.008694292802007,4,train,15.384615384615385,50.0,53.84615384615385,23.076923076923077,34.61538461538461,0.4307692307692308,-9.442919478529909,0.43173076923076925
0.1,0.9687836928041448,0.3082598787863389,-301.90724636255317,-1.4575661422654766,4,train,15.384615384615385,50.0,53.84615384615385,23.076923076923077,34.61538461538461,0.4403846153846154,-9.244688669788069,0.43365384615384617
0.15,0.9687836928041448,0.3230518430794964,-302.3700791557438,-1.75276393957936,4,train,17.307692307692307,48.07692307692308,55.769230769230774,25.0,34.61538461538461,0.44519230769230766,-9.09221874823974,0.4375
0.25,0.9687836928041448,0.3144455109649522,-303.8722015049986,-2.1394098081587827,4,train,13.461538461538462,50.0,57.692307692307686,21.153846153846153,32.69230769230769,0.4548076923076923,-8.832022721772603,0.45
0.35,0.9687836928041448,0.3078101798855445,-306.0760663247979,-2.3999014629007807,4,train,11.538461538461538,50.0,57.692307692307686,21.153846153846153,30.76923076923077,0.4480769230769231,-8.458338139307683,0.44519230769230766
0.5,0.9687836928041448,0.27725098816592086,-310.363872926103,-2.563966891401702,4,train,9.615384615384617,46.15384615384615,53.84615384615385,19.230769230769234,30.76923076923077,0.41346153846153844,-7.661767995262169,0.4096153846153846
