D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.1,1.0273040449231774,-6.349646298299272,-1.2640145337012731,2,train,26.666666666666668,66.66666666666666,75.55555555555556,44.44444444444444,53.333333333333336,0.6088888888888889
0.15,1.0273040449231774,-6.584164851622089,-1.5864931005038267,2,train,24.444444444444443,66.66666666666666,68.88888888888889,42.22222222222222,53.333333333333336,0.6033333333333334
0.25,1.0273040449231774,-7.01930296208326,-1.9639956435059558,2,train,24.444444444444443,62.22222222222222,68.88888888888889,42.22222222222222,51.11111111111111,0.5811111111111111
0.35,1.0273040449231774,-7.212087837553298,-2.1966798749472365,2,train,22.22222222222222,62.22222222222222,62.22222222222222,42.22222222222222,51.11111111111111,0.5611111111111111
0.5,1.0273040449231774,-7.910479401828521,-2.2120373366040234,2,train,22.22222222222222,62.22222222222222,64.44444444444444,40.0,51.11111111111111,0.5611111111111111
0.0,,,,2,test,23.076923076923077,70.76923076923077,80.0,46.15384615384615,63.07692307692307,0.6761538461538461
0.001,1.0467317858490297,-5.912136630998315,-6.898279553301035,3,train,24.444444444444443,80.0,86.66666666666667,48.888888888888886,64.44444444444444,0.73
0.005,1.0467317858490297,-5.895795355001955,-6.926225941748425,3,train,24.444444444444443,80.0,86.66666666666667,48.888888888888886,64.44444444444444,0.7322222222222222
0.01,1.0467317858490297,-5.875368760006458,-6.9611589273076575,3,train,24.444444444444443,80.0,86.66666666666667,48.888888888888886,64.44444444444444,0.7333333333333333
0.05,1.0467317858490297,-5.731188339094276,-7.222838372861551,3,train,24.444444444444443,80.0,86.66666666666667,46.666666666666664,62.22222222222222,0.7266666666666667
0.1,1.0467317858490297,-5.650988956583882,-7.403285592153109,3,train,22.22222222222222,80.0,84.44444444444444,46.666666666666664,64.44444444444444,0.7222222222222222
0.15,1.0467317858490297,-5.623345628126165,-7.506515212714107,3,train,22.22222222222222,77.77777777777779,84.44444444444444,44.44444444444444,64.44444444444444,0.71
0.25,1.0467317858490297,-5.8183189354033065,-7.448785243957119,3,train,20.0,80.0,82.22222222222221,46.666666666666664,64.44444444444444,0.7155555555555555
0.35,1.0467317858490297,-5.9196764243403255,-7.328928252334852,3,train,20.0,80.0,82.22222222222221,46.666666666666664,62.22222222222222,0.7111111111111111
0.5,1.0467317858490297,-6.4761711169680645,-6.897861780806759,3,train,20.0,77.77777777777779,80.0,42.22222222222222,55.55555555555556,0.6866666666666666
0.0,,,,3,test,16.923076923076923,63.07692307692307,72.3076923076923,44.61538461538462,50.76923076923077,0.5984615384615385
0.001,1.0242840631989374,-5.565086802426309,-0.019633088000988962,4,train,37.77777777777778,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.6733333333333333
0.005,1.0242840631989374,-5.513815432048927,-0.09816544000494482,4,train,37.77777777777778,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.6755555555555556
0.01,1.0242840631989374,-5.479705849937084,-0.17504399770322637,4,train,37.77777777777778,71.11111111111111,77.77777777777779,53.333333333333336,60.0,0.6811111111111111
0.05,1.0242840631989374,-5.28432491989866,-0.6963071131267623,4,train,37.77777777777778,75.55555555555556,80.0,51.11111111111111,60.0,0.7033333333333334
