D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.15,0.9687836928041448,0.2877018200551595,-296.2112880615726,-1.2793791707829365,1,train,11.538461538461538,48.07692307692308,55.769230769230774,17.307692307692307,30.76923076923077,0.4173076923076923,-8.448405472713876,0.41634615384615387
0.25,0.9687836928041448,0.3003296062784694,-298.6043228038506,-1.5509748688668528,1,train,11.538461538461538,46.15384615384615,55.769230769230774,21.153846153846153,32.69230769230769,0.4288461538461538,-8.070351622892414,0.42980769230769234
0.35,0.9687836928041448,0.2990750577622616,-301.46899749001216,-1.6933800898458369,1,train,11.538461538461538,46.15384615384615,55.769230769230774,21.153846153846153,32.69230769230769,0.4269230769230769,-7.7226310013265085,0.4269230769230769
0.5,0.9687836928041448,0.27656947486452693,-306.38426224114727,-1.7560431262454559,1,train,7.6923076923076925,44.230769230769226,55.769230769230774,19.230769230769234,30.76923076923077,0.40673076923076923,-7.138213694207101,0.41923076923076924
0.0,,,,,1,test,10.666666666666668,50.66666666666667,64.0,29.333333333333332,41.333333333333336,0.49266666666666664,,
0.001,0.9687836928041448,0.3900608295059158,-289.6311016122329,-0.05728977805666685,2,train,15.384615384615385,55.769230769230774,69.23076923076923,34.61538461538461,44.230769230769226,0.5461538461538461,-7.602979607380437,0.5461538461538461
0.005,0.9687836928041448,0.39981143353276,-289.6475307804921,-0.2622491620761738,2,train,17.307692307692307,59.61538461538461,69.23076923076923,36.53846153846153,42.30769230769231,0.5509615384615385,-7.460390431959979,0.5509615384615385
0.01,0.9687836928041448,0.4058741739317855,-289.6866129925907,-0.43992709449625667,2,train,19.230769230769234,61.53846153846154,67.3076923076923,38.46153846153847,44.230769230769226,0.5538461538461539,-7.379665295863035,0.5538461538461539
0.05,0.9687836928041448,0.4223758053131093,-290.258495651935,-1.1237407282961156,2,train,21.153846153846153,57.692307692307686,69.23076923076923,40.38461538461539,46.15384615384615,0.5509615384615385,-7.269820814582629,0.5509615384615385
0.1,0.9687836928041448,0.405143432558423,-291.159418911624,-1.501352845925604,2,train,19.230769230769234,61.53846153846154,67.3076923076923,38.46153846153847,46.15384615384615,0.5509615384615385,-7.428918880839834,0.5490384615384616
0.15,0.9687836928041448,0.4142476283615481,-292.31244574539056,-1.746696992588774,2,train,19.230769230769234,61.53846153846154,67.3076923076923,38.46153846153847,46.15384615384615,0.55,-7.685470479387013,0.5490384615384616
0.25,0.9687836928041448,0.3882341984505902,-295.172574065375,-2.1495345856487846,2,train,15.384615384615385,57.692307692307686,65.38461538461539,36.53846153846153,44.230769230769226,0.5307692307692308,-7.9919331529169435,0.5365384615384615
0.35,0.9687836928041448,0.36383101921261185,-298.6217087296221,-2.4175125411276235,2,train,13.461538461538462,50.0,61.53846153846154,38.46153846153847,46.15384615384615,0.5,-8.098068854128032,0.5048076923076923
0.5,0.9687836928041448,0.3452618974612329,-304.79462057197975,-2.6738543161957926,2,train,13.461538461538462,50.0,55.769230769230774,32.69230769230769,44.230769230769226,0.4653846153846154,-7.8317928097506595,0.4740384615384615
0.0,,,,,2,test,10.666666666666668,41.333333333333336,50.66666666666667,18.666666666666668,32.0,0.38333333333333336,,
0.001,0.9687836928041448,0.3264460664120431,-282.50935395320204,-0.031423268502615447,3,train,11.538461538461538,50.0,59.61538461538461,25.0,34.61538461538461,0.46057692307692305,-8.9500932378504,0.46057692307692305
0.005,0.9687836928041448,0.3243150085710287,-282.4974182144182,-0.13870296302836005,3,train,11.538461538461538,50.0,59.61538461538461,25.0,32.69230769230769,0.4596153846153846,-8.876103488946626,0.4596153846153846
0.01,0.9687836928041448,0.315711226611087,-282.491499116752,-0.24682231031695973,3,train,9.615384615384617,48.07692307692308,59.61538461538461,25.0,32.69230769230769,0.4528846153846154,-8.815987697135483,0.4528846153846154
0.05,0.9687836928041448,0.3295009922395181,-282.7153532182544,-0.8425542087591005,3,train,9.615384615384617,50.0,65.38461538461539,25.0,34.61538461538461,0.45865384615384613,-8.478797991133657,0.46057692307692305
0.1,0.9687836928041448,0.3325140853444765,-283.38193400102597,-1.2809697874687105,3,train,9.615384615384617,50.0,63.46153846153846,26.923076923076923,34.61538461538461,0.4673076923076923,-8.265088594486862,0.4653846153846154
0.15,0.9687836928041448,0.33569648329180785,-284.18020172437116,-1.5232869941437988,3,train,11.538461538461538,51.92307692307693,61.53846153846154,28.846153846153843,34.61538461538461,0.46153846153846156,-8.142314440283581,0.4596153846153846
