D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,0.9687836928041448,0.38560849966394845,-149.96957974325107,-1.0,2,train,19.35483870967742,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5193548387096775,-13.688212904577378,0.5193548387096775
0.01,0.9687836928041448,0.38801073743702486,-149.92603045654346,-1.0,2,train,19.35483870967742,58.06451612903226,61.29032258064516,35.483870967741936,45.16129032258064,0.5225806451612903,-13.628826168449732,0.5225806451612903
0.05,0.9687836928041448,0.42645127428371166,-149.62497885114485,-1.0,2,train,22.58064516129032,58.06451612903226,64.51612903225806,41.935483870967744,48.38709677419355,0.5532258064516129,-13.303917789608757,0.5564516129032258
0.1,0.9687836928041448,0.41474103735035833,-149.35924727038832,-1.0,2,train,22.58064516129032,64.51612903225806,64.51612903225806,38.70967741935484,45.16129032258064,0.5548387096774193,-13.045926388348953,0.5564516129032258
0.15,0.9687836928041448,0.41250472947958017,-149.20563189813373,-1.0,2,train,22.58064516129032,64.51612903225806,64.51612903225806,38.70967741935484,45.16129032258064,0.5516129032258065,-12.829614297408437,0.5516129032258065
0.25,0.9687836928041448,0.4117362907039786,-149.20216948290786,-1.0,2,train,22.58064516129032,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5193548387096775,-12.533968262717977,0.532258064516129
0.35,0.9687836928041448,0.3787133008521776,-149.58040057756668,-1.0,2,train,19.35483870967742,54.83870967741935,58.06451612903226,35.483870967741936,41.935483870967744,0.49516129032258066,-12.23843843849628,0.5177419354838709
0.5,0.9687836928041448,0.3623600063872549,-150.9331075034924,-1.0,2,train,16.129032258064516,51.61290322580645,61.29032258064516,29.03225806451613,41.935483870967744,0.4870967741935484,-11.747066852328286,0.49032258064516127
0.0,,,,,2,test,8.0,62.0,76.0,32.0,50.0,0.564,,
0.001,0.9687836928041448,0.39814657860028835,-140.95761453471866,-1.0,3,train,12.903225806451612,67.74193548387096,74.19354838709677,25.806451612903224,51.61290322580645,0.5935483870967742,-2.3553241474486293,0.5935483870967742
0.005,0.9687836928041448,0.39814657860028835,-140.9455560285873,-1.0,3,train,12.903225806451612,67.74193548387096,74.19354838709677,25.806451612903224,51.61290322580645,0.5935483870967742,-2.336240198798687,0.5935483870967742
0.01,0.9687836928041448,0.40947566859644763,-140.9319584035665,-1.0,3,train,16.129032258064516,67.74193548387096,74.19354838709677,25.806451612903224,51.61290322580645,0.5935483870967742,-2.3261119402692816,0.5935483870967742
0.05,0.9687836928041448,0.41687687287062986,-140.87912828037383,-1.0,3,train,16.129032258064516,67.74193548387096,74.19354838709677,25.806451612903224,51.61290322580645,0.5951612903225807,-2.3805172020226917,0.5967741935483871
0.1,0.9687836928041448,0.4459694665382532,-140.93985527130766,-1.0,3,train,16.129032258064516,70.96774193548387,80.64516129032258,32.25806451612903,58.06451612903226,0.6403225806451613,-2.6564291120163457,0.6290322580645161
0.15,0.9687836928041448,0.4308492474518219,-141.12378756981653,-1.0,3,train,16.129032258064516,70.96774193548387,74.19354838709677,29.03225806451613,58.06451612903226,0.632258064516129,-3.0032731258819636,0.6338709677419355
0.25,0.9687836928041448,0.43442783015097186,-141.80744460436105,-1.0,3,train,16.129032258064516,70.96774193548387,74.19354838709677,32.25806451612903,58.06451612903226,0.6290322580645161,-3.7928528654002216,0.6387096774193548
0.35,0.9687836928041448,0.4236662127032994,-142.85799862080822,-1.0,3,train,16.129032258064516,64.51612903225806,70.96774193548387,29.03225806451613,58.06451612903226,0.5935483870967742,-4.6346230741255665,0.6129032258064516
0.5,0.9687836928041448,0.4234932561254799,-145.09623865734034,-1.0,3,train,19.35483870967742,64.51612903225806,67.74193548387096,29.03225806451613,58.06451612903226,0.5806451612903226,-5.9039725843866,0.5854838709677419
0.0,,,,,3,test,12.0,50.0,66.0,34.0,44.0,0.491,,
0.001,0.9687836928041448,0.35480634586753274,-146.2396850255588,-1.0,4,train,9.67741935483871,48.38709677419355,70.96774193548387,25.806451612903224,41.935483870967744,0.48870967741935484,-4.074413962441556,0.48870967741935484
0.005,0.9687836928041448,0.3424805191763698,-146.2389153826455,-1.0,4,train,6.451612903225806,48.38709677419355,70.96774193548387,25.806451612903224,41.935483870967744,0.4870967741935484,-4.033937923722184,0.4870967741935484
0.01,0.9687836928041448,0.34119887261616033,-146.23943299162167,-1.0,4,train,6.451612903225806,48.38709677419355,70.96774193548387,25.806451612903224,38.70967741935484,0.4854838709677419,-3.9895636165751043,0.4854838709677419
0.05,0.9687836928041448,0.34285477359878164,-146.30016161845185,-1.0,4,train,6.451612903225806,48.38709677419355,74.19354838709677,25.806451612903224,38.70967741935484,0.4967741935483871,-3.784699699555968,0.4967741935483871
0.1,0.9687836928041448,0.3525500267793876,-146.5057909131632,-1.0,4,train,6.451612903225806,54.83870967741935,74.19354838709677,25.806451612903224,41.935483870967744,0.5080645161290323,-3.9292834839096535,0.5064516129032258
0.15,0.9687836928041448,0.3351626995466805,-146.83825298517328,-1.0,4,train,6.451612903225806,51.61290322580645,70.96774193548387,25.806451612903224,38.70967741935484,0.5016129032258064,-4.299537381554166,0.4935483870967742
0.25,0.9687836928041448,0.32780658844841604,-147.8247004634021,-1.0,4,train,6.451612903225806,51.61290322580645,67.74193548387096,25.806451612903224,35.483870967741936,0.4774193548387097,-5.103314535452886,0.4806451612903226
0.35,0.9687836928041448,0.3447503926454189,-149.17749942904666,-1.0,4,train,6.451612903225806,45.16129032258064,67.74193548387096,29.03225806451613,38.70967741935484,0.45806451612903226,-5.850310822040211,0.4854838709677419
0.5,0.9687836928041448,0.3245611207087392,-151.85570612214613,-1.0,4,train,6.451612903225806,45.16129032258064,61.29032258064516,25.806451612903224,35.483870967741936,0.432258064516129,-6.889216491548139,0.4483870967741935
0.0,,,,,4,test,12.0,57.99999999999999,72.0,36.0,48.0,0.546,,
0.001,0.9687836928041448,0.4041634772452096,-146.6607111711496,-1.0,5,train,16.129032258064516,54.83870967741935,70.96774193548387,38.70967741935484,45.16129032258064,0.5274193548387097,-14.79070384704637,0.5274193548387097
0.005,0.9687836928041448,0.405999527637927,-146.64475970506152,-1.0,5,train,16.129032258064516,54.83870967741935,70.96774193548387,38.70967741935484,45.16129032258064,0.5274193548387097,-14.75229402808362,0.5274193548387097
0.01,0.9687836928041448,0.41241664860094457,-146.62535355643848,-1.0,5,train,16.129032258064516,54.83870967741935,74.19354838709677,38.70967741935484,45.16129032258064,0.532258064516129,-14.705917469274445,0.532258064516129
0.05,0.9687836928041448,0.40659065469627537,-146.49143710466535,-1.0,5,train,16.129032258064516,54.83870967741935,67.74193548387096,41.935483870967744,48.38709677419355,0.532258064516129,-14.43213244808058,0.532258064516129
0.1,0.9687836928041448,0.3885269380462925,-146.37716548575892,-1.0,5,train,12.903225806451612,58.06451612903226,64.51612903225806,41.935483870967744,48.38709677419355,0.5338709677419354,-14.187178939098912,0.5338709677419354
0.15,0.9687836928041448,0.3888012928616903,-146.32067094835523,-1.0,5,train,12.903225806451612,58.06451612903226,64.51612903225806,41.935483870967744,45.16129032258064,0.532258064516129,-13.952555605914643,0.535483870967742
0.25,0.9687836928041448,0.3843974770603353,-146.37192867702797,-1.0,5,train,12.903225806451612,58.06451612903226,64.51612903225806,41.935483870967744,45.16129032258064,0.5290322580645161,-13.475173380357605,0.532258064516129
0.35,0.9687836928041448,0.38421563796601954,-146.63328152250077,-1.0,5,train,12.903225806451612,58.06451612903226,64.51612903225806,32.25806451612903,48.38709677419355,0.5290322580645161,-12.953120314769311,0.5370967741935484
0.5,0.9687836928041448,0.3755873850261211,-147.4556671406358,-1.0,5,train,9.67741935483871,58.06451612903226,64.51612903225806,38.70967741935484,51.61290322580645,0.5370967741935484,-12.118799008448033,0.5387096774193548
0.0,,,,,5,test,10.0,56.00000000000001,70.0,28.000000000000004,42.0,0.517,,
0.001,0.9687836928041448,0.4744011241117375,-134.22909438949924,-1.0,6,train,22.58064516129032,67.74193548387096,74.19354838709677,45.16129032258064,54.83870967741935,0.6290322580645161,-12.145061313570851,0.6290322580645161
0.005,0.9687836928041448,0.4843565633070313,-134.1882076333413,-1.0,6,train,22.58064516129032,70.96774193548387,77.41935483870968,45.16129032258064,54.83870967741935,0.65,-12.055492851981047,0.65
0.01,0.9687836928041448,0.4898630625965322,-134.13936243301634,-1.0,6,train,22.58064516129032,74.19354838709677,77.41935483870968,45.16129032258064,58.06451612903226,0.6596774193548387,-11.967476876909751,0.6596774193548387
0.05,0.9687836928041448,0.4887246018256388,-133.83577163145557,-1.0,6,train,22.58064516129032,74.19354838709677,80.64516129032258,41.935483870967744,58.06451612903226,0.6661290322580645,-11.428317524928936,0.6645161290322581
0.1,0.9687836928041448,0.4820231337273411,-133.65267596790994,-1.0,6,train,19.35483870967742,70.96774193548387,80.64516129032258,41.935483870967744,58.06451612903226,0.6612903225806451,-11.056676448012372,0.6629032258064517
0.15,0.9687836928041448,0.48545605990125557,-133.65335119180702,-1.0,6,train,19.35483870967742,70.96774193548387,77.41935483870968,41.935483870967744,58.06451612903226,0.6516129032258065,-10.770509758891325,0.6516129032258065
0.25,0.9687836928041448,0.4729230099470993,-134.1137448027023,-1.0,6,train,19.35483870967742,70.96774193548387,77.41935483870968,45.16129032258064,64.51612903225806,0.6596774193548387,-10.268792390949733,0.6548387096774193
0.35,0.9687836928041448,0.46804040216869813,-135.1291590912597,-1.0,6,train,19.35483870967742,70.96774193548387,77.41935483870968,48.38709677419355,64.51612903225806,0.6596774193548387,-9.796107384262813,0.6516129032258065
0.5,0.9687836928041448,0.47231007811432313,-137.70182969896726,-1.0,6,train,19.35483870967742,70.96774193548387,77.41935483870968,45.16129032258064,61.29032258064516,0.65,-9.208224394946907,0.6451612903225806
0.0,,,,,6,test,6.0,50.0,66.0,24.0,40.0,0.462,,
0.001,0.9687836928041448,0.45193066915267194,-137.80912360432217,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,48.38709677419355,0.5919354838709677,-3.32260112880153,0.5919354838709677
0.005,0.9687836928041448,0.4520867361059008,-137.83855679509284,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,48.38709677419355,0.5935483870967742,-3.319760541073833,0.5935483870967742
0.01,0.9687836928041448,0.4478631956681118,-137.87628946773034,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,48.38709677419355,0.5919354838709677,-3.3186314057727984,0.5919354838709677
0.05,0.9687836928041448,0.4427098384565003,-138.2143222415193,-1.0,7,train,19.35483870967742,61.29032258064516,77.41935483870968,41.935483870967744,48.38709677419355,0.5919354838709677,-3.399304873808472,0.5919354838709677
0.1,0.9687836928041448,0.43668936804091296,-138.7205338469815,-1.0,7,train,19.35483870967742,61.29032258064516,74.19354838709677,45.16129032258064,48.38709677419355,0.582258064516129,-3.6951951002440198,0.582258064516129
0.15,0.9687836928041448,0.43668936804091296,-139.30981008353024,-1.0,7,train,19.35483870967742,61.29032258064516,74.19354838709677,45.16129032258064,48.38709677419355,0.582258064516129,-4.043999750979985,0.582258064516129
0.25,0.9687836928041448,0.4263698054622918,-140.7051130787866,-1.0,7,train,16.129032258064516,64.51612903225806,74.19354838709677,45.16129032258064,51.61290322580645,0.5935483870967742,-4.7517236338644695,0.5887096774193549
0.35,0.9687836928041448,0.42035297895455853,-142.35863590951067,-1.0,7,train,16.129032258064516,64.51612903225806,74.19354838709677,45.16129032258064,51.61290322580645,0.5903225806451613,-5.427192160306412,0.5806451612903226
0.5,0.9687836928041448,0.4336833943309547,-145.3359304316141,-1.0,7,train,12.903225806451612,61.29032258064516,74.19354838709677,45.16129032258064,51.61290322580645,0.5774193548387097,-6.375174321226929,0.5806451612903226
0.0,,,,,7,test,8.0,52.0,62.0,26.0,42.0,0.477,,
0.001,0.9687836928041448,0.3986377587151569,-132.88010334867312,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,48.38709677419355,0.5338709677419354,-3.7311408156781427,0.5338709677419354
0.005,0.9687836928041448,0.40719905158216413,-132.8922598083174,-1.0,8,train,16.129032258064516,54.83870967741935,67.74193548387096,41.935483870967744,48.38709677419355,0.5467741935483871,-3.682997140728535,0.5467741935483871
0.01,0.9687836928041448,0.4243213690414112,-132.90870086350634,-1.0,8,train,19.35483870967742,58.06451612903226,67.74193548387096,41.935483870967744,48.38709677419355,0.5548387096774193,-3.6401113139297907,0.5548387096774193
0.05,0.9687836928041448,0.4171297387010859,-133.08806695428996,-1.0,8,train,19.35483870967742,61.29032258064516,64.51612903225806,45.16129032258064,48.38709677419355,0.5532258064516129,-3.547593812468549,0.5532258064516129
0.1,0.9687836928041448,0.42061541288807847,-133.42178606242578,-1.0,8,train,19.35483870967742,61.29032258064516,64.51612903225806,45.16129032258064,48.38709677419355,0.5516129032258065,-3.854090070709493,0.5532258064516129
0.15,0.9687836928041448,0.42814423750947195,-133.86094229452732,-1.0,8,train,22.58064516129032,61.29032258064516,67.74193548387096,45.16129032258064,48.38709677419355,0.5596774193548387,-4.242744379555875,0.5564516129032258
0.25,0.9687836928041448,0.42316374879460644,-134.99873661487436,-1.0,8,train,19.35483870967742,58.06451612903226,67.74193548387096,41.935483870967744,45.16129032258064,0.5338709677419354,-4.93820614417231,0.5548387096774193
0.35,0.9687836928041448,0.42006111151866576,-136.42393520981088,-1.0,8,train,19.35483870967742,51.61290322580645,64.51612903225806,38.70967741935484,45.16129032258064,0.5145161290322581,-5.5181295303422,0.55
0.5,0.9687836928041448,0.41895237044125533,-139.0652260115462,-1.0,8,train,16.129032258064516,51.61290322580645,61.29032258064516,41.935483870967744,45.16129032258064,0.4870967741935484,-6.211280769686298,0.532258064516129
0.0,,,,,8,test,8.0,56.00000000000001,72.0,26.0,42.0,0.503,,
0.001,0.9687836928041448,0.4008169745739184,-136.81523307495516,-1.0,9,train,9.67741935483871,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5838709677419355,-16.687789683523214,0.5838709677419355
0.005,0.9687836928041448,0.40024057274980207,-136.77020857041737,-1.0,9,train,9.67741935483871,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.582258064516129,-16.60518518039267,0.582258064516129
0.01,0.9687836928041448,0.4130940926254681,-136.71531817176583,-1.0,9,train,12.903225806451612,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5838709677419355,-16.52265481820009,0.5838709677419355
0.05,0.9687836928041448,0.40720826863003334,-136.3289194999066,-1.0,9,train,9.67741935483871,61.29032258064516,77.41935483870968,35.483870967741936,48.38709677419355,0.5870967741935483,-16.00934880036831,0.5854838709677419
0.1,0.9687836928041448,0.4107075653569282,-135.9654348037524,-1.0,9,train,9.67741935483871,61.29032258064516,77.41935483870968,35.483870967741936,48.38709677419355,0.5838709677419355,-15.427868697216104,0.5854838709677419
0.15,0.9687836928041448,0.41099418805007,-135.71819974214887,-1.0,9,train,9.67741935483871,64.51612903225806,80.64516129032258,35.483870967741936,51.61290322580645,0.5983870967741935,-14.960563949466472,0.5967741935483871
0.25,0.9687836928041448,0.4337748602929767,-135.52403562527616,-1.0,9,train,9.67741935483871,67.74193548387096,80.64516129032258,38.70967741935484,54.83870967741935,0.617741935483871,-14.160358864817013,0.6161290322580645
0.35,0.9687836928041448,0.4442710413776094,-135.69220585379796,-1.0,9,train,9.67741935483871,67.74193548387096,80.64516129032258,38.70967741935484,54.83870967741935,0.6209677419354839,-13.370115646476497,0.6193548387096774
0.5,0.9687836928041448,0.4191883288721528,-136.68079153912646,-1.0,9,train,9.67741935483871,67.74193548387096,80.64516129032258,32.25806451612903,54.83870967741935,0.6096774193548387,-12.185422706886865,0.614516129032258
0.0,,,,,9,test,12.0,52.0,66.0,34.0,44.0,0.485,,
0.001,0.9687836928041448,0.40678797466885724,-140.2814978358549,-1.0,10,train,22.58064516129032,58.06451612903226,70.96774193548387,29.03225806451613,48.38709677419355,0.5516129032258065,-3.1900706086670403,0.5516129032258065
0.005,0.9687836928041448,0.4208533300222498,-140.25769524904325,-1.0,10,train,22.58064516129032,61.29032258064516,74.19354838709677,29.03225806451613,51.61290322580645,0.5806451612903226,-3.1465285942908015,0.5806451612903226
0.01,0.9687836928041448,0.42227171621415277,-140.2309467405058,-1.0,10,train,22.58064516129032,64.51612903225806,74.19354838709677,29.03225806451613,48.38709677419355,0.5854838709677419,-3.1238119358942726,0.5854838709677419
0.05,0.9687836928041448,0.44009672023937874,-140.13099341959835,-1.0,10,train,22.58064516129032,67.74193548387096,77.41935483870968,32.25806451612903,51.61290322580645,0.6161290322580645,-3.146106086956794,0.6129032258064516
0.1,0.9687836928041448,0.42171226078135915,-140.25251387314316,-1.0,10,train,19.35483870967742,67.74193548387096,77.41935483870968,32.25806451612903,48.38709677419355,0.6096774193548387,-3.464236572546702,0.614516129032258
0.15,0.9687836928041448,0.4151372523302415,-140.58807065324845,-1.0,10,train,16.129032258064516,64.51612903225806,74.19354838709677,32.25806451612903,48.38709677419355,0.5887096774193549,-3.8441240955814617,0.6048387096774194
0.25,0.9687836928041448,0.4299325956888702,-141.74258848199366,-1.0,10,train,16.129032258064516,64.51612903225806,77.41935483870968,35.483870967741936,51.61290322580645,0.5935483870967742,-4.68197312062043,0.5870967741935483
0.35,0.9687836928041448,0.418629008676393,-143.4369051776127,-1.0,10,train,16.129032258064516,61.29032258064516,77.41935483870968,35.483870967741936,51.61290322580645,0.5903225806451613,-5.501726085869292,0.5838709677419355
0.5,0.9687836928041448,0.3623612253023479,-147.0046889343742,-1.0,10,train,12.903225806451612,54.83870967741935,67.74193548387096,25.806451612903224,41.935483870967744,0.5096774193548387,-6.603938563037919,0.5338709677419354
0.0,,,,,10,test,8.0,57.99999999999999,68.0,36.0,46.0,0.528,,
0.001,0.9687836928041448,0.47442743954419625,-135.3209714375286,-1.0,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,58.06451612903226,0.65,-2.075587794607775,0.65
0.005,0.9687836928041448,0.48102377820599584,-135.3447867760867,-1.0,11,train,19.35483870967742,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6661290322580645,-2.0528440239530497,0.6661290322580645
0.01,0.9687836928041448,0.49310183318374795,-135.37587390588786,-1.0,11,train,22.58064516129032,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6693548387096774,-2.0603355746541783,0.6693548387096774
0.05,0.9687836928041448,0.4959764681813445,-135.67649404791933,-1.0,11,train,22.58064516129032,70.96774193548387,83.87096774193549,45.16129032258064,58.06451612903226,0.6870967741935484,-2.220211320305416,0.6870967741935484
0.1,0.9687836928041448,0.49213950094178327,-136.17661754599894,-1.0,11,train,22.58064516129032,74.19354838709677,83.87096774193549,45.16129032258064,58.06451612903226,0.6903225806451613,-2.5067605723792448,0.6903225806451613
0.15,0.9687836928041448,0.48445754955929665,-136.80521248680233,-1.0,11,train,19.35483870967742,74.19354838709677,83.87096774193549,45.16129032258064,58.06451612903226,0.6887096774193548,-2.8026275510901524,0.6903225806451613
0.25,0.9687836928041448,0.4759167210335663,-138.42150861195245,-1.0,11,train,19.35483870967742,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6629032258064517,-3.394711638553989,0.6693548387096774
0.35,0.9687836928041448,0.4728321725958264,-140.51430050390462,-1.0,11,train,19.35483870967742,70.96774193548387,80.64516129032258,41.935483870967744,58.06451612903226,0.6564516129032258,-4.047754753109762,0.6612903225806451
0.5,0.9687836928041448,0.4730202055620455,-144.62818915637692,-1.0,11,train,16.129032258064516,67.74193548387096,83.87096774193549,38.70967741935484,51.61290322580645,0.632258064516129,-5.057339648819534,0.6645161290322581
0.0,,,,,11,test,10.0,48.0,62.0,24.0,36.0,0.441,,
0.001,0.9687836928041448,0.4590847539591651,-143.78624286054105,-1.0,12,train,25.806451612903224,58.06451612903226,70.96774193548387,48.38709677419355,54.83870967741935,0.582258064516129,-1.9683984355345134,0.582258064516129
0.005,0.9687836928041448,0.45941338406987053,-143.80347164189462,-1.0,12,train,25.806451612903224,58.06451612903226,70.96774193548387,48.38709677419355,54.83870967741935,0.5854838709677419,-1.9772895380277713,0.5854838709677419
0.01,0.9687836928041448,0.47074247406602987,-143.82624127013284,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5806451612903226,-1.9949955698557524,0.5854838709677419
0.05,0.9687836928041448,0.4671489567654478,-144.0555843170606,-1.0,12,train,29.03225806451613,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.5903225806451613,-2.210890479844436,0.5903225806451613
0.1,0.9687836928041448,0.4724758873681981,-144.4503697640252,-1.0,12,train,29.03225806451613,58.06451612903226,74.19354838709677,41.935483870967744,51.61290322580645,0.5967741935483871,-2.5583832577115277,0.5967741935483871
0.15,0.9687836928041448,0.47185274379736336,-144.951140724442,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,41.935483870967744,51.61290322580645,0.5951612903225807,-2.9315602165157677,0.5951612903225807
0.25,0.9687836928041448,0.47102733694868293,-146.22570254582874,-1.0,12,train,29.03225806451613,58.06451612903226,74.19354838709677,41.935483870967744,51.61290322580645,0.5903225806451613,-3.7236148216382725,0.5887096774193549
0.35,0.9687836928041448,0.47413926762243674,-147.8194424910003,-1.0,12,train,25.806451612903224,58.06451612903226,77.41935483870968,38.70967741935484,51.61290322580645,0.5870967741935483,-4.4975366797867125,0.5887096774193549
0.5,0.9687836928041448,0.44688150817495853,-150.7893875723249,-1.0,12,train,25.806451612903224,54.83870967741935,67.74193548387096,35.483870967741936,48.38709677419355,0.5451612903225806,-5.659369764608169,0.5741935483870968
0.0,,,,,12,test,4.0,56.00000000000001,70.0,22.0,40.0,0.496,,
0.001,0.9687836928041448,0.39092093998798466,-133.55089796356373,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.535483870967742,-11.744200092396182,0.535483870967742
0.005,0.9687836928041448,0.39119202016540777,-133.53534435901722,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,32.25806451612903,38.70967741935484,0.532258064516129,-11.693106048401045,0.532258064516129
0.01,0.9687836928041448,0.4054471594641408,-133.51705814593888,-1.0,13,train,16.129032258064516,54.83870967741935,74.19354838709677,32.25806451612903,38.70967741935484,0.5387096774193548,-11.648526416748332,0.5387096774193548
0.05,0.9687836928041448,0.4118148819013013,-133.41440727255554,-1.0,13,train,16.129032258064516,58.06451612903226,74.19354838709677,35.483870967741936,41.935483870967744,0.5564516129032258,-11.391552763663391,0.5564516129032258
0.1,0.9687836928041448,0.4124938243426145,-133.38458481039055,-1.0,13,train,16.129032258064516,54.83870967741935,74.19354838709677,35.483870967741936,41.935483870967744,0.5387096774193548,-11.303677077217593,0.5387096774193548
0.15,0.9687836928041448,0.4131259801356898,-133.45096026166703,-1.0,13,train,16.129032258064516,51.61290322580645,77.41935483870968,32.25806451612903,41.935483870967744,0.5338709677419354,-11.251485128793039,0.5338709677419354
0.25,0.9687836928041448,0.40578323475727296,-133.83931828332683,-1.0,13,train,12.903225806451612,54.83870967741935,74.19354838709677,29.03225806451613,41.935483870967744,0.5193548387096775,-11.129834050725634,0.5241935483870968
0.35,0.9687836928041448,0.3905207781965024,-134.55513040241996,-1.0,13,train,9.67741935483871,45.16129032258064,70.96774193548387,25.806451612903224,35.483870967741936,0.4661290322580645,-10.924499850133472,0.5129032258064516
