D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.005,inf,-11.84588030555609,-0.3285070867588622,13,train,12.903225806451612,64.51612903225806,74.19354838709677,35.483870967741936,48.38709677419355,0.5838709677419355
0.01,inf,-12.047661400460475,-0.4781391776548133,13,train,12.903225806451612,64.51612903225806,74.19354838709677,35.483870967741936,41.935483870967744,0.5774193548387097
0.05,inf,-12.752270246498728,-0.8474091666048035,13,train,12.903225806451612,67.74193548387096,74.19354838709677,29.03225806451613,41.935483870967744,0.5645161290322581
0.1,inf,-12.518627438624321,-1.1337073230527943,13,train,12.903225806451612,67.74193548387096,74.19354838709677,29.03225806451613,38.70967741935484,0.5612903225806452
0.15,inf,-12.014442376878957,-1.410514785842385,13,train,12.903225806451612,64.51612903225806,74.19354838709677,29.03225806451613,38.70967741935484,0.5596774193548387
0.25,inf,-10.793995962813858,-1.8816005958798976,13,train,12.903225806451612,64.51612903225806,74.19354838709677,29.03225806451613,38.70967741935484,0.5564516129032258
0.35,inf,-9.584963452818183,-1.7280831673647354,13,train,12.903225806451612,61.29032258064516,77.41935483870968,29.03225806451613,38.70967741935484,0.55
0.5,inf,-7.679652223489189,-1.3292947441267196,13,train,12.903225806451612,61.29032258064516,74.19354838709677,29.03225806451613,38.70967741935484,0.5403225806451613
0.0,,,,13,test,12.0,56.00000000000001,68.0,32.0,48.0,0.515
0.001,inf,-2.899265803586208,-0.09011398783239455,14,train,9.67741935483871,51.61290322580645,67.74193548387096,32.25806451612903,45.16129032258064,0.49838709677419357
0.005,inf,-2.984527904630984,-0.352407278812844,14,train,12.903225806451612,54.83870967741935,67.74193548387096,35.483870967741936,45.16129032258064,0.5193548387096775
0.01,inf,-3.1665162377438953,-0.5008079072233408,14,train,12.903225806451612,58.06451612903226,67.74193548387096,32.25806451612903,45.16129032258064,0.5241935483870968
0.05,inf,-3.989807584037057,-0.8779352557560276,14,train,16.129032258064516,58.06451612903226,77.41935483870968,32.25806451612903,41.935483870967744,0.5338709677419354
0.1,inf,-4.290790679680993,-1.182831845657364,14,train,16.129032258064516,54.83870967741935,77.41935483870968,32.25806451612903,45.16129032258064,0.5451612903225806
0.15,inf,-4.280616817478962,-1.4768978861233861,14,train,16.129032258064516,54.83870967741935,74.19354838709677,32.25806451612903,45.16129032258064,0.535483870967742
0.25,inf,-3.893917448795969,-2.0618851294106424,14,train,16.129032258064516,54.83870967741935,70.96774193548387,32.25806451612903,45.16129032258064,0.532258064516129
0.35,inf,-3.6794570029078644,-1.8471721142865734,14,train,16.129032258064516,54.83870967741935,74.19354838709677,32.25806451612903,45.16129032258064,0.535483870967742
0.5,inf,-3.1867965951300583,-1.420901626374289,14,train,16.129032258064516,54.83870967741935,74.19354838709677,32.25806451612903,45.16129032258064,0.535483870967742
0.0,,,,14,test,12.0,62.0,74.0,32.0,46.0,0.553
0.001,inf,-4.635979014435602,-8.816787499603628,15,train,16.129032258064516,51.61290322580645,70.96774193548387,25.806451612903224,41.935483870967744,0.5032258064516129
0.005,inf,-4.647356884337921,-9.066594723100025,15,train,12.903225806451612,54.83870967741935,70.96774193548387,25.806451612903224,45.16129032258064,0.5225806451612903
0.01,inf,-4.758855274377171,-9.218597114431928,15,train,12.903225806451612,58.06451612903226,70.96774193548387,29.03225806451613,45.16129032258064,0.5483870967741935
0.05,inf,-5.764207839965968,-9.194985645706856,15,train,9.67741935483871,58.06451612903226,70.96774193548387,25.806451612903224,41.935483870967744,0.5338709677419354
0.1,inf,-6.097873024136323,-8.909550372914566,15,train,9.67741935483871,58.06451612903226,70.96774193548387,25.806451612903224,41.935483870967744,0.532258064516129
0.15,inf,-6.038838374270988,-8.585429554418155,15,train,9.67741935483871,58.06451612903226,70.96774193548387,25.806451612903224,41.935483870967744,0.532258064516129
0.25,inf,-5.621377920791182,-7.893524175133477,15,train,9.67741935483871,58.06451612903226,70.96774193548387,25.806451612903224,41.935483870967744,0.5258064516129032
0.35,inf,-5.1329879067389115,-6.914834884207484,15,train,9.67741935483871,58.06451612903226,70.96774193548387,25.806451612903224,41.935483870967744,0.5258064516129032
0.5,inf,-4.350218725558269,-5.3191037570826785,15,train,9.67741935483871,58.06451612903226,70.96774193548387,25.806451612903224,41.935483870967744,0.5290322580645161
0.0,,,,15,test,12.0,60.0,74.0,34.0,48.0,0.551
0.001,inf,-5.980849188679584,-9.313756245935753,16,train,12.903225806451612,64.51612903225806,77.41935483870968,25.806451612903224,51.61290322580645,0.5870967741935483
0.005,inf,-6.097537939068809,-9.506028960004373,16,train,12.903225806451612,61.29032258064516,77.41935483870968,25.806451612903224,48.38709677419355,0.5661290322580645
0.01,inf,-6.2744373595067415,-9.559361196795223,16,train,12.903225806451612,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5661290322580645
0.05,inf,-6.592163061065753,-9.329950764984753,16,train,9.67741935483871,58.06451612903226,77.41935483870968,32.25806451612903,41.935483870967744,0.5516129032258065
0.1,inf,-6.509428392344473,-8.838900724722405,16,train,9.67741935483871,54.83870967741935,77.41935483870968,32.25806451612903,41.935483870967744,0.535483870967742
0.15,inf,-6.264773611124188,-8.347850684460044,16,train,9.67741935483871,54.83870967741935,74.19354838709677,32.25806451612903,41.935483870967744,0.5290322580645161
0.25,inf,-5.65516025096127,-7.365750603935335,16,train,9.67741935483871,54.83870967741935,74.19354838709677,32.25806451612903,41.935483870967744,0.5258064516129032
0.35,inf,-5.015227875855918,-6.38365052341062,16,train,9.67741935483871,54.83870967741935,74.19354838709677,32.25806451612903,41.935483870967744,0.5241935483870968
0.5,inf,-4.041418948435474,-4.910500402623552,16,train,6.451612903225806,51.61290322580645,70.96774193548387,29.03225806451613,41.935483870967744,0.5112903225806451
0.0,,,,16,test,12.0,52.0,64.0,34.0,46.0,0.488
0.001,inf,-2.2604658714107657,-9.293337049779435,17,train,12.903225806451612,70.96774193548387,83.87096774193549,32.25806451612903,61.29032258064516,0.6483870967741936
0.005,inf,-2.3632931452651005,-9.397761584961087,17,train,12.903225806451612,77.41935483870968,87.09677419354838,35.483870967741936,54.83870967741935,0.6661290322580645
0.01,inf,-2.53403693111118,-9.399348404906542,17,train,12.903225806451612,77.41935483870968,83.87096774193549,35.483870967741936,51.61290322580645,0.6629032258064517
0.05,inf,-3.0331381212592348,-9.050560302794022,17,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,48.38709677419355,0.6080645161290322
0.1,inf,-3.0632561422644207,-8.574215023699608,17,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,51.61290322580645,0.5983870967741935
0.15,inf,-2.982540230544884,-8.097869744605184,17,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,51.61290322580645,0.5983870967741935
0.25,inf,-2.7396115996533177,-7.145179186416338,17,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,51.61290322580645,0.5951612903225807
0.35,inf,-2.474470438540571,-6.192488628227494,17,train,12.903225806451612,64.51612903225806,77.41935483870968,35.483870967741936,51.61290322580645,0.5838709677419355
0.5,inf,-2.0670879575821135,-4.763452790944225,17,train,12.903225806451612,64.51612903225806,74.19354838709677,35.483870967741936,51.61290322580645,0.5709677419354838
0.0,,,,17,test,10.0,52.0,62.0,34.0,44.0,0.478
0.001,inf,-13.615168184703284,-8.104172677023351,18,train,22.58064516129032,61.29032258064516,70.96774193548387,32.25806451612903,45.16129032258064,0.5387096774193548
0.005,inf,-13.654045160744534,-8.422661526527717,18,train,22.58064516129032,61.29032258064516,74.19354838709677,29.03225806451613,48.38709677419355,0.5725806451612904
0.01,inf,-13.915379915082914,-8.511949162027037,18,train,19.35483870967742,64.51612903225806,70.96774193548387,35.483870967741936,48.38709677419355,0.5758064516129032
0.05,inf,-14.70013546957619,-8.381523735400895,18,train,16.129032258064516,61.29032258064516,74.19354838709677,35.483870967741936,48.38709677419355,0.5612903225806452
0.1,inf,-14.358994284184435,-8.129748233948385,18,train,16.129032258064516,61.29032258064516,70.96774193548387,32.25806451612903,48.38709677419355,0.5661290322580645
0.15,inf,-13.753281943562278,-7.877972732495873,18,train,16.129032258064516,58.06451612903226,70.96774193548387,32.25806451612903,48.38709677419355,0.5629032258064516
0.25,inf,-12.280562657210394,-7.374421729590853,18,train,16.129032258064516,58.06451612903226,70.96774193548387,32.25806451612903,48.38709677419355,0.5564516129032258
