D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.25,0.9687836928041448,0.3616674063739047,-285.7789401058735,-2.014936389950222,3,train,13.461538461538462,53.84615384615385,67.3076923076923,28.846153846153843,38.46153846153847,0.4951923076923077,-7.637984844023385,0.4980769230769231
0.35,0.9687836928041448,0.3571392031263629,-288.635738190636,-2.233825877377338,3,train,11.538461538461538,50.0,65.38461538461539,28.846153846153843,38.46153846153847,0.4778846153846154,-7.2955832851929685,0.4798076923076923
0.5,0.9687836928041448,0.3461361139798862,-293.9172150992373,-2.370374850734885,3,train,11.538461538461538,50.0,63.46153846153846,30.76923076923077,36.53846153846153,0.4778846153846154,-6.590702139307983,0.4740384615384615
0.0,,,,,3,test,13.333333333333334,45.33333333333333,56.00000000000001,26.666666666666668,38.666666666666664,0.44533333333333336,,
0.001,0.9687836928041448,0.29870992253073175,-302.0093095078603,-0.05320680908500887,4,train,17.307692307692307,42.30769230769231,51.92307692307693,19.230769230769234,28.846153846153843,0.39903846153846156,-9.946173127344503,0.39903846153846156
0.005,0.9687836928041448,0.3099557129302183,-301.95447153480904,-0.2185382191818105,4,train,17.307692307692307,42.30769230769231,55.769230769230774,21.153846153846153,28.846153846153843,0.4048076923076923,-9.824507913501126,0.4048076923076923
0.01,0.9687836928041448,0.31055836214839594,-301.89409856803,-0.36314573264456296,4,train,17.307692307692307,46.15384615384615,55.769230769230774,21.153846153846153,28.846153846153843,0.40865384615384615,-9.729333311728995,0.40865384615384615
0.05,0.9687836928041448,0.3069801346160848,-301.69776309727183,-1.0059579661150742,4,train,15.384615384615385,50.0,53.84615384615385,23.076923076923077,34.61538461538461,0.4326923076923077,-9.437434438139919,0.4326923076923077
0.1,0.9687836928041448,0.3180505899639202,-301.8392609201835,-1.4566941318064337,4,train,15.384615384615385,51.92307692307693,55.769230769230774,25.0,34.61538461538461,0.45384615384615384,-9.24792187467875,0.4519230769230769
0.15,0.9687836928041448,0.32338493356286363,-302.28457928198947,-1.7656673908036657,4,train,15.384615384615385,50.0,57.692307692307686,25.0,34.61538461538461,0.4576923076923077,-9.10787011354117,0.4567307692307692
0.25,0.9687836928041448,0.33884838282602864,-303.8169714925429,-2.1880023578754604,4,train,15.384615384615385,50.0,57.692307692307686,26.923076923076923,38.46153846153847,0.46442307692307694,-8.853658284487567,0.46923076923076923
0.35,0.9687836928041448,0.3151013492507839,-306.1046972020057,-2.466411781008903,4,train,13.461538461538462,53.84615384615385,57.692307692307686,23.076923076923077,34.61538461538461,0.46153846153846156,-8.511722281222147,0.46442307692307694
0.5,0.9687836928041448,0.2993290775442055,-310.5459739533098,-2.6421184877707526,4,train,9.615384615384617,44.230769230769226,53.84615384615385,23.076923076923077,34.61538461538461,0.42115384615384616,-7.784710855787946,0.43365384615384617
0.0,,,,,4,test,9.333333333333334,50.66666666666667,62.66666666666667,30.666666666666664,42.66666666666667,0.48733333333333334,,
0.001,0.9687836928041448,0.3437028907045085,-292.52668662584114,-0.05133392884975804,5,train,15.384615384615385,53.84615384615385,61.53846153846154,23.076923076923077,40.38461538461539,0.4932692307692308,-9.379076536486046,0.4932692307692308
0.005,0.9687836928041448,0.3446485293337513,-292.47691735816676,-0.19820312055189782,5,train,15.384615384615385,53.84615384615385,61.53846153846154,23.076923076923077,40.38461538461539,0.4951923076923077,-9.278790058704057,0.4951923076923077
0.01,0.9687836928041448,0.34889515906196944,-292.4287905951625,-0.32164623149335125,5,train,15.384615384615385,55.769230769230774,61.53846153846154,28.846153846153843,40.38461538461539,0.4980769230769231,-9.215537549967356,0.4980769230769231
0.05,0.9687836928041448,0.34735206574802924,-292.33363659555533,-0.9572809871840046,5,train,13.461538461538462,59.61538461538461,63.46153846153846,28.846153846153843,42.30769230769231,0.5144230769230769,-9.021895860445754,0.5115384615384615
0.1,0.9687836928041448,0.3527002969001577,-292.71291254253015,-1.4609948113684397,5,train,11.538461538461538,59.61538461538461,63.46153846153846,30.76923076923077,44.230769230769226,0.5163461538461539,-8.92441428785907,0.5144230769230769
0.15,0.9687836928041448,0.35721620541302285,-293.45114346096216,-1.785767217154894,5,train,13.461538461538462,59.61538461538461,65.38461538461539,32.69230769230769,48.07692307692308,0.5240384615384616,-8.864081216196585,0.5153846153846153
0.25,0.9687836928041448,0.349828854312959,-295.6795218394924,-2.171243252482168,5,train,11.538461538461538,57.692307692307686,63.46153846153846,30.76923076923077,40.38461538461539,0.5067307692307692,-8.682366109959075,0.5076923076923077
0.35,0.9687836928041448,0.3357766935284723,-298.5408301623431,-2.3676217138850175,5,train,11.538461538461538,51.92307692307693,65.38461538461539,30.76923076923077,40.38461538461539,0.4913461538461538,-8.332451241725028,0.4951923076923077
0.5,0.9687836928041448,0.3233003741935349,-303.75305832176406,-2.4285998822644173,5,train,13.461538461538462,48.07692307692308,57.692307692307686,25.0,40.38461538461539,0.4519230769230769,-7.589635259324471,0.4576923076923077
0.0,,,,,5,test,9.333333333333334,44.0,56.00000000000001,28.000000000000004,34.66666666666667,0.424,,
0.001,0.9687836928041448,0.3173595960481724,-287.3191599308151,-0.04426242304259921,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,34.61538461538461,0.4625,-9.770393990549069,0.4625
0.005,0.9687836928041448,0.31780633114609663,-287.33426370482493,-0.21099903713824142,6,train,9.615384615384617,51.92307692307693,63.46153846153846,21.153846153846153,34.61538461538461,0.4653846153846154,-9.661110731135416,0.4653846153846154
0.01,0.9687836928041448,0.3173522386863797,-287.3589314634226,-0.37568221998219675,6,train,9.615384615384617,53.84615384615385,63.46153846153846,23.076923076923077,32.69230769230769,0.46634615384615385,-9.571272536630465,0.46634615384615385
0.05,0.9687836928041448,0.3372736974791704,-287.8722724030189,-1.0629004375258053,6,train,11.538461538461538,55.769230769230774,63.46153846153846,26.923076923076923,36.53846153846153,0.4846153846153846,-9.341433645721853,0.4798076923076923
0.1,0.9687836928041448,0.3317771176871575,-288.8365615326874,-1.5016805030586564,6,train,9.615384615384617,55.769230769230774,65.38461538461539,23.076923076923077,34.61538461538461,0.4855769230769231,-9.354500688958314,0.48365384615384616
0.15,0.9687836928041448,0.3463179466592231,-290.00232309689613,-1.8102397786894406,6,train,13.461538461538462,55.769230769230774,63.46153846153846,25.0,38.46153846153847,0.4875,-9.336672735577666,0.4875
0.25,0.9687836928041448,0.36410393841070715,-292.82672030002834,-2.2416347719298617,6,train,15.384615384615385,55.769230769230774,67.3076923076923,26.923076923076923,40.38461538461539,0.4932692307692308,-9.185229583242721,0.4932692307692308
0.35,0.9687836928041448,0.3543469113544011,-296.1554622917334,-2.486853233971153,6,train,13.461538461538462,51.92307692307693,67.3076923076923,25.0,36.53846153846153,0.4875,-8.94959968217447,0.48846153846153845
0.5,0.9687836928041448,0.35035521270034675,-302.1355512610364,-2.5962348481269517,6,train,13.461538461538462,46.15384615384615,61.53846153846154,25.0,36.53846153846153,0.45,-8.433505669731325,0.475
0.0,,,,,6,test,13.333333333333334,45.33333333333333,54.666666666666664,29.333333333333332,40.0,0.44533333333333336,,
0.001,0.9687836928041448,0.3074293028748596,-290.0732894118243,-0.04812192582901226,7,train,13.461538461538462,46.15384615384615,55.769230769230774,23.076923076923077,34.61538461538461,0.4307692307692308,-10.170441130485196,0.4307692307692308
0.005,0.9687836928041448,0.31227250246080757,-290.0464624721498,-0.20489400116959608,7,train,13.461538461538462,48.07692307692308,57.692307692307686,23.076923076923077,34.61538461538461,0.4346153846153846,-10.054440046749015,0.4346153846153846
0.01,0.9687836928041448,0.3190882995570734,-290.0143844124388,-0.3442581202116649,7,train,13.461538461538462,50.0,59.61538461538461,25.0,34.61538461538461,0.44326923076923075,-9.961470607272464,0.44326923076923075
0.05,0.9687836928041448,0.35212257528899055,-290.10208035592603,-1.00256392744084,7,train,17.307692307692307,53.84615384615385,61.53846153846154,26.923076923076923,38.46153846153847,0.4807692307692308,-9.636196008047452,0.4807692307692308
0.1,0.9687836928041448,0.3469923752423317,-290.61990646359874,-1.449728061265494,7,train,15.384615384615385,55.769230769230774,61.53846153846154,26.923076923076923,40.38461538461539,0.4913461538461538,-9.446060154153123,0.49038461538461536
0.15,0.9687836928041448,0.3467911613740454,-291.37277392360227,-1.7343735946318388,7,train,13.461538461538462,55.769230769230774,61.53846153846154,25.0,46.15384615384615,0.5057692307692307,-9.302701575055945,0.5038461538461538
0.25,0.9687836928041448,0.35430864642288573,-293.5408246176257,-2.036321834081268,7,train,13.461538461538462,55.769230769230774,63.46153846153846,26.923076923076923,38.46153846153847,0.5019230769230769,-9.00585385707128,0.5057692307692307
0.35,0.9687836928041448,0.34154914987993557,-296.3588354003715,-2.1930232220210466,7,train,13.461538461538462,51.92307692307693,59.61538461538461,26.923076923076923,36.53846153846153,0.4634615384615385,-8.594646921388719,0.48173076923076924
0.5,0.9687836928041448,0.32522908698902303,-301.42092043710426,-2.2406486815767477,7,train,9.615384615384617,48.07692307692308,57.692307692307686,26.923076923076923,34.61538461538461,0.4355769230769231,-7.774461366403685,0.45865384615384613
0.0,,,,,7,test,12.0,49.333333333333336,58.666666666666664,28.000000000000004,41.333333333333336,0.4713333333333333,,
0.001,0.9687836928041448,0.25783265477879797,-299.34623979059967,-0.04097005770875774,8,train,5.769230769230769,44.230769230769226,53.84615384615385,15.384615384615385,32.69230769230769,0.39903846153846156,-9.763938299392393,0.39903846153846156
0.005,0.9687836928041448,0.2608197612003611,-299.3330009549395,-0.17819855257160677,8,train,5.769230769230769,44.230769230769226,55.769230769230774,15.384615384615385,30.76923076923077,0.39903846153846156,-9.67093929399571,0.39903846153846156
