D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,1.0205483803681052,0.5706102143622594,-137.82884636330223,-16.044623515928457,0,train,37.77777777777778,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6755555555555556,-3.681877932303996,0.6755555555555556
0.005,1.0205483803681052,0.5705027015722572,-137.87180802688076,-16.02987238195706,0,train,37.77777777777778,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6744444444444444,-3.6675288314166,0.6744444444444444
0.01,1.0205483803681052,0.5705027015722572,-137.92626013237728,-16.0107629053331,0,train,37.77777777777778,68.88888888888889,73.33333333333333,60.0,66.66666666666666,0.6744444444444444,-3.650504546061204,0.6744444444444444
0.05,1.0205483803681052,0.5695246874605122,-138.3883481210075,-15.794782201181366,0,train,37.77777777777778,68.88888888888889,75.55555555555556,60.0,66.66666666666666,0.6733333333333333,-3.562505890276875,0.6733333333333333
0.1,1.0205483803681052,0.5515568049434432,-139.01688635061166,-15.441767857395327,0,train,35.55555555555556,71.11111111111111,73.33333333333333,57.77777777777777,64.44444444444444,0.6755555555555556,-3.5249233386735206,0.6744444444444444
0.15,1.0205483803681052,0.5490175076535662,-139.68530450452562,-15.006617263973133,0,train,33.33333333333333,71.11111111111111,75.55555555555556,55.55555555555556,66.66666666666666,0.68,-3.519770542424799,0.68
0.25,1.0205483803681052,0.5505100874822516,-141.23002582599068,-13.98722431300705,0,train,33.33333333333333,71.11111111111111,75.55555555555556,57.77777777777777,66.66666666666666,0.68,-3.6187077622852386,0.6811111111111111
0.35,1.0205483803681052,0.5829717777571806,-143.00502233380212,-12.833152617546904,0,train,42.22222222222222,68.88888888888889,80.0,57.77777777777777,64.44444444444444,0.6677777777777778,-3.7745621525478206,0.6733333333333333
0.5,1.0205483803681052,0.5927552236582436,-146.08350868162066,-10.923508048844742,0,train,42.22222222222222,68.88888888888889,73.33333333333333,64.44444444444444,64.44444444444444,0.6644444444444444,-4.049662498030994,0.6666666666666666
0.0,,,,,0,test,18.461538461538463,69.23076923076923,81.53846153846153,44.61538461538462,52.307692307692314,0.6446153846153846,,
0.001,0.9793987263730011,0.49229475635485825,-166.18376178510727,-8.278233771891367,1,train,17.77777777777778,75.55555555555556,84.44444444444444,44.44444444444444,60.0,0.6877777777777778,-5.971174127685708,0.6877777777777778
0.005,0.9793987263730011,0.49999676354232525,-166.1877037444678,-8.325257571336317,1,train,17.77777777777778,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.6955555555555556,-5.905636560733106,0.6955555555555556
0.01,0.9793987263730011,0.501901119824913,-166.20134390142186,-8.371982968527243,1,train,17.77777777777778,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.7,-5.840702228292166,0.7
0.05,0.9793987263730011,0.5143146483017589,-166.4299167721773,-8.468326096642336,1,train,20.0,75.55555555555556,86.66666666666667,46.666666666666664,62.22222222222222,0.7077777777777777,-5.587353903086639,0.7055555555555556
0.1,0.9793987263730011,0.5053204470119934,-166.87763200841383,-8.375425524417802,1,train,17.77777777777778,77.77777777777779,86.66666666666667,44.44444444444444,64.44444444444444,0.7077777777777777,-5.394068680005496,0.7044444444444444
0.15,0.9793987263730011,0.5045903517667105,-167.4192580213718,-8.205589339011285,1,train,17.77777777777778,75.55555555555556,88.88888888888889,44.44444444444444,62.22222222222222,0.7022222222222222,-5.2501568701036785,0.7055555555555556
0.25,0.9793987263730011,0.48932376294346014,-168.73809569662362,-7.7446383181917815,1,train,15.555555555555555,77.77777777777779,88.88888888888889,46.666666666666664,62.22222222222222,0.7066666666666667,-5.047771807092596,0.7033333333333334
