D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.35,0.9687836928041448,-149.70504491112052,-1.0,4,train,6.451612903225806,45.16129032258064,67.74193548387096,25.806451612903224,32.25806451612903,0.44193548387096776
0.5,0.9687836928041448,-152.42823493325602,-1.0,4,train,6.451612903225806,41.935483870967744,64.51612903225806,25.806451612903224,35.483870967741936,0.4306451612903226
0.0,,,,4,test,12.0,57.99999999999999,72.0,36.0,48.0,0.546
0.001,0.9687836928041448,-146.65927173649703,-1.0,5,train,16.129032258064516,54.83870967741935,70.96774193548387,38.70967741935484,45.16129032258064,0.5274193548387097
0.005,0.9687836928041448,-146.6376660776762,-1.0,5,train,16.129032258064516,54.83870967741935,70.96774193548387,38.70967741935484,45.16129032258064,0.5290322580645161
0.01,0.9687836928041448,-146.6114200730165,-1.0,5,train,12.903225806451612,54.83870967741935,74.19354838709677,38.70967741935484,41.935483870967744,0.532258064516129
0.05,0.9687836928041448,-146.43098360765353,-1.0,5,train,12.903225806451612,54.83870967741935,74.19354838709677,41.935483870967744,48.38709677419355,0.5532258064516129
0.1,0.9687836928041448,-146.27541886288512,-1.0,5,train,12.903225806451612,54.83870967741935,70.96774193548387,41.935483870967744,45.16129032258064,0.5419354838709678
0.15,0.9687836928041448,-146.19211856686334,-1.0,5,train,12.903225806451612,54.83870967741935,67.74193548387096,38.70967741935484,45.16129032258064,0.5290322580645161
0.25,0.9687836928041448,-146.22355141710577,-1.0,5,train,12.903225806451612,54.83870967741935,70.96774193548387,41.935483870967744,48.38709677419355,0.5387096774193548
0.35,0.9687836928041448,-146.5030203926785,-1.0,5,train,12.903225806451612,51.61290322580645,67.74193548387096,41.935483870967744,48.38709677419355,0.5306451612903226
0.5,0.9687836928041448,-147.41858930248168,-1.0,5,train,9.67741935483871,51.61290322580645,67.74193548387096,35.483870967741936,45.16129032258064,0.5
0.0,,,,5,test,10.0,56.00000000000001,70.0,28.000000000000004,42.0,0.517
0.001,0.9687836928041448,-134.23222482598206,-1.0,6,train,22.58064516129032,67.74193548387096,74.19354838709677,48.38709677419355,51.61290322580645,0.6258064516129033
0.005,0.9687836928041448,-134.20358145232558,-1.0,6,train,22.58064516129032,67.74193548387096,77.41935483870968,48.38709677419355,51.61290322580645,0.6403225806451613
0.01,0.9687836928041448,-134.16942482493133,-1.0,6,train,22.58064516129032,70.96774193548387,77.41935483870968,48.38709677419355,54.83870967741935,0.6548387096774193
0.05,0.9687836928041448,-133.96140041514354,-1.0,6,train,22.58064516129032,74.19354838709677,77.41935483870968,48.38709677419355,54.83870967741935,0.6564516129032258
0.1,0.9687836928041448,-133.85758539809126,-1.0,6,train,25.806451612903224,70.96774193548387,77.41935483870968,48.38709677419355,54.83870967741935,0.6451612903225806
0.15,0.9687836928041448,-133.91278512023348,-1.0,6,train,22.58064516129032,70.96774193548387,74.19354838709677,45.16129032258064,58.06451612903226,0.6403225806451613
0.25,0.9687836928041448,-134.45058772061077,-1.0,6,train,22.58064516129032,70.96774193548387,74.19354838709677,48.38709677419355,61.29032258064516,0.6451612903225806
0.35,0.9687836928041448,-135.5263045608962,-1.0,6,train,16.129032258064516,70.96774193548387,74.19354838709677,48.38709677419355,61.29032258064516,0.6403225806451613
0.5,0.9687836928041448,-138.17673665325535,-1.0,6,train,16.129032258064516,70.96774193548387,74.19354838709677,41.935483870967744,58.06451612903226,0.6306451612903226
0.0,,,,6,test,6.0,50.0,66.0,24.0,40.0,0.462
0.001,0.9687836928041448,-137.80866624225123,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,48.38709677419355,0.5919354838709677
0.005,0.9687836928041448,-137.83621823641087,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,48.38709677419355,0.5935483870967742
0.01,0.9687836928041448,-137.87148406325616,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,48.38709677419355,0.5951612903225807
0.05,0.9687836928041448,-138.18541801101955,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,41.935483870967744,48.38709677419355,0.5983870967741935
0.1,0.9687836928041448,-138.6520421066707,-1.0,7,train,19.35483870967742,61.29032258064516,80.64516129032258,45.16129032258064,48.38709677419355,0.5983870967741935
0.15,0.9687836928041448,-139.19378207322566,-1.0,7,train,16.129032258064516,61.29032258064516,77.41935483870968,41.935483870967744,48.38709677419355,0.5870967741935483
0.25,0.9687836928041448,-140.48008112463015,-1.0,7,train,16.129032258064516,64.51612903225806,74.19354838709677,41.935483870967744,45.16129032258064,0.5790322580645161
0.35,0.9687836928041448,-142.01787228488791,-1.0,7,train,16.129032258064516,64.51612903225806,74.19354838709677,38.70967741935484,45.16129032258064,0.5741935483870968
0.5,0.9687836928041448,-144.824910549786,-1.0,7,train,12.903225806451612,61.29032258064516,74.19354838709677,35.483870967741936,45.16129032258064,0.5580645161290323
0.0,,,,7,test,8.0,52.0,62.0,26.0,42.0,0.477
0.001,0.9687836928041448,-132.88189093671804,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,51.61290322580645,0.5403225806451613
0.005,0.9687836928041448,-132.90109196211688,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,51.61290322580645,0.5403225806451613
0.01,0.9687836928041448,-132.92610364116868,-1.0,8,train,19.35483870967742,54.83870967741935,64.51612903225806,41.935483870967744,48.38709677419355,0.5435483870967742
0.05,0.9687836928041448,-133.16519868449677,-1.0,8,train,16.129032258064516,58.06451612903226,67.74193548387096,48.38709677419355,54.83870967741935,0.5596774193548387
0.1,0.9687836928041448,-133.5540800169655,-1.0,8,train,16.129032258064516,58.06451612903226,64.51612903225806,45.16129032258064,48.38709677419355,0.5532258064516129
0.15,0.9687836928041448,-134.03078785382797,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,45.16129032258064,48.38709677419355,0.5387096774193548
0.25,0.9687836928041448,-135.20718976941987,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,45.16129032258064,48.38709677419355,0.5274193548387097
0.35,0.9687836928041448,-136.64490229235557,-1.0,8,train,12.903225806451612,51.61290322580645,64.51612903225806,38.70967741935484,48.38709677419355,0.5209677419354839
0.5,0.9687836928041448,-139.30485349146042,-1.0,8,train,12.903225806451612,45.16129032258064,61.29032258064516,35.483870967741936,41.935483870967744,0.4790322580645161
0.0,,,,8,test,8.0,56.00000000000001,72.0,26.0,42.0,0.503
0.001,0.9687836928041448,-136.81554891820622,-1.0,9,train,9.67741935483871,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5758064516129032
0.005,0.9687836928041448,-136.77168137960476,-1.0,9,train,9.67741935483871,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5774193548387097
0.01,0.9687836928041448,-136.71800378130536,-1.0,9,train,12.903225806451612,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5774193548387097
0.05,0.9687836928041448,-136.33307303634163,-1.0,9,train,12.903225806451612,61.29032258064516,80.64516129032258,35.483870967741936,48.38709677419355,0.5854838709677419
0.1,0.9687836928041448,-135.9555258971209,-1.0,9,train,16.129032258064516,64.51612903225806,80.64516129032258,35.483870967741936,48.38709677419355,0.5935483870967742
0.15,0.9687836928041448,-135.6828456627215,-1.0,9,train,16.129032258064516,67.74193548387096,77.41935483870968,35.483870967741936,48.38709677419355,0.5967741935483871
0.25,0.9687836928041448,-135.42238283373715,-1.0,9,train,12.903225806451612,67.74193548387096,80.64516129032258,38.70967741935484,51.61290322580645,0.6064516129032258
0.35,0.9687836928041448,-135.52323905102202,-1.0,9,train,12.903225806451612,67.74193548387096,77.41935483870968,38.70967741935484,51.61290322580645,0.6048387096774194
0.5,0.9687836928041448,-136.43434381050182,-1.0,9,train,9.67741935483871,64.51612903225806,77.41935483870968,32.25806451612903,51.61290322580645,0.5935483870967742
0.0,,,,9,test,12.0,52.0,66.0,34.0,44.0,0.485
0.001,0.9687836928041448,-140.2879318805273,-1.0,10,train,19.35483870967742,58.06451612903226,70.96774193548387,29.03225806451613,48.38709677419355,0.5467741935483871
0.005,0.9687836928041448,-140.28922157061794,-1.0,10,train,19.35483870967742,61.29032258064516,70.96774193548387,29.03225806451613,51.61290322580645,0.5645161290322581
0.01,0.9687836928041448,-140.29240825997297,-1.0,10,train,19.35483870967742,61.29032258064516,74.19354838709677,29.03225806451613,48.38709677419355,0.567741935483871
0.05,0.9687836928041448,-140.3797362775929,-1.0,10,train,19.35483870967742,61.29032258064516,74.19354838709677,32.25806451612903,45.16129032258064,0.5806451612903226
0.1,0.9687836928041448,-140.6335019454242,-1.0,10,train,19.35483870967742,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.6064516129032258
0.15,0.9687836928041448,-141.0291525084639,-1.0,10,train,16.129032258064516,67.74193548387096,77.41935483870968,32.25806451612903,48.38709677419355,0.603225806451613
0.25,0.9687836928041448,-142.1909885787987,-1.0,10,train,16.129032258064516,67.74193548387096,74.19354838709677,35.483870967741936,51.61290322580645,0.5983870967741935
0.35,0.9687836928041448,-143.82486149936642,-1.0,10,train,12.903225806451612,61.29032258064516,70.96774193548387,35.483870967741936,51.61290322580645,0.567741935483871
0.5,0.9687836928041448,-147.2560588112205,-1.0,10,train,12.903225806451612,54.83870967741935,70.96774193548387,25.806451612903224,38.70967741935484,0.5112903225806451
0.0,,,,10,test,8.0,57.99999999999999,68.0,36.0,46.0,0.528
0.001,0.9687836928041448,-135.3195129329397,-1.0,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,58.06451612903226,0.6516129032258065
0.005,0.9687836928041448,-135.3375116159697,-1.0,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,58.06451612903226,0.6532258064516129
0.01,0.9687836928041448,-135.36136748963003,-1.0,11,train,22.58064516129032,70.96774193548387,83.87096774193549,45.16129032258064,58.06451612903226,0.6693548387096774
0.05,0.9687836928041448,-135.6057960484758,-1.0,11,train,22.58064516129032,70.96774193548387,83.87096774193549,45.16129032258064,61.29032258064516,0.6741935483870968
0.1,0.9687836928041448,-136.0401371903589,-1.0,11,train,22.58064516129032,74.19354838709677,83.87096774193549,41.935483870967744,54.83870967741935,0.6725806451612903
0.15,0.9687836928041448,-136.6084039091072,-1.0,11,train,22.58064516129032,70.96774193548387,83.87096774193549,41.935483870967744,54.83870967741935,0.6645161290322581
0.25,0.9687836928041448,-138.12193774408436,-1.0,11,train,25.806451612903224,67.74193548387096,77.41935483870968,45.16129032258064,58.06451612903226,0.635483870967742
0.35,0.9687836928041448,-140.1365986462666,-1.0,11,train,22.58064516129032,64.51612903225806,83.87096774193549,45.16129032258064,58.06451612903226,0.6338709677419355
0.5,0.9687836928041448,-144.17606580842738,-1.0,11,train,19.35483870967742,64.51612903225806,74.19354838709677,35.483870967741936,61.29032258064516,0.6080645161290322
0.0,,,,11,test,10.0,48.0,62.0,24.0,36.0,0.441
0.001,0.9687836928041448,-143.78627914918658,-1.0,12,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5806451612903226
0.005,0.9687836928041448,-143.80362423615514,-1.0,12,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.582258064516129
0.01,0.9687836928041448,-143.82647525302258,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5806451612903226
0.05,0.9687836928041448,-144.05413778551755,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5838709677419355
0.1,0.9687836928041448,-144.44231382609618,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5919354838709677
0.15,0.9687836928041448,-144.93355335642232,-1.0,12,train,29.03225806451613,58.06451612903226,74.19354838709677,45.16129032258064,51.61290322580645,0.5887096774193549
0.25,0.9687836928041448,-146.18627854447627,-1.0,12,train,25.806451612903224,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.6016129032258064
0.35,0.9687836928041448,-147.7589261291341,-1.0,12,train,22.58064516129032,61.29032258064516,70.96774193548387,45.16129032258064,54.83870967741935,0.603225806451613
0.5,0.9687836928041448,-150.70111303789292,-1.0,12,train,22.58064516129032,58.06451612903226,70.96774193548387,41.935483870967744,51.61290322580645,0.5741935483870968
0.0,,,,12,test,4.0,56.00000000000001,70.0,22.0,40.0,0.496
0.001,0.9687836928041448,-133.5519520779823,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.5370967741935484
0.005,0.9687836928041448,-133.54048475989669,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.5370967741935484
0.01,0.9687836928041448,-133.52702013102973,-1.0,13,train,12.903225806451612,54.83870967741935,74.19354838709677,32.25806451612903,38.70967741935484,0.5403225806451613
0.05,0.9687836928041448,-133.45268754996627,-1.0,13,train,16.129032258064516,58.06451612903226,74.19354838709677,35.483870967741936,41.935483870967744,0.5580645161290323
0.1,0.9687836928041448,-133.4375514483626,-1.0,13,train,16.129032258064516,54.83870967741935,74.19354838709677,35.483870967741936,41.935483870967744,0.5435483870967742
0.15,0.9687836928041448,-133.5018805565842,-1.0,13,train,16.129032258064516,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.5338709677419354
0.25,0.9687836928041448,-133.8532159807222,-1.0,13,train,16.129032258064516,58.06451612903226,74.19354838709677,32.25806451612903,41.935483870967744,0.5403225806451613
0.35,0.9687836928041448,-134.50206661568237,-1.0,13,train,12.903225806451612,54.83870967741935,74.19354838709677,29.03225806451613,41.935483870967744,0.5193548387096775
0.5,0.9687836928041448,-136.146920147381,-1.0,13,train,9.67741935483871,45.16129032258064,64.51612903225806,25.806451612903224,32.25806451612903,0.4403225806451613
0.0,,,,13,test,12.0,56.00000000000001,68.0,32.0,48.0,0.515
0.001,0.9687836928041448,-139.02834478861857,-1.0,14,train,9.67741935483871,48.38709677419355,64.51612903225806,32.25806451612903,45.16129032258064,0.49193548387096775
0.005,0.9687836928041448,-139.03251822129266,-1.0,14,train,9.67741935483871,48.38709677419355,64.51612903225806,32.25806451612903,45.16129032258064,0.49516129032258066
0.01,0.9687836928041448,-139.0385824565703,-1.0,14,train,6.451612903225806,48.38709677419355,67.74193548387096,32.25806451612903,45.16129032258064,0.49838709677419357
0.05,0.9687836928041448,-139.12024746506466,-1.0,14,train,6.451612903225806,51.61290322580645,67.74193548387096,32.25806451612903,45.16129032258064,0.5112903225806451
0.1,0.9687836928041448,-139.30141035837312,-1.0,14,train,6.451612903225806,54.83870967741935,70.96774193548387,29.03225806451613,41.935483870967744,0.5306451612903226
0.15,0.9687836928041448,-139.56439086015448,-1.0,14,train,6.451612903225806,58.06451612903226,77.41935483870968,29.03225806451613,41.935483870967744,0.5370967741935484
0.25,0.9687836928041448,-140.31601727228463,-1.0,14,train,6.451612903225806,58.06451612903226,74.19354838709677,29.03225806451613,41.935483870967744,0.5290322580645161
0.35,0.9687836928041448,-141.35738491964713,-1.0,14,train,3.225806451612903,54.83870967741935,70.96774193548387,19.35483870967742,38.70967741935484,0.5
0.5,0.9687836928041448,-143.53980906060298,-1.0,14,train,3.225806451612903,48.38709677419355,61.29032258064516,19.35483870967742,35.483870967741936,0.43870967741935485
0.0,,,,14,test,12.0,62.0,74.0,32.0,46.0,0.553
0.001,0.9687836928041448,-135.02515954063733,-1.0,15,train,16.129032258064516,41.935483870967744,64.51612903225806,25.806451612903224,38.70967741935484,0.4596774193548387
0.005,0.9687836928041448,-135.03256928277455,-1.0,15,train,16.129032258064516,41.935483870967744,67.74193548387096,25.806451612903224,38.70967741935484,0.4645161290322581
0.01,0.9687836928041448,-135.04261722495727,-1.0,15,train,16.129032258064516,41.935483870967744,67.74193548387096,25.806451612903224,38.70967741935484,0.47419354838709676
0.05,0.9687836928041448,-135.15462992197922,-1.0,15,train,16.129032258064516,48.38709677419355,70.96774193548387,29.03225806451613,41.935483870967744,0.49838709677419357
0.1,0.9687836928041448,-135.37169102119344,-1.0,15,train,16.129032258064516,48.38709677419355,70.96774193548387,29.03225806451613,41.935483870967744,0.5064516129032258
0.15,0.9687836928041448,-135.66772649217714,-1.0,15,train,16.129032258064516,48.38709677419355,67.74193548387096,25.806451612903224,41.935483870967744,0.4935483870967742
0.25,0.9687836928041448,-136.4703799598052,-1.0,15,train,12.903225806451612,48.38709677419355,77.41935483870968,25.806451612903224,41.935483870967744,0.5032258064516129
0.35,0.9687836928041448,-137.53590971981237,-1.0,15,train,12.903225806451612,48.38709677419355,77.41935483870968,19.35483870967742,38.70967741935484,0.49032258064516127
0.5,0.9687836928041448,-139.69507006105073,-1.0,15,train,12.903225806451612,41.935483870967744,70.96774193548387,22.58064516129032,35.483870967741936,0.45161290322580644
0.0,,,,15,test,12.0,60.0,74.0,34.0,48.0,0.551
0.001,0.9687836928041448,-148.21004308279984,-1.0,16,train,16.129032258064516,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.582258064516129
0.005,0.9687836928041448,-148.2130033527557,-1.0,16,train,16.129032258064516,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5870967741935483
0.01,0.9687836928041448,-148.21785636775314,-1.0,16,train,16.129032258064516,61.29032258064516,77.41935483870968,32.25806451612903,45.16129032258064,0.5854838709677419
0.05,0.9687836928041448,-148.30032969865806,-1.0,16,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,48.38709677419355,0.5967741935483871
0.1,0.9687836928041448,-148.50227477921473,-1.0,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,41.935483870967744,0.5838709677419355
0.15,0.9687836928041448,-148.80058595607898,-1.0,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,41.935483870967744,0.5790322580645161
0.25,0.9687836928041448,-149.64675987766435,-1.0,16,train,9.67741935483871,61.29032258064516,77.41935483870968,32.25806451612903,38.70967741935484,0.5387096774193548
0.35,0.9687836928041448,-150.78899278946886,-1.0,16,train,6.451612903225806,58.06451612903226,77.41935483870968,29.03225806451613,35.483870967741936,0.5080645161290323
0.5,0.9687836928041448,-153.05964622233066,-1.0,16,train,6.451612903225806,45.16129032258064,61.29032258064516,29.03225806451613,32.25806451612903,0.4338709677419355
0.0,,,,16,test,12.0,52.0,64.0,34.0,46.0,0.488
0.001,0.9687836928041448,-142.0151617603211,-1.0,17,train,16.129032258064516,61.29032258064516,80.64516129032258,29.03225806451613,48.38709677419355,0.5919354838709677
0.005,0.9687836928041448,-142.0116865483729,-1.0,17,train,16.129032258064516,61.29032258064516,83.87096774193549,29.03225806451613,48.38709677419355,0.5951612903225807
0.01,0.9687836928041448,-142.00881691817122,-1.0,17,train,16.129032258064516,64.51612903225806,83.87096774193549,29.03225806451613,51.61290322580645,0.6129032258064516
0.05,0.9687836928041448,-142.0427328483261,-1.0,17,train,16.129032258064516,67.74193548387096,83.87096774193549,35.483870967741936,54.83870967741935,0.6370967741935484
0.1,0.9687836928041448,-142.2165571936323,-1.0,17,train,16.129032258064516,67.74193548387096,80.64516129032258,38.70967741935484,54.83870967741935,0.6403225806451613
0.15,0.9687836928041448,-142.52024479387853,-1.0,17,train,16.129032258064516,64.51612903225806,80.64516129032258,35.483870967741936,51.61290322580645,0.6290322580645161
0.25,0.9687836928041448,-143.47319934328092,-1.0,17,train,16.129032258064516,64.51612903225806,77.41935483870968,29.03225806451613,51.61290322580645,0.5919354838709677
0.35,0.9687836928041448,-144.86660524892295,-1.0,17,train,16.129032258064516,64.51612903225806,77.41935483870968,29.03225806451613,48.38709677419355,0.5725806451612904
0.5,0.9687836928041448,-147.82250622004713,-1.0,17,train,16.129032258064516,61.29032258064516,74.19354838709677,29.03225806451613,48.38709677419355,0.5596774193548387
0.0,,,,17,test,10.0,52.0,62.0,34.0,44.0,0.478
0.001,0.9687836928041448,-152.0124967902104,-1.0,18,train,22.58064516129032,58.06451612903226,67.74193548387096,32.25806451612903,45.16129032258064,0.5435483870967742
0.005,0.9687836928041448,-151.9477759814924,-1.0,18,train,22.58064516129032,61.29032258064516,70.96774193548387,32.25806451612903,48.38709677419355,0.5709677419354838
0.01,0.9687836928041448,-151.86881471177318,-1.0,18,train,22.58064516129032,64.51612903225806,70.96774193548387,32.25806451612903,48.38709677419355,0.5790322580645161
0.05,0.9687836928041448,-151.31464789152838,-1.0,18,train,19.35483870967742,64.51612903225806,74.19354838709677,38.70967741935484,51.61290322580645,0.5854838709677419
