D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,0.25,0.3922443272108379,-170.16822387518985,-0.018792065194451313,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5064516129032258,-4.240342278505136,0.5064516129032258
0.001,0.5,0.3922443272108379,-170.16275891334203,-0.021281077744745785,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5064516129032258,-4.235909040727346,0.5064516129032258
0.001,0.75,0.3922443272108379,-170.15734462083526,-0.025589798808972358,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5064516129032258,-4.231594179607926,0.5064516129032258
0.001,1.0,0.3922443272108379,-170.15199601651028,-0.030688913758664775,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5064516129032258,-4.227409611004857,0.5064516129032258
0.001,1.5,0.39365799659273637,-170.1414396407008,-0.04196462384234367,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5080645161290323,-4.2190273537211995,0.5080645161290323
0.001,2.0,0.39365799659273637,-170.1310087817394,-0.05377288357684594,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5080645161290323,-4.210703155132471,0.5080645161290323
0.001,2.5,0.39365799659273637,-170.12061296057976,-0.06579309537877091,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5080645161290323,-4.202443091116601,0.5080645161290323
0.001,3.0,0.39365799659273637,-170.11029730614374,-0.07793211597519333,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5080645161290323,-4.1941905375006465,0.5080645161290323
0.001,3.5,0.39365799659273637,-170.0999165377204,-0.09004857983349836,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5080645161290323,-4.185848229886856,0.5080645161290323
0.001,4.0,0.3946465649839143,-170.08955172897024,-0.10208142093809433,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,48.38709677419355,0.5096774193548387,-4.177643634211429,0.5096774193548387
0.001,4.5,0.396882805046063,-170.07921251325075,-0.11410679363135925,0,train,22.58064516129032,51.61290322580645,61.29032258064516,35.483870967741936,48.38709677419355,0.5112903225806451,-4.1694998294056145,0.5112903225806451
0.001,5.0,0.396882805046063,-170.06904045271418,-0.1261187736718259,0,train,22.58064516129032,51.61290322580645,61.29032258064516,35.483870967741936,48.38709677419355,0.5112903225806451,-4.161244350503917,0.5112903225806451
0.001,5.5,0.3977460223670502,-170.05905658234232,-0.13801963600072062,0,train,22.58064516129032,51.61290322580645,61.29032258064516,35.483870967741936,48.38709677419355,0.5129032258064516,-4.15283769646095,0.5129032258064516
0.001,6.0,0.3977460223670502,-170.04932569383968,-0.14946225181298178,0,train,22.58064516129032,51.61290322580645,61.29032258064516,35.483870967741936,48.38709677419355,0.5129032258064516,-4.1452723728439675,0.5129032258064516
0.001,7.0,0.3977460223670502,-170.02952678156208,-0.17054788020510037,0,train,22.58064516129032,51.61290322580645,61.29032258064516,35.483870967741936,48.38709677419355,0.5129032258064516,-4.132646010765788,0.5129032258064516
0.001,10.0,0.39817112335777055,-169.96959628243798,-0.22387870768726864,0,train,22.58064516129032,51.61290322580645,61.29032258064516,35.483870967741936,45.16129032258064,0.5129032258064516,-4.107755558215478,0.5129032258064516
0.005,0.25,0.39365799659273637,-170.1922350322035,-0.09343815006323788,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5080645161290323,-4.206696424622498,0.5080645161290323
0.005,0.5,0.39365799659273637,-170.1652244386748,-0.1049203195872879,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5080645161290323,-4.185484000173273,0.5080645161290323
0.005,0.75,0.39365799659273637,-170.13870141565732,-0.12533043983153458,0,train,22.58064516129032,51.61290322580645,61.29032258064516,32.25806451612903,45.16129032258064,0.5080645161290323,-4.164189480965263,0.5080645161290323
0.005,1.0,0.396882805046063,-170.11227598081445,-0.14915732482855218,0,train,22.58064516129032,51.61290322580645,61.29032258064516,35.483870967741936,48.38709677419355,0.5112903225806451,-4.143561666024793,0.5112903225806451
0.005,1.5,0.3977460223670502,-170.0632290584872,-0.19797655017856025,0,train,22.58064516129032,51.61290322580645,61.29032258064516,35.483870967741936,48.38709677419355,0.5129032258064516,-4.1075472749327915,0.5129032258064516
0.005,2.0,0.39817112335777055,-170.01334686266958,-0.23797848175519035,0,train,22.58064516129032,51.61290322580645,61.29032258064516,35.483870967741936,45.16129032258064,0.5129032258064516,-4.088292244421368,0.5129032258064516
0.005,2.5,0.3996987545238817,-169.96656139301606,-0.273458990283589,0,train,22.58064516129032,54.83870967741935,61.29032258064516,35.483870967741936,48.38709677419355,0.5161290322580645,-4.075509510510488,0.5161290322580645
