D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.01,1.5,0.40447199638190307,-151.5849633588863,-8.509729730133177,0,train,12.903225806451612,64.51612903225806,74.19354838709677,41.935483870967744,51.61290322580645,0.5870967741935483,-14.66141021865054,0.5854838709677419
0.01,2.0,0.4151891253843837,-151.53308245568732,-8.55506125845426,0,train,12.903225806451612,64.51612903225806,74.19354838709677,41.935483870967744,51.61290322580645,0.5967741935483871,-14.65218826035249,0.5951612903225807
0.01,2.5,0.4092787135619446,-151.487342576998,-8.601051517985786,0,train,12.903225806451612,64.51612903225806,74.19354838709677,38.70967741935484,54.83870967741935,0.5919354838709677,-14.636828124267893,0.5935483870967742
0.01,3.0,0.40958823340570905,-151.44675057632662,-8.64379832828003,0,train,12.903225806451612,64.51612903225806,74.19354838709677,38.70967741935484,54.83870967741935,0.5951612903225807,-14.628649263239339,0.5951612903225807
0.01,3.5,0.4078921856810546,-151.41116548913553,-8.679889455065778,0,train,12.903225806451612,64.51612903225806,74.19354838709677,38.70967741935484,58.06451612903226,0.5967741935483871,-14.633625987407388,0.5935483870967742
0.01,4.0,0.40781102286612503,-151.3768300003229,-8.707180549595494,0,train,12.903225806451612,64.51612903225806,74.19354838709677,38.70967741935484,54.83870967741935,0.5935483870967742,-14.650771013631378,0.5935483870967742
0.01,4.5,0.4064695089234427,-151.34423215295615,-8.730312101444488,0,train,12.903225806451612,64.51612903225806,74.19354838709677,38.70967741935484,54.83870967741935,0.5919354838709677,-14.670883351714936,0.5903225806451613
0.01,5.0,0.4056272894020618,-151.31154806213928,-8.749484756035281,0,train,12.903225806451612,64.51612903225806,74.19354838709677,41.935483870967744,58.06451612903226,0.6016129032258064,-14.696206047487834,0.5870967741935483
0.01,5.5,0.4233039009857702,-151.2808107478918,-8.766559233415862,0,train,12.903225806451612,64.51612903225806,74.19354838709677,41.935483870967744,58.06451612903226,0.6,-14.722091905103564,0.5951612903225807
0.01,6.0,0.42387812808676234,-151.25167956480539,-8.782034893152744,0,train,12.903225806451612,64.51612903225806,77.41935483870968,41.935483870967744,58.06451612903226,0.6080645161290322,-14.74871176215149,0.6016129032258064
0.01,7.0,0.42059295027463794,-151.2015192602368,-8.80999688426916,0,train,12.903225806451612,64.51612903225806,77.41935483870968,38.70967741935484,51.61290322580645,0.5967741935483871,-14.80033482415014,0.6
0.01,10.0,0.4091974754560518,-151.08667684402673,-8.859747209966319,0,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,48.38709677419355,0.6016129032258064,-14.97507684261811,0.5983870967741935
