D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,0.9687836928041448,0.4030206410274269,-151.67882758751747,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,35.483870967741936,54.83870967741935,0.567741935483871,-14.814340083556027,0.567741935483871
0.005,0.9687836928041448,0.4048566914201443,-151.6565103517779,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,35.483870967741936,54.83870967741935,0.567741935483871,-14.739739221494547,0.567741935483871
0.01,0.9687836928041448,0.3977979528741407,-151.62982850480972,-1.0,0,train,9.67741935483871,61.29032258064516,74.19354838709677,35.483870967741936,51.61290322580645,0.5693548387096774,-14.65769920031711,0.5693548387096774
0.05,0.9687836928041448,0.40027264408946844,-151.4638697617318,-1.0,0,train,9.67741935483871,61.29032258064516,77.41935483870968,35.483870967741936,54.83870967741935,0.5887096774193549,-14.179155870682512,0.5887096774193549
0.1,0.9687836928041448,0.3972585964153478,-151.36976393626117,-1.0,0,train,9.67741935483871,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5967741935483871,-13.873046474713378,0.6
0.15,0.9687836928041448,0.3953893694991132,-151.39281704211422,-1.0,0,train,9.67741935483871,61.29032258064516,77.41935483870968,32.25806451612903,45.16129032258064,0.5806451612903226,-13.654428141149248,0.582258064516129
0.25,0.9687836928041448,0.38075722255216543,-151.75929802657467,-1.0,0,train,9.67741935483871,54.83870967741935,70.96774193548387,38.70967741935484,48.38709677419355,0.5419354838709678,-13.258317525642694,0.5387096774193548
0.35,0.9687836928041448,0.3815421056003904,-152.52415456976124,-1.0,0,train,12.903225806451612,51.61290322580645,67.74193548387096,38.70967741935484,48.38709677419355,0.532258064516129,-12.84466828502041,0.5290322580645161
0.5,0.9687836928041448,0.37460001555686806,-154.4432557077751,-1.0,0,train,12.903225806451612,51.61290322580645,61.29032258064516,32.25806451612903,48.38709677419355,0.4967741935483871,-12.152952372956316,0.5016129032258064
0.0,,,,,0,test,14.000000000000002,52.0,68.0,28.000000000000004,40.0,0.493,,
0.001,0.9687836928041448,0.42253592252433514,-143.02664703572492,-1.0,1,train,16.129032258064516,61.29032258064516,70.96774193548387,41.935483870967744,51.61290322580645,0.5903225806451613,-2.068085558419608,0.5903225806451613
0.005,0.9687836928041448,0.4272182828230935,-143.02539689417415,-1.0,1,train,16.129032258064516,64.51612903225806,70.96774193548387,41.935483870967744,54.83870967741935,0.603225806451613,-2.028567354312273,0.603225806451613
0.01,0.9687836928041448,0.4272182828230935,-143.0253479428598,-1.0,1,train,16.129032258064516,64.51612903225806,70.96774193548387,41.935483870967744,54.83870967741935,0.603225806451613,-2.0022720740923106,0.603225806451613
0.05,0.9687836928041448,0.43511160409479993,-143.0840130899623,-1.0,1,train,16.129032258064516,64.51612903225806,74.19354838709677,45.16129032258064,54.83870967741935,0.614516129032258,-1.9829308881545595,0.6129032258064516
0.1,0.9687836928041448,0.4511889236591391,-143.2961232566362,-1.0,1,train,19.35483870967742,70.96774193548387,77.41935483870968,41.935483870967744,51.61290322580645,0.6306451612903226,-2.2206002507073546,0.6258064516129033
0.15,0.9687836928041448,0.451804183165824,-143.64820974901764,-1.0,1,train,16.129032258064516,67.74193548387096,74.19354838709677,41.935483870967744,54.83870967741935,0.6274193548387097,-2.5646054026784713,0.6258064516129033
0.25,0.9687836928041448,0.4283224379469528,-144.7343725749408,-1.0,1,train,12.903225806451612,64.51612903225806,70.96774193548387,41.935483870967744,58.06451612903226,0.5935483870967742,-3.3228559122224497,0.5983870967741935
0.35,0.9687836928041448,0.40713301934521523,-146.3175945126119,-1.0,1,train,9.67741935483871,64.51612903225806,70.96774193548387,38.70967741935484,54.83870967741935,0.5838709677419355,-4.073896063153669,0.5919354838709677
0.5,0.9687836928041448,0.3883888075630359,-149.69360499197361,-1.0,1,train,9.67741935483871,58.06451612903226,67.74193548387096,35.483870967741936,51.61290322580645,0.5403225806451613,-5.166235692270218,0.5806451612903226
0.0,,,,,1,test,10.0,56.00000000000001,66.0,28.000000000000004,44.0,0.498,,
0.001,0.9687836928041448,0.36743114534317384,-150.0076233036811,-1.0,2,train,19.35483870967742,54.83870967741935,58.06451612903226,32.25806451612903,41.935483870967744,0.48870967741935484,-13.749593887935116,0.48870967741935484
0.005,0.9687836928041448,0.36816901159397025,-149.98054031674576,-1.0,2,train,19.35483870967742,54.83870967741935,58.06451612903226,32.25806451612903,41.935483870967744,0.49032258064516127,-13.691553964817576,0.49032258064516127
0.01,0.9687836928041448,0.36816901159397025,-149.94759123193737,-1.0,2,train,19.35483870967742,54.83870967741935,58.06451612903226,32.25806451612903,41.935483870967744,0.49032258064516127,-13.631628390974585,0.49032258064516127
0.05,0.9687836928041448,0.39270578366386216,-149.71910996965113,-1.0,2,train,19.35483870967742,54.83870967741935,58.06451612903226,41.935483870967744,48.38709677419355,0.5161290322580645,-13.296089600810193,0.5161290322580645
0.1,0.9687836928041448,0.39427601341520424,-149.5168326652396,-1.0,2,train,19.35483870967742,58.06451612903226,61.29032258064516,38.70967741935484,45.16129032258064,0.5306451612903226,-13.014439301743387,0.5290322580645161
0.15,0.9687836928041448,0.3950440164264897,-149.40148227222932,-1.0,2,train,16.129032258064516,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5177419354838709,-12.798376233887414,0.5306451612903226
0.25,0.9687836928041448,0.37821874245452314,-149.41805949474062,-1.0,2,train,16.129032258064516,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5080645161290323,-12.423178244554105,0.5161290322580645
0.35,0.9687836928041448,0.37672870020506166,-149.76551020001943,-1.0,2,train,16.129032258064516,51.61290322580645,58.06451612903226,35.483870967741936,38.70967741935484,0.4806451612903226,-12.024592114822811,0.5048387096774194
0.5,0.9687836928041448,0.360396535854064,-151.0173032334174,-1.0,2,train,12.903225806451612,48.38709677419355,54.83870967741935,35.483870967741936,38.70967741935484,0.4596774193548387,-11.344490250179062,0.4645161290322581
0.0,,,,,2,test,8.0,62.0,76.0,32.0,50.0,0.564,,
0.001,0.9687836928041448,0.3918753403157184,-140.9599800583305,-1.0,3,train,9.67741935483871,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5919354838709677,-2.356902870165068,0.5919354838709677
0.005,0.9687836928041448,0.391137474064922,-140.95724829883963,-1.0,3,train,9.67741935483871,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5903225806451613,-2.340237392070868,0.5903225806451613
0.01,0.9687836928041448,0.40388023344297974,-140.95501277430031,-1.0,3,train,12.903225806451612,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5919354838709677,-2.3334858662977918,0.5919354838709677
0.05,0.9687836928041448,0.41015693782190793,-140.98265237215298,-1.0,3,train,16.129032258064516,67.74193548387096,74.19354838709677,35.483870967741936,51.61290322580645,0.5967741935483871,-2.4117527191313157,0.5935483870967742
0.1,0.9687836928041448,0.4111964942757881,-141.12332355699863,-1.0,3,train,16.129032258064516,70.96774193548387,74.19354838709677,35.483870967741936,51.61290322580645,0.6048387096774194,-2.6989218403923387,0.6016129032258064
0.15,0.9687836928041448,0.40933697954609416,-141.37050163584004,-1.0,3,train,16.129032258064516,67.74193548387096,77.41935483870968,35.483870967741936,51.61290322580645,0.6080645161290322,-3.0639192413516216,0.6048387096774194
0.25,0.9687836928041448,0.4118810020066524,-142.14637326149395,-1.0,3,train,16.129032258064516,70.96774193548387,74.19354838709677,38.70967741935484,58.06451612903226,0.635483870967742,-3.8491869522366966,0.6016129032258064
0.35,0.9687836928041448,0.432643046366964,-143.25955102409972,-1.0,3,train,16.129032258064516,67.74193548387096,77.41935483870968,38.70967741935484,58.06451612903226,0.6306451612903226,-4.654002302852259,0.6241935483870967
0.5,0.9687836928041448,0.4163484468033071,-145.56988497698646,-1.0,3,train,16.129032258064516,67.74193548387096,74.19354838709677,32.25806451612903,58.06451612903226,0.614516129032258,-5.812011028469961,0.6225806451612903
0.0,,,,,3,test,12.0,50.0,66.0,34.0,44.0,0.491,,
0.001,0.9687836928041448,0.3530396343250165,-146.24296983170618,-1.0,4,train,12.903225806451612,45.16129032258064,67.74193548387096,25.806451612903224,38.70967741935484,0.47258064516129034,-4.078419915789241,0.47258064516129034
0.005,0.9687836928041448,0.3485683221738167,-146.25517981825413,-1.0,4,train,12.903225806451612,45.16129032258064,67.74193548387096,25.806451612903224,38.70967741935484,0.47419354838709676,-4.052344930980583,0.47258064516129034
0.01,0.9687836928041448,0.3475797537826387,-146.27156459822592,-1.0,4,train,12.903225806451612,45.16129032258064,67.74193548387096,25.806451612903224,35.483870967741936,0.47096774193548385,-4.026777954893945,0.47096774193548385
0.05,0.9687836928041448,0.34899399090529026,-146.44533902478082,-1.0,4,train,6.451612903225806,48.38709677419355,70.96774193548387,25.806451612903224,35.483870967741936,0.482258064516129,-3.9604008352672135,0.4838709677419355
0.1,0.9687836928041448,0.3519133840935631,-146.76014946675895,-1.0,4,train,6.451612903225806,48.38709677419355,70.96774193548387,25.806451612903224,35.483870967741936,0.4870967741935484,-4.156190879972329,0.48870967741935484
0.15,0.9687836928041448,0.33441470327002104,-147.17154150104352,-1.0,4,train,6.451612903225806,48.38709677419355,67.74193548387096,25.806451612903224,35.483870967741936,0.4806451612903226,-4.4909519218624805,0.482258064516129
0.25,0.9687836928041448,0.3301557022482248,-148.24988535493185,-1.0,4,train,6.451612903225806,48.38709677419355,67.74193548387096,25.806451612903224,29.03225806451613,0.47096774193548385,-5.239984353564708,0.4774193548387097
0.35,0.9687836928041448,0.31925323273683126,-149.6383689787072,-1.0,4,train,6.451612903225806,45.16129032258064,67.74193548387096,25.806451612903224,32.25806451612903,0.45161290322580644,-5.961514380649791,0.45
0.5,0.9687836928041448,0.31168676396092176,-152.30943124396433,-1.0,4,train,6.451612903225806,41.935483870967744,64.51612903225806,25.806451612903224,35.483870967741936,0.43870967741935485,-6.965030611543826,0.4241935483870968
0.0,,,,,4,test,12.0,57.99999999999999,72.0,36.0,48.0,0.546,,
0.001,0.9687836928041448,0.4041634772452096,-146.65876383322995,-1.0,5,train,16.129032258064516,54.83870967741935,70.96774193548387,38.70967741935484,45.16129032258064,0.5274193548387097,-14.790280290978602,0.5274193548387097
0.005,0.9687836928041448,0.40673739388872343,-146.6351454580217,-1.0,5,train,16.129032258064516,54.83870967741935,70.96774193548387,38.70967741935484,45.16129032258064,0.5290322580645161,-14.751075839760286,0.5290322580645161
0.01,0.9687836928041448,0.3996786553427198,-146.6064241267338,-1.0,5,train,12.903225806451612,54.83870967741935,74.19354838709677,38.70967741935484,41.935483870967744,0.5306451612903226,-14.706016877517786,0.5306451612903226
0.05,0.9687836928041448,0.41153994827253404,-146.40747545707418,-1.0,5,train,12.903225806451612,54.83870967741935,74.19354838709677,41.935483870967744,48.38709677419355,0.5532258064516129,-14.42049345599356,0.5532258064516129
0.1,0.9687836928041448,0.4019101578717424,-146.2308843342791,-1.0,5,train,12.903225806451612,54.83870967741935,70.96774193548387,41.935483870967744,45.16129032258064,0.5419354838709678,-14.150695385888469,0.5435483870967742
0.15,0.9687836928041448,0.38755842440024907,-146.1281222541885,-1.0,5,train,12.903225806451612,54.83870967741935,67.74193548387096,38.70967741935484,45.16129032258064,0.532258064516129,-13.905662287627752,0.532258064516129
0.25,0.9687836928041448,0.39400051699610533,-146.12571420939227,-1.0,5,train,12.903225806451612,54.83870967741935,70.96774193548387,41.935483870967744,48.38709677419355,0.5467741935483871,-13.441964392741376,0.532258064516129
0.35,0.9687836928041448,0.4107448224687197,-146.37971922788654,-1.0,5,train,12.903225806451612,54.83870967741935,70.96774193548387,41.935483870967744,48.38709677419355,0.5403225806451613,-12.960218645059184,0.5483870967741935
0.5,0.9687836928041448,0.41129628474537805,-147.27617848178298,-1.0,5,train,9.67741935483871,51.61290322580645,67.74193548387096,35.483870967741936,41.935483870967744,0.5016129032258064,-12.17074976306912,0.5387096774193548
0.0,,,,,5,test,10.0,56.00000000000001,70.0,28.000000000000004,42.0,0.517,,
0.001,0.9687836928041448,0.4784732114804027,-134.23262013185766,-1.0,6,train,22.58064516129032,67.74193548387096,74.19354838709677,48.38709677419355,54.83870967741935,0.6306451612903226,-12.151081188540958,0.6306451612903226
0.005,0.9687836928041448,0.4857354397452144,-134.2055113542793,-1.0,6,train,22.58064516129032,67.74193548387096,77.41935483870968,48.38709677419355,54.83870967741935,0.635483870967742,-12.069311149292504,0.635483870967742
