D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.01,5.0,0.4857310901951841,-229.12436700257152,-1.0,0,train,22.0,72.0,82.0,46.0,57.99999999999999,0.676,-5.6774902528311175,0.677
0.01,5.5,0.4862402317139386,-228.9890448126709,-1.0,0,train,22.0,72.0,82.0,46.0,57.99999999999999,0.678,-5.690068941032364,0.679
0.01,6.0,0.4862402317139386,-228.85488840555635,-1.0,0,train,22.0,74.0,82.0,46.0,62.0,0.68,-5.705408162029639,0.679
0.01,7.0,0.4800603923631037,-228.5900686449536,-1.0,0,train,20.0,72.0,82.0,44.0,64.0,0.679,-5.741005924404099,0.681
0.01,10.0,0.48115072481938076,-227.8232664167893,-1.0,0,train,20.0,74.0,82.0,44.0,64.0,0.683,-5.876624241439465,0.684
0.05,0.25,0.47752756635325455,-231.06979600414618,-1.0,0,train,20.0,74.0,82.0,48.0,54.0,0.664,-5.467792402231043,0.664
0.05,0.5,0.4833545016640234,-230.7752534897115,-1.0,0,train,22.0,72.0,82.0,48.0,54.0,0.668,-5.421127324905885,0.668
0.05,0.75,0.48217053453855596,-230.45535333553346,-1.0,0,train,22.0,72.0,82.0,46.0,54.0,0.668,-5.4192355371081655,0.668
0.05,1.0,0.48531047889327694,-230.12769700870396,-1.0,0,train,22.0,72.0,82.0,46.0,57.99999999999999,0.675,-5.43630498235436,0.676
0.05,1.5,0.4798210889761819,-229.4751473962957,-1.0,0,train,20.0,74.0,82.0,44.0,64.0,0.682,-5.505533390066722,0.68
0.05,2.0,0.481036123021422,-228.8411788774457,-1.0,0,train,20.0,74.0,82.0,44.0,64.0,0.684,-5.612780306083704,0.684
0.05,2.5,0.48288853010798255,-228.2313949631669,-1.0,0,train,18.0,76.0,82.0,46.0,64.0,0.684,-5.742389693107118,0.687
0.05,3.0,0.48393268822616825,-227.64711313833902,-1.0,0,train,20.0,76.0,82.0,48.0,66.0,0.688,-5.892358346168097,0.684
0.05,3.5,0.4856797782206355,-227.08836266268156,-1.0,0,train,20.0,76.0,80.0,50.0,66.0,0.69,-6.0447185887580375,0.685
0.05,4.0,0.4881835140985578,-226.55471497623498,-1.0,0,train,20.0,76.0,82.0,50.0,66.0,0.692,-6.196258943078655,0.688
0.05,4.5,0.49818351409855777,-226.04555294649293,-1.0,0,train,20.0,76.0,82.0,52.0,62.0,0.69,-6.3475289703843805,0.69
0.05,5.0,0.5089570705345596,-225.56016594133936,-1.0,0,train,22.0,76.0,82.0,52.0,62.0,0.691,-6.497102919953445,0.692
0.05,5.5,0.5213493575125633,-225.09778377089913,-1.0,0,train,22.0,76.0,82.0,52.0,62.0,0.692,-6.647862411100196,0.695
0.05,6.0,0.5264897861444197,-224.65758855464222,-1.0,0,train,22.0,76.0,82.0,52.0,62.0,0.694,-6.798409026348807,0.696
0.05,7.0,0.5248064842638651,-223.84028048631777,-1.0,0,train,26.0,76.0,82.0,52.0,62.0,0.695,-7.093029396632287,0.693
0.05,10.0,0.5261577957133443,-221.82597931326814,-1.0,0,train,24.0,76.0,82.0,52.0,60.0,0.693,-7.897768551178534,0.688
0.1,0.25,0.48355693927735854,-231.87755710496663,-1.0,0,train,22.0,72.0,82.0,48.0,54.0,0.668,-5.138703333594842,0.669
0.1,0.5,0.48502178127084206,-231.30236376271176,-1.0,0,train,22.0,72.0,82.0,46.0,57.99999999999999,0.675,-5.145763445128975,0.675
0.1,0.75,0.4859766690996919,-230.69121407342726,-1.0,0,train,22.0,74.0,82.0,46.0,62.0,0.682,-5.204269956589526,0.679
0.1,1.0,0.481036123021422,-230.07887102013405,-1.0,0,train,20.0,74.0,82.0,44.0,64.0,0.684,-5.301797676536068,0.684
0.1,1.5,0.4841175208012,-228.89940559952555,-1.0,0,train,20.0,76.0,82.0,46.0,64.0,0.685,-5.56956667684921,0.686
0.1,2.0,0.4841784501885965,-227.80523971855627,-1.0,0,train,20.0,76.0,82.0,50.0,66.0,0.692,-5.871007272984627,0.686
0.1,2.5,0.5113493575125633,-226.80252364685015,-1.0,0,train,22.0,76.0,82.0,52.0,62.0,0.692,-6.171401504603291,0.693
0.1,3.0,0.5259736352528912,-225.88903973698365,-1.0,0,train,22.0,76.0,82.0,52.0,62.0,0.694,-6.478079662789983,0.696
0.1,3.5,0.5248064842638651,-225.05973050674763,-1.0,0,train,26.0,76.0,82.0,52.0,62.0,0.695,-6.776761688170044,0.693
0.1,4.0,0.5318305200614839,-224.30818223957215,-1.0,0,train,26.0,76.0,82.0,52.0,62.0,0.694,-7.065004630945469,0.693
0.1,4.5,0.5308659739806771,-223.62729882285484,-1.0,0,train,24.0,76.0,82.0,52.0,60.0,0.693,-7.337611409756105,0.691
0.1,5.0,0.5380926056158541,-223.0098218791554,-1.0,0,train,24.0,76.0,82.0,52.0,60.0,0.692,-7.59441807192582,0.69
0.1,5.5,0.5383813032382891,-222.44875780792566,-1.0,0,train,24.0,76.0,82.0,52.0,60.0,0.692,-7.836848631869547,0.691
0.1,6.0,0.5252443225506318,-221.93767252200985,-1.0,0,train,24.0,76.0,82.0,52.0,60.0,0.689,-8.063711688165684,0.687
0.1,7.0,0.524786845475138,-221.04328804206875,-1.0,0,train,28.000000000000004,74.0,82.0,52.0,60.0,0.689,-8.481112165081642,0.686
0.1,10.0,0.5248645631386563,-219.10139170585404,-1.0,0,train,30.0,74.0,82.0,52.0,60.0,0.69,-9.51639244454056,0.686
0.15,0.25,0.482304300643374,-232.70735161436457,-1.0,0,train,22.0,72.0,82.0,46.0,54.0,0.667,-4.848425041620246,0.669
0.15,0.5,0.486853144116469,-231.8647701405561,-1.0,0,train,22.0,74.0,82.0,46.0,62.0,0.68,-4.9133670509985485,0.68
0.15,0.75,0.4814126564592333,-230.98898060867907,-1.0,0,train,20.0,76.0,82.0,44.0,64.0,0.685,-5.061520408461516,0.686
0.15,1.0,0.4827310519626679,-230.1307825999249,-1.0,0,train,20.0,76.0,84.0,46.0,64.0,0.686,-5.263252203017184,0.685
0.15,1.5,0.49474260174139567,-228.53352706645904,-1.0,0,train,20.0,76.0,82.0,52.0,62.0,0.69,-5.7107024188132165,0.689
0.15,2.0,0.5255161581773974,-227.1224857538158,-1.0,0,train,22.0,76.0,82.0,52.0,62.0,0.695,-6.1722548928562855,0.695
0.15,2.5,0.532187889192436,-225.89438297244195,-1.0,0,train,26.0,76.0,82.0,52.0,62.0,0.693,-6.622200513413592,0.694
0.15,3.0,0.5263125690067381,-224.83162377488898,-1.0,0,train,24.0,76.0,82.0,52.0,60.0,0.692,-7.0437008460151525,0.69
0.15,3.5,0.5339020575536062,-223.9118834871703,-1.0,0,train,24.0,76.0,82.0,52.0,60.0,0.691,-7.429643075371936,0.691
0.15,4.0,0.5206909175766927,-223.11284459797517,-1.0,0,train,26.0,76.0,82.0,52.0,60.0,0.689,-7.780884738201788,0.686
0.15,4.5,0.5174054405465671,-222.41477420044149,-1.0,0,train,28.000000000000004,74.0,82.0,52.0,60.0,0.69,-8.10186219103209,0.685
0.15,5.0,0.524786845475138,-221.801385029247,-1.0,0,train,30.0,74.0,82.0,52.0,62.0,0.692,-8.400822005581622,0.686
0.15,5.5,0.5253997578776683,-221.25964985978237,-1.0,0,train,30.0,74.0,82.0,52.0,62.0,0.693,-8.678657351100826,0.687
0.15,6.0,0.5248645631386563,-220.7792075291463,-1.0,0,train,30.0,74.0,82.0,52.0,62.0,0.692,-8.937586788575265,0.686
0.15,7.0,0.5226351629860015,-219.9703927337366,-1.0,0,train,26.0,72.0,82.0,52.0,60.0,0.683,-9.402503764731678,0.688
0.15,10.0,0.5312033006182522,-218.38127152431946,-1.0,0,train,20.0,70.0,82.0,54.0,60.0,0.677,-10.45790190304293,0.686
0.25,0.25,0.4858828625829865,-234.43571835091794,-1.0,0,train,22.0,72.0,82.0,46.0,57.99999999999999,0.678,-4.314036382813238,0.678
0.25,0.5,0.4817233574687706,-233.0955471270244,-1.0,0,train,18.0,76.0,84.0,44.0,64.0,0.684,-4.5474421951864645,0.685
0.25,0.75,0.48073753783143447,-231.76241695907393,-1.0,0,train,20.0,76.0,82.0,50.0,66.0,0.69,-4.902702494907831,0.685
0.25,1.0,0.513355040181462,-230.51406993450271,-1.0,0,train,22.0,76.0,82.0,52.0,62.0,0.695,-5.282956379183617,0.693
0.25,1.5,0.519019235142197,-228.35143079846418,-1.0,0,train,26.0,76.0,82.0,50.0,62.0,0.691,-6.060265388986532,0.69
0.25,2.0,0.5260631755495416,-226.622256168226,-1.0,0,train,26.0,76.0,82.0,52.0,60.0,0.693,-6.762536501890045,0.689
0.25,2.5,0.5202334405011989,-225.24782776507118,-1.0,0,train,28.000000000000004,74.0,82.0,52.0,62.0,0.692,-7.363839266450586,0.685
0.25,3.0,0.5185326102169909,-224.1433347081121,-1.0,0,train,28.000000000000004,74.0,82.0,52.0,62.0,0.692,-7.890081329441498,0.687
0.25,3.5,0.5180817580120626,-223.24351901983155,-1.0,0,train,26.0,72.0,82.0,52.0,60.0,0.685,-8.356681589548863,0.687
0.25,4.0,0.5296591987836203,-222.50255375533808,-1.0,0,train,26.0,72.0,82.0,52.0,60.0,0.681,-8.767220802429232,0.688
0.25,4.5,0.5283753006636204,-221.8878244056789,-1.0,0,train,22.0,70.0,82.0,52.0,60.0,0.678,-9.131933427180442,0.686
0.25,5.0,0.5347604754034232,-221.3749244954591,-1.0,0,train,22.0,70.0,82.0,52.0,60.0,0.674,-9.456581436409166,0.686
0.25,5.5,0.5354267181993122,-220.94473494928573,-1.0,0,train,18.0,70.0,84.0,52.0,60.0,0.676,-9.74617156721661,0.684
0.25,6.0,0.5308733132253731,-220.5818999872554,-1.0,0,train,18.0,70.0,84.0,52.0,60.0,0.674,-10.007015060720194,0.683
0.25,7.0,0.5304158361498793,-220.01099790573693,-1.0,0,train,18.0,70.0,82.0,52.0,60.0,0.668,-10.45676497919961,0.682
0.25,10.0,0.5149825872475451,-219.0186457819949,-1.0,0,train,20.0,70.0,80.0,54.0,60.0,0.659,-11.407631477490972,0.674
0.35,0.25,0.48174381858514015,-236.2606155653013,-1.0,0,train,20.0,74.0,82.0,44.0,64.0,0.683,-3.8307431186572933,0.685
0.35,0.5,0.48073753783143447,-234.4682138845422,-1.0,0,train,20.0,76.0,82.0,50.0,66.0,0.689,-4.278959460292772,0.685
0.35,0.75,0.5180379917378247,-232.76221137968014,-1.0,0,train,22.0,76.0,82.0,52.0,62.0,0.695,-4.825966981471085,0.693
0.35,1.0,0.5197521600989949,-231.23819202449158,-1.0,0,train,26.0,76.0,82.0,50.0,62.0,0.692,-5.389582218816903,0.69
0.35,1.5,0.5295000811142399,-228.77956072099096,-1.0,0,train,24.0,74.0,82.0,50.0,62.0,0.688,-6.396932733720119,0.69
0.35,2.0,0.5182595836201225,-226.9704192051235,-1.0,0,train,28.000000000000004,74.0,82.0,52.0,60.0,0.69,-7.215848185584473,0.687
0.35,2.5,0.5236164063903739,-225.61636740261264,-1.0,0,train,24.0,72.0,82.0,52.0,57.99999999999999,0.674,-7.9009215493666,0.685
0.35,3.0,0.5284164549088167,-224.5815145944592,-1.0,0,train,22.0,70.0,84.0,50.0,57.99999999999999,0.67,-8.47945207169377,0.68
0.35,3.5,0.5345275001235613,-223.7795639638549,-1.0,0,train,18.0,70.0,84.0,50.0,60.0,0.668,-8.966722273127555,0.681
0.35,4.0,0.533814651185811,-223.15159165286377,-1.0,0,train,18.0,70.0,84.0,52.0,57.99999999999999,0.662,-9.383207560102708,0.68
0.35,4.5,0.5214483128630927,-222.65456387530196,-1.0,0,train,18.0,70.0,82.0,52.0,57.99999999999999,0.654,-9.742808583258084,0.676
0.35,5.0,0.5213808227579776,-222.25640030297322,-1.0,0,train,18.0,72.0,82.0,52.0,57.99999999999999,0.654,-10.05588741880903,0.675
0.35,5.5,0.5227672915965097,-221.9332635015939,-1.0,0,train,18.0,70.0,82.0,52.0,57.99999999999999,0.649,-10.329479522272505,0.676
0.35,6.0,0.514901015663132,-221.6675294143241,-1.0,0,train,18.0,70.0,80.0,52.0,57.99999999999999,0.649,-10.571572809876375,0.673
0.35,7.0,0.5143267154483468,-221.25951099763176,-1.0,0,train,18.0,68.0,78.0,52.0,57.99999999999999,0.645,-10.97881946870892,0.67
0.35,10.0,0.510064340963862,-220.56553226618982,-1.0,0,train,20.0,66.0,78.0,52.0,56.00000000000001,0.639,-11.813692748370071,0.665
0.5,0.25,0.48488571737121355,-239.19317074904066,-1.0,0,train,20.0,76.0,84.0,48.0,64.0,0.685,-3.205400480544411,0.682
0.5,0.5,0.5163584399835289,-236.79733439257376,-1.0,0,train,26.0,76.0,82.0,52.0,62.0,0.695,-4.003714248320455,0.69
0.5,0.75,0.5274167748692618,-234.66535725853782,-1.0,0,train,24.0,76.0,82.0,50.0,62.0,0.688,-4.85116819704883,0.691
0.5,1.0,0.5154315836654907,-232.89164663977616,-1.0,0,train,28.000000000000004,74.0,82.0,50.0,57.99999999999999,0.683,-5.594310534865991,0.687
0.5,1.5,0.5267887260640385,-230.27527159665001,-1.0,0,train,24.0,72.0,84.0,50.0,57.99999999999999,0.671,-6.806728130633576,0.679
0.5,2.0,0.532643678453152,-228.51078720901563,-1.0,0,train,18.0,70.0,82.0,48.0,56.00000000000001,0.653,-7.738322109830336,0.675
0.5,2.5,0.5190858474493829,-227.28247108422576,-1.0,0,train,18.0,70.0,80.0,48.0,54.0,0.645,-8.464568733279124,0.665
0.5,3.0,0.5075404929562525,-226.40914994324893,-1.0,0,train,18.0,70.0,80.0,50.0,54.0,0.639,-9.048690900964994,0.659
0.5,3.5,0.4975404929562524,-225.77462216337682,-1.0,0,train,18.0,68.0,78.0,48.0,56.00000000000001,0.635,-9.523807587007992,0.657
0.5,4.0,0.49499056939334046,-225.30176710506214,-1.0,0,train,18.0,66.0,78.0,48.0,57.99999999999999,0.628,-9.917231074842421,0.656
0.5,4.5,0.49480230267443476,-224.93995807823737,-1.0,0,train,18.0,66.0,78.0,48.0,56.00000000000001,0.625,-10.24951864717081,0.655
0.5,5.0,0.48701866025280277,-224.65605536286967,-1.0,0,train,18.0,66.0,78.0,48.0,56.00000000000001,0.626,-10.533403634983637,0.652
0.5,5.5,0.4870937658548336,-224.42817411808784,-1.0,0,train,18.0,66.0,78.0,50.0,56.00000000000001,0.624,-10.778286311512092,0.65
0.5,6.0,0.4850521294225718,-224.24165168321218,-1.0,0,train,18.0,64.0,78.0,50.0,56.00000000000001,0.621,-10.991593834774035,0.644
0.5,7.0,0.48726520389450484,-223.95570636732057,-1.0,0,train,18.0,64.0,78.0,50.0,54.0,0.616,-11.345858316344275,0.642
0.5,10.0,0.48422142451031513,-223.47659159281008,-1.0,0,train,18.0,64.0,78.0,50.0,52.0,0.612,-12.052254725434278,0.634
0.0,,,,,0,test,19.0,68.0,77.0,47.0,61.0,0.64,,
0.001,0.25,0.4504130592382274,-233.3650737051735,-1.0,1,train,24.0,64.0,70.0,44.0,54.0,0.593,-8.287323593902478,0.593
0.001,0.5,0.4495365842214503,-233.36205876695092,-1.0,1,train,24.0,64.0,70.0,44.0,54.0,0.592,-8.285577434980667,0.592
0.001,0.75,0.44892367181892,-233.3586696615223,-1.0,1,train,24.0,64.0,70.0,44.0,52.0,0.591,-8.283698858638862,0.591
0.001,1.0,0.44892367181892,-233.35507534252244,-1.0,1,train,24.0,64.0,70.0,44.0,52.0,0.591,-8.281798786327938,0.591
0.001,1.5,0.44892367181892,-233.3475860824884,-1.0,1,train,24.0,64.0,70.0,44.0,52.0,0.591,-8.278150163518122,0.591
0.001,2.0,0.44892367181892,-233.33991634331326,-1.0,1,train,24.0,64.0,70.0,44.0,52.0,0.591,-8.27475139920215,0.591
0.001,2.5,0.4485963620087397,-233.33217214571786,-1.0,1,train,24.0,64.0,70.0,44.0,50.0,0.592,-8.271766635210456,0.592
0.001,3.0,0.4590798846041866,-233.32439458793309,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.269114878713285,0.597
0.001,3.5,0.4590798846041866,-233.3166018458975,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.26688257911815,0.597
0.001,4.0,0.4590798846041866,-233.30880279406512,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.264867697319406,0.597
0.001,4.5,0.4590798846041866,-233.30100211167758,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.263084776528205,0.597
0.001,5.0,0.4590798846041866,-233.29320242209434,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.261580493679249,0.597
0.001,5.5,0.45862240752869277,-233.28540527153794,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.596,-8.260175138839317,0.596
0.001,6.0,0.45871047859272257,-233.27761161020513,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.258863610811181,0.597
0.001,7.0,0.45871047859272257,-233.2620369686546,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.256403178708926,0.597
0.001,10.0,0.4582530015172289,-233.21543152719738,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.596,-8.250657431788415,0.596
0.005,0.25,0.44892367181892,-233.43807197732775,-1.0,1,train,24.0,64.0,70.0,44.0,52.0,0.591,-8.248963490065824,0.591
0.005,0.5,0.44892367181892,-233.4230190957143,-1.0,1,train,24.0,64.0,70.0,44.0,52.0,0.591,-8.241635774898585,0.591
0.005,0.75,0.4590798846041866,-233.40612261790497,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.23532654989421,0.597
0.005,1.0,0.4590798846041866,-233.3882293195903,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.230391795265882,0.597
0.005,1.5,0.45871047859272257,-233.35102777263648,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.22345906705262,0.597
0.005,2.0,0.45871047859272257,-233.3130400876323,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.21808435728432,0.597
0.005,2.5,0.4582530015172289,-233.2747951581969,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.596,-8.214070803891191,0.596
0.005,3.0,0.4582530015172289,-233.2364977607259,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.596,-8.211418159058146,0.596
0.005,3.5,0.4656344064457998,-233.1982383203225,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,50.0,0.597,-8.210254923210883,0.597
0.005,4.0,0.4656344064457998,-233.1600608801858,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,50.0,0.597,-8.210602080653098,0.597
0.005,4.5,0.4656344064457998,-233.12198857075583,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,50.0,0.597,-8.211740850195444,0.597
0.005,5.0,0.4656344064457998,-233.08403427744418,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,50.0,0.597,-8.214246386451766,0.597
0.005,5.5,0.4656344064457998,-233.04620552017562,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,50.0,0.597,-8.217679441293507,0.597
0.005,6.0,0.4688659139197593,-233.00850685142322,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,52.0,0.599,-8.222486969054103,0.599
0.005,7.0,0.47158127050219023,-232.93351009149433,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,52.0,0.602,-8.236343314974766,0.601
0.005,10.0,0.47177814866190493,-232.71179664138563,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,52.0,0.603,-8.293990984452126,0.602
0.01,0.25,0.44892367181892,-233.52953475126262,-1.0,1,train,24.0,64.0,70.0,44.0,52.0,0.591,-8.201747299572752,0.591
0.01,0.5,0.4590798846041866,-233.499483404687,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.190961159638817,0.597
0.01,0.75,0.45862240752869277,-233.46581271630163,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.596,-8.183753121327069,0.596
0.01,1.0,0.45871047859272257,-233.43022112696173,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.597,-8.177947471693072,0.597
0.01,1.5,0.4582530015172289,-233.35642695662605,-1.0,1,train,26.0,66.0,70.0,44.0,50.0,0.596,-8.170281216720145,0.596
0.01,2.0,0.4656344064457998,-233.2813486609233,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,50.0,0.597,-8.16803514369732,0.597
0.01,2.5,0.4656344064457998,-233.20604039708218,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,50.0,0.597,-8.170688539626191,0.597
0.01,3.0,0.46825300151722893,-233.13090930775942,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,50.0,0.597,-8.178094434264796,0.598
0.01,3.5,0.47158127050219023,-233.05613446919432,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,52.0,0.601,-8.191163423300996,0.601
0.01,4.0,0.47124295392289284,-232.98180249661849,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,52.0,0.601,-8.208033870735111,0.601
0.01,4.5,0.47177814866190493,-232.90795832730538,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,52.0,0.602,-8.226553428362966,0.602
0.01,5.0,0.47177814866190493,-232.83462648235133,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,52.0,0.603,-8.247258534657355,0.602
0.01,5.5,0.4719119788664525,-232.76182078808398,-1.0,1,train,28.000000000000004,66.0,70.0,44.0,52.0,0.603,-8.269691454525777,0.603
