D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,1.0205483803681052,0.5531055195996764,-137.82931894715625,-1.0,0,train,33.33333333333333,68.88888888888889,73.33333333333333,62.22222222222222,66.66666666666666,0.6733333333333333,-3.6821573380968853,0.6733333333333333
0.005,1.0205483803681052,0.5529980068096743,-137.87409970158532,-1.0,0,train,33.33333333333333,68.88888888888889,73.33333333333333,62.22222222222222,66.66666666666666,0.6722222222222223,-3.668982386842014,0.6722222222222223
0.01,1.0205483803681052,0.5529980068096743,-137.93049472586097,-1.0,0,train,33.33333333333333,68.88888888888889,73.33333333333333,62.22222222222222,66.66666666666666,0.6722222222222223,-3.652642374128502,0.6722222222222223
0.05,1.0205483803681052,0.5548316860394839,-138.39826714259468,-1.0,0,train,33.33333333333333,68.88888888888889,75.55555555555556,62.22222222222222,66.66666666666666,0.6711111111111111,-3.5902848107921215,0.6711111111111111
0.1,1.0205483803681052,0.5566360190746542,-139.02387800882764,-1.0,0,train,33.33333333333333,71.11111111111111,75.55555555555556,60.0,64.44444444444444,0.6777777777777778,-3.5876467566126915,0.6811111111111111
0.15,1.0205483803681052,0.5507179722438376,-139.69411753146807,-1.0,0,train,33.33333333333333,71.11111111111111,77.77777777777779,57.77777777777777,66.66666666666666,0.6822222222222222,-3.6645364435618375,0.68
0.25,1.0205483803681052,0.5655103882283853,-141.16670837975252,-1.0,0,train,35.55555555555556,73.33333333333333,82.22222222222221,60.0,66.66666666666666,0.7022222222222222,-3.9381556041483736,0.7011111111111111
0.35,1.0205483803681052,0.5840385609070766,-142.81730941621527,-1.0,0,train,37.77777777777778,71.11111111111111,80.0,60.0,64.44444444444444,0.6977777777777778,-4.309512335096142,0.6988888888888889
0.5,1.0205483803681052,0.5798008036617062,-145.66365431886632,-1.0,0,train,35.55555555555556,68.88888888888889,77.77777777777779,60.0,62.22222222222222,0.68,-4.99101204792174,0.6922222222222222
0.0,,,,,0,test,18.461538461538463,69.23076923076923,81.53846153846153,44.61538461538462,52.307692307692314,0.6446153846153846,,
0.001,0.9793987263730011,0.5013871081005981,-166.18507584804118,-1.0,1,train,17.77777777777778,75.55555555555556,84.44444444444444,48.888888888888886,60.0,0.6855555555555556,-5.971628747207645,0.6855555555555556
0.005,0.9793987263730011,0.5027573593620813,-166.19096973695227,-1.0,1,train,17.77777777777778,75.55555555555556,84.44444444444444,48.888888888888886,60.0,0.6866666666666666,-5.901396545310169,0.6866666666666666
0.01,0.9793987263730011,0.5037411039624246,-166.19943613649997,-1.0,1,train,17.77777777777778,75.55555555555556,84.44444444444444,48.888888888888886,60.0,0.69,-5.825453807602492,0.69
0.05,0.9793987263730011,0.5182000895490384,-166.31029197654735,-1.0,1,train,20.0,77.77777777777779,86.66666666666667,51.11111111111111,60.0,0.7055555555555556,-5.609475815290729,0.7033333333333334
0.1,0.9793987263730011,0.51496407819532,-166.55226582662715,-1.0,1,train,20.0,75.55555555555556,86.66666666666667,51.11111111111111,60.0,0.7044444444444444,-5.653497213917925,0.7011111111111111
0.15,0.9793987263730011,0.5001411015832116,-166.90178055172316,-1.0,1,train,17.77777777777778,75.55555555555556,84.44444444444444,51.11111111111111,60.0,0.7055555555555556,-5.769565797936166,0.7
0.25,0.9793987263730011,0.4956861931920091,-167.8969803699903,-1.0,1,train,20.0,75.55555555555556,84.44444444444444,51.11111111111111,64.44444444444444,0.7111111111111111,-6.06796842373646,0.7033333333333334
0.35,0.9793987263730011,0.4874078782215844,-169.26425644438942,-1.0,1,train,20.0,75.55555555555556,82.22222222222221,46.666666666666664,64.44444444444444,0.6944444444444444,-6.393620068408645,0.6855555555555556
0.5,0.9793987263730011,0.4873809162008626,-172.06131264603266,-1.0,1,train,17.77777777777778,77.77777777777779,80.0,48.888888888888886,60.0,0.6888888888888889,-6.88583984628889,0.6788888888888889
0.0,,,,,1,test,29.230769230769234,69.23076923076923,76.92307692307693,47.69230769230769,55.38461538461539,0.6446153846153846,,
0.001,1.0273040449231774,0.46465129292742957,-184.32900106073618,-1.0,2,train,22.22222222222222,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6222222222222222,-6.445593698597475,0.6222222222222222
0.005,1.0273040449231774,0.4647024482442887,-184.36019121679251,-1.0,2,train,22.22222222222222,66.66666666666666,73.33333333333333,44.44444444444444,55.55555555555556,0.6222222222222222,-6.408101519311601,0.6222222222222222
0.01,1.0273040449231774,0.4712741752260383,-184.40002341680275,-1.0,2,train,22.22222222222222,66.66666666666666,75.55555555555556,44.44444444444444,55.55555555555556,0.6288888888888889,-6.364864753445407,0.6288888888888889
0.05,1.0273040449231774,0.4752800213933806,-184.75144020254294,-1.0,2,train,22.22222222222222,68.88888888888889,75.55555555555556,46.666666666666664,57.77777777777777,0.6366666666666667,-6.16036759088028,0.6333333333333333
0.1,1.0273040449231774,0.4856103952085013,-185.2676632303001,-1.0,2,train,24.444444444444443,66.66666666666666,75.55555555555556,48.888888888888886,62.22222222222222,0.6366666666666667,-6.157039495684729,0.6388888888888888
