D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.005,0.9687836928041448,-2.026065233243858,-0.08200429049827851,1,train,12.903225806451612,61.29032258064516,74.19354838709677,41.935483870967744,51.61290322580645,0.5935483870967742
0.01,0.9687836928041448,-1.9919306365774814,-0.1428792127363477,1,train,12.903225806451612,64.51612903225806,74.19354838709677,41.935483870967744,54.83870967741935,0.614516129032258
0.05,0.9687836928041448,-1.856428181388403,-0.4790395442307405,1,train,12.903225806451612,64.51612903225806,74.19354838709677,45.16129032258064,54.83870967741935,0.6225806451612903
0.1,0.9687836928041448,-1.84453697066433,-0.7179134451609428,1,train,12.903225806451612,64.51612903225806,80.64516129032258,45.16129032258064,54.83870967741935,0.6419354838709678
0.15,0.9687836928041448,-1.8803202049110084,-0.8894937264069778,1,train,12.903225806451612,67.74193548387096,80.64516129032258,45.16129032258064,58.06451612903226,0.6483870967741936
0.25,0.9687836928041448,-2.0200358219946772,-1.1313773110856464,1,train,12.903225806451612,67.74193548387096,80.64516129032258,41.935483870967744,54.83870967741935,0.6532258064516129
0.35,0.9687836928041448,-2.1677091255023146,-1.2928204878955485,1,train,12.903225806451612,67.74193548387096,80.64516129032258,41.935483870967744,54.83870967741935,0.6435483870967742
0.5,0.9687836928041448,-2.372427431366324,-1.4254019019472672,1,train,9.67741935483871,67.74193548387096,74.19354838709677,41.935483870967744,58.06451612903226,0.6112903225806452
0.0,,,,1,test,10.0,56.00000000000001,66.0,28.000000000000004,44.0,0.498
0.001,0.9687836928041448,-19.303199392113466,-17.837769902724645,1,test,14.000000000000002,52.0,68.0,28.000000000000004,44.0,0.499
0.005,0.9687836928041448,-19.210795940358917,-17.862895761298343,1,test,14.000000000000002,52.0,68.0,30.0,44.0,0.501
0.01,0.9687836928041448,-19.117089658170936,-17.87060373731697,1,test,16.0,52.0,70.0,30.0,44.0,0.505
0.05,0.9687836928041448,-18.561243062200102,-17.700482604764943,1,test,16.0,52.0,70.0,30.0,46.0,0.516
0.1,0.9687836928041448,-18.027289772181277,-17.225148555582734,1,test,16.0,52.0,68.0,32.0,46.0,0.513
0.15,0.9687836928041448,-17.48819299672646,-16.64550167721026,1,test,16.0,52.0,66.0,30.0,46.0,0.508
0.25,0.9687836928041448,-16.287873006051907,-15.326312327664667,1,test,16.0,52.0,66.0,30.0,42.0,0.502
0.35,0.9687836928041448,-14.97932341700746,-13.835999330304238,1,test,16.0,52.0,66.0,30.0,44.0,0.499
0.5,0.9687836928041448,-12.906729566043197,-11.367049746223415,1,test,16.0,52.0,66.0,30.0,44.0,0.5
0.0,,,,1,train,12.903225806451612,58.06451612903226,74.19354838709677,35.483870967741936,45.16129032258064,0.55
0.001,0.9687836928041448,-13.749123232013263,-0.013233551146215286,2,train,19.35483870967742,54.83870967741935,58.06451612903226,35.483870967741936,41.935483870967744,0.49032258064516127
0.005,0.9687836928041448,-13.68680813570223,-0.05993877632665845,2,train,19.35483870967742,54.83870967741935,58.06451612903226,35.483870967741936,41.935483870967744,0.49193548387096775
0.01,0.9687836928041448,-13.61870234173016,-0.10497284788648246,2,train,19.35483870967742,54.83870967741935,58.06451612903226,35.483870967741936,45.16129032258064,0.4935483870967742
0.05,0.9687836928041448,-13.138643778445235,-0.35140449573502675,2,train,19.35483870967742,54.83870967741935,61.29032258064516,35.483870967741936,45.16129032258064,0.5032258064516129
0.1,0.9687836928041448,-12.623894588659361,-0.5392603573671056,2,train,19.35483870967742,54.83870967741935,64.51612903225806,35.483870967741936,45.16129032258064,0.5193548387096775
0.15,0.9687836928041448,-12.123907459949198,-0.6729827535693284,2,train,19.35483870967742,54.83870967741935,61.29032258064516,35.483870967741936,45.16129032258064,0.5161290322580645
0.25,0.9687836928041448,-11.082269986803057,-0.874444271989732,2,train,19.35483870967742,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5225806451612903
0.35,0.9687836928041448,-10.025525309062365,-1.0031068235192313,2,train,16.129032258064516,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5145161290322581
0.5,0.9687836928041448,-8.36107218017361,-1.1004445657842357,2,train,16.129032258064516,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5129032258064516
0.0,,,,2,test,8.0,62.0,76.0,32.0,50.0,0.564
0.001,0.9687836928041448,-6.850334894511199,-18.43250269774654,2,test,14.000000000000002,56.00000000000001,76.0,34.0,50.0,0.562
0.005,0.9687836928041448,-6.783571907655205,-18.484782154955752,2,test,14.000000000000002,56.00000000000001,78.0,34.0,50.0,0.571
0.01,0.9687836928041448,-6.7239994742605615,-18.52525297120681,2,test,14.000000000000002,57.99999999999999,80.0,34.0,52.0,0.585
0.05,0.9687836928041448,-6.549044100408878,-18.53333229804953,2,test,14.000000000000002,60.0,80.0,36.0,50.0,0.594
0.1,0.9687836928041448,-6.634009171695193,-18.159596895869768,2,test,14.000000000000002,57.99999999999999,80.0,32.0,50.0,0.586
0.15,0.9687836928041448,-6.7831393999944725,-17.623424688734115,2,test,14.000000000000002,56.00000000000001,80.0,32.0,50.0,0.566
0.25,0.9687836928041448,-7.071052989770931,-16.304205648442384,2,test,16.0,54.0,74.0,30.0,46.0,0.536
0.35,0.9687836928041448,-7.197833353766061,-14.788125853649811,2,test,14.000000000000002,54.0,72.0,28.000000000000004,48.0,0.525
0.5,0.9687836928041448,-7.220177439556102,-12.248260467772676,2,test,10.0,56.00000000000001,72.0,30.0,48.0,0.522
0.0,,,,2,train,16.129032258064516,48.38709677419355,58.06451612903226,29.03225806451613,35.483870967741936,0.4435483870967742
0.001,0.9687836928041448,-2.3577465768010923,-0.014462660384643734,3,train,9.67741935483871,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5951612903225807
0.005,0.9687836928041448,-2.3438728200106436,-0.06906367480946338,3,train,9.67741935483871,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5919354838709677
0.01,0.9687836928041448,-2.333887779015765,-0.12693210895665563,3,train,9.67741935483871,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5967741935483871
0.05,0.9687836928041448,-2.328524681112742,-0.48372345559218355,3,train,12.903225806451612,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5935483870967742
0.1,0.9687836928041448,-2.4115610001492467,-0.7707284798455962,3,train,12.903225806451612,67.74193548387096,77.41935483870968,29.03225806451613,51.61290322580645,0.6048387096774194
0.15,0.9687836928041448,-2.527178302837758,-0.9721927012362052,3,train,12.903225806451612,70.96774193548387,77.41935483870968,29.03225806451613,51.61290322580645,0.6129032258064516
0.25,0.9687836928041448,-2.754350545507143,-1.2673917072695235,3,train,12.903225806451612,67.74193548387096,74.19354838709677,29.03225806451613,54.83870967741935,0.6064516129032258
0.35,0.9687836928041448,-2.8662166965909495,-1.4920439594338348,3,train,9.67741935483871,67.74193548387096,70.96774193548387,29.03225806451613,61.29032258064516,0.6
0.5,0.9687836928041448,-2.9880200898756235,-1.6992780502871565,3,train,9.67741935483871,67.74193548387096,74.19354838709677,35.483870967741936,61.29032258064516,0.6080645161290322
0.0,,,,3,test,12.0,50.0,66.0,34.0,44.0,0.491
0.001,0.9687836928041448,-19.013307994028768,-17.846542408604684,3,test,16.0,50.0,66.0,38.0,46.0,0.508
0.005,0.9687836928041448,-18.894697933711726,-17.89430766131052,3,test,16.0,50.0,66.0,38.0,46.0,0.512
0.01,0.9687836928041448,-18.78069163451179,-17.921491352852723,3,test,16.0,52.0,70.0,38.0,50.0,0.527
0.05,0.9687836928041448,-18.134339676483098,-17.83543485908218,3,test,14.000000000000002,54.0,72.0,40.0,48.0,0.547
0.1,0.9687836928041448,-17.52353792096731,-17.41115759781106,3,test,14.000000000000002,54.0,72.0,40.0,50.0,0.549
0.15,0.9687836928041448,-16.985579675728232,-16.85415593291249,3,test,14.000000000000002,54.0,70.0,36.0,48.0,0.54
0.25,0.9687836928041448,-15.920573444184638,-15.525900934246769,3,test,14.000000000000002,52.0,70.0,34.0,46.0,0.524
0.35,0.9687836928041448,-14.845649376812968,-14.005926575321201,3,test,16.0,54.0,66.0,34.0,44.0,0.517
0.5,0.9687836928041448,-13.180775649458676,-11.47682311208672,3,test,12.0,54.0,66.0,34.0,44.0,0.507
0.0,,,,3,train,9.67741935483871,67.74193548387096,74.19354838709677,25.806451612903224,45.16129032258064,0.5612903225806452
0.001,0.9687836928041448,-4.077898379183209,-8.149322516111958,4,train,9.67741935483871,45.16129032258064,67.74193548387096,25.806451612903224,38.70967741935484,0.47096774193548385
0.005,0.9687836928041448,-4.048584151007835,-8.176221833160993,4,train,9.67741935483871,45.16129032258064,70.96774193548387,25.806451612903224,38.70967741935484,0.47580645161290325
0.01,0.9687836928041448,-4.018063316303148,-8.202477111863328,4,train,9.67741935483871,48.38709677419355,70.96774193548387,25.806451612903224,41.935483870967744,0.5
0.05,0.9687836928041448,-3.836117224310493,-8.28877378273904,4,train,6.451612903225806,51.61290322580645,77.41935483870968,25.806451612903224,32.25806451612903,0.5048387096774194
0.1,0.9687836928041448,-3.765715054961778,-8.153745351185396,4,train,6.451612903225806,48.38709677419355,77.41935483870968,25.806451612903224,41.935483870967744,0.5241935483870968
0.15,0.9687836928041448,-3.75494895257433,-7.9045537500729095,4,train,6.451612903225806,54.83870967741935,77.41935483870968,25.806451612903224,41.935483870967744,0.5419354838709678
0.25,0.9687836928041448,-3.7503455728222805,-7.28962529410577,4,train,9.67741935483871,51.61290322580645,77.41935483870968,25.806451612903224,38.70967741935484,0.5241935483870968
0.35,0.9687836928041448,-3.7483074634291933,-6.579854550396306,4,train,9.67741935483871,48.38709677419355,70.96774193548387,25.806451612903224,35.483870967741936,0.4806451612903226
0.5,0.9687836928041448,-3.729644653360125,-5.3862747588202255,4,train,6.451612903225806,45.16129032258064,67.74193548387096,25.806451612903224,32.25806451612903,0.4532258064516129
0.0,,,,4,test,12.0,57.99999999999999,72.0,36.0,48.0,0.546
0.001,0.9687836928041448,-17.583022176971653,-9.23239206789387,4,test,16.0,62.0,70.0,40.0,52.0,0.573
0.005,0.9687836928041448,-17.472649902355744,-9.310642754985786,4,test,16.0,62.0,70.0,40.0,52.0,0.574
0.01,0.9687836928041448,-17.363948300673766,-9.3779154949462,4,test,16.0,64.0,74.0,40.0,54.0,0.588
0.05,0.9687836928041448,-16.77128545929431,-9.59399719239136,4,test,20.0,64.0,74.0,44.0,56.00000000000001,0.604
0.1,0.9687836928041448,-16.250079725363662,-9.586907073466179,4,test,20.0,64.0,72.0,44.0,56.00000000000001,0.597
0.15,0.9687836928041448,-15.782132016176273,-9.477655596090772,4,test,20.0,64.0,70.0,42.0,56.00000000000001,0.593
0.25,0.9687836928041448,-14.762248203271579,-9.10187623388891,4,test,18.0,64.0,70.0,38.0,54.0,0.584
0.35,0.9687836928041448,-13.663559657185568,-8.54108530959087,4,test,18.0,66.0,70.0,38.0,56.00000000000001,0.587
0.5,0.9687836928041448,-11.93200436005739,-7.454488466955063,4,test,18.0,64.0,70.0,40.0,56.00000000000001,0.587
0.0,,,,4,train,9.67741935483871,54.83870967741935,64.51612903225806,22.58064516129032,38.70967741935484,0.47258064516129034
0.001,0.9687836928041448,-14.789463309595282,-8.71470276968718,5,train,19.35483870967742,54.83870967741935,70.96774193548387,38.70967741935484,48.38709677419355,0.5338709677419354
0.005,0.9687836928041448,-14.746443934715916,-8.719201898912676,5,train,19.35483870967742,54.83870967741935,70.96774193548387,38.70967741935484,48.38709677419355,0.535483870967742
0.01,0.9687836928041448,-14.695464504132476,-8.71959720480818,5,train,16.129032258064516,54.83870967741935,74.19354838709677,38.70967741935484,51.61290322580645,0.5435483870967742
0.05,0.9687836928041448,-14.3251051740248,-8.65475357289475,5,train,16.129032258064516,54.83870967741935,74.19354838709677,41.935483870967744,48.38709677419355,0.5564516129032258
0.1,0.9687836928041448,-13.862728010251315,-8.481815522920613,5,train,16.129032258064516,54.83870967741935,74.19354838709677,38.70967741935484,48.38709677419355,0.5564516129032258
0.15,0.9687836928041448,-13.400341240192109,-8.256871345457865,5,train,16.129032258064516,54.83870967741935,74.19354838709677,38.70967741935484,45.16129032258064,0.5516129032258065
0.25,0.9687836928041448,-12.404215641409392,-7.685629756251538,5,train,12.903225806451612,54.83870967741935,70.96774193548387,38.70967741935484,45.16129032258064,0.5403225806451613
0.35,0.9687836928041448,-11.33981939991641,-6.993561884673031,5,train,12.903225806451612,54.83870967741935,67.74193548387096,38.70967741935484,45.16129032258064,0.5290322580645161
0.5,0.9687836928041448,-9.613181908864668,-5.820554983780434,5,train,12.903225806451612,54.83870967741935,64.51612903225806,38.70967741935484,48.38709677419355,0.5258064516129032
0.0,,,,5,test,10.0,56.00000000000001,70.0,28.000000000000004,42.0,0.517
0.001,0.9687836928041448,-6.379538154165642,-9.239191399165358,5,test,12.0,56.00000000000001,68.0,32.0,46.0,0.538
0.005,0.9687836928041448,-6.292416778805757,-9.332087389488809,5,test,14.000000000000002,57.99999999999999,70.0,32.0,46.0,0.55
0.01,0.9687836928041448,-6.216639326488221,-9.41256158976569,5,test,14.000000000000002,62.0,70.0,32.0,48.0,0.562
0.05,0.9687836928041448,-5.923234530054911,-9.695906214480049,5,test,16.0,62.0,72.0,34.0,48.0,0.569
0.1,0.9687836928041448,-5.854525866828102,-9.684925924449322,5,test,16.0,62.0,76.0,36.0,48.0,0.581
0.15,0.9687836928041448,-5.874255579214093,-9.531392323593911,5,test,16.0,64.0,76.0,36.0,48.0,0.587
0.25,0.9687836928041448,-5.934495211559371,-9.033375315565007,5,test,16.0,62.0,74.0,34.0,46.0,0.577
0.35,0.9687836928041448,-5.943216521493359,-8.3863361182788,5,test,14.000000000000002,60.0,74.0,30.0,46.0,0.56
0.5,0.9687836928041448,-5.935358649146927,-7.178905425866631,5,test,14.000000000000002,57.99999999999999,76.0,30.0,44.0,0.551
0.0,,,,5,train,12.903225806451612,58.06451612903226,67.74193548387096,35.483870967741936,48.38709677419355,0.5193548387096775
0.001,0.9687836928041448,-12.150472413985472,-17.834644591119524,6,train,22.58064516129032,64.51612903225806,74.19354838709677,48.38709677419355,51.61290322580645,0.6161290322580645
0.005,0.9687836928041448,-12.068882955925016,-17.84010755637966,6,train,22.58064516129032,64.51612903225806,77.41935483870968,48.38709677419355,51.61290322580645,0.6193548387096774
0.01,0.9687836928041448,-11.989939291039136,-17.825116080242324,6,train,25.806451612903224,67.74193548387096,77.41935483870968,48.38709677419355,54.83870967741935,0.6419354838709678
0.05,0.9687836928041448,-11.486097565868082,-17.527113972457073,6,train,25.806451612903224,67.74193548387096,77.41935483870968,48.38709677419355,54.83870967741935,0.6483870967741936
0.1,0.9687836928041448,-11.014897446379498,-16.946294320904162,6,train,22.58064516129032,64.51612903225806,77.41935483870968,45.16129032258064,54.83870967741935,0.6306451612903226
0.15,0.9687836928041448,-10.61543980098286,-16.285886449871114,6,train,22.58064516129032,64.51612903225806,77.41935483870968,45.16129032258064,54.83870967741935,0.6241935483870967
0.25,0.9687836928041448,-9.842730911218307,-14.821497292531548,6,train,22.58064516129032,64.51612903225806,74.19354838709677,45.16129032258064,58.06451612903226,0.6209677419354839
0.35,0.9687836928041448,-9.041872142117569,-13.226359785781469,6,train,16.129032258064516,64.51612903225806,74.19354838709677,48.38709677419355,58.06451612903226,0.614516129032258
0.5,0.9687836928041448,-7.809902686942382,-10.644051455880437,6,train,16.129032258064516,64.51612903225806,74.19354838709677,45.16129032258064,58.06451612903226,0.6112903225806452
0.0,,,,6,test,6.0,50.0,66.0,24.0,40.0,0.462
0.001,0.9687836928041448,-9.219268937477205,-0.025856413154240306,6,test,8.0,50.0,66.0,26.0,44.0,0.483
0.005,0.9687836928041448,-9.168732539918576,-0.11834458011287756,6,test,8.0,50.0,66.0,26.0,44.0,0.486
0.01,0.9687836928041448,-9.120085703379342,-0.21517785289909266,6,test,10.0,50.0,70.0,26.0,46.0,0.494
0.05,0.9687836928041448,-8.889495427159307,-0.7792260590802627,6,test,10.0,52.0,72.0,30.0,44.0,0.524
0.1,0.9687836928041448,-8.75930407929078,-1.2279894303631487,6,test,10.0,54.0,76.0,30.0,46.0,0.537
0.15,0.9687836928041448,-8.655353771898906,-1.549942462809662,6,test,12.0,56.00000000000001,74.0,30.0,46.0,0.545
0.25,0.9687836928041448,-8.45106616753082,-2.003611894036261,6,test,12.0,54.0,70.0,28.000000000000004,44.0,0.529
0.35,0.9687836928041448,-8.217872191629434,-2.296537431530549,6,test,12.0,56.00000000000001,70.0,26.0,44.0,0.529
0.5,0.9687836928041448,-7.754937579819737,-2.533391401933555,6,test,14.000000000000002,56.00000000000001,74.0,26.0,42.0,0.527
0.0,,,,6,train,19.35483870967742,67.74193548387096,74.19354838709677,41.935483870967744,51.61290322580645,0.6080645161290322
0.001,0.9687836928041448,-3.3202460699707506,-18.404298303724296,7,train,19.35483870967742,64.51612903225806,80.64516129032258,41.935483870967744,51.61290322580645,0.603225806451613
0.005,0.9687836928041448,-3.307546025083342,-18.36871875922108,7,train,19.35483870967742,64.51612903225806,80.64516129032258,41.935483870967744,51.61290322580645,0.6064516129032258
0.01,0.9687836928041448,-3.293916616756335,-18.32043739996787,7,train,19.35483870967742,64.51612903225806,80.64516129032258,41.935483870967744,51.61290322580645,0.6112903225806452
0.05,0.9687836928041448,-3.2484193543706454,-17.84990771758968,7,train,19.35483870967742,64.51612903225806,80.64516129032258,41.935483870967744,51.61290322580645,0.6161290322580645
0.1,0.9687836928041448,-3.261498237073375,-17.132679056400992,7,train,19.35483870967742,64.51612903225806,80.64516129032258,41.935483870967744,51.61290322580645,0.6161290322580645
0.15,0.9687836928041448,-3.27382500561659,-16.36663406557734,7,train,19.35483870967742,64.51612903225806,80.64516129032258,41.935483870967744,51.61290322580645,0.6129032258064516
0.25,0.9687836928041448,-3.307515993046268,-14.743707731058686,7,train,16.129032258064516,64.51612903225806,80.64516129032258,45.16129032258064,51.61290322580645,0.6080645161290322
0.35,0.9687836928041448,-3.368112684719936,-13.032484146347675,7,train,16.129032258064516,64.51612903225806,80.64516129032258,45.16129032258064,51.61290322580645,0.6064516129032258
0.5,0.9687836928041448,-3.4467557899455854,-10.369162563821444,7,train,16.129032258064516,64.51612903225806,74.19354838709677,41.935483870967744,48.38709677419355,0.5854838709677419
0.0,,,,7,test,8.0,52.0,62.0,26.0,42.0,0.477
0.001,0.9687836928041448,-18.04952725745091,-0.041558684348862354,7,test,14.000000000000002,52.0,62.0,30.0,44.0,0.498
0.005,0.9687836928041448,-17.927174442895364,-0.17482660084423304,7,test,14.000000000000002,52.0,66.0,30.0,44.0,0.51
0.01,0.9687836928041448,-17.803976915986357,-0.3079419920001985,7,test,14.000000000000002,56.00000000000001,66.0,30.0,46.0,0.523
0.05,0.9687836928041448,-17.134141649925816,-1.0249663765065622,7,test,14.000000000000002,57.99999999999999,66.0,34.0,46.0,0.537
0.1,0.9687836928041448,-16.59363992742703,-1.5652342846605853,7,test,14.000000000000002,56.00000000000001,68.0,34.0,48.0,0.546
0.15,0.9687836928041448,-16.12668772012226,-1.942231347194634,7,test,12.0,57.99999999999999,68.0,32.0,48.0,0.546
0.25,0.9687836928041448,-15.171240928915667,-2.435267748219588,7,test,14.000000000000002,57.99999999999999,68.0,32.0,48.0,0.544
0.35,0.9687836928041448,-14.044572399803902,-2.7396905936469342,7,test,14.000000000000002,56.00000000000001,68.0,32.0,48.0,0.541
0.5,0.9687836928041448,-12.222939019062931,-2.9361124182687663,7,test,14.000000000000002,56.00000000000001,68.0,30.0,46.0,0.533
0.0,,,,7,train,16.129032258064516,64.51612903225806,80.64516129032258,38.70967741935484,48.38709677419355,0.5838709677419355
0.001,0.9687836928041448,-3.731569222816203,-17.434492273709445,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,51.61290322580645,0.5403225806451613
0.005,0.9687836928041448,-3.678126013131842,-17.449511990314324,8,train,16.129032258064516,54.83870967741935,67.74193548387096,41.935483870967744,51.61290322580645,0.5451612903225806
0.01,0.9687836928041448,-3.6299402097338223,-17.451453840123186,8,train,16.129032258064516,54.83870967741935,67.74193548387096,41.935483870967744,51.61290322580645,0.5532258064516129
0.05,0.9687836928041448,-3.500521494024743,-17.192895381984066,8,train,16.129032258064516,58.06451612903226,67.74193548387096,48.38709677419355,54.83870967741935,0.5629032258064516
0.1,0.9687836928041448,-3.5374528383901724,-16.613055210097365,8,train,16.129032258064516,58.06451612903226,67.74193548387096,48.38709677419355,54.83870967741935,0.5596774193548387
0.15,0.9687836928041448,-3.6518442114795007,-15.93431392189555,8,train,16.129032258064516,58.06451612903226,61.29032258064516,45.16129032258064,51.61290322580645,0.5387096774193548
0.25,0.9687836928041448,-3.9234278731659464,-14.444760359458417,8,train,16.129032258064516,54.83870967741935,58.06451612903226,41.935483870967744,48.38709677419355,0.5064516129032258
0.35,0.9687836928041448,-4.125860829791029,-12.862787483662323,8,train,16.129032258064516,54.83870967741935,58.06451612903226,41.935483870967744,48.38709677419355,0.5032258064516129
0.5,0.9687836928041448,-4.3085553810799775,-10.363762414428088,8,train,16.129032258064516,54.83870967741935,58.06451612903226,38.70967741935484,48.38709677419355,0.5016129032258064
0.0,,,,8,test,8.0,56.00000000000001,72.0,26.0,42.0,0.503
0.001,0.9687836928041448,-17.930166508056896,-0.025818505192756646,8,test,14.000000000000002,56.00000000000001,72.0,28.000000000000004,44.0,0.533
0.005,0.9687836928041448,-17.84125734414195,-0.11332645434889659,8,test,12.0,56.00000000000001,72.0,28.000000000000004,44.0,0.531
0.01,0.9687836928041448,-17.754322150336154,-0.1972473937652935,8,test,14.000000000000002,57.99999999999999,74.0,28.000000000000004,46.0,0.543
0.05,0.9687836928041448,-17.184500500299126,-0.7089699641739057,8,test,14.000000000000002,57.99999999999999,76.0,28.000000000000004,46.0,0.554
0.1,0.9687836928041448,-16.576309286550114,-1.138310157493414,8,test,14.000000000000002,57.99999999999999,80.0,30.0,46.0,0.568
0.15,0.9687836928041448,-16.013774199352127,-1.4460267736953267,8,test,16.0,60.0,78.0,30.0,46.0,0.57
0.25,0.9687836928041448,-14.819095235078061,-1.896191769358496,8,test,16.0,57.99999999999999,76.0,30.0,46.0,0.563
0.35,0.9687836928041448,-13.511191612304565,-2.192345908985058,8,test,14.000000000000002,60.0,74.0,30.0,48.0,0.561
0.5,0.9687836928041448,-11.564862261962237,-2.3831077383368373,8,test,14.000000000000002,62.0,72.0,30.0,48.0,0.557
0.0,,,,8,train,16.129032258064516,58.06451612903226,64.51612903225806,38.70967741935484,48.38709677419355,0.5419354838709678
0.001,0.9687836928041448,-16.689195306430104,-8.921946827676866,9,train,9.67741935483871,64.51612903225806,77.41935483870968,29.03225806451613,48.38709677419355,0.5806451612903226
0.005,0.9687836928041448,-16.61135990730422,-8.949474149852657,9,train,9.67741935483871,64.51612903225806,77.41935483870968,29.03225806451613,48.38709677419355,0.5790322580645161
0.01,0.9687836928041448,-16.525138532566444,-8.971495614253188,9,train,9.67741935483871,61.29032258064516,77.41935483870968,29.03225806451613,48.38709677419355,0.5741935483870968
0.05,0.9687836928041448,-15.951217019667077,-9.013521755044493,9,train,12.903225806451612,61.29032258064516,80.64516129032258,32.25806451612903,48.38709677419355,0.5806451612903226
0.1,0.9687836928041448,-15.306407971352167,-8.94729923696417,9,train,9.67741935483871,61.29032258064516,80.64516129032258,32.25806451612903,48.38709677419355,0.5919354838709677
0.15,0.9687836928041448,-14.717829990111309,-8.78009663338157,9,train,9.67741935483871,64.51612903225806,80.64516129032258,32.25806451612903,48.38709677419355,0.5870967741935483
0.25,0.9687836928041448,-13.59533027179763,-8.252931201085719,9,train,9.67741935483871,67.74193548387096,77.41935483870968,32.25806451612903,48.38709677419355,0.5887096774193549
0.35,0.9687836928041448,-12.396267564015025,-7.601251124810514,9,train,6.451612903225806,67.74193548387096,77.41935483870968,32.25806451612903,51.61290322580645,0.5951612903225807
0.5,0.9687836928041448,-10.459275077932435,-6.4733871595469115,9,train,9.67741935483871,67.74193548387096,77.41935483870968,38.70967741935484,51.61290322580645,0.6016129032258064
0.0,,,,9,test,12.0,52.0,66.0,34.0,44.0,0.485
0.001,0.9687836928041448,-4.6790384722541045,-9.23155882358596,9,test,16.0,54.0,64.0,36.0,46.0,0.511
0.005,0.9687836928041448,-4.621077820374488,-9.301822904530967,9,test,16.0,54.0,64.0,36.0,46.0,0.516
0.01,0.9687836928041448,-4.573668620204888,-9.36383045349771,9,test,16.0,56.00000000000001,68.0,36.0,50.0,0.533
0.05,0.9687836928041448,-4.4444514484491915,-9.568807924414921,9,test,18.0,54.0,68.0,38.0,50.0,0.54
