D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.35,0.9687836928041448,0.3546818308003579,-274.1587768095879,-2.066465961598328,1,train,17.307692307692307,53.84615384615385,63.46153846153846,25.0,30.76923076923077,0.47884615384615387,-4.995441315696194,0.49038461538461536
0.5,0.9687836928041448,0.3389597459594993,-275.42516676778416,-2.209490133302968,1,train,15.384615384615385,48.07692307692308,63.46153846153846,23.076923076923077,25.0,0.43846153846153846,-5.318809398523195,0.45576923076923076
0.0,,,,,1,test,30.666666666666664,65.33333333333333,74.66666666666667,46.666666666666664,53.333333333333336,0.614,,
0.001,0.9687836928041448,0.40143776547536064,-263.5409094821046,-0.03448550868011899,2,train,21.153846153846153,53.84615384615385,69.23076923076923,34.61538461538461,46.15384615384615,0.5269230769230769,-6.781178787856208,0.5269230769230769
0.005,0.9687836928041448,0.40126137230131026,-263.5076787305055,-0.16443382398378525,2,train,21.153846153846153,53.84615384615385,69.23076923076923,34.61538461538461,46.15384615384615,0.5269230769230769,-6.713517305094707,0.5269230769230769
0.01,0.9687836928041448,0.40827933606724975,-263.4681170616912,-0.3144019021226514,2,train,23.076923076923077,55.769230769230774,69.23076923076923,34.61538461538461,46.15384615384615,0.5326923076923077,-6.640513289188539,0.5326923076923077
0.05,0.9687836928041448,0.39857096220672855,-263.2888156602837,-1.1846367483903344,2,train,21.153846153846153,57.692307692307686,67.3076923076923,34.61538461538461,46.15384615384615,0.5365384615384615,-6.348007711367069,0.5355769230769231
0.1,0.9687836928041448,0.39702679633119037,-263.2884267026618,-1.812957139659651,2,train,21.153846153846153,59.61538461538461,65.38461538461539,38.46153846153847,48.07692307692308,0.5394230769230769,-6.28581246015563,0.5384615384615384
0.15,0.9687836928041448,0.3892548145357773,-263.42786719106834,-2.2103493337301954,2,train,19.230769230769234,57.692307692307686,63.46153846153846,34.61538461538461,48.07692307692308,0.5307692307692308,-6.330345754490364,0.5326923076923077
0.25,0.9687836928041448,0.36522118843718204,-263.9642860220082,-2.723857962662077,2,train,19.230769230769234,53.84615384615385,63.46153846153846,32.69230769230769,44.230769230769226,0.5134615384615384,-6.471711411742555,0.5125
0.35,0.9687836928041448,0.33705932742610645,-264.7338278723875,-3.016911669496334,2,train,17.307692307692307,50.0,59.61538461538461,25.0,38.46153846153847,0.4625,-6.582954589244387,0.4807692307692308
0.5,0.9687836928041448,0.31797091581867243,-266.12882210523526,-3.164478582488193,2,train,15.384615384615385,42.30769230769231,57.692307692307686,26.923076923076923,34.61538461538461,0.4076923076923077,-6.788105019192929,0.43365384615384617
0.0,,,,,2,test,30.666666666666664,66.66666666666666,78.66666666666666,45.33333333333333,52.0,0.6273333333333333,,
0.001,0.9687836928041448,0.3709153997108009,-259.38487675283955,-0.029078036569971245,3,train,17.307692307692307,51.92307692307693,71.15384615384616,26.923076923076923,40.38461538461539,0.5076923076923077,-5.053740488785818,0.5076923076923077
0.005,0.9687836928041448,0.37090129422200163,-259.3338174615215,-0.130934434533391,3,train,17.307692307692307,51.92307692307693,71.15384615384616,26.923076923076923,40.38461538461539,0.5076923076923077,-4.991291296557489,0.5076923076923077
0.01,0.9687836928041448,0.3779549917172075,-259.2738910195615,-0.24315733845065202,3,train,19.230769230769234,53.84615384615385,71.15384615384616,26.923076923076923,40.38461538461539,0.5115384615384615,-4.9281462432720735,0.5115384615384615
0.05,0.9687836928041448,0.37767110247115576,-258.9370587060005,-0.8445486128762019,3,train,19.230769230769234,57.692307692307686,69.23076923076923,28.846153846153843,40.38461538461539,0.5115384615384615,-4.717226149772952,0.5115384615384615
0.1,0.9687836928041448,0.3831803816682153,-258.67637950316697,-1.2409318152978714,3,train,21.153846153846153,57.692307692307686,67.3076923076923,28.846153846153843,40.38461538461539,0.5096153846153846,-4.706537935029303,0.5086538461538461
0.15,0.9687836928041448,0.38705070212742876,-258.54063763945396,-1.5177146045428058,3,train,21.153846153846153,55.769230769230774,71.15384615384616,28.846153846153843,42.30769230769231,0.5384615384615384,-4.737830354075671,0.5096153846153846
0.25,0.9687836928041448,0.38994885113660227,-258.5475157507138,-1.911517333832363,3,train,21.153846153846153,59.61538461538461,69.23076923076923,30.76923076923077,46.15384615384615,0.5403846153846154,-4.807403929803517,0.5336538461538461
0.35,0.9687836928041448,0.39125387423239116,-258.8137608911983,-2.157598934428955,3,train,19.230769230769234,59.61538461538461,67.3076923076923,32.69230769230769,46.15384615384615,0.5403846153846154,-4.896020790113327,0.5355769230769231
0.5,0.9687836928041448,0.3770501956617557,-259.48667103631254,-2.3500472424655063,3,train,19.230769230769234,55.769230769230774,65.38461538461539,30.76923076923077,46.15384615384615,0.525,-4.9660818787120595,0.5288461538461539
0.0,,,,,3,test,33.33333333333333,68.0,76.0,50.66666666666667,56.00000000000001,0.6406666666666667,,
0.001,0.9687836928041448,0.4626689147297107,-263.1128408198546,-0.02690774781627565,4,train,25.0,63.46153846153846,76.92307692307693,46.15384615384615,50.0,0.5942307692307692,-3.379715591338673,0.5942307692307692
0.005,0.9687836928041448,0.46369812160652835,-263.08498620378737,-0.12719337172601605,4,train,25.0,63.46153846153846,76.92307692307693,46.15384615384615,50.0,0.6028846153846154,-3.3491095043546486,0.6028846153846154
0.01,0.9687836928041448,0.4733937691576896,-263.05291035845175,-0.23758314174379908,4,train,26.923076923076923,67.3076923076923,76.92307692307693,46.15384615384615,50.0,0.614423076923077,-3.3248295239724026,0.614423076923077
0.05,0.9687836928041448,0.4757422586107764,-262.9297140051705,-0.8324917522688303,4,train,25.0,67.3076923076923,76.92307692307693,51.92307692307693,53.84615384615385,0.6211538461538462,-3.3805799299590507,0.6221153846153846
0.1,0.9687836928041448,0.46958196762260845,-262.9730568121354,-1.3214563077119599,4,train,26.923076923076923,69.23076923076923,75.0,46.15384615384615,51.92307692307693,0.6163461538461539,-3.5782929689041976,0.6163461538461539
0.15,0.9687836928041448,0.4685190805348553,-263.1310363690902,-1.6767671154963875,4,train,28.846153846153843,65.38461538461539,75.0,46.15384615384615,51.92307692307693,0.6096153846153847,-3.7776094068489185,0.6096153846153847
0.25,0.9687836928041448,0.42935798274388604,-263.63541205253176,-2.145238883303121,4,train,21.153846153846153,63.46153846153846,67.3076923076923,40.38461538461539,50.0,0.5692307692307692,-4.1937716323733785,0.5826923076923077
0.35,0.9687836928041448,0.4003335161678858,-264.373172303031,-2.447020361576912,4,train,21.153846153846153,61.53846153846154,67.3076923076923,40.38461538461539,51.92307692307693,0.5586538461538462,-4.63833469482015,0.5567307692307693
0.5,0.9687836928041448,0.3820419810660186,-265.7515483891186,-2.6864292744187517,4,train,15.384615384615385,57.692307692307686,65.38461538461539,34.61538461538461,44.230769230769226,0.5288461538461539,-5.294718057062211,0.5461538461538461
0.0,,,,,4,test,28.000000000000004,60.0,73.33333333333333,38.666666666666664,49.333333333333336,0.582,,
0.001,0.9687836928041448,0.5155148758497599,-250.13516605774635,-0.032850052683572585,5,train,32.69230769230769,71.15384615384616,78.84615384615384,48.07692307692308,57.692307692307686,0.6586538461538461,-2.8141876169014735,0.6586538461538461
0.005,0.9687836928041448,0.5157782737243657,-250.0998974278804,-0.1492474683815445,5,train,32.69230769230769,71.15384615384616,78.84615384615384,48.07692307692308,57.692307692307686,0.6615384615384615,-2.7711773895104828,0.6615384615384615
0.01,0.9687836928041448,0.5236300290754818,-250.060064584057,-0.26561882966744593,5,train,34.61538461538461,73.07692307692307,78.84615384615384,48.07692307692308,57.692307692307686,0.6692307692307692,-2.745625908274684,0.6692307692307692
0.05,0.9687836928041448,0.5167376201810291,-249.88847159252407,-0.847037850826851,5,train,32.69230769230769,75.0,78.84615384615384,46.15384615384615,59.61538461538461,0.6692307692307692,-2.845210869828426,0.6701923076923076
0.1,0.9687836928041448,0.4968674815094594,-249.87358395120074,-1.2870016785426341,5,train,30.76923076923077,71.15384615384616,76.92307692307693,48.07692307692308,55.769230769230774,0.6480769230769231,-3.1180243432296617,0.6442307692307693
0.15,0.9687836928041448,0.46109688904612345,-249.97255413185923,-1.5992854158020091,5,train,28.846153846153843,71.15384615384616,73.07692307692307,44.230769230769226,53.84615384615385,0.6230769230769231,-3.4019792692102087,0.625
0.25,0.9687836928041448,0.4555892088673614,-250.3627430832003,-2.01438970635693,5,train,28.846153846153843,67.3076923076923,69.23076923076923,40.38461538461539,55.769230769230774,0.5990384615384615,-3.910024555237615,0.6019230769230769
0.35,0.9687836928041448,0.44859675938659904,-250.9608183769307,-2.26599025104888,5,train,26.923076923076923,67.3076923076923,69.23076923076923,40.38461538461539,53.84615384615385,0.6,-4.352194777307559,0.5980769230769231
0.5,0.9687836928041448,0.43981659084867,-252.07540009956313,-2.440725777914596,5,train,25.0,61.53846153846154,67.3076923076923,42.30769230769231,50.0,0.5596153846153846,-4.968465233416256,0.5836538461538462
0.0,,,,,5,test,22.666666666666664,54.666666666666664,72.0,37.333333333333336,44.0,0.5373333333333333,,
0.001,0.9687836928041448,0.44134101692606603,-253.74777304823485,-0.028353263902083044,6,train,26.923076923076923,53.84615384615385,71.15384615384616,36.53846153846153,48.07692307692308,0.5557692307692308,-5.275526533058147,0.5557692307692308
0.005,0.9687836928041448,0.4412123340370779,-253.72116967607604,-0.1368354972261315,6,train,26.923076923076923,53.84615384615385,71.15384615384616,36.53846153846153,48.07692307692308,0.5538461538461539,-5.2451044419017245,0.5548076923076923
0.01,0.9687836928041448,0.44885968841531815,-253.69377647750323,-0.257033411296265,6,train,28.846153846153843,55.769230769230774,71.15384615384616,36.53846153846153,48.07692307692308,0.5567307692307693,-5.220798891420593,0.5567307692307693
0.05,0.9687836928041448,0.446071137260795,-253.56941014162575,-0.9290077378764678,6,train,28.846153846153843,59.61538461538461,69.23076923076923,36.53846153846153,50.0,0.5625,-5.281917815970183,0.5625
0.1,0.9687836928041448,0.44113406606024164,-253.58149136311036,-1.5056089143850557,6,train,26.923076923076923,57.692307692307686,71.15384615384616,36.53846153846153,46.15384615384615,0.5615384615384615,-5.452599821639481,0.5615384615384615
0.15,0.9687836928041448,0.4383000176173107,-253.7264139470428,-1.944037444695513,6,train,25.0,57.692307692307686,71.15384615384616,32.69230769230769,44.230769230769226,0.5528846153846154,-5.664929783560994,0.5557692307692308
0.25,0.9687836928041448,0.40016636047136345,-254.23454663691376,-2.5637493257630375,6,train,23.076923076923077,55.769230769230774,65.38461538461539,30.76923076923077,42.30769230769231,0.5134615384615384,-6.071814105737692,0.5230769230769231
0.35,0.9687836928041448,0.39651201219521115,-254.8641980458168,-2.957217305263359,6,train,23.076923076923077,53.84615384615385,65.38461538461539,28.846153846153843,40.38461538461539,0.5096153846153846,-6.403947803921844,0.5086538461538461
0.5,0.9687836928041448,0.3881763449450212,-256.0069161834128,-3.275438019584403,6,train,21.153846153846153,50.0,63.46153846153846,28.846153846153843,38.46153846153847,0.49423076923076925,-6.815562039024517,0.48846153846153845
0.0,,,,,6,test,26.666666666666668,66.66666666666666,76.0,45.33333333333333,50.66666666666667,0.6073333333333333,,
0.001,0.9687836928041448,0.46086003837935774,-247.4984580822358,-0.03202489231628546,7,train,28.846153846153843,59.61538461538461,69.23076923076923,46.15384615384615,48.07692307692308,0.5721153846153846,-6.251887331663973,0.5721153846153846
0.005,0.9687836928041448,0.46058244451163177,-247.45560781692262,-0.15851070506247594,7,train,28.846153846153843,59.61538461538461,69.23076923076923,46.15384615384615,48.07692307692308,0.5711538461538461,-6.180730422039106,0.5711538461538461
0.01,0.9687836928041448,0.46767994925064216,-247.40555602407122,-0.3030196544136851,7,train,30.76923076923077,59.61538461538461,69.23076923076923,46.15384615384615,48.07692307692308,0.5721153846153846,-6.10656579130191,0.5721153846153846
0.05,0.9687836928041448,0.46141365928490247,-247.15502721396533,-1.0869237632960163,7,train,30.76923076923077,59.61538461538461,69.23076923076923,46.15384615384615,48.07692307692308,0.5653846153846154,-5.859827475746614,0.5634615384615385
0.1,0.9687836928041448,0.4594722495534839,-247.07674095379085,-1.6622256387252659,7,train,30.76923076923077,61.53846153846154,67.3076923076923,42.30769230769231,48.07692307692308,0.5644230769230769,-5.83885605070317,0.5634615384615385
0.15,0.9687836928041448,0.4445053594026693,-247.1375363427394,-2.067492089040263,7,train,26.923076923076923,61.53846153846154,67.3076923076923,40.38461538461539,48.07692307692308,0.5673076923076923,-5.916010757465839,0.5673076923076923
0.25,0.9687836928041448,0.4325540043630517,-247.52176556437,-2.6228195487817296,7,train,26.923076923076923,61.53846153846154,69.23076923076923,40.38461538461539,48.07692307692308,0.5682692307692307,-6.078286929528401,0.5625
0.35,0.9687836928041448,0.4458731109998902,-248.13583452311954,-2.961820087050628,7,train,28.846153846153843,61.53846153846154,69.23076923076923,34.61538461538461,44.230769230769226,0.5605769230769231,-6.210500396553612,0.5596153846153846
0.5,0.9687836928041448,0.4110358000466639,-249.41108241154254,-3.189373074818659,7,train,25.0,53.84615384615385,67.3076923076923,36.53846153846153,44.230769230769226,0.5201923076923077,-6.474868694889748,0.5259615384615385
0.0,,,,,7,test,25.333333333333336,62.66666666666667,77.33333333333333,38.666666666666664,50.66666666666667,0.596,,
0.001,0.9687836928041448,0.349094648019953,-266.96065965245816,-0.03220399161868358,8,train,17.307692307692307,48.07692307692308,65.38461538461539,30.76923076923077,32.69230769230769,0.46634615384615385,-6.100120092187559,0.46634615384615385
0.005,0.9687836928041448,0.349114785605382,-266.92370026539714,-0.15596816426110124,8,train,17.307692307692307,48.07692307692308,65.38461538461539,30.76923076923077,32.69230769230769,0.4673076923076923,-6.025751458696584,0.4673076923076923
0.01,0.9687836928041448,0.35087724097910333,-266.8815123918138,-0.29312926007232126,8,train,17.307692307692307,50.0,65.38461538461539,30.76923076923077,32.69230769230769,0.47692307692307695,-5.949884224571667,0.47692307692307695
0.05,0.9687836928041448,0.36199788547464173,-266.6941296472873,-0.9827305557082986,8,train,19.230769230769234,51.92307692307693,65.38461538461539,28.846153846153843,38.46153846153847,0.48653846153846153,-5.721627638542361,0.48653846153846153
0.1,0.9687836928041448,0.36694923437247046,-266.6636451271251,-1.4237904130064714,8,train,19.230769230769234,51.92307692307693,65.38461538461539,32.69230769230769,38.46153846153847,0.48365384615384616,-5.737551716722546,0.4855769230769231
0.15,0.9687836928041448,0.36252085075228346,-266.7859599999569,-1.7384588886660646,8,train,19.230769230769234,51.92307692307693,63.46153846153846,32.69230769230769,38.46153846153847,0.4826923076923077,-5.786846518764193,0.48173076923076924
0.25,0.9687836928041448,0.3638069546129786,-267.28286394844116,-2.1637762920489716,8,train,19.230769230769234,50.0,63.46153846153846,30.76923076923077,38.46153846153847,0.4721153846153846,-5.887908676558395,0.4778846153846154
0.35,0.9687836928041448,0.3436255330927121,-267.94411129966585,-2.432587200570508,8,train,13.461538461538462,50.0,63.46153846153846,30.76923076923077,36.53846153846153,0.46153846153846156,-5.955771125578146,0.4701923076923077
0.5,0.9687836928041448,0.31508792016293935,-269.20568975511077,-2.6470929483345604,8,train,11.538461538461538,42.30769230769231,61.53846153846154,23.076923076923077,34.61538461538461,0.4182692307692308,-5.961978494079338,0.4423076923076923
0.0,,,,,8,test,33.33333333333333,70.66666666666667,81.33333333333333,49.333333333333336,61.33333333333333,0.6706666666666666,,
0.001,0.9687836928041448,0.540022020712839,-257.1313157510899,-0.02554840291324052,9,train,34.61538461538461,71.15384615384616,84.61538461538461,48.07692307692308,59.61538461538461,0.675,-2.6557117169088835,0.675
0.005,0.9687836928041448,0.5394889284916712,-257.12786481363446,-0.11725370422392317,9,train,34.61538461538461,71.15384615384616,84.61538461538461,48.07692307692308,59.61538461538461,0.6788461538461539,-2.6374182297888322,0.6788461538461539
0.01,0.9687836928041448,0.5478168431221028,-257.12693168031916,-0.21258087989398947,9,train,36.53846153846153,75.0,84.61538461538461,48.07692307692308,57.692307692307686,0.6884615384615385,-2.634257615290547,0.6884615384615385
0.05,0.9687836928041448,0.5495278871557334,-257.2073901426119,-0.7184640904853212,9,train,34.61538461538461,73.07692307692307,84.61538461538461,51.92307692307693,61.53846153846154,0.6903846153846154,-2.7797544376373273,0.6932692307692307
0.1,0.9687836928041448,0.5374964662630901,-257.4395669662104,-1.1165455052065871,9,train,34.61538461538461,73.07692307692307,80.76923076923077,48.07692307692308,59.61538461538461,0.676923076923077,-3.02837383362896,0.6788461538461539
0.15,0.9687836928041448,0.49742534373400166,-257.75890810419156,-1.4029882096277486,9,train,28.846153846153843,73.07692307692307,78.84615384615384,48.07692307692308,57.692307692307686,0.6625,-3.292795818141174,0.6634615384615384
0.25,0.9687836928041448,0.4779104358587271,-258.5305942487311,-1.8043844726126084,9,train,28.846153846153843,67.3076923076923,76.92307692307693,42.30769230769231,53.84615384615385,0.6173076923076923,-3.718946206934182,0.6269230769230769
0.35,0.9687836928041448,0.4523991904323275,-259.4245016103139,-2.0467295742408655,9,train,26.923076923076923,63.46153846153846,69.23076923076923,40.38461538461539,51.92307692307693,0.5865384615384616,-4.107846419151025,0.5865384615384616
0.5,0.9687836928041448,0.4303128727289789,-260.9508359953986,-2.2093378601561584,9,train,23.076923076923077,59.61538461538461,67.3076923076923,36.53846153846153,51.92307692307693,0.5605769230769231,-4.68376369210645,0.5663461538461538
0.0,,,,,9,test,21.333333333333336,54.666666666666664,68.0,36.0,42.66666666666667,0.526,,
0.001,0.9687836928041448,0.5311992072826078,-268.5119167215574,-0.02486659948224662,10,train,36.53846153846153,73.07692307692307,80.76923076923077,46.15384615384615,53.84615384615385,0.6653846153846154,-3.5061600149179224,0.6653846153846154
0.005,0.9687836928041448,0.5317200614395106,-268.49119569520525,-0.11537388903496429,10,train,36.53846153846153,73.07692307692307,80.76923076923077,46.15384615384615,53.84615384615385,0.6682692307692307,-3.4853806354602965,0.6682692307692307
0.01,0.9687836928041448,0.5395523555832453,-268.4699872191089,-0.21455385535950242,10,train,38.46153846153847,71.15384615384616,80.76923076923077,46.15384615384615,53.84615384615385,0.6711538461538461,-3.4729658118851443,0.6711538461538461
0.05,0.9687836928041448,0.5259438908479397,-268.44044122067965,-0.8271700390970085,10,train,34.61538461538461,75.0,78.84615384615384,48.07692307692308,57.692307692307686,0.6721153846153847,-3.5225622203177873,0.6711538461538461
0.1,0.9687836928041448,0.5244289638078709,-268.5820411241427,-1.3185612770350517,10,train,34.61538461538461,75.0,80.76923076923077,46.15384615384615,51.92307692307693,0.6644230769230769,-3.7378766189031234,0.6663461538461538
0.15,0.9687836928041448,0.5103028501633451,-268.83771887345233,-1.6587026662152125,10,train,32.69230769230769,71.15384615384616,76.92307692307693,46.15384615384615,53.84615384615385,0.6394230769230769,-3.965585968262991,0.6480769230769231
0.25,0.9687836928041448,0.48354924906752483,-269.5964780555304,-2.1004957408944738,10,train,30.76923076923077,69.23076923076923,73.07692307692307,46.15384615384615,50.0,0.6240384615384615,-4.351489828178683,0.6163461538461539
0.35,0.9687836928041448,0.4665791874314015,-270.52664951314443,-2.3334774647610548,10,train,30.76923076923077,65.38461538461539,71.15384615384616,42.30769230769231,48.07692307692308,0.6048076923076923,-4.633677110964575,0.6076923076923076
0.5,0.9687836928041448,0.44613980466902203,-272.11513660831804,-2.435697697848105,10,train,26.923076923076923,61.53846153846154,67.3076923076923,40.38461538461539,46.15384615384615,0.5663461538461538,-4.954584664461714,0.5875
0.0,,,,,10,test,20.0,53.333333333333336,69.33333333333334,38.666666666666664,46.666666666666664,0.5313333333333333,,
0.001,0.9687836928041448,0.45355600361696263,-255.69529017878108,-0.02732805416594379,11,train,25.0,61.53846153846154,76.92307692307693,40.38461538461539,50.0,0.5903846153846154,-3.8989679540367,0.5903846153846154
0.005,0.9687836928041448,0.45418705928325304,-255.65973786452355,-0.1322506867116003,11,train,25.0,61.53846153846154,76.92307692307693,40.38461538461539,50.0,0.5961538461538461,-3.849162432791412,0.5961538461538461
0.01,0.9687836928041448,0.4558918609674122,-255.61973117162879,-0.25568554691940815,11,train,25.0,63.46153846153846,76.92307692307693,40.38461538461539,50.0,0.6048076923076923,-3.794838093662349,0.6048076923076923
0.05,0.9687836928041448,0.4592393462217135,-255.44518809647326,-0.9388533812802514,11,train,23.076923076923077,67.3076923076923,75.0,44.230769230769226,53.84615384615385,0.6173076923076923,-3.6342094619638172,0.6173076923076923
0.1,0.9687836928041448,0.46096182912721145,-255.4775114806746,-1.367699911491144,11,train,25.0,63.46153846153846,73.07692307692307,42.30769230769231,51.92307692307693,0.6057692307692307,-3.7509316523417127,0.6057692307692307
0.15,0.9687836928041448,0.444761744594247,-255.59342478709615,-1.6510713699481638,11,train,23.076923076923077,59.61538461538461,73.07692307692307,44.230769230769226,51.92307692307693,0.5884615384615385,-3.924653360867759,0.5923076923076923
0.25,0.9687836928041448,0.43764112121813803,-255.9867448494326,-2.03610679398693,11,train,23.076923076923077,57.692307692307686,69.23076923076923,36.53846153846153,50.0,0.5471153846153847,-4.234867688089616,0.5596153846153846
0.35,0.9687836928041448,0.41304546542270565,-256.56337575225143,-2.2834740985236017,11,train,21.153846153846153,57.692307692307686,67.3076923076923,36.53846153846153,48.07692307692308,0.5423076923076923,-4.508795162179302,0.5403846153846154
0.5,0.9687836928041448,0.3813666741367199,-257.6195200758246,-2.4644062294574574,11,train,19.230769230769234,51.92307692307693,67.3076923076923,32.69230769230769,42.30769230769231,0.510576923076923,-4.865661722301178,0.525
0.0,,,,,11,test,28.000000000000004,61.33333333333333,73.33333333333333,42.66666666666667,49.333333333333336,0.584,,
0.001,0.9687836928041448,0.42789327660262855,-245.3066198190561,-0.019753557608281826,12,train,23.076923076923077,61.53846153846154,73.07692307692307,40.38461538461539,48.07692307692308,0.5682692307692307,-4.862237981932588,0.5682692307692307
0.005,0.9687836928041448,0.4278575431237446,-245.29941121080677,-0.08947875978063383,12,train,23.076923076923077,61.53846153846154,73.07692307692307,40.38461538461539,48.07692307692308,0.5701923076923077,-4.834029101275303,0.5701923076923077
0.01,0.9687836928041448,0.4286448896117203,-245.2927732991386,-0.1650349600599133,12,train,23.076923076923077,61.53846153846154,73.07692307692307,40.38461538461539,48.07692307692308,0.5759615384615384,-4.810345253362248,0.5759615384615384
0.05,0.9687836928041448,0.4289745603347418,-245.32521087093727,-0.6308005269287243,12,train,21.153846153846153,65.38461538461539,73.07692307692307,40.38461538461539,50.0,0.5884615384615385,-4.729141682598521,0.5894230769230769
0.1,0.9687836928041448,0.4323349599891377,-245.50077593217597,-1.0517309347087522,12,train,21.153846153846153,65.38461538461539,73.07692307692307,42.30769230769231,51.92307692307693,0.5942307692307692,-4.703230792734312,0.5903846153846154
0.15,0.9687836928041448,0.43086929618074726,-245.76868592597262,-1.3706174043656205,12,train,21.153846153846153,67.3076923076923,73.07692307692307,38.46153846153847,50.0,0.5990384615384615,-4.725131154669451,0.5990384615384615
0.25,0.9687836928041448,0.42460471888846674,-246.44460488929215,-1.8269978803271474,12,train,23.076923076923077,65.38461538461539,73.07692307692307,36.53846153846153,48.07692307692308,0.5836538461538462,-4.849552679632278,0.5826923076923077
0.35,0.9687836928041448,0.40649003487729796,-247.25589777428365,-2.151671953204928,12,train,19.230769230769234,63.46153846153846,69.23076923076923,34.61538461538461,48.07692307692308,0.5701923076923077,-4.937558978885491,0.5769230769230769
0.5,0.9687836928041448,0.3826566912412194,-248.7125762093042,-2.468710941317664,12,train,17.307692307692307,59.61538461538461,69.23076923076923,34.61538461538461,44.230769230769226,0.5490384615384616,-5.017707173708156,0.5576923076923077
0.0,,,,,12,test,29.333333333333332,61.33333333333333,76.0,42.66666666666667,50.66666666666667,0.6,,
0.001,0.9687836928041448,0.40227313582105695,-268.52428292645266,-0.03196978341972146,13,train,23.076923076923077,55.769230769230774,67.3076923076923,34.61538461538461,42.30769230769231,0.5317307692307692,-4.3908478158110515,0.5317307692307692
0.005,0.9687836928041448,0.4025738712263583,-268.48606563035435,-0.153804671131398,13,train,23.076923076923077,55.769230769230774,67.3076923076923,34.61538461538461,42.30769230769231,0.5355769230769231,-4.334160188883777,0.5355769230769231
