D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.01,1.3475969219904365,-4.1707983449771575,-0.21288228329072476,23,train,28.000000000000004,62.0,72.0,40.0,46.0,0.568
0.05,1.3475969219904365,-4.121955426240309,-0.7553369259986081,23,train,26.0,66.0,68.0,38.0,48.0,0.579
0.1,1.3475969219904365,-4.169468142071926,-1.1763843237015674,23,train,24.0,66.0,72.0,40.0,50.0,0.59
0.15,1.3475969219904365,-4.255306105630692,-1.4597700359910548,23,train,24.0,66.0,70.0,38.0,52.0,0.595
0.25,1.3475969219904365,-4.383129151970999,-1.828418730838362,23,train,22.0,64.0,70.0,44.0,48.0,0.593
0.35,1.3475969219904365,-4.455715469009513,-2.0362580356204294,23,train,24.0,64.0,68.0,42.0,50.0,0.591
0.5,1.3475969219904365,-4.53878749958727,-2.148070984283858,23,train,24.0,64.0,68.0,40.0,52.0,0.587
0.0,,,,23,test,27.0,63.0,68.0,44.0,51.0,0.5775
0.001,1.0479515951788465,-3.833279934915056,-0.03062321907777185,24,train,26.0,56.00000000000001,68.0,44.0,52.0,0.545
0.005,1.0479515951788465,-3.7724712948706447,-0.13216488172836668,24,train,26.0,57.99999999999999,68.0,44.0,52.0,0.552
0.01,1.0479515951788465,-3.7223733688924416,-0.23294845583110949,24,train,26.0,60.0,68.0,44.0,52.0,0.564
0.05,1.0479515951788465,-3.5716572036367524,-0.7472016223690151,24,train,26.0,66.0,70.0,48.0,56.00000000000001,0.597
0.1,1.0479515951788465,-3.564403703758726,-1.1165765327646981,24,train,26.0,66.0,70.0,48.0,57.99999999999999,0.61
0.15,1.0479515951788465,-3.5858618040368992,-1.3745518353556094,24,train,26.0,66.0,70.0,46.0,57.99999999999999,0.612
0.25,1.0479515951788465,-3.666885031631656,-1.70714345391749,24,train,24.0,66.0,70.0,48.0,57.99999999999999,0.615
0.35,1.0479515951788465,-3.7468279665418174,-1.9019417163690235,24,train,26.0,64.0,72.0,48.0,52.0,0.601
0.5,1.0479515951788465,-3.8558565211173272,-2.0276903916516402,24,train,24.0,64.0,72.0,44.0,50.0,0.588
0.0,,,,24,test,28.999999999999996,67.0,70.0,46.0,55.00000000000001,0.6095
0.001,1.075635249499984,-5.259824851516772,-0.018894767012275982,25,train,28.000000000000004,64.0,68.0,52.0,60.0,0.616
0.005,1.075635249499984,-5.237655317551238,-0.08388529837691505,25,train,28.000000000000004,64.0,70.0,52.0,60.0,0.624
0.01,1.075635249499984,-5.221640720223259,-0.15254220896551304,25,train,28.000000000000004,66.0,70.0,52.0,62.0,0.631
0.05,1.075635249499984,-5.185491447460305,-0.5762782913558285,25,train,30.0,66.0,74.0,52.0,62.0,0.64
0.1,1.075635249499984,-5.168824473095687,-0.9344501558350905,25,train,30.0,68.0,76.0,52.0,62.0,0.65
0.15,1.075635249499984,-5.134255290652153,-1.1830912907978648,25,train,30.0,68.0,76.0,50.0,60.0,0.652
0.25,1.075635249499984,-5.051303434545278,-1.5025727772576605,25,train,30.0,70.0,78.0,48.0,57.99999999999999,0.651
0.35,1.075635249499984,-4.92748603558813,-1.6845628268538355,25,train,30.0,66.0,76.0,46.0,56.00000000000001,0.636
0.5,1.075635249499984,-4.705991215281592,-1.792554889991624,25,train,32.0,60.0,70.0,46.0,56.00000000000001,0.596
0.0,,,,25,test,27.0,63.0,70.0,43.0,51.0,0.582
0.001,1.3139017228948229,-6.541332743684409,-0.03220558267384874,26,train,20.0,52.0,62.0,32.0,42.0,0.486
0.005,1.3139017228948229,-6.465377460843044,-0.14490453432787,26,train,20.0,54.0,62.0,32.0,42.0,0.49
0.01,1.3139017228948229,-6.399933933462476,-0.2578136988213832,26,train,20.0,54.0,62.0,32.0,44.0,0.496
0.05,1.3139017228948229,-6.142870733770802,-0.8665355129503725,26,train,20.0,56.00000000000001,64.0,32.0,44.0,0.508
0.1,1.3139017228948229,-5.997283290869306,-1.3660028578378305,26,train,20.0,56.00000000000001,64.0,32.0,42.0,0.506
0.15,1.3139017228948229,-5.939982860307184,-1.7142907049201328,26,train,20.0,60.0,64.0,32.0,40.0,0.512
0.25,1.3139017228948229,-5.896989362175908,-2.214160528508337,26,train,20.0,60.0,64.0,32.0,40.0,0.509
0.35,1.3139017228948229,-5.882093191042698,-2.539825542322864,26,train,18.0,57.99999999999999,62.0,32.0,40.0,0.502
0.5,1.3139017228948229,-5.827862753904561,-2.7921027371303517,26,train,16.0,54.0,62.0,30.0,38.0,0.478
0.0,,,,26,test,27.0,61.0,66.0,47.0,52.0,0.568
0.001,1.0088018829460748,-3.842675112678606,-0.017311631580130944,27,train,36.0,76.0,78.0,54.0,57.99999999999999,0.68
0.005,1.0088018829460748,-3.8194571443896597,-0.08181500534742071,27,train,36.0,76.0,78.0,54.0,57.99999999999999,0.68
0.01,1.0088018829460748,-3.7964106850980666,-0.15532605419025378,27,train,36.0,76.0,78.0,54.0,57.99999999999999,0.683
0.05,1.0088018829460748,-3.7170764823658353,-0.6046141152056018,27,train,36.0,76.0,78.0,56.00000000000001,64.0,0.697
0.1,1.0088018829460748,-3.7282827835585883,-0.9765405717142521,27,train,36.0,76.0,80.0,56.00000000000001,66.0,0.704
0.15,1.0088018829460748,-3.7835575886715813,-1.2559388646079868,27,train,34.0,76.0,78.0,54.0,64.0,0.697
0.25,1.0088018829460748,-3.8749823868904687,-1.6850094127801327,27,train,32.0,74.0,78.0,56.00000000000001,68.0,0.696
0.35,1.0088018829460748,-3.979273432086222,-1.9899765746631004,27,train,32.0,74.0,76.0,54.0,68.0,0.693
0.5,1.0088018829460748,-4.116508185954814,-2.284228907945016,27,train,32.0,74.0,78.0,50.0,64.0,0.684
0.0,,,,27,test,21.0,57.99999999999999,68.0,38.0,47.0,0.539
0.001,1.0384054621130414,-5.022272339383374,-0.017038113441004903,28,train,34.0,62.0,74.0,40.0,46.0,0.592
0.005,1.0384054621130414,-4.997674299237507,-0.08269849021498307,28,train,34.0,62.0,74.0,40.0,46.0,0.593
0.01,1.0384054621130414,-4.969966556287207,-0.15906210128436482,28,train,34.0,64.0,74.0,40.0,48.0,0.596
0.05,1.0384054621130414,-4.849727550471027,-0.584833588435373,28,train,34.0,66.0,72.0,40.0,48.0,0.599
0.1,1.0384054621130414,-4.806953774265295,-0.9344152281441307,28,train,34.0,66.0,72.0,40.0,48.0,0.602
0.15,1.0384054621130414,-4.794114556367894,-1.1869836354570522,28,train,34.0,66.0,70.0,42.0,52.0,0.605
0.25,1.0384054621130414,-4.7765873186171905,-1.5249123075901763,28,train,32.0,68.0,72.0,38.0,56.00000000000001,0.611
0.35,1.0384054621130414,-4.714819600934616,-1.7318865485305255,28,train,32.0,68.0,70.0,36.0,54.0,0.61
0.5,1.0384054621130414,-4.5891725753411405,-1.8753891432687646,28,train,32.0,68.0,70.0,38.0,50.0,0.606
0.0,,,,28,test,28.999999999999996,68.0,71.0,50.0,56.00000000000001,0.624
0.001,1.101324543240178,-7.698150393693542,-0.020312273810218065,29,train,30.0,64.0,64.0,46.0,50.0,0.573
0.005,1.101324543240178,-7.646872722336961,-0.09776837329242297,29,train,30.0,64.0,64.0,46.0,50.0,0.573
0.01,1.101324543240178,-7.591196272673954,-0.18602206454367182,29,train,30.0,64.0,64.0,46.0,50.0,0.573
0.05,1.101324543240178,-7.3018761131971655,-0.7119449420688497,29,train,30.0,64.0,64.0,48.0,52.0,0.584
0.1,1.101324543240178,-7.079779499695165,-1.1437708488268572,29,train,28.000000000000004,64.0,64.0,48.0,56.00000000000001,0.585
0.15,1.101324543240178,-6.922692081085871,-1.4400127257059079,29,train,28.000000000000004,64.0,66.0,48.0,57.99999999999999,0.589
0.25,1.101324543240178,-6.654102975616892,-1.832640485583261,29,train,26.0,64.0,66.0,42.0,57.99999999999999,0.583
0.35,1.101324543240178,-6.369503372429922,-2.0675448718072924,29,train,24.0,62.0,66.0,44.0,56.00000000000001,0.583
0.5,1.101324543240178,-5.8377764430243975,-2.2209376492017148,29,train,26.0,60.0,70.0,42.0,56.00000000000001,0.574
0.0,,,,29,test,28.000000000000004,62.0,69.0,40.0,50.0,0.5795
0.001,1.0259551411902879,-5.762002237808806,-0.021470794032968584,30,train,32.0,57.99999999999999,62.0,46.0,50.0,0.539
0.005,1.0259551411902879,-5.716029798210235,-0.10094097585247554,30,train,32.0,57.99999999999999,64.0,46.0,50.0,0.541
0.01,1.0259551411902879,-5.666991092028438,-0.19030455416187195,30,train,32.0,57.99999999999999,64.0,46.0,50.0,0.541
0.05,1.0259551411902879,-5.399105885991597,-0.7201919489907888,30,train,32.0,57.99999999999999,68.0,46.0,50.0,0.555
0.1,1.0259551411902879,-5.233830923485173,-1.1457287548515938,30,train,34.0,57.99999999999999,70.0,46.0,50.0,0.574
0.15,1.0259551411902879,-5.120178435178177,-1.4663144496799914,30,train,32.0,62.0,70.0,46.0,52.0,0.588
0.25,1.0259551411902879,-4.964738337658661,-1.920473178416648,30,train,34.0,64.0,70.0,46.0,54.0,0.599
0.35,1.0259551411902879,-4.789644181305991,-2.229314979791634,30,train,34.0,64.0,70.0,44.0,50.0,0.599
0.5,1.0259551411902879,-4.529862712439901,-2.480839429281417,30,train,36.0,62.0,72.0,46.0,50.0,0.594
0.0,,,,30,test,27.0,61.0,71.0,41.0,50.0,0.5705
0.001,1.031863722345184,-4.841215339437456,-0.018500989689284264,31,train,32.0,66.0,74.0,48.0,54.0,0.617
0.005,1.031863722345184,-4.80905722997956,-0.09098176388362478,31,train,32.0,68.0,74.0,48.0,54.0,0.62
0.01,1.031863722345184,-4.775826235935364,-0.17532245750444006,31,train,32.0,68.0,74.0,48.0,56.00000000000001,0.626
0.05,1.031863722345184,-4.645199178382256,-0.6912959098889241,31,train,32.0,68.0,76.0,50.0,56.00000000000001,0.634
0.1,1.031863722345184,-4.623390176232313,-1.0928146537185435,31,train,32.0,68.0,76.0,50.0,57.99999999999999,0.638
0.15,1.031863722345184,-4.6294814401179,-1.383294794474732,31,train,32.0,68.0,76.0,50.0,57.99999999999999,0.639
0.25,1.031863722345184,-4.673284973157202,-1.7877695812015053,31,train,32.0,68.0,76.0,52.0,56.00000000000001,0.639
0.35,1.031863722345184,-4.715943584002155,-2.0521585869805845,31,train,30.0,68.0,80.0,50.0,54.0,0.639
0.5,1.031863722345184,-4.759309935340716,-2.2668951656742693,31,train,26.0,66.0,80.0,50.0,56.00000000000001,0.631
0.0,,,,31,test,21.0,53.0,57.99999999999999,38.0,44.0,0.4915
0.001,1.0780593412754131,-4.11500139817547,-0.027269147172857142,32,train,34.0,68.0,74.0,52.0,52.0,0.634
0.005,1.0780593412754131,-4.062126502491238,-0.12415318002473041,32,train,34.0,68.0,74.0,52.0,52.0,0.637
0.01,1.0780593412754131,-4.01901209253296,-0.22209618197410583,32,train,34.0,68.0,74.0,52.0,52.0,0.64
0.05,1.0780593412754131,-3.9058216411927043,-0.7511809197902996,32,train,34.0,70.0,76.0,56.00000000000001,57.99999999999999,0.671
0.1,1.0780593412754131,-3.8972454279150766,-1.2030443470797665,32,train,34.0,72.0,76.0,57.99999999999999,62.0,0.681
0.15,1.0780593412754131,-3.9327335711370472,-1.5364954448814534,32,train,34.0,72.0,76.0,56.00000000000001,62.0,0.686
0.25,1.0780593412754131,-4.05500789630224,-1.9988577013958457,32,train,36.0,70.0,78.0,54.0,64.0,0.671
0.35,1.0780593412754131,-4.204017576246825,-2.2942915160236845,32,train,36.0,70.0,78.0,54.0,60.0,0.671
0.5,1.0780593412754131,-4.491086551712811,-2.5188104970051253,32,train,30.0,70.0,78.0,52.0,62.0,0.674
0.0,,,,32,test,26.0,62.0,68.0,43.0,52.0,0.5695
0.001,1.0613114920205469,-5.442977615418949,-0.018937228505441637,33,train,32.0,56.00000000000001,62.0,50.0,54.0,0.543
0.005,1.0613114920205469,-5.403961341382784,-0.0928186517887324,33,train,32.0,56.00000000000001,62.0,50.0,54.0,0.543
0.01,1.0613114920205469,-5.36343915455422,-0.1759222521706582,33,train,32.0,56.00000000000001,62.0,50.0,54.0,0.542
0.05,1.0613114920205469,-5.1944018337042,-0.6762984438558886,33,train,32.0,56.00000000000001,64.0,50.0,54.0,0.544
0.1,1.0613114920205469,-5.129806578231814,-1.0852370094574972,33,train,34.0,56.00000000000001,66.0,50.0,54.0,0.551
0.15,1.0613114920205469,-5.103253965283768,-1.3760753980937854,33,train,34.0,57.99999999999999,64.0,50.0,54.0,0.557
0.25,1.0613114920205469,-5.081380430774501,-1.7798129505934028,33,train,32.0,60.0,66.0,50.0,56.00000000000001,0.577
0.35,1.0613114920205469,-5.069586892261509,-2.0396169922224145,33,train,32.0,60.0,66.0,50.0,56.00000000000001,0.586
0.5,1.0613114920205469,-5.006688585742495,-2.2450545049532575,33,train,30.0,62.0,68.0,50.0,56.00000000000001,0.601
0.0,,,,33,test,27.0,62.0,69.0,41.0,46.0,0.5655
0.001,1.0013161937815969,-5.684799042458187,-0.018994716519359276,34,train,30.0,56.00000000000001,62.0,34.0,44.0,0.515
0.005,1.0013161937815969,-5.6483647284605585,-0.09243831182337042,34,train,30.0,56.00000000000001,62.0,34.0,46.0,0.516
0.01,1.0013161937815969,-5.612377458315369,-0.17512363794478752,34,train,30.0,56.00000000000001,62.0,34.0,46.0,0.515
0.05,1.0013161937815969,-5.4844504645003616,-0.634301985067319,34,train,30.0,56.00000000000001,62.0,38.0,48.0,0.52
0.1,1.0013161937815969,-5.407334984120962,-1.0118238586944803,34,train,28.000000000000004,56.00000000000001,62.0,40.0,48.0,0.53
0.15,1.0013161937815969,-5.366988858429098,-1.294291931172919,34,train,26.0,57.99999999999999,62.0,42.0,48.0,0.537
0.25,1.0013161937815969,-5.281332563414579,-1.7112155905129567,34,train,28.000000000000004,57.99999999999999,62.0,42.0,52.0,0.541
0.35,1.0013161937815969,-5.173276298258403,-1.9934743944601456,34,train,26.0,57.99999999999999,64.0,40.0,50.0,0.539
0.5,1.0013161937815969,-5.0169987484743075,-2.193271632663195,34,train,26.0,57.99999999999999,66.0,40.0,48.0,0.544
0.0,,,,34,test,23.0,66.0,72.0,45.0,53.0,0.6015
0.001,1.0850838850521418,-8.020345851401656,-0.02793941747556385,35,train,28.000000000000004,62.0,64.0,42.0,52.0,0.564
0.005,1.0850838850521418,-7.944703507277121,-0.1278477293434415,35,train,28.000000000000004,62.0,64.0,42.0,52.0,0.564
0.01,1.0850838850521418,-7.8715809123138945,-0.2297029912670409,35,train,28.000000000000004,62.0,64.0,42.0,52.0,0.565
0.05,1.0850838850521418,-7.557252779726514,-0.7514279961404197,35,train,28.000000000000004,62.0,66.0,42.0,50.0,0.567
0.1,1.0850838850521418,-7.306536905809324,-1.1986845488305975,35,train,28.000000000000004,62.0,68.0,44.0,52.0,0.579
0.15,1.0850838850521418,-7.126925836660946,-1.5290065414166,35,train,28.000000000000004,64.0,68.0,46.0,52.0,0.588
0.25,1.0850838850521418,-6.8402646516650085,-1.9915013234331322,35,train,30.0,64.0,68.0,44.0,54.0,0.592
0.35,1.0850838850521418,-6.544716459298805,-2.2796086066798935,35,train,30.0,64.0,68.0,46.0,54.0,0.593
0.5,1.0850838850521418,-6.099961621343,-2.4865249417886583,35,train,28.000000000000004,64.0,68.0,48.0,56.00000000000001,0.597
0.0,,,,35,test,27.0,60.0,66.0,42.0,48.0,0.556
0.001,1.0621641530591148,-6.107302841968578,-0.02359125206668926,36,train,22.0,52.0,64.0,40.0,44.0,0.508
0.005,1.0621641530591148,-6.0418813150832955,-0.10796448584234881,36,train,22.0,52.0,64.0,40.0,44.0,0.51
0.01,1.0621641530591148,-5.977527720936524,-0.1977109688149116,36,train,22.0,52.0,64.0,40.0,44.0,0.513
0.05,1.0621641530591148,-5.712830044220007,-0.6180693724209293,36,train,24.0,56.00000000000001,64.0,44.0,46.0,0.535
0.1,1.0621641530591148,-5.514578703336619,-0.9406961017856604,36,train,28.000000000000004,56.00000000000001,64.0,44.0,46.0,0.543
0.15,1.0621641530591148,-5.3641956247420115,-1.1747879831244172,36,train,28.000000000000004,57.99999999999999,64.0,44.0,50.0,0.549
0.25,1.0621641530591148,-5.090032252646315,-1.5006596823010578,36,train,26.0,57.99999999999999,64.0,44.0,50.0,0.55
0.35,1.0621641530591148,-4.858811152233004,-1.706762626741252,36,train,26.0,60.0,66.0,46.0,50.0,0.565
0.5,1.0621641530591148,-4.5415695092962824,-1.8626861289146908,36,train,28.000000000000004,57.99999999999999,66.0,46.0,50.0,0.561
0.0,,,,36,test,28.999999999999996,62.0,69.0,43.0,50.0,0.571
0.001,1.0333154145241337,-4.324290878840154,-0.024940137486695234,37,train,26.0,68.0,70.0,48.0,57.99999999999999,0.612
0.005,1.0333154145241337,-4.261475737448976,-0.11867506794688322,37,train,26.0,68.0,70.0,48.0,57.99999999999999,0.613
0.01,1.0333154145241337,-4.198984581232207,-0.22124460314859362,37,train,26.0,68.0,70.0,48.0,57.99999999999999,0.617
0.05,1.0333154145241337,-3.9725454156759104,-0.7699446541724128,37,train,28.000000000000004,70.0,70.0,46.0,60.0,0.63
0.1,1.0333154145241337,-3.8874100291675067,-1.2112669856880265,37,train,30.0,70.0,72.0,46.0,57.99999999999999,0.635
0.15,1.0333154145241337,-3.873402567460677,-1.5332331366126661,37,train,30.0,70.0,72.0,46.0,60.0,0.635
0.25,1.0333154145241337,-3.9140902658329884,-1.998030730145422,37,train,30.0,68.0,74.0,48.0,57.99999999999999,0.63
0.35,1.0333154145241337,-3.980988900752504,-2.3311262605759615,37,train,30.0,68.0,72.0,46.0,57.99999999999999,0.635
0.5,1.0333154145241337,-4.122987070955478,-2.6468817579917583,37,train,28.000000000000004,68.0,74.0,48.0,57.99999999999999,0.636
0.0,,,,37,test,28.999999999999996,64.0,74.0,46.0,50.0,0.5965
0.001,1.072960336138956,-4.539117189746524,-0.025885431663223546,38,train,30.0,57.99999999999999,64.0,46.0,50.0,0.545
0.005,1.072960336138956,-4.498463642031085,-0.11071283888439147,38,train,30.0,60.0,66.0,46.0,52.0,0.562
0.01,1.072960336138956,-4.463325098143047,-0.20099977787113493,38,train,30.0,60.0,66.0,46.0,52.0,0.569
0.05,1.072960336138956,-4.33643397759276,-0.7268779383064832,38,train,28.000000000000004,62.0,66.0,42.0,56.00000000000001,0.582
0.1,1.072960336138956,-4.320643508097308,-1.1601579886823545,38,train,26.0,60.0,68.0,44.0,57.99999999999999,0.585
0.15,1.072960336138956,-4.379167921107747,-1.4757400997767465,38,train,22.0,60.0,68.0,42.0,56.00000000000001,0.577
0.25,1.072960336138956,-4.491074505259042,-1.935366659112982,38,train,22.0,62.0,70.0,38.0,57.99999999999999,0.575
0.35,1.072960336138956,-4.631549254783123,-2.2177633131926786,38,train,22.0,60.0,70.0,34.0,52.0,0.56
0.5,1.072960336138956,-4.84597321550931,-2.4220365944210878,38,train,22.0,57.99999999999999,64.0,34.0,48.0,0.534
0.0,,,,38,test,30.0,70.0,75.0,54.0,60.0,0.651
0.001,1.0574824785120405,-5.088981745090638,-0.022811068746673952,39,train,26.0,54.0,66.0,36.0,46.0,0.532
0.005,1.0574824785120405,-5.0580691181727495,-0.10187417666779049,39,train,26.0,56.00000000000001,66.0,36.0,46.0,0.535
0.01,1.0574824785120405,-5.033152079726267,-0.18517319415084937,39,train,26.0,56.00000000000001,66.0,36.0,48.0,0.541
0.05,1.0574824785120405,-4.971713496101538,-0.6091971736935768,39,train,26.0,56.00000000000001,64.0,36.0,48.0,0.548
0.1,1.0574824785120405,-4.938153234681352,-0.9551807356328889,39,train,26.0,56.00000000000001,68.0,38.0,48.0,0.556
0.15,1.0574824785120405,-4.928138937367456,-1.194807422470002,39,train,26.0,57.99999999999999,68.0,36.0,48.0,0.557
0.25,1.0574824785120405,-4.9389310064523855,-1.52192830884462,39,train,26.0,56.00000000000001,68.0,40.0,50.0,0.559
0.35,1.0574824785120405,-4.943728339751197,-1.7322020270155036,39,train,24.0,56.00000000000001,68.0,40.0,46.0,0.551
0.5,1.0574824785120405,-4.91361826141722,-1.9031749029870062,39,train,26.0,60.0,68.0,40.0,44.0,0.563
0.0,,,,39,test,28.000000000000004,64.0,67.0,47.0,51.0,0.5835
0.001,1.0756325022635032,-3.503223850489074,-0.02224738140533234,40,train,28.000000000000004,66.0,70.0,48.0,56.00000000000001,0.605
0.005,1.0756325022635032,-3.469086577159166,-0.09809337368087537,40,train,28.000000000000004,66.0,72.0,48.0,56.00000000000001,0.607
0.01,1.0756325022635032,-3.438145181883794,-0.18040443483425608,40,train,28.000000000000004,66.0,72.0,48.0,56.00000000000001,0.608
0.05,1.0756325022635032,-3.341092420037969,-0.6098719370303114,40,train,28.000000000000004,66.0,72.0,50.0,60.0,0.622
0.1,1.0756325022635032,-3.3717172246937275,-0.9341503345488317,40,train,28.000000000000004,66.0,74.0,52.0,64.0,0.637
0.15,1.0756325022635032,-3.410487380997768,-1.1768290730221014,40,train,26.0,66.0,74.0,56.00000000000001,60.0,0.642
0.25,1.0756325022635032,-3.490310573900003,-1.5163732180345348,40,train,30.0,66.0,76.0,54.0,62.0,0.645
0.35,1.0756325022635032,-3.572757042440112,-1.7319687457523911,40,train,28.000000000000004,64.0,76.0,52.0,60.0,0.643
0.5,1.0756325022635032,-3.749372408264973,-1.892281013838872,40,train,24.0,66.0,74.0,48.0,60.0,0.63
0.0,,,,40,test,30.0,66.0,73.0,46.0,51.0,0.6075
0.001,1.0983272765091938,-5.0310557927745725,-0.01737087418862592,41,train,28.000000000000004,56.00000000000001,62.0,40.0,46.0,0.526
0.005,1.0983272765091938,-4.992557720220145,-0.08430334712598872,41,train,28.000000000000004,56.00000000000001,62.0,40.0,46.0,0.527
0.01,1.0983272765091938,-4.955398697841354,-0.15844325415284932,41,train,28.000000000000004,56.00000000000001,62.0,40.0,46.0,0.529
0.05,1.0983272765091938,-4.838709573807098,-0.5357597244246134,41,train,28.000000000000004,56.00000000000001,62.0,40.0,50.0,0.533
0.1,1.0983272765091938,-4.806440731448803,-0.8397887753008124,41,train,28.000000000000004,56.00000000000001,60.0,40.0,50.0,0.534
0.15,1.0983272765091938,-4.784425131601733,-1.0729683088844553,41,train,28.000000000000004,56.00000000000001,60.0,38.0,50.0,0.533
0.25,1.0983272765091938,-4.7295381538709655,-1.4098990625188825,41,train,26.0,56.00000000000001,62.0,38.0,48.0,0.529
0.35,1.0983272765091938,-4.633759066234383,-1.6284278826328105,41,train,26.0,56.00000000000001,62.0,40.0,48.0,0.52
0.5,1.0983272765091938,-4.420899885642332,-1.7988936773269695,41,train,24.0,56.00000000000001,64.0,36.0,46.0,0.522
0.0,,,,41,test,25.0,61.0,70.0,44.0,50.0,0.5705
0.001,1.030459339769452,-4.424443090113306,-0.023145264327581985,42,train,30.0,66.0,72.0,44.0,48.0,0.596
0.005,1.030459339769452,-4.371601211028153,-0.11188591616783852,42,train,30.0,66.0,74.0,44.0,50.0,0.599
0.01,1.030459339769452,-4.309885353452178,-0.21824788936904976,42,train,30.0,66.0,74.0,44.0,50.0,0.599
0.05,1.030459339769452,-4.089449775209766,-0.7785069881169555,42,train,30.0,66.0,74.0,44.0,54.0,0.615
0.1,1.030459339769452,-4.026655706500626,-1.216223979241237,42,train,30.0,64.0,74.0,46.0,54.0,0.606
0.15,1.030459339769452,-4.029149701626639,-1.5456539855355942,42,train,32.0,64.0,74.0,48.0,56.00000000000001,0.612
0.25,1.030459339769452,-4.101407533786278,-2.032222892708378,42,train,30.0,62.0,72.0,50.0,57.99999999999999,0.613
0.35,1.030459339769452,-4.2017876322047485,-2.373080352950903,42,train,32.0,62.0,72.0,52.0,57.99999999999999,0.612
0.5,1.030459339769452,-4.372653379428088,-2.692685581976804,42,train,30.0,64.0,72.0,48.0,57.99999999999999,0.609
0.0,,,,42,test,30.0,62.0,68.0,47.0,52.0,0.5855
0.001,1.065021685664981,-6.29030531605317,-0.026429425376922593,43,train,28.000000000000004,64.0,70.0,44.0,50.0,0.591
0.005,1.065021685664981,-6.221314276997243,-0.12608415665381037,43,train,28.000000000000004,64.0,70.0,44.0,50.0,0.593
0.01,1.065021685664981,-6.154536259935901,-0.23366112395050626,43,train,30.0,64.0,70.0,44.0,50.0,0.598
0.05,1.065021685664981,-5.901740817096109,-0.8037132918745601,43,train,30.0,68.0,74.0,42.0,56.00000000000001,0.616
0.1,1.065021685664981,-5.78553018371392,-1.248373701636131,43,train,30.0,68.0,76.0,44.0,56.00000000000001,0.629
0.15,1.065021685664981,-5.731187592718441,-1.5701295352135654,43,train,30.0,70.0,78.0,46.0,56.00000000000001,0.64
0.25,1.065021685664981,-5.658291231054486,-2.0260233297379804,43,train,28.000000000000004,70.0,78.0,46.0,54.0,0.649
0.35,1.065021685664981,-5.586200127521421,-2.316165574701907,43,train,26.0,68.0,78.0,48.0,57.99999999999999,0.65
0.5,1.065021685664981,-5.468188617404958,-2.5344959160826677,43,train,30.0,66.0,76.0,48.0,56.00000000000001,0.629
0.0,,,,43,test,24.0,60.0,67.0,42.0,50.0,0.5605
0.001,1.0151178062343629,-4.906049788150622,-0.025666712553600476,44,train,32.0,60.0,68.0,44.0,44.0,0.559
0.005,1.0151178062343629,-4.854394343299023,-0.1197638162033672,44,train,32.0,60.0,68.0,44.0,44.0,0.558
0.01,1.0151178062343629,-4.80615117808278,-0.22063198709527967,44,train,32.0,60.0,68.0,44.0,44.0,0.558
0.05,1.0151178062343629,-4.656084766613389,-0.7401272201847727,44,train,32.0,62.0,68.0,46.0,48.0,0.575
0.1,1.0151178062343629,-4.6050320962568305,-1.1725885584177032,44,train,32.0,60.0,68.0,48.0,52.0,0.578
0.15,1.0151178062343629,-4.605456521438174,-1.4973214189361255,44,train,30.0,60.0,70.0,48.0,54.0,0.584
0.25,1.0151178062343629,-4.619034963975354,-1.9849197826683609,44,train,28.000000000000004,62.0,70.0,48.0,54.0,0.592
0.35,1.0151178062343629,-4.672611407856693,-2.3196828575443025,44,train,30.0,62.0,70.0,44.0,54.0,0.591
0.5,1.0151178062343629,-4.758124731884323,-2.6153309567761633,44,train,28.000000000000004,64.0,70.0,44.0,54.0,0.582
0.0,,,,44,test,27.0,65.0,69.0,49.0,55.00000000000001,0.594
0.001,1.0423807220040195,-4.456573696780467,-0.020151278015405585,45,train,26.0,70.0,74.0,48.0,54.0,0.634
0.005,1.0423807220040195,-4.42186996995688,-0.09493079262766214,45,train,26.0,70.0,74.0,48.0,54.0,0.634
0.01,1.0423807220040195,-4.38919137211048,-0.17884786741631836,45,train,28.000000000000004,70.0,74.0,48.0,54.0,0.637
0.05,1.0423807220040195,-4.28291434886065,-0.6508301970198586,45,train,26.0,68.0,76.0,48.0,54.0,0.641
0.1,1.0423807220040195,-4.281296030426932,-1.0279103263411151,45,train,26.0,68.0,76.0,46.0,56.00000000000001,0.647
0.15,1.0423807220040195,-4.319332199232196,-1.3140838675800364,45,train,28.000000000000004,70.0,76.0,48.0,56.00000000000001,0.658
0.25,1.0423807220040195,-4.421791263822927,-1.7190847335962003,45,train,28.000000000000004,68.0,76.0,46.0,57.99999999999999,0.652
0.35,1.0423807220040195,-4.497945761325806,-1.98507088846079,45,train,28.000000000000004,68.0,76.0,44.0,64.0,0.646
0.5,1.0423807220040195,-4.5814120154009075,-2.2028020571755014,45,train,28.000000000000004,66.0,76.0,48.0,60.0,0.64
0.0,,,,45,test,34.0,59.0,65.0,49.0,52.0,0.563
0.001,1.37981338067546,-5.189700288341988,-0.0262876219946833,46,train,28.000000000000004,57.99999999999999,70.0,38.0,42.0,0.543
0.005,1.37981338067546,-5.148924068144275,-0.1130954255287431,46,train,28.000000000000004,60.0,72.0,38.0,44.0,0.554
0.01,1.37981338067546,-5.114707341233567,-0.20423352099915773,46,train,28.000000000000004,60.0,72.0,38.0,44.0,0.557
