D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,0.25,0.4131341432344106,-151.68857631362874,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5693548387096774,-14.820247156483074,0.5693548387096774
0.001,0.5,0.4173576836721995,-151.68496523243826,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5709677419354838,-14.817869544989144,0.5709677419354838
0.001,0.75,0.42138591334764003,-151.68140195185077,-1.0,0,train,16.129032258064516,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5725806451612904,-14.815386636943137,0.5725806451612904
0.001,1.0,0.4052568810895755,-151.67785450394112,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5693548387096774,-14.813056181260851,0.5693548387096774
0.001,1.5,0.4050670703399454,-151.67076776316281,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,35.483870967741936,54.83870967741935,0.5693548387096774,-14.809080298330702,0.5693548387096774
0.001,2.0,0.4155588927783225,-151.66368447715467,-1.0,0,train,16.129032258064516,61.29032258064516,70.96774193548387,35.483870967741936,54.83870967741935,0.5693548387096774,-14.805955959510786,0.5693548387096774
0.001,2.5,0.4177951328404711,-151.65660826297605,-1.0,0,train,16.129032258064516,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5709677419354838,-14.803548484368367,0.5709677419354838
0.001,3.0,0.42201867327826004,-151.64954228735456,-1.0,0,train,16.129032258064516,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5725806451612904,-14.801702324764369,0.5725806451612904
0.001,3.5,0.42201867327826004,-151.64248823855857,-1.0,0,train,16.129032258064516,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5725806451612904,-14.800243690156922,0.5725806451612904
0.001,4.0,0.42201867327826004,-151.63544693432647,-1.0,0,train,16.129032258064516,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5725806451612904,-14.798925201175226,0.5725806451612904
0.001,4.5,0.4101131814579845,-151.62841874276884,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5709677419354838,-14.797736377949692,0.5709677419354838
0.001,5.0,0.4101131814579845,-151.62140380691943,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,38.70967741935484,54.83870967741935,0.5709677419354838,-14.796574588764832,0.5709677419354838
0.001,5.5,0.4091246130668065,-151.61440215958888,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,38.70967741935484,51.61290322580645,0.5693548387096774,-14.795496984784375,0.5693548387096774
0.001,6.0,0.4091246130668065,-151.6074137819245,-1.0,0,train,12.903225806451612,61.29032258064516,70.96774193548387,38.70967741935484,51.61290322580645,0.5693548387096774,-14.794498186636696,0.5693548387096774
0.001,7.0,0.4086654849397143,-151.59347666655745,-1.0,0,train,12.903225806451612,61.29032258064516,74.19354838709677,38.70967741935484,51.61290322580645,0.5693548387096774,-14.792602497660331,0.5693548387096774
