D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.05,6.0,0.3190653344759988,-278.90203335398985,-3.7309841610589745,0,train,11.538461538461538,51.92307692307693,53.84615384615385,30.76923076923077,36.53846153846153,0.4567307692307692,-15.357557423095466,0.4567307692307692
0.05,7.0,0.3144349832184072,-277.8253303023103,-4.022254517767184,0,train,9.615384615384617,50.0,55.769230769230774,28.846153846153843,32.69230769230769,0.45096153846153847,-16.576865974115293,0.45096153846153847
0.05,10.0,0.2975411784366995,-275.54103845030875,-4.88533417467872,0,train,11.538461538461538,48.07692307692308,53.84615384615385,26.923076923076923,32.69230769230769,0.42980769230769234,-19.505935888835655,0.42980769230769234
0.1,0.25,0.3567019850161123,-289.6289033573388,-0.7097216769615601,0,train,15.384615384615385,53.84615384615385,61.53846153846154,30.76923076923077,40.38461538461539,0.49230769230769234,-7.826032199894933,0.49230769230769234
0.1,0.5,0.365349689640197,-288.614195258245,-1.2084009754845746,0,train,17.307692307692307,53.84615384615385,61.53846153846154,30.76923076923077,36.53846153846153,0.49038461538461536,-8.010142791819273,0.49038461538461536
0.1,0.75,0.34788319055227895,-287.5886778244941,-1.5923239268220275,0,train,15.384615384615385,51.92307692307693,59.61538461538461,30.76923076923077,36.53846153846153,0.47115384615384615,-8.441656719554896,0.47115384615384615
0.1,1.0,0.33741618325938083,-286.633687779651,-1.9219183388790284,0,train,13.461538461538462,50.0,57.692307692307686,30.76923076923077,36.53846153846153,0.4653846153846154,-9.037890145849293,0.4653846153846154
0.1,1.5,0.3369442851630601,-284.85336739598836,-2.41787504205909,0,train,13.461538461538462,51.92307692307693,57.692307692307686,30.76923076923077,32.69230769230769,0.46826923076923077,-10.360934541757858,0.46826923076923077
0.1,2.0,0.3391599495195269,-283.2430482425737,-2.787849614796931,0,train,13.461538461538462,51.92307692307693,57.692307692307686,32.69230769230769,36.53846153846153,0.46442307692307694,-11.699900017191426,0.46442307692307694
0.1,2.5,0.33437894960292547,-281.8781897667529,-3.1426043441030314,0,train,13.461538461538462,51.92307692307693,55.769230769230774,32.69230769230769,36.53846153846153,0.46057692307692305,-13.035830314300519,0.46057692307692305
0.1,3.0,0.31963050504748153,-280.6687760830942,-3.4386039956308134,0,train,11.538461538461538,51.92307692307693,53.84615384615385,30.76923076923077,36.53846153846153,0.4567307692307692,-14.346617425443307,0.4567307692307692
0.1,3.5,0.3136549727847026,-279.5822611226616,-3.7120199597223804,0,train,9.615384615384617,50.0,55.769230769230774,28.846153846153843,32.69230769230769,0.44903846153846155,-15.567487826033016,0.44903846153846155
0.1,4.0,0.30782992311819074,-278.56506117250353,-3.977368347043123,0,train,9.615384615384617,48.07692307692308,53.84615384615385,28.846153846153843,32.69230769230769,0.43846153846153846,-16.605809746088234,0.43846153846153846
0.1,4.5,0.30440907166148756,-277.79797385545794,-4.2481185618767245,0,train,9.615384615384617,48.07692307692308,53.84615384615385,26.923076923076923,34.61538461538461,0.43653846153846154,-17.49990597059446,0.43653846153846154
0.1,5.0,0.29920497097363474,-277.16780483174006,-4.516321176314859,0,train,11.538461538461538,48.07692307692308,53.84615384615385,26.923076923076923,32.69230769230769,0.4346153846153846,-18.225608424970495,0.4346153846153846
0.1,5.5,0.2985213492804629,-276.6842656784819,-4.763658807584047,0,train,11.538461538461538,46.15384615384615,55.769230769230774,25.0,30.76923076923077,0.42788461538461536,-19.269018361103385,0.42788461538461536
0.1,6.0,0.2942630684673967,-276.3333975034729,-5.00864785017516,0,train,11.538461538461538,46.15384615384615,55.769230769230774,23.076923076923077,30.76923076923077,0.4269230769230769,-20.155504619836506,0.4269230769230769
0.1,7.0,0.28906085758248956,-275.856776935239,-5.3348671680724395,0,train,11.538461538461538,46.15384615384615,53.84615384615385,23.076923076923077,30.76923076923077,0.4153846153846154,-22.37771661591298,0.4153846153846154
0.1,10.0,0.23837719602384103,-275.40224043733787,-6.053818549246477,0,train,9.615384615384617,42.30769230769231,44.230769230769226,19.230769230769234,23.076923076923077,0.3528846153846154,-27.778571207978075,0.3528846153846154
0.15,0.25,0.3633353502946387,-290.8947858278468,-0.9403888207101699,0,train,17.307692307692307,51.92307692307693,61.53846153846154,28.846153846153843,40.38461538461539,0.4913461538461538,-7.432007627471861,0.4913461538461538
0.15,0.5,0.34921633366625215,-289.41946494770815,-1.4929971531423005,0,train,15.384615384615385,51.92307692307693,59.61538461538461,32.69230769230769,36.53846153846153,0.4721153846153846,-7.935252427356157,0.4721153846153846
0.15,0.75,0.3376108348106647,-288.04444514960556,-1.9337298797576543,0,train,13.461538461538462,51.92307692307693,57.692307692307686,30.76923076923077,36.53846153846153,0.46634615384615385,-8.786793327317762,0.46634615384615385
0.15,1.0,0.3369442851630601,-286.730888199632,-2.2771036089290213,0,train,13.461538461538462,51.92307692307693,57.692307692307686,30.76923076923077,32.69230769230769,0.46826923076923077,-9.692976104599682,0.46826923076923077
0.15,1.5,0.3391448812257129,-284.43471548810993,-2.7801251592335268,0,train,13.461538461538462,51.92307692307693,57.692307692307686,32.69230769230769,36.53846153846153,0.4634615384615385,-11.6902751215479,0.4634615384615385
0.15,2.0,0.3311062837998949,-282.51682177744954,-3.229323014356768,0,train,13.461538461538462,51.92307692307693,55.769230769230774,30.76923076923077,36.53846153846153,0.45865384615384613,-13.481685534953856,0.45865384615384613
0.15,2.5,0.31270064177038775,-280.8786048107218,-3.6100687574466193,0,train,9.615384615384617,48.07692307692308,55.769230769230774,28.846153846153843,32.69230769230769,0.4423076923076923,-15.202557158121207,0.4423076923076923
0.15,3.0,0.30440907166148756,-279.55943215691684,-3.987146376154109,0,train,9.615384615384617,48.07692307692308,53.84615384615385,26.923076923076923,34.61538461538461,0.43653846153846154,-16.522947088751405,0.43653846153846154
0.15,3.5,0.2974146314528389,-278.6442488268615,-4.358730295326921,0,train,11.538461538461538,48.07692307692308,53.84615384615385,26.923076923076923,32.69230769230769,0.4307692307692308,-17.670132435892956,0.4307692307692308
0.15,4.0,0.2942630684673967,-278.02622386141667,-4.693665770935342,0,train,11.538461538461538,46.15384615384615,55.769230769230774,23.076923076923077,30.76923076923077,0.4269230769230769,-19.06680507350076,0.4269230769230769
0.15,4.5,0.28767243125036035,-277.5768858451631,-4.918886802081506,0,train,11.538461538461538,46.15384615384615,53.84615384615385,23.076923076923077,30.76923076923077,0.41634615384615387,-20.709501159927374,0.41634615384615387
0.15,5.0,0.2799047052653309,-277.2558820073503,-5.145810334373269,0,train,9.615384615384617,46.15384615384615,53.84615384615385,23.076923076923077,30.76923076923077,0.41057692307692306,-22.16185243833318,0.41057692307692306
0.15,5.5,0.2688424790396234,-276.90207317661856,-5.347660071760935,0,train,9.615384615384617,44.230769230769226,51.92307692307693,23.076923076923077,26.923076923076923,0.39134615384615384,-23.305355303093496,0.39134615384615384
0.15,6.0,0.24088852531754076,-276.7524362646544,-5.491171347122015,0,train,9.615384615384617,42.30769230769231,44.230769230769226,19.230769230769234,25.0,0.35865384615384616,-24.739560143656256,0.35865384615384616
0.15,7.0,0.24264727880538295,-277.02236188545476,-5.779842364177586,0,train,9.615384615384617,42.30769230769231,46.15384615384615,19.230769230769234,23.076923076923077,0.35192307692307695,-27.30478672049041,0.35192307692307695
0.15,10.0,0.23411710107432462,-279.28577120483635,-6.4799028797983524,0,train,5.769230769230769,38.46153846153847,44.230769230769226,21.153846153846153,26.923076923076923,0.3384615384615385,-34.10549271336289,0.3384615384615385
0.25,0.25,0.354118872052592,-293.53623258111213,-1.2078233572833883,0,train,15.384615384615385,51.92307692307693,61.53846153846154,30.76923076923077,36.53846153846153,0.4807692307692308,-6.851550026562744,0.4807692307692308
0.25,0.5,0.3367837827854896,-291.359597319952,-1.8628327446879198,0,train,13.461538461538462,51.92307692307693,57.692307692307686,30.76923076923077,34.61538461538461,0.46442307692307694,-8.055787969382752,0.46442307692307694
0.25,0.75,0.3393467683866755,-289.37224342369336,-2.2811030922601896,0,train,13.461538461538462,51.92307692307693,57.692307692307686,32.69230769230769,36.53846153846153,0.46634615384615385,-9.528622147701109,0.46634615384615385
0.25,1.0,0.33525871320964423,-287.6272908945091,-2.6508998332085154,0,train,13.461538461538462,51.92307692307693,55.769230769230774,32.69230769230769,36.53846153846153,0.4625,-10.954699942112294,0.4625
0.25,1.5,0.30817354728256774,-284.6646452825928,-3.245114367206864,0,train,9.615384615384617,48.07692307692308,53.84615384615385,28.846153846153843,32.69230769230769,0.4394230769230769,-13.590189169619252,0.4394230769230769
0.25,2.0,0.29876508917027533,-282.62889496412424,-3.8141625029205426,0,train,11.538461538461538,48.07692307692308,53.84615384615385,26.923076923076923,32.69230769230769,0.43365384615384617,-15.37510976452211,0.43365384615384617
0.25,2.5,0.28559032694112774,-281.41888359450894,-4.252922723932341,0,train,11.538461538461538,46.15384615384615,53.84615384615385,21.153846153846153,28.846153846153843,0.41634615384615387,-17.73139042075946,0.41634615384615387
0.25,3.0,0.2795899221394158,-280.63916654497103,-4.585398043335987,0,train,9.615384615384617,46.15384615384615,53.84615384615385,23.076923076923077,30.76923076923077,0.40865384615384615,-20.040040298808467,0.40865384615384615
0.25,3.5,0.24489822453648444,-280.1288298965283,-4.84650495427944,0,train,9.615384615384617,42.30769230769231,46.15384615384615,19.230769230769234,25.0,0.3596153846153846,-22.019185628994144,0.3596153846153846
0.25,4.0,0.23802038381802834,-280.1646175720979,-5.061592469724135,0,train,9.615384615384617,42.30769230769231,44.230769230769226,19.230769230769234,23.076923076923077,0.35192307692307695,-24.123733021471715,0.35192307692307695
0.25,4.5,0.24390002693136884,-280.3791586028373,-5.274671088163881,0,train,9.615384615384617,38.46153846153847,46.15384615384615,19.230769230769234,25.0,0.35096153846153844,-25.790296670945157,0.35096153846153844
0.25,5.0,0.2423319577647935,-280.72995350484854,-5.466424411772367,0,train,7.6923076923076925,38.46153846153847,44.230769230769226,21.153846153846153,26.923076923076923,0.3471153846153846,-27.44952562482567,0.3471153846153846
0.25,5.5,0.2412830599579417,-281.37094778806727,-5.6342884708580305,0,train,7.6923076923076925,38.46153846153847,44.230769230769226,21.153846153846153,26.923076923076923,0.34134615384615385,-29.33596183632968,0.34134615384615385
0.25,6.0,0.2329641565235163,-281.9680767759448,-5.749095081738042,0,train,5.769230769230769,38.46153846153847,44.230769230769226,21.153846153846153,26.923076923076923,0.3375,-31.228873137949268,0.3375
0.25,7.0,0.22822060180411408,-282.9026752817069,-5.914161010370676,0,train,3.8461538461538463,38.46153846153847,46.15384615384615,21.153846153846153,26.923076923076923,0.33942307692307694,-34.586573597694084,0.33942307692307694
0.25,10.0,0.20121299747733395,-285.5640540008928,-6.097398157213065,0,train,5.769230769230769,32.69230769230769,44.230769230769226,13.461538461538462,19.230769230769234,0.29423076923076924,-44.02941726429843,0.29423076923076924
0.35,0.25,0.33707255909500383,-296.4202179802836,-1.3788025467601321,0,train,13.461538461538462,50.0,57.692307692307686,30.76923076923077,36.53846153846153,0.46442307692307694,-6.419241857817343,0.46442307692307694
0.35,0.5,0.3390691745189496,-293.65675200739736,-1.9994393982701197,0,train,13.461538461538462,51.92307692307693,57.692307692307686,32.69230769230769,36.53846153846153,0.4653846153846154,-8.25717599833107,0.4653846153846154
0.35,0.75,0.3311062837998949,-291.25681319031645,-2.4674412888060924,0,train,13.461538461538462,51.92307692307693,55.769230769230774,30.76923076923077,36.53846153846153,0.45865384615384613,-10.040564404263456,0.45865384615384613
0.35,1.0,0.30868537266563784,-289.1382988818863,-2.8348238153619394,0,train,9.615384615384617,48.07692307692308,53.84615384615385,28.846153846153843,34.61538461538461,0.4394230769230769,-11.728095464427902,0.4394230769230769
0.35,1.5,0.2933372958087672,-286.2887692349437,-3.5526901943827403,0,train,11.538461538461538,46.15384615384615,53.84615384615385,25.0,30.76923076923077,0.4221153846153846,-14.26109428145609,0.4221153846153846
0.35,2.0,0.2795899221394158,-284.6925962248676,-3.9903465155116313,0,train,9.615384615384617,46.15384615384615,53.84615384615385,23.076923076923077,30.76923076923077,0.40865384615384615,-17.39083348927946,0.40865384615384615
0.35,2.5,0.23942134849196506,-283.8296187964271,-4.310596834464881,0,train,9.615384615384617,42.30769230769231,44.230769230769226,19.230769230769234,23.076923076923077,0.3557692307692308,-20.030179486052845,0.3557692307692308
0.35,3.0,0.2442892222088173,-283.70438190876166,-4.585176737407349,0,train,9.615384615384617,38.46153846153847,46.15384615384615,19.230769230769234,25.0,0.35384615384615387,-22.377968576460812,0.35384615384615387
0.35,3.5,0.24151341589764153,-284.00572219901323,-4.822030962490219,0,train,7.6923076923076925,38.46153846153847,44.230769230769226,21.153846153846153,26.923076923076923,0.34326923076923077,-24.71282827166406,0.34326923076923077
0.35,4.0,0.2329641565235163,-284.5910651291776,-4.994179366344726,0,train,5.769230769230769,38.46153846153847,44.230769230769226,21.153846153846153,26.923076923076923,0.3375,-27.171007921288837,0.3375
0.35,4.5,0.2354659039211343,-285.0494079815233,-5.105851594263889,0,train,5.769230769230769,38.46153846153847,46.15384615384615,21.153846153846153,26.923076923076923,0.3403846153846154,-29.48510661333306,0.3403846153846154
0.35,5.0,0.22481044803064035,-285.54169536395153,-5.174271801977835,0,train,5.769230769230769,36.53846153846153,46.15384615384615,19.230769230769234,25.0,0.3346153846153846,-31.68598310319156,0.3346153846153846
0.35,5.5,0.21679111524167535,-285.9251166414834,-5.215425083742293,0,train,5.769230769230769,36.53846153846153,46.15384615384615,17.307692307692307,23.076923076923077,0.3230769230769231,-33.85768712296895,0.3230769230769231
0.35,6.0,0.21357134167240976,-286.2215895300085,-5.253369711252913,0,train,5.769230769230769,34.61538461538461,46.15384615384615,15.384615384615385,23.076923076923077,0.31346153846153846,-35.74918235120672,0.31346153846153846
0.35,7.0,0.20243718068065727,-287.0810168868806,-5.319532101394545,0,train,5.769230769230769,32.69230769230769,44.230769230769226,13.461538461538462,21.153846153846153,0.2903846153846154,-39.375364890939196,0.2903846153846154
0.35,10.0,0.18594612166384764,-290.9245089598716,-5.505540472966272,0,train,5.769230769230769,26.923076923076923,40.38461538461539,13.461538461538462,17.307692307692307,0.2653846153846154,-48.8863020281016,0.2653846153846154
0.5,0.25,0.3420950042027495,-301.33470672329065,-1.460721739255142,0,train,13.461538461538462,51.92307692307693,57.692307692307686,32.69230769230769,36.53846153846153,0.46923076923076923,-5.864226396426493,0.46923076923076923
0.5,0.5,0.31714285251343866,-297.79362066412847,-2.0466262589588364,0,train,11.538461538461538,51.92307692307693,53.84615384615385,28.846153846153843,34.61538461538461,0.4548076923076923,-8.22269991407928,0.4548076923076923
0.5,0.75,0.29784481126554974,-294.9416846301867,-2.522139215867063,0,train,11.538461538461538,48.07692307692308,53.84615384615385,26.923076923076923,32.69230769230769,0.43173076923076925,-9.964663270658178,0.43173076923076925
