D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.15,4.5,0.3617075227444383,-287.227866527804,-0.9597158170558953,0,train,17.307692307692307,48.07692307692308,57.692307692307686,32.69230769230769,40.38461538461539,0.475,-9.06869090586644,0.4701923076923077
0.15,5.0,0.3616264241539732,-287.1617823443438,-0.9446098172569161,0,train,17.307692307692307,48.07692307692308,57.692307692307686,32.69230769230769,40.38461538461539,0.4740384615384615,-9.111339909269288,0.46923076923076923
0.15,5.5,0.36155201391676467,-287.10946603001037,-0.9324401118202265,0,train,17.307692307692307,48.07692307692308,57.692307692307686,32.69230769230769,40.38461538461539,0.475,-9.150313669402335,0.46826923076923077
0.15,6.0,0.3616233209256648,-287.06766774770114,-0.9225710446195464,0,train,17.307692307692307,48.07692307692308,57.692307692307686,32.69230769230769,40.38461538461539,0.475,-9.183898096294042,0.46923076923076923
0.15,7.0,0.3617080046410782,-287.0005106513754,-0.9056687458980283,0,train,17.307692307692307,48.07692307692308,57.692307692307686,32.69230769230769,40.38461538461539,0.47596153846153844,-9.24109168865993,0.4701923076923077
0.15,10.0,0.35631599637789146,-286.86605474179737,-0.8789131850829675,0,train,17.307692307692307,50.0,57.692307692307686,32.69230769230769,44.230769230769226,0.4798076923076923,-9.332661064171406,0.46923076923076923
0.25,0.25,0.3510540145168491,-293.72290572591146,-4.5995646928260685,0,train,15.384615384615385,50.0,59.61538461538461,30.76923076923077,42.30769230769231,0.4721153846153846,-7.266443795100217,0.4740384615384615
0.25,0.5,0.3555889220530507,-292.55518063419936,-2.969137931936925,0,train,15.384615384615385,50.0,61.53846153846154,30.76923076923077,42.30769230769231,0.47884615384615387,-7.6599772592356725,0.4807692307692308
0.25,0.75,0.35919167776536653,-291.9068421623543,-2.2488436411341364,0,train,17.307692307692307,51.92307692307693,61.53846153846154,32.69230769230769,44.230769230769226,0.48653846153846153,-7.931273125347981,0.4807692307692308
0.25,1.0,0.3552362910259292,-291.4859748821664,-1.8636438337390677,0,train,17.307692307692307,51.92307692307693,63.46153846153846,30.76923076923077,44.230769230769226,0.4913461538461538,-8.057210868910683,0.4798076923076923
0.25,1.5,0.36371209014965333,-291.0129544235153,-1.4783997840857368,0,train,17.307692307692307,50.0,61.53846153846154,32.69230769230769,38.46153846153847,0.4855769230769231,-8.15744481978868,0.4798076923076923
0.25,2.0,0.36680441114750634,-290.7845214753001,-1.2845070072785347,0,train,17.307692307692307,51.92307692307693,61.53846153846154,34.61538461538461,38.46153846153847,0.48653846153846153,-8.229723152021608,0.47596153846153844
0.25,2.5,0.367597976256921,-290.64626601025554,-1.1706567426973444,0,train,17.307692307692307,51.92307692307693,61.53846153846154,34.61538461538461,40.38461538461539,0.48846153846153845,-8.271436135354824,0.4778846153846154
0.25,3.0,0.367094811181155,-290.5672344040268,-1.096543935433339,0,train,17.307692307692307,51.92307692307693,61.53846153846154,34.61538461538461,40.38461538461539,0.4855769230769231,-8.303291183907028,0.4778846153846154
0.25,3.5,0.36795095232687697,-290.51158016745313,-1.042173751854659,0,train,17.307692307692307,51.92307692307693,61.53846153846154,32.69230769230769,42.30769230769231,0.48846153846153845,-8.332300868624271,0.47884615384615387
0.25,4.0,0.36135467836164226,-290.46414098859486,-1.0018331497773572,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,42.30769230769231,0.4875,-8.348662961479983,0.4740384615384615
