D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.35,0.9687836928041448,-295.69181930173704,-1.0,5,train,11.538461538461538,50.0,57.692307692307686,26.923076923076923,38.46153846153847,0.46442307692307694
0.5,0.9687836928041448,-299.7115524983357,-1.0,5,train,13.461538461538462,50.0,57.692307692307686,26.923076923076923,34.61538461538461,0.45576923076923076
0.0,,,,5,test,9.333333333333334,44.0,56.00000000000001,28.000000000000004,34.66666666666667,0.424
0.001,0.9687836928041448,-287.3222482687639,-1.0,6,train,9.615384615384617,50.0,65.38461538461539,21.153846153846153,34.61538461538461,0.4653846153846154
0.005,0.9687836928041448,-287.34811347261706,-1.0,6,train,9.615384615384617,53.84615384615385,65.38461538461539,21.153846153846153,32.69230769230769,0.4673076923076923
0.01,0.9687836928041448,-287.3831561888581,-1.0,6,train,9.615384615384617,51.92307692307693,65.38461538461539,23.076923076923077,32.69230769230769,0.4634615384615385
0.05,0.9687836928041448,-287.76649726053427,-1.0,6,train,11.538461538461538,53.84615384615385,67.3076923076923,25.0,32.69230769230769,0.47692307692307695
0.1,0.9687836928041448,-288.4777823012336,-1.0,6,train,15.384615384615385,51.92307692307693,67.3076923076923,26.923076923076923,36.53846153846153,0.4951923076923077
0.15,0.9687836928041448,-289.4105002576296,-1.0,6,train,15.384615384615385,50.0,69.23076923076923,23.076923076923077,34.61538461538461,0.4875
0.25,0.9687836928041448,-291.8285029334181,-1.0,6,train,13.461538461538462,50.0,63.46153846153846,23.076923076923077,36.53846153846153,0.46923076923076923
0.35,0.9687836928041448,-294.86981079996116,-1.0,6,train,13.461538461538462,44.230769230769226,61.53846153846154,23.076923076923077,30.76923076923077,0.4307692307692308
0.5,0.9687836928041448,-300.46178659358,-1.0,6,train,11.538461538461538,40.38461538461539,50.0,21.153846153846153,30.76923076923077,0.3836538461538462
0.0,,,,6,test,13.333333333333334,45.33333333333333,54.666666666666664,29.333333333333332,40.0,0.44533333333333336
0.001,0.9687836928041448,-290.07594236891555,-1.0,7,train,13.461538461538462,46.15384615384615,57.692307692307686,23.076923076923077,32.69230769230769,0.4288461538461538
0.005,0.9687836928041448,-290.05822996121526,-1.0,7,train,13.461538461538462,48.07692307692308,57.692307692307686,23.076923076923077,32.69230769230769,0.43173076923076925
0.01,0.9687836928041448,-290.0387835100773,-1.0,7,train,15.384615384615385,48.07692307692308,61.53846153846154,25.0,32.69230769230769,0.4394230769230769
0.05,0.9687836928041448,-289.98749490730944,-1.0,7,train,13.461538461538462,51.92307692307693,63.46153846153846,26.923076923076923,38.46153846153847,0.48173076923076924
0.1,0.9687836928041448,-290.1654878477386,-1.0,7,train,13.461538461538462,51.92307692307693,63.46153846153846,26.923076923076923,36.53846153846153,0.4826923076923077
0.15,0.9687836928041448,-290.5808602740269,-1.0,7,train,13.461538461538462,51.92307692307693,63.46153846153846,28.846153846153843,40.38461538461539,0.48365384615384616
0.25,0.9687836928041448,-292.00185174129047,-1.0,7,train,9.615384615384617,46.15384615384615,61.53846153846154,28.846153846153843,36.53846153846153,0.45865384615384613
0.35,0.9687836928041448,-294.05829546857495,-1.0,7,train,9.615384615384617,44.230769230769226,55.769230769230774,25.0,34.61538461538461,0.42115384615384616
0.5,0.9687836928041448,-298.09901182063277,-1.0,7,train,9.615384615384617,42.30769230769231,53.84615384615385,23.076923076923077,34.61538461538461,0.4153846153846154
0.0,,,,7,test,12.0,49.333333333333336,58.666666666666664,28.000000000000004,41.333333333333336,0.4713333333333333
0.001,0.9687836928041448,-299.34678964498073,-1.0,8,train,5.769230769230769,44.230769230769226,53.84615384615385,15.384615384615385,32.69230769230769,0.39903846153846156
0.005,0.9687836928041448,-299.3377581399909,-1.0,8,train,5.769230769230769,44.230769230769226,53.84615384615385,15.384615384615385,30.76923076923077,0.3971153846153846
0.01,0.9687836928041448,-299.3288573870516,-1.0,8,train,7.6923076923076925,42.30769230769231,55.769230769230774,19.230769230769234,32.69230769230769,0.39807692307692305
0.05,0.9687836928041448,-299.3532235972366,-1.0,8,train,7.6923076923076925,46.15384615384615,57.692307692307686,21.153846153846153,32.69230769230769,0.42115384615384616
0.1,0.9687836928041448,-299.6164182331519,-1.0,8,train,5.769230769230769,46.15384615384615,57.692307692307686,19.230769230769234,34.61538461538461,0.4346153846153846
0.15,0.9687836928041448,-300.11861710986864,-1.0,8,train,9.615384615384617,44.230769230769226,57.692307692307686,19.230769230769234,38.46153846153847,0.4288461538461538
0.25,0.9687836928041448,-301.742096424027,-1.0,8,train,9.615384615384617,44.230769230769226,59.61538461538461,21.153846153846153,28.846153846153843,0.4182692307692308
0.35,0.9687836928041448,-304.06472066021746,-1.0,8,train,7.6923076923076925,40.38461538461539,57.692307692307686,23.076923076923077,28.846153846153843,0.4076923076923077
0.5,0.9687836928041448,-308.69158783924314,-1.0,8,train,7.6923076923076925,36.53846153846153,55.769230769230774,21.153846153846153,28.846153846153843,0.3855769230769231
0.0,,,,8,test,16.0,49.333333333333336,62.66666666666667,30.666666666666664,38.666666666666664,0.4846666666666667
0.001,0.9687836928041448,-281.2819276820765,-1.0,9,train,9.615384615384617,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4355769230769231
0.005,0.9687836928041448,-281.25712391264017,-1.0,9,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,32.69230769230769,0.4375
0.01,0.9687836928041448,-281.2290350417134,-1.0,9,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,34.61538461538461,0.4375
0.05,0.9687836928041448,-281.1192453301152,-1.0,9,train,9.615384615384617,51.92307692307693,55.769230769230774,23.076923076923077,32.69230769230769,0.44519230769230766
0.1,0.9687836928041448,-281.2521529377348,-1.0,9,train,9.615384615384617,51.92307692307693,55.769230769230774,23.076923076923077,30.76923076923077,0.44134615384615383
0.15,0.9687836928041448,-281.64842936060603,-1.0,9,train,9.615384615384617,48.07692307692308,53.84615384615385,19.230769230769234,26.923076923076923,0.4125
0.25,0.9687836928041448,-283.0863020097915,-1.0,9,train,9.615384615384617,46.15384615384615,48.07692307692308,19.230769230769234,28.846153846153843,0.3903846153846154
0.35,0.9687836928041448,-285.22004448751784,-1.0,9,train,11.538461538461538,40.38461538461539,50.0,19.230769230769234,26.923076923076923,0.3730769230769231
0.5,0.9687836928041448,-289.50783301882245,-1.0,9,train,9.615384615384617,42.30769230769231,46.15384615384615,19.230769230769234,30.76923076923077,0.3701923076923077
0.0,,,,9,test,13.333333333333334,48.0,60.0,28.000000000000004,37.333333333333336,0.458
0.001,0.9687836928041448,-292.26920613746887,-1.0,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077
0.005,0.9687836928041448,-292.2643449424894,-1.0,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077
0.01,0.9687836928041448,-292.2606206712528,-1.0,10,train,11.538461538461538,40.38461538461539,53.84615384615385,23.076923076923077,26.923076923076923,0.3894230769230769
0.05,0.9687836928041448,-292.32717475139293,-1.0,10,train,9.615384615384617,46.15384615384615,55.769230769230774,25.0,28.846153846153843,0.40192307692307694
0.1,0.9687836928041448,-292.65239768478017,-1.0,10,train,7.6923076923076925,40.38461538461539,55.769230769230774,23.076923076923077,26.923076923076923,0.3894230769230769
0.15,0.9687836928041448,-293.2298237872398,-1.0,10,train,9.615384615384617,38.46153846153847,51.92307692307693,23.076923076923077,30.76923076923077,0.38461538461538464
0.25,0.9687836928041448,-295.0232482937113,-1.0,10,train,9.615384615384617,38.46153846153847,53.84615384615385,23.076923076923077,30.76923076923077,0.39903846153846156
0.35,0.9687836928041448,-297.5087283936841,-1.0,10,train,7.6923076923076925,38.46153846153847,55.769230769230774,23.076923076923077,30.76923076923077,0.38461538461538464
0.5,0.9687836928041448,-302.3228889379366,-1.0,10,train,7.6923076923076925,34.61538461538461,51.92307692307693,19.230769230769234,26.923076923076923,0.36538461538461536
0.0,,,,10,test,12.0,52.0,61.33333333333333,28.000000000000004,42.66666666666667,0.48933333333333334
0.001,0.9687836928041448,-295.20968062430046,-1.0,11,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,34.61538461538461,0.4221153846153846
0.005,0.9687836928041448,-295.1834400644303,-1.0,11,train,13.461538461538462,46.15384615384615,57.692307692307686,25.0,34.61538461538461,0.42596153846153845
0.01,0.9687836928041448,-295.1535009391258,-1.0,11,train,13.461538461538462,46.15384615384615,59.61538461538461,26.923076923076923,32.69230769230769,0.43173076923076925
0.05,0.9687836928041448,-295.02600550246984,-1.0,11,train,15.384615384615385,51.92307692307693,61.53846153846154,28.846153846153843,36.53846153846153,0.475
0.1,0.9687836928041448,-295.1294692657346,-1.0,11,train,13.461538461538462,48.07692307692308,61.53846153846154,30.76923076923077,42.30769230769231,0.4807692307692308
0.15,0.9687836928041448,-295.49064541162176,-1.0,11,train,15.384615384615385,48.07692307692308,61.53846153846154,30.76923076923077,40.38461538461539,0.475
0.25,0.9687836928041448,-296.849910367651,-1.0,11,train,13.461538461538462,44.230769230769226,57.692307692307686,28.846153846153843,38.46153846153847,0.43365384615384617
0.35,0.9687836928041448,-298.8975435476492,-1.0,11,train,13.461538461538462,42.30769230769231,53.84615384615385,28.846153846153843,38.46153846153847,0.4230769230769231
0.5,0.9687836928041448,-303.01623031126,-1.0,11,train,13.461538461538462,44.230769230769226,53.84615384615385,28.846153846153843,38.46153846153847,0.4307692307692308
0.0,,,,11,test,10.666666666666668,49.333333333333336,61.33333333333333,25.333333333333336,38.666666666666664,0.4686666666666667
0.001,0.9687836928041448,-279.4279221107555,-1.0,12,train,11.538461538461538,48.07692307692308,57.692307692307686,28.846153846153843,32.69230769230769,0.4394230769230769
0.005,0.9687836928041448,-279.4333970255531,-1.0,12,train,11.538461538461538,48.07692307692308,57.692307692307686,28.846153846153843,30.76923076923077,0.43653846153846154
0.01,0.9687836928041448,-279.4420868912872,-1.0,12,train,11.538461538461538,48.07692307692308,57.692307692307686,28.846153846153843,30.76923076923077,0.42980769230769234
0.05,0.9687836928041448,-279.5860867811456,-1.0,12,train,11.538461538461538,46.15384615384615,55.769230769230774,28.846153846153843,36.53846153846153,0.4269230769230769
0.1,0.9687836928041448,-279.9490890646687,-1.0,12,train,11.538461538461538,46.15384615384615,55.769230769230774,28.846153846153843,36.53846153846153,0.4355769230769231
0.15,0.9687836928041448,-280.50243636823336,-1.0,12,train,13.461538461538462,46.15384615384615,57.692307692307686,28.846153846153843,38.46153846153847,0.4442307692307692
0.25,0.9687836928041448,-282.1185901667883,-1.0,12,train,13.461538461538462,48.07692307692308,61.53846153846154,28.846153846153843,38.46153846153847,0.45865384615384613
0.35,0.9687836928041448,-284.3435866677026,-1.0,12,train,13.461538461538462,48.07692307692308,61.53846153846154,30.76923076923077,38.46153846153847,0.47307692307692306
0.5,0.9687836928041448,-288.7717895714292,-1.0,12,train,13.461538461538462,50.0,63.46153846153846,30.76923076923077,34.61538461538461,0.4740384615384615
0.0,,,,12,test,13.333333333333334,48.0,60.0,24.0,37.333333333333336,0.45666666666666667
0.001,0.9687836928041448,-309.6169482472958,-1.0,13,train,15.384615384615385,44.230769230769226,50.0,25.0,34.61538461538461,0.3923076923076923
0.005,0.9687836928041448,-309.56369110032443,-1.0,13,train,15.384615384615385,46.15384615384615,50.0,25.0,34.61538461538461,0.3951923076923077
0.01,0.9687836928041448,-309.4994359668601,-1.0,13,train,15.384615384615385,44.230769230769226,51.92307692307693,26.923076923076923,34.61538461538461,0.39903846153846156
0.05,0.9687836928041448,-309.0834923779748,-1.0,13,train,13.461538461538462,46.15384615384615,53.84615384615385,28.846153846153843,34.61538461538461,0.42115384615384616
0.1,0.9687836928041448,-308.82491585863295,-1.0,13,train,13.461538461538462,46.15384615384615,55.769230769230774,26.923076923076923,36.53846153846153,0.42596153846153845
0.15,0.9687836928041448,-308.85780879092687,-1.0,13,train,11.538461538461538,46.15384615384615,53.84615384615385,26.923076923076923,34.61538461538461,0.4221153846153846
0.25,0.9687836928041448,-309.69281114084254,-1.0,13,train,11.538461538461538,44.230769230769226,57.692307692307686,25.0,30.76923076923077,0.4230769230769231
0.35,0.9687836928041448,-311.3404325332352,-1.0,13,train,11.538461538461538,42.30769230769231,55.769230769230774,23.076923076923077,28.846153846153843,0.40673076923076923
0.5,0.9687836928041448,-314.9240479155865,-1.0,13,train,9.615384615384617,40.38461538461539,51.92307692307693,23.076923076923077,32.69230769230769,0.38653846153846155
0.0,,,,13,test,9.333333333333334,50.66666666666667,65.33333333333333,26.666666666666668,40.0,0.492
0.001,0.9687836928041448,-279.41670499928,-1.0,14,train,11.538461538461538,50.0,59.61538461538461,32.69230769230769,46.15384615384615,0.4875
0.005,0.9687836928041448,-279.3717490676028,-1.0,14,train,11.538461538461538,51.92307692307693,59.61538461538461,32.69230769230769,46.15384615384615,0.4894230769230769
0.01,0.9687836928041448,-279.31848972917203,-1.0,14,train,11.538461538461538,53.84615384615385,59.61538461538461,34.61538461538461,46.15384615384615,0.4932692307692308
0.05,0.9687836928041448,-279.00939546534784,-1.0,14,train,11.538461538461538,57.692307692307686,61.53846153846154,34.61538461538461,46.15384615384615,0.5038461538461538
0.1,0.9687836928041448,-278.90607683472047,-1.0,14,train,13.461538461538462,51.92307692307693,61.53846153846154,34.61538461538461,48.07692307692308,0.49615384615384617
0.15,0.9687836928041448,-279.0911289358997,-1.0,14,train,15.384615384615385,51.92307692307693,57.692307692307686,34.61538461538461,48.07692307692308,0.49615384615384617
0.25,0.9687836928041448,-280.1938599678789,-1.0,14,train,15.384615384615385,50.0,57.692307692307686,34.61538461538461,46.15384615384615,0.4855769230769231
0.35,0.9687836928041448,-282.09262682492954,-1.0,14,train,15.384615384615385,50.0,57.692307692307686,30.76923076923077,44.230769230769226,0.47884615384615387
0.5,0.9687836928041448,-286.1669165488171,-1.0,14,train,15.384615384615385,50.0,57.692307692307686,30.76923076923077,44.230769230769226,0.4721153846153846
0.0,,,,14,test,12.0,45.33333333333333,56.00000000000001,22.666666666666664,32.0,0.4246666666666667
0.001,0.9687836928041448,-286.72774673243447,-1.0,15,train,11.538461538461538,46.15384615384615,53.84615384615385,28.846153846153843,34.61538461538461,0.42788461538461536
0.005,0.9687836928041448,-286.691681485538,-1.0,15,train,11.538461538461538,46.15384615384615,53.84615384615385,28.846153846153843,34.61538461538461,0.4288461538461538
0.01,0.9687836928041448,-286.64931458723544,-1.0,15,train,11.538461538461538,48.07692307692308,53.84615384615385,28.846153846153843,34.61538461538461,0.4307692307692308
0.05,0.9687836928041448,-286.4184319403535,-1.0,15,train,11.538461538461538,50.0,53.84615384615385,28.846153846153843,36.53846153846153,0.4403846153846154
0.1,0.9687836928041448,-286.39299842712063,-1.0,15,train,9.615384615384617,50.0,55.769230769230774,26.923076923076923,40.38461538461539,0.44711538461538464
0.15,0.9687836928041448,-286.63490091237605,-1.0,15,train,7.6923076923076925,46.15384615384615,55.769230769230774,26.923076923076923,38.46153846153847,0.43653846153846154
0.25,0.9687836928041448,-287.7621146628696,-1.0,15,train,9.615384615384617,48.07692307692308,57.692307692307686,32.69230769230769,38.46153846153847,0.4394230769230769
0.35,0.9687836928041448,-289.55255501316725,-1.0,15,train,7.6923076923076925,42.30769230769231,53.84615384615385,28.846153846153843,36.53846153846153,0.40865384615384615
0.5,0.9687836928041448,-293.24337749353316,-1.0,15,train,7.6923076923076925,40.38461538461539,51.92307692307693,19.230769230769234,32.69230769230769,0.39326923076923076
0.0,,,,15,test,12.0,49.333333333333336,60.0,24.0,38.666666666666664,0.4666666666666667
0.001,0.9687836928041448,-289.06924419317727,-1.0,16,train,19.230769230769234,53.84615384615385,61.53846153846154,26.923076923076923,40.38461538461539,0.5009615384615385
0.005,0.9687836928041448,-289.0661569590756,-1.0,16,train,19.230769230769234,57.692307692307686,61.53846153846154,26.923076923076923,38.46153846153847,0.5019230769230769
0.01,0.9687836928041448,-289.0651249599014,-1.0,16,train,19.230769230769234,57.692307692307686,63.46153846153846,28.846153846153843,38.46153846153847,0.5028846153846154
0.05,0.9687836928041448,-289.16726192152436,-1.0,16,train,19.230769230769234,59.61538461538461,63.46153846153846,32.69230769230769,42.30769230769231,0.5201923076923077
0.1,0.9687836928041448,-289.5503552479597,-1.0,16,train,21.153846153846153,59.61538461538461,61.53846153846154,32.69230769230769,50.0,0.5317307692307692
0.15,0.9687836928041448,-290.1771845352366,-1.0,16,train,19.230769230769234,55.769230769230774,57.692307692307686,30.76923076923077,46.15384615384615,0.4971153846153846
0.25,0.9687836928041448,-292.0169213936071,-1.0,16,train,21.153846153846153,51.92307692307693,57.692307692307686,28.846153846153843,44.230769230769226,0.4807692307692308
0.35,0.9687836928041448,-294.486417202392,-1.0,16,train,21.153846153846153,51.92307692307693,59.61538461538461,28.846153846153843,42.30769230769231,0.4807692307692308
0.5,0.9687836928041448,-299.19161878424956,-1.0,16,train,21.153846153846153,48.07692307692308,59.61538461538461,26.923076923076923,38.46153846153847,0.4528846153846154
0.0,,,,16,test,8.0,44.0,56.00000000000001,24.0,33.33333333333333,0.4146666666666667
0.001,0.9687836928041448,-307.08675421476636,-1.0,17,train,1.9230769230769231,44.230769230769226,53.84615384615385,17.307692307692307,32.69230769230769,0.3951923076923077
0.005,0.9687836928041448,-307.0885590933172,-1.0,17,train,1.9230769230769231,46.15384615384615,53.84615384615385,17.307692307692307,32.69230769230769,0.39615384615384613
0.01,0.9687836928041448,-307.09299903250457,-1.0,17,train,1.9230769230769231,46.15384615384615,53.84615384615385,19.230769230769234,32.69230769230769,0.39903846153846156
0.05,0.9687836928041448,-307.21383590806977,-1.0,17,train,1.9230769230769231,50.0,55.769230769230774,19.230769230769234,32.69230769230769,0.42403846153846153
0.1,0.9687836928041448,-307.56748433733173,-1.0,17,train,3.8461538461538463,48.07692307692308,59.61538461538461,23.076923076923077,40.38461538461539,0.4403846153846154
0.15,0.9687836928041448,-308.1252444546777,-1.0,17,train,5.769230769230769,44.230769230769226,57.692307692307686,19.230769230769234,34.61538461538461,0.4153846153846154
0.25,0.9687836928041448,-309.75828282544876,-1.0,17,train,5.769230769230769,40.38461538461539,48.07692307692308,19.230769230769234,32.69230769230769,0.36923076923076925
0.35,0.9687836928041448,-311.9615937477584,-1.0,17,train,5.769230769230769,42.30769230769231,46.15384615384615,19.230769230769234,30.76923076923077,0.3644230769230769
0.5,0.9687836928041448,-316.1571269150892,-1.0,17,train,3.8461538461538463,38.46153846153847,42.30769230769231,17.307692307692307,30.76923076923077,0.3423076923076923
0.0,,,,17,test,18.666666666666668,50.66666666666667,61.33333333333333,32.0,42.66666666666667,0.49333333333333335
0.001,0.9687836928041448,-287.94205756801506,-1.0,18,train,13.461538461538462,50.0,63.46153846153846,32.69230769230769,38.46153846153847,0.48173076923076924
0.005,0.9687836928041448,-287.95486071338973,-1.0,18,train,13.461538461538462,48.07692307692308,63.46153846153846,32.69230769230769,36.53846153846153,0.4778846153846154
