D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.1,0.9687836928041448,-1.9385325410747967,-0.7241796171099795,2,train,41.935483870967744,77.41935483870968,80.64516129032258,61.29032258064516,67.74193548387096,0.7370967741935484
0.15,0.9687836928041448,-1.988739314961072,-0.9260440248385683,2,train,41.935483870967744,77.41935483870968,80.64516129032258,58.06451612903226,67.74193548387096,0.7306451612903225
0.25,0.9687836928041448,-2.122992346923125,-1.2231181993478413,2,train,35.483870967741936,77.41935483870968,83.87096774193549,58.06451612903226,64.51612903225806,0.7387096774193549
0.35,0.9687836928041448,-2.284529974109408,-1.4367826136398676,2,train,35.483870967741936,77.41935483870968,83.87096774193549,54.83870967741935,64.51612903225806,0.7354838709677419
0.5,0.9687836928041448,-2.55574830878042,-1.6392795158967373,2,train,29.03225806451613,77.41935483870968,80.64516129032258,48.38709677419355,61.29032258064516,0.6919354838709677
0.0,,,,2,test,32.0,66.0,74.0,50.0,52.0,0.632
0.001,0.9687836928041448,-3.454025919062104,-0.017117419229313736,3,train,41.935483870967744,67.74193548387096,74.19354838709677,51.61290322580645,58.06451612903226,0.6596774193548387
0.005,0.9687836928041448,-3.427509203967196,-0.07814685907711875,3,train,41.935483870967744,67.74193548387096,74.19354838709677,51.61290322580645,58.06451612903226,0.6580645161290323
0.01,0.9687836928041448,-3.4027179931448757,-0.14622719854536737,3,train,41.935483870967744,67.74193548387096,74.19354838709677,51.61290322580645,58.06451612903226,0.6596774193548387
0.05,0.9687836928041448,-3.3188525674292135,-0.5593413728270353,3,train,38.70967741935484,67.74193548387096,77.41935483870968,51.61290322580645,54.83870967741935,0.667741935483871
0.1,0.9687836928041448,-3.3267798697036777,-0.9020278120874851,3,train,38.70967741935484,70.96774193548387,77.41935483870968,51.61290322580645,54.83870967741935,0.6741935483870968
0.15,0.9687836928041448,-3.383109670872114,-1.1426956371918393,3,train,38.70967741935484,70.96774193548387,77.41935483870968,48.38709677419355,54.83870967741935,0.6693548387096774
0.25,0.9687836928041448,-3.5300187269312286,-1.4895397612064374,3,train,35.483870967741936,67.74193548387096,77.41935483870968,48.38709677419355,51.61290322580645,0.6580645161290323
0.35,0.9687836928041448,-3.649330211918755,-1.7354677742309204,3,train,32.25806451612903,61.29032258064516,74.19354838709677,45.16129032258064,48.38709677419355,0.5983870967741935
0.5,0.9687836928041448,-3.7552313741901635,-1.9768601020777905,3,train,25.806451612903224,58.06451612903226,67.74193548387096,48.38709677419355,48.38709677419355,0.5645161290322581
0.0,,,,3,test,32.0,72.0,78.0,56.00000000000001,60.0,0.682
0.001,0.9687836928041448,-3.5079169770727074,-0.014178686709587173,4,train,35.483870967741936,74.19354838709677,77.41935483870968,61.29032258064516,67.74193548387096,0.7129032258064516
0.005,0.9687836928041448,-3.487752946531907,-0.06401609227890374,4,train,35.483870967741936,74.19354838709677,77.41935483870968,61.29032258064516,67.74193548387096,0.7129032258064516
0.01,0.9687836928041448,-3.466100096860844,-0.12211688422563925,4,train,35.483870967741936,74.19354838709677,77.41935483870968,61.29032258064516,64.51612903225806,0.7096774193548387
0.05,0.9687836928041448,-3.387604373317858,-0.47601116774565483,4,train,35.483870967741936,74.19354838709677,77.41935483870968,64.51612903225806,64.51612903225806,0.7032258064516129
0.1,0.9687836928041448,-3.3537091121720928,-0.7980502206827635,4,train,32.25806451612903,70.96774193548387,77.41935483870968,64.51612903225806,64.51612903225806,0.7
0.15,0.9687836928041448,-3.351017423715204,-1.0224450738889412,4,train,32.25806451612903,70.96774193548387,77.41935483870968,58.06451612903226,64.51612903225806,0.6983870967741935
0.25,0.9687836928041448,-3.3603806327292305,-1.3256825811094581,4,train,29.03225806451613,67.74193548387096,80.64516129032258,54.83870967741935,58.06451612903226,0.6806451612903226
0.35,0.9687836928041448,-3.3677006385161983,-1.514992182623571,4,train,29.03225806451613,64.51612903225806,77.41935483870968,54.83870967741935,61.29032258064516,0.6564516129032258
0.5,0.9687836928041448,-3.343208482967162,-1.656282266222666,4,train,29.03225806451613,67.74193548387096,77.41935483870968,54.83870967741935,58.06451612903226,0.646774193548387
0.0,,,,4,test,36.0,68.0,76.0,50.0,54.0,0.649
0.001,0.9687836928041448,-2.6067863406426324,-0.015337044877593341,5,train,29.03225806451613,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7112903225806452
0.005,0.9687836928041448,-2.591925750129835,-0.07320605695809829,5,train,29.03225806451613,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7096774193548387
0.01,0.9687836928041448,-2.58201978467092,-0.13694387351057588,5,train,29.03225806451613,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7096774193548387
0.05,0.9687836928041448,-2.5808974533672218,-0.5473432409200168,5,train,25.806451612903224,77.41935483870968,80.64516129032258,58.06451612903226,64.51612903225806,0.7161290322580646
0.1,0.9687836928041448,-2.666915485456551,-0.918380855229268,5,train,25.806451612903224,77.41935483870968,80.64516129032258,54.83870967741935,64.51612903225806,0.717741935483871
0.15,0.9687836928041448,-2.794769590868413,-1.198146070709526,5,train,32.25806451612903,77.41935483870968,80.64516129032258,51.61290322580645,64.51612903225806,0.717741935483871
0.25,0.9687836928041448,-3.054113268096649,-1.6228448463288587,5,train,29.03225806451613,77.41935483870968,80.64516129032258,48.38709677419355,58.06451612903226,0.7016129032258065
0.35,0.9687836928041448,-3.3476269272680526,-1.9037365769110988,5,train,25.806451612903224,74.19354838709677,80.64516129032258,45.16129032258064,61.29032258064516,0.6887096774193548
0.5,0.9687836928041448,-3.7060326385923545,-2.201321599311047,5,train,25.806451612903224,70.96774193548387,80.64516129032258,41.935483870967744,54.83870967741935,0.6338709677419355
0.0,,,,5,test,40.0,68.0,74.0,52.0,56.00000000000001,0.65
0.001,0.9687836928041448,-2.98717701426396,-0.01447690428906558,6,train,38.70967741935484,70.96774193548387,83.87096774193549,54.83870967741935,54.83870967741935,0.6951612903225807
0.005,0.9687836928041448,-2.9589835965249964,-0.06994997380238856,6,train,38.70967741935484,70.96774193548387,83.87096774193549,54.83870967741935,54.83870967741935,0.6951612903225807
0.01,0.9687836928041448,-2.9278640317643507,-0.13541689267058415,6,train,38.70967741935484,70.96774193548387,83.87096774193549,54.83870967741935,54.83870967741935,0.6967741935483871
0.05,0.9687836928041448,-2.7689069418805117,-0.5469330333670347,6,train,35.483870967741936,77.41935483870968,83.87096774193549,54.83870967741935,58.06451612903226,0.7064516129032258
0.1,0.9687836928041448,-2.694458567984401,-0.8912480910148602,6,train,35.483870967741936,77.41935483870968,83.87096774193549,54.83870967741935,58.06451612903226,0.714516129032258
0.15,0.9687836928041448,-2.6646531502532236,-1.1528252148309956,6,train,35.483870967741936,77.41935483870968,83.87096774193549,51.61290322580645,51.61290322580645,0.7129032258064516
0.25,0.9687836928041448,-2.7016539335817353,-1.5395534912568243,6,train,32.25806451612903,77.41935483870968,87.09677419354838,51.61290322580645,51.61290322580645,0.714516129032258
0.35,0.9687836928041448,-2.782352241840978,-1.809818674726328,6,train,32.25806451612903,77.41935483870968,87.09677419354838,51.61290322580645,51.61290322580645,0.7080645161290322
0.5,0.9687836928041448,-2.883510811280404,-2.0660713609916512,6,train,29.03225806451613,74.19354838709677,83.87096774193549,48.38709677419355,51.61290322580645,0.6870967741935484
0.0,,,,6,test,34.0,70.0,72.0,54.0,62.0,0.66
0.001,0.9687836928041448,-3.548260379346166,-0.01277865381839197,7,train,38.70967741935484,74.19354838709677,77.41935483870968,54.83870967741935,64.51612903225806,0.7016129032258065
0.005,0.9687836928041448,-3.524225010046899,-0.060247622887091436,7,train,38.70967741935484,74.19354838709677,77.41935483870968,54.83870967741935,64.51612903225806,0.7016129032258065
0.01,0.9687836928041448,-3.4978079498683456,-0.11581338891618954,7,train,38.70967741935484,74.19354838709677,77.41935483870968,54.83870967741935,64.51612903225806,0.7
0.05,0.9687836928041448,-3.387105502637885,-0.456412982379724,7,train,38.70967741935484,74.19354838709677,77.41935483870968,54.83870967741935,58.06451612903226,0.6951612903225807
0.1,0.9687836928041448,-3.306893874034534,-0.7945351179391438,7,train,41.935483870967744,74.19354838709677,77.41935483870968,54.83870967741935,58.06451612903226,0.6919354838709677
0.15,0.9687836928041448,-3.2670467843144597,-1.052298347701899,7,train,45.16129032258064,74.19354838709677,77.41935483870968,54.83870967741935,58.06451612903226,0.6919354838709677
0.25,0.9687836928041448,-3.2527262578160614,-1.41685618345792,7,train,45.16129032258064,70.96774193548387,77.41935483870968,54.83870967741935,58.06451612903226,0.6790322580645162
0.35,0.9687836928041448,-3.2219082577813443,-1.6738251261528634,7,train,45.16129032258064,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.667741935483871
0.5,0.9687836928041448,-3.1748680558120994,-1.9129379171477265,7,train,32.25806451612903,67.74193548387096,74.19354838709677,54.83870967741935,61.29032258064516,0.6516129032258065
0.0,,,,7,test,34.0,68.0,76.0,54.0,56.00000000000001,0.656
0.001,0.9687836928041448,-4.886358406533942,-0.011628142483061078,8,train,32.25806451612903,61.29032258064516,67.74193548387096,45.16129032258064,45.16129032258064,0.5919354838709677
0.005,0.9687836928041448,-4.867075242379022,-0.05814071241530539,8,train,32.25806451612903,61.29032258064516,67.74193548387096,45.16129032258064,45.16129032258064,0.5919354838709677
0.01,0.9687836928041448,-4.842752029399368,-0.11616544085225203,8,train,32.25806451612903,61.29032258064516,67.74193548387096,45.16129032258064,45.16129032258064,0.5919354838709677
0.05,0.9687836928041448,-4.667485169405142,-0.5504342136097585,8,train,32.25806451612903,64.51612903225806,67.74193548387096,45.16129032258064,45.16129032258064,0.5967741935483871
0.1,0.9687836928041448,-4.533701447618783,-0.9675524054723494,8,train,32.25806451612903,67.74193548387096,67.74193548387096,45.16129032258064,45.16129032258064,0.6
0.15,0.9687836928041448,-4.474705199749957,-1.2689076109147674,8,train,35.483870967741936,67.74193548387096,67.74193548387096,45.16129032258064,45.16129032258064,0.603225806451613
0.25,0.9687836928041448,-4.429062647672089,-1.7022212760378845,8,train,32.25806451612903,67.74193548387096,70.96774193548387,41.935483870967744,45.16129032258064,0.6
0.35,0.9687836928041448,-4.3908568540379145,-1.9951315925457724,8,train,29.03225806451613,64.51612903225806,70.96774193548387,41.935483870967744,41.935483870967744,0.5919354838709677
0.5,0.9687836928041448,-4.293198180826638,-2.251582775334881,8,train,29.03225806451613,58.06451612903226,70.96774193548387,41.935483870967744,45.16129032258064,0.5758064516129032
0.0,,,,8,test,38.0,76.0,82.0,60.0,68.0,0.724
0.001,0.9687836928041448,-2.5722175011819566,-0.018951700291372824,9,train,38.70967741935484,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7161290322580646
0.005,0.9687836928041448,-2.54382878320294,-0.08566555687976964,9,train,38.70967741935484,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.7161290322580646
0.01,0.9687836928041448,-2.5195152712553055,-0.15875317592185895,9,train,38.70967741935484,74.19354838709677,80.64516129032258,58.06451612903226,64.51612903225806,0.717741935483871
0.05,0.9687836928041448,-2.4367909550425004,-0.6158461032828934,9,train,35.483870967741936,77.41935483870968,80.64516129032258,61.29032258064516,61.29032258064516,0.714516129032258
0.1,0.9687836928041448,-2.4432308143984294,-1.0329431679091405,9,train,38.70967741935484,74.19354838709677,80.64516129032258,61.29032258064516,61.29032258064516,0.7193548387096774
0.15,0.9687836928041448,-2.5100014740399774,-1.358407329144765,9,train,38.70967741935484,74.19354838709677,80.64516129032258,54.83870967741935,58.06451612903226,0.7112903225806452
0.25,0.9687836928041448,-2.719246275735337,-1.84771723603812,9,train,38.70967741935484,74.19354838709677,83.87096774193549,51.61290322580645,58.06451612903226,0.7209677419354839
0.35,0.9687836928041448,-2.968185848109477,-2.1914225352097643,9,train,38.70967741935484,74.19354838709677,87.09677419354838,51.61290322580645,58.06451612903226,0.7161290322580646
0.5,0.9687836928041448,-3.271890104050238,-2.535441814110703,9,train,38.70967741935484,74.19354838709677,87.09677419354838,51.61290322580645,58.06451612903226,0.7048387096774194
0.0,,,,9,test,34.0,68.0,74.0,52.0,56.00000000000001,0.647
0.001,0.9687836928041448,-3.525095061859485,-0.015253315400239546,10,train,38.70967741935484,74.19354838709677,77.41935483870968,58.06451612903226,64.51612903225806,0.7048387096774194
0.005,0.9687836928041448,-3.49762988969238,-0.07175779359815435,10,train,38.70967741935484,74.19354838709677,77.41935483870968,58.06451612903226,64.51612903225806,0.7080645161290322
0.01,0.9687836928041448,-3.470628059787142,-0.13488390637195544,10,train,38.70967741935484,74.19354838709677,77.41935483870968,58.06451612903226,64.51612903225806,0.7048387096774194
0.05,0.9687836928041448,-3.3744733229173325,-0.4998996707561182,10,train,35.483870967741936,74.19354838709677,77.41935483870968,61.29032258064516,64.51612903225806,0.7048387096774194
0.1,0.9687836928041448,-3.337301456279579,-0.8329764699528107,10,train,41.935483870967744,74.19354838709677,77.41935483870968,61.29032258064516,64.51612903225806,0.7080645161290322
0.15,0.9687836928041448,-3.3251975267632887,-1.0916587792575623,10,train,41.935483870967744,74.19354838709677,80.64516129032258,58.06451612903226,58.06451612903226,0.7080645161290322
0.25,0.9687836928041448,-3.338156201361003,-1.4844249570174708,10,train,38.70967741935484,70.96774193548387,80.64516129032258,58.06451612903226,58.06451612903226,0.6903225806451613
0.35,0.9687836928041448,-3.364744823545757,-1.7762896093139728,10,train,38.70967741935484,67.74193548387096,77.41935483870968,58.06451612903226,61.29032258064516,0.6741935483870968
0.5,0.9687836928041448,-3.4200974359954595,-2.0829166215030748,10,train,32.25806451612903,64.51612903225806,80.64516129032258,61.29032258064516,61.29032258064516,0.6774193548387096
0.0,,,,10,test,34.0,68.0,76.0,52.0,56.00000000000001,0.654
0.001,0.9687836928041448,-3.9378276642238794,-0.013298060611707364,11,train,35.483870967741936,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.6661290322580645
0.005,0.9687836928041448,-3.9126839806426825,-0.06350428487146938,11,train,35.483870967741936,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.6661290322580645
0.01,0.9687836928041448,-3.8891423968412684,-0.11982173824655383,11,train,35.483870967741936,67.74193548387096,74.19354838709677,58.06451612903226,61.29032258064516,0.6661290322580645
0.05,0.9687836928041448,-3.7515627560160087,-0.4968562264814036,11,train,32.25806451612903,70.96774193548387,74.19354838709677,58.06451612903226,61.29032258064516,0.6661290322580645
0.1,0.9687836928041448,-3.671501617285758,-0.8300381866769128,11,train,32.25806451612903,70.96774193548387,74.19354838709677,54.83870967741935,61.29032258064516,0.6693548387096774
0.15,0.9687836928041448,-3.6271519135832597,-1.0818650342915892,11,train,32.25806451612903,70.96774193548387,74.19354838709677,54.83870967741935,58.06451612903226,0.6629032258064517
0.25,0.9687836928041448,-3.601795039941786,-1.4479705430969647,11,train,29.03225806451613,64.51612903225806,74.19354838709677,51.61290322580645,54.83870967741935,0.6403225806451613
0.35,0.9687836928041448,-3.5928571299046514,-1.7009308920481843,11,train,32.25806451612903,64.51612903225806,74.19354838709677,54.83870967741935,54.83870967741935,0.632258064516129
0.5,0.9687836928041448,-3.5605514019515723,-1.9448672071662767,11,train,25.806451612903224,64.51612903225806,70.96774193548387,51.61290322580645,51.61290322580645,0.6161290322580645
0.0,,,,11,test,36.0,72.0,78.0,52.0,57.99999999999999,0.678
0.001,0.9687836928041448,-2.9793030255342816,-0.011622845668401022,12,train,48.38709677419355,70.96774193548387,77.41935483870968,61.29032258064516,67.74193548387096,0.7096774193548387
0.005,0.9687836928041448,-2.963349819784401,-0.05467945047586132,12,train,48.38709677419355,70.96774193548387,77.41935483870968,61.29032258064516,67.74193548387096,0.7129032258064516
0.01,0.9687836928041448,-2.9464654394645327,-0.10537953705734307,12,train,48.38709677419355,70.96774193548387,77.41935483870968,61.29032258064516,67.74193548387096,0.7112903225806452
0.05,0.9687836928041448,-2.855418709104653,-0.4541556378043209,12,train,48.38709677419355,74.19354838709677,80.64516129032258,64.51612903225806,67.74193548387096,0.7225806451612903
0.1,0.9687836928041448,-2.8130503868149166,-0.7622707153704474,12,train,48.38709677419355,74.19354838709677,80.64516129032258,64.51612903225806,67.74193548387096,0.7354838709677419
0.15,0.9687836928041448,-2.8018246235091135,-0.9862551103287042,12,train,51.61290322580645,77.41935483870968,80.64516129032258,61.29032258064516,67.74193548387096,0.7419354838709677
0.25,0.9687836928041448,-2.8206447420711767,-1.3069618154891953,12,train,51.61290322580645,77.41935483870968,83.87096774193549,61.29032258064516,67.74193548387096,0.7516129032258064
0.35,0.9687836928041448,-2.8294726448123946,-1.5317012873663463,12,train,51.61290322580645,77.41935483870968,83.87096774193549,61.29032258064516,70.96774193548387,0.7596774193548387
0.5,0.9687836928041448,-2.853610600428541,-1.7330695524453241,12,train,41.935483870967744,77.41935483870968,83.87096774193549,61.29032258064516,70.96774193548387,0.7532258064516129
0.0,,,,12,test,28.000000000000004,70.0,76.0,50.0,54.0,0.651
0.001,0.9687836928041448,-1.7105958166612718,-0.012780354352650174,13,train,38.70967741935484,77.41935483870968,90.32258064516128,58.06451612903226,64.51612903225806,0.7758064516129032
0.005,0.9687836928041448,-1.6989586130511458,-0.05940276321533002,13,train,38.70967741935484,77.41935483870968,90.32258064516128,58.06451612903226,64.51612903225806,0.7758064516129032
0.01,0.9687836928041448,-1.6875610533393044,-0.11412465689006493,13,train,38.70967741935484,77.41935483870968,90.32258064516128,58.06451612903226,64.51612903225806,0.7741935483870968
0.05,0.9687836928041448,-1.6493997854048768,-0.48526023943513547,13,train,38.70967741935484,80.64516129032258,90.32258064516128,58.06451612903226,61.29032258064516,0.7741935483870968
0.1,0.9687836928041448,-1.704039214700867,-0.8249091708885615,13,train,38.70967741935484,83.87096774193549,90.32258064516128,54.83870967741935,58.06451612903226,0.7741935483870968
0.15,0.9687836928041448,-1.8046145560035465,-1.0881985354584467,13,train,38.70967741935484,83.87096774193549,90.32258064516128,54.83870967741935,58.06451612903226,0.7741935483870968
0.25,0.9687836928041448,-2.0348423383891143,-1.4934474566376517,13,train,38.70967741935484,80.64516129032258,90.32258064516128,54.83870967741935,61.29032258064516,0.7806451612903226
0.35,0.9687836928041448,-2.2860436382931892,-1.7794494174768505,13,train,32.25806451612903,80.64516129032258,90.32258064516128,54.83870967741935,58.06451612903226,0.7709677419354839
0.5,0.9687836928041448,-2.6427320762564888,-2.052175512951486,13,train,25.806451612903224,77.41935483870968,90.32258064516128,51.61290322580645,58.06451612903226,0.7370967741935484
0.0,,,,13,test,34.0,66.0,68.0,52.0,56.00000000000001,0.61
0.001,0.9687836928041448,-3.592932461889487,-0.013844566489083866,14,train,38.70967741935484,74.19354838709677,77.41935483870968,58.06451612903226,61.29032258064516,0.6967741935483871
0.005,0.9687836928041448,-3.569440861493617,-0.06651850290534954,14,train,38.70967741935484,74.19354838709677,77.41935483870968,58.06451612903226,61.29032258064516,0.6983870967741935
0.01,0.9687836928041448,-3.5420783989726274,-0.1301518633592245,14,train,38.70967741935484,74.19354838709677,77.41935483870968,58.06451612903226,61.29032258064516,0.6983870967741935
0.05,0.9687836928041448,-3.3749410720350954,-0.5848304810090107,14,train,38.70967741935484,74.19354838709677,77.41935483870968,61.29032258064516,61.29032258064516,0.7
0.1,0.9687836928041448,-3.2972883467736582,-0.9888599665866329,14,train,45.16129032258064,74.19354838709677,77.41935483870968,61.29032258064516,61.29032258064516,0.7048387096774194
0.15,0.9687836928041448,-3.287518001592793,-1.2919681867912889,14,train,45.16129032258064,74.19354838709677,77.41935483870968,61.29032258064516,61.29032258064516,0.7064516129032258
0.25,0.9687836928041448,-3.3413305057202627,-1.750155612624113,14,train,41.935483870967744,74.19354838709677,77.41935483870968,61.29032258064516,61.29032258064516,0.7016129032258065
0.35,0.9687836928041448,-3.4368944398127157,-2.051089688368653,14,train,38.70967741935484,74.19354838709677,77.41935483870968,58.06451612903226,61.29032258064516,0.6983870967741935
0.5,0.9687836928041448,-3.54273301356868,-2.2982429096170813,14,train,35.483870967741936,70.96774193548387,77.41935483870968,54.83870967741935,58.06451612903226,0.6838709677419355
0.0,,,,14,test,34.0,68.0,76.0,52.0,57.99999999999999,0.659
0.001,0.9687836928041448,-2.3181552052758505,-0.011860089147244207,15,train,41.935483870967744,77.41935483870968,80.64516129032258,61.29032258064516,64.51612903225806,0.7338709677419355
0.005,0.9687836928041448,-2.3025963317677935,-0.058164578362290394,15,train,41.935483870967744,77.41935483870968,80.64516129032258,61.29032258064516,64.51612903225806,0.7338709677419355
0.01,0.9687836928041448,-2.2847175319425843,-0.11438854343260825,15,train,41.935483870967744,77.41935483870968,80.64516129032258,61.29032258064516,64.51612903225806,0.7354838709677419
0.05,0.9687836928041448,-2.192051451197602,-0.5160955644098653,15,train,41.935483870967744,77.41935483870968,83.87096774193549,64.51612903225806,67.74193548387096,0.7419354838709677
0.1,0.9687836928041448,-2.180946523108411,-0.8908777199087415,15,train,38.70967741935484,77.41935483870968,83.87096774193549,64.51612903225806,67.74193548387096,0.75
0.15,0.9687836928041448,-2.2169457866389815,-1.1780267866553826,15,train,41.935483870967744,80.64516129032258,83.87096774193549,64.51612903225806,67.74193548387096,0.7596774193548387
0.25,0.9687836928041448,-2.3524666116193456,-1.618652666249428,15,train,38.70967741935484,80.64516129032258,83.87096774193549,64.51612903225806,67.74193548387096,0.7580645161290323
0.35,0.9687836928041448,-2.5232746795635124,-1.9318783820833152,15,train,35.483870967741936,80.64516129032258,83.87096774193549,64.51612903225806,67.74193548387096,0.7580645161290323
0.5,0.9687836928041448,-2.8345540817998724,-2.201425838698787,15,train,29.03225806451613,80.64516129032258,83.87096774193549,61.29032258064516,64.51612903225806,0.7467741935483871
0.0,,,,15,test,32.0,66.0,74.0,50.0,56.00000000000001,0.636
0.001,0.9687836928041448,-3.9337984387577474,-0.013337094176003286,16,train,38.70967741935484,67.74193548387096,70.96774193548387,58.06451612903226,61.29032258064516,0.65
0.005,0.9687836928041448,-3.9121222644504647,-0.061800509964919,16,train,38.70967741935484,67.74193548387096,70.96774193548387,58.06451612903226,61.29032258064516,0.65
0.01,0.9687836928041448,-3.8910429528453636,-0.116198501488179,16,train,38.70967741935484,67.74193548387096,70.96774193548387,58.06451612903226,61.29032258064516,0.65
0.05,0.9687836928041448,-3.8096138257237193,-0.46198776478679704,16,train,38.70967741935484,67.74193548387096,74.19354838709677,58.06451612903226,58.06451612903226,0.6596774193548387
0.1,0.9687836928041448,-3.7685359241213963,-0.7887900960957698,16,train,38.70967741935484,64.51612903225806,74.19354838709677,58.06451612903226,58.06451612903226,0.6629032258064517
0.15,0.9687836928041448,-3.7425076627530687,-1.0416849747458325,16,train,35.483870967741936,64.51612903225806,74.19354838709677,58.06451612903226,58.06451612903226,0.6612903225806451
0.25,0.9687836928041448,-3.7157193067649987,-1.4202014771911335,16,train,32.25806451612903,67.74193548387096,74.19354838709677,54.83870967741935,54.83870967741935,0.65
0.35,0.9687836928041448,-3.687339133063453,-1.6812135782655024,16,train,32.25806451612903,64.51612903225806,70.96774193548387,54.83870967741935,54.83870967741935,0.6225806451612903
0.5,0.9687836928041448,-3.683480559352608,-1.8648637103516768,16,train,25.806451612903224,64.51612903225806,70.96774193548387,48.38709677419355,48.38709677419355,0.6064516129032258
0.0,,,,16,test,34.0,72.0,80.0,52.0,57.99999999999999,0.688
0.001,0.9687836928041448,-4.796183262131238,-0.015189645512310248,17,train,29.03225806451613,67.74193548387096,70.96774193548387,51.61290322580645,58.06451612903226,0.6370967741935484
0.005,0.9687836928041448,-4.754369210164155,-0.07194387300554839,17,train,29.03225806451613,67.74193548387096,70.96774193548387,51.61290322580645,58.06451612903226,0.6403225806451613
0.01,0.9687836928041448,-4.707416576381838,-0.1375475989720201,17,train,29.03225806451613,67.74193548387096,70.96774193548387,51.61290322580645,58.06451612903226,0.6387096774193548
