D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.01,0.9687836928041448,-287.96092233627434,-1.0,18,train,13.461538461538462,50.0,59.61538461538461,30.76923076923077,36.53846153846153,0.46634615384615385
0.05,0.9687836928041448,-288.1556434700961,-1.0,18,train,13.461538461538462,50.0,59.61538461538461,28.846153846153843,34.61538461538461,0.45384615384615384
0.1,0.9687836928041448,-288.6315358805431,-1.0,18,train,11.538461538461538,50.0,63.46153846153846,32.69230769230769,36.53846153846153,0.46923076923076923
0.15,0.9687836928041448,-289.33790773171035,-1.0,18,train,13.461538461538462,50.0,65.38461538461539,32.69230769230769,38.46153846153847,0.48173076923076924
0.25,0.9687836928041448,-291.3151959812724,-1.0,18,train,13.461538461538462,46.15384615384615,59.61538461538461,28.846153846153843,34.61538461538461,0.4394230769230769
0.35,0.9687836928041448,-293.89311200073524,-1.0,18,train,13.461538461538462,42.30769230769231,55.769230769230774,28.846153846153843,32.69230769230769,0.4201923076923077
0.5,0.9687836928041448,-298.68464962871417,-1.0,18,train,13.461538461538462,40.38461538461539,53.84615384615385,26.923076923076923,32.69230769230769,0.4076923076923077
0.0,,,,18,test,10.666666666666668,46.666666666666664,56.00000000000001,22.666666666666664,34.66666666666667,0.43066666666666664
0.001,0.9687836928041448,-290.7500465679859,-1.0,19,train,11.538461538461538,51.92307692307693,63.46153846153846,26.923076923076923,40.38461538461539,0.4913461538461538
0.005,0.9687836928041448,-290.7485349993402,-1.0,19,train,11.538461538461538,53.84615384615385,63.46153846153846,26.923076923076923,38.46153846153847,0.4913461538461538
0.01,0.9687836928041448,-290.74890484234834,-1.0,19,train,13.461538461538462,53.84615384615385,63.46153846153846,28.846153846153843,40.38461538461539,0.4894230769230769
0.05,0.9687836928041448,-290.8445778057321,-1.0,19,train,13.461538461538462,59.61538461538461,67.3076923076923,28.846153846153843,38.46153846153847,0.5134615384615384
0.1,0.9687836928041448,-291.19676480322414,-1.0,19,train,15.384615384615385,57.692307692307686,69.23076923076923,32.69230769230769,48.07692307692308,0.5461538461538461
0.15,0.9687836928041448,-291.7923770526349,-1.0,19,train,17.307692307692307,55.769230769230774,73.07692307692307,32.69230769230769,46.15384615384615,0.5451923076923076
0.25,0.9687836928041448,-293.61737230607645,-1.0,19,train,15.384615384615385,53.84615384615385,69.23076923076923,28.846153846153843,38.46153846153847,0.5019230769230769
0.35,0.9687836928041448,-296.15519704750665,-1.0,19,train,11.538461538461538,48.07692307692308,61.53846153846154,28.846153846153843,34.61538461538461,0.46826923076923077
0.5,0.9687836928041448,-301.1141827906702,-1.0,19,train,11.538461538461538,44.230769230769226,57.692307692307686,26.923076923076923,36.53846153846153,0.4442307692307692
0.0,,,,19,test,13.333333333333334,44.0,54.666666666666664,25.333333333333336,34.66666666666667,0.4226666666666667
0.001,0.9687836928041448,-289.17427540969203,-1.0,20,train,11.538461538461538,46.15384615384615,53.84615384615385,25.0,32.69230769230769,0.41923076923076924
0.005,0.9687836928041448,-289.1397629887622,-1.0,20,train,11.538461538461538,46.15384615384615,53.84615384615385,25.0,32.69230769230769,0.41923076923076924
0.01,0.9687836928041448,-289.09862644229554,-1.0,20,train,11.538461538461538,46.15384615384615,53.84615384615385,25.0,32.69230769230769,0.4173076923076923
0.05,0.9687836928041448,-288.8525093567962,-1.0,20,train,11.538461538461538,50.0,53.84615384615385,25.0,34.61538461538461,0.42596153846153845
0.1,0.9687836928041448,-288.7543580561363,-1.0,20,train,11.538461538461538,50.0,53.84615384615385,25.0,36.53846153846153,0.43653846153846154
0.15,0.9687836928041448,-288.8740154379477,-1.0,20,train,15.384615384615385,48.07692307692308,53.84615384615385,26.923076923076923,38.46153846153847,0.4403846153846154
0.25,0.9687836928041448,-289.6662712817448,-1.0,20,train,15.384615384615385,48.07692307692308,53.84615384615385,26.923076923076923,34.61538461538461,0.4288461538461538
0.35,0.9687836928041448,-291.0552904650666,-1.0,20,train,15.384615384615385,44.230769230769226,53.84615384615385,25.0,32.69230769230769,0.41346153846153844
0.5,0.9687836928041448,-294.02532878138055,-1.0,20,train,11.538461538461538,40.38461538461539,51.92307692307693,21.153846153846153,30.76923076923077,0.38269230769230766
0.0,,,,20,test,13.333333333333334,49.333333333333336,62.66666666666667,25.333333333333336,40.0,0.47733333333333333
0.001,0.9687836928041448,-289.44950342715543,-1.0,21,train,17.307692307692307,59.61538461538461,63.46153846153846,26.923076923076923,42.30769230769231,0.5201923076923077
0.005,0.9687836928041448,-289.4478735342353,-1.0,21,train,17.307692307692307,59.61538461538461,63.46153846153846,26.923076923076923,40.38461538461539,0.5173076923076924
0.01,0.9687836928041448,-289.4480639763756,-1.0,21,train,19.230769230769234,57.692307692307686,63.46153846153846,28.846153846153843,40.38461538461539,0.5125
0.05,0.9687836928041448,-289.5382195052975,-1.0,21,train,19.230769230769234,59.61538461538461,63.46153846153846,28.846153846153843,38.46153846153847,0.5067307692307692
0.1,0.9687836928041448,-289.8663024600284,-1.0,21,train,19.230769230769234,55.769230769230774,63.46153846153846,28.846153846153843,38.46153846153847,0.5057692307692307
0.15,0.9687836928041448,-290.416853774533,-1.0,21,train,15.384615384615385,55.769230769230774,61.53846153846154,28.846153846153843,38.46153846153847,0.49423076923076925
0.25,0.9687836928041448,-292.09830668175,-1.0,21,train,13.461538461538462,48.07692307692308,63.46153846153846,30.76923076923077,38.46153846153847,0.4798076923076923
0.35,0.9687836928041448,-294.42895427163245,-1.0,21,train,13.461538461538462,48.07692307692308,55.769230769230774,30.76923076923077,36.53846153846153,0.44903846153846155
0.5,0.9687836928041448,-298.948562667833,-1.0,21,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,30.76923076923077,0.41923076923076924
0.0,,,,21,test,9.333333333333334,38.666666666666664,54.666666666666664,22.666666666666664,30.666666666666664,0.39866666666666667
0.001,0.9687836928041448,-290.69907972511754,-1.0,22,train,13.461538461538462,42.30769230769231,57.692307692307686,19.230769230769234,28.846153846153843,0.4125
0.005,0.9687836928041448,-290.68070341000606,-1.0,22,train,13.461538461538462,42.30769230769231,57.692307692307686,19.230769230769234,28.846153846153843,0.4153846153846154
0.01,0.9687836928041448,-290.66047635801175,-1.0,22,train,13.461538461538462,44.230769230769226,59.61538461538461,19.230769230769234,28.846153846153843,0.41923076923076924
0.05,0.9687836928041448,-290.60590034779784,-1.0,22,train,13.461538461538462,50.0,61.53846153846154,23.076923076923077,30.76923076923077,0.44326923076923075
0.1,0.9687836928041448,-290.787565807268,-1.0,22,train,13.461538461538462,51.92307692307693,61.53846153846154,25.0,32.69230769230769,0.4625
0.15,0.9687836928041448,-291.2113980951987,-1.0,22,train,15.384615384615385,50.0,61.53846153846154,25.0,38.46153846153847,0.47115384615384615
0.25,0.9687836928041448,-292.6494785412489,-1.0,22,train,15.384615384615385,48.07692307692308,61.53846153846154,26.923076923076923,36.53846153846153,0.46442307692307694
0.35,0.9687836928041448,-294.71708519314313,-1.0,22,train,11.538461538461538,46.15384615384615,57.692307692307686,23.076923076923077,34.61538461538461,0.42115384615384616
0.5,0.9687836928041448,-298.77580511117463,-1.0,22,train,13.461538461538462,42.30769230769231,53.84615384615385,21.153846153846153,32.69230769230769,0.4
0.0,,,,22,test,12.0,52.0,60.0,30.666666666666664,42.66666666666667,0.4806666666666667
0.001,0.9687836928041448,-288.0244675304334,-1.0,23,train,17.307692307692307,48.07692307692308,61.53846153846154,30.76923076923077,42.30769230769231,0.47307692307692306
0.005,0.9687836928041448,-287.99299664238237,-1.0,23,train,17.307692307692307,50.0,61.53846153846154,30.76923076923077,40.38461538461539,0.47307692307692306
0.01,0.9687836928041448,-287.95601353885127,-1.0,23,train,17.307692307692307,51.92307692307693,63.46153846153846,30.76923076923077,40.38461538461539,0.47115384615384615
0.05,0.9687836928041448,-287.75661321053036,-1.0,23,train,19.230769230769234,55.769230769230774,63.46153846153846,34.61538461538461,42.30769230769231,0.5
0.1,0.9687836928041448,-287.7488449087467,-1.0,23,train,21.153846153846153,55.769230769230774,61.53846153846154,38.46153846153847,50.0,0.5182692307692308
0.15,0.9687836928041448,-287.9927265006517,-1.0,23,train,23.076923076923077,55.769230769230774,61.53846153846154,34.61538461538461,46.15384615384615,0.5134615384615384
0.25,0.9687836928041448,-289.131542281928,-1.0,23,train,21.153846153846153,53.84615384615385,59.61538461538461,30.76923076923077,38.46153846153847,0.4846153846153846
0.35,0.9687836928041448,-291.00050704528786,-1.0,23,train,19.230769230769234,46.15384615384615,55.769230769230774,30.76923076923077,38.46153846153847,0.4480769230769231
0.5,0.9687836928041448,-294.97615243937827,-1.0,23,train,17.307692307692307,42.30769230769231,53.84615384615385,26.923076923076923,36.53846153846153,0.42403846153846153
0.0,,,,23,test,8.0,46.666666666666664,57.333333333333336,21.333333333333336,34.66666666666667,0.43666666666666665
0.001,0.9687836928041448,-293.74335001314904,-1.0,24,train,13.461538461538462,53.84615384615385,61.53846153846154,32.69230769230769,46.15384615384615,0.4951923076923077
0.005,0.9687836928041448,-293.70507749246605,-1.0,24,train,13.461538461538462,53.84615384615385,61.53846153846154,32.69230769230769,46.15384615384615,0.49423076923076925
0.01,0.9687836928041448,-293.66010272007617,-1.0,24,train,13.461538461538462,53.84615384615385,61.53846153846154,34.61538461538461,46.15384615384615,0.4971153846153846
0.05,0.9687836928041448,-293.41536522579673,-1.0,24,train,11.538461538461538,59.61538461538461,63.46153846153846,34.61538461538461,46.15384615384615,0.525
0.1,0.9687836928041448,-293.3879209090492,-1.0,24,train,13.461538461538462,55.769230769230774,63.46153846153846,32.69230769230769,46.15384615384615,0.5163461538461539
0.15,0.9687836928041448,-293.63932044377964,-1.0,24,train,15.384615384615385,51.92307692307693,59.61538461538461,32.69230769230769,42.30769230769231,0.48365384615384616
0.25,0.9687836928041448,-294.8299613428422,-1.0,24,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,44.230769230769226,0.47596153846153844
0.35,0.9687836928041448,-296.7456941493572,-1.0,24,train,17.307692307692307,48.07692307692308,55.769230769230774,32.69230769230769,44.230769230769226,0.46442307692307694
0.5,0.9687836928041448,-300.680957761663,-1.0,24,train,15.384615384615385,48.07692307692308,55.769230769230774,30.76923076923077,42.30769230769231,0.4576923076923077
0.0,,,,24,test,10.666666666666668,42.66666666666667,57.333333333333336,20.0,30.666666666666664,0.4206666666666667
0.001,0.9687836928041448,-289.895324930964,-1.0,25,train,19.230769230769234,50.0,61.53846153846154,25.0,34.61538461538461,0.4625
0.005,0.9687836928041448,-289.8774270775022,-1.0,25,train,19.230769230769234,51.92307692307693,61.53846153846154,25.0,32.69230769230769,0.46153846153846156
0.01,0.9687836928041448,-289.857071841355,-1.0,25,train,19.230769230769234,50.0,59.61538461538461,26.923076923076923,32.69230769230769,0.4567307692307692
0.05,0.9687836928041448,-289.7786719338141,-1.0,25,train,17.307692307692307,50.0,57.692307692307686,28.846153846153843,32.69230769230769,0.45
0.1,0.9687836928041448,-289.9003210265091,-1.0,25,train,17.307692307692307,50.0,59.61538461538461,28.846153846153843,34.61538461538461,0.4596153846153846
0.15,0.9687836928041448,-290.2614992616947,-1.0,25,train,19.230769230769234,50.0,61.53846153846154,30.76923076923077,38.46153846153847,0.47596153846153844
0.25,0.9687836928041448,-291.62153396370957,-1.0,25,train,19.230769230769234,48.07692307692308,63.46153846153846,28.846153846153843,38.46153846153847,0.4653846153846154
0.35,0.9687836928041448,-293.69594174372395,-1.0,25,train,17.307692307692307,46.15384615384615,61.53846153846154,26.923076923076923,36.53846153846153,0.4480769230769231
0.5,0.9687836928041448,-297.93251483916885,-1.0,25,train,13.461538461538462,44.230769230769226,59.61538461538461,23.076923076923077,32.69230769230769,0.41634615384615387
0.0,,,,25,test,8.0,48.0,57.333333333333336,24.0,40.0,0.44466666666666665
0.001,0.9687836928041448,-294.9192453508114,-1.0,26,train,11.538461538461538,46.15384615384615,53.84615384615385,25.0,38.46153846153847,0.4355769230769231
0.005,0.9687836928041448,-294.88649056982746,-1.0,26,train,11.538461538461538,46.15384615384615,53.84615384615385,25.0,36.53846153846153,0.4326923076923077
0.01,0.9687836928041448,-294.84784133693796,-1.0,26,train,11.538461538461538,44.230769230769226,55.769230769230774,25.0,36.53846153846153,0.42788461538461536
0.05,0.9687836928041448,-294.6346941338918,-1.0,26,train,11.538461538461538,46.15384615384615,59.61538461538461,26.923076923076923,38.46153846153847,0.45
0.1,0.9687836928041448,-294.6149994578431,-1.0,26,train,11.538461538461538,48.07692307692308,59.61538461538461,28.846153846153843,42.30769230769231,0.4721153846153846
0.15,0.9687836928041448,-294.85611434770755,-1.0,26,train,11.538461538461538,50.0,61.53846153846154,28.846153846153843,42.30769230769231,0.47307692307692306
0.25,0.9687836928041448,-296.00299581807536,-1.0,26,train,11.538461538461538,44.230769230769226,57.692307692307686,30.76923076923077,40.38461538461539,0.43653846153846154
0.35,0.9687836928041448,-297.8656688544367,-1.0,26,train,9.615384615384617,40.38461538461539,51.92307692307693,30.76923076923077,38.46153846153847,0.41057692307692306
0.5,0.9687836928041448,-301.73402093350296,-1.0,26,train,9.615384615384617,40.38461538461539,51.92307692307693,26.923076923076923,36.53846153846153,0.4
0.0,,,,26,test,12.0,49.333333333333336,61.33333333333333,25.333333333333336,37.333333333333336,0.4653333333333333
0.001,0.9687836928041448,-291.9551946435935,-1.0,27,train,7.6923076923076925,48.07692307692308,61.53846153846154,21.153846153846153,28.846153846153843,0.4394230769230769
0.005,0.9687836928041448,-291.9429946348812,-1.0,27,train,7.6923076923076925,50.0,61.53846153846154,21.153846153846153,28.846153846153843,0.44134615384615383
0.01,0.9687836928041448,-291.9301349816598,-1.0,27,train,9.615384615384617,50.0,59.61538461538461,21.153846153846153,30.76923076923077,0.44134615384615383
0.05,0.9687836928041448,-291.92480579694796,-1.0,27,train,9.615384615384617,51.92307692307693,59.61538461538461,19.230769230769234,28.846153846153843,0.4461538461538462
0.1,0.9687836928041448,-292.160515863594,-1.0,27,train,5.769230769230769,50.0,59.61538461538461,17.307692307692307,32.69230769230769,0.43653846153846154
0.15,0.9687836928041448,-292.64602306219984,-1.0,27,train,7.6923076923076925,48.07692307692308,61.53846153846154,17.307692307692307,28.846153846153843,0.43653846153846154
0.25,0.9687836928041448,-294.24953635389977,-1.0,27,train,5.769230769230769,40.38461538461539,55.769230769230774,17.307692307692307,26.923076923076923,0.3730769230769231
0.35,0.9687836928041448,-296.542626034376,-1.0,27,train,5.769230769230769,38.46153846153847,51.92307692307693,17.307692307692307,25.0,0.35384615384615387
0.5,0.9687836928041448,-301.0847836485477,-1.0,27,train,5.769230769230769,38.46153846153847,48.07692307692308,17.307692307692307,25.0,0.34807692307692306
0.0,,,,27,test,14.666666666666666,48.0,57.333333333333336,30.666666666666664,41.333333333333336,0.46066666666666667
0.001,0.9687836928041448,-287.7350325386805,-1.0,28,train,11.538461538461538,51.92307692307693,55.769230769230774,21.153846153846153,36.53846153846153,0.4567307692307692
0.005,0.9687836928041448,-287.6959820240233,-1.0,28,train,11.538461538461538,51.92307692307693,57.692307692307686,21.153846153846153,36.53846153846153,0.45865384615384613
0.01,0.9687836928041448,-287.6493305525937,-1.0,28,train,11.538461538461538,51.92307692307693,59.61538461538461,25.0,36.53846153846153,0.4625
0.05,0.9687836928041448,-287.3684197210058,-1.0,28,train,7.6923076923076925,53.84615384615385,61.53846153846154,25.0,38.46153846153847,0.47884615384615387
0.1,0.9687836928041448,-287.26028741027,-1.0,28,train,7.6923076923076925,55.769230769230774,61.53846153846154,25.0,38.46153846153847,0.49423076923076925
0.15,0.9687836928041448,-287.4155005060064,-1.0,28,train,7.6923076923076925,55.769230769230774,59.61538461538461,25.0,40.38461538461539,0.49038461538461536
0.25,0.9687836928041448,-288.4241932266595,-1.0,28,train,9.615384615384617,50.0,55.769230769230774,25.0,38.46153846153847,0.4625
0.35,0.9687836928041448,-290.2266294839391,-1.0,28,train,11.538461538461538,50.0,53.84615384615385,26.923076923076923,40.38461538461539,0.4576923076923077
0.5,0.9687836928041448,-294.20924044186273,-1.0,28,train,11.538461538461538,46.15384615384615,55.769230769230774,21.153846153846153,34.61538461538461,0.42788461538461536
0.0,,,,28,test,12.0,44.0,60.0,28.000000000000004,36.0,0.44466666666666665
0.001,0.9687836928041448,-283.4186444475277,-1.0,29,train,15.384615384615385,57.692307692307686,63.46153846153846,34.61538461538461,44.230769230769226,0.5221153846153846
0.005,0.9687836928041448,-283.4163231799385,-1.0,29,train,15.384615384615385,57.692307692307686,63.46153846153846,34.61538461538461,44.230769230769226,0.5240384615384616
0.01,0.9687836928041448,-283.4153964713118,-1.0,29,train,17.307692307692307,57.692307692307686,63.46153846153846,34.61538461538461,44.230769230769226,0.525
0.05,0.9687836928041448,-283.4882655245832,-1.0,29,train,15.384615384615385,63.46153846153846,65.38461538461539,36.53846153846153,48.07692307692308,0.5509615384615385
0.1,0.9687836928041448,-283.78013102428304,-1.0,29,train,17.307692307692307,61.53846153846154,69.23076923076923,38.46153846153847,48.07692307692308,0.5557692307692308
0.15,0.9687836928041448,-284.28537524052734,-1.0,29,train,17.307692307692307,59.61538461538461,67.3076923076923,40.38461538461539,50.0,0.5596153846153846
0.25,0.9687836928041448,-285.8697251203903,-1.0,29,train,15.384615384615385,59.61538461538461,71.15384615384616,38.46153846153847,50.0,0.5634615384615385
0.35,0.9687836928041448,-288.1140549697305,-1.0,29,train,13.461538461538462,55.769230769230774,67.3076923076923,32.69230769230769,46.15384615384615,0.525
0.5,0.9687836928041448,-292.51614001752915,-1.0,29,train,13.461538461538462,55.769230769230774,61.53846153846154,28.846153846153843,40.38461538461539,0.4951923076923077
0.0,,,,29,test,10.666666666666668,41.333333333333336,54.666666666666664,20.0,30.666666666666664,0.40066666666666667
0.001,0.9687836928041448,-300.0349730113727,-1.0,30,train,7.6923076923076925,40.38461538461539,55.769230769230774,21.153846153846153,30.76923076923077,0.3942307692307692
0.005,0.9687836928041448,-300.033152313956,-1.0,30,train,7.6923076923076925,42.30769230769231,55.769230769230774,21.153846153846153,28.846153846153843,0.3942307692307692
0.01,0.9687836928041448,-300.0332058861059,-1.0,30,train,9.615384615384617,40.38461538461539,57.692307692307686,21.153846153846153,28.846153846153843,0.39326923076923076
0.05,0.9687836928041448,-300.1250661146443,-1.0,30,train,9.615384615384617,46.15384615384615,61.53846153846154,21.153846153846153,32.69230769230769,0.4346153846153846
0.1,0.9687836928041448,-300.4568236615869,-1.0,30,train,11.538461538461538,46.15384615384615,61.53846153846154,26.923076923076923,42.30769230769231,0.46442307692307694
0.15,0.9687836928041448,-301.0064325989718,-1.0,30,train,11.538461538461538,46.15384615384615,61.53846153846154,26.923076923076923,40.38461538461539,0.4653846153846154
0.25,0.9687836928041448,-302.663912594222,-1.0,30,train,11.538461538461538,40.38461538461539,63.46153846153846,25.0,32.69230769230769,0.4375
0.35,0.9687836928041448,-304.9462363776664,-1.0,30,train,9.615384615384617,40.38461538461539,59.61538461538461,25.0,32.69230769230769,0.40576923076923077
0.5,0.9687836928041448,-309.3494824515692,-1.0,30,train,7.6923076923076925,40.38461538461539,50.0,19.230769230769234,26.923076923076923,0.36538461538461536
0.0,,,,30,test,14.666666666666666,53.333333333333336,61.33333333333333,29.333333333333332,41.333333333333336,0.49133333333333334
0.001,0.9687836928041448,-286.9283950320338,-1.0,31,train,15.384615384615385,48.07692307692308,57.692307692307686,25.0,30.76923076923077,0.43846153846153846
0.005,0.9687836928041448,-286.9133538482771,-1.0,31,train,15.384615384615385,48.07692307692308,57.692307692307686,25.0,30.76923076923077,0.43846153846153846
0.01,0.9687836928041448,-286.896737079351,-1.0,31,train,15.384615384615385,48.07692307692308,59.61538461538461,25.0,30.76923076923077,0.4394230769230769
0.05,0.9687836928041448,-286.84832364039283,-1.0,31,train,17.307692307692307,51.92307692307693,63.46153846153846,26.923076923076923,36.53846153846153,0.47596153846153844
0.1,0.9687836928041448,-286.98641495517916,-1.0,31,train,17.307692307692307,53.84615384615385,63.46153846153846,28.846153846153843,40.38461538461539,0.4932692307692308
0.15,0.9687836928041448,-287.32783171979025,-1.0,31,train,17.307692307692307,51.92307692307693,61.53846153846154,28.846153846153843,40.38461538461539,0.49423076923076925
0.25,0.9687836928041448,-288.5619987212495,-1.0,31,train,17.307692307692307,50.0,61.53846153846154,30.76923076923077,38.46153846153847,0.47692307692307695
0.35,0.9687836928041448,-290.4491982873752,-1.0,31,train,15.384615384615385,46.15384615384615,59.61538461538461,32.69230769230769,36.53846153846153,0.4576923076923077
0.5,0.9687836928041448,-294.34082741290484,-1.0,31,train,15.384615384615385,46.15384615384615,55.769230769230774,30.76923076923077,36.53846153846153,0.4480769230769231
0.0,,,,31,test,9.333333333333334,46.666666666666664,60.0,29.333333333333332,42.66666666666667,0.4646666666666667
0.001,0.9687836928041448,-291.5430267567237,-1.0,32,train,9.615384615384617,44.230769230769226,55.769230769230774,23.076923076923077,30.76923076923077,0.4221153846153846
0.005,0.9687836928041448,-291.54077709772224,-1.0,32,train,9.615384615384617,44.230769230769226,55.769230769230774,23.076923076923077,28.846153846153843,0.4173076923076923
0.01,0.9687836928041448,-291.54027475545604,-1.0,32,train,11.538461538461538,42.30769230769231,53.84615384615385,25.0,28.846153846153843,0.41057692307692306
0.05,0.9687836928041448,-291.62664264909677,-1.0,32,train,11.538461538461538,44.230769230769226,51.92307692307693,23.076923076923077,28.846153846153843,0.4028846153846154
0.1,0.9687836928041448,-291.9485321787551,-1.0,32,train,13.461538461538462,44.230769230769226,50.0,26.923076923076923,34.61538461538461,0.40576923076923077
0.15,0.9687836928041448,-292.48523013540546,-1.0,32,train,11.538461538461538,42.30769230769231,50.0,26.923076923076923,36.53846153846153,0.4028846153846154
0.25,0.9687836928041448,-294.1035008589568,-1.0,32,train,11.538461538461538,42.30769230769231,50.0,25.0,32.69230769230769,0.3942307692307692
0.35,0.9687836928041448,-296.31489230467383,-1.0,32,train,13.461538461538462,40.38461538461539,48.07692307692308,23.076923076923077,32.69230769230769,0.3894230769230769
0.5,0.9687836928041448,-300.5417935212173,-1.0,32,train,11.538461538461538,38.46153846153847,46.15384615384615,17.307692307692307,25.0,0.34807692307692306
0.0,,,,32,test,13.333333333333334,50.66666666666667,58.666666666666664,26.666666666666668,40.0,0.4693333333333333
0.001,0.9687836928041448,-309.87710521941057,-1.0,33,train,13.461538461538462,48.07692307692308,55.769230769230774,25.0,34.61538461538461,0.44519230769230766
0.005,0.9687836928041448,-309.8212379126443,-1.0,33,train,13.461538461538462,48.07692307692308,55.769230769230774,25.0,34.61538461538461,0.4442307692307692
0.01,0.9687836928041448,-309.7537568457473,-1.0,33,train,13.461538461538462,46.15384615384615,55.769230769230774,25.0,36.53846153846153,0.4423076923076923
0.05,0.9687836928041448,-309.31131039585796,-1.0,33,train,11.538461538461538,53.84615384615385,61.53846153846154,26.923076923076923,38.46153846153847,0.4778846153846154
0.1,0.9687836928041448,-309.00562631838375,-1.0,33,train,11.538461538461538,53.84615384615385,65.38461538461539,26.923076923076923,42.30769230769231,0.49615384615384617
0.15,0.9687836928041448,-308.962649412787,-1.0,33,train,9.615384615384617,50.0,65.38461538461539,26.923076923076923,42.30769230769231,0.48653846153846153
0.25,0.9687836928041448,-309.5703596428526,-1.0,33,train,11.538461538461538,46.15384615384615,61.53846153846154,26.923076923076923,40.38461538461539,0.46442307692307694
0.35,0.9687836928041448,-310.95920610143156,-1.0,33,train,9.615384615384617,48.07692307692308,59.61538461538461,23.076923076923077,36.53846153846153,0.4548076923076923
0.5,0.9687836928041448,-314.2514686324661,-1.0,33,train,7.6923076923076925,46.15384615384615,59.61538461538461,21.153846153846153,34.61538461538461,0.4403846153846154
0.0,,,,33,test,10.666666666666668,48.0,60.0,26.666666666666668,38.666666666666664,0.4553333333333333
0.001,0.9687836928041448,-289.7865394953683,-1.0,34,train,17.307692307692307,46.15384615384615,57.692307692307686,34.61538461538461,42.30769230769231,0.46057692307692305
0.005,0.9687836928041448,-289.7815913434226,-1.0,34,train,17.307692307692307,46.15384615384615,57.692307692307686,34.61538461538461,40.38461538461539,0.4596153846153846
0.01,0.9687836928041448,-289.77735936217823,-1.0,34,train,17.307692307692307,46.15384615384615,57.692307692307686,34.61538461538461,40.38461538461539,0.4576923076923077
0.05,0.9687836928041448,-289.82369042930196,-1.0,34,train,15.384615384615385,51.92307692307693,57.692307692307686,34.61538461538461,38.46153846153847,0.4596153846153846
0.1,0.9687836928041448,-290.08588854149315,-1.0,34,train,13.461538461538462,48.07692307692308,59.61538461538461,34.61538461538461,42.30769230769231,0.4653846153846154
0.15,0.9687836928041448,-290.5688809394643,-1.0,34,train,17.307692307692307,48.07692307692308,59.61538461538461,34.61538461538461,40.38461538461539,0.46826923076923077
0.25,0.9687836928041448,-292.1291521709875,-1.0,34,train,17.307692307692307,42.30769230769231,55.769230769230774,32.69230769230769,38.46153846153847,0.44134615384615383
0.35,0.9687836928041448,-294.3711576289331,-1.0,34,train,15.384615384615385,42.30769230769231,53.84615384615385,28.846153846153843,38.46153846153847,0.4201923076923077
0.5,0.9687836928041448,-298.8533998581949,-1.0,34,train,15.384615384615385,42.30769230769231,46.15384615384615,26.923076923076923,36.53846153846153,0.3951923076923077
0.0,,,,34,test,9.333333333333334,48.0,58.666666666666664,20.0,33.33333333333333,0.44466666666666665
0.001,0.9687836928041448,-306.12608937905554,-1.0,35,train,11.538461538461538,46.15384615384615,53.84615384615385,19.230769230769234,32.69230769230769,0.4230769230769231
0.005,0.9687836928041448,-306.07855686010225,-1.0,35,train,11.538461538461538,48.07692307692308,53.84615384615385,19.230769230769234,32.69230769230769,0.42596153846153845
0.01,0.9687836928041448,-306.0217483986592,-1.0,35,train,11.538461538461538,48.07692307692308,55.769230769230774,21.153846153846153,32.69230769230769,0.4288461538461538
0.05,0.9687836928041448,-305.67504960684846,-1.0,35,train,9.615384615384617,51.92307692307693,55.769230769230774,25.0,36.53846153846153,0.4519230769230769
0.1,0.9687836928041448,-305.51447104625635,-1.0,35,train,9.615384615384617,50.0,55.769230769230774,25.0,40.38461538461539,0.45576923076923076
0.15,0.9687836928041448,-305.6391574810365,-1.0,35,train,11.538461538461538,51.92307692307693,57.692307692307686,25.0,36.53846153846153,0.4567307692307692
0.25,0.9687836928041448,-306.6081630910645,-1.0,35,train,11.538461538461538,50.0,53.84615384615385,25.0,34.61538461538461,0.4346153846153846
0.35,0.9687836928041448,-308.3336725367003,-1.0,35,train,11.538461538461538,46.15384615384615,55.769230769230774,21.153846153846153,30.76923076923077,0.4173076923076923
0.5,0.9687836928041448,-312.00324062133643,-1.0,35,train,13.461538461538462,40.38461538461539,51.92307692307693,19.230769230769234,28.846153846153843,0.38846153846153847
0.0,,,,35,test,12.0,49.333333333333336,61.33333333333333,30.666666666666664,41.333333333333336,0.476
0.001,0.9687836928041448,-286.4450956240177,-1.0,36,train,15.384615384615385,59.61538461538461,69.23076923076923,26.923076923076923,48.07692307692308,0.5432692307692307
0.005,0.9687836928041448,-286.4327297297412,-1.0,36,train,15.384615384615385,59.61538461538461,69.23076923076923,26.923076923076923,46.15384615384615,0.5423076923076923
0.01,0.9687836928041448,-286.41994070134757,-1.0,36,train,17.307692307692307,59.61538461538461,69.23076923076923,28.846153846153843,46.15384615384615,0.5432692307692307
0.05,0.9687836928041448,-286.4255994621055,-1.0,36,train,15.384615384615385,59.61538461538461,67.3076923076923,28.846153846153843,44.230769230769226,0.5307692307692308
0.1,0.9687836928041448,-286.6968431609606,-1.0,36,train,13.461538461538462,59.61538461538461,67.3076923076923,26.923076923076923,46.15384615384615,0.5355769230769231
0.15,0.9687836928041448,-287.2353390019159,-1.0,36,train,11.538461538461538,57.692307692307686,69.23076923076923,28.846153846153843,44.230769230769226,0.5326923076923077
