D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,inf,0.45148756160526554,-233.95954599776937,-0.4148097773319898,12,train,28.000000000000004,60.0,66.0,48.0,54.0,0.566,-4.343064765744929,0.566
0.01,inf,0.4661806748662296,-233.41686319325336,-0.4822228399302294,12,train,30.0,60.0,70.0,44.0,52.0,0.578,-4.588437340922436,0.578
0.05,inf,0.4444110451587537,-231.47592480915725,-0.48614224016191354,12,train,28.000000000000004,62.0,70.0,40.0,48.0,0.569,-5.17689492356021,0.57
0.1,inf,0.44572890658849823,-230.6337169646888,-0.4605558064691814,12,train,28.000000000000004,62.0,72.0,40.0,48.0,0.576,-5.235643880981114,0.571
0.15,inf,0.4423645930605067,-230.60811457853575,-0.4349693727764492,12,train,28.000000000000004,57.99999999999999,72.0,40.0,48.0,0.571,-5.0960562261317435,0.57
0.25,inf,0.4486116745878169,-231.45890123551004,-0.3837965053909845,12,train,28.000000000000004,57.99999999999999,74.0,40.0,48.0,0.571,-4.670069995910717,0.573
0.35,inf,0.454549830485456,-232.59667176656063,-0.33262363800551986,12,train,28.000000000000004,57.99999999999999,72.0,40.0,48.0,0.568,-4.207173945118856,0.573
0.5,inf,0.4518228849194713,-234.38533787433715,-0.25586433692732297,12,train,28.000000000000004,57.99999999999999,72.0,40.0,48.0,0.567,-3.5021328320049063,0.565
0.0,,,,,12,test,26.0,57.99999999999999,65.0,43.0,48.0,0.5435,,
0.001,inf,0.4671816546025973,-233.3485878695402,-0.13050411424655595,13,train,26.0,68.0,74.0,46.0,52.0,0.619,-4.397717998744617,0.619
0.005,inf,0.4838091469624983,-232.63327521206233,-0.3796531188831963,13,train,26.0,72.0,76.0,50.0,57.99999999999999,0.65,-4.554454765881696,0.649
0.01,inf,0.4830958580823472,-231.90694049778142,-0.46391930363707357,13,train,26.0,72.0,76.0,50.0,57.99999999999999,0.654,-4.8064605656342145,0.652
0.05,inf,0.4780876871021356,-229.01290417859477,-0.5755516831908236,13,train,24.0,72.0,76.0,52.0,57.99999999999999,0.66,-5.632603548676724,0.661
0.1,inf,0.4730518055697622,-227.72640851122398,-0.6967453507198624,13,train,22.0,72.0,76.0,48.0,54.0,0.647,-5.815402465410299,0.657
0.15,inf,0.4731356736296475,-227.64522672772114,-0.8179390182489008,13,train,22.0,68.0,76.0,48.0,52.0,0.63,-5.713960022251251,0.658
0.25,inf,0.47092524652059964,-228.62607122055303,-1.060326353306978,13,train,22.0,64.0,76.0,46.0,52.0,0.612,-5.295133142963396,0.655
0.35,inf,0.46659019521775924,-229.937996399386,-1.3027136883650554,13,train,20.0,64.0,74.0,46.0,48.0,0.598,-4.82375435341508,0.65
0.5,inf,0.4619406831356176,-232.00283617521012,-1.666294690952171,13,train,20.0,62.0,70.0,42.0,48.0,0.572,-4.105962702026085,0.638
0.0,,,,,13,test,25.0,67.0,70.0,43.0,54.0,0.604,,
0.001,inf,0.47034358494238115,-222.59741584290683,-0.12851315704737687,14,train,28.000000000000004,68.0,74.0,42.0,54.0,0.615,-4.431052077509091,0.615
0.005,inf,0.47200682596941723,-221.98993449234894,-0.31964103313867726,14,train,24.0,68.0,78.0,42.0,57.99999999999999,0.628,-4.557755053169344,0.63
0.01,inf,0.4833001657487958,-221.39600013847027,-0.37201777748197995,14,train,26.0,66.0,78.0,44.0,60.0,0.634,-4.723138636998972,0.635
0.05,inf,0.47324055996694786,-219.2231995799235,-0.5177421395364871,14,train,26.0,66.0,76.0,44.0,57.99999999999999,0.618,-5.368348341266059,0.618
0.1,inf,0.4665111565382299,-218.2584972154764,-0.679849879971577,14,train,24.0,60.0,74.0,44.0,56.00000000000001,0.592,-5.48356190919384,0.607
0.15,inf,0.4644772147509106,-217.99813663914884,-0.8419576204066671,14,train,24.0,57.99999999999999,70.0,44.0,56.00000000000001,0.574,-5.3618622026428735,0.604
0.25,inf,0.4606271994964961,-218.1788049665315,-1.1661731012768468,14,train,24.0,57.99999999999999,70.0,44.0,54.0,0.569,-4.942388170275609,0.599
0.35,inf,0.45836425564118694,-218.93798476267057,-1.490388582147027,14,train,24.0,57.99999999999999,70.0,42.0,54.0,0.564,-4.480642240841907,0.597
0.5,inf,0.45087993213184085,-220.65955108646247,-1.9767118034522966,14,train,24.0,57.99999999999999,70.0,40.0,54.0,0.566,-3.779988058472881,0.595
0.0,,,,,14,test,28.000000000000004,61.0,67.0,40.0,46.0,0.552,,
0.001,inf,0.4917657123980034,-256.46002233256564,-0.1348445247952135,15,train,30.0,62.0,76.0,46.0,52.0,0.607,-5.936505320831069,0.607
0.005,inf,0.500267128865083,-255.70726613565057,-0.37177953253300733,15,train,32.0,62.0,76.0,48.0,54.0,0.609,-6.221502820435153,0.609
0.01,inf,0.5015553113388336,-254.9941753453161,-0.4918629534620482,15,train,32.0,62.0,76.0,50.0,56.00000000000001,0.605,-6.5095570392778335,0.609
0.05,inf,0.4970481088529997,-253.00524235419385,-0.6407039484166955,15,train,32.0,60.0,76.0,46.0,52.0,0.589,-7.1749205574451995,0.6
0.1,inf,0.5048745878546969,-252.23933387969353,-0.7584685493548989,15,train,32.0,62.0,78.0,44.0,54.0,0.602,-7.143825372418842,0.607
0.15,inf,0.5012763361776159,-252.1615083343188,-0.8762331502931021,15,train,30.0,62.0,78.0,44.0,56.00000000000001,0.596,-6.906429174897165,0.605
0.25,inf,0.5020016334823851,-253.15255072387268,-1.1117623521695088,15,train,30.0,62.0,78.0,44.0,54.0,0.591,-6.277201056650461,0.604
0.35,inf,0.49796472366684374,-254.67563714973394,-1.3472915540459152,15,train,30.0,62.0,76.0,42.0,54.0,0.586,-5.609269593464589,0.601
0.5,inf,0.49916635993034414,-257.0751444367038,-1.7005853568605247,15,train,30.0,60.0,76.0,42.0,54.0,0.579,-4.596441481171286,0.6
0.0,,,,,15,test,22.0,59.0,63.0,38.0,46.0,0.535,,
0.001,inf,0.36465811323235814,-253.011956616941,-0.17220438827351003,16,train,24.0,44.0,52.0,38.0,38.0,0.429,-7.272934750084002,0.429
0.005,inf,0.3591427702850659,-252.49712419180455,-0.5238705969499345,16,train,22.0,44.0,52.0,38.0,40.0,0.434,-7.394510808410578,0.434
0.01,inf,0.36240646793147463,-252.02138902319948,-0.6760238577889462,16,train,22.0,44.0,54.0,36.0,40.0,0.436,-7.621291881824082,0.435
0.05,inf,0.3476525716876192,-250.85713634768834,-0.7367839859220061,16,train,22.0,42.0,56.00000000000001,34.0,40.0,0.433,-8.459833918102113,0.433
0.1,inf,0.3512507337178012,-250.9499988313172,-0.7358773467450919,16,train,20.0,40.0,54.0,30.0,36.0,0.406,-8.58252486237287,0.43
0.15,inf,0.35102458406396936,-251.52426007708334,-0.7349707075681781,16,train,20.0,40.0,50.0,28.000000000000004,32.0,0.381,-8.365240589103903,0.428
0.25,inf,0.3502598992736364,-252.82087516071098,-0.7331574292143497,16,train,20.0,36.0,50.0,26.0,30.0,0.359,-7.67671056989265,0.426
0.35,inf,0.34944505306719065,-254.0097207430524,-0.731344150860522,16,train,20.0,32.0,48.0,26.0,30.0,0.336,-6.927122047585457,0.424
0.5,inf,0.34583057279390017,-255.77986714793215,-0.7286242333297798,16,train,20.0,32.0,44.0,26.0,28.000000000000004,0.325,-5.791066963356085,0.417
0.0,,,,,16,test,30.0,64.0,72.0,48.0,55.00000000000001,0.601,,
0.001,inf,0.5161111111314314,-223.7537253501324,-0.13647963862449372,17,train,34.0,68.0,74.0,54.0,60.0,0.641,-4.3079192027823625,0.641
0.005,inf,0.5185571216285841,-223.14755725595475,-0.4273880151255343,17,train,34.0,70.0,74.0,54.0,60.0,0.652,-4.4434198647754855,0.653
0.01,inf,0.5164133382694712,-222.5535781599163,-0.5194043926459767,17,train,32.0,70.0,74.0,52.0,60.0,0.652,-4.717153313006424,0.652
0.05,inf,0.5002110867378945,-220.48095462778753,-0.756622709568913,17,train,24.0,68.0,76.0,48.0,57.99999999999999,0.634,-5.614811536765091,0.644
0.1,inf,0.493874913304291,-219.48600577379847,-0.9440292537686457,17,train,22.0,66.0,72.0,38.0,50.0,0.596,-5.937468034400541,0.628
0.15,inf,0.47757857249574653,-219.3598803447634,-1.131435797968378,17,train,22.0,62.0,68.0,38.0,46.0,0.555,-5.88270954330199,0.618
0.25,inf,0.47185736732031897,-220.23595713199452,-1.506248886367844,17,train,22.0,62.0,64.0,34.0,44.0,0.545,-5.4954803414682925,0.613
0.35,inf,0.4555877909470134,-221.51924188412323,-1.8810619747673096,17,train,22.0,60.0,64.0,34.0,42.0,0.534,-5.041882048223542,0.608
0.5,inf,0.4404948337979267,-223.5378331436738,-2.443281607366508,17,train,22.0,57.99999999999999,64.0,34.0,40.0,0.52,-4.348735436796971,0.6
0.0,,,,,17,test,27.0,59.0,64.0,41.0,52.0,0.5525,,
0.001,inf,0.44721544965724447,-256.5142218516955,-0.1433670999754257,18,train,20.0,70.0,70.0,50.0,54.0,0.626,-6.04940351827749,0.626
0.005,inf,0.4544369712710223,-255.86149094214,-0.37115762669353003,18,train,20.0,70.0,72.0,48.0,57.99999999999999,0.629,-6.250289860494188,0.63
0.01,inf,0.44433901192907127,-255.21550602761104,-0.3883824298308436,18,train,22.0,70.0,72.0,48.0,60.0,0.631,-6.5135948802235895,0.632
0.05,inf,0.43294754890821324,-253.68580007220916,-0.37269021044373873,18,train,22.0,68.0,68.0,42.0,60.0,0.604,-6.914146577721699,0.616
0.1,inf,0.42951529473663114,-253.54356250776544,-0.35307493620985786,18,train,22.0,66.0,70.0,42.0,62.0,0.599,-6.83252205206508,0.61
0.15,inf,0.424648427086514,-253.96434594055162,-0.3334596619759769,18,train,22.0,66.0,68.0,42.0,62.0,0.598,-6.586619417804111,0.607
