D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,0.25,0.3703368115486956,-287.25038770951807,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.709978086517461,0.49423076923076925
0.001,0.5,0.3703368115486956,-287.24349390943826,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.706757321662502,0.49423076923076925
0.001,0.75,0.3703368115486956,-287.2360551993018,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.703270901812918,0.49423076923076925
0.001,1.0,0.3703368115486956,-287.2284221924199,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.699736341568103,0.49423076923076925
0.001,1.5,0.3703368115486956,-287.21296493576955,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.69316349982561,0.49423076923076925
0.001,2.0,0.3703368115486956,-287.1974367669422,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.687748415527368,0.49423076923076925
0.001,2.5,0.3703368115486956,-287.1819017989875,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.683506025350525,0.49423076923076925
0.001,3.0,0.3703368115486956,-287.1663791942249,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.680038246654217,0.49423076923076925
0.001,3.5,0.3705042113799226,-287.15087633165984,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.4951923076923077,-8.67693907142037,0.4951923076923077
0.001,4.0,0.3704013371898886,-287.135396583258,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.674144945991708,0.49423076923076925
0.001,4.5,0.3705959887411724,-287.1199416791222,-1.0,0,train,17.307692307692307,51.92307692307693,61.53846153846154,34.61538461538461,42.30769230769231,0.4951923076923077,-8.671699186454436,0.4951923076923077
0.001,5.0,0.37050294882674745,-287.10451257925865,-1.0,0,train,17.307692307692307,51.92307692307693,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.669664429603014,0.49423076923076925
0.001,5.5,0.37050294882674745,-287.0891098451086,-1.0,0,train,17.307692307692307,51.92307692307693,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.6678180275455,0.49423076923076925
0.001,6.0,0.37050294882674745,-287.073733816303,-1.0,0,train,17.307692307692307,51.92307692307693,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.666107984414971,0.49423076923076925
0.001,7.0,0.3658911706235142,-287.0430626316865,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,34.61538461538461,42.30769230769231,0.49038461538461536,-8.663303837972189,0.49038461538461536
0.001,10.0,0.36690227599782743,-286.9517007156507,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,34.61538461538461,44.230769230769226,0.4913461538461538,-8.66033638561389,0.4913461538461538
0.005,0.25,0.3703368115486956,-287.35345152698926,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.665223855221178,0.49423076923076925
0.005,0.5,0.3703368115486956,-287.3191225941177,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.652265454453946,0.49423076923076925
0.005,0.75,0.3705042113799226,-287.28221013994647,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.4951923076923077,-8.643531387690564,0.4951923076923077
0.005,1.0,0.3704013371898886,-287.24446739639643,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.636799281929754,0.49423076923076925
0.005,1.5,0.3658911706235142,-287.1684432054529,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,34.61538461538461,42.30769230769231,0.49038461538461536,-8.628351186016593,0.49038461538461536
0.005,2.0,0.36690227599782743,-287.0926142902287,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,34.61538461538461,44.230769230769226,0.4913461538461538,-8.625257064756886,0.4913461538461538
0.005,2.5,0.36690227599782743,-287.01729549532746,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,34.61538461538461,44.230769230769226,0.4913461538461538,-8.627026963992286,0.4913461538461538
0.005,3.0,0.3690390281345795,-286.9425779359824,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,34.61538461538461,44.230769230769226,0.49230769230769234,-8.63450732409233,0.49230769230769234
0.005,3.5,0.3673708138596253,-286.8684941442081,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.49230769230769234,-8.645261091000286,0.49230769230769234
0.005,4.0,0.3673708138596253,-286.795056741521,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.49230769230769234,-8.659120760711044,0.49230769230769234
0.005,4.5,0.366309714024163,-286.72227019403385,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.48846153846153845,-8.675915300012505,0.4894230769230769
0.005,5.0,0.3644505557551368,-286.65013514374164,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.4894230769230769,-8.696859937526778,0.4894230769230769
0.005,5.5,0.3644505557551368,-286.57865025332364,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.4894230769230769,-8.720602005454333,0.4894230769230769
0.005,6.0,0.36417296188741083,-286.5078130824584,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.48846153846153845,-8.746694501605614,0.48846153846153845
0.005,7.0,0.3639428624769091,-286.36806912981325,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.4875,-8.802785565339336,0.4875
0.005,10.0,0.3656254806857008,-285.9640041970877,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.49038461538461536,-8.992048002495256,0.48846153846153845
0.01,0.25,0.3703368115486956,-287.482672298045,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.61109583618798,0.49423076923076925
0.01,0.5,0.3704013371898886,-287.4143632820996,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.49423076923076925,-8.595445445517623,0.49423076923076925
0.01,0.75,0.3703407516458172,-287.3412363314351,-1.0,0,train,17.307692307692307,51.92307692307693,61.53846153846154,34.61538461538461,42.30769230769231,0.49230769230769234,-8.586027391607928,0.49230769230769234
0.01,1.0,0.3658911706235142,-287.26679628359267,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,34.61538461538461,42.30769230769231,0.49038461538461536,-8.581642604927708,0.49038461538461536
0.01,1.5,0.3690390281345795,-287.11785828272275,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,34.61538461538461,44.230769230769226,0.49230769230769234,-8.58848074301884,0.49230769230769234
0.01,2.0,0.3673708138596253,-286.9706402615018,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.49230769230769234,-8.611000199733573,0.49230769230769234
0.01,2.5,0.3644505557551368,-286.82574231580435,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.4894230769230769,-8.647413907050277,0.4894230769230769
0.01,3.0,0.3644505557551368,-286.68331966002495,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.48846153846153845,-8.695770160169479,0.4894230769230769
0.01,3.5,0.3639428624769091,-286.54341111572,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.4875,-8.750870045106709,0.4875
0.01,4.0,0.36342146238429507,-286.40601585340994,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,42.30769230769231,0.48653846153846153,-8.81038645539424,0.4875
0.01,4.5,0.36376508654867207,-286.2711166490772,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.49038461538461536,-8.872211457385674,0.48846153846153845
0.01,5.0,0.3656254806857008,-286.13868841275087,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.49038461538461536,-8.937864314815624,0.48846153846153845
0.01,5.5,0.3659268871051028,-286.00870179576856,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.4913461538461538,-9.006230399158106,0.49038461538461536
0.01,6.0,0.3659268871051028,-285.8811248907521,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.4913461538461538,-9.076352019069464,0.49038461538461536
0.01,7.0,0.3663667689084622,-285.63306463882566,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.4932692307692308,-9.217185448288355,0.4913461538461538
0.01,10.0,0.368496199803278,-284.94303106654746,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,44.230769230769226,0.4951923076923077,-9.6506393946996,0.49230769230769234
0.05,0.25,0.3658911706235142,-288.53231159778863,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,34.61538461538461,42.30769230769231,0.49038461538461536,-8.233726833266768,0.49038461538461536
0.05,0.5,0.3673708138596253,-288.20446028356463,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.49230769230769234,-8.268699688348162,0.49230769230769234
0.05,0.75,0.3639428624769091,-287.8658059825454,-1.0,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.4875,-8.378602144804628,0.4875
0.05,1.0,0.36376508654867207,-287.5334102805688,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.49038461538461536,-8.521013475842308,0.48846153846153845
0.05,1.5,0.3663667689084622,-286.9043179480724,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.4932692307692308,-8.856271875785314,0.4913461538461538
0.05,2.0,0.3686092229546108,-286.32786957676603,-1.0,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.4951923076923077,-9.212114091072138,0.4932692307692308
0.05,2.5,0.36931423766186894,-285.80239254249176,-1.0,0,train,17.307692307692307,51.92307692307693,63.46153846153846,32.69230769230769,44.230769230769226,0.4980769230769231,-9.583817994745072,0.4971153846153846
0.05,3.0,0.3689000616480981,-285.3239840357814,-1.0,0,train,17.307692307692307,50.0,63.46153846153846,32.69230769230769,44.230769230769226,0.4951923076923077,-9.960634356531706,0.4971153846153846
0.05,3.5,0.36867227505200234,-284.88826267496023,-1.0,0,train,17.307692307692307,50.0,63.46153846153846,32.69230769230769,44.230769230769226,0.4932692307692308,-10.32816714185555,0.4894230769230769
0.05,4.0,0.369756177934186,-284.4909014129095,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,44.230769230769226,0.49230769230769234,-10.689101718643068,0.4875
0.05,4.5,0.36507383981970176,-284.1278595230297,-1.0,0,train,17.307692307692307,50.0,61.53846153846154,34.61538461538461,42.30769230769231,0.4855769230769231,-11.040588569592948,0.4846153846153846
0.05,5.0,0.3645772015766262,-283.7954862620847,-1.0,0,train,17.307692307692307,48.07692307692308,61.53846153846154,34.61538461538461,42.30769230769231,0.4826923076923077,-11.379608746402774,0.48173076923076924
0.05,5.5,0.3646547150421432,-283.49054951552364,-1.0,0,train,17.307692307692307,48.07692307692308,61.53846153846154,34.61538461538461,42.30769230769231,0.48173076923076924,-11.704075968582316,0.4826923076923077
0.05,6.0,0.36448555211844264,-283.210219595762,-1.0,0,train,17.307692307692307,48.07692307692308,61.53846153846154,34.61538461538461,42.30769230769231,0.4798076923076923,-12.01490004026678,0.4826923076923077
0.05,7.0,0.35267356167459024,-282.7138297573204,-1.0,0,train,15.384615384615385,48.07692307692308,61.53846153846154,34.61538461538461,40.38461538461539,0.47692307692307695,-12.597227826783715,0.4807692307692308
0.05,10.0,0.3539546513074829,-281.6130831456469,-1.0,0,train,15.384615384615385,46.15384615384615,59.61538461538461,34.61538461538461,40.38461538461539,0.4653846153846154,-14.082152609935786,0.47692307692307695
