D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.5,1.0219422886430218,0.3955789555830714,-246.05180005874365,-2.422717267286806,6,train,16.0,57.99999999999999,70.0,44.0,46.0,0.559,-5.84813424892198,0.554
0.0,,,,,6,test,28.999999999999996,57.99999999999999,65.0,41.0,46.0,0.5425,,
0.001,1.2958530170866134,0.38626217455419026,-241.9060492469493,-0.0230227898880739,7,train,14.000000000000002,62.0,70.0,38.0,48.0,0.558,-3.850105592824888,0.558
0.005,1.2958530170866134,0.38626217455419026,-241.8451915090714,-0.10163638843007179,7,train,14.000000000000002,62.0,70.0,38.0,48.0,0.558,-3.809883119103795,0.558
0.01,1.2958530170866134,0.39657455261781344,-241.7772631731969,-0.1774031714836102,7,train,14.000000000000002,64.0,74.0,38.0,48.0,0.57,-3.7849671593343333,0.57
0.05,1.2958530170866134,0.4152805141942709,-241.36852673778264,-0.5725570284796051,7,train,16.0,66.0,76.0,40.0,50.0,0.592,-3.7462901890954985,0.592
0.1,1.2958530170866134,0.4130531133695945,-241.0855206764125,-0.9070854603110642,7,train,16.0,64.0,76.0,38.0,50.0,0.596,-3.7648760864046107,0.594
0.15,1.2958530170866134,0.40729503444478576,-240.97192729256204,-1.1511239141556624,7,train,14.000000000000002,62.0,74.0,38.0,54.0,0.599,-3.808709958178575,0.601
0.25,1.2958530170866134,0.4046375091992738,-241.01601912990034,-1.4876705431858326,7,train,14.000000000000002,62.0,74.0,46.0,56.00000000000001,0.606,-3.8747615197989482,0.602
0.35,1.2958530170866134,0.40628357626562106,-241.2489505629456,-1.696587237056135,7,train,14.000000000000002,62.0,74.0,46.0,52.0,0.601,-3.9477097907410017,0.598
0.5,1.2958530170866134,0.40924872100261056,-241.79173291471773,-1.850021187072338,7,train,12.0,64.0,72.0,42.0,56.00000000000001,0.591,-4.0140983856615895,0.599
0.0,,,,,7,test,32.0,72.0,76.0,50.0,56.00000000000001,0.653,,
0.001,1.0811089491728565,0.4777649821032896,-231.72756211146833,-0.020237343779673015,8,train,32.0,62.0,66.0,48.0,52.0,0.586,-5.794695519845261,0.586
0.005,1.0811089491728565,0.4782224591787834,-231.70877854426297,-0.09689267525443976,8,train,32.0,62.0,66.0,48.0,52.0,0.587,-5.768624050997159,0.587
0.01,1.0811089491728565,0.47807068679098097,-231.68702221035076,-0.18537823933019767,8,train,32.0,62.0,66.0,48.0,52.0,0.586,-5.741936693633518,0.586
0.05,1.0811089491728565,0.4701374722084768,-231.60160112896668,-0.7201562098188369,8,train,32.0,62.0,64.0,48.0,52.0,0.578,-5.640440152176839,0.578
0.1,1.0811089491728565,0.4598830216582999,-231.65043921698663,-1.143553298380177,8,train,30.0,62.0,64.0,46.0,54.0,0.575,-5.628297823918771,0.576
0.15,1.0811089491728565,0.4652688403364349,-231.79272115677293,-1.4487421703098373,8,train,30.0,62.0,66.0,46.0,54.0,0.577,-5.668946442328801,0.579
0.25,1.0811089491728565,0.45947993131372905,-232.29081190615568,-1.9138137354250662,8,train,30.0,62.0,66.0,48.0,54.0,0.58,-5.792558605261827,0.582
0.35,1.0811089491728565,0.4270269931846105,-232.95437871389225,-2.260628752999272,8,train,22.0,60.0,66.0,42.0,48.0,0.56,-5.873881342918223,0.566
0.5,1.0811089491728565,0.38594380479313306,-234.1348289104355,-2.594087242933959,8,train,20.0,52.0,62.0,36.0,36.0,0.486,-5.985933481288346,0.51
0.0,,,,,8,test,30.0,67.0,72.0,50.0,54.0,0.6105,,
0.001,1.0090002876211834,0.5214607004726421,-214.91470716809695,-0.02060832193039404,9,train,32.0,72.0,78.0,50.0,56.00000000000001,0.662,-4.615066130119943,0.662
0.005,1.0090002876211834,0.5223623104976075,-214.88837554936737,-0.10201000760273532,9,train,32.0,72.0,78.0,50.0,57.99999999999999,0.664,-4.5767917658346144,0.664
0.01,1.0090002876211834,0.5232794863728467,-214.8581079371151,-0.19847666783132525,9,train,32.0,74.0,78.0,50.0,57.99999999999999,0.667,-4.535041950950112,0.667
0.05,1.0090002876211834,0.530871720228865,-214.74127509437986,-0.8234626549926629,9,train,34.0,74.0,78.0,52.0,57.99999999999999,0.673,-4.345166522012049,0.672
0.1,1.0090002876211834,0.5348995194032227,-214.7565407653625,-1.376581956498048,9,train,32.0,74.0,78.0,52.0,64.0,0.684,-4.277220585672501,0.684
0.15,1.0090002876211834,0.5453645891138743,-214.88121279892331,-1.7706462836259624,9,train,34.0,74.0,78.0,54.0,66.0,0.686,-4.318741947173349,0.685
0.25,1.0090002876211834,0.5352701974935754,-215.28610447565745,-2.3190680948762554,9,train,34.0,74.0,80.0,54.0,62.0,0.685,-4.453654648571004,0.683
0.35,1.0090002876211834,0.517469547580028,-215.9115666093563,-2.696742050424919,9,train,30.0,74.0,80.0,52.0,62.0,0.677,-4.678840775566804,0.681
0.5,1.0090002876211834,0.49111327872629945,-216.98109049546093,-3.039377636726025,9,train,28.000000000000004,72.0,74.0,44.0,57.99999999999999,0.641,-5.00437613713402,0.65
0.0,,,,,9,test,36.0,68.0,77.0,51.0,61.0,0.6475,,
0.001,1.012871547429889,0.5029402104158494,-224.81594200448572,-0.015269709493813061,10,train,30.0,70.0,76.0,50.0,56.00000000000001,0.643,-4.085798439485189,0.643
0.005,1.012871547429889,0.5029402104158494,-224.7838832598309,-0.0732515858501176,10,train,30.0,70.0,76.0,50.0,56.00000000000001,0.643,-4.066095440639161,0.643
0.01,1.012871547429889,0.5027884380280468,-224.7486543388667,-0.1403216972476485,10,train,30.0,70.0,76.0,50.0,56.00000000000001,0.642,-4.046662800478243,0.642
0.05,1.012871547429889,0.5021053424595836,-224.5838476217874,-0.5537934289075407,10,train,30.0,68.0,74.0,52.0,57.99999999999999,0.641,-3.98794504085185,0.638
0.1,1.012871547429889,0.5017846990344002,-224.52193460829747,-0.9358082075034815,10,train,30.0,68.0,76.0,50.0,57.99999999999999,0.641,-3.9962796418058444,0.641
0.15,1.012871547429889,0.5072833275580636,-224.5898582027411,-1.2405546089445907,10,train,30.0,68.0,78.0,52.0,57.99999999999999,0.645,-4.026195963381906,0.645
0.25,1.012871547429889,0.5005192463782792,-225.03618351383548,-1.7129854870049588,10,train,28.000000000000004,68.0,80.0,50.0,57.99999999999999,0.648,-4.094892979159735,0.647
0.35,1.012871547429889,0.48776287566345006,-225.67891595461657,-2.0475923116920742,10,train,24.0,68.0,80.0,50.0,57.99999999999999,0.644,-4.147772100412719,0.646
0.5,1.012871547429889,0.4848473424404508,-226.84274411437474,-2.340891109561796,10,train,24.0,64.0,76.0,48.0,56.00000000000001,0.621,-4.163911668622801,0.631
0.0,,,,,10,test,28.000000000000004,57.99999999999999,65.0,47.0,52.0,0.56,,
0.001,1.139872059040666,0.45020690168235367,-235.6072026150458,-0.02919043466584165,11,train,26.0,62.0,68.0,48.0,54.0,0.586,-5.1221542367572965,0.586
0.005,1.139872059040666,0.45036167497574736,-235.55811740734663,-0.1344455439975307,11,train,26.0,62.0,68.0,48.0,54.0,0.588,-5.0724334758424785,0.588
0.01,1.139872059040666,0.4504497460397773,-235.50322708933837,-0.24951351095257218,11,train,26.0,62.0,68.0,48.0,54.0,0.589,-5.024360775660017,0.589
0.05,1.139872059040666,0.46024010344015326,-235.1877615921407,-0.8788295596716806,11,train,28.000000000000004,64.0,70.0,48.0,56.00000000000001,0.601,-4.80625838831257,0.6
0.1,1.139872059040666,0.4704660865446418,-235.02670872804543,-1.2978675956489036,11,train,28.000000000000004,62.0,74.0,46.0,56.00000000000001,0.608,-4.781964167009666,0.604
0.15,1.139872059040666,0.4719555983967018,-235.0721323256494,-1.5681632762905342,11,train,28.000000000000004,66.0,74.0,46.0,56.00000000000001,0.617,-4.804850475426635,0.611
0.25,1.139872059040666,0.47947693003059827,-235.44840644290437,-1.916982392453094,11,train,28.000000000000004,64.0,74.0,52.0,57.99999999999999,0.626,-4.823111063736244,0.621
0.35,1.139872059040666,0.48029751862178244,-236.06628047452222,-2.11212507684298,11,train,30.0,66.0,74.0,50.0,60.0,0.628,-4.823746218356678,0.627
0.5,1.139872059040666,0.4852490997388282,-237.3014588025306,-2.2208924421766603,11,train,30.0,68.0,74.0,46.0,56.00000000000001,0.627,-4.787482064803207,0.617
0.0,,,,,11,test,23.0,56.00000000000001,63.0,38.0,44.0,0.517,,
0.001,1.0759147570561038,0.4467232616692475,-234.63387197092453,-0.0181518848128068,12,train,30.0,56.00000000000001,64.0,46.0,50.0,0.546,-4.1614989157390445,0.546
0.005,1.0759147570561038,0.4482685464983854,-234.60582094007518,-0.08952924723911068,12,train,30.0,57.99999999999999,64.0,46.0,50.0,0.551,-4.132226466082166,0.551
0.01,1.0759147570561038,0.44985469542869466,-234.57326589178186,-0.17312597405602403,12,train,30.0,57.99999999999999,64.0,46.0,52.0,0.554,-4.101053458763288,0.554
0.05,1.0759147570561038,0.45737843009324175,-234.43841789476966,-0.6897127389606097,12,train,30.0,57.99999999999999,66.0,48.0,54.0,0.562,-3.999538564339708,0.562
0.1,1.0759147570561038,0.4606786106752025,-234.46723623725774,-1.1456106358436757,12,train,30.0,60.0,68.0,44.0,54.0,0.574,-4.000843316935928,0.574
0.15,1.0759147570561038,0.4564211477377826,-234.61786637921998,-1.4916010695046156,12,train,30.0,60.0,68.0,44.0,50.0,0.575,-4.026542741565601,0.576
0.25,1.0759147570561038,0.45734226136697914,-235.1322168796171,-1.9948795570201103,12,train,32.0,57.99999999999999,68.0,44.0,48.0,0.571,-4.123082466248203,0.574
0.35,1.0759147570561038,0.44099018106736054,-235.81877179469996,-2.3316974668934978,12,train,26.0,57.99999999999999,66.0,42.0,50.0,0.558,-4.224142864239755,0.559
0.5,1.0759147570561038,0.408648831721177,-237.0156181972613,-2.569967287756001,12,train,18.0,57.99999999999999,64.0,38.0,46.0,0.534,-4.442303296478081,0.551
0.0,,,,,12,test,26.0,57.99999999999999,65.0,43.0,48.0,0.5435,,
0.001,1.059963514907302,0.4643975463703251,-233.53050150366548,-0.017062602886337336,13,train,26.0,66.0,74.0,46.0,50.0,0.61,-4.397852285204495,0.61
0.005,1.059963514907302,0.46639136668492737,-233.47835989623172,-0.0821394027638529,13,train,26.0,68.0,74.0,46.0,50.0,0.616,-4.367840099018116,0.616
0.01,1.059963514907302,0.4686710420219047,-233.417355001567,-0.15792623049755944,13,train,26.0,68.0,74.0,46.0,54.0,0.622,-4.3359905881965375,0.621
0.05,1.059963514907302,0.47847130896831047,-233.05269499324214,-0.5769519821121908,13,train,26.0,70.0,74.0,50.0,56.00000000000001,0.643,-4.247762092982409,0.642
0.1,1.059963514907302,0.48362120647759665,-232.82968179544918,-0.9333907990901515,13,train,26.0,70.0,74.0,50.0,57.99999999999999,0.65,-4.223785089846067,0.649
0.15,1.059963514907302,0.48828849190320084,-232.75887035624834,-1.2009427137073811,13,train,26.0,70.0,74.0,54.0,60.0,0.655,-4.2137178613148025,0.655
0.25,1.059963514907302,0.5048592862600156,-232.9615176188224,-1.5790223234995013,13,train,30.0,70.0,76.0,56.00000000000001,66.0,0.662,-4.247014325843076,0.662
0.35,1.059963514907302,0.515375136207204,-233.43157851314075,-1.8366098093560037,13,train,28.000000000000004,70.0,76.0,56.00000000000001,64.0,0.664,-4.256893028721062,0.666
0.5,1.059963514907302,0.5120356984023602,-234.41195709816085,-2.0439309821349987,13,train,28.000000000000004,70.0,74.0,54.0,62.0,0.653,-4.2968275749601474,0.663
0.0,,,,,13,test,25.0,67.0,70.0,43.0,54.0,0.604,,
0.001,1.1236315344231027,0.47384136779955677,-222.75206127324145,-0.01712784027475001,14,train,28.000000000000004,68.0,76.0,42.0,54.0,0.614,-4.439524643040198,0.614
0.005,1.1236315344231027,0.47832061348423965,-222.70707505791964,-0.07710783474841246,14,train,28.000000000000004,68.0,78.0,42.0,54.0,0.614,-4.4118151480467205,0.614
0.01,1.1236315344231027,0.4783293039312116,-222.65575302091054,-0.14523175472750882,14,train,28.000000000000004,68.0,78.0,42.0,54.0,0.614,-4.383316210265919,0.614
0.05,1.1236315344231027,0.47879888489561084,-222.39714858482373,-0.5346613454616169,14,train,26.0,68.0,76.0,44.0,57.99999999999999,0.632,-4.286794864497648,0.632
0.1,1.1236315344231027,0.4788219807157697,-222.27963538617053,-0.8655243503607922,14,train,26.0,68.0,76.0,46.0,57.99999999999999,0.634,-4.242222513211631,0.636
0.15,1.1236315344231027,0.4744066339998795,-222.28590538816616,-1.1093057989753365,14,train,24.0,68.0,78.0,44.0,57.99999999999999,0.635,-4.235720324641555,0.638
0.25,1.1236315344231027,0.47367041526482284,-222.5205122361136,-1.456021729644786,14,train,24.0,68.0,76.0,46.0,54.0,0.634,-4.2640227338077175,0.636
0.35,1.1236315344231027,0.4683057791503052,-222.9716076817055,-1.6987826155048007,14,train,26.0,64.0,76.0,44.0,56.00000000000001,0.626,-4.317128760251652,0.631
0.5,1.1236315344231027,0.46271825509684134,-223.93012163197122,-1.9139929789870553,14,train,24.0,64.0,72.0,44.0,56.00000000000001,0.606,-4.3897726808899,0.626
0.0,,,,,14,test,28.000000000000004,61.0,67.0,40.0,46.0,0.552,,
0.001,1.0417550030896354,0.4831258321229347,-256.64143060475374,-0.01709045523170246,15,train,28.000000000000004,64.0,76.0,46.0,52.0,0.603,-5.898217687920714,0.603
0.005,1.0417550030896354,0.4831258321229347,-256.59740746685657,-0.08383595577044545,15,train,28.000000000000004,64.0,76.0,46.0,52.0,0.603,-5.876319760308536,0.603
0.01,1.0417550030896354,0.48135890054804215,-256.5455530346321,-0.16077736864359007,15,train,28.000000000000004,64.0,76.0,46.0,52.0,0.604,-5.8534123293082505,0.604
0.05,1.0417550030896354,0.4842685411151583,-256.2704307628112,-0.6561424967344524,15,train,30.0,62.0,74.0,44.0,52.0,0.603,-5.749336262748168,0.604
0.1,1.0417550030896354,0.4885935869263176,-256.17299004979634,-1.0888218645784131,15,train,30.0,64.0,76.0,44.0,52.0,0.618,-5.675610530403076,0.62
0.15,1.0417550030896354,0.48767292107468113,-256.29491194370127,-1.409450402024869,15,train,30.0,66.0,76.0,44.0,50.0,0.615,-5.643817328915868,0.621
0.25,1.0417550030896354,0.48388594657040607,-256.881201894385,-1.8570116127183285,15,train,30.0,60.0,76.0,44.0,50.0,0.588,-5.59759075866058,0.597
0.35,1.0417550030896354,0.47504826207608714,-257.6880999936508,-2.1340696320805153,15,train,28.000000000000004,60.0,76.0,42.0,50.0,0.577,-5.481234472936222,0.581
0.5,1.0417550030896354,0.46142873713091903,-259.2357753603078,-2.323806792283775,15,train,28.000000000000004,57.99999999999999,70.0,42.0,50.0,0.568,-5.225092590035792,0.573
0.0,,,,,15,test,22.0,59.0,63.0,38.0,46.0,0.535,,
0.001,1.0673144906118872,0.3521319960498069,-253.15016902873037,-0.024315262231258183,16,train,22.0,44.0,50.0,38.0,38.0,0.425,-7.277336418306194,0.425
0.005,1.0673144906118872,0.3566854010237459,-253.10294309574303,-0.1159439950829422,16,train,22.0,44.0,52.0,38.0,38.0,0.426,-7.221942546319717,0.426
0.01,1.0673144906118872,0.3571428780992397,-253.0488536422717,-0.21603641139786153,16,train,22.0,44.0,52.0,38.0,38.0,0.427,-7.167879385816158,0.427
0.05,1.0673144906118872,0.358026788961408,-252.75875617989524,-0.7928079403839663,16,train,22.0,42.0,52.0,38.0,40.0,0.431,-6.927432950359381,0.432
0.1,1.0673144906118872,0.3605658888085486,-252.63411284957806,-1.2001083507414427,16,train,22.0,42.0,54.0,38.0,40.0,0.427,-6.797816373994985,0.428
0.15,1.0673144906118872,0.35917466063999853,-252.68417369723846,-1.4849957974024306,16,train,22.0,42.0,54.0,36.0,40.0,0.426,-6.690632690647763,0.422
0.25,1.0673144906118872,0.36058827305352126,-253.0718594027675,-1.846598327826494,16,train,22.0,42.0,54.0,36.0,40.0,0.429,-6.557139060388237,0.428
0.35,1.0673144906118872,0.35604377087250183,-253.6814225751747,-2.045866204307601,16,train,18.0,44.0,56.00000000000001,32.0,38.0,0.427,-6.417158268270663,0.425
0.5,1.0673144906118872,0.34922634752645065,-254.82943879076353,-2.1727459383330383,16,train,16.0,42.0,54.0,32.0,38.0,0.426,-6.093378867285592,0.429
0.0,,,,,16,test,30.0,64.0,72.0,48.0,55.00000000000001,0.601,,
0.001,1.0402527863558402,0.5138189320979695,-223.9094481046675,-0.016765068121767965,17,train,34.0,68.0,72.0,54.0,60.0,0.64,-4.304570010595177,0.64
0.005,1.0402527863558402,0.5183723370719084,-223.8820974347538,-0.08106702349062274,17,train,34.0,68.0,74.0,54.0,60.0,0.641,-4.277380899558409,0.641
0.01,1.0402527863558402,0.5184690985829103,-223.8489218383274,-0.15450588268187915,17,train,34.0,68.0,74.0,54.0,60.0,0.642,-4.249531654769065,0.642
