D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,1.0467317858490297,0.5789745147247788,-147.37086220096631,-6.896303674001996,3,train,28.888888888888886,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.7444444444444445,-5.910214651341159,0.7444444444444445
0.005,1.0467317858490297,0.5789745147247788,-147.39347544192466,-6.916193503454635,3,train,28.888888888888886,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.7444444444444445,-5.886287542587775,0.7444444444444445
0.01,1.0467317858490297,0.579093391566596,-147.4240027446956,-6.9404778072615185,3,train,28.888888888888886,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.7455555555555555,-5.856870183428707,0.7455555555555555
0.05,1.0467317858490297,0.5871438049144247,-147.6992087556497,-7.066082176799242,3,train,31.11111111111111,80.0,88.88888888888889,51.11111111111111,68.88888888888889,0.75,-5.680696138605143,0.7511111111111111
0.1,1.0467317858490297,0.5790738672974146,-148.12856876929442,-7.137941974673305,3,train,31.11111111111111,80.0,88.88888888888889,46.666666666666664,68.88888888888889,0.7477777777777778,-5.526447302099949,0.7477777777777778
0.15,1.0467317858490297,0.576859383462608,-148.63941604192686,-7.144563487420881,3,train,31.11111111111111,80.0,88.88888888888889,46.666666666666664,66.66666666666666,0.7455555555555555,-5.4079812485964815,0.7444444444444445
0.25,1.0467317858490297,0.5787432790443069,-149.87146639907135,-7.0339181023969,3,train,31.11111111111111,82.22222222222221,91.11111111111111,46.666666666666664,66.66666666666666,0.7577777777777778,-5.224147158948124,0.7422222222222222
0.35,1.0467317858490297,0.5795630275435673,-151.40066288697648,-6.81301081444624,3,train,31.11111111111111,82.22222222222221,91.11111111111111,48.888888888888886,68.88888888888889,0.7644444444444445,-5.057336385701191,0.7455555555555555
0.5,1.0467317858490297,0.5893503835783039,-154.34460684360528,-6.268542104874877,3,train,31.11111111111111,80.0,84.44444444444444,48.888888888888886,71.11111111111111,0.74,-4.83647253912026,0.7588888888888888
0.0,,,,,3,test,16.923076923076923,63.07692307692307,72.3076923076923,44.61538461538462,50.76923076923077,0.5984615384615385,,
0.001,1.0242840631989374,0.5379456640168019,-142.76959386792987,-0.01739061076236166,4,train,33.33333333333333,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.6688888888888889,-5.566411124160195,0.6688888888888889
0.005,1.0242840631989374,0.5385323318049762,-142.78761431276325,-0.08688042068260039,4,train,33.33333333333333,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.6711111111111111,-5.520317885461787,0.6711111111111111
0.01,1.0242840631989374,0.5390611312897823,-142.81112317649777,-0.17227919338762712,4,train,33.33333333333333,71.11111111111111,75.55555555555556,53.333333333333336,60.0,0.6722222222222223,-5.463695122763702,0.6722222222222223
0.05,1.0242840631989374,0.5463909768686963,-143.0420316005445,-0.7061640117343632,4,train,33.33333333333333,71.11111111111111,77.77777777777779,53.333333333333336,62.22222222222222,0.6822222222222222,-5.156338186478441,0.6822222222222222
0.1,1.0242840631989374,0.5466596757380374,-143.43127457035973,-1.1840817733009754,4,train,33.33333333333333,71.11111111111111,77.77777777777779,53.333333333333336,62.22222222222222,0.6844444444444444,-4.9494989047736055,0.6844444444444444
0.15,1.0242840631989374,0.5682380781369911,-143.9169533310326,-1.5145006826191862,4,train,33.33333333333333,77.77777777777779,84.44444444444444,53.333333333333336,62.22222222222222,0.7222222222222222,-4.839205896483059,0.7222222222222222
0.25,1.0242840631989374,0.5799459241878254,-145.12120104791552,-1.983799838095516,4,train,35.55555555555556,75.55555555555556,82.22222222222221,53.333333333333336,64.44444444444444,0.7144444444444444,-4.719500035750124,0.73
0.35,1.0242840631989374,0.5776520588673644,-146.5265637104864,-2.3150023999044875,4,train,35.55555555555556,75.55555555555556,82.22222222222221,55.55555555555556,64.44444444444444,0.7133333333333334,-4.614480831569825,0.7188888888888889
0.5,1.0242840631989374,0.5786604357005247,-149.12809603499116,-2.649629330617102,4,train,33.33333333333333,75.55555555555556,80.0,57.77777777777777,64.44444444444444,0.7088888888888889,-4.416811502385121,0.7166666666666667
0.0,,,,,4,test,20.0,67.6923076923077,75.38461538461539,47.69230769230769,60.0,0.6353846153846154,,
0.001,1.0592196114190977,0.4858251551966582,-166.90819009355621,-0.019140714188238064,5,train,22.22222222222222,75.55555555555556,82.22222222222221,42.22222222222222,57.77777777777777,0.6777777777777778,-9.798427822582706,0.6777777777777778
0.005,1.0592196114190977,0.48111833292785733,-166.91778972685418,-0.08994668600522199,5,train,22.22222222222222,73.33333333333333,80.0,42.22222222222222,60.0,0.67,-9.734420300286875,0.67
0.01,1.0592196114190977,0.4820876650327911,-166.9312983181273,-0.17430960925875338,5,train,22.22222222222222,73.33333333333333,80.0,42.22222222222222,60.0,0.6722222222222223,-9.65837745019737,0.6722222222222223
0.05,1.0592196114190977,0.5071599505252296,-167.10774122870407,-0.6738965788921368,5,train,26.666666666666668,73.33333333333333,82.22222222222221,44.44444444444444,60.0,0.6866666666666666,-9.198671246162858,0.6877777777777778
0.1,1.0592196114190977,0.522077513552109,-167.40763897691573,-1.1012196081537207,5,train,28.888888888888886,73.33333333333333,82.22222222222221,44.44444444444444,62.22222222222222,0.69,-8.786245748534387,0.6911111111111111
0.15,1.0592196114190977,0.5223459053096883,-167.79252116773569,-1.4021845005636926,5,train,28.888888888888886,73.33333333333333,82.22222222222221,44.44444444444444,62.22222222222222,0.6911111111111111,-8.476888428825694,0.6922222222222222
0.25,1.0592196114190977,0.5216345438728749,-168.82197335707238,-1.844047054522145,5,train,28.888888888888886,75.55555555555556,84.44444444444444,42.22222222222222,64.44444444444444,0.7088888888888889,-7.8728558479331685,0.6977777777777778
0.35,1.0592196114190977,0.5236245359153523,-170.1697202743702,-2.1595884105981913,5,train,28.888888888888886,73.33333333333333,82.22222222222221,42.22222222222222,64.44444444444444,0.6922222222222222,-7.256936128383878,0.7055555555555556
0.5,1.0592196114190977,0.5188879905808649,-172.75769145224484,-2.4556879817091395,5,train,28.888888888888886,71.11111111111111,82.22222222222221,44.44444444444444,64.44444444444444,0.6822222222222222,-6.3198401265188355,0.6955555555555556
0.0,,,,,5,test,23.076923076923077,70.76923076923077,75.38461538461539,43.07692307692308,58.46153846153847,0.6507692307692308,,
0.001,0.971098887109869,0.6139446976469729,-141.46015367400062,-8.357562391416339,6,train,40.0,77.77777777777779,80.0,62.22222222222222,73.33333333333333,0.7377777777777778,-4.777926584834928,0.7377777777777778
0.005,0.971098887109869,0.6139446976469729,-141.49780227400709,-8.400701406259945,6,train,40.0,77.77777777777779,80.0,62.22222222222222,73.33333333333333,0.7377777777777778,-4.740424493447558,0.7377777777777778
0.01,0.971098887109869,0.6146900335420084,-141.5441948575491,-8.450926831083567,6,train,40.0,77.77777777777779,80.0,62.22222222222222,73.33333333333333,0.7411111111111112,-4.6961739608730655,0.7411111111111112
0.05,0.971098887109869,0.6300916779343737,-141.93677936425027,-8.659407052697267,6,train,42.22222222222222,77.77777777777779,84.44444444444444,62.22222222222222,73.33333333333333,0.7444444444444445,-4.5199461201054465,0.7455555555555555
0.1,0.971098887109869,0.6324476859216875,-142.51803539194103,-8.791942525619435,6,train,42.22222222222222,80.0,86.66666666666667,60.0,73.33333333333333,0.7611111111111111,-4.401458442988101,0.76
0.15,0.971098887109869,0.6454659911006096,-143.2223450692218,-8.87351018984144,6,train,42.22222222222222,84.44444444444444,88.88888888888889,62.22222222222222,75.55555555555556,0.7844444444444445,-4.293945699480039,0.7744444444444445
0.25,0.971098887109869,0.6487812083649385,-144.88715187191502,-8.800721313806704,6,train,42.22222222222222,84.44444444444444,91.11111111111111,62.22222222222222,77.77777777777779,0.7922222222222223,-4.2169496568030915,0.7811111111111111
0.35,0.971098887109869,0.6408846412702842,-146.82494095319015,-8.501371195732371,6,train,42.22222222222222,82.22222222222221,91.11111111111111,64.44444444444444,77.77777777777779,0.7866666666666666,-4.257969119836285,0.7777777777777778
0.5,0.971098887109869,0.6329265675427512,-150.2344516804155,-7.747243923396165,6,train,37.77777777777778,82.22222222222221,88.88888888888889,66.66666666666666,77.77777777777779,0.78,-4.397175384731654,0.7722222222222223
0.0,,,,,6,test,20.0,72.3076923076923,78.46153846153847,41.53846153846154,56.92307692307692,0.6553846153846153,,
0.001,1.0254885226299564,0.573494335140513,-150.84973945768405,-0.01487457183426328,7,train,24.444444444444443,82.22222222222221,91.11111111111111,55.55555555555556,71.11111111111111,0.7777777777777778,-7.2357920942818215,0.7777777777777778
0.005,1.0254885226299564,0.5767659610112995,-150.8890246258852,-0.07432076053542949,7,train,24.444444444444443,82.22222222222221,91.11111111111111,55.55555555555556,71.11111111111111,0.7811111111111111,-7.195247540229409,0.7811111111111111
0.01,1.0254885226299564,0.5766584482212974,-150.9380551773486,-0.1465569756219613,7,train,24.444444444444443,82.22222222222221,91.11111111111111,55.55555555555556,71.11111111111111,0.78,-7.1467972747656505,0.78
0.05,1.0254885226299564,0.5948475608003215,-151.3645852958289,-0.5720767196584823,7,train,28.888888888888886,82.22222222222221,91.11111111111111,55.55555555555556,71.11111111111111,0.7844444444444445,-6.8917009036649635,0.7844444444444445
0.1,1.0254885226299564,0.5614160634066634,-152.01584807939966,-0.9476780352569424,7,train,24.444444444444443,82.22222222222221,91.11111111111111,53.333333333333336,71.11111111111111,0.7777777777777778,-6.684776659174074,0.7788888888888889
0.15,1.0254885226299564,0.5581403290308399,-152.72922361146283,-1.2242866276507542,7,train,24.444444444444443,82.22222222222221,91.11111111111111,51.11111111111111,71.11111111111111,0.7733333333333333,-6.516601026506945,0.7744444444444445
0.25,1.0254885226299564,0.5647755300123674,-154.35562520328958,-1.6270563666330882,7,train,26.666666666666668,82.22222222222221,91.11111111111111,51.11111111111111,73.33333333333333,0.77,-6.185401782081881,0.7711111111111111
0.35,1.0254885226299564,0.5657394428191072,-156.22713336722524,-1.8748708902387177,7,train,26.666666666666668,80.0,88.88888888888889,51.11111111111111,73.33333333333333,0.7544444444444445,-5.88274168642023,0.7688888888888888
0.5,1.0254885226299564,0.5439625175026118,-159.62629533219592,-2.09775241039834,7,train,26.666666666666668,77.77777777777779,86.66666666666667,53.333333333333336,73.33333333333333,0.7355555555555555,-5.382814976593614,0.7333333333333333
0.0,,,,,7,test,20.0,64.61538461538461,73.84615384615385,46.15384615384615,60.0,0.6153846153846154,,
0.001,1.0146081671749625,0.5027391595931169,-175.00721593750234,-0.018673893021553103,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,55.55555555555556,0.6855555555555556,-7.076718180962282,0.6855555555555556
0.005,1.0146081671749625,0.504218045257533,-175.0211263655269,-0.08925531266067116,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,57.77777777777777,0.6877777777777778,-7.023600255151009,0.6877777777777778
0.01,1.0146081671749625,0.5052653460762869,-175.04061953776986,-0.17328765770470178,8,train,22.22222222222222,75.55555555555556,84.44444444444444,46.666666666666664,60.0,0.6888888888888889,-6.961638490885078,0.6888888888888889
0.05,1.0146081671749625,0.5184164916066524,-175.27805788506686,-0.6834363446073303,8,train,24.444444444444443,75.55555555555556,86.66666666666667,46.666666666666664,60.0,0.7011111111111111,-6.609043092718373,0.7033333333333334
0.1,1.0146081671749625,0.5270525042318636,-175.70599354414142,-1.1187869719515797,8,train,26.666666666666668,77.77777777777779,86.66666666666667,46.666666666666664,62.22222222222222,0.7066666666666667,-6.360892878884275,0.7066666666666667
0.15,1.0146081671749625,0.5197335545358723,-176.27847817801265,-1.4629038479720256,8,train,24.444444444444443,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.6933333333333334,-6.1943258586190195,0.6988888888888889
0.25,1.0146081671749625,0.5230365864000621,-177.7062522339021,-2.001990943224179,8,train,24.444444444444443,75.55555555555556,86.66666666666667,44.44444444444444,62.22222222222222,0.6966666666666667,-5.9172140677734815,0.6988888888888889
0.35,1.0146081671749625,0.5139864427542786,-179.51721238098085,-2.402974196400222,8,train,22.22222222222222,75.55555555555556,82.22222222222221,44.44444444444444,62.22222222222222,0.6822222222222222,-5.681635817394392,0.6877777777777778
0.5,1.0146081671749625,0.48075955925376745,-182.84392335853482,-2.7338713059336794,8,train,22.22222222222222,73.33333333333333,80.0,40.0,53.333333333333336,0.6477777777777778,-5.508770020572517,0.6633333333333333
0.0,,,,,8,test,23.076923076923077,67.6923076923077,73.84615384615385,47.69230769230769,61.53846153846154,0.6415384615384615,,
0.001,0.9869048705997484,0.660934207170207,-144.16142156341326,-0.010774681253915029,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7833333333333333,-5.836790523381101,0.7833333333333333
0.005,0.9869048705997484,0.6602754057014835,-144.22558310731208,-0.053071205287297966,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,73.33333333333333,0.7833333333333333,-5.82032889555486,0.7833333333333333
0.01,0.9869048705997484,0.6602754057014835,-144.30742407668714,-0.10549382212744916,9,train,44.44444444444444,80.0,86.66666666666667,66.66666666666666,73.33333333333333,0.7822222222222223,-5.800531648399684,0.7833333333333333
0.05,0.9869048705997484,0.6547784212425362,-145.00474962373767,-0.47416681434576374,9,train,44.44444444444444,80.0,84.44444444444444,66.66666666666666,73.33333333333333,0.7744444444444445,-5.686749722922171,0.7744444444444445
0.1,0.9869048705997484,0.6589343690149544,-145.9532805761057,-0.8600118184712815,9,train,46.666666666666664,80.0,84.44444444444444,66.66666666666666,75.55555555555556,0.7788888888888889,-5.593047527036835,0.7788888888888889
0.15,0.9869048705997484,0.6654835709980613,-146.97144377664114,-1.18995956336206,9,train,46.666666666666664,80.0,84.44444444444444,66.66666666666666,77.77777777777779,0.7788888888888889,-5.532049098886532,0.78
0.25,0.9869048705997484,0.6662310121200655,-149.20169833162754,-1.7317181930524794,9,train,46.666666666666664,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7833333333333333,-5.421203403155905,0.7844444444444445
0.35,0.9869048705997484,0.6778197676653057,-151.61354171508353,-2.107343628391326,9,train,46.666666666666664,80.0,88.88888888888889,66.66666666666666,77.77777777777779,0.7866666666666666,-5.305445431608695,0.7877777777777778
0.5,0.9869048705997484,0.6904713997081191,-155.77591485570767,-2.471862259395085,9,train,44.44444444444444,80.0,88.88888888888889,68.88888888888889,77.77777777777779,0.7866666666666666,-5.093290904159887,0.7911111111111111
0.0,,,,,9,test,13.846153846153847,61.53846153846154,73.84615384615385,35.38461538461539,44.61538461538462,0.5753846153846154,,
0.001,1.0133582431652202,0.549050545585768,-157.18227897750756,-8.349715038420108,10,train,37.77777777777778,71.11111111111111,77.77777777777779,48.888888888888886,57.77777777777777,0.6688888888888889,-4.920130376167585,0.6688888888888889
0.005,1.0133582431652202,0.5499712543276538,-157.21353587334409,-8.361884322853989,10,train,37.77777777777778,71.11111111111111,77.77777777777779,48.888888888888886,57.77777777777777,0.6711111111111111,-4.901387634271431,0.67
0.01,1.0133582431652202,0.5543129542971024,-157.25307932116203,-8.376425447738725,10,train,37.77777777777778,71.11111111111111,77.77777777777779,48.888888888888886,60.0,0.6766666666666666,-4.877659788021876,0.6766666666666666
0.05,1.0133582431652202,0.5654563032373096,-157.61145172585,-8.408459397419636,10,train,40.0,71.11111111111111,77.77777777777779,51.11111111111111,57.77777777777777,0.6755555555555556,-4.771779919278082,0.6777777777777778
0.1,1.0133582431652202,0.5688489772902227,-158.1480668341652,-8.386714128404664,10,train,40.0,71.11111111111111,80.0,53.333333333333336,60.0,0.6866666666666666,-4.689053709115323,0.6855555555555556
0.15,1.0133582431652202,0.5745241295734944,-158.76290212410458,-8.320007721374862,10,train,40.0,71.11111111111111,80.0,53.333333333333336,60.0,0.69,-4.626860482088458,0.6877777777777778
0.25,1.0133582431652202,0.5804153197911777,-160.2601501246808,-8.085966584949274,10,train,40.0,71.11111111111111,82.22222222222221,53.333333333333336,62.22222222222222,0.6911111111111111,-4.5444256869621,0.6911111111111111
0.35,1.0133582431652202,0.5776642549871617,-162.06599435495252,-7.704766725754798,10,train,35.55555555555556,73.33333333333333,84.44444444444444,53.333333333333336,62.22222222222222,0.6966666666666667,-4.530844162114998,0.6944444444444444
0.5,1.0133582431652202,0.5802306655958392,-165.42353377412084,-6.876414967248835,10,train,37.77777777777778,75.55555555555556,82.22222222222221,51.11111111111111,57.77777777777777,0.6955555555555556,-4.588625361914333,0.7066666666666667
0.0,,,,,10,test,24.615384615384617,73.84615384615385,81.53846153846153,44.61538461538462,60.0,0.6738461538461539,,
0.001,1.068842192264226,0.47131648959607786,-167.13225061088002,-6.901636926067257,11,train,24.444444444444443,66.66666666666666,75.55555555555556,42.22222222222222,48.888888888888886,0.6188888888888889,-6.127496745982538,0.6188888888888889
0.005,1.068842192264226,0.47356903379096293,-167.15176518128897,-6.938209529577415,11,train,24.444444444444443,66.66666666666666,75.55555555555556,42.22222222222222,51.11111111111111,0.6233333333333333,-6.0953225754373745,0.6222222222222222
0.01,1.068842192264226,0.4788003429768883,-167.1779406758204,-6.980663129586283,11,train,24.444444444444443,66.66666666666666,77.77777777777779,42.22222222222222,51.11111111111111,0.6266666666666667,-6.057885208027903,0.6255555555555555
0.05,1.068842192264226,0.4988885211201487,-167.4709980195973,-7.178642201818642,11,train,26.666666666666668,66.66666666666666,82.22222222222221,42.22222222222222,53.333333333333336,0.6466666666666666,-5.865629087184969,0.6488888888888888
0.1,1.068842192264226,0.5005055258913973,-167.94701666234454,-7.253123367953128,11,train,26.666666666666668,68.88888888888889,82.22222222222221,42.22222222222222,55.55555555555556,0.6622222222222223,-5.761428949561384,0.6566666666666666
0.15,1.068842192264226,0.49616951771908396,-168.5335104329924,-7.266388513071183,11,train,26.666666666666668,71.11111111111111,80.0,40.0,57.77777777777777,0.66,-5.690361345547274,0.6522222222222223
0.25,1.068842192264226,0.49514700866729316,-169.94663896985298,-7.184260940177708,11,train,26.666666666666668,73.33333333333333,82.22222222222221,40.0,55.55555555555556,0.6555555555555556,-5.578086521534307,0.6488888888888888
0.35,1.068842192264226,0.5065951313525071,-171.65902403568631,-6.981330260525247,11,train,28.888888888888886,68.88888888888889,82.22222222222221,40.0,53.333333333333336,0.6422222222222222,-5.49973582390204,0.66
0.5,1.068842192264226,0.4980920106856464,-174.80905712373155,-6.4951860389632,11,train,26.666666666666668,68.88888888888889,77.77777777777779,40.0,51.11111111111111,0.63,-5.328969674929954,0.6455555555555555
0.0,,,,,11,test,24.615384615384617,73.84615384615385,83.07692307692308,44.61538461538462,61.53846153846154,0.6884615384615385,,
0.001,1.2415683742348518,0.523185736483441,-155.9794101266281,-16.69025041123029,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6744444444444444,-4.842334107405141,0.6744444444444444
0.005,1.2415683742348518,0.5238518822239081,-156.01061795350384,-16.67712046327789,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6744444444444444,-4.8095063129837445,0.6744444444444444
0.01,1.2415683742348518,0.5242489590360773,-156.0511512060121,-16.652706683634868,12,train,26.666666666666668,71.11111111111111,77.77777777777779,48.888888888888886,64.44444444444444,0.6755555555555556,-4.777816960777992,0.6755555555555556
0.05,1.2415683742348518,0.5375890581599544,-156.41561858523588,-16.3324752245725,12,train,28.888888888888886,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6844444444444444,-4.6312031090950665,0.6844444444444444
0.1,1.2415683742348518,0.5405340003368297,-156.96083004263969,-15.814545124131111,12,train,31.11111111111111,71.11111111111111,80.0,51.11111111111111,62.22222222222222,0.6866666666666666,-4.554754169807309,0.6866666666666666
0.15,1.2415683742348518,0.5549721307047201,-157.57199625348915,-15.256849320969497,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.69,-4.495968513394459,0.69
0.25,1.2415683742348518,0.5494165751491645,-158.9984236771959,-14.080436717233846,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6888888888888889,-4.390775599162264,0.6888888888888889
0.35,1.2415683742348518,0.5502201776060182,-160.68866385953635,-12.812632645259967,12,train,33.33333333333333,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6833333333333333,-4.303943220442582,0.6888888888888889
0.5,1.2415683742348518,0.5499668800639906,-163.69723620808568,-10.72348583498438,12,train,28.888888888888886,71.11111111111111,77.77777777777779,55.55555555555556,64.44444444444444,0.6855555555555556,-4.173473839377771,0.6811111111111111
0.0,,,,,12,test,16.923076923076923,66.15384615384615,78.46153846153847,44.61538461538462,53.84615384615385,0.6330769230769231,,
0.001,1.052410560894167,0.5500926933885995,-139.04090244922313,-0.012453507576827722,13,train,31.11111111111111,75.55555555555556,80.0,55.55555555555556,62.22222222222222,0.7,-4.875197250006751,0.7
0.005,1.052410560894167,0.5516790918430176,-139.06372110043904,-0.0617796486484897,13,train,31.11111111111111,75.55555555555556,80.0,55.55555555555556,64.44444444444444,0.7033333333333334,-4.842376146165005,0.7033333333333334
0.01,1.052410560894167,0.5527423143956536,-139.09492567209637,-0.12110244302566428,13,train,31.11111111111111,75.55555555555556,80.0,55.55555555555556,64.44444444444444,0.7044444444444444,-4.804649890623786,0.7044444444444444
0.05,1.052410560894167,0.5621801057696708,-139.3773503008548,-0.46436516513656345,13,train,31.11111111111111,77.77777777777779,84.44444444444444,53.333333333333336,68.88888888888889,0.72,-4.582390363402823,0.72
0.1,1.052410560894167,0.5648749763043345,-139.79359973483486,-0.7352334396136712,13,train,31.11111111111111,80.0,84.44444444444444,53.333333333333336,64.44444444444444,0.7288888888888889,-4.455450472248619,0.7311111111111112
