D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.35,0.9687836928041448,0.4167030695105115,-142.35303387560174,-1.0,7,train,19.35483870967742,64.51612903225806,74.19354838709677,41.935483870967744,48.38709677419355,0.5806451612903226,-5.2781078317110826,0.5774193548387097
0.5,0.9687836928041448,0.4142741493031115,-145.28228054285458,-1.0,7,train,16.129032258064516,58.06451612903226,74.19354838709677,41.935483870967744,45.16129032258064,0.5693548387096774,-6.171075705399192,0.567741935483871
0.0,,,,,7,test,8.0,52.0,62.0,26.0,42.0,0.477,,
0.001,0.9687836928041448,0.40670227484418914,-132.88089903868453,-1.0,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,48.38709677419355,0.535483870967742,-3.7315372276105028,0.535483870967742
0.005,0.9687836928041448,0.4150187735373213,-132.89616920562676,-1.0,8,train,16.129032258064516,54.83870967741935,67.74193548387096,41.935483870967744,48.38709677419355,0.5467741935483871,-3.680376785712061,0.5467741935483871
0.01,0.9687836928041448,0.4321304662200573,-132.91634738733697,-1.0,8,train,19.35483870967742,54.83870967741935,67.74193548387096,41.935483870967744,48.38709677419355,0.5532258064516129,-3.6338914887348315,0.5532258064516129
0.05,0.9687836928041448,0.41416589950771265,-133.1195524663579,-1.0,8,train,16.129032258064516,61.29032258064516,64.51612903225806,48.38709677419355,51.61290322580645,0.5580645161290323,-3.5506601201685997,0.5580645161290323
0.1,0.9687836928041448,0.42215078128285666,-133.46920009768553,-1.0,8,train,16.129032258064516,61.29032258064516,64.51612903225806,48.38709677419355,51.61290322580645,0.5596774193548387,-3.76233963312221,0.5596774193548387
0.15,0.9687836928041448,0.41677443719683516,-133.91184738566238,-1.0,8,train,16.129032258064516,61.29032258064516,64.51612903225806,45.16129032258064,48.38709677419355,0.5532258064516129,-4.0387538470189694,0.5532258064516129
0.25,0.9687836928041448,0.41945796959109183,-135.0333977208059,-1.0,8,train,16.129032258064516,61.29032258064516,67.74193548387096,45.16129032258064,45.16129032258064,0.55,-4.604566807043121,0.5516129032258065
0.35,0.9687836928041448,0.4202408378147793,-136.43241817121978,-1.0,8,train,12.903225806451612,54.83870967741935,64.51612903225806,41.935483870967744,41.935483870967744,0.5016129032258064,-5.14241205323447,0.5403225806451613
0.5,0.9687836928041448,0.40289163975328557,-139.05748508656762,-1.0,8,train,12.903225806451612,51.61290322580645,61.29032258064516,38.70967741935484,41.935483870967744,0.48870967741935484,-5.814757034524097,0.5258064516129032
0.0,,,,,8,test,8.0,56.00000000000001,72.0,26.0,42.0,0.503,,
0.001,0.9687836928041448,0.3923283942349065,-136.81668150242663,-1.0,9,train,9.67741935483871,61.29032258064516,77.41935483870968,29.03225806451613,48.38709677419355,0.5758064516129032,-16.688408641345564,0.5758064516129032
