D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.5,0.9687836928041448,-8.406583483505246,-1.1294745628834104,2,train,16.129032258064516,54.83870967741935,61.29032258064516,35.483870967741936,45.16129032258064,0.5145161290322581
0.0,,,,2,test,8.0,62.0,76.0,32.0,50.0,0.564
0.001,0.9687836928041448,-2.3573166605119886,-0.015196541990991647,3,train,9.67741935483871,67.74193548387096,74.19354838709677,32.25806451612903,51.61290322580645,0.5967741935483871
0.005,0.9687836928041448,-2.341649869237663,-0.07249083404242168,3,train,9.67741935483871,67.74193548387096,74.19354838709677,32.25806451612903,51.61290322580645,0.5951612903225807
0.01,0.9687836928041448,-2.333115198331568,-0.1307083211138445,3,train,12.903225806451612,67.74193548387096,74.19354838709677,32.25806451612903,51.61290322580645,0.5967741935483871
0.05,0.9687836928041448,-2.3380422116153605,-0.4876656223406803,3,train,12.903225806451612,67.74193548387096,74.19354838709677,29.03225806451613,51.61290322580645,0.5951612903225807
0.1,0.9687836928041448,-2.423355129849808,-0.777658702818822,3,train,12.903225806451612,67.74193548387096,77.41935483870968,29.03225806451613,51.61290322580645,0.6048387096774194
0.15,0.9687836928041448,-2.523049021811128,-0.9905218918340658,3,train,12.903225806451612,67.74193548387096,77.41935483870968,29.03225806451613,51.61290322580645,0.614516129032258
0.25,0.9687836928041448,-2.7542386745633456,-1.303039217804675,3,train,12.903225806451612,67.74193548387096,74.19354838709677,32.25806451612903,54.83870967741935,0.6
0.35,0.9687836928041448,-2.8966086528717034,-1.5326079965063253,3,train,12.903225806451612,67.74193548387096,70.96774193548387,29.03225806451613,61.29032258064516,0.6016129032258064
0.5,0.9687836928041448,-3.050092640432871,-1.7427317381547431,3,train,9.67741935483871,67.74193548387096,74.19354838709677,32.25806451612903,61.29032258064516,0.6096774193548387
0.0,,,,3,test,12.0,50.0,66.0,34.0,44.0,0.491
0.001,0.9687836928041448,-4.076303354709576,-8.149995014373237,4,train,9.67741935483871,48.38709677419355,67.74193548387096,25.806451612903224,38.70967741935484,0.47419354838709676
0.005,0.9687836928041448,-4.045493268167099,-8.177090769954637,4,train,9.67741935483871,48.38709677419355,67.74193548387096,22.58064516129032,38.70967741935484,0.47580645161290325
0.01,0.9687836928041448,-4.014361777468109,-8.203334818939586,4,train,9.67741935483871,51.61290322580645,74.19354838709677,22.58064516129032,41.935483870967744,0.5032258064516129
0.05,0.9687836928041448,-3.816679094117883,-8.296876097473973,4,train,6.451612903225806,51.61290322580645,77.41935483870968,22.58064516129032,38.70967741935484,0.5129032258064516
0.1,0.9687836928041448,-3.714716810326926,-8.172812778876628,4,train,6.451612903225806,48.38709677419355,80.64516129032258,22.58064516129032,41.935483870967744,0.5241935483870968
0.15,0.9687836928041448,-3.6719083165720345,-7.9268767660473,4,train,9.67741935483871,48.38709677419355,77.41935483870968,22.58064516129032,41.935483870967744,0.5258064516129032
0.25,0.9687836928041448,-3.583432861633789,-7.324426749233553,4,train,6.451612903225806,54.83870967741935,74.19354838709677,22.58064516129032,41.935483870967744,0.5338709677419354
0.35,0.9687836928041448,-3.562986370560898,-6.605184656996504,4,train,9.67741935483871,51.61290322580645,74.19354838709677,25.806451612903224,35.483870967741936,0.4967741935483871
0.5,0.9687836928041448,-3.5680364722643434,-5.388113447870184,4,train,9.67741935483871,48.38709677419355,64.51612903225806,25.806451612903224,32.25806451612903,0.4661290322580645
0.0,,,,4,test,12.0,57.99999999999999,72.0,36.0,48.0,0.546
0.001,0.9687836928041448,-14.788943627103796,-8.715111616258273,5,train,19.35483870967742,54.83870967741935,70.96774193548387,38.70967741935484,48.38709677419355,0.5338709677419354
0.005,0.9687836928041448,-14.744797598747871,-8.721022421280773,5,train,19.35483870967742,54.83870967741935,70.96774193548387,38.70967741935484,48.38709677419355,0.535483870967742
0.01,0.9687836928041448,-14.690996023217602,-8.724238445537479,5,train,16.129032258064516,54.83870967741935,74.19354838709677,38.70967741935484,51.61290322580645,0.5403225806451613
0.05,0.9687836928041448,-14.313969204835093,-8.670176396913012,5,train,16.129032258064516,54.83870967741935,74.19354838709677,41.935483870967744,48.38709677419355,0.55
0.1,0.9687836928041448,-13.81323253548908,-8.509210691505302,5,train,16.129032258064516,54.83870967741935,74.19354838709677,35.483870967741936,48.38709677419355,0.55
0.15,0.9687836928041448,-13.357344028027622,-8.275107441801374,5,train,16.129032258064516,54.83870967741935,67.74193548387096,35.483870967741936,48.38709677419355,0.5370967741935484
0.25,0.9687836928041448,-12.373619195425611,-7.683211029072615,5,train,16.129032258064516,54.83870967741935,67.74193548387096,35.483870967741936,45.16129032258064,0.5290322580645161
0.35,0.9687836928041448,-11.299720378276069,-6.982076451476909,5,train,12.903225806451612,54.83870967741935,64.51612903225806,35.483870967741936,48.38709677419355,0.5241935483870968
0.5,0.9687836928041448,-9.513802982318584,-5.801711840570986,5,train,12.903225806451612,58.06451612903226,64.51612903225806,41.935483870967744,48.38709677419355,0.5338709677419354
0.0,,,,5,test,10.0,56.00000000000001,70.0,28.000000000000004,42.0,0.517
0.001,0.9687836928041448,-12.150177316835256,-17.835043856750808,6,train,25.806451612903224,64.51612903225806,74.19354838709677,48.38709677419355,51.61290322580645,0.6193548387096774
0.005,0.9687836928041448,-12.074370218165607,-17.835675364861405,6,train,25.806451612903224,67.74193548387096,77.41935483870968,48.38709677419355,51.61290322580645,0.6419354838709678
0.01,0.9687836928041448,-12.00207853096254,-17.814066278462736,6,train,22.58064516129032,70.96774193548387,77.41935483870968,48.38709677419355,54.83870967741935,0.6532258064516129
0.05,0.9687836928041448,-11.504482822851589,-17.506160023106947,6,train,25.806451612903224,74.19354838709677,77.41935483870968,48.38709677419355,58.06451612903226,0.6629032258064517
0.1,0.9687836928041448,-11.014764344949754,-16.918647382394564,6,train,22.58064516129032,70.96774193548387,77.41935483870968,45.16129032258064,58.06451612903226,0.6548387096774193
0.15,0.9687836928041448,-10.626734780222968,-16.2436568599651,6,train,25.806451612903224,70.96774193548387,77.41935483870968,45.16129032258064,54.83870967741935,0.6387096774193548
0.25,0.9687836928041448,-9.86545258103915,-14.763195212875695,6,train,22.58064516129032,67.74193548387096,74.19354838709677,45.16129032258064,54.83870967741935,0.6241935483870967
0.35,0.9687836928041448,-9.076018618912995,-13.169710911100413,6,train,16.129032258064516,67.74193548387096,74.19354838709677,45.16129032258064,58.06451612903226,0.6193548387096774
0.5,0.9687836928041448,-7.824405134436488,-10.603007488977179,6,train,16.129032258064516,67.74193548387096,74.19354838709677,45.16129032258064,58.06451612903226,0.6193548387096774
0.0,,,,6,test,6.0,50.0,66.0,24.0,40.0,0.462
0.001,0.9687836928041448,-3.31956450598464,-18.404522816133735,7,train,19.35483870967742,67.74193548387096,80.64516129032258,41.935483870967744,51.61290322580645,0.614516129032258
0.005,0.9687836928041448,-3.305809606381731,-18.369435614663907,7,train,19.35483870967742,67.74193548387096,80.64516129032258,41.935483870967744,51.61290322580645,0.617741935483871
0.01,0.9687836928041448,-3.2910145935813375,-18.322411327970357,7,train,19.35483870967742,67.74193548387096,80.64516129032258,41.935483870967744,51.61290322580645,0.617741935483871
0.05,0.9687836928041448,-3.2419925561251564,-17.85834111176196,7,train,19.35483870967742,64.51612903225806,80.64516129032258,41.935483870967744,48.38709677419355,0.6129032258064516
0.1,0.9687836928041448,-3.2382944587805977,-17.147646283817796,7,train,19.35483870967742,67.74193548387096,80.64516129032258,41.935483870967744,51.61290322580645,0.6161290322580645
0.15,0.9687836928041448,-3.247908616884464,-16.37958128804183,7,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,48.38709677419355,0.6112903225806452
