D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,0.25,0.4293876453357293,-151.69032347094236,-8.376254603233418,0,train,16.129032258064516,61.29032258064516,70.96774193548387,41.935483870967744,54.83870967741935,0.5725806451612904,-14.820699905592376,0.5725806451612904
0.001,0.5,0.42516410489794026,-151.68785038786297,-8.379800880838499,0,train,16.129032258064516,61.29032258064516,70.96774193548387,41.935483870967744,54.83870967741935,0.5709677419354838,-14.819574164883203,0.5709677419354838
0.001,0.75,0.42516410489794026,-151.68508279950598,-8.383721624441154,0,train,16.129032258064516,61.29032258064516,70.96774193548387,41.935483870967744,54.83870967741935,0.5709677419354838,-14.818259638494792,0.5709677419354838
0.001,1.0,0.4255617378019386,-151.6822122540627,-8.387720345061886,0,train,16.129032258064516,61.29032258064516,70.96774193548387,41.935483870967744,54.83870967741935,0.5741935483870968,-14.816997471005408,0.5741935483870968
0.001,1.5,0.42823085879594386,-151.6761406819043,-8.395549703367301,0,train,16.129032258064516,61.29032258064516,70.96774193548387,41.935483870967744,54.83870967741935,0.5790322580645161,-14.814495124072717,0.5790322580645161
0.001,2.0,0.44761335572417926,-151.66993098292667,-8.402938562011364,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,54.83870967741935,0.5903225806451613,-14.812035457378247,0.5903225806451613
0.001,2.5,0.4493094034488337,-151.66384955038924,-8.40973884217057,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,58.06451612903226,0.5919354838709677,-14.810198760769644,0.5919354838709677
0.001,3.0,0.4493094034488337,-151.6578385832859,-8.416142269611571,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,58.06451612903226,0.5919354838709677,-14.808868853352548,0.5919354838709677
0.001,3.5,0.4493094034488337,-151.65183892695947,-8.422381160549055,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,58.06451612903226,0.5919354838709677,-14.807625411808191,0.5919354838709677
0.001,4.0,0.4493094034488337,-151.64579482359167,-8.428495594337743,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,58.06451612903226,0.5919354838709677,-14.806463400651108,0.5919354838709677
0.001,4.5,0.4493094034488337,-151.63985398472147,-8.434586205975082,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,58.06451612903226,0.5919354838709677,-14.8053064972015,0.5919354838709677
0.001,5.0,0.4493094034488337,-151.63399819389505,-8.440623671311473,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,58.06451612903226,0.5919354838709677,-14.804227473015343,0.5919354838709677
0.001,5.5,0.4483208350576557,-151.62820361774808,-8.446434979972418,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,54.83870967741935,0.5903225806451613,-14.803511161961959,0.5903225806451613
0.001,6.0,0.4321918027995912,-151.6224207955802,-8.452210166097373,0,train,16.129032258064516,64.51612903225806,70.96774193548387,41.935483870967744,54.83870967741935,0.5870967741935483,-14.802798330239252,0.5870967741935483
0.001,7.0,0.4199160242491005,-151.61068064089494,-8.463566975571776,0,train,12.903225806451612,64.51612903225806,70.96774193548387,38.70967741935484,54.83870967741935,0.5838709677419355,-14.801224352162672,0.5838709677419355
0.001,10.0,0.41981202784515254,-151.57536616259816,-8.497406361444355,0,train,12.903225806451612,64.51612903225806,74.19354838709677,38.70967741935484,54.83870967741935,0.5887096774193549,-14.795920359137012,0.5887096774193549
0.005,0.25,0.42957489931992643,-151.71362323414246,-8.353756222029533,0,train,16.129032258064516,61.29032258064516,70.96774193548387,41.935483870967744,54.83870967741935,0.5741935483870968,-14.757874417346475,0.5741935483870968
0.005,0.5,0.4465436245180716,-151.70080666303377,-8.36910178439043,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,54.83870967741935,0.5887096774193549,-14.75291931233101,0.5887096774193549
0.005,0.75,0.44761335572417926,-151.68716545373036,-8.383158848018363,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,58.06451612903226,0.5919354838709677,-14.749444309094637,0.5903225806451613
0.005,1.0,0.4493094034488337,-151.67295781539744,-8.396914926986609,0,train,19.35483870967742,64.51612903225806,70.96774193548387,41.935483870967744,58.06451612903226,0.5919354838709677,-14.746865228394313,0.5919354838709677
0.005,1.5,0.4340577561315247,-151.6446074381405,-8.424071375107916,0,train,16.129032258064516,64.51612903225806,70.96774193548387,41.935483870967744,54.83870967741935,0.5887096774193549,-14.743100987801695,0.5870967741935483
0.005,2.0,0.41981202784515254,-151.61560258772647,-8.451067315566373,0,train,12.903225806451612,64.51612903225806,74.19354838709677,41.935483870967744,54.83870967741935,0.5903225806451613,-14.739156435316978,0.5887096774193549
0.005,2.5,0.41981202784515254,-151.58672846091267,-8.47814194399214,0,train,12.903225806451612,64.51612903225806,74.19354838709677,38.70967741935484,54.83870967741935,0.5887096774193549,-14.735056026918622,0.5887096774193549
0.005,3.0,0.4199777464858233,-151.5583109429107,-8.504873640631123,0,train,12.903225806451612,64.51612903225806,74.19354838709677,38.70967741935484,54.83870967741935,0.5903225806451613,-14.731350534402303,0.5903225806451613
