D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.5,0.9687836928041448,0.4478941236946848,-151.8063979777121,-1.4434977287021982,1,train,12.903225806451612,64.51612903225806,77.41935483870968,38.70967741935484,54.83870967741935,0.614516129032258,-2.496234598586444,0.6161290322580645
0.0,,,,,1,test,10.0,56.00000000000001,66.0,28.000000000000004,44.0,0.498,,
0.001,0.9687836928041448,0.36743114534317384,-150.00765290479973,-0.013099662299081006,2,train,19.35483870967742,54.83870967741935,58.06451612903226,32.25806451612903,41.935483870967744,0.48870967741935484,-13.747650563887827,0.48870967741935484
0.005,0.9687836928041448,0.36816901159397025,-149.98181061225824,-0.05933446476219517,2,train,19.35483870967742,54.83870967741935,58.06451612903226,32.25806451612903,41.935483870967744,0.49032258064516127,-13.682487013649943,0.49032258064516127
0.01,0.9687836928041448,0.36915757998514825,-149.9539530069793,-0.1043466230431375,2,train,19.35483870967742,54.83870967741935,58.06451612903226,32.25806451612903,45.16129032258064,0.49193548387096775,-13.613616610364181,0.49193548387096775
0.05,0.9687836928041448,0.3826031294477471,-149.78026436918773,-0.3570357070238473,2,train,19.35483870967742,54.83870967741935,58.06451612903226,35.483870967741936,45.16129032258064,0.5064516129032258,-13.116268746094361,0.5080645161290323
0.1,0.9687836928041448,0.397474673914076,-149.6993922377762,-0.5496710182971403,2,train,22.58064516129032,54.83870967741935,61.29032258064516,35.483870967741936,45.16129032258064,0.5161290322580645,-12.596969026078044,0.5161290322580645
0.15,0.9687836928041448,0.3941999518266456,-149.75675003935638,-0.6872529956566821,2,train,22.58064516129032,54.83870967741935,61.29032258064516,35.483870967741936,41.935483870967744,0.5177419354838709,-12.102267934567847,0.5129032258064516
0.25,0.9687836928041448,0.37435637091935076,-150.21856766242453,-0.913206289253411,2,train,16.129032258064516,58.06451612903226,64.51612903225806,35.483870967741936,41.935483870967744,0.5193548387096775,-11.061402358968321,0.5193548387096775
0.35,0.9687836928041448,0.3717714052589079,-150.98411476994298,-1.0499844081070042,2,train,16.129032258064516,58.06451612903226,61.29032258064516,35.483870967741936,41.935483870967744,0.5193548387096775,-10.018165735159998,0.5209677419354839
0.5,0.9687836928041448,0.38015084182793163,-152.79071543344082,-1.1344736787308176,2,train,16.129032258064516,58.06451612903226,61.29032258064516,35.483870967741936,38.70967741935484,0.5129032258064516,-8.423922935037751,0.5145161290322581
0.0,,,,,2,test,8.0,62.0,76.0,32.0,50.0,0.564,,
0.001,0.9687836928041448,0.38638564989700236,-140.96348610025106,-0.014948333918379911,3,train,9.67741935483871,67.74193548387096,74.19354838709677,25.806451612903224,51.61290322580645,0.5919354838709677,-2.357985373112222,0.5919354838709677
