D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.001,0.9687836928041448,-7.603303588341782,-0.05784943862645779,2,train,15.384615384615385,57.692307692307686,69.23076923076923,32.69230769230769,44.230769230769226,0.5480769230769231
0.005,0.9687836928041448,-7.484633731885884,-0.240617807989499,2,train,15.384615384615385,59.61538461538461,71.15384615384616,32.69230769230769,42.30769230769231,0.55
0.01,0.9687836928041448,-7.400601214545411,-0.4027521610714348,2,train,15.384615384615385,61.53846153846154,71.15384615384616,34.61538461538461,42.30769230769231,0.551923076923077
0.05,0.9687836928041448,-7.283082685910607,-1.0545385965081495,2,train,17.307692307692307,61.53846153846154,71.15384615384616,38.46153846153847,46.15384615384615,0.5721153846153846
0.1,0.9687836928041448,-7.347561052163182,-1.5113864650348834,2,train,17.307692307692307,65.38461538461539,69.23076923076923,36.53846153846153,46.15384615384615,0.5721153846153846
0.15,0.9687836928041448,-7.425577528182097,-1.8323052834889046,2,train,17.307692307692307,63.46153846153846,69.23076923076923,38.46153846153847,51.92307692307693,0.5788461538461539
0.25,0.9687836928041448,-7.506976739511734,-2.252058555246476,2,train,19.230769230769234,63.46153846153846,69.23076923076923,42.30769230769231,53.84615384615385,0.5846153846153846
0.35,0.9687836928041448,-7.465811832385127,-2.495615559546995,2,train,17.307692307692307,65.38461538461539,69.23076923076923,40.38461538461539,51.92307692307693,0.5788461538461539
0.5,0.9687836928041448,-7.139269427131214,-2.6189535136012347,2,train,17.307692307692307,59.61538461538461,67.3076923076923,38.46153846153847,46.15384615384615,0.5442307692307692
0.0,,,,2,test,10.666666666666668,41.333333333333336,50.66666666666667,18.666666666666668,32.0,0.38333333333333336
0.001,0.9687836928041448,-15.257310728722889,-0.04623279183792349,2,test,10.666666666666668,42.66666666666667,50.66666666666667,21.333333333333336,32.0,0.38866666666666666
0.005,0.9687836928041448,-15.143216765560178,-0.20799749428614248,2,test,10.666666666666668,42.66666666666667,52.0,21.333333333333336,32.0,0.39
0.01,0.9687836928041448,-15.030483804651931,-0.3798725884865308,2,test,10.666666666666668,44.0,52.0,20.0,32.0,0.394
0.05,0.9687836928041448,-14.470414264052055,-1.2921698680903508,2,test,9.333333333333334,44.0,53.333333333333336,21.333333333333336,36.0,0.4106666666666667
0.1,0.9687836928041448,-14.055156233195197,-1.9454495575066084,2,test,10.666666666666668,46.666666666666664,56.00000000000001,22.666666666666664,36.0,0.428
0.15,0.9687836928041448,-13.719348754024772,-2.392662115923963,2,test,12.0,46.666666666666664,56.00000000000001,22.666666666666664,34.66666666666667,0.43333333333333335
0.25,0.9687836928041448,-13.04277256561218,-2.9790805446340687,2,test,10.666666666666668,45.33333333333333,58.666666666666664,22.666666666666664,34.66666666666667,0.43133333333333335
0.35,0.9687836928041448,-12.341783445886225,-3.295359286076309,2,test,10.666666666666668,45.33333333333333,60.0,22.666666666666664,34.66666666666667,0.43266666666666664
0.5,0.9687836928041448,-11.108052022666556,-3.4229776428077425,2,test,10.666666666666668,41.333333333333336,60.0,24.0,32.0,0.4206666666666667
0.0,,,,2,train,13.461538461538462,55.769230769230774,69.23076923076923,36.53846153846153,44.230769230769226,0.5461538461538461
0.001,0.9687836928041448,-8.94532462270139,-0.03533720741047345,3,train,11.538461538461538,50.0,61.53846153846154,25.0,34.61538461538461,0.4625
0.005,0.9687836928041448,-8.850040452854925,-0.16005755075631564,3,train,11.538461538461538,50.0,61.53846153846154,25.0,32.69230769230769,0.46057692307692305
0.01,0.9687836928041448,-8.750368104955504,-0.29563336855848293,3,train,11.538461538461538,50.0,61.53846153846154,25.0,32.69230769230769,0.46057692307692305
0.05,0.9687836928041448,-8.380963746697056,-0.9176829971469501,3,train,9.615384615384617,51.92307692307693,67.3076923076923,25.0,36.53846153846153,0.49038461538461536
0.1,0.9687836928041448,-8.165326389630307,-1.3356100363717895,3,train,11.538461538461538,53.84615384615385,65.38461538461539,26.923076923076923,38.46153846153847,0.49038461538461536
0.15,0.9687836928041448,-8.000806951427707,-1.618473196195674,3,train,11.538461538461538,55.769230769230774,65.38461538461539,26.923076923076923,38.46153846153847,0.49423076923076925
0.25,0.9687836928041448,-7.67639347644209,-1.9867309796228305,3,train,11.538461538461538,53.84615384615385,65.38461538461539,28.846153846153843,40.38461538461539,0.4980769230769231
0.35,0.9687836928041448,-7.322082791037282,-2.19116600858774,3,train,11.538461538461538,53.84615384615385,67.3076923076923,28.846153846153843,40.38461538461539,0.49903846153846154
0.5,0.9687836928041448,-6.603062106419271,-2.3020079376933773,3,train,13.461538461538462,44.230769230769226,65.38461538461539,30.76923076923077,36.53846153846153,0.46057692307692305
0.0,,,,3,test,13.333333333333334,45.33333333333333,56.00000000000001,26.666666666666668,38.666666666666664,0.44533333333333336
0.001,0.9687836928041448,-13.916285587337502,-0.06930855223031329,3,test,13.333333333333334,48.0,56.00000000000001,25.333333333333336,38.666666666666664,0.45
0.005,0.9687836928041448,-13.79244497386075,-0.2806683750045526,3,test,13.333333333333334,48.0,56.00000000000001,25.333333333333336,38.666666666666664,0.4493333333333333
0.01,0.9687836928041448,-13.704678540836799,-0.4778514160123694,3,test,14.666666666666666,50.66666666666667,54.666666666666664,28.000000000000004,38.666666666666664,0.45
0.05,0.9687836928041448,-13.489350514344618,-1.4215094140293183,3,test,14.666666666666666,50.66666666666667,54.666666666666664,30.666666666666664,42.66666666666667,0.4646666666666667
0.1,0.9687836928041448,-13.437486770230267,-2.108395435026115,3,test,13.333333333333334,50.66666666666667,57.333333333333336,29.333333333333332,38.666666666666664,0.468
0.15,0.9687836928041448,-13.380937404908073,-2.5858138008711657,3,test,14.666666666666666,50.66666666666667,58.666666666666664,29.333333333333332,40.0,0.4766666666666667
0.25,0.9687836928041448,-13.25522134949702,-3.1557204721668866,3,test,14.666666666666666,52.0,58.666666666666664,29.333333333333332,42.66666666666667,0.476
0.35,0.9687836928041448,-12.881544254443082,-3.4695980764866525,3,test,12.0,50.66666666666667,57.333333333333336,28.000000000000004,40.0,0.468
0.5,0.9687836928041448,-11.938956091454447,-3.579328896275585,3,test,12.0,49.333333333333336,57.333333333333336,26.666666666666668,36.0,0.448
0.0,,,,3,train,9.615384615384617,50.0,61.53846153846154,25.0,34.61538461538461,0.4567307692307692
0.001,0.9687836928041448,-9.943566744134197,-0.055240018235814814,4,train,17.307692307692307,42.30769230769231,51.92307692307693,21.153846153846153,28.846153846153843,0.3971153846153846
0.005,0.9687836928041448,-9.828563721691623,-0.21427370827460868,4,train,17.307692307692307,42.30769230769231,53.84615384615385,19.230769230769234,28.846153846153843,0.4028846153846154
0.01,0.9687836928041448,-9.744308611730242,-0.3516320256148681,4,train,17.307692307692307,46.15384615384615,55.769230769230774,21.153846153846153,28.846153846153843,0.40576923076923077
0.05,0.9687836928041448,-9.482889955697031,-0.9546488346273889,4,train,15.384615384615385,48.07692307692308,53.84615384615385,23.076923076923077,30.76923076923077,0.425
0.1,0.9687836928041448,-9.325436757252193,-1.377737941963013,4,train,15.384615384615385,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4403846153846154
0.15,0.9687836928041448,-9.193325174897462,-1.6716639948165166,4,train,15.384615384615385,50.0,55.769230769230774,25.0,32.69230769230769,0.44326923076923075
0.25,0.9687836928041448,-8.945431027528246,-2.071767097273882,4,train,15.384615384615385,50.0,57.692307692307686,25.0,38.46153846153847,0.4625
0.35,0.9687836928041448,-8.618151242859401,-2.329901175653136,4,train,13.461538461538462,50.0,57.692307692307686,23.076923076923077,34.61538461538461,0.4519230769230769
0.5,0.9687836928041448,-7.894290414790416,-2.493100202029998,4,train,11.538461538461538,46.15384615384615,55.769230769230774,23.076923076923077,28.846153846153843,0.43173076923076925
0.0,,,,4,test,9.333333333333334,50.66666666666667,62.66666666666667,30.666666666666664,42.66666666666667,0.48733333333333334
0.001,0.9687836928041448,-12.916002863664154,-0.047420592624139425,4,test,9.333333333333334,53.333333333333336,64.0,29.333333333333332,42.66666666666667,0.496
0.005,0.9687836928041448,-12.802579844583441,-0.22140743042159985,4,test,9.333333333333334,53.333333333333336,64.0,29.333333333333332,41.333333333333336,0.49466666666666664
0.01,0.9687836928041448,-12.691739275778028,-0.4073850310291864,4,test,9.333333333333334,54.666666666666664,64.0,30.666666666666664,41.333333333333336,0.49866666666666665
0.05,0.9687836928041448,-12.279364357856224,-1.3411642302562785,4,test,12.0,53.333333333333336,66.66666666666666,32.0,42.66666666666667,0.516
0.1,0.9687836928041448,-12.073871505709626,-2.0350660650661627,4,test,10.666666666666668,56.00000000000001,66.66666666666666,32.0,44.0,0.5186666666666667
0.15,0.9687836928041448,-11.947198987286633,-2.511577830908366,4,test,12.0,56.00000000000001,66.66666666666666,32.0,44.0,0.5206666666666667
0.25,0.9687836928041448,-11.641002587562753,-3.096027054562038,4,test,13.333333333333334,56.00000000000001,66.66666666666666,33.33333333333333,45.33333333333333,0.524
0.35,0.9687836928041448,-11.185743569923751,-3.4105855601142943,4,test,13.333333333333334,54.666666666666664,69.33333333333334,33.33333333333333,45.33333333333333,0.5213333333333333
0.5,0.9687836928041448,-10.292490651308368,-3.520331206675896,4,test,14.666666666666666,52.0,66.66666666666666,34.66666666666667,44.0,0.502
0.0,,,,4,train,15.384615384615385,42.30769230769231,51.92307692307693,19.230769230769234,28.846153846153843,0.39615384615384613
0.001,0.9687836928041448,-9.382182574878234,-0.0485442600558204,5,train,15.384615384615385,53.84615384615385,61.53846153846154,23.076923076923077,40.38461538461539,0.4932692307692308
0.005,0.9687836928041448,-9.28470287145058,-0.19487193357244564,5,train,15.384615384615385,53.84615384615385,63.46153846153846,23.076923076923077,40.38461538461539,0.4951923076923077
0.01,0.9687836928041448,-9.219082978760126,-0.3213230410787533,5,train,15.384615384615385,55.769230769230774,63.46153846153846,26.923076923076923,40.38461538461539,0.49903846153846154
0.05,0.9687836928041448,-9.00580731463951,-0.96999302198183,5,train,13.461538461538462,59.61538461538461,63.46153846153846,28.846153846153843,42.30769230769231,0.510576923076923
0.1,0.9687836928041448,-8.918126655873603,-1.479011676786338,5,train,11.538461538461538,59.61538461538461,63.46153846153846,28.846153846153843,40.38461538461539,0.5096153846153846
0.15,0.9687836928041448,-8.85316234406152,-1.8188814458088098,5,train,11.538461538461538,59.61538461538461,65.38461538461539,28.846153846153843,42.30769230769231,0.5125
0.25,0.9687836928041448,-8.659579206160357,-2.2313150247723645,5,train,15.384615384615385,57.692307692307686,67.3076923076923,30.76923076923077,42.30769230769231,0.5211538461538462
0.35,0.9687836928041448,-8.296206220746404,-2.448636495889514,5,train,13.461538461538462,53.84615384615385,67.3076923076923,28.846153846153843,42.30769230769231,0.5048076923076923
0.5,0.9687836928041448,-7.503087833815245,-2.513267706808037,5,train,13.461538461538462,51.92307692307693,61.53846153846154,26.923076923076923,40.38461538461539,0.46923076923076923
0.0,,,,5,test,9.333333333333334,44.0,56.00000000000001,28.000000000000004,34.66666666666667,0.424
0.001,0.9687836928041448,-13.481786245708498,-0.05171772249424383,5,test,10.666666666666668,45.33333333333333,56.00000000000001,26.666666666666668,34.66666666666667,0.426
0.005,0.9687836928041448,-13.358999860712698,-0.23488777881979114,5,test,10.666666666666668,45.33333333333333,56.00000000000001,26.666666666666668,33.33333333333333,0.42533333333333334
0.01,0.9687836928041448,-13.239421715923566,-0.4296827299242697,5,test,10.666666666666668,48.0,56.00000000000001,26.666666666666668,33.33333333333333,0.42933333333333334
0.05,0.9687836928041448,-12.800535492600055,-1.357307390546804,5,test,12.0,46.666666666666664,58.666666666666664,28.000000000000004,37.333333333333336,0.45066666666666666
0.1,0.9687836928041448,-12.580030969545847,-1.9673998058224689,5,test,13.333333333333334,48.0,58.666666666666664,28.000000000000004,36.0,0.4553333333333333
0.15,0.9687836928041448,-12.421434717711753,-2.3713271895154784,5,test,14.666666666666666,48.0,58.666666666666664,28.000000000000004,37.333333333333336,0.458
0.25,0.9687836928041448,-12.124198549100873,-2.920738106406551,5,test,14.666666666666666,48.0,60.0,29.333333333333332,40.0,0.4653333333333333
0.35,0.9687836928041448,-11.742778839905545,-3.2526505929558485,5,test,14.666666666666666,48.0,62.66666666666667,28.000000000000004,40.0,0.4646666666666667
0.5,0.9687836928041448,-10.860960456989394,-3.4425912141796324,5,test,14.666666666666666,45.33333333333333,61.33333333333333,28.000000000000004,38.666666666666664,0.45266666666666666
0.0,,,,5,train,15.384615384615385,51.92307692307693,61.53846153846154,23.076923076923077,40.38461538461539,0.4875
0.001,0.9687836928041448,-9.770135100776649,-0.04290774119558642,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,34.61538461538461,0.4625
0.005,0.9687836928041448,-9.66366452896037,-0.20161573476461814,6,train,9.615384615384617,51.92307692307693,63.46153846153846,21.153846153846153,32.69230769230769,0.4625
0.01,0.9687836928041448,-9.569723809615864,-0.3625648116862541,6,train,9.615384615384617,55.769230769230774,63.46153846153846,23.076923076923077,32.69230769230769,0.46923076923076923
0.05,0.9687836928041448,-9.329634683696689,-1.0243779143327716,6,train,9.615384615384617,55.769230769230774,63.46153846153846,26.923076923076923,36.53846153846153,0.4798076923076923
0.1,0.9687836928041448,-9.265618691623377,-1.4556628913166973,6,train,9.615384615384617,55.769230769230774,65.38461538461539,25.0,36.53846153846153,0.4846153846153846
0.15,0.9687836928041448,-9.199637002832867,-1.7528316783098132,6,train,9.615384615384617,53.84615384615385,63.46153846153846,26.923076923076923,40.38461538461539,0.49230769230769234
0.25,0.9687836928041448,-9.009204122776909,-2.1575775279883294,6,train,15.384615384615385,53.84615384615385,63.46153846153846,26.923076923076923,40.38461538461539,0.49230769230769234
0.35,0.9687836928041448,-8.767113250584472,-2.3892796404658094,6,train,13.461538461538462,51.92307692307693,65.38461538461539,26.923076923076923,38.46153846153847,0.4826923076923077
0.5,0.9687836928041448,-8.201705711071783,-2.513649801432961,6,train,13.461538461538462,50.0,65.38461538461539,25.0,36.53846153846153,0.46634615384615385
0.0,,,,6,test,13.333333333333334,45.33333333333333,54.666666666666664,29.333333333333332,40.0,0.44533333333333336
0.001,0.9687836928041448,-13.0917274286496,-0.058091809558884516,6,test,14.666666666666666,48.0,54.666666666666664,29.333333333333332,38.666666666666664,0.44666666666666666
0.005,0.9687836928041448,-12.96813176183995,-0.23561951082448912,6,test,14.666666666666666,48.0,54.666666666666664,29.333333333333332,38.666666666666664,0.448
0.01,0.9687836928041448,-12.86657914421005,-0.401193190019654,6,test,16.0,48.0,56.00000000000001,30.666666666666664,38.666666666666664,0.44733333333333336
0.05,0.9687836928041448,-12.423480291502257,-1.310226700227318,6,test,16.0,49.333333333333336,58.666666666666664,30.666666666666664,40.0,0.47333333333333333
0.1,0.9687836928041448,-12.157782563504835,-1.9868847082256906,6,test,14.666666666666666,52.0,60.0,30.666666666666664,41.333333333333336,0.4846666666666667
0.15,0.9687836928041448,-12.010575847943363,-2.429375883254843,6,test,16.0,52.0,60.0,32.0,41.333333333333336,0.4846666666666667
0.25,0.9687836928041448,-11.674375003179122,-2.973379873393301,6,test,14.666666666666666,52.0,60.0,30.666666666666664,41.333333333333336,0.48133333333333334
0.35,0.9687836928041448,-11.198128559042772,-3.268482152739286,6,test,12.0,50.66666666666667,61.33333333333333,32.0,40.0,0.47333333333333333
0.5,0.9687836928041448,-10.194917300818654,-3.3665010658571664,6,test,12.0,46.666666666666664,57.333333333333336,30.666666666666664,40.0,0.4493333333333333
0.0,,,,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,32.69230769230769,0.4567307692307692
0.001,0.9687836928041448,-10.170687021722804,-0.04813504613467251,7,train,13.461538461538462,46.15384615384615,55.769230769230774,23.076923076923077,34.61538461538461,0.4307692307692308
0.005,0.9687836928041448,-10.06010655192412,-0.19889175306495752,7,train,13.461538461538462,48.07692307692308,55.769230769230774,23.076923076923077,34.61538461538461,0.43365384615384617
0.01,0.9687836928041448,-9.979489331922371,-0.3275627763349181,7,train,15.384615384615385,48.07692307692308,57.692307692307686,25.0,34.61538461538461,0.43653846153846154
0.05,0.9687836928041448,-9.694398431937014,-0.9310404546200853,7,train,17.307692307692307,51.92307692307693,61.53846153846154,26.923076923076923,38.46153846153847,0.4740384615384615
0.1,0.9687836928041448,-9.518641215010211,-1.3477378280817358,7,train,15.384615384615385,53.84615384615385,61.53846153846154,26.923076923076923,38.46153846153847,0.4846153846153846
0.15,0.9687836928041448,-9.374784758584617,-1.6212448909946242,7,train,15.384615384615385,53.84615384615385,61.53846153846154,26.923076923076923,42.30769230769231,0.4894230769230769
0.25,0.9687836928041448,-9.031650653528551,-1.9344859011468556,7,train,13.461538461538462,53.84615384615385,63.46153846153846,26.923076923076923,44.230769230769226,0.5
0.35,0.9687836928041448,-8.557853631381032,-2.10546760630547,7,train,13.461538461538462,55.769230769230774,63.46153846153846,26.923076923076923,38.46153846153847,0.49903846153846154
0.5,0.9687836928041448,-7.692676038477415,-2.1581356330698847,7,train,9.615384615384617,51.92307692307693,59.61538461538461,25.0,36.53846153846153,0.46153846153846156
0.0,,,,7,test,12.0,49.333333333333336,58.666666666666664,28.000000000000004,41.333333333333336,0.4713333333333333
0.001,0.9687836928041448,-12.690968121593789,-0.05431310371276065,7,test,12.0,50.66666666666667,60.0,26.666666666666668,38.666666666666664,0.47
0.005,0.9687836928041448,-12.566119496783955,-0.24387047194946623,7,test,12.0,50.66666666666667,61.33333333333333,26.666666666666668,37.333333333333336,0.47
0.01,0.9687836928041448,-12.448685490313391,-0.4427912139794832,7,test,12.0,52.0,60.0,28.000000000000004,37.333333333333336,0.47
0.05,0.9687836928041448,-11.992533351772957,-1.4301825624988953,7,test,12.0,50.66666666666667,61.33333333333333,29.333333333333332,38.666666666666664,0.4766666666666667
0.1,0.9687836928041448,-11.792301831893885,-2.1333758083843737,7,test,12.0,52.0,62.66666666666667,28.000000000000004,40.0,0.48133333333333334
0.15,0.9687836928041448,-11.699844260630025,-2.6088055738589593,7,test,14.666666666666666,50.66666666666667,62.66666666666667,29.333333333333332,41.333333333333336,0.486
0.25,0.9687836928041448,-11.534287612828118,-3.2340451552336207,7,test,16.0,49.333333333333336,62.66666666666667,29.333333333333332,42.66666666666667,0.486
0.35,0.9687836928041448,-11.261854459182665,-3.577997529551049,7,test,14.666666666666666,49.333333333333336,62.66666666666667,28.000000000000004,40.0,0.478
0.5,0.9687836928041448,-10.564272514816293,-3.7281639677906506,7,test,14.666666666666666,46.666666666666664,60.0,30.666666666666664,40.0,0.4553333333333333
0.0,,,,7,train,11.538461538461538,44.230769230769226,57.692307692307686,23.076923076923077,30.76923076923077,0.41923076923076924
0.001,0.9687836928041448,-9.764413852242061,-0.04024052975276417,8,train,5.769230769230769,44.230769230769226,53.84615384615385,15.384615384615385,32.69230769230769,0.39903846153846156
0.005,0.9687836928041448,-9.674168973826122,-0.1739890744902481,8,train,5.769230769230769,44.230769230769226,55.769230769230774,15.384615384615385,30.76923076923077,0.39903846153846156
0.01,0.9687836928041448,-9.595736654868693,-0.3010505199002404,8,train,5.769230769230769,46.15384615384615,57.692307692307686,19.230769230769234,30.76923076923077,0.40576923076923077
0.05,0.9687836928041448,-9.321930027397446,-0.8656180697612713,8,train,7.6923076923076925,44.230769230769226,59.61538461538461,21.153846153846153,32.69230769230769,0.4326923076923077
0.1,0.9687836928041448,-9.138737494900923,-1.2449957679049661,8,train,7.6923076923076925,51.92307692307693,57.692307692307686,21.153846153846153,34.61538461538461,0.44134615384615383
0.15,0.9687836928041448,-8.980252001032916,-1.497713851678915,8,train,7.6923076923076925,51.92307692307693,57.692307692307686,21.153846153846153,36.53846153846153,0.4519230769230769
0.25,0.9687836928041448,-8.694120522820295,-1.834034126256947,8,train,9.615384615384617,48.07692307692308,59.61538461538461,21.153846153846153,38.46153846153847,0.4528846153846154
0.35,0.9687836928041448,-8.397893224735967,-2.037199131479004,8,train,9.615384615384617,50.0,59.61538461538461,21.153846153846153,40.38461538461539,0.45576923076923076
0.5,0.9687836928041448,-7.726766089018341,-2.165947469151558,8,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,38.46153846153847,0.44711538461538464
0.0,,,,8,test,16.0,49.333333333333336,62.66666666666667,30.666666666666664,38.666666666666664,0.4846666666666667
0.001,0.9687836928041448,-13.096430973584216,-0.062470676417174784,8,test,17.333333333333336,52.0,62.66666666666667,32.0,40.0,0.49333333333333335
0.005,0.9687836928041448,-12.961682290878375,-0.2638581541552571,8,test,17.333333333333336,53.333333333333336,62.66666666666667,32.0,40.0,0.49533333333333335
0.01,0.9687836928041448,-12.844185451753342,-0.46397694830812775,8,test,17.333333333333336,54.666666666666664,62.66666666666667,32.0,40.0,0.49533333333333335
0.05,0.9687836928041448,-12.430563334992048,-1.4783265108822856,8,test,18.666666666666668,56.00000000000001,62.66666666666667,33.33333333333333,42.66666666666667,0.512
0.1,0.9687836928041448,-12.255650436336492,-2.2215267736050825,8,test,18.666666666666668,57.333333333333336,65.33333333333333,34.66666666666667,42.66666666666667,0.524
0.15,0.9687836928041448,-12.148328692419366,-2.741876033860968,8,test,18.666666666666668,57.333333333333336,65.33333333333333,34.66666666666667,44.0,0.5246666666666666
0.25,0.9687836928041448,-11.834374863052417,-3.3970581477256103,8,test,20.0,56.00000000000001,65.33333333333333,36.0,45.33333333333333,0.5253333333333333
0.35,0.9687836928041448,-11.414448503856516,-3.705986918823746,8,test,17.333333333333336,56.00000000000001,68.0,34.66666666666667,42.66666666666667,0.524
